Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
"""Bonjour ChatGPT"": Comment l’intelligence artificielle change notre rapport aux autres",24.9,"Une réflexion pertinente sur notre relation aux nouvelles technologies !

En quelques semaines, ChatGPT s’est imposé auprès de plus de cent millions d’utilisateurs ! Mais comment ces nouvelles technologies, et l’intelligence artificielle en particulier, vont modifier nos rapports aux robots, à l’humain et aux autres ? Cet ouvrage interroge notamment sur notre besoin d’humaniser ces nouvelles technologies et sur la frontière qui demeure, ou pas, entre humain et technologies. Ces nombreuses questions sont analysées par l’auteur à travers le prisme de l’anthropologie, de l’histoire, de la culture, de la psychologie, de l’éthique et de la philosophie. Des réflexions riches et interpellantes sur notre société et notre consommation des nouvelles technologies.",978-2804734848,https://m.media-amazon.com/images/I/51EvkCDou+L._SY522_.jpg,MARDAGA PIERRE; 1er édition (26 mars 2024),Louis de Diesbach,Ethique
Bonjour Gratitude - Mon Journal de Gratitude: Carnet pour Cultiver la Joie & la Confiance en soi par la Pensée Positive en 5 minutes par jour,7.24,"Vous sentez-vous parfois frustré(e), avec une impression de manque dans votre vie ? Vous sentez-vous régulièrement morose ou facilement découragé(e) ?

Il vous manque probablement votre dose quotidienne de gratitude ! ❤
A l’aide de ce journal, apprenez à semer les graines de la gratitude pour cultiver votre joie de vivre !
Conçu pour les adultes (homme ou femme) et adolescents, ce journal vous guidera dans votre pratique personnelle en vous permettant de consigner vos réflexions quotidiennes. Emotions, éléments de gratitude, affirmation du jour, rétrospective des événements (choses positives comme ce qui pourrait être amélioré) et citations inspirantes pourront être passés en revue en environ 5 minutes par jour !",979-8689616278,https://m.media-amazon.com/images/I/61v7cQpz02L._SY522_.jpg,Independently published (25 septembre 2020),Erika Rossi,Ethique
L&#39animal médecin: 10 spécialistes racontent les secrets du soin chez les animaux,18.5,"Et si notre magnifique médecine, cette preuve du « génie humain » tirait son origine de l’observation des animaux ? Nos blouses blanches auraient-elles une dette vis-à-vis d’un singe ou d’un papillon ? Une question qui bouscule toutes nos certitudes d’Homo sapiens !
Ce livre explore un domaine scientifique encore peu connu qui porte le nom étrange de « zoopharmacognosie », soit l’automédication des animaux. Mésanges, ours, moutons ou chimpanzés n’agissent pas au hasard, ils connaissent parfaitement les plantes, herbes, écorces et autres végétaux, qu’ils utilisent pour se soulager. Comment se transmettent-ils ce savoir et comment s’en servent-ils ?
Dix spécialistes des intelligences animales nous expliquent les secrets du soin chez nos frères de poils et de plumes ainsi que le pouvoir qu’ils exercent, tant physiologiquement et psychologiquement, sur nous, humains.
Ont contribué à cet ouvrage : Benoit Grison • Florence Brunois-Pasina • Aïna Queiroz • Sabrina Krief • Sylla de Saint Pierre • Rémy Marion • Fabienne Delfour • Laurence Paoli • Catherine Mercier • Michèle Bourton.",978-2379353161,https://m.media-amazon.com/images/I/811EqM-ZEyL._SY522_.jpg,ALISIO; 1er édition (24 janvier 2023),Yolaine de la Bigne,Ethique
L&#39Homme diminué par l&#39IA,19.11,"L’intelligence artificielle derrière nos écrans est devenue omniprésente. Ses capacités progressent à un rythme exponentiel dans des domaines que l’on croyait autrefois réservés aux humains, comme l’art, le langage, les relations interpersonnelles ou la science. Les innombrables IA, telles que ChatGPT, DALL-E 2 ou Midjourney, qui sont accessibles au grand public, mettent en lumière les défis d’une cohabitation incessante avec des algorithmes. En sortons-nous indemnes ? L’homme, qui rêvait de se voir « augmenté » grâce à la technique et de s’affranchir des limites liées aux contraintes biologiques, découvre qu’il risque en réalité d’être assujetti à la condition de cybcog (cybernetic cognition), un être dépendant et piloté par l’IA. Les études sont unanimes : notre exposition constante aux IA diminue nos capacités à créer, à apprendre et à penser, altère nos liens sociaux et notre autonomie.
Cet essai, qui tient compte des innovations et des recherches les plus récentes, nous informe sur les potentialités extraordinaires comme sur les dangers de l’IA, et plaide pour un encadrement strict de ses usages.",979-1037031570,https://m.media-amazon.com/images/I/81trn9jStpL._SY522_.jpg,Hermann (11 octobre 2023),Marius Bertolucci,Ethique
"FORCE MENTALE: Le système en 8 étapes pour se forger un caractère de fer, surmonter l&#39adversité avec courage et développer une profonde résilience (Exercices inclus)",12.08,"Saviez-vous que le courage peut s&#39apprendre ?



Ce guide vous aidera à renforcer votre esprit afin d’affronter les défis et l&#39adversité. Apprenez à vous autodiscipliner, à améliorer votre dialogue intérieur et à comprendre comment gérer vos émotions...

Souvent, nous croyons que les personnes dotées d&#39une grande force mentale ont un secret que nous ne connaissons pas.

Ce livre révèle",979-8846090248,https://m.media-amazon.com/images/I/71hwIjCrhIL._SY522_.jpg,Independently published (11 août 2022),Robert Mercier,Ethique
Rester noble dans le monde des affaires: De l&#39utilité des anciennes élites,22.0,"Comment l&#39héritage éthique, que la noblesse revendique comme distinctif - car il repose sur des principes qui lui donnèrent sa légitimité - et qu&#39une stabilité séculaire dans la même condition sociale l&#39a aidée à entretenir, peut-il influencer les décisions et les choix dans le monde de l&#39entreprise ? Comment cette éthique peut-elle être transférée et convertie dans un univers différent de celui dans lequel elle est née ? En allant à la rencontre de figures du monde de l&#39entreprise héritières des plus anciennes familles françaises, Éric Mension-Rigau offre un travail pionnier sur la manière dont elles concilient l&#39ambition d&#39excellence avec la fidélité aux valeurs identitaires ancestrales de leur groupe. L&#39analyse de ces trajectoires s&#39appuie sur une réflexion soulignant pourquoi le nom est devenu une marque par le cumul intergénérationnel des excellences, le devoir d&#39exemplarité qu&#39impose la remémoration de la bravoure chevaleresque ou de l&#39intégrité édifiante d&#39un aïeul. Ainsi le goût du combat et de la performance continue à servir de boussole et à déterminer actes et comportements au sein de cette noblesse entrepreneuriale.",978-2379338861,https://m.media-amazon.com/images/I/51TUAAXTvDL._SY522_.jpg,PASSES COMPOSES (3 janvier 2024),Éric Mension-Rigau,Ethique
Spinoza - Ethique: De la vérité au bonheur,18.9,"Après une adaptation du Traité de la Réforme de l’Entendement, un texte de jeunesse de Spinoza, l’auteur récidive cette fois-ci avec l’Éthique, l’œuvre majeure du philosophe néerlandais.
Ce monument de l’histoire de la philosophie est réputé difficile d’accès, mais son apparente austérité cache un texte qui nous parle tout simplement de notre vie concrète, de nos émotions, de notre esprit, du monde qui nous entoure. C’est ce que veut démontrer l’auteur en proposant une traduction de l’Éthique, où le philosophe nous explique pas à pas comment vaincre ce qui affaiblit notre intelligence et donc notre capacité au bonheur.
C’est sur cette voie escarpée que Spinoza veut nous « conduire comme par la main à la connaissance de l’esprit humain et de sa suprême béatitude ».",978-2100810567,https://m.media-amazon.com/images/I/71FRlRrDaoS._SY522_.jpg,Dunod; Illustrated édition (22 septembre 2021),Philippe Amador,Ethique
Éthique et économie,8.78,"LA référence pour le sujet d&#39Économie de l&#39agrégation de Sciences économiques et sociales

 Tout ce dont le candidat a besoin pour l’un des sujets au programme 2024 d’Économie de l&#39agrégation externe de Sciences économiques et sociales.
 Comme tous les Clefs-concours, l’ouvrage est structuré en trois parties :
   - Repères : un rappel des concepts et de leur histoire ;",978-2350309361,https://m.media-amazon.com/images/I/51UQiQ0A+oL._SY522_.jpg,ATLANDE (12 décembre 2023),Delphine Pouchain,Ethique
"Comment arrêter de penser, le piège de l’overthinking: Le guide complet ""arrêter de penser et se prémunir contre l’overthinking"". Méthodes pour adopter une réaction saine pour une vie épanouie",14.0,"Stress, angoisse et pression constante, ce sont les principaux signes d’une pensée excessive et cela peut avoir des effets néfastes sur votre santé mentale et physique.

Avec ce livre, nous allons explorer les différentes facettes de cette forme méconnue de stress et d’anxiété. Nous allons énumérer ses dangers et surtout, vous donner des stratégies et des techniques prouvées pour faire face à ce fléau silencieux.

Une vie épanouie passe par la maitrise de l’overthinking et la minimisation de son impact sur votre quotidien. Apprenez à identifier cette habitude destructrice et à la combattre à travers des exercices pratiques et des stratégies à adopter.

Anxiété, dépression, insomnie, fatigue et maladies chroniques. Examinez les effets de la rumination excessive et découvrez des moyens pour l&#39atténuer afin de",979-8395261793,https://m.media-amazon.com/images/I/71yWK4NOwBL._SY522_.jpg,Independently published (19 mai 2023),MetaMind Edition,Ethique
La vie 3.0: Etre humain à l&#39ère de l&#39intelligence artificielle,17.78,"De quelle façon l’intelligence artificielle va-t-elle s’immiscer dans notre société ? Les machines finiront-elles par nous surpasser et prendre notre place sur le marché du travail ?
Cette utopie transhumaniste, certains pensent qu’elle deviendra réalité dans le courant de ce siècle. Et si ces recherches aboutissent, que se passera-t-il ? Ne sommes-nous pas en train de fabriquer ce qui fera notre perte ? Comment éviter que les machines prennent le dessus ? Quel futur voulons-nous pour les générations à venir ?
Dans ce livre, Max Tegmark fait le point sur les recherches en cours, sur les conséquences heureuses et néfastes qu’elles pourraient avoir dans des domaines aussi variés que la guerre, la justice, ou encore le travail, et explore les chemins qui nous mèneront vers une nouvelle ère, celle d’une planète 3.0 où l’homme cohabitera avec des machines intelligentes.",978-2100862573,https://m.media-amazon.com/images/I/7117tzYjPLL._SY522_.jpg,Dunod; Illustrated édition (10 janvier 2024),Max Tegmark,Ethique
La Loi Naturelle: Enseignement Universel pour Solutions Intemporelles,6.27,"- LOI : «Condition existante et omniprésente qui est contraignante, qui lie tout et tout le monde, tout le temps.»
- NATURELLE :«Inhérente. Qui trouve sa base et son fondement dans la Nature, donc dans la réalité et la vérité. Qui n’est pas créée par l’humain.»
- UNIVERSEL: «Qui concerne l’univers. Qui s’étend sur toute la surface de la Terre. Qui embrasse la totalité des êtres et des choses. Qui s’applique à tous les cas.»

Aimeriez-vous mieux comprendre le monde actuel ?
La Loi Naturelle est avant tout un ouvrage et un enseignement à destination des lecteurs et des lectrices les plus passionnés par les ouvrages précédents de C.C. Atman, donc en particulier celles et ceux qui souhaitent aller encore plus loin dans la découverte de tous les fondements les plus universels de l’existence que l’auteur sait si bien intégrer et inspirer dans ses livres et dans notre vie de tous les jours.
Cet enseignement est bien sûr ouvert et rendu accessible à toutes et à tous, mais en premier lieu à celles et à ceux véritablement désireux d’en apprendre plus sur les principes se montrant les plus universels qui régissent nos vies, notre liberté, notre rôle à jouer, leurs liens de cause à effets, ainsi que nos droits les plus naturels et sacrés qui soient ; donc ceux étant directement liés à la vie, et offerts par la Nature elle-même.
Vous êtes donc invités au travers de cet ouvrage à comprendre le pourquoi du comment du monde actuel, de l’histoire humaine, et surtout de notre situation mondiale comme de l’état de notre société.
Le message que vous découvrirez au travers de ces pages ne peut se montrer plus pertinent, urgent et important au regard de l’époque que nous traversons et de la tendance inquiétante des événements du présent en particulier. Une réponse et une autre direction y sont offertes.
La seule question qu’il reste à vous poser est : êtes-vous prêt(e) à apprendre, à comprendre, et surtout à agir ensuite en fonction de la réalité de la Loi Naturelle et de ce qu’elle enseigne à tout être vivant ?",978-2956903321,https://m.media-amazon.com/images/I/61z-oSs62PL._SY522_.jpg,ATMAN (17 janvier 2022),C.C. Atman,Ethique
Le marxisme,8.74,"Karl Marx - peu avant la révolution de 1848, et en rapport étroit avec la fermentation révolutionnaire de l&#39Europe - aperçut, d&#39abord dans l&#39indifférence générale, les grandes lignes de ce vaste ensemble théorique qui devait porter le nom de marxisme. Dès que l&#39influence et le rayonnement du marxisme commencèrent à s&#39imposer, les interprétations plus ou moins erronées et autres exégèses de son oeuvre se multiplièrent.En partant de l&#39oeuvre de l&#39auteur du Capital, Henri Lefebvre, dans cette introduction lue par des générations d&#39étudiants, expose la « conception du monde » développée par Marx, conception philosophique, morale, sociologique, historique, économique et politique qui a profondément marqué le monde contemporain.",978-2130801542,https://m.media-amazon.com/images/I/61ZjmIJyUCL._SY522_.jpg,QUE SAIS JE; 25e édition (10 janvier 2018),Henri Lefebvre,Ethique
,16.02,,,,,,Ethique
"The Little Book of Stoicism: Timeless Wisdom to Gain Resilience, Confidence, and Calmness",16.75,"“How long are you going to wait before you demand the best for yourself?”
– Epictetus, Stoic philosopher
Where can you find joy? Gain strength? How should we face our fears? Deal with the death of a loved one? And what about those reoccurring depressing thoughts?
While traditional schooling doesn’t address such questions, it’s exactly what ancient schools of philosophy were all about: They taught you how to live. Even though these schools don’t exist anymore, you and I and most people are in as much need of a philosophy that guides us through life as we ever were.
This compelling, highly actionable guide shows you how to deal more effectively with whatever life throws at you and live up to your best self.",978-3952506905,https://m.media-amazon.com/images/I/71uOhcp68bL._SY522_.jpg,Jonas Salzgeber (19 janvier 2019),Jonas Salzgeber,Ethique
"The Ethical Slut, Third Edition: A Practical Guide to Polyamory, Open Relationships, and Other Freedoms in Sex and Love",9.72,"The classic guide to love, sex, and intimacy beyond the limits of conventional monogamy has been fully updated to reflect today’s modern attitudes and the latest information on nontraditional relationships. 

“One of the most useful relationship books you could ever read, no matter what your lifestyle choices. It’s chock-full of great information about communication, jealousy, asking for what you want, and maintaining a relationship with integrity.”—Annie Sprinkle, PhD, sexologist and author of Dr. Sprinkle’s Spectacular Sex 

For 20 years The Ethical Slut—widely known as the “Poly Bible”—has dispelled myths and showed curious readers how to maintain a successful polyamorous lifestyle through open communication, emotional honesty, and safer sex practices. The third edition of this timeless guide to the ethics of relationships, communication, and sex has been revised to include:
 
• Interviews with poly millennials (young people who have grown up without the prejudices their elders encountered regarding gender, orientation, sexuality, and relationships)
• Tributes to polyamory pioneers
• Tools for conflict resolution and instructions on how to improve interpersonal dynamics
• New sidebars on topics such as asexuality, sex workers, LGBTQ terminology, and ways polys can connect and thrive
 
The authors also include new content addressing nontraditional relationships beyond the polyamorous paradigm of “more than two”: couples who don&#39t live together, couples who don&#39t have sex with each other, nonparallel arrangements, couples with widely divergent sex styles, power disparities, and cross-orientation relationships, while utilizing nonbinary gender language and new terms that have come into common usage since the last edition.",978-0399579660,https://m.media-amazon.com/images/I/81t81L6iWYL._SY522_.jpg,Clarkson Potter/Ten Speed; Revised édition (15 août 2017),Janet W. W. Hardy,Ethique
"En route vers l&#39autre rive: La vieillesse, la mort et les états posthumes",5.43,"Si penser à la mort et à ses conséquences ultimes revêt en tout temps une forme d&#39urgence pour tout homme, cela s&#39avère d&#39autant plus impérieux dans la période chaotique que nous traversons. Les pseudo-spiritualistes qui pullulent de nos jours l&#39ont fort bien compris. Aussi est-on abreuvé d&#39écrits où le fantastique se mêle aux hypothèses les plus farfelues et les plus en phase avec la philosophie déconstructiviste postmoderne. On retrouve toujours comme prémisse fondamentale une terrible confusion de plans  en particulier entre le psychique et le spirituel  consécutive à la perte du sens vertical  ou transcendant  de notre existence. Bien que l&#39abondante uvre de Schuon forme un tout, il nous a paru utile de rassembler dans un seul ouvrage la majeure partie de tout ce que l&#39auteur a écrit sur la vieillesse, la mort et nos états posthumes en se référant à tous les mondes religieux et sapientiels, car il peut être parfois malaisé de localiser telle ou telle explication ou exposé sur ces sujets décisifs. Puisse le lecteur, par cet ancrage dans une vérité intemporelle, retrouver le sens profond de son existence et une authentique sérénité.",978-2140354526,https://m.media-amazon.com/images/I/61G4VsUgLKL._SY522_.jpg,Editions L&#39Harmattan (8 juin 2023),Frithjof Schuon,Ethique
"The Little Book of Stoicism: Timeless Wisdom to Gain Resilience, Confidence, and Calmness",16.75,"“How long are you going to wait before you demand the best for yourself?”
– Epictetus, Stoic philosopher
Where can you find joy? Gain strength? How should we face our fears? Deal with the death of a loved one? And what about those reoccurring depressing thoughts?
While traditional schooling doesn’t address such questions, it’s exactly what ancient schools of philosophy were all about: They taught you how to live. Even though these schools don’t exist anymore, you and I and most people are in as much need of a philosophy that guides us through life as we ever were.
This compelling, highly actionable guide shows you how to deal more effectively with whatever life throws at you and live up to your best self.",978-3952506905,https://m.media-amazon.com/images/I/71uOhcp68bL._SY522_.jpg,Jonas Salzgeber (19 janvier 2019),Jonas Salzgeber,Ethique
Le chemin de Jérusalem. Une théologie politique,7.84,"Comment et pourquoi le sionisme a-t-il fait revenir un État juif sur la scène de l&#39histoire si c&#39est pour qu&#39il devienne un État «comme les autres»? Et pourquoi malgré tout «l&#39Éternité d&#39Israël» s&#39annonce paradoxalement dans cette entreprise? En s&#39appuyant sur la pensée biblique et sur l&#39histoire pour éclairer la crise politique et militaire des derniers mois en Israël, ce livre s&#39efforce de comprendre et résoudre cette contradiction en imaginant un deuxième âge du sionisme, qui porterait à son terme l&#39espérance que les réalisations et avant tout la résurgence d&#39un État juif - dans un fracas mondial vingt siècles après sa disparition?- auront suscitée. Revenant aux fondamentaux prophétiques du «retour à Sion», dans sa promesse universelle autant que singulière, Shmuel Trigano défriche dans ce livre le chemin embroussaillé qui mène «de Sion à Jérusalem», dans une perspective qui ferait d&#39elle le point de convergence des peuples de l&#39humanité.",978-2912833808,https://m.media-amazon.com/images/I/41bu8lv7uUL.jpg,PROVINCIALES (11 avril 2024),Shmuel Trigano,Ethique
Complosophisme - Éloge de la pensée critique,6.61,"Peut-on questionner le système dans lequel nous vivons ? L’élection offre-t-elle réellement le pouvoir au peuple ? En l’état, ce procédé ne nous condamne-t-il pas à donner le contrôle à des puissances financières colossales, lesquelles ont d’une part les moyens de financer les campagnes électorales des candidats qu’elles veulent voir élire, et d’autre part de s’acheter les médias à des fins de propagande et de pilotage desdites campagnes électorales ?
Mais lorsqu’on se pose ces questions pourtant essentielles, l’étiquette « complotiste » tombe rapidement. N’est-ce pas-là le prétexte idéal pour esquiver tout argumentaire, sans avoir à en débattre un instant ?
Constatant que cette méthode était utilisée dans le débat public pour faire taire toutes réflexions dérangeantes, Alexis Haupt choisit de la nommer : le complosophisme, ou l’art d’user d’une attitude fallacieuse pour fuir la confrontation. Conceptualiser la chose redonne le pouvoir de clairement remettre en question les sournoises censures, et surtout d’armer les esprits, en sauvegardant à tout prix l’esprit critique.",978-2379662720,https://m.media-amazon.com/images/I/61-gmNNvAtL._SY522_.jpg,Les éditions L&#39Alchimiste (12 décembre 2023),Alexis Haupt,Ethique
Concours Cadre de santé - Entrée en IFCS - Tout-en-un: Concours 2024-2025,14.74,"Un livre complet pour préparer dans les meilleures conditions le concours d&#39entrée en IFCS (institut de formation
des cadres de santé) !

Ce livre Tout-en-un, Concours Cadre de santé, permet de préparer le concours d&#39entrée en IFCS et de réussir
les épreuves écrite et orale :
épreuve d&#39admissibilité : commentaire d&#39un ou plusieurs documents relatifs à un sujet d&#39ordre sanitaire
et social ;
épreuve d&#39admission : exposé du candidat présentant son dossier professionnel suivi d&#39un entretien
avec le jury.",978-2311219173,https://m.media-amazon.com/images/I/71lJsB0uYLL._SY522_.jpg,VUIBERT; 4e édition (10 octobre 2023),Josseline Jacques,Ethique
Infirmier en Pratique Avancée - IPA - Mention Psychiatrie et santé mentale,23.9,"Essentiel pour réussir son master, cet ouvrage détaille l’aspect pluriprofessionnel du métier d’IPA et prépare aux nouvelles responsabilités de terrain en psychiatrie et santé mentale (décret du 12 août 2019).

Rédigé par une équipe pédagogique multidisciplinaire, ce livre répond aux exigences de la pratique avancée chez le professionnel paramédical : connaissances théoriques et compétences cliniques, prises de décisions complexes concernant :
le parcours de soins,
les consultations de suivi en autonomie avec des patients stabilisés,
les actes de soins,",978-2216172863,https://m.media-amazon.com/images/I/71vy5s3qBxL._SY522_.jpg,Foucher; 2e édition (29 mai 2024),Anne Chassagnoux,Ethique
Skin in the Game: Hidden Asymmetries in Daily Life,12.62,"#1 NEW YORK TIMES BESTSELLER • A bold work from the author of The Black Swan that challenges many of our long-held beliefs about risk and reward, politics and religion, finance and personal responsibility

In his most provocative and practical book yet,one of the foremost thinkers of our time redefines what it means to understand the world, succeed in a profession, contribute to a fair and just society, detect nonsense, and influence others. Citing examples ranging from Hammurabi to Seneca, Antaeus the Giant to Donald Trump, Nassim Nicholas Taleb shows how the willingness to accept one’s own risks is an essential attribute of heroes, saints, and flourishing people in all walks of life.

As always both accessible and iconoclastic, Taleb challenges long-held beliefs about the values of those who spearhead military interventions, make financial investments, and propagate religious faiths. Among his insights:",978-0425284643,https://m.media-amazon.com/images/I/61ZHZle28QL._SY522_.jpg,Random House Publishing Group; Reprint édition (7 janvier 2020),Nassim Nicholas Taleb,Ethique
Caméléon ?: L&#39excuse des circonstances,11.9,« Je n&#39ai pas le temps »; « Le contexte ne le permettait pas »; « Ils m&#39ont empêché de faire ce que je voulais ». À force de prendre la couleur des circonstances; nous nous dégageons de toute responsabilité en nous exemptant de tout sentiment de culpabilité ou d&#39insuffisance. Comme le caméléon; nous nous protégeons en nous dissimulant derrière l&#39environnement : les embouteillages; la météo; la crise; le président; le maire; nos enfants; nos proches; nos voisins; le chat... Tout nous dédouane et nous prive de notre puissance d&#39être; censurant notre conscience. Et si nous regagnions courageusement notre faculté d&#39être libre et responsable ?,978-2385940010,https://m.media-amazon.com/images/I/61yDXtJwLJL._SY522_.jpg,ANCRAGES (16 mai 2024),Oscar Brenifier,Ethique
The Road to Character,16.09,"The No. 1 New York Times bestseller on the secret to leading a good life

We live in a Big Me culture: universities and businesses alike reward goal-oriented superstars and those who self-promote are most likely to thrive. But what does this say about us?

David Brooks argues that our hunger for wealth and status is eroding our ability to create meaningful inner lives. To show us how to live better, he looks at people whose sense of humility was fundamental to their success. What they all understood was a simple but counterintuitive truth: in order to fulfil yourself, you must learn how to forget yourself.",978-0141980362,https://m.media-amazon.com/images/I/71mv+9Cl6TL._SY522_.jpg,Penguin; 1er édition (26 avril 2016),David Brooks,Ethique
L&#39IA consciente n’est plus une utopie !: «Il est encore temps de s’y préparer»,21.9,"Un essai passionnant sur les origines, la structuration et la création future d’une intelligence artificielle augmentée, douée de conscience.

Ce livre est une porte d’entrée donnant sur les arcanes les plus inconnues de l’IA où s’entremêlent les mathématiques, la physique, la robotique, les fonctions cognitives, la neurobiologie, l’informatique quantique et les sciences humaines et sociales. L’enjeu est d’amener naturellement le lecteur à avoir la certitude finale que des espèces artificielles, disposant d’un raisonnement autonome et évolutif, seront un jour une réalité et que leur avènement n’est pas une utopie mais bien inscrit dans l’histoire de l’Humanité. L’humanité digitale de demain se construit aujourd’hui !",978-2807359833,https://m.media-amazon.com/images/I/71U6CLI7E3L._SY522_.jpg,DE BOECK SUP; 1er édition (29 mai 2024),Jérôme Béranger,Ethique
Nouvelle Bibliothèque de Thèses - 228 La neuroéthique saisie par le droit,17.73,"Les enjeux juridiques des neurotechnologies.

Née dans les années 2000 pour répondre à une inquiétude éthique grandissante provoquée par les avancées neuroscientifiques, la neuroéthique s&#39entend comme une réflexion éthique spécifique aux neurosciences. Saisie par le droit depuis la loi de bioéthique du 7 juillet 2011, elle a intégré la sphère juridique sous la forme d&#39un régime spécial : le droit des neurotechnologies.
Parce que celui-ci relève indéniablement du droit de la bioéthique, la prise en compte du risque sanitaire générée par ces technologies a été une évidence. À l&#39examen pourtant, la justification de la création de règles spécifiques pour les techniques neuroscientifiques réside d&#39abord et avant tout dans la présence d&#39un risque d&#39une autre nature : le risque comportemental. Curieusement, celui-ci n&#39a été que peu pris en considération dans ses différents aspects par le législateur.
Partant de ce constat, l&#39objet de cette thèse est d&#39apporter une contribution à l&#39élaboration de ce régime spécial, en tentant d&#39intégrer davantage les enjeux du risque comportemental dans le corps des règles juridiques, sans que l&#39attention portée au risque sanitaire en souffre par la même occasion. En ce sens, les mesures sont proposées pour chaque famille de neurotechnologies. Concernant les techniques d&#39imagerie cérébrale, il s&#39agit de restreindre les finalités autorisées et de corriger les modalités du consentement. Concernant les techniques de neuromodulation, il s&#39agir de limiter les finalités d&#39utilisation et de réaménager les règles de la responsabilité.",978-2247223282,https://m.media-amazon.com/images/I/51NvEfl5lXL._SY522_.jpg,Dalloz (20 avril 2023),Laure Thomasset,Ethique
La Tyrannie de la reproduction,21.9,"Le Pr René Frydman, pionnier de la médecine de la reproduction avec la naissance du premier bébé français né par fécondation in vitro en 1982, du premier bébé né après diagnostic préimplantatoire en 2011 et de bien d&#39autres, nous éclaire quarante ans après sur les évolutions du désir d&#39enfant et les techniques médicales permettant de le réaliser. Comment est-on passé de la reconnaissance du désir d&#39enfant, et des solutions thérapeutiques pour aider les couples en difficulté, à une forme de tyrannie de la reproduction représentée par des prouesses médicales toujours plus exceptionnelles qui posent la question de la ligne rouge à ne pas dépasser. GPA, création de gamètes artificiels, clonage reproductif, utérus artificiel, modifications du génome : les avancées de la médecine sont-elles des progrès ou les prémisses du Meilleur des mondes ? « D&#39où vient le besoin, quarante ans plus tard, de me pencher sur ce que je perçois comme une sorte de tyrannie ? La tyrannie du désir d&#39enfant. Sans doute parce que j&#39ai été frappé en consultation par ce qui de plus en plus souvent ressemble à une obsession. L&#39obsession de l&#39enfant contre vents et marées, qu&#39importe le nombre de tentatives, qu&#39importe la santé, qu&#39importe si le conjoint est consentant, qu&#39importe même si la principale intéressée ne l&#39est plus vraiment. » Pr René Frydman",978-2415007560,https://m.media-amazon.com/images/I/71f3WUqAXHL._SY522_.jpg,Odile Jacob (3 janvier 2024),René Frydman,Ethique
12 Rules for Life: An Antidote to Chaos,12.6,"#1 NATIONAL BESTSELLER 

#1 INTERNATIONAL BESTSELLER

What does everyone in the modern world need to know?

Renowned psychologist Jordan B. Peterson&#39s answer to this most difficult of questions uniquely combines the hard-won truths of ancient tradition with the stunning revelations of cutting-edge scientific research.

Humorous, surprising and informative, Dr. Peterson tells us why skateboarding boys and girls must be left alone, what terrible fate awaits those who criticize too easily, and why you should always pet a cat when you meet one on the street.

What does the nervous system of the lowly lobster have to tell us about standing up straight (with our shoulders back) and about success in life? Why did ancient Egyptians worship the capacity to pay careful attention as the highest of gods? What dreadful paths do people tread when they become resentful, arrogant and vengeful?

Dr. Peterson journeys broadly, discussing discipline, freedom, adventure and responsibility, distilling the world&#39s wisdom into 12 practical and profound rules for life.",978-0735278516,https://m.media-amazon.com/images/I/61991iu8G3L._SY522_.jpg,Random House of Canada (30 avril 2019),Jordan B. Peterson,Ethique
Tout le semestre 4 & 5 en fiches memos - DEI IFSI - 5e édition - Révision et entraînement,13.46,"Dans cet ouvrage, 134 fiches mémos pour retenir et réviser l&#39essentiel des connaissances du semestre 4 du DEI (UE 1.3 ; 2.7 ; 3.4 ; 3.5 ; 4.3 ; 4.4 ; 4.5 et 4.6) et du semestre 5 (UE 2.6 ; 2.9 ; 2.11 ; 3.3 ; 4.2 ; 4.4 et 4.7).

Un format bloc pratique avec des fiches très largement illustrées pour aller à l&#39essentiel et mieux mémoriser.

Cette édition est à jour des toutes dernières réglementations.

Un ouvrage enrichi d&#39évaluations pour se tester.

Retrouvez sur notre site tous les corrigés détaillés des évaluations dans ""Compléments et ressources numériques"".",978-2216164561,https://m.media-amazon.com/images/I/714RHimuhnL._SY522_.jpg,Foucher; 5e édition (10 août 2022),Kamel Abbadi,Ethique
"The Little Book of Stoicism: Timeless Wisdom to Gain Resilience, Confidence, and Calmness",16.75,"“How long are you going to wait before you demand the best for yourself?”
– Epictetus, Stoic philosopher
Where can you find joy? Gain strength? How should we face our fears? Deal with the death of a loved one? And what about those reoccurring depressing thoughts?
While traditional schooling doesn’t address such questions, it’s exactly what ancient schools of philosophy were all about: They taught you how to live. Even though these schools don’t exist anymore, you and I and most people are in as much need of a philosophy that guides us through life as we ever were.
This compelling, highly actionable guide shows you how to deal more effectively with whatever life throws at you and live up to your best self.",978-3952506905,https://m.media-amazon.com/images/I/71uOhcp68bL._SY522_.jpg,Jonas Salzgeber (19 janvier 2019),Jonas Salzgeber,Ethique
