Nom,Description,Photo
Jean-Jacques Rousseau,"Paru en 1762, le Contrat social, en affirmant le principe de souveraineté du peuple, a constitué un tournant décisif pour la modernité et s&#39est imposé comme un des textes majeurs de la philosophie politique. Il a aussi acquis le statut de monument, plus célèbre que connu, plus révéré - ou honni - qu&#39interrogé. Retrouver, dans les formules fameuses et les pages d&#39anthologie, le mouvement de la réflexion et les questions vives qui nourrissent une oeuvre beaucoup plus problématique qu&#39affirmative, c&#39est découvrir une pensée qui se tient au plus près des préoccupations d&#39aujourd&#39hui : comment intégrer les intérêts de tous dans la détermination de l&#39intérêt commun ? Comment lutter contre la pente de tout gouvernement à déposséder les citoyens de la souveraineté ? Comment former en chacun ce sentiment d&#39obligation sans lequel le lien social se défait ?",https://m.media-amazon.com/images/I/A1LLGF9m9dL._SY600_.jpg
Yves Citton,"Yves Citton Professeur de littérature et media à l&#39université Paris 8 et co-directeur de la revue Multitudes. Il a notamment publié Médiarchie (Seuil, 2017) et Générations collapsonautes (Seuil, 2020) et dirigé L&#39Economie de l&#39attention. Nouvel horizon du capitalisme ? (La Découverte, 2014).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Collectif,"La thérapie familiale a peu à peu conquis ses lettres de noblesse et s&#39est répandue en Europe et en France, jusqu&#39à devenir l&#39une des pratiques thérapeutiques majeures. Ce livre, constitué et introduit par Mony Elkaïm, est une somme sur cette pratique dans les différents pays du monde. Chacune des principales écoles y présente sa théorie et sa technique, en insistant sur leur spécificité. Ces textes sont rassemblés en sections par Mony Elkaïm, qui synthétise les diverses données conceptuelles d&#39un champ rendu ainsi plus aisément accessible.
Le lecteur retrouvera dans cet ouvrage des thérapies familières, comme la thérapie familiale systémique, intergénérationnelle ou psychanalytique... mais il y trouvera aussi d&#39autres pratiques moins connues comme la thérapie narrative ou la thérapie d&#39inspiration féministe. Il disposera ainsi d&#39un guide très sûr pour pouvoir se reconnaître dans le monde complexe et foisonnant qui est celui des thérapies familiales.",
Beutler,,
René Rémond,"Membre de l&#39Académie française, historien, politologue et président de la Fondation nationale des sciences politiques, René Rémond (1918-2007) a publié de nombreux ouvrages sur l&#39histoire politique, religieuse et intellectuelle de la France contemporaine.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Coralie Colmez,"Leila Schneps, mathématicienne américaine réputée, directrice de recherche au CNRS (Paris). Elle est également auteure de romans policiers. Coralie Colmez, fille de Leila Schneps, elle travaille en Angleterre à la diffusion des mathématiques.",
Eugène Marsan,,
Michio Kaku,"Michio Kaku, physicien, professeur au City College de New York, a publié aux Etats-Unis plusieurs livres de vulgarisation à succès.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Vladimir Jankélévitch,"Vladimir Jankélévitch (1903-1985) Philosophe, musicien et musicologue, il a occupé la chaire de philosophie morale à la Sorbonne de 1951 à 1979. Il est l&#39auteur d&#39une oeuvre considérable, traduite dans le monde entier.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Stéphane Audoin-Rouzeau,,
Jean-paul Mugnier,"Directeur de l&#39Institut d&#39Etudes Systémique à Paris (IDES), thérapeute de familles et de couples, Jean-Paul Mugnier assure des formations et des supervisions auprès de nombreuses équipes intervenant dans le champ médico-social en France et à l&#39étranger. Il est l&#39auteur de plusieurs essais et romans parmi lesquels Les stratégies de l&#39indifférence, De l&#39incestueux à l&#39incestuel et L&#39ombre du mal parus aux Éditions FABERT.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jean Varenne,"Jean Varenne (1926-1997), docteur ès lettres, professeur émérite des Universités, spécialiste de sanskrit et de civilisation orientale, il est l&#39auteur d&#39une quinzaine d&#39ouvrages, dont Sept Upanishads (Seuil, ""Points Sagesses"", 1981).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Rasamandala Das,"Rasamandala Das practises the Vaishnava tradition and holds an MA in Religious Education from Warwick University. He runs an educational consultancy in Oxford, and is co-director of ISKCON Educational Services (the UK&#39s largest provider of educational resources on Hinduism). He has also been commissioned by the Krishna Avanti School (the first Hindu voluntary-aided school in the UK) to help write the Religious Education Syllabus.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Gustave Lebon,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Nicolas Witkowski,"Nicolas Witkowski, bien que de sexe masculin, n&#39a pas le Nobel. Il se partage entre l&#39enseignement, l&#39écriture et l&#39édition.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Malory Malmasson,"Thérapeute en mémoires cellulaires, programme inconscient, psycho- énergéticienne et youtubeuse à succès, Malory est « connectée à l&#39invisible » depuis l&#39enfance. Très jeune, elle s&#39est formée et a développé ses connaissances sur les mondes subtils.Aujourd&#39hui, elle accompagne et forme un nombre grandissant de personnes à se déployer en tant qu&#39être spirituel vers leur propre médiumnité. Ses formations sont à la fois riches pratiques, simples et ludiques. Elle représente la nouvelle génération porteuse d&#39une conscience spirituelle fraiche et moderne.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Collectif,"Dans l&#39Antiquité, Délos eut un double privilège : ""terre natale"" d&#39Apollon, ce fut un des grands sanctuaires de la Grèce ; simple bourgade à ses débuts, elle devint à l&#39époque hellénistique un emporium mundi, une plaque tournante du commerce égéen, où s&#39établit une population nombreuse et cosmopolite.
Aussi, aux yeux des Modernes, son rôle documentaire est-il éminent, d&#39autant plus qu&#39un abandon précoce a favorisé la conservation des ruines et facilité la fouille, nous valant une rare variété de matériel archéologique auquel s&#39ajoute un corpus épigrahique d&#39une ampleur exceptionnelle. Par la diversité de ses sanctuaires, peu s&#39en faut que Délos nous offre comme un abrégé de toute l&#39histoire religieuse de la Grèce et, en particulier, de l&#39adoption des divinités étrangères. Grâce à l&#39exhumation de vastes quartiers, elle est la seule ville grecque à permettre une étude détaillée des maisons et de l&#39équipement domestique. Enfin, ses paysages figés par le dépeuplement depuis de nombreux siècles sont une source d&#39information de premier ordre pour l&#39agriculture et l&#39aménagement du territoire rural. En bref, il est peu de sites où l&#39on soit si bien armé pour considérer la vie antique. La Grèce confia l&#39exploration archéologique de ce site exemplaire à l&#39Ecole française d&#39Athènes, qui fête en 1996 le cent cinquantième anniversaire de sa fondation. C&#39et à l&#39occasion de cette célébration que paraît ce livre nourri des acquis de la recherche la plus récente, oeuvre collective des "" Déliens"", archéologues, historiens et architectes travaillant sur l&#39ïle.",
Ivy Daure,"Ivy Daure est docteur en psychologie, psychologue clinicienne, thérapeute systémicienne. Elle est formatrice à l&#39Institut d&#39Etudes Systémiques, chargée de cours à l&#39Université de Bordeaux 2 et de Toulouse le Mirail. Sur le plan clinique, elle exerce depuis de nombreuses années en tant que psychologue en libéral et assure des supervisions multi-professionnels dans diverses institutions.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Léane Alestra,,
Girardet Raoul,"Explorer les rêves d&#39une société à travers son imaginaire politique, tel est le passionnant voyage auquel nous convie cet ouvrage illustré par de nombreuses références historiques, sociologiques et littéraires.
Fortement inspiré par les travaux de Gaston Bachelard, Claude Lévi-Strauss et Gilbert Durand, Raoul Girardet propose une grille de lecture structuraliste de la société française des deux derniers siècles. En organisant son étude autour de quatre grands mythes récurrents de l&#39imaginaire collectif - la Conspiration, le Sauveur, l&#39Age d&#39Or et l&#39Unité -, l&#39auteur montre combien leur réactivation coïncide toujours avec des phases de crise. Facteurs d&#39équilibre social, ils assurent ainsi une double fonction en tant que récits à caractère explicatif du présent et puissances mobilisatrices.
Mieux qu&#39une histoire des idées politiques de plus : une approche complémentaire indispensable à la compréhension de l&#39idéologie de la France contemporaine. --Sylvain Lefort",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Al-Farabi,"Ali Benmakhlouf : professeur des universités, enseigne à l&#39université de Nice-Sophia Antipolis. Stéphane Diebler : normalien, il a été professeur agrégé de lettres classiques à l&#39École normale supérieure. Pauline Koetschet : normalienne, agrégée de philosophie, enseigne à l&#39université de Nice-Sophia Antipolis.",
