Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
Top&#39Actuel - Ressources Humaines (RH) 2024-2025,5.5,"Tout savoir sur la fonction RH en 64 pages !

30 fiches efficaces et synthétiques pour comprendre et retenir l’essentiel sur la gestion des ressources humaines :
Le parcours professionnel du salarié : recruter, intégrer, former, motiver, évaluer...
La rémunération : maîtriser la masse salariale, mettre en place une politique de rémunération adaptée...
La maîtrise des relations professionnelles : renforcer le dialogue social, gérer les conflits...
La qualité de vie et des conditions de travail : santé et sécurité au travail, les ressources humaines à distance...
La performance RH : suivi et pilotage...
La RSE : promouvoir l’égalité hommes-femmes, gérer efficacement les différences générationnelles...",978-2017265221,https://m.media-amazon.com/images/I/61k0r6-JvnL._SY522_.jpg,Hachette Éducation (7 février 2024),Hamza Merabet,Bourse et finance
Toxique: CE QUE LES COACHS DE CARRIERE NE VOUS DISENT PAS,14.67,"Ce livre a été écrit pour dévoiler des secrets. Il vous raconte ce que les coachs de carrière évitent soigneusement de vous dire. Ces derniers vendent du consulting aux entreprises. Ils sont trop embourbés dans leurs conflits d&#39intérêt pour vous dire les vérités que vous avez besoin d&#39entendre. Les conseils qu&#39ils vous donnent sont toujours dans l&#39intérêt de votre employeur et rarement dans le vôtre. Au fil de votre carrière, vous accumulez les questions douloureuses mais sans jamais trouver de réponses.
Pourquoi, malgré vos excellentes performances, vous n&#39êtes jamais promu ?
Pourquoi des collègues moins motivés et moins performants que vous le sont ?
Pourquoi les idées d&#39autrui sont acceptées alors que les vôtres finissent systématiquement à la poubelle ?",979-8876938541,https://m.media-amazon.com/images/I/51DT14PhPML._SY522_.jpg,Independently published (24 janvier 2024),Aldo Sterone,Bourse et finance
"La comptabilité de l&#39auto-entrepreneur: Toutes les obligations comptables, fiscales et sociales du micro-entrepreneur",18.22,"***Cette édition a été mise à jour en janvier 2024***
Vous êtes auto-entrepreneur (appelé maintenant micro-entrepreneur) ou vous envisagez de le devenir. On vous a vanté la simplicité de ce statut… Mais ce n’est pas toujours facile de maîtriser la tenue d’une comptabilité, même allégée, de cerner les différentes formalités exigées par l’administration des impôts et les organismes sociaux.
Si les termes de ""livre chronologique des recettes"", ""franchise en base de TVA"", ""versement libératoire"" ne vous sont pas franchement familiers, vous trouverez dans ce guide des réponses claires et détaillées à vos interrogations.",978-1521380550,https://m.media-amazon.com/images/I/61EJv57KX8L._SY522_.jpg,Independently published (27 mai 2017),Anne DELABY,Bourse et finance
Comprendre (enfin) la comptabilité: Les principes et le vocabulaire expliqués simplement,7.9,"La logique comptable vous semble compliquée ?
Vous voulez maîtriser le vocabulaire de la comptabilité ?
Vous souhaitez savoir décrypter les documents comptables ?
Savoir lire un bilan ? Un compte de résultat ?

Vous êtes étudiant et les cours de comptabilité restent un mystère insondable, ce livre est fait pour vous.
Vous êtes chef d’entreprise, commerçant, artisan, et même si votre comptabilité est confiée à un professionnel, vous pensez qu’il est important de comprendre les explications données par votre comptable, alors ce livre est fait pour vous.
Il est méthodique : une fiche par notion.
Il est illustré : les explications sont accompagnées de nombreux schémas.",978-1520313924,https://m.media-amazon.com/images/I/61D2m3I7JaL._SY522_.jpg,Independently published (5 février 2017),Anne DELABY,Bourse et finance
The Wyckoff Methodology in Depth,19.1,"Discover how Technical Analysis can help you anticipate market moves and become a profitable trader NOW!
Are you tired of losing money in the stock market? Have you tried countless trading methods and none of them work?
Get rid of everything that didn&#39t work for you and learn a professional approach: The Wyckoff Method.
Ruben Villahermosa, Amazon bestseller and independent trader, has refined and improved some of the most powerful concepts of stock market trading and makes them available to you in this book so that you too can benefit.
In this book you will learn...",978-1703876123,https://m.media-amazon.com/images/I/61lCT8MiD7L._SY522_.jpg,Independently published (30 octobre 2019),Rubén Villahermosa,Bourse et finance
The Wyckoff Methodology in Depth,16.85,"Discover how Technical Analysis can help you anticipate market moves and become a profitable trader NOW!
Are you tired of losing money in the stock market? Have you tried countless trading methods and none of them work?
Get rid of everything that didn&#39t work for you and learn a professional approach: The Wyckoff Method.
Ruben Villahermosa, Amazon bestseller and independent trader, has refined and improved some of the most powerful concepts of stock market trading and makes them available to you in this book so that you too can benefit.
In this book you will learn...",978-1703876123,https://m.media-amazon.com/images/I/61lCT8MiD7L._SY522_.jpg,Independently published (30 octobre 2019),Rubén Villahermosa,Bourse et finance
The Wyckoff Methodology in Depth,15.86,"Discover how Technical Analysis can help you anticipate market moves and become a profitable trader NOW!
Are you tired of losing money in the stock market? Have you tried countless trading methods and none of them work?
Get rid of everything that didn&#39t work for you and learn a professional approach: The Wyckoff Method.
Ruben Villahermosa, Amazon bestseller and independent trader, has refined and improved some of the most powerful concepts of stock market trading and makes them available to you in this book so that you too can benefit.
In this book you will learn...",978-1703876123,https://m.media-amazon.com/images/I/61lCT8MiD7L._SY522_.jpg,Independently published (30 octobre 2019),Rubén Villahermosa,Bourse et finance
The Wyckoff Methodology in Depth,19.15,"Discover how Technical Analysis can help you anticipate market moves and become a profitable trader NOW!
Are you tired of losing money in the stock market? Have you tried countless trading methods and none of them work?
Get rid of everything that didn&#39t work for you and learn a professional approach: The Wyckoff Method.
Ruben Villahermosa, Amazon bestseller and independent trader, has refined and improved some of the most powerful concepts of stock market trading and makes them available to you in this book so that you too can benefit.
In this book you will learn...",978-1703876123,https://m.media-amazon.com/images/I/61lCT8MiD7L._SY522_.jpg,Independently published (30 octobre 2019),Rubén Villahermosa,Bourse et finance
Vademecum du Patrimoine 2024 - 29e édition,17.11,"Le Vademecum du Patrimoine, c&#39est depuis bientôt 30 ans l&#39essentiel de la gestion de patrimoine en 175 fiches pratiques, régulièremenent actualisées sur un site web dédié.
Entrez dans le monde du Vademecum du Patrimoine, fruit de 29 années d&#39expertise financière ! Ce recueil est le guide indispensable en matière de gestion de patrimoine. Il comprend pas moins de175 fiches de synthèse rédigées par des experts et régulièrement mises à jour sur notre site Internet dédié. Le Vademecum du Patrimoine propose une exploration complète des éléments essentiels de la gestion de patrimoine, des chiffres-clés aux résumés illustrés, pour vous livrer les données financières les plus pertinentes. Dans cette nouvelle édition, une attention toute particulière est potée à la réforme des retraites de 2023, sur laquelle cet ouvrage de référence vous fournira les informations indispensables pour prendre ce tournant décisif. Réussissez vos rendez-vous professionnels avec le Vademecum du Patrimoine, où l&#39expertise rencontre la pédagogie !",978-2896039029,https://m.media-amazon.com/images/I/51V6OCxs6FL._SY522_.jpg,ARNAUD FRANEL; 29e édition (21 février 2024),Véronique Couturier,Bourse et finance
"Devenez trader pro !: Bourse, Trading, Scalping, Day-Trading : le guide immersif 2.0",49.0,"Ce livre n&#39est pas un livre sur le trading et la bourse comme les autres ! Ecrit par un trader de référence, spécialisé dans le scalping et le day-trading depuis 10 ans, c&#39est le premier guide 2.0 immersif et évolutif. Il contient en effet, en plus d&#39un texte abondant, plus de 60 vidéos exclusives accessibles par QR code, dépassant les 10 heures de contenu pédagogique. Unique sur le marché ! Conçu comme le premier manuel d&#39apprentissage multimédia et évolutif sur le trading, vous disposez enfin des armes pour améliorer, optimiser et vous dépasser dans le trading. Vous apprendrez à bâtir votre méthode de trading personnelle afin de devenir un trader pro indépendant et capable de réaliser sa méthode de trading, son Money Management, ses règles de trading et son rituel de trader. Benoist Rousseau, trader en compte propre, dévoile aussi pour la première fois ses techniques de scalping et de day-trading. Ce manuel de trading est donc la clé d&#39accès à la partie privée du site Andil.com où vous retrouverez l&#39auteur dans des vidéos qui apporteront un prolongement aux chapitres de cet ouvrage majeur dans l&#39histoire du trading. Des mises à jour régulières du contenu de ce manuel de trading écrit par un trader, pour des traders amateurs, confirmés et professionnels, se feront dans cette partie privée du site, accessible uniquement aux lecteurs de ""Devenez Trader Pro !""",979-1091879668,https://m.media-amazon.com/images/I/71mYTUpiKvL._SY522_.jpg,Jdh Editions (16 mai 2019),Benoist Rousseau,Bourse et finance
"REGISTRE DE SÉCURITÉ: réglementation des ERP, pour les établissement recevants du public",9.99,"REGISTRE DE SÉCURITÉ
Les établissements recevant du public (ERP) sont soumis à des obligations en matière de sécurité et de lutte contre l&#39incendie. Les ERP sont constitués de tous bâtiments, locaux et enceintes dans lesquels des personnes extérieures sont admises, en plus du personnel. Peu importe que l&#39accès soit payant ou gratuit, qu&#39il soit libre, restreint ou sur invitation...
Dans ce registre de sécurité vous trouverez toutes les informations nécessaire pour répondre à vos obligations légales.
DANS CE REGISTRE VOUS RETROUVEREZ:
Les établissements concernés",979-8722284570,https://m.media-amazon.com/images/I/61wAHTINi7L._SY522_.jpg,Independently published (15 mars 2021),FABIEN B,Bourse et finance
The Intelligent Investor Rev Ed.: The Definitive Book on Value Investing,18.53,"“By far the best book on investing ever written.” — Warren Buffett
The classic text of Benjamin Graham’s seminal The Intelligent Investor has now been revised and annotated to update the timeless wisdom for today’s market conditions.
The greatest investment advisor of the twentieth century, Benjamin Graham, taught and inspired people worldwide. Graham&#39s philosophy of ""value investing""—which shields investors from substantial error and teaches them to develop long-term strategies—has made The Intelligent Investor the stock market bible ever since its original publication in 1949.
Over the years, market developments have proven the wisdom of Graham&#39s strategies. While preserving the integrity of Graham&#39s original text, this revised edition includes updated commentary by noted financial journalist Jason Zweig, whose perspective incorporates the realities of today&#39s market, draws parallels between Graham&#39s examples and today&#39s financial headlines, and gives readers a more thorough understanding of how to apply Graham&#39s principles.",978-0060555665,https://m.media-amazon.com/images/I/91L0La1pwDL._SY522_.jpg,Harper Business; Rev édition (21 février 2006),Benjamin Graham,Bourse et finance
Maîtriser l&#39analyse technique avec Thami Kabbaj: 10 leçons pour gagner.,18.0,"En 10 leçons très illustrées, Thami Kabbaj donne les principes clés de l&#39analyse technique, et met ainsi à portée de tous les secrets de cette technique ancestrale d&#39analyse des cours.
De l&#39étude des différentes figures à leur interprétation pour bâtir une stratégie de trading, Thami Kabbaj apporte toute son expérience de professionnel pour vous permettre d&#39anticiper efficacement l&#39évolution des marchés, et de générer des gains explosifs.
Leçon n°1 : Faites comme les pros : utilisez l&#39analyse technique
Leçon n°2 : Apprenez à lire un graphique boursier
Leçon n°3 : Positionnez-vous avant tout dans le sens de la tendance dominante",978-2212549560,https://m.media-amazon.com/images/I/61cjmJwlsmL._SY522_.jpg,ORGANISATION (24 mars 2011),Thami Kabbaj,Bourse et finance
Le guide des écritures comptables: Plus de 150 écritures expliquées,14.98,"Dans ce guide des écritures comptables, mis à jour en 2024, vous trouverez 25 fiches qui expliquent comment comptabiliser les principales opérations que peut réaliser une entreprise, classées ainsi :

Opérations courantes
L&#39achat et la vente de biens en France
L&#39achat et la vente de services en France
L&#39achat et la vente de biens hors de France
L&#39achat et la vente de services hors de France
Les avoirs
Les emballages et la consignation
Les effets de commerce",979-8511619262,https://m.media-amazon.com/images/I/51B5ovFqBiL._SY522_.jpg,Independently published (6 août 2021),Anne DELABY,Bourse et finance
"1999, Le plus grand secret de l’humanité.: Comment deux Américains ont sauvé le monde libre, et tous les êtres humains.",14.56,"Nous sommes en 1999, et les États-Unis sont tranquillement en train d’être capturés par la Grande-Bretagne.
En effet, une 3ème faillite envers un cartel de banquiers internationaux, signifie que les Etats-Unis deviennent automatiquement la propriété de THE CROWN, d’après les termes d’un contrat rédigé plus de 200 ans plus tôt.
Deux patriotes américains identifient cette menace, et dans une série de mouvements stratégiques, sauvent le pays de l’invasion étrangère durant une fenêtre de 18 jours, où la Grande Bretagne a déserté son rôle de Postmaster General des USA, et son bureau de poste de Washington DC.
Ils prennent alors le contrôle du drapeau américain original (Title 4 flag) et l’enregistrent auprès des Nations Unies, permettant ainsi aux Etats- Unis de redevenir une nation souveraine, et succèdent à la Grande Bretagne, en tant que Postmaster General.",978-2957939909,https://m.media-amazon.com/images/I/71MDSIY0UwL._SY522_.jpg,Boris Bobo (6 septembre 2022),Boris Bobo,Bourse et finance
The Wyckoff Methodology in Depth,16.19,"Discover how Technical Analysis can help you anticipate market moves and become a profitable trader NOW!
Are you tired of losing money in the stock market? Have you tried countless trading methods and none of them work?
Get rid of everything that didn&#39t work for you and learn a professional approach: The Wyckoff Method.
Ruben Villahermosa, Amazon bestseller and independent trader, has refined and improved some of the most powerful concepts of stock market trading and makes them available to you in this book so that you too can benefit.
In this book you will learn...",978-1703876123,https://m.media-amazon.com/images/I/61lCT8MiD7L._SY522_.jpg,Independently published (30 octobre 2019),Rubén Villahermosa,Bourse et finance
The Wyckoff Methodology in Depth,19.39,"Discover how Technical Analysis can help you anticipate market moves and become a profitable trader NOW!
Are you tired of losing money in the stock market? Have you tried countless trading methods and none of them work?
Get rid of everything that didn&#39t work for you and learn a professional approach: The Wyckoff Method.
Ruben Villahermosa, Amazon bestseller and independent trader, has refined and improved some of the most powerful concepts of stock market trading and makes them available to you in this book so that you too can benefit.
In this book you will learn...",978-1703876123,https://m.media-amazon.com/images/I/61lCT8MiD7L._SY522_.jpg,Independently published (30 octobre 2019),Rubén Villahermosa,Bourse et finance
"La Bourse pour les Nuls, grand format, 6e éd",18.48,"Toutes les clés pour faire fructifier son patrimoine !
Quelles sont les grandes places financières mondiales ? Comment passer un ordre en Bourse ? Quels sont les placements les plus rentables ?
Rédigé par un spécialiste de l&#39investissement boursier, cet ouvrage s&#39adresse à tous ceux qui veulent comprendre facilement le fonctionnement de la Bourse. Que vous soyez un particulier curieux ou bien un épargnant soucieux de valoriser votre patrimoine, vous trouverez les réponses à vos questions dans ce livre !

Découvrez :
Les acteurs principaux des marchés
Comment bien gérer son portefeuille
Les outils d&#39aide à la décision
Les nouvelles façons d&#39investir à l&#39heure du bitcoin et des réseaux sociaux
Les règles fiscales des valeurs mobilières",978-2412093979,https://m.media-amazon.com/images/I/51GRBEwVyiL._SY522_.jpg,Pour les nuls; 6e édition (18 avril 2024),Gérard Horny,Bourse et finance
MARCHAND DE BIENS : GUIDE D&#39UNE PROFESSION DISCRÈTE,24.9,"LIVRE MARCHAND DE BIENS : GUIDE D&#39UNE PROFESSION DISCRETE Vendue par certains comme une activité simple où il n&#39y a qu&#39à appliquer des méthodes miracles pour détecter un bien à fort potentiel, lui apporter de la valeur, puis le revendre pour empocher une forte plus value immobilière, l&#39activité de Marchand de biens mérite une tout autre considération de par sa complexité et son exigence. Ce guide, co-écrit avec des Marchands de biens professionnels, des experts comptables, et d&#39autres spécialistes de l&#39immobilier et du financement, a pour ambition de vous délivrer des informations concrètes, exhaustives et fiables, ainsi que des astuces et des conseils pertinents pour performer dans cette activité. Ce livre détaille toutes les étapes inhérentes au métier de Marchand de biens, de la création d&#39une société à la revente d&#39un bien en passant par l&#39étude de marché, la prospection, le financement, les assurances et garanties obligatoires, la gestion des visites, la négociation , les éléments contractuels, le contrôle du risque, les différentes stratégies de valorisation, les notions d&#39urbanisme, l&#39optimisation, les travaux, la fiscalité et la TVA, etc. Il n&#39y a toutefois qu&#39en passant à l&#39action et en développant votre expérience que ces connaissances indispensables se transformeront en compétences. - INTRODUCTION À L’ACTIVITÉ DE MARCHAND DE BIENS - LA CRÉATION D’UNE SOCIÉTÉ DE MARCHAND DE BIENS - LE FINANCEMENT - RESPONSABILITÉ, ASSURANCES & GARANTIES - L’ÉTUDE DE MARCHÉ - LA PHASE DE PROSPECTION - LES VISITES - LA NÉGOCIATION - LES ÉLÉMENTS CONTRACTUELS DU MARCHAND DE BIENS - LE CONTRÔLE DU RISQUE : SÉCURISER L’ACTIVITÉ - LES DIFFÉRENTES STRATÉGIES DU MARCHAND DE BIENS - NOTIONS D’URBANISME ET DÉMARCHES PRÉ TRAVAUX - OPTIMISATION ET CONCEPTION DES PLANS - LES TRAVAUX - FISCALITÉ : TVA - FISCALITÉ DES SOCIÉTÉS & RÉMUNÉRATION - LES PROFESSIONNELS DE VOS PROJETS - LA PHASE DE VENTE & ACTION COMMERCIALE - CONCLUSION",978-2957982004,https://m.media-amazon.com/images/I/717VC9uPPYL._SY522_.jpg,Poisneuf; Édition classique (30 septembre 2021),A.ANDREA / S.MARTIN,Bourse et finance
"Enseignez l’argent à vos enfants: Le guide de l’éducation financière de 3 à 18 ans : argent, épargne et investissement en famille",19.24,"Profitez de la méthode d’éducation par tranches d’âge conçue par le conseiller en gestion de patrimoine que les gestionnaires de patrimoines consultent.

Comment jugez-vous l’éducation financière que vous avez reçue ?

La réponse la plus commune est « médiocre ».
Or une bonne éducation financière est une assurance contre la pauvreté, le chômage, et la réalisation d’un projet de vie qui n’est pas le nôtre.
Mais rassurez-vous, il est possible de transmettre les bons réflexes à vos enfants facilement. Cet ouvrage vous propose une méthode clé en main qui vous permettra, grâce à une liste de",978-9916410332,https://m.media-amazon.com/images/I/61s0pqf8uHL._SY522_.jpg,Parlons Long Terme EDITIONS (28 janvier 2022),Rémi de Truchis de Varennes,Bourse et finance
"Maîtrisez votre productivité: 50+ astuces simples pour organiser vos tâches, surmonter la procrastination et gagner en efficacité pour exceller dans votre travail",13.73,"Vous avez souvent l&#39impression que tout s’arrangerait si seulement une journée comptait plus de 24 heures ?

Nous vivons dans un monde effréné et stressant. Il est difficile de maintenir nos niveaux de productivité lorsque l&#39on se sent épuisé et découragé. Vous avez probablement entendu dire que tout est possible si l&#39on est bien organisé.

Cette affirmation est à la fois vraie et fausse. Organiser correctement votre temps vous aidera à devenir plus efficace au quotidien. Cependant, nous devons aussi creuser à l&#39intérieur de nous-mêmes, changer nos habitudes, comprendre pourquoi nous nous imposons tant de stress et entraîner notre cerveau à travailler plus intelligemment.",978-1958166505,https://m.media-amazon.com/images/I/61fazanEG2L._SY522_.jpg,High Performance Media (13 juin 2023),John R. Torrance,Bourse et finance
"Esprit Japonais: Tout en couleurs ! Ikigai, Kaizen, Shinrin-Yoku: Découverte des Trois Trésors du Bien-être Japonais",11.95,"⭐ NOUVEAU ! 2 BONUS INCLUS : CAHIER IKIGAI et JOURNAL KAIZEN ! Version TOUT EN COULEURS avec 55 IMAGES époustouflantes ! ✨
Comment se fait-il que Bill Gates fasse sa vaisselle le soir ? Faut-il un lac pour se baigner en forêt ? Comment une tasse abimée peut-elle avoir plus de valeur qu&#39une neuve ?
La nouvelle édition du best-seller de Daichi Kobayashi répond à ces questions et à bien d&#39autres encore !
Cette collection comprend :
✅ Ikigai
✅ Kaizen
✅ Shinrin-Yoku",979-8860891371,https://m.media-amazon.com/images/I/615Tmmm1obL._SY522_.jpg,Independently published (9 septembre 2023),Daichi Kobayashi,Bourse et finance
L&#39effet boule de neige: La biographie officielle de Warren Buffet,35.5,"Warren Buffett est l&#39un des hommes les plus respectés au monde. Jamais encore l&#39investisseur légendaire d&#39Omaha n&#39avait écrit ses mémoires ou offert un aperçu de sa vie privée, jalousement protégée. Cet ouvrage livre enfin une vue sans précédent sur son travail, ses opinions, ses luttes, ses triomphes, ses folies et sa sagesse. C&#39est un livre que le monde attendait depuis longtemps… et le résultat en vaut la peine. Cette biographie complète de l&#39homme connu de tous comme « l&#39Oracle d&#39Omaha » a été rédigée par Alice Schroeder, auteure économique respectée et ancienne analyste financière, avec la coopération de Buffett lui-même. Il lui a consacré des centaines d&#39heures et lui a ouvert ses dossiers et son carnet d&#39adresses, lui permettant de contacter son épouse, ses enfants, ses amis et ses associés. De tout cela est né une analyse approfondie de sa philosophie de vie – probablement le compte rendu le plus complet que nous aurons jamais. Cet ouvrage détaille les principes et les idées qui ont fait l&#39incroyable fortune de Buffett, mais qui ont également enrichi les vies (et les comptes en banque) de ceux qui les ont adoptés. Il narre enfin la success story américaine la plus fascinante de notre ère.",978-2361170479,https://m.media-amazon.com/images/I/71MI7bzoclL._SY522_.jpg,VALOR (28 juillet 2021),Alice Schroeder,Bourse et finance
Réussir l&#39examen AMF 6e édition,42.0,"Depuis le 1er juillet 2010, tous les nouveaux entrants dans les établissements financiers passent une certification professionnelle ainsi qu&#39en a décidé l&#39Autorité des Marchés Financiers (AMF), et cela qu&#39ils sortent de l&#39université, d&#39une école ou qu&#39ils quittent une entreprise financière pour en intégrer une autre. Cet examen obligatoire, qui concerne tous les futurs banquiers, vise à vérifier leur niveau de connaissance des sujets réglementaires mais aussi techniques, liés à la commercialisation de produits d&#39investissement. L&#39examen a été revu en profondeur en 2020 par l&#39AMF : de nouveaux sujets ont été intégrés, les pondérations ont été revues, l&#39organisation de l&#39examen a été modifiée. La sixième édition de cet ouvrage a été entièrement actualisée en conséquence. Ce livre permet de s&#39entraîner efficacement. Il est conçu en 12 chapitres pour aborder l&#39ensemble des sujets en respectant l&#39organisation en 12 thèmes de l&#39examen AMF. L&#39ouvrage comprend donc une partie sur les points réglementaires et déontologique, et une partie sur les produits financiers. Chaque chapitre comprend des explications sur le fond, des illustrations pratiques et des questions d&#39entraînement. Ce livre permet aux candidats de se préparer à l&#39examen AMF, de baliser l&#39ensemble des connaissances à acquérir pour réussir et leur apporte un niveau de compétence minimale en exposant les grands principes. Cet ouvrage peut également être utilisé au quotidien par les professionnels pour mieux comprendre les produits d&#39investissement et la règlementation et par les étudiants dans des cours d&#39initiation aux produits financiers. Son rôle principal reste cependant la préparation à l&#39examen AMF. Avec cette sixième édition, cet ouvrage est devenu le livre de référence pour les étudiants (25% des candidats) et les professionnels (75% des candidats) souhaitant réussir l&#39examen certifié.",978-2326002685,https://m.media-amazon.com/images/I/71a02bmL8aL._SY522_.jpg,PEARSON; 6e édition (2 juillet 2021),Eric NORMAND,Bourse et finance
The Wyckoff Methodology in Depth,18.85,"Discover how Technical Analysis can help you anticipate market moves and become a profitable trader NOW!
Are you tired of losing money in the stock market? Have you tried countless trading methods and none of them work?
Get rid of everything that didn&#39t work for you and learn a professional approach: The Wyckoff Method.
Ruben Villahermosa, Amazon bestseller and independent trader, has refined and improved some of the most powerful concepts of stock market trading and makes them available to you in this book so that you too can benefit.
In this book you will learn...",978-1703876123,https://m.media-amazon.com/images/I/61lCT8MiD7L._SY522_.jpg,Independently published (30 octobre 2019),Rubén Villahermosa,Bourse et finance
The Wyckoff Methodology in Depth,19.81,"Discover how Technical Analysis can help you anticipate market moves and become a profitable trader NOW!
Are you tired of losing money in the stock market? Have you tried countless trading methods and none of them work?
Get rid of everything that didn&#39t work for you and learn a professional approach: The Wyckoff Method.
Ruben Villahermosa, Amazon bestseller and independent trader, has refined and improved some of the most powerful concepts of stock market trading and makes them available to you in this book so that you too can benefit.
In this book you will learn...",978-1703876123,https://m.media-amazon.com/images/I/61lCT8MiD7L._SY522_.jpg,Independently published (30 octobre 2019),Rubén Villahermosa,Bourse et finance
The Wyckoff Methodology in Depth,11.76,"Discover how Technical Analysis can help you anticipate market moves and become a profitable trader NOW!
Are you tired of losing money in the stock market? Have you tried countless trading methods and none of them work?
Get rid of everything that didn&#39t work for you and learn a professional approach: The Wyckoff Method.
Ruben Villahermosa, Amazon bestseller and independent trader, has refined and improved some of the most powerful concepts of stock market trading and makes them available to you in this book so that you too can benefit.
In this book you will learn...",978-1703876123,https://m.media-amazon.com/images/I/61lCT8MiD7L._SY522_.jpg,Independently published (30 octobre 2019),Rubén Villahermosa,Bourse et finance
The Wyckoff Methodology in Depth,6.0,"Discover how Technical Analysis can help you anticipate market moves and become a profitable trader NOW!
Are you tired of losing money in the stock market? Have you tried countless trading methods and none of them work?
Get rid of everything that didn&#39t work for you and learn a professional approach: The Wyckoff Method.
Ruben Villahermosa, Amazon bestseller and independent trader, has refined and improved some of the most powerful concepts of stock market trading and makes them available to you in this book so that you too can benefit.
In this book you will learn...",978-1703876123,https://m.media-amazon.com/images/I/61lCT8MiD7L._SY522_.jpg,Independently published (30 octobre 2019),Rubén Villahermosa,Bourse et finance
Le petit livre pour investir avec bon sens,15.0,"Présentation des astuces pour avoir un portefeuille d&#39actions et en tirer profit.
""Un fonds indiciel à bas coût est le placement en actions le plus raisonnable pour la grande majorité des investisseurs. Mon mentor, Ben Graham, a choisi cette position il a déjà plusieurs années de cela et tout ce que j&#39ai vu depuis m&#39a convaincu de cette vérité. Dans ce livre, John Bogie vous explique pourquoi.""
Warren E. Buffett, président de Berkshire Hathaway
""L&#39ouvrage de John Bogie apporte une précieuse contribution aux investisseurs. Le danger pour ces derniers est de croire en toutes sortes d&#39absurdités. Ceux qui combattent ces absurdités sont particulièrement utiles lorsque, comme Bogie, ils ne baissent jamais les bras face à la sottise.""
Charles T. Munger, Vice-président de Berkshire Hathaway",978-2909356716,https://m.media-amazon.com/images/I/615J4R-FtfL._SY522_.jpg,VALOR (29 mai 2008),John C. Bogle,Bourse et finance
Créer et piloter un Portefeuille d&#39ETF,10.53,"Ce livre est le premier guide à destination des investisseurs particuliers permettant d’optimiser un portefeuille financier de manière autonome. Il décrit les fondamentaux de l’allocation d’actifs.

Ce guide répond aux questions suivantes :
- Pourquoi les ETF sont des excellents véhicules d’investissement ?
- Comment fonctionnent les ETF et comment les choisir ?
- Est-il possible de surperformer le marché ?
- Quelle est la performance intrinsèque des différentes classes d’actifs (actions, obligations, immobilier, matières premières) ?
- Comment les classes d’actifs interagissent entre elles ?
- Que penser des fonds en euros ?
- Comment définir son allocation d’actifs, puis la faire évoluer tout au long de la vie ?
- Comment investir une somme d’argent importante ?
- Comment se protéger de l’inflation ?

… et à bien d’autres encore.",978-1975769826,https://m.media-amazon.com/images/I/61Dn71Ts4EL._SY522_.jpg,CreateSpace Independent Publishing Platform (30 août 2017),Edouard Petit,Bourse et finance
L&#39étalon-bitcoin: l&#39alternative décentralisée aux banques centrales - édition mise à jour avec un avant-propos de Michael J. Saylor,30.9,"""En mars 2020, le monde a été frappé par une pandémie, qui a mis à mal des pans entiers de notre économie […]. La réponse monétaire des responsables politiques à ce choc économique a été sans précédent. L’offre de monnaie s’est accrue au rythme le plus rapide de l’histoire moderne […]. Le résultat a été une reprise en forme de K […]. [Chez MicroStrategy] la bonne nouvelle, c’est que nous avions beaucoup de liquidités. La mauvaise nouvelle, c’est que le taux d’inflation monétaire avait triplé […]. [...] C’est à ce moment-là de ma recherche d’une solution que j’ai découvert The Bitcoin Standard de Saifedean Ammous, et c’est ce livre, plus que n’importe quel autre, qui a fourni le cadre économique holistique dont j’avais besoin pour interpréter les forces macroéconomiques qui remodèlent notre monde [...]. En mai 2020, ce livre a été déterminant dans ma décision de conclure que le bitcoin était la solution à notre problème de trésorerie d’entreprise. Notre entreprise a choisi d’investir nos actifs liquides en bitcoin en août 2020, pour finalement l’adopter comme principal actif de réserve de trésorerie et acheter 2,2 milliards de dollars de BTC au cours des six mois suivants."" (Extrait de l’avant-propos de Michael J. Saylor) Dix ans après la naissance de Bitcoin, Saifedean Ammous analyse le contexte historique de son émergence et ses propriétés spécifiques qui en font une monnaie solide. Car si Bitcoin est une innovation de l&#39ère numérique, le problème qu&#39il cherche à résoudre est vieux comme le monde : Comment transférer de la valeur dans le temps et dans l&#39espace. L&#39auteur brosse un tableau passionnant des technologies de la monnaie depuis les systèmes primitifs à nos jours avec, en toile de fond, cette question qui revient sans cesse : quelles sont les caractéristiques d&#39une bonne monnaie et ses conséquences sur la paix, le commerce, la culture, l&#39art et l&#39accumulation de capital. Il en arrive à Bitcoin qui, par ses caractéristiques de cash numérique apolitique, défie le monopole étatique le mieux protégé. Un livre indispensable pour quiconque cherche à comprendre cette nouvelle monnaie numérique ainsi que pour les étudiants en sciences économiques, les enseignants et les financiers. Cette version du livre a été mise à jour par l&#39auteur.",978-2856083543,https://m.media-amazon.com/images/I/61TTp1lwnGL._SY522_.jpg,Dicoland (LMD); 2e édition (25 novembre 2019),Saifedean Ammous,Bourse et finance
