Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
"Soins palliatifs, la vraie alternative à l euthanasie: Personne ne doit mourir seul",17.0,"Une réflexion incontournable sur les soins palliatifs pour éclairer les débats actuels sur la fin de vie.

Parce qu&#39il a toujours été difficile de faire leur juste place aux mourants, ce livre retrace l&#39histoire des soins palliatifs, de leur références éthiques et religieuses. Il rappelle la médecine à ses obligations d&#39origine et la science à sa modestie au nom du formidable trésor d&#39humanité qui se dévoile dans l&#39accompagnement des mourants. Un livre essentiel pour que tous puissent prendre part à la défense et la promotion des soins palliatifs comme une des plus belles preuves de fraternité.

Jean-Frédéric Poisson, très actif dans le débat politique sur la fin de vie, titulaire d&#39un doctorat de philosophie sur la bioéthique et d&#39un master en droit social, signe ici un essai clair et grand public pour comprendre et découvrir le sens et la valeur des soins palliatifs pour notre société.",978-2728934096,https://m.media-amazon.com/images/I/71t3zMVMDzL._SY522_.jpg,MAME (22 février 2023),Jean-Frédéric Poisson,Sociologie des organisations
Construire la RSE: Perspectives théoriques et pratiques innovantes,18.0,"Que fait notre organisation pour répondre aux enjeux sociétaux ? Pourquoi et comment créer des partenariats (entreprises-association-collectivité) pour initier des innovations environnementales, sociales et/ou territoriales ? Pourquoi et comment formaliser et sécuriser juridiquement nos pratiques responsables ? Comment sommes-nous engagés dans notre organisation ? Pourquoi et comment insuffler une culture de management de l&#39erreur, prendre en compte la vulnérabilité des salariés et encourager leur engagement responsable ? Pourquoi notre organisation existe-t-elle ? Comment définir et partager la raison d&#39être de notre organisation ? Enrichir la réflexion stratégique et les actions concrètes en entreprise pour renforcer les démarches innovantes et responsables des PME et TPE, parfois moins bien outillées compte tenu de leur taille, tel est l&#39objectif de cet ouvrage.",978-2367179544,https://m.media-amazon.com/images/I/71q7uhMlDzL._SY522_.jpg,CHRONIQUE SOCIA (18 janvier 2024),Cartier virginie,Sociologie des organisations
Biomimétisme et stratégies d&#39entreprise: 9 principes pour réconcilier l&#39entreprise et le vivant,25.0,,978-2374254531,https://m.media-amazon.com/images/I/01PkLIhTX3L.gif,RUE ECHIQUIER (30 août 2024),Paul Boulanger,Sociologie des organisations
"Quand déclencher l&#39accouchement, c&#39est confisquer la maternité aux femmes: Une analyse psychosociologique du travail des femmes",16.3,"Sous prétexte de science médicale, une étude en cours, French Arrive, venue des États-Unis, veut déclencher l&#39accouchement, à 39 semaines, toutes les femmes en bonne santé, enceintes de leur premier enfant. Cette mécanisation du corps des femmes relève d&#39une idéologie patriarcale. Elle déshumanise la naissance et normalise la mise monde autant que le travail des soignants. Ce que démontrent les auteures du présent essai. Par la psychosociologie du travail, et l&#39approche interactionniste, elles valorisent la co-construction des soins, au service des femmes, de leurs ressources propres, dans le respect et le soutien de la construction de leur maternité.",978-2140296970,https://m.media-amazon.com/images/I/61aFydpk-0L._SY522_.jpg,Editions L&#39Harmattan; Bilingual édition (6 octobre 2022),Raymonde Gagnon,Sociologie des organisations
LOGIN MANAGER: Revenir au management authentique,5.95,"✔ La bienveillance est pour vous une valeur ambigüe qu’on combine à toutes les sauces ?
✔ Vous préférez les mots de sincérité et d’authenticité que jouer un rôle ?
✔ Vous préférez dire les choses que noyer le poisson ?
👉 Quinze situations courantes de management sont illustrées dans LOGIN MANAGER avec des situations et anecdotes terrain pour agir en manager authentique.",979-8354861231,https://m.media-amazon.com/images/I/719TzIzgPML._SY522_.jpg,Independently published (29 septembre 2022),BERTRAND LASSERRE,Sociologie des organisations
Sociologie des émotions,16.94,"Approche novatrice en sociologie d&#39une dimension réservée jusqu&#39ici à la psychologie autour d&#39une problématique très contemporaine: les émotions.
Les émotions, traditionnellement étudiées en psychologie, s’imposent progressivement dans la sociologie contemporaine.
Penser une grammaire sociologique de l’émotion, c’est avant tout admettre que les émotions traversent les expériences sociales et qu’il existe une forme d’historicité de l’émotion. Aujourd’hui, plus qu’hier encore, penser les émotions s’avère relever d’un devoir théorique, épistémologique et méthodologique de la sociologie.
Ce livre rassemble les contributions de 12 spécialistes qui font émerger la question émotionnelle dans la discipline sociologique et montrent comment les transformations sociales contemporaines affectent les acteurs sociaux, mais aussi le travail sociologique.",978-2807337855,https://m.media-amazon.com/images/I/41qKVL7vowL.jpg,DE BOECK SUP; 1er édition (21 juin 2022),Nathalie Burnay,Sociologie des organisations
"Développement du travail et des organisations: Changement technologique, leadership, et régulation émotionelle",15.5,"Cet ouvrage est consacré au développement du travail et des organisations qui constitue un constant domaine de recherche et d&#39intervention pour la psychologie du travail. Si les changements économiques et technologiques sont vecteurs de développement, ils apportent aussi leur lot d&#39incertitudes. L&#39ouvrage analyse ces changements afin de contribuer à ce qu&#39ils soient profitables aux personnes. Pour rendre compte des avancées de la recherche en ce domaine, ce volume réunit deux ensembles de contributions. La première partie aborde la question du changement technologique.La seconde partie traite essentiellement de l&#39exercice du leadership. Elle se conclut sur le rôle de la régulation émotionnelle dans l&#39équilibre vie professionnelle-vie privée.",978-2343236414,https://m.media-amazon.com/images/I/71QtuxSYBCL._SY522_.jpg,Editions L&#39Harmattan (19 octobre 2021),Patrick Gilbert,Sociologie des organisations
Against the Gods: The Remarkable Story of Risk,13.89,"Der Bestseller zur Risikobewertung jetzt als Broschurausgabe. Das ganze Leben ist ein einziges Risiko. Menschen in allen Bereichen des Lebens - Politiker, Wissenschaftler, Geschäftsleute, sogar Familien - müssen regelmäßig Entscheidungen treffen, die in irgendeiner Form Risiken bergen. Die Fähigkeit, das Ausmaß des Risikos solcher Entscheidungen zu bewerten und einzugrenzen gehört zu den Grundprinzipien der modernen Gesellschaft. &#39Against the Gods&#39 erzählt die Abenteuer einer Gruppe kühner Denker, die sich auf eine intellektuelle Entdeckungsreise begeben haben und den urzeitlichen Aberglauben verwandelt haben in leistungsstarke Methoden zur Risikokontrolle, wie sie heute Anwendung finden. Interessant und spannend geschrieben und ohne den sonst themabedingten technischen und mathematischen Ballast. (10/98)",978-0471295631,https://m.media-amazon.com/images/I/71MykJzsAaL._SY522_.jpg,John Wiley & Sons Inc (29 septembre 1998),Peter L. Bernstein,Sociologie des organisations
Introduction à la sociologie économique: Analyse critique des organisations et des marchés,23.9,"Face au défi écologique, ce livre offre une analyse approfondie et pratique des phénomènes économiques.

Àl’ère de l’Anthropocène, ce manuel propose de réfléchir aux bases relationnelles des phénomène économiques, c’est-à-dire à l’ensemble des relations qui sous-tendent le fonctionnement concret des organisations et des marchés.
Son originalité tient en quatre points :
• Les auteurs développent une analyse socio-économique des organisations et des marchés et dépassent, de ce fait, la spécialisation disciplinaire.
• Ils en proposent une lecture plurielle, à travers les quatre paradigmes suivants : utilitarisme et critique sociale, systèmes et structures, régulations et conventions, savoirs et identités.",978-2807345263,https://m.media-amazon.com/images/I/71xQKbdZADL._SY522_.jpg,DE BOECK SUP; 1er édition (11 octobre 2022),Thierry Amougou,Sociologie des organisations
,11.52,,,,,,Sociologie des organisations
Impact des microagressions et de la discrimination raciale sur la santé mentale des personnes racisées: L&#39exemple de femmes noires en France,14.46,"Un grand nombre d&#39études américaines traite des conséquences du racisme sur la santé physique et mentale des personnes. Les effets du racisme sur la santé globale sont bien connus aux Etats-Unis ; maladies cardiovasculaires, ulcères, anxiété, dépression, hypertension, etc. Cet ouvrage mène une recherche exploratoire sur l&#39impact des microagressions et de la discrimination raciale sur la santé mentale auprès de cinq femmes noires ayant grandi et habité en France. Il s&#39appuie sur le concept de trauma racial, et sur le syndrome d&#39invisibilité étudié chez les hommes afro-américains. Les résultats de cette recherche montrent une grande fréquence de microagressions racistes dans la vie quotidienne, ce qui suscite différentes émotions négatives et concourt à une fragilisation de l&#39estime de soi, le tout pouvant déboucher sur des troubles manifestes. C&#39est pourquoi, il est important de considérer les microagressions à caractère racial dans le suivi psychologique de personnes noires et racisées en général, et de développer une clinique adaptée aux problématiques engendrées par le racisme.",978-2343253053,https://m.media-amazon.com/images/I/71JPIbeSE+L._SY522_.jpg,Editions L&#39Harmattan (16 mai 2022),Yaotcha D&#39Almeida,Sociologie des organisations
Monde associatif et néolibéralisme,10.0,"La configuration néolibérale du capitalisme détruit-elle le modèle associatif ? Si la réponse est plus complexe qu&#39il n&#39y paraît, force est de constater l&#39existence d&#39antagonismes structurels entre ces deux entités. Depuis le xixe siècle en France, les associations sont parées de nombreuses vertus, politiques comme économiques. Tocqueville les considère comme des « écoles de la démocratie ». Actrice majeure de l&#39« économie sociale », l&#39association incarne ainsi un autre mode de production et de consommation, à rebours de celui que promeut l&#39économie politique. Or, les associations sont tout à la fois des organisations politiques, des entreprises produisant des services et des opérateurs de politiques publiques. C&#39est par la prise en compte de ces trois dimensions que l&#39on peut saisir toute la complexité du monde associatif contem-porain, les relations d&#39interdépendance qu&#39il établit avec les institutions marchandes et les collectivités publiques, ainsi que l&#39affaiblissement actuel du modèle historique sur lequel il s&#39est construit. Cet ouvrage dresse l&#39état des lieux du monde associatif, à l&#39heure des transformations de l&#39économie engendrées par le néolibéralisme.",978-2130844365,https://m.media-amazon.com/images/I/51p-+ngiiFL._SY522_.jpg,PUF (15 novembre 2023),Matthieu Hély,Sociologie des organisations
À la recherche de la décision: Études de cas en sciences sociales,12.05,"Médecins, DRH, juges, dirigeants d’entreprises, préfets (hommes et femmes) présentent souvent leur activité autour de la prise de décision. Une décision jugée solitaire, voire douloureuse, ce que confirment certains travaux en vogue inspirés par la psychologie. À partir d’études de cas, dans des organisations variées (hôpitaux, entreprises, administrations), le livre questionne cette conception dominante et propose une lecture nourrie des méthodes des sciences sociales. Les différentes contributions mettent l’accent sur le caractère collectif des décisions, l’importance de l’entourage et des instances où les décisions se prennent. Elles montrent aussi que le processus décisionnel est complexe et souvent insaisissable.",978-2757440926,https://m.media-amazon.com/images/I/91yQevdz+JL._SY522_.jpg,PU SEPTENTRION (7 mars 2024),Patrick Castel,Sociologie des organisations
Le management dans le secteur associatif: Les effets des nouvelles pratiques sur les systèmes de valeurs des bénévoles,18.37,"Dans un contexte d&#39évolution des modalités de recrutement des bénévoles, le secteur associatif se dote de nouveaux outils de gestion. Ceux-ci conduisent à introduire la notion de « management du bénévolat ». Cet ouvrage interroge ce qui se cache sous ce terme et les effets des nouvelles pratiques sur les systèmes de valeurs des bénévoles. Il s&#39attache à comprendre en profondeur les représentations, les perceptions et les vécus des acteurs du monde des associations bénévoles à travers les discours de cinq bénévoles. Cette étude révèle également une évolution des modalités d&#39engagement et les enseignements issus de la crise sanitaire. En effet, cette dernière a conduit, en situation exceptionnelle, à initier des expérimentations innovantes à faire perdurer pour remobiliser les bénévoles. Les résultats font émerger des constats et des pistes d&#39action à explorer pour permettre au secteur associatif de s&#39adapter aux attentes des bénévoles.",978-2140282881,https://m.media-amazon.com/images/I/619vJ-ce42L._SY522_.jpg,Editions L&#39Harmattan (4 octobre 2022),Marie Marsal,Sociologie des organisations
COACHING Magazine n°22 - Coaching d&#39organisation (partie 1): Coaching d&#39organisation dans les environnements complexes et interculturels,9.96,"❇️ Après plus de 20 numéros de COACHING, nous sommes ravis de vous faire découvrir un pan essentiel du coaching et pourtant non abordé en profondeur jusque-là : je veux parler du coaching d’organisation.
Il a cette particularité de permettre à nos accompagnements d’impacter à (très) grande échelle le monde professionnel.

❇️ Dire que toutes les organisations sont confrontées à des enjeux de plus en plus exigeants, dans un environnement complexe et incertain est un doux euphémisme. Pour les entreprises internationales, s’ajoute l’aspect multiculturel qui en fait la richesse et complexifie dans le même temps la problématique.

❇️ C’est sous cet angle que nous aborderons la première partie du coaching d’organisation au sein de COACHING : la complexité et le multiculturel. Il y avait tant à dire qu’un deuxième numéro complétera cette thématique du coaching d’organisation avec des axes complémentaires.

❇️ Ce mois-ci, pour nous en parler, nous avons la chance et l’honneur d’avoir la contribution",979-8859426911,https://m.media-amazon.com/images/I/61rfcCJ9k9L._SY522_.jpg,Independently published (28 août 2023),Jérémy RENARD,Sociologie des organisations
COACHING Magazine n°23 - Coaching d&#39organisation: Partie 2 - coaching d&#39organisation,16.52,"Quand nous avons décidé d’aborder le coaching d’organisation, nous nous sommes très vite rendus compte qu’un seul numéro de COACHING ne suffirait pas tant cette branche du coaching ouvre de nombreuses pratiques pour les coachs et de possibilités pour les entreprises. Nous consacrons donc une deuxième partie ce mois-ci sans prétendre à l’exhaustivité pour autant. C’est avec deux nouveaux points de vue que nous adresserons le sujet dans le présent numéro : l’accompagnement du changement en mode projet et en situation de crise.

Il est intéressant de constater que tous les articles que vous lirez sont rédigés en partant de situations réelles, vécues par des coachs professionnels. Ces derniers nous livrant, de plus, des clés particulièrement concrètes que les coachs pourront exploiter dans leur accompagnement. Les Dirigeants, DRHs et managers pourront de leur côté mettre à profit ces apports pour leur organisation pour initier la démarche en interne, identifier et clarifier les éléments indispensables pour relever leurs défis.

C’est lors d’un événement organisé par le réseau TRESSER, auquel j’ai eu l’opportunité d’assister, que ces sujets ont été illustrés par Jean-Charles CASTELLANO, Pascal DAGO, et Astrid BENOIT-DELANOUE. Ce que nous partageons ici en substance et complétons par un article d’Anne-Géraldine LAVIELLE. Un grand merci à eux quatre pour leur contribution généreuse et un apport exceptionnel du fait d’une double expérience unique et qui se compte en décennies à chaque fois. Je suis donc convaincu que leurs enseignements vous seront précieux.",979-8862387131,https://m.media-amazon.com/images/I/61IcdZQjWFL._SY522_.jpg,Independently published (24 septembre 2023),Jérémy RENARD,Sociologie des organisations
Beyond the Craft,27.46,"Beyond the Craft has been one of Lewis Masonic&#39s best-selling titles since it was first published in 1980. Since then author Keith Jackson has updated the book through five editions, most recently in 2005 but there is now scope for a major revision of this book to bring in all the newly founded orders that have not been included up to now and to reflect the expansion in membership of many of these orders in recent years. To accommodate this extra material the book will be produced in a slightly larger paperback format. This fully revised edition, fully illustrated in colour will be an indispensible guide to Masonic Orders practised in the UK, giving invaluable in-depth information about the history of each Order, as well as detailing the joing qualifications, hierarchy, important rituals, teachings, regalia and much more. The book is recognised as one of the most relevant books a Freemason can acquire and the updates will allow it to continue to keep its position as an indispensible guide for all those Freemasons wishing to explore other degrees within the Masonic structure",978-0853184058,https://m.media-amazon.com/images/I/71FM3CqoLVL._SY522_.jpg,Lewis Masonic Pub Ltd; 6e édition (18 décembre 2012),Keith B. Jackson,Sociologie des organisations
,7.0,,,,,,Sociologie des organisations
Droit et inégalités: Approches sociologiques,24.9,"Un manuel synthétique sur les usages sociaux du droit et de la justice à destination des étudiants en droit et en sociologie.

Une séparation conjugale, la location d’un appartement, les relations de travail ou encore les démarches auprès des administrations sont encadrées par des règles juridiques. Dans ces situations, comment le droit est-il mobilisé, évité, contourné ou contesté au quotidien par les juges, les avocat·es, les agent·es des administrations, les militant·es ou encore par celles et ceux qui n’ont aucune compétence juridique particulière ?
Ce manuel est une introduction au vaste champ de la sociologie du droit et de la justice. Il prend pour fil conducteur l’articulation entre le droit et les inégalités sociales, qu’elles soient liées au statut socio-économique, à l’âge, au genre, à l’origine, à l’état de santé, aux statuts sociaux ou à la construction sociale de la race. Concret et étayé, ce livre présente un grand nombre d’enquêtes qui étudient les usages du droit en mettant l’accent sur les rapports de pouvoir et de domination qui les sous-tendent.",978-2807337831,https://m.media-amazon.com/images/I/71dSnwhp8jL._SY522_.jpg,DE BOECK SUP; 1er édition (25 octobre 2022),Camille Herlin-Giret,Sociologie des organisations
Santé communautaire et interculturalité: Promotion de la santé : de l&#39intervention au deuil,14.9,"« Dans chaque culture, il existe des spécificités, avec des places différentes données à la personne, à la famille, au corps, à la santé, à la maladie et à la mort. Pour ceux qui travaillent dans le champ de la santé avec des personnes de culture différente, connaître leurs spécificités culturelles et en comprendre leurs signification est fondamental pour pouvoir accompagner ces personnes et ces groupes dans le respect, sans chercher à les guider vers notre modèle culturel. C&#39est tout le mérite de Gildas Vieira, fort de son histoire et de son parcours, de nous donner des repères qui nous aident à élargir notre champ de compréhension de ces cultures différentes et nous donnent envie de faire vitre cette interculturalité dans le champ de la santé. La reconnaissance des spécificités culturelles de chacun est donc nécessaire pour permettre à tous de trouver leur place d&#39acteur. Les démarches communautaires visent à développer l&#39empowerment individuel, permettant à la personne de mobiliser ses ressources de vie et de devenir acteur de sa vie, et l&#39empowerment collectif, permettant à un groupe de mobiliser ses ressources et à chacun d&#39avoir une place où il peut donner le meilleur de lui-même. Faire avec l&#39autre, et non pour l&#39autre, c&#39est non seulement lui donner une place mais aussi lui permettre d‘apporter son énergie, ses savoirs, ses compétences, son réseau. L&#39interculturalité est une nécessité et une chance pour développer ces démarches communautaires. » Extrait de la préface de Philippe Lefèvre, médecin, président de l&#39Institut Renaudot",978-2367179681,https://m.media-amazon.com/images/I/01PkLIhTX3L.gif,CHRONIQUE SOCIA (4 juillet 2024),Gildas Vieira,Sociologie des organisations
"Sciences sociales, management et sociétés: Plaidoyer pour une anthropologie élargie",19.37,"Le monde contemporain est fortement marqué par l’importance que nos sociétés accordent à l’économie, à l’entreprise et à la gestion. Les sciences sociales, qui s’attachent à rendre intelligible la vie sociale dans un de ses aspects particuliers ou dans sa totalité, ne pouvaient pas rester indifférentes à ce phénomène.

Cet ouvrage dresse un bilan des rapports que les sciences sociales ont historiquement entretenus et entretiennent encore aujourd’hui avec le management ; il cherche à répondre à un certain nombre de questions : quelles formes prennent ces relations avec le temps ? Quelle place le management accorde-t-il aux sciences sociales ? Quelle est la contribution de celles-ci à la compréhension du management ? Et quelle place doivent-elles occuper aujourd’hui dans la formation en gestion ?

Face à des pratiques managériales actuelles menées au nom de la compétitivité et de la rentabilité financière qui ont souvent des effets socioéconomiques problématiques, et aux enjeux vitaux entraînés par l’urgence environnementale, cet ouvrage plaide pour que le monde de la gestion élargisse ses visions de l’être humain, redonne une place centrale à la parole, à la subjectivité, à l’affectivité, à l’expérience vécue, au symbolique, à l’histoire, à la nature et à l’éthique, tant dans ses pratiques que dans son enseignement. Ce n’est qu’à ces conditions que nous pourrons fonder un nouvel humanisme et assurer l’harmonie sociale à laquelle les humains aspirent. Cet ouvrage constitue l’édition revue et augmentée de Sciences sociales et management : plaidoyer pour une anthropologie générale, paru originellement en 1998 aux Presses de l’Université Laval.",979-1037017659,https://m.media-amazon.com/images/I/71kEC5WTIKL._SY522_.jpg,Hermann (26 octobre 2022),Jean-françois Chanlat,Sociologie des organisations
,15.53,,,,,,Sociologie des organisations
,18.36,,,,,,Sociologie des organisations
,13.77,,,,,,Sociologie des organisations
