Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
Cartes anciennes : un voyage à travers le temps,39.95,"De la Table de Peutinger, plus ancienne carte du monde jamais découverte, jusqu&#39aux cartes de propagandes de la Première Guerre mondiale, cet ouvrage présente 70 cartes, plus étonnantes les unes que les autres.
La cartographie est intimement liée à l&#39histoire de l&#39humanité. Il n&#39y a qu&#39à voir les nombreux exemplaires de cartes ou d&#39objets assurant cette fonction, conservés encore aujourd&#39hui dans nos archives. Il est loin le temps où les cartographes se basaient sur les récits de voyages des marins pour élaborer leurs cartes. Celles-ci s&#39affinent au fur et à mesure des voyages et expéditions maritimes, et grâce au développement des techniques de projection cartographique et aux premières applications de certains principes mathématiques à la cartographie. Objets de navigation pour beaucoup, de décoration pour d&#39autres, destinés à de riches commanditaires, illustrant les intérêts économiques et politiques des puissances maritimes européennes mais aussi véritables outils de communication et de propagande, nous verrons les progrès réalisés au fil des siècles.",978-2344025161,https://m.media-amazon.com/images/I/91+4ZZnOWjL._SY522_.jpg,Glénat Livres; Illustrated édition (18 octobre 2017),Kevin J. Brown,Geographie humaine
,18.5,,,,,,Geographie humaine
"Logistique(s), circuits courts et relocalisation: La réinvention des territoires",18.08,"La logistique investit territoires et circuits courts urbi et orbi. Quelles problématiques optimiser ? Quelle architecture choisir pour quels acteurs ? Cet ouvrage livre des pistes de réflexion sur ces problématiques actuelles.

Depuis quelques années, on assiste à un repli territorial en France. D’abord locavore, il s’est progressivement étendu à d’autres secteurs d’activité, dont la santé. L’alimentation en circuits courts est la problématique territoriale la plus souvent citée. Les consommateurs ont redonné de la vigueur à ces circuits en permettant aux producteurs de vendre sur certains marchés auparavant inaccessibles. Mais les faibles quantités vendues, les coûts qui augmentent, la digitalisation du commerce et l’impatience des consommateurs sont autant d’enjeux pour les producteurs. Entre une consommation militante via les AMAP et un besoin d’une distribution plus structurée, les producteurs se voient contraints de développer des compétences qui touchent à la fois le domaine du commerce mais aussi celui de la logistique. En effet, leur préoccupation commune est bien l’acheminement des marchandises sur les lieux de consommation et au sein de territoires inégalement dotés en termes de facilités de déplacement, aides, infrastructures… La logistique se positionne par nature comme un puissant levier de création de valeur mais doit se réinventer pour satisfaire ce nouveau schéma territorialiste. Cet ouvrage propose des regards croisés de praticiens et de chercheurs qui étudient les territoires, les circuits courts et les problématiques logistiques. Il s’adresse aux étudiants, aux décideurs, aux chercheurs, et plus largement à tous ceux que ces problématiques intéressent.",979-1032005149,https://m.media-amazon.com/images/I/31tdaI01YbL.jpg,PU PROVENCE; 1er édition (17 mai 2024),François Cassière,Geographie humaine
Too Big to Fail: The Inside Story of How Wall Street and Washington Fought to Save the Financial System--and Themselves,13.32,"Includes a new afterword to mark the 10th anniversary of the financial crisis

The brilliantly reported New York Times bestseller that goes behind the scenes of the financial crisis on Wall Street and in Washington to give the definitive account of the crisis, the basis for the HBO film

“Too Big To Fail is too good to put down. . . . It is the story of the actors in the most extraordinary financial spectacle in 80 years, and it is told brilliantly.” —The Economist

In one of the most gripping financial narratives in decades, Andrew Ross Sorkin—a New York Times columnist and one of the country&#39s most respected financial reporters—delivers the first definitive blow-by-blow account of the epochal economic crisis that brought the world to the brink. Through unprecedented access to the players involved, he re-creates all the drama and turmoil of these turbulent days, revealing never-before-disclosed details and recounting how, motivated as often by ego and greed as by fear and self-preservation, the most powerful men and women in finance and politics decided the fate of the world&#39s economy.",978-0143118244,https://m.media-amazon.com/images/I/71THJ4o1HNL._SY522_.jpg,Penguin Publishing Group; Updated édition (7 septembre 2010),Andrew Ross Sorkin,Geographie humaine
Qu&#39est-ce qu&#39un Français ?: Histoire de la nationalité française depuis la Révolution,14.3,Édition revue et augmentée,978-2070426577,https://m.media-amazon.com/images/I/71Kca0NsHsL._SY522_.jpg,FOLIO HISTOIRE; Enlarged édition (10 février 2005),Patrick Weil,Geographie humaine
"Guns, Germs and Steel: The MILLION-COPY bestselling history of everybody (20th Anniversary Edition)",16.12,"**WINNER OF THE PULITZER PRIZE**

&#39A book of big questions, and big answers&#39 Yuval Noah Harari, bestselling author of Sapiens

Why has human history unfolded so differently across the globe? And what can it teach us about our current crisis?

Jared Diamond puts the case that geography and biogeography, not race, moulded the contrasting fates of Europeans, Asians, Native Americans, sub-Saharan Africans, and aboriginal Australians.

An ambitious synthesis of history, biology, ecology and linguistics,",978-0099302780,https://m.media-amazon.com/images/I/81RdveuYXWL._SY522_.jpg,Vintage; 1er édition (30 avril 1998),Jared Diamond,Geographie humaine
Géographie militaire et géostratégie. 2e édition: Enjeux et crises du monde contemporain,30.0,"Sous l’effet de la mondialisation et de l’accélération des échanges, une nouvelle géographie des rivalités et des tensions s’est dessinée depuis la fin de l’antagonisme des blocs. Les conflits, moins nombreux, sont désormais d’une tout autre nature (terrorisme international, tensions pour la maîtrise des ressources énergétiques, prolifération nucléaire…) et bouleversent profondément l’équilibre sécuritaire et militaire mondial.
Pour mesurer l’ampleur de ces mutations, cet ouvrage présente un état des lieux et une analyse claire des grandes dynamiques actuelles : croissance des dépenses militaires mondiales, développement de l’intelligence économique comme arme stratégique ; limites de l’hyperpuissance américaine, reconstruction de puissances militaires vieillissantes (Russie), émergence de nouveaux acteurs stratégiques (Chine, Inde) et de nouvelles formes de menaces (terrorisme à revendication étatique, cyberguerres, armes de destruction massive), multiplication de zones de tension et de chaos échappant à tout contrôle international…
Appuyée sur les données chiffrées les plus récentes, cette édition entièrement revue et augmentée offre une grille de lecture indispensable pour comprendre le nouvel ordre mondial, dans un environnement géostratégique toujours plus complexe.",978-2200600822,https://m.media-amazon.com/images/I/81+Iry9S9kL._SY522_.jpg,Armand Colin; 2e édition (15 avril 2015),Philippe Boulanger,Geographie humaine
Enquête sur la noblesse: La permanence aristocratique,15.54,"Le charme discret de l&#39aristocratie.
Qu&#39est-ce que la noblesse et comment peut-elle encore transmettre l&#39héritage culturel des vieilles dynasties qui l&#39incarnent ? Telles sont les questions auxquelles ce livre s&#39efforce de répondre en proposant d&#39abord une analyse des principes, des traditions et des comportements qui, dans le passé, ont construit l&#39identité nobiliaire. Il explique la classification de la noblesse, fruit de la diversité de ses origines, ainsi que ses contours juridiques imposés par la monarchie. Puis il retrace les grandes étapes de son histoire, des bâtisseurs de forteresses à la cour de Louis XIV, des salons des Lumières à la Terreur, de l&#39épopée napoléonienne au XXe siècle.

La perte de toute incarnation institutionnelle n&#39a pas enlevé à la noblesse son importance sociologique ni sa place dans l&#39inconscient et l&#39imaginaire collectifs. Éric Mension-Rigau étudie les capacités de la noblesse à transmettre son identité, à maintenir sa stabilité sociale et à diffuser une énergie créatrice alors que les changements structurels, politiques et économiques ne cessent d&#39engendrer de nouvelles formes de stratification.",978-2262067748,https://m.media-amazon.com/images/I/71Qg5JXnnHL._SY522_.jpg,Perrin (7 mars 2019),Éric Mension-Rigau,Geographie humaine
Los Angeles,22.0,"« Comme les générations passées d’intellectuels anglais se mettaient à l’italien pour lire Dante dans le texte, c’est pour pouvoir lire Los Angeles dans le texte que j’ai appris à conduire. Mais si la langue de Dante permet de lire d’autres textes italiens, la pleine maîtrise des dynamiques propres à Los Angeles ne livre accès qu’à Los Angeles, que sa mobilité même rend unique. […] Qu’on prenne seulement la peine d’en parcourir l’histoire, et il saute aux yeux qu’aucune autre ville ne naquit jamais d’une telle rencontre entre une géographie, un climat, une économie, une démographie, une technologie et une culture, ni qu’aucune autre rencontre approchante, même de loin, puisse un jour advenir. L’interaction de ces différents facteurs doit donc toujours être replacée dans une perspective historique ; et comme il est à l’évidence dangereux de conduire tout en regardant derrière soi, la vieille métaphore qui compare l’histoire au rétroviseur de la civilisation semble aussi nécessaire qu’appropriée à toute étude de Los Angeles. »
Et c’est ainsi qu’après son voyage de 1965, Reyner Banham invite le lecteur (même profane) dans une visite de Los Angeles en quatre temps, quatre « écologies ». De la plage aux collines et des plaines aux freeways, ilanalyse avec humour les merveilles et les aberrations de cette gigantesque métropole, jadis simple pueblo, aujourd’hui réel « phénomène » qu’il apprivoise au fur et à mesure que défile un décor architectural remarquable.
Au générique : Frank Lloyd Wright, Charles Eames, Richard Neutra, Rudolf Schindler, Simon Rodia…",978-2863646427,https://m.media-amazon.com/images/I/61Um8tvTzbL._SY522_.jpg,Parenthèses Editions (2 avril 2006),Reyner Banham,Geographie humaine
Atlas du développement durable: Un monde en transition,24.0,"Le développement durable est une notion complexe, qui considère l&#39environnement dans son sens large : ressources, biodiversité, alimentation, santé, risques naturels et technologiques, gestion des déchets... Quels sont les objectifs à atteindre et les réponses apportées pour réussir la transition ? - Le point sur l&#39état du monde et ses inégalités : population, ressources, santé, biodiversité, risques, migrations... - La multiplication des réponses globales : conférences internationales, législation, adaptation au changement climatique, tourisme durable, commerce équitable... - L&#39inventivité des réponses locales : s&#39appuyant sur l&#39exemple français, l&#39atlas illustre les différentes échelles d&#39intégration des politiques environnementales dans la gestion de l&#39aménagement du territoire. Riche de plus de 100 cartes et documents mis à jour, l&#39atlas propose un éclairage sur la mise en oeuvre d&#39un développement plus ""durable"" pour la planète.",978-2746763029,https://m.media-amazon.com/images/I/81xBh2DVKxL._SY522_.jpg,AUTREMENT; 2e édition (23 mars 2022),Yvette Veyret,Geographie humaine
Géohistoire de la mondialisation - 3e éd.: Le temps long du monde,33.0,"La prise de contrôle de l’Amérique par une poignée d’Européens marque le début de la construction d’un Monde qui s’achève au XXe siècle. Il aurait certainement pu en être autrement. Gengis Khan ou Zheng He initièrent des mondialisations bien différentes. Ces logiques géographiques très anciennes n’ont jamais totalement disparu sous l’aventure européenne et ressurgissent aujourd’hui vigoureusement. Et si le Monde nous paraît si évolutif, c’est bien parce que le récit unique de l’Occident n’était pas sans amnésie.
Alors que s’affirme la Chine, qu’un islam se rêve comme une autre mondialisation, que le rôle de l’Europe devient plus modeste, il est nécessaire de situer le Monde contemporain dans le temps long de sa genèse. L’empreinte européenne, qui durera longtemps encore, peut étonner aujourd’hui : pourquoi l’Europe fut-elle à l’origine de notre mondialisation ? De quelles dynamiques multimillénaires fut-elle le prolongement ? Pourquoi n’est-ce seulement qu’au début du XXIe siècle que la Chine, l’Inde et bientôt d’autres sociétés s’affirment à l’échelle du Monde ?
La troisième édition de cet ouvrage montre, plus encore que les précédentes, que l’histoire globale est devenue incontournable et qu’elle doit tenir compte, dans la longue durée, de la diversité mondiale, de sa géographie et de l’unité de l’humanité. Les questions « Quand » et « Où », particulièrement quand l’histoire est prise à l’échelle du Monde, deviennent un couple indivisible, celui de la géohistoire.",978-2200636388,https://m.media-amazon.com/images/I/91RvfXEHFUL._SY522_.jpg,Armand Colin; 3e édition (23 août 2023),Christian Grataloup,Geographie humaine
"Populations, peuplement et territoires en France",29.5,"Loin de se réduire à une seule approche démographique, l’étude géographique des populations et du peuplement aborde l’ensemble des composantes et des dynamiques spatiales en lien avec les populations : la trame du peuplement et ses facteurs explicatifs (l’histoire n’en étant qu’un parmi d’autres), y compris dans des types d’espaces spécifiques comme les frontières ou les littoraux, les mouvements des populations à toutes les échelles, les mobilités, les flux d’immigration, l’aménagement des territoires, les risques naturels, les modes d’habiter, les dynamiques périurbaines, les mutations dans les espaces ruraux, la métropolisation, la question des inégalités socio-spatiales ou encore des inégalités de genre…
Le programme est d’une très grande richesse et permet d’explorer bien des facettes de la géographie de territoires français en mouvement, en France comme en outre-mer. Par ailleurs très présente dans les programmes de collège et de lycée, l’étude de la population et des dynamiques de peuplement en France vient aussi rappeler l’apport essentiel de la géographie à la formation du citoyen, à la prise de conscience de ses possibilités d’action dans la société et sur les territoires, mais aussi à l’éducation à l’esprit critique.",978-2340054660,https://m.media-amazon.com/images/I/71sc-n+Qn7L._SY522_.jpg,Ellipses (10 août 2021),Mark Bailoni,Geographie humaine
"Histoire, géographie et géopolitique du monde contemporain: 2e année",23.9,,978-2749552262,https://m.media-amazon.com/images/I/81B-HiIzV7L._SY522_.jpg,BREAL (21 juin 2022),Alexandra Monot,Geographie humaine
Entendre la Terre: À l&#39écoute des milieux humains. Entretiens avec Damien Deville,18.0,"Augustin Berque est une figure discrète. L&#39oeuvre de ce géographe, philosophe, grand orientaliste et traducteur n&#39en irrigue pas moins la pensée contemporaine. Ses pas, du Maroc au Japon, l&#39ont mené à prêter l&#39oreille à la façon dont les paysages se peuplent, à dire la singularité des mondes à partir de la multitude des liens qui les composent et qui font de nature et culture un cheminement commun. Ce livre est une invitation à entrer dans l&#39univers de ce passeur et infatigable voyageur. Augustin Berque s&#39y raconte et montre comment son oeuvre et sa vie se sont nourries mutuellement. « Un géographe, ça pense avec ses pieds », dit le mantra légué par l&#39un de ses maîtres à penser, autre façon de dire qu&#39il n&#39est de savoir que situé, éprouvé, habité. On y découvre ainsi un parcours d&#39intellectuel, les grands événements qui l&#39ont traversé. On y apprend surtout à penser par le milieu grâce à la mésologie, cette méthode qu&#39il a participé à forger, à même de raviver les liens que nous entretenons à l&#39autre, aux humains comme aux non-humains. Il invite enfin à habiter autrement la Terre en repensant territoires, architectures et démocraties.",978-2746523944,https://m.media-amazon.com/images/I/816-JW7VKBL._SY522_.jpg,POMMIER (19 janvier 2022),Augustin Berque,Geographie humaine
"The Waning of the Mediterranean, 1550-1870: A Geohistorical Approach",18.74,"2008 Outstanding Academic Title, Choice Magazine
Conventional scholarship on the Mediterranean portrays the Inner Sea as a timeless entity with unchanging ecological and agrarian features. But, Faruk Tabak argues, some of the ""traditional"" and ""olden"" characteristics that we attribute to it today are actually products of relatively recent developments. Locating the shifting fortunes of Mediterranean city-states and empires in patterns of long-term economic and ecological change, this study shows how the quintessential properties of the basin--the trinity of cereals, tree crops, and small livestock--were reestablished as the Mediterranean&#39s importance in global commerce, agriculture, and politics waned.
Tabak narrates this history not from the vantage point of colossal empires, but from that of the mercantile republics that played a pivotal role as empire-building city-states. His unique juxtaposition of analyses of world economic developments that flowed from the decline of these city-states and the ecological change associated with the Little Ice Age depicts large-scale, long-term social change. Integrating the story of the western and eastern Mediterranean--from Genoa and the Habsburg empire to Venice and the Ottoman and Byzantine empires--Tabak unveils the complex process of devolution and regeneration that brought about the eclipse of the Mediterranean.",978-0801887208,https://m.media-amazon.com/images/I/61k6Q25NR6L._SY522_.jpg,Johns Hopkins University Press; 1er édition (7 avril 2008),Faruk Tabak,Geographie humaine
UN MOIS CHEZ LES FILLES,13.21,"En 1928, la jeune journaliste Maryse Choisy décide
de mener une enquête sur les milieux de la prostitution
parisienne et explore un nouveau genre, le reportage en
immersion. Elle se fait passer pour une femme de chambre
dans une maison de rendez-vous, se déguise pour entrer dans
les dancings de la pègre, devient sous-maîtresse chez Ginette,
danseuse de salon dans un bar lesbien, puis s’invite dans
un hôtel particulier où de riches Américaines s’off rent de
prétendus princes russes. Elle réussit même à s’infi ltrer dans
le plus illustre des claques parisiens, Le Chabanais.
Personnage célèbre des années folles, fantasque, libre et
anticonformiste, Maryse Choisy se révèle une plume drôle,
crue, engagée. On pense autant à Albert Londres qu’à
Colette en lisant ce texte qui fi t scandale et s’arracha alors
à plus de 450 000 exemplaires.
La redécouverte d’un livre exceptionnel, une invitation à
suivre Maryse là où vous n’oseriez jamais aller.",978-2234080300,https://m.media-amazon.com/images/I/91ZLqcSyITL._SY522_.jpg,Stock (20 mai 2015),Maryse Choisy,Geographie humaine
Landscapes of the National Trust,12.01,"The third in the bestselling series of Houses of the National Trust and Gardens of the National Trust, this is a richly illustrated book providing new perspectives on the British landscape. From the dramatic hills of the Lake District to the mysterious fens of eastern England and the beaches and coves of Cornwall, landscapes provide the settings for our daily lives, as well as an important part of our identity. The inspiration for artists, writers and film-makers, our landscapes are cultural, man-made creations far more than we may be aware. But how much do we know about how these landscapes came into being? How were different sorts of landscapes valued in the past? And how can landscapes today and in the future best adapt to the ever-changing world in which we live?
Chapters include The Art of Landscape, Ancient Places, Homes and Gardens, Lost in the Woods, Open Country and Shifting Shores.",978-1907892813,https://m.media-amazon.com/images/I/91Z8BYyfEJL._SY522_.jpg,National Trust Books (15 octobre 2015),Stephen Daniels,Geographie humaine
La vie privée des Français à travers l&#39Histoire de France,39.95,"Fabuleux voyage au fil du temps, la vie privée des Français au cours de l’histoire de France révèle les différentes facettes de la vie quotidienne des hommes, des femmes, des enfants, des nobles, des ouvriers, des soldats, des paysans, des artisans…

Au temps de Jeanne d’Arc, les Français avaient-ils peur de la mort ? Quelles armes étaient utilisées ? Que mangeaient les paysans ? Pourquoi faisait-on des tournois ? Combien y avait-il de jours fériés ? Comment se déroulait un accouchement ?

Et pendant le règne de Louis XIV, quelle était la durée de la journée de travail ? Comment faisait-on pour envoyer une lettre ? Pourquoi avait-on peur des loups ? Comment payait-on ses impôts ? Les mariages d’amour existaient-ils ? Pourquoi le bœuf était-il à la mode ?

Et sous Napoléon, comment soignait-on les blessés sur les champs de bataille ? Quelles danses étaient pratiquées ? Existait-il une véritable promotion sociale ? Quelles étaient les superstitions les plus fréquentes ? Que buvait-on ? Quelle était la tendance en matière de coiffure ?

Grâce à un récit vivant et détaillé, fourmillant d’anecdotes et enrichi d’une remarquable iconographie, la vie privée des Français au cours de l’histoire de France présente le quotidien de nos aïeux dans leur intimité et leurs mœurs. Car la petite histoire, c’est aussi la grande Histoire.",978-2036013773,https://m.media-amazon.com/images/I/71rTs53sNTL._SY522_.jpg,Larousse; Illustrated édition (13 octobre 2021),François Trassard,Geographie humaine
Flash Boys: A Wall Street Revolt,11.87,"#1 New York Times Bestseller - With a new Afterword

""Guaranteed to make blood boil."" -Janet Maslin, New York Times

In Michael Lewis&#39s game-changing bestseller, a small group of Wall Street iconoclasts realize that the U.S. stock market has been rigged for the benefit of insiders. They band together-some of them walking away from seven-figure salaries-to investigate, expose, and reform the insidious new ways that Wall Street generates profits. If you have any contact with the market, even a retirement account, this story is happening to you.",978-0393351590,https://m.media-amazon.com/images/I/514Em4FdJ9L._SY522_.jpg,W. W. Norton & Company; Reprint édition (23 mars 2015),Michael Lewis,Geographie humaine
Atlas de la Chine: La puissance alternative,13.64,"La Chine doit surmonter une crise sans précédent où se conjuguent de multiples défis : autoritarisme politique, fragilités internes, économie bousculée, rivalités économiques ou enjeux environnementaux. Le pays continue cependant de bouleverser les équilibres mondiaux et se place en véritable alternative à l&#39Occident, notamment grâce à son rayonnement en Asie. - Comment la Chine, et sa culture millénaire, s&#39inscrit-elle dans la mondialisation ? - Jusqu&#39où le pays étend-il son influence dans le monde ? - Comment les profonds changements sociaux touchent-ils la population : contrôle numérique, crédit social... ? - Dans son développement à marche forcée, quelle est la place accordée à la transition écologique ? Cette cinquième édition, et ses plus de 120 cartes et infographies, a été entièrement mise à jour pour saisir les enjeux, nombreux et nouveaux, auxquels la Chine est aujourd&#39hui confrontée.",978-2746763050,https://m.media-amazon.com/images/I/61jmMnBFFFL._SY522_.jpg,AUTREMENT; 5e édition (11 octobre 2023),Thierry Sanjuan,Geographie humaine
"Les Esprits de la mythologie japonaise: Découvrir les Yôkai, les Esprits des morts, les mythes et légendes du Japon (Kitsune, Shinigami, Tanuki, ... (12,7 x 20,32cm) | coll. Mythologie du monde.",18.35,"Devenez incollable sur la mythologie japonaise !
Quel est le mythe le plus célèbre du Japon ? Quelle est la différence entre un Yôkai et un Kami ? Comment le bouddhisme a influencé la mythologie au Japon ? Comment est né le Japon selon la légende ? Savez-vous que des dieux étrangers ont intégré le cycle mythologique japonais ?
Ce livre est un voyage de découverte à travers la culture japonaise, ses mythes et ses légendes. Cet ouvrage présente les Yôkai et les Esprits des morts qui symbolisent le mieux cette mythologie mais aussi des traditions plus modernes. Laissez-vous séduire par Kitsune, Shinigami ou Inari et autres légendes.
Dans ce livre :",979-8393281144,https://m.media-amazon.com/images/I/71NaByWPB7L._SY522_.jpg,Independently published (2 mai 2023),Joseph Pitel,Geographie humaine
Outer Hebrides Pocket Map: The Perfect Way to Explore the Western Isles,10.94,"Explore new places with handy pocket maps from Collins.
Handy little full-colour map of the Western Isles of Scotland. Detailed mapping and tourist information for the islands of Lewis, Harris, Uist, Benbecula, Barra and St Kilda. Excellent value and very detailed for its size.
Famed for its stunning coastline, wildlife and traditional food and drink, the Outer Hebrides have a distinct identity. Discover these unique islands with this handy pocket map.
Main features of this map include:
Clear mapping at a scale of 3.2 miles to 1 inch",978-0008580056,https://m.media-amazon.com/images/I/81uk74zaNpL._SY522_.jpg,Collins; 2e édition (16 février 2023),Collins Maps,Geographie humaine
Jordanie : une stabilité de façade,29.5,"Ce nouveau numéro de Confluences Méditerranée s&#39intéresse à ce pays de création récente, notamment pour interroger son apparente stabilité, véritable singularité dans une région bouleversée par des mouvements sociaux et politiques. Les contributeurs ont pris le parti d&#39une approche large en termes de thématiques, avec notamment les sujets suivants : Le retour du Front d&#39action islamique sur la scène politique locale ; La rente, la dette et la réforme ; Repealing Jordan&#39s Rape Article 308 ; Le conflit israélo-palestinien au prisme jordanien ; La Jordanie et les monarchies arabes du Golfe.",978-2343187440,https://m.media-amazon.com/images/I/71p4+l0rAxL._SY522_.jpg,Editions L&#39Harmattan; Bilingual édition (22 novembre 2019),Dossier dirigé par Pierre Blanc,Geographie humaine
Comment vivaient nos ancêtres ?,7.8,"Comment vivaient nos ancêtres ? Jean-Louis Beaucarnot répond à cette question à la fois difficile et fascinante en décrivant l&#39existence quotidienne des Jacques, Marguerite ou Eugène qui nous ont précédés, au gré des saisons et des rites, selon qu&#39ils habitaient un village ou une grande ville, qu&#39ils étaient riches ou pauvres. Le pape de la généalogie"" nous offre de décrypter nos coutumes immémoriales et de comprendre comment nos cadres de vie se sont modifiés grâce au travail des siècles et à nos ancêtres qui,le temps d&#39un livre, revivent sous nos yeux.",978-2290004784,https://m.media-amazon.com/images/I/71hBQIXN0vL._SY522_.jpg,J&#39ai lu (10 avril 2008),Jean-Louis Beaucarnot,Geographie humaine
Entscheidung in Kiew: Ukrainische Lektionen | Der SPIEGEL-Bestseller in aktualisierter und erweiterter Neuausgabe,15.77,,978-3596709700,https://m.media-amazon.com/images/I/71gMf+tx+aL._SY522_.jpg,"FISCHER Taschenbuch; 2. Auflage, Neuausgabe (30 août 2023)",Karl Schlögel,Geographie humaine
Atlas des immigrations en France,15.0,"Cet atlas permet d&#39appréhender l&#39histoire des immigrations sur le temps long et les visages multiples de la France au XXIᵉ siècle : - Du XIXᵉ siècle à nos jours, des ouvriers aux réfugiés politiques, des combattants coloniaux aux secondes générations : une histoire complexe et riche. - Étudiants, travailleurs, réfugiés, ultramarins, sans-papiers, sportifs, élus : un regard neuf et global sur les immigrations d&#39aujourd&#39hui. - Logement, éducation, intégration, religion, démographie, culture, mémoires, identités : des outils pour aller au-delà des idées reçues. Loin des fantasmes et des non-dits, les 120 cartes et infographies de cet atlas éclairent cette question dans sa complexité et sa diversité. Un livre pour une histoire globale, entre passé et présent, pour un regard inédit sur les immigrations qui font désormais partie de notre histoire commune.",978-2746762077,https://m.media-amazon.com/images/I/71cyWpAbnYL._SY522_.jpg,AUTREMENT; 2e édition (17 novembre 2021),Pascal Blanchard,Geographie humaine
L&#39empire urbain de la finance: Pouvoir et inégalités à l&#39ère du capitalisme de gestion d&#39actifs,16.58,"Quand les villes sont transformées en actifs financiers.
Les métropoles sont les fronts pionniers d’une accumulation qui implique la transformation du cadre bâti en placements financiers. Si les liens de la finance et de la ville remontent au Second Empire, le capitalisme urbain connaît depuis les années 1990 une financiarisation frénétique sous la houlette de certains investisseurs institutionnels (fonds souverains, fonds de pension, caisses de retraite, compagnies d’assurance, sociétés foncières cotées en bourse) et de leurs intermédiaires (gérants de fonds, cabinets de conseil et d’avocats).
Cette nouvelle élite, qui contrôle une masse considérable de capitaux, décide du futur des métropoles. Elle agit à différentes échelles, au niveau national, où elle joue de son influence auprès des acteurs politiques pour faire adopter des législations favorables à ses intérêts, mais aussi au niveau local, chez les promoteurs immobiliers, dans les mairies ou les agences d’urbanisme et de développement économique. D’autre part, les contreparties qu’elle attend pour ses investissements transforment non seulement les modalités politiques de la production des villes, mais aussi leur paysage social et matériel.",978-2354802745,https://m.media-amazon.com/images/I/71iG3pwi2aL._SY522_.jpg,Editions Amsterdam/Multitudes; 1er édition (3 novembre 2023),Antoine Guironnet,Geographie humaine
