Nom,Description,Photo
Press photo fo World,"Revue de presse
Since 1955, the annual World Press Photo Contest has set the standard in visual journalism. The 2023 Yearbook showcases the most striking press photographs and compelling reports from 2022, carefully selected from thousands of entries by six regional and one global jury of acclaimed independent professionals.

Providing a diversity of perspectives from all over the world, the awarded works bear witness to the events that shaped this past year, and document in long-term projects the ongoing issues we face --Klappentext
Quatrième de couverture
Since 1955, the annual World Press Photo Contest has set the standard in visual journalism. The 2023 Yearbook showcases the most striking press photographs and compelling reports from 2022, carefully selected from thousands of entries by six regional and one global jury of acclaimed independent professionals.

Providing a diversity of perspectives from all over the world, the awarded works bear witness to the events that shaped this past year, and document in long-term projects the ongoing issues we face
En lire plus",
Collectif,,
Xavier Gorce,"Satiriques, ridicules, craquants, mordants, givrés, incorrigibles : en un mot, Indégivrables ! Ces drôles de petits pingouins aiment bien poser les questions qui fâchent et mettre les pieds dans le plat. Leur allure humaine, leurs travers, individuels et collectifs, leurs convictions qui naviguent entre absurdité et clairvoyance en font nos doubles inconséquents, dérisoires et burlesques. À travers eux, Xavier Gorce livre une analyse mordante de notre société.Cet ouvrage rassemble une sélection de dessins autour des différentes problématiques liées aux fake news et à la liberté d'expression. Des excès des réseaux sociaux à la cancel culture, du règne de la rumeur au droit au blasphème, entre petites lâchetés et scandales insupportables, c'est toute l'absurdité de nos comportements incohérents que l'au>teur dénonce avec un humour grinçant, réveillant ainsi nos consciences.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Michel Onfray,,https://m.media-amazon.com/images/I/118XJQeyulL._SY600_.jpg
David Dechenaud (sous dir.),Professeur et doyen honoraire de la faculté de droit de Grenoble,
Deepak Chopra,"En se référant à la philosophie indienne et aux découvertes récentes de la physique quantique, le Dr Deepak Chopra détaille une série de principes psychologiques et spirituels qui visent à nous connecter à l'intelligence de l'univers. Plus nous sommes conscients des lois qui régissent l'univers, moins il nous faut d'efforts pour accéder à la richesse matérielle. Les désirs se réalisent alors spontanément, de façon quasi miraculeuse. Un guide clair et puissant pour une existence comblée.",https://m.media-amazon.com/images/I/710xTU9dRDL._SY600_.jpg
David Dechenaud (sous dir.),"Professeur et doyen honoraire de la faculté de droit de Grenoble

Professeur à l'université de Toulouse I Capitole

Maître de conférences HDR à l'université de Bordeaux

Professeur à l'université Grenoble Alpes

Maître de conférences HDR à l'université Grenoble Alpes",
Michel Onfray,,https://m.media-amazon.com/images/I/118XJQeyulL._SY600_.jpg
Jeanne Doré,,
Joan Didion,"Joan Didion (1934—2021) was one of the most distinct American literary voices of the last half century. She was the author of five novels and ten books of nonfiction, including Slouching Towards Bethlehem, The White Album, Play It As It Lays, and mostly recently the New York Times best sellers The Year of Magical Thinking, Blue Nights, South and West, and Let Me tell You What I Mean. She was the recipient of numerous awards, including the National Book Award for Nonfiction and the National Book Foundations' Medal for Distinguished Contribution to American Letters.

David L. Ulin is the author or editor of ten books, including Sidewalking: Coming to Terms with Los Angeles; the Library of America's Writing Los Angeles: A Literary Anthology, which won a California Book Award; and The Lost Art of Reading: Books and Resistance in a Troubled Time. The former book editor and book critic of the Los Angeles Times, he teaches at the University of Southern California.",
Catherine Dorion,"Artiste engagée, hors normes, Catherine Dorion se tient en équilibre au-dessus de plusieurs terrains de jeu, de la littérature au film documentaire, en passant par le théâtre et le slam. Élue députée de 2018 à 2022, militante anti-système au cœur du système, maintes fois comparée au Québec à Alexandria Ocasio-Cortez et à François Ruffin, elle a été pendant son mandat la bête noire de l'establishment politico-médiatique québécois. Elle vient de publier le brûlot Les têtes brûlées, Carnets d'espoir punk et prépare actuellement un film artistico-documentaire ainsi qu'une œuvre théâtrale sur notre soif d'irrévérence et de sédition.",
Xavier Gorce,"Satiriques, ridicules, craquants, mordants, givrés, incorrigibles : en un mot, Indégivrables ! Ces drôles de petits pingouins aiment bien poser les questions qui fâchent et mettre les pieds dans le plat. Leur allure humaine, leurs travers, individuels et collectifs, leurs convictions qui naviguent entre absurdité et clairvoyance en font nos doubles inconséquents, dérisoires et burlesques. À travers eux, Xavier Gorce livre une analyse mordante de notre société.Cet ouvrage rassemble une sélection de dessins autour des différentes problématiques liées aux fake news et à la liberté d'expression. Des excès des réseaux sociaux à la cancel culture, du règne de la rumeur au droit au blasphème, entre petites lâchetés et scandales insupportables, c'est toute l'absurdité de nos comportements incohérents que l'au>teur dénonce avec un humour grinçant, réveillant ainsi nos consciences.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Xavier Gorce,"Satiriques, ridicules, craquants, mordants, givrés, incorrigibles : en un mot, Indégivrables ! Ces drôles de petits pingouins aiment bien poser les questions qui fâchent et mettre les pieds dans le plat. Leur allure humaine, leurs travers, individuels et collectifs, leurs convictions qui naviguent entre absurdité et clairvoyance en font nos doubles inconséquents, dérisoires et burlesques. À travers eux, Xavier Gorce livre une analyse mordante de notre société.Cet ouvrage rassemble une sélection de dessins autour des différentes problématiques liées aux fake news et à la liberté d'expression. Des excès des réseaux sociaux à la cancel culture, du règne de la rumeur au droit au blasphème, entre petites lâchetés et scandales insupportables, c'est toute l'absurdité de nos comportements incohérents que l'au>teur dénonce avec un humour grinçant, réveillant ainsi nos consciences.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Michel Onfray,,https://m.media-amazon.com/images/I/118XJQeyulL._SY600_.jpg
Francesca Gee,"Francesca Gee est une journaliste qui, depuis plus de vingt-cinq ans, s’efforce de comprendre le phénomène Gabriel Matzneff. L’arme la plus meurtrière est la dernière version en date de son travail, mi-témoignage personnel, mi-enquête journalistique, afin de dresser le portrait d’un étonnant personnage dont les menées ont été protégées, au long d’un demi-siècle, par des hommes parmi les plus puissants.",
Corinne Gaudart,"Corinne Gaudart est ergonome, directrice de recherche au CNRS, au Laboratoire interdisciplinaire pour la sociologie économique (Lise). Serge Volkoff est statisticien et ergonome, chercheur invité au Centre d'études de l'emploi et du travail (CEET). Ils sont tous deux membres du Centre de recherche sur l'expérience, l'âge et les populations au travail (Creapt).",
Collectif,,
Frédéric Fougerat,"Autodidacte, Frédéric FOUGERAT, @fredfougerat pour les twittos, se retrouve, après 30 ans d’activité, directeur de la communication de grands groupes internationaux. Son sens de l’observation et de l’écoute, et son goût des autres, l’ont amené à développer des qualités d’empathie indispensables au management et à la communication. Enseignant en écoles supérieures de communication, il est très présent sur les réseaux sociaux où il livre, au travers de tribunes, sa vision de l’entreprise et du management. Considéré comme un des ""DirCom"" les plus influents de ces dernières années, il est régulièrement classé en tête des baromètres de référence.",
Blais Christina,,
,,
Xavier Douroux,,
Xavier Gorce,"Satiriques, ridicules, craquants, mordants, givrés, incorrigibles : en un mot, Indégivrables ! Ces drôles de petits pingouins aiment bien poser les questions qui fâchent et mettre les pieds dans le plat. Leur allure humaine, leurs travers, individuels et collectifs, leurs convictions qui naviguent entre absurdité et clairvoyance en font nos doubles inconséquents, dérisoires et burlesques. À travers eux, Xavier Gorce livre une analyse mordante de notre société.Cet ouvrage rassemble une sélection de dessins autour des différentes problématiques liées aux fake news et à la liberté d'expression. Des excès des réseaux sociaux à la cancel culture, du règne de la rumeur au droit au blasphème, entre petites lâchetés et scandales insupportables, c'est toute l'absurdité de nos comportements incohérents que l'au>teur dénonce avec un humour grinçant, réveillant ainsi nos consciences.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Michel Onfray,,https://m.media-amazon.com/images/I/118XJQeyulL._SY600_.jpg
Emile Zola,"Premier grand écrivain issu de l’immigration, Émile Zola (1840-1902), orphelin à sept ans, rencontre au collège d’Aix-en-Provence le futur peintre Cézanne, puis monte à Paris. Il se passionne pour la littérature romantique, mais échoue au baccalauréat. Il entre, en 1862, comme chef de publicité aux éditions Hachette. Il y rencontre des écrivains célèbres (Lamartine, Michelet, Sainte-Beuve, etc.) et publie des écrits encore marqués par le romantisme, tels les Contes à Ninon (1864). Avec Thérèse Raquin (1867), il s’engage dans le naturalisme qu’il définira en 1880, dans Le Roman expérimental. L’Introduction à l’étude de la médecine expérimentale de Claude Bernard (1865) l’aide à théoriser sa conception littéraire. Ses romans montreront comment les phénomènes humains sont déterminés par l’hérédité et le milieu. Comme Balzac avec La Comédie humaine, il les regroupe sous un titre générique : Les Rougon-Macquart : histoire naturelle et sociale d’une famille sous le Second Empire. Malgré sa création prolifique, Zola ne rencontre qu’un maigre succès. En 1877, il triomphe avec L’Assommoir. Le « maître » a ses disciples (Huysmans, Maupassant, etc.) avec lesquels il compose Les Soirées de Médan. Nana (1880) le fait renouer avec le succès… et le scandale. Les misères des courtisanes choquent autant que celles des ouvriers, d’autant que Zola stigmatise la bourgeoisie. De 1882 à 1884, parallèlement à son œuvre théorique (Le Roman expérimental ; Écrits sur l’art), Zola s’intéresse au petit commerce menacé par le capitalisme avec Pot-Bouille et Au Bonheur des dames. Son ancienne pauvreté, son athéisme, ses idées républicaines et son scientisme lui font concevoir le déterminisme économique comme moteur de l’existence, destructeur des valeurs humaines. En 1885, Germinal révèle le milieu méconnu des mines et semble justifier la révolte des damnés de la terre : Zola est consacré. La Bête humaine (1890), dont l’intrigue rappelle Thérèse Raquin, marque l’apogée des Rougon-Macquart. En vingt-quatre ans, Zola a publié vingt romans, avec plus de 1200 personnages. Cependant, lassé d’une critique qui lui reproche constamment sa noirceur, il envisage de nouveaux romans, proposant des remèdes aux maladies de la société. Dès 1894, Zola projette une trilogie – Les Trois Villes : Lourdes, Rome, Paris – dont le héros passe du séminaire à un athéisme serein et fécond. Mais, quand il apprend, fin 1897, que le capitaine Dreyfus est condamné à la déportation, Zola analyse les minutes du procès et se convainc de son innocence. Sa lettre au président Félix Faure, J’accuse, publiée en janvier 1898 dans L’Aurore, fait basculer l’opinion, mais Zola est condamné à un an de prison. Pourtant la justice triomphe : Dreyfus est gracié (1899), puis réhabilité (1906). Zola envisage une suite aux Trois Villes : Les Quatre Évangiles, mais il meurt asphyxié en septembre 1902. Parmi une foule immense, une délégation de mineurs scande ses obsèques d’un solennel « Germinal » et Anatole France prononce son éloge funèbre. En 1908, les cendres de Zola sont transférées au Panthéon.",https://m.media-amazon.com/images/I/5184j0N6lSL._SY600_.jpg
COLLECTIF,,
Charles Mercier,"Charles Mercier est maître de conférences en histoire contemporaine à l'Université de Bordeaux, membre du Laboratoire Cultures, éducations, sociétés. Il est notamment l'auteur de """"René Rémond et Nanterre : les enfantements de 68"""" (Le Bord de l'eau, 2016). Il a publié """"La Société de Saint-Vincent-de-Paul, une mémoire des origines en mouvement"""" (L'Harmattan, 2006).",
Christian Richard,"Archéologue et historien, passionné par l’aviation et la Deuxième Guerre mondiale, Christian Richard a déjà publié Les Oubliés de Damas : un poitevin dans les Forces aériennes françaises libres en 2001, 1940 – 1941 : les six évasions de Raoul Gaschard en 2004 (Geste Éditions), 1939 – 1945 : la guerre aérienne dans la Vienne en 2005 (Geste Éditions) et 1944 : un avion de la France libre abattu dans la Vienne en 2007 (Geste Éditions).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Stephen Crane,"Though he died at 28, Stephen Crane (1871–1900) was one of the most innovative and accomplished writers of his generation.",https://m.media-amazon.com/images/I/61XsbK8eTlL._SY600_.jpg
Laurence Leveneur,Laurence Leveneur-Martel est maîtresse de conférences en Sciences de l'information et de la communication à l'IUT de Rodez (Université de Toulouse Capitole). Ce livre est issu d'un mémoire d'habilitation à diriger des recherches qui a reçu la mention au prix de la Recherche de l'INAthèque (2023).,
Thibault Douville,"Le fonctionnement de notre société repose sur des traitements de données à caractère personnel. Pour cette raison, la maîtrise des règles qui leur sont applicables est devenue indispensable pour tous les juristes, étudiants, universitaires ou professionnels. Cet ouvrage a pour but de mettre en relief les questions fondamentales du droit des données à caractère personnel et d'en proposer quelques clés de compréhension, car c'est un droit original. Fruit d'une mise en balance des droits et libertés des personnes concernées (droits à la protection des données et au respect de la vie privée notamment) et des responsables de traitements (libertés d'entreprendre et d'expression, droit au respect des biens), il a pour finalité de protéger les personnes, qui sont dotées de droits pour contrôler la licéité du traitement de leurs données, et d'assurer la libre circulation de ces dernières dans l'Union européenne. Transversal, il s'applique à toutes les activités administratives, économiques ou sociales et se combine avec les règles propres à ces situations juridiques. Son effectivité repose sur l'obligation pour les responsables de traitements d'adopter des mesures pour s'y conformer et pouvoir le démontrer, tandis que des autorités de contrôle indépendantes, la CNIL en France, sont investies de pouvoirs d'enquête et de sanction.
À jour des dernières évolutions du droit positif (transfert des données vers les États-Unis, coopération entre autorités de contrôle, données de connexion...), cet ouvrage présente les dispositions prévues par le RGPD, le règlement concernant les traitements de données mis en oeuvre par les institutions européennes (2018/1725) et la loi du 6 janvier 1978 révisée (marges d'appréciation laissées par le RGPD ; transposition de la directive 2016/680 en matière de police-justice ; traitements de données en matière de sûretés de l'État et de la défense), éclairées par la jurisprudence (CJUE, Conseil d'État...) et par les décisions et lignes directrices, avis ou recommandations du Comité européen de la protection des données et de la CNIL. Les grands enjeux techniques et politiques nourrissent les développements. La compréhension comme l'application des règles présentées sont facilitées par de nombreuses illustrations",
