Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
Par-delà nature et culture,13.1,"Seul l&#39Occident moderne s&#39est attaché à bâtir l&#39opposition, donc la discontinuité supposée, entre la nature et la culture. L&#39anthropologie perpétue dans la définition même de son objet - la diversité culturelle sur fond d&#39universalité naturelle - une opposition dont les peuples qu&#39elle étudie ont fait l&#39économie. Philippe Descola, professeur au Collège de France, propose ici, à partir de traits communs qui se répondent d&#39un continent à l&#39autre, une approche nouvelle des manières de répartir continuités et discontinuités entre l&#39homme et son environnement : le totémisme, qui souligne la continuité matérielle et morale entre humains et non-humains ; l&#39analogisme, qui postule entre les éléments du monde un réseau de discontinuités structuré par des relations de correspondances ; l&#39animisme, qui prête aux non-humains l&#39intériorité des humains, mais les en différencie par le corps ; le naturalisme qui nous rattache aux non-humains par les continuités matérielles et nous en sépare par l&#39aptitude culturelle. Chaque mode d&#39identification autorise des configurations singulières qui redistribuent les existants dans des collectifs aux frontières bien différentes de celles que les sciences humaines nous ont rendues familières. C&#39est à une recomposition radicale de ces sciences que ce livre invite.",978-2070465873,https://m.media-amazon.com/images/I/711l2wMa0eL._SY522_.jpg,FOLIO ESSAIS (10 septembre 2015),Philippe Descola,Ethnologie et anthropologie
"The Divine Economy: How Religions Compete for Wealth, Power, and People",7.28,"A novel economic interpretation of how religions have become so powerful in the modern world
Religion in the twenty-first century is alive and well across the world, despite its apparent decline in North America and parts of Europe. Vigorous competition between and within religious movements has led to their accumulating great power and wealth. Religions in many traditions have honed their competitive strategies over thousands of years. Today, they are big business; like businesses, they must recruit, raise funds, disburse budgets, manage facilities, organize transportation, motivate employees, and get their message out. In The Divine Economy, economist Paul Seabright argues that religious movements are a special kind of business: they are platforms, bringing together communities of members who seek many different things from one another--spiritual fulfilment, friendship and marriage networks, even business opportunities. Their function as platforms, he contends, is what has allowed religions to consolidate and wield power.",978-0691133003,https://m.media-amazon.com/images/I/81p3v6nMHOL._SY522_.jpg,Princeton University Press (14 mai 2024),Paul Seabright,Ethnologie et anthropologie
"La caverne originelle: Art, mythes et premières humanités",19.18,"Parmi les nombreuses hypothèses proposées pour expliquer l&#39"" art des cavernes "", beaucoup ont été définitivement réfutées ; d&#39autres ne sont pas totalement à rejeter, même si elles ne sauraient tenir lieu d&#39élucidation globale. Face à ces impasses, d&#39aucuns considèrent qu&#39il est plus sage de cesser de chercher. Le pari de ce livre est plutôt de chercher ailleurs et autrement.
À partir de la plus riche base de données élaborée à ce jour, recensant 452 cavités dont l&#39ornementation est attribuable au Paléolithique, et à l&#39issue d&#39un examen serré des analyses qui se sont succédé depuis plus d&#39un siècle, Jean-Loïc Le Quellec développe ici une approche entièrement nouvelle en posant la question suivante : pourquoi pénétrer dans des grottes obscures, souvent difficiles d&#39accès et même dangereuses, pour y réaliser des œuvres dont la fraction la plus réaliste s&#39attache à représenter un très petit nombre d&#39espèces animales et, beaucoup moins fréquemment, des humains animalisés ou figurés de façon partielle ? Autrement dit : quelle conception de la grotte prédominait au Paléolithique, qui conduisit à y laisser de telles images ?
Parcourant des voies peu empruntées par les préhistoriens et utilisant des méthodes ignorées des "" pariétalistes "", l&#39auteur démontre qu&#39un grand mythe de création nourrissait l&#39ontologie des artistes paléolithiques : celui de l&#39Émergence primordiale, qui s&#39est répandu sur tout le globe à mesure que les Sapiens découvraient de nouveaux territoires hors d&#39Afrique. Un jour, dit ce mythe, des êtres chthoniens se redressèrent pour sortir de la grotte originelle, et cet acte fut rappelé et renouvelé, pendant quelques dizaines de milliers d&#39années, par des images rituellement tracées en d&#39innombrables cavernes... comme elles continuent de l&#39être aujourd&#39hui en bien des lieux du monde.",978-2348068874,https://m.media-amazon.com/images/I/71NdqO9bb5L._SY522_.jpg,La Découverte; Illustrated édition (22 septembre 2022),Jean-Loïc Le Quellec,Ethnologie et anthropologie
Born in Blood and Fire: A Concise History of Latin America,18.8,"Capturing readers in a story exposing the complexities of a diverse region peopled by characters such as Cortes, Eva, and Juan Peron, Sister Inor Suarez and Che Guevara, John Chasteen focuses on the major events of Mexico, Brazil and Argentina. Working within a chronological framework, this text incorporatres the histories of individual countries into the history of a region, providing students with a foundation for further study. It embraces race, class and gender as principle issues in the Latin American experience and recognizes relationships between sociocultural, political and economic forces.",978-0393050486,https://m.media-amazon.com/images/I/51pf4PtqOhL.jpg,WW Norton & Co (17 décembre 2000),John Charles Chasteen,Ethnologie et anthropologie
Factfulness: Ten Reasons We&#39re Wrong About The World - And Why Things Are Better Than You Think,12.38,"&#39One of the most important books I&#39ve ever read - an indispensable guide to thinking clearly about the world&#39 BILL GATES

&#39A hopeful book about the potential for human progress when we work off facts rather than our inherent biases&#39 BARACK OBAMA

The international bestseller, inspiring and revelatory, filled with lively anecdotes and moving stories, Factfulness is an urgent and essential book that will change the way you see the world, and make you realise things are better than you thought.

*#1 Sunday Times bestseller * New York Times bestseller *",978-1473637498,https://m.media-amazon.com/images/I/71jvD7BVJEL._SY522_.jpg,Sceptre; 1er édition (27 juin 2019),Hans Rosling,Ethnologie et anthropologie
La pierre noire: Du paganisme à l&#39Islam,9.81,"Pour l&#39histoire des religions, tous les systèmes religieux ont une histoire. Ils évoluent continuellement, s&#39inspirant de croyances antérieures et apportant des éléments nouveaux pour ériger de nouveaux dogmes.
Les recherches portant sur les origines de l&#39Islam ont connu des avancées significatives au cours des dernières décennies. Cependant, la piste païenne des origines de l&#39Islam demeure relativement peu explorée.
L&#39auteur de ce livre se consacre à l&#39étude d&#39un objet emblématique de la religion musulmane, la pierre noire de la Kaaba. Cette pierre représente la direction vers laquelle les musulmans s&#39orientent lors de l&#39accomplissement de leurs cinq prières quotidiennes, et elle incarne l&#39objet de la plus grande sacralité pour les pèlerins se rendant à La Mecque, qui aspirent à la toucher et à l&#39embrasser pendant qu&#39ils tournent autour de la Kaaba.
Intuitivement, la pierre semble être une idole d&#39origine païenne, mais la validité de cette hypothèse peut-elle être vérifiée ? Existait-il dans le Moyen-Orient préislamique, des cultes païens impliquant une pierre noire sacrée similaire à celle de l&#39Islam, et le cas échéant, ces cultes présentent-ils d&#39autres affinités avec la religion musulmane ?
Les résultats de la recherche se sont révélés plus que concluants, mettant en lumière des cultes antiques qui ont exercé une influence substantielle non seulement sur l&#39Islam, mais sur les trois religions monothéistes. L&#39ouvrage ""La pierre noire, du paganisme à l&#39Islam"" s&#39engage dans l&#39exploration d&#39une déesse de la montagne, vénérée sous la forme d&#39une pierre noire sacrée dans la région orientale de la Méditerranée, en dévoilant ses origines, ses mythes, ses pratiques rituelles, ainsi que l&#39évolution de son culte depuis l&#39ère du paganisme antique jusqu&#39à l&#39aube de l&#39Islam.
Cette déesse s&#39inscrit dans l&#39archétype des divinités célèbres de la mort et de la résurrection du Moyen-Orient antique. Elle prend son origine de la mésopotamienne Ishtar et fait partie d&#39un couple sacré, où le partenaire, moins important, est un dieu mort et ressuscité par la déesse.
Ce culte de la mort et de la résurrection, a été à l&#39origine des premiers mythes bibliques, incluant le récit d&#39Adam et Ève, du Jardin d&#39Éden et du péché originel. C&#39est un culte qui a inspiré, par vagues successives, le judaïsme, le christianisme et l&#39Islam.
Cependant, c&#39est la version Proche-Orientale de la déesse, symbolisée par une pierre noire sacrée et désignée par plusieurs noms issus de la racine sémitique GBL, tels que Baalat Gabal, Cybèle, Elagabalus, qui trouve une expression plus évidente dans l&#39Islam, marquée par la présence d&#39une pierre noire sacrée au cœur du culte. Des épisodes mythiques entiers liés à la déesse se retrouvent dans la biographie du prophète Mahomet.
Cette investigation nous mène aux origines d&#39une liturgie, éclairant l&#39origine de pratiques telles que l&#39interdiction de la viande de porc, la circoncision en tant que castration symbolique, le rituel de l&#39eucharistie chrétienne, les danses extatiques soufies, les pratiques d&#39auto-mutilation chiites, etc.
C&#39est un voyage anthropologique à travers la mythologie, les symboliques iconographiques et les pratiques rituelles, visant à comprendre l&#39histoire d&#39un culte qui a traversé les millénaires, évoluant progressivement en passant d&#39un système chamanique préhistorique, vers le polythéisme antique, les cultes à mystères, puis au monothéisme. C&#39est une histoire des religions qui prend en compte le contexte culturel et politique d&#39un Moyen-Orient mouvementé, qui n&#39a cessé de produire de nouvelles religions pour s&#39adapter aux bouleversements incessants.
Ce voyage nous permet également de comprendre comment une déesse primordiale puissante de l&#39Antiquité s&#39est transformée en un dieu créateur masculin au sein des religions monothéistes, à travers un phénomène d&#39inversion des rôles de genre qui a débuté dès le Ve siècle av. J-C.",979-8866175062,https://m.media-amazon.com/images/I/71rXAnKLQNL._SY522_.jpg,Independently published (13 décembre 2023),Layla Ben Afia,Ethnologie et anthropologie
Corpus Deae,17.8,http://www.editionsnouvelleterre.com/catalogue_parks.html,978-2954456669,https://m.media-amazon.com/images/I/81OkMKIxi5L._SY522_.jpg,Pahana Books; Illustrated édition (4 septembre 2017),Anton Parks,Ethnologie et anthropologie
L&#39Odyssée des gènes,12.0,"Les gènes sont une fascinante machine à remonter le temps depuis que nous savons faire ""parler"" non seulement l&#39ADN des Sapiens actuels, mais aussi celui de nos lointains ancêtres. En nous faisant partager les derniers résultats des laboratoires comme ses péripéties sur le terrain, Evelyne Heyer dévoile un récit qui semblait à jamais inaccessible : celui de l&#39aventure humaine. Dans cette grande fresque, vous cheminerez aux côtés de cousins disparus tels Néandertal et Denisova, ou du mystérieux peuple des steppes qui aurait imposé les langues indo-européennes. Au gré des migrations et des mélanges, vous suivrez les juifs de Boukhara et les armées de Gengis Khan. Vous embarquerez avec les esclaves africains depuis leurs pays d&#39origne, que révèlent les tests génétiques. Une odyssée qui éclaire aujourd&#39hui nos différences et façonnera demain notre avenir. Une extraordinaire histoire collective dont nous sommes tous les héritiers.",978-2080289650,https://m.media-amazon.com/images/I/61maItyHMBL._SY522_.jpg,FLAMMARION (5 octobre 2022),Evelyne Heyer,Ethnologie et anthropologie
Les derniers rois de Thulé,14.0,"En partageant la vie rigoureuse des Esquimaux polaires, les Inuits, en mangeant avec eux l&#39hiver ces oiseaux d&#39été qui ont pourri sous les pierres, en écoutant, durant trois mois de nuit polaire, leurs légendes d&#39un rare pouvoir imaginaire, leurs récits dramatiques d&#39expéditions au pôle avec Peary, Cook, leurs fameuses expéditions avec Knud Rasmussen, Jean Malaurie est devenu l&#39interprète de la grandeur de leur civilisation. De la pierre à l&#39homme, du chasseur individualiste au groupe communaliste : tel est l&#39itinéraire. Comme Jean Malaurie (premier Français à avoir atteint, le 29 mai 1951, le pôle géomagnétique Nord en traîneau à chiens), on se sent devenir militant en découvrant que cette société du pôle, d&#39esprit chamanique, qui vivait durement mais heureuse et libre depuis des millénaires, est agressée par une gigantesque base nucléaire.

Est ainsi posé le problème universel de la défense des minorités traditionnelles. Témoignage vécu d&#39une de ces violentes confrontations de civilisation que connaît de nos jours l&#39Arctique, ce livre n&#39est pas seulement l&#39œuvre de référence sur le peuple esquimau dans son passé héroïque et son présent difficile : il crée, sans conteste, un genre littéraire absolument nouveau. Il a été traduit en vingt langues, et adapté, à deux reprises, à la télévision française.

Le livre le plus diffusé au monde sur le peuple inuit. C&#39est "" le "" classique.",978-2266115506,https://m.media-amazon.com/images/I/617PrnJEghL._SY522_.jpg,Pocket (22 juin 2001),Jean Malaurie,Ethnologie et anthropologie
Darwin - Le dernier chapitre,21.0,"Inspiré par les journaux de bord du capitaine Robert FitzRoy, le carnet de voyage et les "" Lettres du Beagle "" de Charles Darwin, un roman d&#39aventure nimbé de mystère.
À la fin du mois de décembre 1831, le navire d&#39exploration HMS Beagle quitte Plymouth, au sud de l&#39Angleterre. Son commandant, Robert FitzRoy a invité à bord un jeune naturaliste, tout juste sorti de l&#39université de Cambridge : Charles Darwin. Son rôle : lui servir de compagnon de mer, être "" un gentleman de bonne conversation "", susceptible de lui éviter les mois d&#39intense solitude du Cap Horn, de la Terre de Feu, de la Patagonie et des cinquantièmes hurlants, ces eaux infernales, sur lesquelles lor d&#39un précédent voyage, le prédécesseur de FitzRoy, le capitaine Pringle Stokes, s&#39est tiré une balle dans la tête, à force de monotonie et de désespoir.
De ce voyage, qui va durer cinq années, Charles Darwin, tombé rapidement malade, alternant profonde détresse, crises aiguës et périodes d&#39accalmie, entend néanmoins rapporter, au péril de sa vie et de sa raison, une somme considérable d&#39observations et de travaux qui pourraient révolutionner la science et le monde.",978-2357207967,https://m.media-amazon.com/images/I/71rCFl9xwUL._SY522_.jpg,Hervé Chopin Éditions (4 avril 2024),Michel Moatti,Ethnologie et anthropologie
"Foxfire 7: Ministers and Church Members, Revivals and Baptisms, Shaped-Note and Gospel Singing, Faith Healing and Camp Meetings, Foot Washing, Snake Handling",12.17,"First published in 1972, The Foxfire Book was a surprise bestseller that brought Appalachia&#39s philosophy of simple living to hundreds of thousands of readers. Whether you wanted to hunt game, bake the old-fashioned way, or learn the art of successful moonshining, The Foxfire Museum and Heritage Center had a contact who could teach you how with clear, step-by-step instructions.

The seventh Foxfire volume explores the traditions of mountain religious heritage--including ministers, revivals, baptisms,  gospel-singing, faith healing, camp meetings, snake handling--and more.",978-0385152440,https://m.media-amazon.com/images/I/71XuzRYhjDL._SY522_.jpg,Anchor; Illustrated édition (1 mars 1982),Inc. Foxfire Fund,Ethnologie et anthropologie
Des choses cachées depuis la fondation du monde,9.9,"Un ouvrage qui révolutionne les sciences humaines. Parallèlement à une analyse approfondie des mécanismes qui règlent la vie des sociétés, René Girard développe et commente magistralement ce qu’il estime être l’antidote de la violence : la parole biblique. Une lecture et une réflexion stimulantes des grands mystères de notre monde. Le « système Girard » ne laissera personne indifférent.",978-2253032441,https://m.media-amazon.com/images/I/71ZPWtpW3qL._SY522_.jpg,Le Livre de Poche (1 janvier 1983),René Girard,Ethnologie et anthropologie
,19.31,,,,,,Ethnologie et anthropologie
"L&#39amour, la solitude",6.2,"L’amour, la sexualité, le désespoir, la solitude, la sagesse… Pour André Comte-Sponville, proche en cela des dizaines de milliers de lecteurs qui ont plébiscité son œuvre, la philosophie n’a d’intérêt que si elle reste au contact de la vie vécue, de l’expérience quotidienne, qu’elle nous aide à éclairer et à approfondir.
Dans ces entretiens avec une romancière, un poète et un jeune philosophe, il aborde en toute liberté les grands thèmes qui charpentent son œuvre, n’hésitant pas à dévoiler son parcours personnel pour montrer comment une existence peut être illuminée par la pensée des grands auteurs. Et c’est finalement une invitation à partir nous-mêmes à leur rencontre, de façon à la fois intime et libre, qui nous est faite dans ce petit livre, depuis longtemps devenu un best-seller.",978-2253066996,https://m.media-amazon.com/images/I/61437B9n3-L._SY522_.jpg,Le Livre de Poche (21 janvier 2004),André Comte-Sponville,Ethnologie et anthropologie
"Homme, femme... ce que nous disent les neurosciences: La nature a raison ! Nos différences sont des richesses",17.9,"Comprendre le masculin et le féminin, améliorer le dialogue et les relations entre hommes et femmes, voilà le défi de ce livre.Pour le relever, l&#39observation de la réalité scientifique est une clef essentielle. En s&#39appuyant sur plus de 500 références répertoriées de la neuropsychologie et de la biologie humaine, le professeur Écochard nous explique comment, de la conception à l&#39âge adulte, le garçon ou la fille, à partir d&#39un donné naturel, se construit dans son corps, sa psychologie, son rapport aux autres et au monde extérieur.L&#39ouvrage évoque les troubles qui peuvent se produire dans la mise en place de l&#39identité sexuelle.Il donne des pistes pour vivre les relations homme-femme comme une harmonieuse complémentarité.Ce livre accessible à tous, avec un langage clair, et sans jargon, nous donne les repères essentiels et une approche très pratique que tout parent ou éducateur a besoin de connaître.",979-1033612063,https://m.media-amazon.com/images/I/71pc0VcDiLL._SY522_.jpg,Artège Editions (9 février 2022),René Ecochard,Ethnologie et anthropologie
Women Who Run With The Wolves: Contacting the Power of the Wild Woman,11.75,"Chosen by Emma Watson for her feminist book club &#39Our Shared Shelf&#39

&#39Women Who Run With The Wolves is a gift of profound insight, wisdom and love. An oracle from one who knows&#39 Alice Walker

In the classic Women Who Run With The Wolves, Clarissa Pinkola Estes tells us about the &#39wild woman&#39, the wise and ageless presence in the female psyche that gives women their creativity, energy and power. For centuries, the &#39wild woman&#39 has been repressed by a male-orientated value system which trivialises women&#39s emotions. Using a combination of time-honoured stories and contemporary casework, Estes reveals that the &#39wild woman&#39 in us is innately healthy, passionate and wise.

Thoughtfully written and compelling in its arguments,",978-1846041099,https://m.media-amazon.com/images/I/714CU0ALsUL._SY522_.jpg,Rider; 1er édition (7 février 2008),Clarissa Pinkola Estes,Ethnologie et anthropologie
L&#39UNIVERS MAGICO-RELIGIEUX ANTILLAIS: ABC des croyances et superstitions d&#39hier et d&#39aujourd&#39hui,21.5,"Cet ouvrage se présente sous la forme d&#39un lexique. L&#39auteur passe en revue de manière exhaustive, tous les termes liés aux superstitions et aux pratiques dans l&#39espace antillais en incluant des croyances hindouistes et celle du vaudou haïtien. L&#39ouvrage se présente comme un dictionnaire facilement consultable. Plus qu&#39un abécédaire, c&#39est l&#39âme la plus cachée de ce peuple qui nous est livrée.",978-2738494207,https://m.media-amazon.com/images/I/81W2pMvmUML._SY522_.jpg,Editions L&#39Harmattan (1 janvier 2001),Geneviève Leti,Ethnologie et anthropologie
"Oeuvres: Peau noire, masques blancs / L&#39An V de la révolution algérienne / Les damnés de la terre / Pour la révolution africaine",30.0,"Cinquantième anniversaire de la mort de Frantz Fanon et de la publication des Damnés de la terre. Réunion de ses écrits politiques en un volume.
Frantz Fanon, né à la Martinique en 1925, mort à Washington en 1961, psychiatre et militant anticolonialiste, a laissé une œuvre qui, un demi-siècle plus tard, conserve une étonnante actualité et connaît un rayonnement croissant dans le monde entier. Médecin-chef à l&#39hôpital psychiatrique de Blida (Algérie) à partir de 1953, il est confronté aux effets de la situation de "" déshumanisation systématisée "" dont sont victimes les "" indigènes "". Cela le conduit très vite à rejoindre le combat du Front de libération nationale qui a engagé en novembre 1954 la "" guerre de libération "" de l&#39Algérie. Deux ans plus tard, il démissionne de son poste et rejoint le FLN à Tunis, où il collabore au journal",978-2707169709,https://m.media-amazon.com/images/I/614onbL7XIL._SY522_.jpg,La Découverte (20 octobre 2011),Frantz Fanon,Ethnologie et anthropologie
"Corrèze, quelle histoire !: Le pays aux deux Présidents sous le regard de l&#39ethnologue",14.45,,978-2916512174,https://m.media-amazon.com/images/I/51O790K6cWL.jpg,Maïade Editions (1 novembre 2012),Marie-France Houdart,Ethnologie et anthropologie
,10.36,,,,,,Ethnologie et anthropologie
We Are the Leaders We Have Been Looking for,5.01,"From the author of the New York Times bestseller Begin Again, a politically astute, lyrical meditation on how ordinary Black Americans can shake off their reliance on a small group of professional politicians and pursue self-cultivation and grassroots movements to achieve a more just and perfect democracy.

We are more than the circumstances of our lives, and what we do matters. In We Are the Leaders We Have Been Looking For, one of the nation’s preeminent scholars and a New York Times bestselling author, Eddie S. Glaude Jr., makes the case that the hard work of becoming a better person should be a critical feature of Black politics. Through virtuoso interpretations of Martin Luther King, Jr., Malcolm X, and Ella Baker, Glaude shows how ordinary people have the capacity to be the heroes that our democracy so desperately requires, rather than outsourcing their needs to leaders who purportedly represent them.

Based on the Du Bois Lectures delivered at Harvard University, the book begins with Glaude’s unease with the Obama years. He felt then, and does even more urgently now, that the excitement around the Obama presidency had become a disciplining tool to narrow legitimate forms of Black political dissent. This narrowing continues to undermine the well-being of Black communities. In response, Glaude guides us away from the Scylla of enthusiastic reliance on elected leaders and the Charybdis of full surrender to a belief in unchanging political structures. Glaude weaves anecdotes about his own evolving views on Black politics together with the writings of Ralph Waldo Emerson, John Dewey, Sheldon Wolin, Toni Morrison, James Baldwin, and Ralph Ellison.

Narrated with passion and philosophical intensity, this book is a powerful reminder that if American democracy is to survive, we must build a better society that derives its strength from the pew, not the pulpit.",978-0674737600,https://m.media-amazon.com/images/I/51dhIuhhg1L._SY522_.jpg,Harvard University Press (16 avril 2024),Eddie Glaude Jr.,Ethnologie et anthropologie
La fin de l&#39exotisme: Essais d&#39anthropologie critique,15.08,"Alban Bensa propose dans cet ouvrage un ensemble de réflexions critiques sur les modèles théoriques et les méthodes à l&#39oeuvre dans les sciences sociales. Il met en question les schémas qui font de totalités abstraites (la culture, la nation, la civilisation, la mentalité) à la fois la cause et l&#39effet de tout comportement humain. Ce livre propose ainsi de se recentrer sur les acteurs en situation comme références pertinentes d&#39une pensée anthropologique, sociologique et historique enfin susceptible de décrire et de comprendre les processus contemporains. Il t&#39allait pour cela jeter aux orties les faux-nez de "" la tradition "", déboulonner les architectures surplombantes et autres ethos transcendants, bref décréter la fin de l&#39exotisme. C&#39est désormais chose faite avec ce livre impertinent et décapant, fort utile en ces moments de retour en force des idéologies globalisantes.",979-1092011401,https://m.media-amazon.com/images/I/614xh8P0CDL._SY522_.jpg,Anacharsis (18 octobre 2016),Alban Bensa,Ethnologie et anthropologie
Foxfire 8,14.01,,978-0385177405,https://m.media-amazon.com/images/I/91w0MEdW1sL._SY522_.jpg,Anchor Books; 1er édition (1 avril 1984),Eliot Wigginton,Ethnologie et anthropologie
"Cabinet de curiosités: Insolites, médicales et macabres",12.23,"Saviez-vous que les momies égyptiennes étaient autrefois mangées dans le but de soigner des maladies ? Qu’un pied humain pétrifié a déjà été utilisé pour confectionner un guéridon ? Que la peau tatouée de certains criminels a été conservée pour être étudiée, après leur exécution ?
Approchez, lecteurs ! Au fil de cet ouvrage, vous arpenterez des couloirs de musées imprégnés d’un parfum piquant de formo, vous verrez quelques sirènes empaillées et vous croiserez aussi le chemin d’objets médicaux et macabres aux histoires fascinantes et rocambolesques !
Mais les cabinets de curiosités, ancêtres de nos musées, ne contiennent pas seulement de jolis bibelots de décoration, ils sont aussi les témoins d’une histoire scientifique et humaine, parfois tragique, parfois exaltante. À travers des récits intrigants, Juliette Cazes, spécialiste des sciences de la mort, nous emmène à la découverte de pratiques méconnues, d’expérimentations hasardeuses et d’objets d’une valeur inestimable.",978-2100835843,https://m.media-amazon.com/images/I/91QeuBzmwHL._SY522_.jpg,Dunod; Illustrated édition (4 octobre 2023),Juliette Cazes,Ethnologie et anthropologie
La marche: Sauver le nomade qui est en nous,21.9,"L&#39être humain est un bipède, un animal qui marche. Et c&#39est avec la marche que la pensée prend forme. Intimement lié à la pensée et à l&#39imagination, l&#39exercice physique de la marche est souvent à l&#39origine même de l&#39oeuvre des plus grands philosophes, de Socrate à Emmanuel Kant. Pascal Picq prend ici le chemin de la philosophie et s&#39interroge : ""Est-ce que je marche, donc je suis ?"" Ou faut-il dire : "" Je suis, donc je marche"" ? Dans nos sociétés toujours plus sédentaires, le geste de la marche est menacé d&#39oubli. Pourtant, la survie de notre espèce et notre liberté en dépendent.",978-2080436511,https://m.media-amazon.com/images/I/71DHX4PLu7L._SY522_.jpg,AUTREMENT (27 mars 2024),Pascal Picq,Ethnologie et anthropologie
De l’égalité des races humaines : Anthropologie positive Édition intégrale et annotée,8.7,"Édition intégrale;
Plus de 350 annotations;
Couverture de livre de haute qualité;
Format 6 x 9.
Joseph Auguste Anténor Firmin ou Anténor Firmin (18 octobre 1850 - 19 septembre 1911) est un homme politique et intellectuel haïtien.

En 1885, il publie De l’égalité des races humaines. Anthropologie positive, qui est une tentative de réhabilitation de la grandeur historique de la race noire depuis l&#39Égypte jusqu&#39à Haïti, en réaction à l&#39Essai sur l&#39inégalité des races humaines (1853-1855) de Gobineau.",979-8362357306,https://m.media-amazon.com/images/I/617wubRQTEL._SY522_.jpg,Independently published (5 novembre 2022),Anténor Firmin,Ethnologie et anthropologie
Les Formes du visible,12.41,"Les formes du visible
La figuration n’est pas tout entière livrée à la fantaisie expressive de ceux qui font des images. On ne figure que ce que l’on perçoit ou imagine, et l’on n’imagine et ne perçoit que ce que l’habitude nous a enseigné à discerner. Le chemin visuel que nous traçons spontanément dans les plis du monde dépend de notre appartenance à l’une des quatre régions de l’archipel ontologique : animisme, naturalisme, totémisme ou analogisme. Chacune correspond à une manière de concevoir l’ossature du monde, d’en percevoir les continuités et les discontinuités, notamment les diverses lignes de partage entre humains et non-humains.
Masque yup’ik d’Alaska, peinture sur écorce aborigène, paysage miniature de la dynastie des Song, tableau d’intérieur hollandais du XVIIe siècle : par ce qu’elle montre ou omet de montrer, une image révèle un schème figuratif particulier, repérable par les moyens formels dont elle use, et par le dispositif grâce auquel elle pourra libérer sa puissance d’agir. En comparant avec rigueur des images d’une étourdissante diversité, Philippe Descola pose magistralement les bases théoriques d’une anthropologie de la figuration.",979-1041400027,https://m.media-amazon.com/images/I/81KaNwAXLpL._SY522_.jpg,POINTS (15 septembre 2023),Philippe Descola,Ethnologie et anthropologie
VIEILLES COUTUMES DEVOTIEUSES ET MAGIQUES DU PERIGORD,5.18,in4. Relié. 205 pages.,,https://m.media-amazon.com/images/I/41avs7w4FhL.jpg,Pierre fanlac (1 janvier 1971),Rocal Georges,Ethnologie et anthropologie
The Henna Archive: A Step-by-Step Guide to 30 Designs,17.91,"With detailed how-tos, evocative stories, and expert advice, this curated collection of 30 beautiful, easily reproducible designs by henna expert Azra Khamissa captures the past, present, and future of henna. 

Applied intricately to hands before celebrations, spread thickly on the soles of feet to protect the skin, or drawn in loose lines and shapes as a form of creative expression: Henna is all these things and more. Using her deep love for henna and tapping into her years of hosting henna workshops, designer and chiropractor Azra Khamissa fuses her own unique designs with historical and traditional inspiration to create The Henna Archive, a guide with 30 approachable designs that you can create at home.

Inside you’ll find historical designs from Libya, Algeria, the United Arab Emirates, Morocco, and more, as well as designs of Khamissa’s own creation: leopard prints, crescent moons, Japanese knots, and flowers. Touching stories from people around the world sharing their personal connections to henna pair with the designs and illuminate the intimate nature of this ancient body art. Included are detailed how-tos to take your henna practice to the next level and tips, like how to get the perfect stain, what to look for when shopping for the best quality henna products, and how to host your own henna party.

UNIQUE DESIGNS: Included among the historical designs are 20 of Azra&#39s own creation, designs that her many followers and fans have loved re-creating on their own and that will inspire you to explore henna for yourself. 

A CELEBRATION OF HENNA: No other book has explored the stories and people behind the art form of henna in such a beautiful way. The designs inside uniquely capture the diverse applications, places, and people who love henna. 

BEAUTIFUL GIFT: Filled with striking photography and detailed instructions, this book is the perfect gift for both beginners and henna experts alike or anyone looking to explore this art form.

Perfect for:",978-1797215891,https://m.media-amazon.com/images/I/81m1RYKKpzL._SY522_.jpg,Chronicle Books (19 mars 2024),Azra Khamissa,Ethnologie et anthropologie
The Goths,17.37,"The volume is divided into three parts, corresponding to the three main phases in Gothic history: their early history down to the fourth century, the revolution in Gothic society set in motion by the arrival of the Huns, and the history of the Gothic successor states to the western Roman Empire. At its heart lies a new vision of Gothic identity, and of the social caste by whom it was defined and transmitted.",978-0631165361,https://m.media-amazon.com/images/I/61Z6wX6HnBL._SY522_.jpg,Wiley-Blackwell (26 décembre 1996),Peter Heather,Ethnologie et anthropologie
