Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
Dentisterie restauratrice: Endodontie,6.72,"Ce livre de Dentisterie Restauratrice ― Endodontie est le deuxième de la collection Référentiel Internat qui a pour objectif de livrer un texte de référence pour préparer au concours. Il a été rédigé par 79 enseignants des différentes UFR d&#39odontologie. Il a vocation à devenir un outil indispensable pour réussir son épreuve d&#39OCE à l&#39internat d&#39odontologie. Pour des raisons didactiques, il a été divisé en trois parties et vingt-neuf chapitres qui recouvrent l&#39ensemble du programme d&#39OC des études d&#39odontologie. Chaque chapitre débute par les objectifs du cours et les points clés. De nombreux tableaux synthétiques et des cas cliniques sont présentés pour favoriser l&#39apprentissage et la mémorisation. Si la cible principale de cet ouvrage est l&#39étudiant qui prépare l&#39internat d&#39odontologie, nul doute qu&#39il pourra bénéficier à l&#39ensemble des étudiants, internes, praticiens qui s&#39intéressent à la dentisterie restauratrice et à l&#39endodontie, et qui recherchent un ouvrage complet et actualisé des connaissances dans ces domaines.",978-2361340810,https://m.media-amazon.com/images/I/41EizOqKnNL.jpg,Editions Espace id; Illustrated édition (1 mars 2022),Raphaël Devillard,Sante personnelle
"Agenda Infirmière Libérale: Organisateur de tournée journalier, Grand format, 1 jour par page de 5h à 22h45 avec intervalle de 15 min,+ km + CA et bilan mensuel",13.32,"Période : Du 01 Juillet 2024 au 30 Juin 2025.
Cet Agenda Journalier est caractérisé par :
Grand Format 20,95 x 27,94 cm.
Belle couverture rigide et mate.
397 pages.
01 jour = 01 page.
Planificateur mensuel au début de chaque mois.
Bilan mensuel à la fin de chaque mois.
plusieurs pages à la fin pour prendre des notes.
Chaque page contient:
La Date du jour en cours et Numéro de la semaine.",,https://m.media-amazon.com/images/I/61djSG0rnFL._SY522_.jpg,Independently published (11 avril 2024),Jasmin Proust,Sante personnelle
"La dentisterie quantique et globale - Les dents, grille universelle de décodage",26.0,"Dans cet ouvrage, le docteur Juliette Peyronnet adopte une démarche globale pour nous présenter un panorama complet sur les dents et notre denture en général. Abordé sous plusieurs plans et niveaux de compréhension, ce livre présente une grille de lecture symbolique, psychologique et quantique, extraordinaire outil pour le décodage de « ce que veulent nous dire nos dents ». Par son organisation, sa répartition spatiale et son nombre d&#39éléments, la denture se révèle être un vrai système symbolique. Notre dentition incarne « le Maître code », depuis l&#39infiniment petit au niveau de nos cellules, jusqu&#39à l&#39infiniment grand an niveau « de l&#39Arbre de Vie cosmique ». À la lumière de ses secrets et de ses codes profonds, la reconnexion avec soi-même devient alors possible et permet la libération des souffrances conscientes et inconscientes. En s&#39appuyant sur de nombreuses approches thérapeutiques (naturopathie, aromathérapie, ostéopathie, acupuncture, réflexologie, constellations familiales, déprogrammation des mémoires cellulaires, physique quantique, EFT, etc.), ce livre s&#39adresse aussi bien aux professionnels de la santé pour une aide dans leur pratique qu&#39aux amateurs qui souhaitent s&#39informer.",978-2358052757,https://m.media-amazon.com/images/I/615nOj4rVUL._SY522_.jpg,QUINTESSENCE; Illustrated édition (14 novembre 2022),Juliette Peyronnet,Sante personnelle
ORTHOPEDIE DENTO FACIALE ODONTOLOGIE PEDIATRIQUE (0000),18.81,"La collection ""Internat en odontologie"" regroupe l&#39ensemble des spécialités et des domaines de compétence clinique en odontologie. Rédigée par des Internes ou anciens Internes, aujourd&#39hui AHU, anciens AHU ou MCU-PH, elle a été conçue pour préparer le plus efficacement possible au concours de l&#39Internat et aux épreuves du CSCT. Cette collection est organisée en trois volumes : orthopédie dento-faciale - odontologie pédiatrique ; médecine orale et chirurgie orale - parodontologie ; odontologie conservatrice et endodontie - odontologie prothétique. Chaque item du programme est traité dans l&#39esprit du concours, par mots-clés surlignés en gras, avec un plan à ""tiroirs"", de façon à ne rien oublier sur une copie d&#39examen. Cela permet à l&#39étudiant ou au futur interne de développer un raisonnement clinique clair et synthétique. Cette collection reprend aussi les dernières conférences de consensus des sociétés savantes des différentes disciplines traitées et les recommandations les plus récentes de l&#39HAS ou de l&#39ANSM (AFSSAPS). Les ouvrages s&#39adressent prioritairement aux étudiants en odontologie de deuxième cycle préparant le concours de l&#39Internat et/ou le CSCT en odontologie. Les Internes en odontologie du DES de médecine bucco-dentaire ou d&#39orthopédie dento-faciale, les Internes en odontologie ou médecine du DES de chirurgie orale pourront également s&#39y référer au quotidien.",978-2224033958,https://m.media-amazon.com/images/I/41LMZjZXiUL.jpg,MALOINE (23 janvier 2014),Nicolas Davido,Sante personnelle
Annales corrigées de l&#39internat en odontologie 2020-2022,13.74,"Cet ouvrage de la collection ""Internat en odontologie"" propose une correction des annales des trois dernières années : 2020 à 2022. Il fait suite à l&#39ouvrage. Annales corrigées de l&#39internat en odontologie 2017-2020 sous un format retravaillé. Ce livre a été conçu pour préparer au concours national de l&#39internat en odontologie. Il a été rédigé et relu par des chirurgiens-dentistes anciens internes, spécialistes qualifiés ou enseignants hospitalo-universitaires des différentes disciplines du concours. Les corrections des annales proposées ont pour objectif d&#39aider les étudiants en odontologie à préparer leur concours de l&#39internat, mais elles peuvent aussi aider les étudiants en odontologie dans leurs révisions pour préparer leur CSCT par exemple. Cet ouvrage veut refléter le niveau de connaissances attendu lors du concours et donne des pistes de réflexion et d&#39apprentissage en lien avec les différents sujets. Son utilisation doit être complémentaire des enseignements reçus dans les diffé-rentes UFR et de l&#39utilisation des référentiels internats publiés par les différents col-lèges des enseignants en odontologie. Un outil indispensable à la préparation au concours de l&#39internat en odontologie !",978-2224036614,https://m.media-amazon.com/images/I/61ljb7XUioL._SY522_.jpg,MALOINE; Illustrated édition (23 mars 2023),Alexandre Baudet,Sante personnelle
LA GESTION DU TEMPS AU CABINET DENTAIRE,19.31,"Aujourd&#39hui, la gestion du temps est devenue l&#39une des préoccupations majeures aussi bien des praticiens que de leurs équipes. Dans cet ouvrage, vous trouverez des explications et des ressources pour répondre à 2 préoccupations fondamentales : - La gestion du temps personnel, qui influe directement sur la gestion du temps professionnel. - La gestion du temps professionnel. Quelles méthodes de travail et quelles astuces efficaces pour optimiser la gestion de l&#39agenda et rendre vos journées de travail plus fluides ? Comment planifier une semaine idéale ? Ce livre pratique s&#39adresse aux praticiens ainsi qu&#39aux équipes des cabinets dentaires. En fin d&#39ouvrage, vous trouverez un ensemble de scripts qui vous serviront d&#39outils pour améliorer votre communication avec les patients lors de la prise de rendez-vous. Deuxième opus de la collection « Binhas Global Dental School », ce livre offre les clés pour comprendre les défis du monde actuel et aider les structures dentaires à mettre en oeuvre toutes les actions nécessaires pour y répondre.",978-2490481491,https://m.media-amazon.com/images/I/71-y+ObjmDL._SY522_.jpg,PARRESIA; Illustrated édition (13 janvier 2022),Edmond BINHAS,Sante personnelle
"Carnet de Santé et Suivi Medical: Organiser et Suivre Votre Santé Personnelle, vos Traitements, vos Symptômes et vos Consultations Médicales: Pour Adultes et Ados",11.22,"Un livre indispensable pour prendre en main votre santé personnelle et bien-être. Devenez acteur de votre santé en comprenant et en suivant activement votre parcours médical.
Pas de Medecin Traitant? Découvrez comment organiser vos informations cruciales telles que diagnostics, traitements, et recommandations.

Consolidation de toutes vos informations médicales importantes en un seul endroit pour une consultation rapide.

Préparez-vous efficacement aux consultations en notant vos questions et préoccupations pour des discussions plus informatives avec les professionnels de la santé.",,https://m.media-amazon.com/images/I/51I-+UR32IL._SY522_.jpg,Independently published (6 mars 2024),NSA Mediprint,Sante personnelle
New Trends in Myofunctional Therapy,7.26,"A real understanding of the patient&#39s problems and the development of an effective care plan require a comprehensive approach. This approach involves examining the connections between orofacial functions, occlusion, and posture to determine the best diagnostic and therapeutic approach for different issues. Myofunctional therapy is used to treat disorders related to the movement and tone of the orofacial muscles, along with orthodontic treatment. The volume includes multimedia resources (speech therapy exercises) and a clinical diary for younger patients.",978-8870517927,https://m.media-amazon.com/images/I/71yewOwUiIL._SY522_.jpg,Edi.ermes srl; 2e édition (30 janvier 2022),Sabina Saccomanno,Sante personnelle
"DDD21 Se nettoyer en 21 jours: Désinflammer, Detoxifier et Drainer",12.99,"Ce livre vient en complément des vidéos et groupe de support. Voir Sebastienlievre.com
Ce guide pratique, conçu par un naturopathe expert en santé taoïste depuis plus de 20 ans, vous propose une méthode unique et éprouvée pour transformer votre santé en seulement trois semaines.
Bien souvent toute méthode ne tient pas compte de l&#39ensemble, se concentrant sur seulement un ou deux points et sans respecter un ordre déterminé hors il est d&#39une grande importance.
Grâce à un programme structuré en 21 jours, apprenez à désinflammer, désintoxiquer et drainer votre corps pour atteindre un bien-être et une santé optimale.",979-8326067142,https://m.media-amazon.com/images/I/612nS4XUT-L._SY522_.jpg,Independently published (21 mai 2024),Sébastien LIEVRE,Sante personnelle
Zappeur du Dr Clark : principes d&#39utilisation et méthodes de soin: Seconde Edition (2023),15.31,"L’invention du zappeur du Dr Clark a ouvert la voie à une nouvelle approche thérapeutique basée sur les fréquences. Bien que son usage n’est pas validé à des fins médicales, de nombreuses personnes l’utilisent pour ses effets bénéfiques sur leur santé. À notre époque où les maladies dites de civilisation sont en croissance exponentielle, les personnes atteintes de la maladie de Lyme font partie des utilisateurs les plus réguliers de cet appareil. Les informations disponibles sur le zappeur sont dispersées dans les livres du Dr Clark, et peu de documents traitent de ce sujet. Comment s’étonner qu’une part de mystère plane sur son utilisation. Quand l’utiliser ? Pourquoi ? Sur quelle durée ? À quelle fréquence ? Le Dr Clark a constamment élargi les possibilités du zappeur, inventant de nouveaux dispositifs afin d’aider les nombreux patients atteints de cancer dans sa clinique au Mexique.

Ce livre constitue une synthèse des recherches du Dr Clark dans ce domaine, publiées de 1993 à 2010 dans huit livres, et apporte des compléments sur le principe d’action du zappeur, son utilisation en fonction de différentes affections et avec d’autres dispositifs. Chaque sujet est abordé avec le soucis d&#39être complet et assimilable pour l&#39utilisateur. En outre, cette seconde édition est revue et enrichie d&#39éléments nouveaux: les chapitres sont plus complets dans le traitement des sujets; des données ont été mises à jour; de nouvelles réponses aux questions et de nouveaux conseils ont été ajoutés, fondés sur le retour de nombreux utilisateurs.",978-1698432717,https://m.media-amazon.com/images/I/61dOTn8fwbL._SY522_.jpg,Independently published (21 août 2023),Marco Caldi,Sante personnelle
le risque entrepreneurial,30.55,"Nul n&#39ignore que la prise de risque est le moteur de l&#39entreprise et donc de l&#39économie. Succès et échec sont les deux faces indissociables d&#39une même médaille. On sait moins que le risque entrepreneurial est au coeur du droit. D&#39abord parce qu&#39il innerve certaines de ses branches (droit des entreprises en difficulté, droit des sociétés, droit de la concurrence, droit des assurances, droit bancaire et financier...). Le droit s&#39efforce ainsi de réduire, sinon de réguler, le risque couru par l&#39entreprise.
Cependant, les bonnes intentions ne font pas tout, et la loi se révèle en pratique elle-même source de risque, car trop changeante, trop paperassière, trop bavarde ; trop incertaine en somme ; le droit fiscal concentre à lui seul de nombreux reproches. Fort heureusement, le contrat, ou encore les bonnes options (fiscales, sociales, ou sociétaires...), permettent d&#39atténuer cette insécurité juridique. Le chef d&#39entreprise doit alors pouvoir identifier les choix qui s&#39offrent à lui, pour ensuite faire les meilleurs. Cet ouvrage lui est destiné, ainsi qu&#39à tous ceux qui le conseilleront.",978-2711023646,https://m.media-amazon.com/images/I/717V7WvYstL._SY522_.jpg,LEXISNEXIS (26 juin 2015),Renaud Mortier,Sante personnelle
Ergonomie au cabinet dentaire,65.0,"Cet ouvrage se propose de faire le lien entre l&#39ergonomie, qui touche à la santé et au bien-être des individus (correction d&#39une mauvaise posture, traitement des troubles musculo-squelettiques…), et l&#39organisation du travail (atteindre rapidement des objectifs dans les meilleures conditions possibles, organiser une pièce pour que l&#39équipe puisse interagir efficacement et en toute sécurité…). Les deux ont un impact direct sur la productivité et sont complémentaires. L&#39ouvrage aborde dans un premier temps les pathologies liées à la pratique dentaire lorsque l&#39ergonomie est en cause (problèmes visuels, auditifs…) puis propose des solutions applicables au cabinet (conception architecturale, rôle de l&#39éclairage et impact sur le bien-être, organisation de la salle de soins, des plateaux de travail…) et donne des conseils pour optimiser l&#39exercice au fauteuil. Pour conclure, l&#39ouvrage liste les points clés qui permettent de préserver la santé des professionnels exerçant en cabinet dentaire, aussi bien les chirurgiens-dentistes que les assistantes.",978-2843614552,https://m.media-amazon.com/images/I/71Fg3ca10mL._SY522_.jpg,CDP EDITIONS (27 juin 2024),Corinne SALOMON,Sante personnelle
Honoraires & nomenclatures CCAM,16.59,"Avec la convention de 2023, cette nouvelle édition remet à jour toutes les informations nécessaires au chirurgien-dentiste et à son assistante pour maitriser les changements de chaque acte de la CCAM. La fiche ""coup d&#39oeil / acte"" est consacrée comme l&#39outil pratique qui permet, en un regard, la lecture de l&#39essentiel : code, libellé, distinction des actes (opposables, non opposables, non pris en charge), moyennes d&#39honoraires des actes non encadrés ou plafonds des différents paniers, notes ou conditions de facturation, actes voisins, etc. Toutes les évolutions programmées dans les prochaines années (génération sans carie, relèvement des plafonds, augmentation des honoraires opposables, etc.) sont déjà intégrées. Le temps de lecture par fiche - 1 à 3 minutes - assure une aide simple, rapide, appréciable pour assister le praticien dans une facturation conforme aux règles, évitant une interprétation aléatoire de la nomenclature. Pour tous les actes qui, au fil des ans, ont donné lieu à des difficultés d&#39application, notamment dans les contrôles d&#39activité, un encadré explicite ces difficultés et donne les conseils appropriés pour une utilisation adéquate sans risque de conflit avec l&#39Assurance maladie. D&#39autres encadrés permettent d&#39utiliser directement cet ouvrage, par le praticien ou son assistante, pour mieux expliquer au patient l&#39acte envisagé, lui assurant ainsi une information complète pour un consentement éclairé.",978-2361341091,https://m.media-amazon.com/images/I/41eC24K2ahL.jpg,Editions Espace id; Illustrated édition (1 novembre 2023),Marc Sabek,Sante personnelle
Orthopedie dento-faciale et odontologie,37.0,,978-2224036379,https://m.media-amazon.com/images/I/31KLlD1KpjL.jpg,MALOINE (24 novembre 2022),DURSUN E.,Sante personnelle
"The Mindbody Prescription: Healing the Body, Healing the Pain",10.19,"The New York Times bestselling guide to a healthy and pain-free life.

Musculoskeletal pain disorders have reached epidemic proportions in the United States, with most doctors failing to recognize their underlying cause. In this acclaimed volume, Dr. Sarno reveals how many painful conditions-including most neck and back pain, migraine, repetitive stress injuries, whiplash, and tendonitises-are rooted in repressed emotions, and shows how they can be successfully treated without drugs, physical measures, or surgery.

""My life was filled with excruciating back and shoulder pain until I applied Dr. Sarno&#39s principles, and in a matter of weeks my back pain disappeared. I never suffered a single symptom again...I owe Dr. Sarno my life."" - Howard Stern",978-0446675154,https://m.media-amazon.com/images/I/816rC2h2yzL._SY522_.jpg,Grand Central Publishing; Reprint édition (1 octobre 1999),John E. Sarno MD,Sante personnelle
"La Formule Du Sommeil: Guide pratique pour apprendre comment bien dormir, vaincre l&#39insomnie, et ne plus être fatigué grâce aux techniques scientifiquement prouvées",17.9,"Avez-vous des difficultés à dormir ?
Si vous êtes comme la plupart des gens, la réponse est oui.

L’individu moyen passe un tiers de sa vie à dormir. Pourtant, des millions de personnes continuent chaque nuit à souffrir de troubles du sommeil. Mais ça ne s’arrête pas là, car l’insomnie chronique affecte non seulement la santé, mais aussi l’humeur, la concentration, la productivité, et les relations humaines avec toutes les conséquences que cela implique.

Ce livre est né de la volonté de retrouver le sommeil et de répondre aux questions que tout insomniaque se pose inévitablement : comment s’endormir rapidement ? Comment dormir d’une traite ? Comment se réveiller en forme le matin et conserver son énergie tout le long de la journée ?",979-8751710774,https://m.media-amazon.com/images/I/51qHHzjFEoL._SY522_.jpg,Independently published (26 octobre 2021),Morgan Aldo,Sante personnelle
MEDECINE ORALE ET CHIRURGIE ORALE PARODONTOLOGIE (0000),46.0,"La collection ""Internat en odontologie"" regroupe l&#39ensemble des spécialités et des domaines de compétence clinique en odontologie. Rédigée par des Internes ou anciens Internes, aujourd&#39hui AHU, anciens AHU ou MCU-PH, elle a été conçue pour préparer le plus efficacement possible au concours de l&#39Internat et aux épreuves du CSCT. Cette collection est organisée en trois volumes : orthopédie dento-faciale - odontologie pédiatrique ; médecine orale et chirurgie orale - parodontologie ; odontologie conservatrice et endodontie - odontologie prothétique. Chaque item du programme est traité dans l&#39esprit du concours, par mots-clés surlignés en gras, avec un plan à ""tiroirs"", de façon à ne rien oublier sur une copie d&#39examen. Cela permet à l&#39étudiant ou au futur interne de développer un raisonnement clinique clair et synthétique. Cette collection reprend aussi les dernières conférences de consensus des sociétés savantes des différentes disciplines traitées et les recommandations les plus récentes de l&#39HAS ou de l&#39ANSM (AFSSAPS). Les ouvrages s&#39adressent prioritairement aux étudiants en odontologie de deuxième cycle préparant le concours de l&#39Internat et/ou le CSCT en odontologie. Les Internes en odontologie du DES de médecine bucco-dentaire ou d&#39orthopédie dento-faciale, les Internes en odontologie ou médecine du DES de chirurgie orale pourront également s&#39y référer au quotidien.",978-2224033941,https://m.media-amazon.com/images/I/410Gt6bmIBL._SY522_.jpg,MALOINE (23 janvier 2014),Nicolas Davido,Sante personnelle
,15.98,,,,,,Sante personnelle
"Agenda TDAH: Planificateur Journalier Coloré, Non Daté, Hebdomadaire et Quotidien pour l&#39Organisation, la Gestion du Temps et de l&#39Argent, l&#39Humeur, la Gratitude et la Réflexion pour les TDAH Adultes",16.47,"Voici le planificateur parfait pour le TDAH: Votre chemin vers la productivité, la positivité et la croissance personnelle - maintenant avec des pages colorées vibrantes et non datées!
Êtes-vous prêt à libérer tout votre potentiel, à relever les défis quotidiens et à tirer le meilleur parti de chaque instant? Ne cherchez pas plus loin! Notre planificateur est là pour révolutionner votre vie, en vous offrant une solution complète spécialement conçue pour les personnes souffrant de troubles déficitaires de l&#39attention. Préparez-vous à vous lancer dans un voyage d&#39organisation, de découverte de soi et de réussite, maintenant avec le pouvoir de la couleur!
L&#39attention portée aux détails est au cœur de la conception de notre agenda. Avec ses plans quotidiens et hebdomadaires, vous vivrez l&#39harmonie heureuse de la structure et de la flexibilité.",,https://m.media-amazon.com/images/I/61VcFaSgDfL._SY522_.jpg,Independently published (12 décembre 2023),Rhea Heart,Sante personnelle
Ne Montrez Ce Livre À Personne: Livre d&#39introspection | developpement personnel | surmonter le passé,6.56,"NE MONTREZ CE LIVRE Á PERSONNE. PARCE QU&#39AVEC CE LIVRE, VOUS AVEZ UN ENDROIT OÙ VOUS POUVEZ ÊTRE QUI VOUS ÊTES VRAIMENT. VOUS ALLEZ APPRENDRE À VOUS CONNAÎTRE, À RÉFLÉCHIR SUR VOUS-MÊME ET À FAIRE LE POINT. ENVISAGEZ CE LIVRE COMME VOTRE LIEU DE REFUGE. ÉCRIVEZ CE QUE VOUS NE DIRIEZ À PERSONNE, CE QUI VOUS FAIT PEUR OU CE DONT VOUS AVEZ HONTE.",,https://m.media-amazon.com/images/I/51XDshrtHxL._SY522_.jpg,Independently published (22 novembre 2022),Lena Strauch,Sante personnelle
"Orthodontie de l&#39enfant et du jeune adulte: Principes, moyens, traitements",11.86,,978-2294770128,https://m.media-amazon.com/images/I/61vYnAakknL._SY522_.jpg,Elsevier Masson; Illustrated édition (23 novembre 2022),Marie-José Boileau,Sante personnelle
Orthodontie des plus de 50 ans: Influence du vieillissement,118.0,"Depuis le début des années 2000 les adultes de plus de 50 ans les séniors ont de moins en moins de réticence à pousser les portes des cabinets d&#39orthodontie dont l&#39organisation est souvent parfaitement réglée autour d&#39une patientèle d&#39adolescent. Pourtant l&#39orthodontie du sénior est bien différente de celle du jeune patient tant sur les plans techniques que biologique psychologique et esthétique. En effet les séniors viennent avec des exigences une histoire et des contraintes physiologiques qui diffèrent de celles de l&#39adolescent.
Dans ce contexte prendre conscience des spécificités du traitement
du sénior est fondamental pour assurer une prise en charge optimale.",978-2294773204,https://m.media-amazon.com/images/I/71-ECoxtCDL._SY522_.jpg,Elsevier Masson; Illustrated édition (13 septembre 2023),Docteur Christine Muller,Sante personnelle
La Méthode Amadieu pour Soigner le Diabète: Apprenez tout ce que votre médecin aurait dû vous dire le jour de votre diagnostic.,5.94,"- Apprenez tout ce que votre médecin aurait dû vous dire le jour de votre diagnostic -
Vous souffrez de diabète et vous cherchez désespérément une solution pour contrôler efficacement votre glycémie ? Vous souhaitez vous défaire une fois pour toutes de votre fatigue chronique ? Ce livre vous épargnera des milliers d&#39heures de recherche et maximisera grandement vos chances de réussite !
L&#39auteur Noah Amadieu, lui aussi diagnostiqué en 2017 avec un diabète, connait parfaitement bien cette situation. Après d&#39innombrables années de recherche et d&#39essai sur lui-même pour tenter de se soigner, il a finalement réussi à le faire grâce à de multiples actions effectuées conjointement. Aujourd&#39hui, Noah Amadieu",979-8393299095,https://m.media-amazon.com/images/I/61KYd276cXL._SY522_.jpg,Independently published (10 juin 2023),Noah Amadieu,Sante personnelle
"Carnet de Santé et Suivi Medical: Organiser et Suivre Votre Santé Personnelle, vos Traitements, vos Symptômes et vos Consultations Médicales: Pour Adultes et Ados",17.36,"Un livre indispensable pour prendre en main votre santé personnelle et bien-être. Devenez acteur de votre santé en comprenant et en suivant activement votre parcours médical.
Pas de Medecin Traitant? Découvrez comment organiser vos informations cruciales telles que diagnostics, traitements, et recommandations.

Consolidation de toutes vos informations médicales importantes en un seul endroit pour une consultation rapide.

Préparez-vous efficacement aux consultations en notant vos questions et préoccupations pour des discussions plus informatives avec les professionnels de la santé.",,https://m.media-amazon.com/images/I/51I-+UR32IL._SY522_.jpg,Independently published (6 mars 2024),NSA Mediprint,Sante personnelle
L&#39endodontie de A à Z: Traitement et retraitement,75.0,"L&#39endodontie repose sur des principes biologiques et mécaniques établis ily a plus de quarante ans. Seuls les moyens pour atteindre ces objectifs ont considérablement évolué ces vingt-cinq dernières années. La rotation continue, les localisateurs d&#39apex électroniques et les nouveaux systèmes d&#39obturation à la gutta chaude ont rendu l&#39endodontie de qualité abordable à l&#39ensemble de la profession. L&#39abondante iconographie de cette édition qui mélange schémas explicites et illustrations de cas cliniques rend la lecture ce nouvel opus de la collection Mémento accessible à tous et très agréable à lire. Avec les douze chapitres de cette édition mise à jour et augmentée, le lecteur, néophyte ou praticien confirmé, trouvera tous les éléments pour faire le point sur les traitements et retraitements : la douleur et le diagnostic ; les pathologies et le traitement de l&#39urgence ; les spécificités de l&#39anesthésie en endodontie ; le champ opératoire ; les objectifs du traitement canalaire ; la cavité d&#39accès ; la conicité et l&#39instrumentation ; l&#39instrumentation mécanisée ; l&#39irrigation et la désinfection ; l&#39obturation ; le retraitement ; enfin, l&#39endodontie chirurgicale.",978-2843614088,https://m.media-amazon.com/images/I/71X4CQhaFoL._SY522_.jpg,Cahiers de prothèses éditions; Illustrated édition (22 mars 2018),Stéphane Simon,Sante personnelle
"Being Mortal: Illness, Medicine and What Matters in the End",12.17,"AS HEARD ON BBC RADIO 4 &#39A GOOD READ&#39

THE INTERNATIONAL BESTSELLER

&#39GAWANDE&#39S MOST POWERFUL, AND MOVING, BOOK&#39 MALCOLM GLADWELL

&#39BEING MORTAL IS NOT ONLY WISE AND DEEPLY MOVING; IT IS AN ESSENTIAL AND INSIGHTFUL BOOK FOR OUR TIMES&#39 OLIVER SACKS

For most of human history, death was a common, ever-present possibility. It didn&#39t matter whether you were five or fifty - every day was a roll of the dice. But now, as medical advances push the boundaries of survival further each year, we have become increasingly detached from the reality of being mortal. So here is a book about the modern experience of mortality - about what it&#39s like to get old and die, how medicine has changed this and how it hasn&#39t, where our ideas about death have gone wrong. With his trademark mix of perceptiveness and sensitivity, Atul Gawande outlines a story that crosses the globe, as he examines his experiences as a surgeon and those of his patients and family, and learns to accept the limits of what he can do.

Never before has aging been such an important topic. The systems that we have put in place to manage our mortality are manifestly failing; but, as Gawande reveals, it doesn&#39t have to be this way. The ultimate goal, after all, is not a good death, but a good life - all the way to the very end.",978-1846685828,https://m.media-amazon.com/images/I/81AoZq0G-IL._SY522_.jpg,Profile Books Ltd; Main édition (1 juillet 2015),Atul Gawande,Sante personnelle
"Capital-risque et financement de l&#39innovation: Évaluation des startups, modes de financement, montages",24.9,"L’ouvrage présente les méthodes d’évaluation attachées à cette classe d’actifs et éclaire le lecteur sur les singularités du montage d’une opération de capital-risque, en replaçant l’industrie du capital-risque dans sa perspective théorique.

Le capital-risque est une industrie qui a vocation à soutenir financièrement les entreprises innovantes. Elle est constituée d’un large périmètre d’acteurs (business angels, financement participatif, sociétés d’investissement spécialisées, structures de corporate venture adossées à une grande entreprise). Les investissements en capital-risque s’effectuent en effet sur des projets incertains et volatils, ce qui implique des montages financiers différents de ceux employés pour des entreprises plus matures (prêt bancaire, LBO, etc.), ainsi que l’utilisation de",978-2807322387,https://m.media-amazon.com/images/I/81VJDoWRrHL._SY522_.jpg,DE BOECK SUP; 1er édition (12 mars 2019),Faÿçal Hafied,Sante personnelle
Propositions orthodontiques classe II: Situations critiques,6.27,,978-2912550767,https://m.media-amazon.com/images/I/41fqaHJsgIL.jpg,Quintessence international (1 décembre 2010),Edith Lejoyeux,Sante personnelle
Guide pratique d&#39implantologie,66.0,"Le besoin en information et en formation en implantologie est en constante augmentation. Cet ouvrage basé sur le programme du DU d&#39implantologie de la Faculté de médecine Pierre-et-Marie-Curie a été pensé comme un support de formation et de travaux pratiques.
L&#39approche claire et didactique ainsi que les nombreux &#39 pas à pas &#39 et cas cliniques vous apporteront toutes les clefs pour réussir vos plans de traitements.
Les notions fondamentales telles que la législation la classification des implants ou la préparation de la salle d&#39intervention sont rappelées dans une première partie. Les deux parties suivantes sont consacrées à la pose d&#39implants et aux prothèses dentaires (fixes et amovibles) des techniques classiques aux techniques particulières comme les implants zygomatiques. Sont décrits en détail",978-2294777271,https://m.media-amazon.com/images/I/71DaGUPSBJL._SY522_.jpg,Elsevier Masson; 2e édition (19 octobre 2022),Docteur Timothée Gellée,Sante personnelle
Leadership et management au cabinet dentaire,12.36,"Lorsque vous faites vos études, c&#39est l&#39aspect technique de votre métier qui est mis en valeur. Mais lorsque vous devenez chef d&#39entreprise, vous devez utiliser de nombreuses compétences que personne ne vous a enseignées. Le leadership et le management font partie de ces savoir-faire indispensables à la réussite de votre activité. La gestion de la relation humaine est à la fois la plus difficile et la plus belle lorsque vous avez des personnes sous votre responsabilité. Elle ne peut donc pas s&#39improviser ou être prise à la légère si vous souhaitez pérenniser votre équipe et votre structure. Cet ouvrage, destiné aux chirurgiens-dentistes en particulier, mais qui pourrait convenir à chaque employeur, est donc né de ce constat : tout comme vous avez appris à soigner vos patients ou exercer votre métier, vous devez apprendre à gérer, impliquer et motiver vos salariés. À travers des techniques éprouvées, des statistiques officielles, des modèles qui ont démontré leur efficacité, vous découvrirez que la gestion de la relation humaine est une science qui a ses règles, ses protocoles et ses méthodes. Utilisés par les managers chevronnés et les chefs d&#39entreprise qui réussissent, ces outils seront décryptés afin de les adapter à la spécificité de votre profession. À l&#39issue de cette lecture, vous disposerez des compétences essentielles pour répondre au défi quotidien que représente votre fonction de chef d&#39entreprise/employeur. Vous découvrirez la constante adaptation dont vous devez faire preuve, les valeurs et la vision qu&#39un leader doit insuffler à ses collaborateurs. Le leadership et le management font partie des bases de votre activité, vous pourrez les appliquer de façon optimale et concrète grâce à ce guide pratique.",978-2843614637,https://m.media-amazon.com/images/I/41sXG8QsSeL.jpg,CDP EDITIONS (2 mai 2024),Ronen Kurower,Sante personnelle
