Nom,Description,Photo
Mark Wolynn,"Extrait
Chapter 1

Traumas Lost and Found

The past is never dead. It&#39s not even past.

-William Faulkner, Requiem for a Nun

A well-documented feature of trauma, one familiar to many, is our inability to articulate what happens to us. Not only do we lose our words, but something happens with our memory as well. During a traumatic incident, our thought processes can become scattered and disorganized in such a way that we no longer recognize the memories as belonging to the original event. Instead, fragments of memory, dispersed as images, body sensations, and words, are stored in our unconscious and can become activated later by anything even remotely reminiscent of the original experience. Once they are triggered, it is as if an invisible rewind button has been pressed, causing us to reenact aspects of the original trauma in our day-to-day lives. Unconsciously, we could find ourselves reacting to certain people, events, or situations in old, familiar ways that echo the past.

Sigmund Freud identified this pattern more than one hundred years ago. Traumatic reenactment, or ""repetition compulsion,"" as Freud called it, is an attempt of the unconscious to replay what&#39s unresolved, so we can ""get it right."" This unconscious drive to relive past events could be one of the mechanisms at work when families repeat unresolved traumas in future generations.

Freud&#39s contemporary Carl Jung also believed that what remains unconscious does not dissolve but, rather, resurfaces in our lives as fate or fortune. Whatever is not conscious, he said, will be experienced as fate. In other words, we&#39re likely to keep repeating our unconscious patterns until we bring them into the light of awareness. Both Jung and Freud noted that whatever is too difficult to process does not fade away on its own but, rather, is stored in our unconscious.

Freud and Jung each observed how fragments of previously blocked, suppressed, or repressed life experience would show up in the words, gestures, and behaviors of their patients. For decades to follow, therapists would see such clues as slips of the tongue, accident patterns, or dream images as messengers shining a light into the unspeakable and unthinkable regions of their clients&#39 lives.

Recent advances in imaging technology have allowed researchers to unravel the brain and bodily functions that ""misfire"" or break down during overwhelming episodes. Bessel van der Kolk is a Dutch psychiatrist known for his research on posttraumatic stress. He explains that during a trauma, the speech center shuts down, as does the medial prefrontal cortex, the part of the brain responsible for experiencing the present moment. He describes the speechless terror of trauma as the experience of being at a loss for words, a common occurrence when brain pathways of remembering are hindered during periods of threat or danger. ""When people relive their traumatic experiences,"" he says, ""the frontal lobes become impaired and, as [a] result, they have trouble thinking and speaking. They no longer are capable of communicating to either themselves or to others precisely what&#39s going on.""

Still, all is not silent: words, images, and impulses that fragment following a traumatic event reemerge to form a secret language of our suffering we carry with us. Nothing is lost. The pieces have just been rerouted.

Emerging trends in psychotherapy are now beginning to point beyond the traumas of the individual to include traumatic events in the family and social history as a part of the whole picture. Tragedies varying in type and intensity-such as abandonment, suicide, and war, or the early death of a child, parent, or sibling-can send shock waves of distress cascading from one generation to the next. Recent developments in the fields of cellular biology, neuroscience, epigenetics, and developmental psychology underscore the importance of exploring at least three generations of family history in order to understand the mechanism behind patterns of trauma and suffering that repeat.

The following story offers a vivid example. When I first met Jesse, he hadn&#39t had a full night&#39s sleep in more than a year. His insomnia was evident in the dark shadows around his eyes, but the blankness of his stare suggested a deeper story. Though only twenty, Jesse looked at least ten years older. He sank onto my sofa as if his legs could no longer bear his weight.

Jesse explained that he had been a star athlete and a straight-A student, but that his persistent insomnia had initiated a downward spiral of depression and despair. As a result, he dropped out of college and had to forfeit the baseball scholarship he&#39d worked so hard to win. He desperately sought help to get his life back on track. Over the past year, he&#39d been to three doctors, two psychologists, a sleep clinic, and a naturopathic physician. Not one of them, he related in a monotone, was able to offer any real insight or help. Jesse, gazing mostly at the floor as he shared his story, told me he was at the end of his rope.

When I asked whether he had any ideas about what might have triggered his insomnia, he shook his head. Sleep had always come easily for Jesse. Then, one night just after his nineteenth birthday, he woke suddenly at 3:30 a.m. He was freezing, shivering, unable to get warm no matter what he tried. Three hours and several blankets later, Jesse was still wide awake. Not only was he cold and tired, he was seized by a strange fear he had never experienced before, a fear that something awful could happen if he let himself fall back to sleep. If I go to sleep, I&#39ll never wake up. Every time he felt himself drifting off, the fear would jolt him back into wakefulness. The pattern repeated itself the next night, and the night after that. Soon insomnia became a nightly ordeal. Jesse knew his fear was irrational, yet he felt helpless to put an end to it.

I listened closely as Jesse spoke. What stood out for me was one unusual detail-he&#39d been extremely cold, ""freezing,"" he said, just prior to the first episode. I began to explore this with Jesse, and asked him if anyone on either side of the family suffered a trauma that involved being cold, or being asleep, or being nineteen.

Jesse revealed that his mother had only recently told him about the tragic death of his father&#39s older brother-an uncle he never knew he had. Uncle Colin was only nineteen when he froze to death checking power lines in a storm just north of Yellowknife in the Northwest Territories of Canada. Tracks in the snow revealed that he had been struggling to hang on. Eventually, he was found facedown in a blizzard, having lost consciousness from hypothermia. His death was such a tragic loss that the family never spoke his name again.

Now, three decades later, Jesse was unconsciously reliving aspects of Colin&#39s death-specifically, the terror of letting go into unconsciousness. For Colin, letting go meant death. For Jesse, falling asleep must have felt the same.

Making the connection was a turning point for Jesse. Once he grasped that his insomnia had its origin in an event that had occurred thirty years earlier, he finally had an explanation for his fear of falling asleep. The process of healing could now begin. With tools Jesse learned in our work together, which will be detailed later in this book, he was able to disentangle himself from the trauma endured by an uncle he&#39d never met, but whose terror he had unconsciously taken on as his own. Not only did Jesse feel freed from the heavy fog of insomnia, he gained a deeper sense of connection to his family, present and past.

In an attempt to explain stories such as Jesse&#39s, scientists are now able to identify biological markers-evidence that traumas can and do pass down from one generation to the next. Rachel Yehuda, professor of psychiatry and neuroscience at Mount Sinai School of Medicine in New York, is one of the world&#39s leading experts in posttraumatic stress disorder (PTSD), a true pioneer in this field. In numerous studies, Yehuda has examined the neurobiology of PTSD in Holocaust survivors and their children. Her research on cortisol in particular (the stress hormone that helps our body return to normal after we experience a trauma) and its effects on brain function has revolutionized the understanding and treatment of PTSD worldwide. (People with PTSD relive feelings and sensations associated with a trauma despite the fact that the trauma occurred in the past. Symptoms include depression, anxiety, numbness, insomnia, nightmares, frightening thoughts, and being easily startled or ""on edge."")

Yehuda and her team found that children of Holocaust survivors who had PTSD were born with low cortisol levels similar to their parents&#39, predisposing them to relive the PTSD symptoms of the previous generation. Her discovery of low cortisol levels in people who experience an acute traumatic event has been controversial, going against the long-held notion that stress is associated with high cortisol levels. Specifically, in cases of chronic PTSD, cortisol production can become suppressed, contributing to the low levels measured in both survivors and their children.

Yehuda discovered similar low cortisol levels in war veterans, as well as in pregnant mothers who developed PTSD after the World Trade Center attacks, and in their children. Not only did she find that the survivors in her study produced less cortisol, a characteristic they can pass on to their children, she notes that several stress-related psychiatric disorders, including PTSD, chronic pain syndrome, and chronic fatigue syndrome, are associated with low blood levels of cortisol. Interestingly, 50 to 70 percent of PTSD patients also meet the diagnostic criteria for major depression or another mood or anxiety disorder.

Yehuda&#39s research demonstrates that you and I are three times more likely to experience symptoms of PTSD if one of our parents had PTSD, and as a result, we&#39re likely to suffer from depression or anxiety. She believes that this type of generational PTSD is inherited rather than occurring from our being exposed to our parents&#39 stories of their ordeals. Yehuda was one of the first researchers to show how descendants of trauma survivors carry the physical and emotional symptoms of traumas they have not directly experienced.

That was the case with Gretchen. After years of taking antidepressants, attending talk and group therapy sessions, and trying various cognitive approaches to mitigating the effects of stress, her symptoms of depression and anxiety remained unchanged.

Gretchen told me she no longer wanted to live. For as long as she could remember, she had struggled with emotions so intense she could barely contain the surges in her body. Gretchen had been admitted several times to a psychiatric hospital, where she was diagnosed as bipolar with a severe anxiety disorder. Medication brought her slight relief, but never touched the powerful suicidal urges that lived inside her. As a teenager, she would self-injure by burning herself with the lit end of a cigarette. Now, at thirty-nine, Gretchen had had enough. Her depression and anxiety, she said, had prevented her from ever marrying and having children. In a surprisingly matter-of-fact tone of voice, she told me that she was planning to commit suicide before her next birthday.

Listening to Gretchen, I had the strong sense that there must be significant trauma in her family history. In such cases, I find it&#39s essential to pay close attention to the words being spoken for clues to the traumatic event underlying a client&#39s symptoms.

When I asked her how she planned to kill herself, Gretchen said that she was going to ""vaporize"" herself. As incomprehensible as it might sound to most of us, her plan was literally to leap into a vat of molten steel at the mill where her brother worked. ""My body will incinerate in seconds,"" she said, staring directly into my eyes, ""even before it reaches the bottom.""

I was struck by her lack of emotion as she spoke. Whatever feeling lay beneath appeared to have been vaulted deep inside. At the same time, the words vaporize and incinerate rattled inside me. Having worked with many children and grandchildren whose families were affected by the Holocaust, I&#39ve learned to let their words lead me. I wanted Gretchen to tell me more.

I asked if anyone in her family was Jewish or had been involved in the Holocaust. Gretchen started to say no, but then stopped herself and recalled a story about her grandmother. She had been born into a Jewish family in Poland, but converted to Catholicism when she came to the United States in 1946 and married Gretchen&#39s grandfather. Two years earlier, her grandmother&#39s entire family had perished in the ovens at Auschwitz. They had literally been gassed-engulfed in poisonous vapors-and incinerated. No one in Gretchen&#39s immediate family ever spoke to her grandmother about the war, or about the fate of her siblings or her parents. Instead, as is often the case with such extreme trauma, they avoided the subject entirely.

Gretchen knew the basic facts of her family history, but had never connected it to her own anxiety and depression. It was clear to me that the words she used and the feelings she described didn&#39t originate with her, but had in fact originated with her grandmother and the family members who lost their lives.

As I explained the connection, Gretchen listened intently. Her eyes widened and color rose in her cheeks. I could tell that what I said was resonating. For the first time, Gretchen had an explanation for her suffering that made sense to her.

To help her deepen her new understanding, I invited her to imagine standing in her grandmother&#39s shoes, represented by a pair of foam rubber footprints that I placed on the carpet in the center of my office. I asked her to imagine feeling what her grandmother might have felt after having lost all her loved ones. Taking it even a step further, I asked her if she could literally stand on the footprints as her grandmother, and feel her grandmother&#39s feelings in her own body. Gretchen reported sensations of overwhelming loss and grief, aloneness and isolation. She also experienced the profound sense of guilt that many survivors feel, the sense of remaining alive after loved ones have been killed.

In order to process trauma, it&#39s often helpful for clients to have a direct experience of the feelings and sensations that have been submerged in the body. When Gretchen was able to access these sensations, she realized that her wish to annihilate herself was deeply entwined with her lost family members. She also realized that she had taken on some element of her grandmother&#39s desire to die. As Gretchen absorbed this understanding, seeing the family story in a new light, her body began to soften, as if something inside her that had long been coiled up could now relax.

As with Jesse, Gretchen&#39s recognition that her trauma lay buried in her family&#39s unspoken history was merely the first step in her healing process. An intellectual understanding by itself is rarely enough for a lasting shift to occur. Often, the awareness needs to be accompanied by a deeply felt visceral experience. We&#39ll explore further the ways in which healing becomes fully integrated so that the wounds of previous generations can finally be released.
Revue de presse
One of Oprah Daily’s 10 Best Trauma Books of 2023
One of Book Riot’s 9 Best Healing Books about Trauma for 2023
One of Healthline’s 13 Best Mental Health Books of 2022
One of Cosmopolitan’s 15 Books About Mental Health That Everyone Should Read
One of Men’s Health’s 20 Best Mental Health Books to Read in 2022
One of Choosing Therapy’s 10 Best PTSD & Trauma Books for 2021
Winner of the 2016 Nautilus Book Award in Psychology
Finalist for the 2016 Books for a Better Life Award
  
“This groundbreaking book offers a compelling understanding of inherited trauma and fresh, powerful tools for relieving its suffering. Mark Wolynn is a wise and trustworthy guide on the journey toward healing.”
—Tara Brach, PhD, author of Radical Acceptance and True Refuge

“Mark Wolynn does a masterful job of illuminating the ways in which our ancestors’ unresolved suffering, often unknown to us, disables us and binds us painfully to them. He gives us the tools and skills—an approach that combines understanding, imaginative dialogues, and compassionate reconnection—to free and heal ourselves.” 
—James S. Gordon, MD, author of Unstuck: Your Guide to the Seven-Stage Journey Out of Depression

“It Didn’t Start with You takes us a big step forward, advancing the fields of trauma therapy, mindfulness applications, and human understanding. It is a bold, creative, and compassionate work.”
—Sharon Salzberg, author of Lovingkindness and Real Happiness

“Mark Wolynn’s extraordinary book cracks the secret code of families and proves that you can go home again—once you understand how history made you. Full of life-changing stories, powerful insights, and practical tools for personal healing, It Didn&#39t Start With You deserves a place on your bookshelf next to Alice Miller’s The Drama of the Gifted Child and Dan Siegel’s The Developing Mind. You’ll never see your family the same way again.”
—Mark Matousek, author of Ethical Wisdom

“Bridging both neuroscience and psychodynamic thinking, It Didn’t Start with You provides the reader with Mark Wolynn’s hard-earned toolbox of do-it-yourself clinical aids and provocative insights.”
—Jess P. Shatkin, MD, MPH, Vice Chair for Education at NYU Langone Medical Center’s Child Study Center and author of Child & Adolescent Mental Health

“After reading It Didn’t Start with You, I found myself immediately able to apply Mark Wolynn’s techniques with my patients and saw incredible results, in a shorter time than with traditional psychotherapeutic techniques. I encourage you to read this book. It’s truly cutting edge.”
—Alexanndra Kreps, MD
En lire plus",https://m.media-amazon.com/images/I/B1ULXCFMlDS._SY600_.jpg
Guy Ausloos,"« Faire de la thérapie n’est pas résoudre des problèmes ou corriger des erreurs mais se plonger dans le mystère des familles et de leur rencontre. Ceci implique de passer d’une thérapie où le thérapeute observe à une thérapie où le thérapeute s’observe pour reflèter à la famille compétente cette perception qui permet de laisser émerger “l’autosolution”.»

Ainsi dans ce livre qui reflète sa carrière déjà longue de praticien et de théoricien systémique, Guy Ausloos exhorte le lecteur à se laisser pénétrer par le mystère de la famille compétente plutôt qu’à rechercher des recettes pour traiter la famille dysfonctionnelle. Les difficultés et les mutations des statuts parentaux, la perte des valeurs traditionnelles, la violence sociale, l’incertitude quant à l’avenir devant le chômage et la maladie, l’évolution des modèles professionnels, etc., déstabilisent les familles qui ont aujourd’hui besoin d’être confortées dans leur parentalité pour accompagner leurs enfants vers l’âge adulte.

Par ses récits cliniques vivants issus de son expérience auprès d’adolescents et de jeunes adultes, dans le champ de la déviance et de la psychiatrie, ainsi que par une réflexion théorique constamment réactualisée et élargie, Guy Ausloos nous guide dans cette passionnante aventure du soin direct apporté lors des crises familiales et institutionnelles.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Carl Gustav Jung,"C&#39est en 1950 que le grand psychanalyste suisse donna cette quatrième édition, considérablement amplifiée, d&#39un essai de 1912 dans lequel, partant d&#39un cas individuel - celui, expose par Théodore Flournoy, dune jeune Américaine auteur de poèmes dans un état semi-inconscient -, il ouvrait à sa discipline des perspectives radicalement neuves. En partant de l&#39histoire de miss Miller, il s&#39y livre à une vaste enquête sur les symboles et les mythes culturels et religieux, développe sa théorie de l&#39inconscient collectif et archaïque, élargissant en fait le champ de la psychanalyse à une psychologie générale de l&#39humanité et de la culture. Dès sa première partition, ce livre qui marquait sa rupture avec Freud fut abondamment commenté et discuté. C. G. Jung ne cessa par la suite de l&#39enrichir et d&#39en affiner les vues. C&#39est une de ses oeuvres maîtresses et lun des classiques mondiaux de la psychanalyse.",https://m.media-amazon.com/images/I/41CmyYewstL._SY600_.jpg
Luiselli,"James K. Luiselli, EdD, ABPP, BCBA-D, is a clinical psychologist, behavior analyst, and Director of Clinical Development and Research at Melmark New England, Andover, MA. His practice and research interests include intervention for challenging behavior, performance and health psychology, professional development, and organizational behavior management.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
André Charbonnier,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Virgile Stanislas Martin,"Exercice n°00 : Ce livre est-il fait pour vous ?
Parmi les propositions ci-dessous, cochez celles qui vous correspondent.
Il est toujours aisé de cerner les problèmes... des autres.
""Il faut que..."", ""Je dois..."" entravent parfois vos décisions, ou vos actions.
Si l&#39on pouvait faire le ménage dans ses relations, comme dans sa maison!
Vous êtes prêt à changer mais pas les autres!
En famille vous avez l&#39impression d&#39entendre et de redire les mêmes choses.
""Le toujours plus, toujours plus vite"" est la seule attitude qui vous semble efficace.
On vous dit très réactif... Peut-être trop.
Certains problèmes relationnels avec vos collègues vous gâchent la vie.
En général, choisir votre place ne va pas de soi.
S&#39autoriser des désirs propres vous semble difficile.
Moins de 2 réponses : ce livre ne vous concerne pas.
2 à 5 réponses : la lecture de ce livre vous sera probablement bénéfique. Il vous offrira un point de vue neuf sur les différents domaines de votre vie et vos difficultés relationnelles.
6 à 10 réponses : l&#39approche systémique vous permettra d&#39harmoniser vos relations avec votre entourage familial et professionnel, et de trouver la bonne place, celle qui vous conduira à être acteur de votre vie.",
Florence Alexandre,,https://m.media-amazon.com/images/S/amzn-author-media-prod/aco2mg0fb8e1kgbf9r6kgtflf8._SY600_.jpg
Florence Alexandre,,https://m.media-amazon.com/images/S/amzn-author-media-prod/aco2mg0fb8e1kgbf9r6kgtflf8._SY600_.jpg
Eduard Van den Bogaert,"Passionné dès son plus jeune âge par l’art de guérir, Eduard Van den Bogaert étudie la médecine à l’Université Libre de Bruxelles. Il est le fondateur de la Médecine Sensitive Coopérative, qu’il pratique en vue de décrypter les maladies, reprogrammer la santé, faciliter la guérison et à améliorer la qualité de vie de ses patients.

Judith Van den Bogaert, après avoir été déléguée médicale pendant dix ans, se forme à de nombreuses techniques psychocorporelles (PNL, EFT, Expression Sensitive) ainsi qu’aux neurosciences et à la généalogie. Elle devient ensuite coach de vie et fonde la Light Sensitive Dance.",
Jérôme Lefeuvre,"Jérôme Lefeuvre est à la fois coach, formateur, expert référent en Process Communication Model et Certifying Master Trainer du Karpman Process Model. Avec Pierre Agnese, il a créé le campus d&#39apprentissage de la self-défense relationnelle appelé ""Training is Art"".


Pierre Agnese est à la fois coach, formateur, expert référent en Process Communication Model et Certifying Master Trainer du Karpman Process Model. Avec Jérôme Lefeuvre, il a créé le campus d&#39apprentissage de la self-défense relationnelle appelé ""Training is Art"".",
Bruno Bettelheim,"D&#39origine autrichienne, Bruno Bettelheim est né à Vienne en 1903. Marqué par la théorie psychanalytique de Freud, il s&#39intéresse très tôt aux psychoses infantiles. À Dachau puis à Buchenwald, où il est déporté en 1938, il étudie les réactions de certains individus face à des ""situations extrêmes"" éprouvées par eux comme radicalement destructrices, et, dans une analyse rendue célèbre par Einsenhower qui la fait lire à tous ses officiers, il établit un parallèle avec celles qui, selon lui, sont à l&#39origine de l&#39autisme. Émigré aux États-Unis, il dirige un institut à l&#39université de Chicago, qu&#39il réforme et qui devient, sous le nom d&#39École orthogénique, un centre spécialisé dans les thérapies pour enfants autistiques. Il tire de cette expérience plusieurs livres, notamment Les blessures symboliques (1954), La forteresse vide (1967), Le cœur conscient (1972) et, publié à la suite de son enquête sur les enfants des kibboutz, Les enfants du rêve (1971). Au terme de sa carrière, il se retire sur la côte ouest des États-Unis et se consacre à la rédaction de conseils destinés aux mères de famille, parmi lesquels La psychanalyse des contes de fées (1976) aura un très large retentissement.
Bruno Bettelheim s&#39est donné la mort en 1990.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Marine Darnat,"Marine Darnat-Wambèke est psychologue clinicienne en libéral, spécialisée dans l’accompagnement des enfants, de la parentalité et des émotions depuis 11 ans. Elle partage sur Instagram des astuces pour accompagner les enfants dans un quotidien plus serein : @marine_psychologue.",
Anne Ancelin schützenberger,"« Nous héritons tous et toutes d’un “sac de nœuds” composé d’histoires, de drames, de deuils non résolus. Nos grands-parents ou nos parents ont parfois essayé, “pour notre bien”, de nous protéger quand nous étions enfants en ne nous disant rien de ces traumatismes. Eh bien, ils ont laissé derrière eux un chantier monstre dans lequel nous trébuchons et nous faisons mal en permanence ! »

Dans ce petit guide pratique, la créatrice de la psychogénéalogie résume les cinq notions que vous devez absolument connaître, vous aide à choisir votre matériel, à débroussailler le terrain familial, à poser les bonnes questions et lire les bons livres, à éviter certains pièges, à construire votre arbre généalogique commenté (génosociogramme) et à ressentir son impact d’un seul coup d’œil.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Frédéric Fanget,"Frédéric Fanget est médecin psychiatre et psychothérapeute. Il enseigne à l’université Lyon-I. Il est l’auteur d’immenses succès comme Affirmez-vous ! Pour mieux vivre avec les autres, Oser. Thérapie de la confiance en soi , Toujours mieux ! Psychologie du perfectionnisme, Oser la vie à deux.",
Carl Gustav Jung,"""J&#39ai donc entrepris aujourd&#39hui, dans ma quatre-vingt-troisième année, de raconter le mythe de ma vie."" C&#39est au printemps 1957, quatre ans avant sa mort, que C.G. Jung éprouva le besoin de raconter à sa collaboratrice, Mme Aniela Jaffé, ce qu&#39il considérait comme l&#39essentiel de son existence et, rédigeant lui-même les passages les plus importants, la chargea de coordonner le tout. Un des grands fondateurs de la psychanalyse se fait le témoin de lui-même.""Ma vie est l&#39histoire d&#39un inconscient qui a accompli sa propre réalisation."" Souvenirs, rêves et pensées est l&#39auto-analyse d&#39un des grands rêveurs de l&#39humanité qui s&#39explique en même temps sur l&#39au-delà, les mythes, les symboles, l&#39inconscient collectif et, jamais plus clairement qu&#39ici, sur la religion.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Moussa Nabati,"Moussa Nabati est psychanalyste, thérapeute et chercheur, docteur en psychologie de l&#39université de Paris.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Florence Alexandre,,https://m.media-amazon.com/images/S/amzn-author-media-prod/aco2mg0fb8e1kgbf9r6kgtflf8._SY600_.jpg
Russ Harris,"Russ Harris est docteur en médecine. Il est internationalement reconnu en tant qu&#39instructeur et auteur d&#39ouvrages sur l&#39ACT. Bien que la littérature anglophone soit riche d&#39ouvrages sur la thérapie d&#39ACT, il est à ce jour un des seuls auteurs à avoir été traduit en français.

Claude Penet est psychiatre et thérapeute comportementaliste. Il s&#39est formé à l&#39ACT en participant à de nombreux ateliers, notamment avec Kelly G. Wilson. Soucieux d&#39utiliser la thérapie d&#39ACT pour lui-même et dans sa pratique thérapeutique, les travaux de Russ Harris lui sont vite apparus comme des plus pragmatiques. Il utilise ainsi cet ouvrage pour développer son approche thérapeutique.",https://m.media-amazon.com/images/S/amzn-author-media-prod/e65l7rf4vbgn1fvv9sgardn0n2._SY600_.jpg
Jeffrey E. Young,"Spécialistes de la thérapie cognitive réputés dans le monde entier, Jeffrey E. Young et Janet S. Klosko font oeuvre de pionners avec leurs méthodes qui ont pour but d&#39amener les individus à opérer d&#39importantes transformations dans leurs relations personnelles et professionnelles.",
Marie-France Ballet de Coquereaumont,"Vos parents ne sont plus vos parents. Cette pensée résonne pour beaucoup d’adultes comme un coup de tonnerre. Mes parents resteront toujours mes parents ! Or, cette idée très simple – que vos parents n’ont plus à jouer de rôle parental – peut en réalité être un véritable soulagement. Nous sommes nombreux à souffrir d’une relation parfois compliquée et un peu ambiguë avec nos parents, ou disons plutôt, nos ex-parents. Et si vous pouviez avoir une relation diﬀérente, autre que celle que vous aviez avec eux en grandissant ?

Le déﬁ est donc le suivant : quelles sont les croyances obsolètes qui encombrent la relation avec vos ex-parents ? Comment résoudre la sensation d’être un éternel enfant face à eux ? Comment libérer les parts de vous-même piégées dans un passé qui ne passe pas ? Comment construire avec eux une nouvelle alliance ?

Grâce à ce livre, vous aurez les clés pour être réellement libre, partager votre vérité intérieure, et enﬁn, créer une relation ex-enfant/ ex-parent mature, paciﬁée et intègre.",https://m.media-amazon.com/images/S/amzn-author-media-prod/d384vtbm2cuoglh2ji8f2l3s3v._SY600_.jpg
NoSense Livres,,
Paul-Claude Racamier,"(1924-1996) Psychiatre, psychanalyste. Pionnier de l&#39approche et de la cure psychanalytique des psychoses, il a créé un foyer psychothérapeutique pour jeunes psychotiques, La Vélotte à Besançon. Il a été président l&#39Institut de psychanalyse de Paris et co-fondateur du Collège de psychanalyse groupale et familiale.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
bell hooks,"Revue de presse
THE ACCLAIMED FIRST VOLUME IN HER ""LOVE SONG TO THE NATION""
“The word ‘love’ is most often defined as a noun, yet . . . we would all love better if we used it as a verb,” writes bell hooks as she comes out fighting and on fire in All About Love. Here, at her most provocative and intensely personal, the renowned scholar, cultural critic, and feminist skewers our view of love as romance. In its place she offers a proactive new ethic for a people and a society bereft with lovelessness.
As Bell Hooks uses her incisive mind and razor-sharp pen to explore the question “What is love?” her answers strike at both the mind and heart. In thirteen concise chapters, hooks examines her own search for emotional connection and society’s failure to provide a model for learning to love. Razing the cultural paradigm that the ideal love is infused with sex and desire, she provides a new path to love that is sacred, redemptive, and healing for individuals and for a nation. The Utne Reader declared bell hooks one of the “100 Visionaries Who Can Change Your Life.” All About Love is a powerful affirmation of just how profoundly she can.
--From the Back Cover

All about Love
New VisionsBy Hooks, Bell
Perennial
Copyright ©2004 bell hooks
All right reserved.
ISBN: 0060959479
Chapter One
The men in my life have always been the folks who are wary of using the word ""love"" lightly. They are wary because they believe women make too much of love. And they know that what we think love means is not always what they believe it means. Our confusion about what we mean when we use the word ""love"" is the source of our difficulty in loving. If our society had a commonly held understanding of the meaning of love, the act of loving would not be so mystifying. Dictionary definitions of love tend to emphasize romantic love, defining love first and foremost as ""profoundly tender, passionate affection for another person, especially when based on sexual attraction."" Of course, other definitions let the reader know one may have such feelings within a context that is not sexual. However, deep affection does not really adequately describe love&#39s meaning.
The vast majority of books on the subject of love work hard to avoid giving clear definitions. In the introduction to Diane Ackerman&#39s A Natural History of Love she declares ""Love is the great intangible."" A few sentences down from this she suggests: ""Everyone admits that love is wonderful and necessary, yet no one can agree on what it is."" Coyly, she adds, ""We use the word love in such a sloppy way that it can mean almost nothing or absolutely everything."" No definition ever appears in her book that would help anyone trying to learn the art of loving. Yet she is not alone in writing of love in ways that cloud our understanding. When the very meaning of the word is cloaked in mystery, it should not come as a surprise that most people find it hard to define what they mean when they use the word ""love.""
Imagine how much easier it would be for us to learn how to love if we began with a shared definition. The word ""love"" is most often defined as a noun, yet all the more astute theorists of love acknowledge that we would all love better if we used it as a verb. I spent years searching for a meaningful definition of the word ""love,"" and was deeply relieved when I found one in psychiatrist M. Scott Peck&#39s classic self-help book The Road Less Traveled, first published in 1978. Echoing the work of Erich Fromm, he defines love as ""the will to extend one&#39s self for the purpose of nurturing one&#39s own or another&#39s spiritual growth."" Explaining further, he continues, ""Love is as love does. Love is an act of will-namely, both an intention and an action. Will also implies choice. We do not have to love. We choose to love."" Since the choice must be made to nurture growth, this definition counters the more widely accepted assumption that we love instinctually.
Everyone who has witnessed the growth process of a newborn child from the moment of birth on sees clearly that before language is known, before the identity of caretakers is recognized, babies respond to affectionate care. Usually they respond with sounds or looks of pleasure. As they grow older they respond to affectionate care by giving affection, cooing at the sight of a welcomed caretaker. Affection is only one ingredient of love. To truly love we must learn to mix various ingredients-care, affection, recognition, respect, commitment, and trust, as well as honest and open communication. Learning faulty definitions of love when we are quite young makes it difficult to be loving as we grow older. We start out committed to the right path but go in the wrong direction. Most of us learn early on to think of love as a feeling. When we feel deeply drawn to someone, we cathect with them, that is, we invest feelings or emotion in them. That process of investment wherein a loved one becomes important to us is called ""cathexis."" In his book Peck rightly emphasizes that most of us ""confuse cathecting with loving."" We all know how often individuals feeling connected to someone through the process of cathecting insist that they love the other person even if they are hurting or neglecting them. Since their feeling is that of cathexis, they insist that what they feel is love.
Continues...
Excerpted from
All about Love
by
Hooks, Bell
Copyright ©2004 by bell hooks. Excerpted by permission.
All rights reserved. No part of this excerpt may be reproduced or reprinted without permission in writing from the publisher.
Excerpts are provided by Dial-A-Book Inc. solely for the personal use of visitors to this web site.
--Excerpt. © Reprinted by permission. All rights reserved.
Quatrième de couverture
THE ACCLAIMED FIRST VOLUME IN HER ""LOVE SONG TO THE NATION""
“The word ‘love’ is most often defined as a noun, yet . . . we would all love better if we used it as a verb,” writes bell hooks as she comes out fighting and on fire in All About Love. Here, at her most provocative and intensely personal, the renowned scholar, cultural critic, and feminist skewers our view of love as romance. In its place she offers a proactive new ethic for a people and a society bereft with lovelessness.
As Bell Hooks uses her incisive mind and razor-sharp pen to explore the question “What is love?” her answers strike at both the mind and heart. In thirteen concise chapters, hooks examines her own search for emotional connection and society’s failure to provide a model for learning to love. Razing the cultural paradigm that the ideal love is infused with sex and desire, she provides a new path to love that is sacred, redemptive, and healing for individuals and for a nation. The Utne Reader declared bell hooks one of the “100 Visionaries Who Can Change Your Life.” All About Love is a powerful affirmation of just how profoundly she can.
En lire plus",https://m.media-amazon.com/images/S/amzn-author-media-prod/8khllspp86a7lpao73m8smm62g._SY600_.jpg
