Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
Le pouvoir extraordinaire des combinaisons alimentaires: La méthode scientifique pour retrouver son énergie et sa silhouette,19.9,"Saviez-vous qu&#39il suffit d&#39oublier le citron dans vos carottes râpées pour une meilleure digestion ? Qu&#39une mauvaise combinaison dans l&#39assiette pouvait entraîner fatigue après les repas et difficultés à équilibrer sa silhouette ? Dans ce livre, le docteur Kahina Oussedik dévoile le pouvoir extraordinaire des combinaisons alimentaires et leur impact sur notre équilibre et notre santé. Elle livre de manière simple et efficace toutes les clés pour optimiser sa digestion et retrouver du plaisir dans l&#39assiette. Retrouvez également : - 1 semaine de détox du sucre pour mieux assimiler les aliments - 8 recettes salées pour des plats bien combinés - 10 recettes sucrées pour se faire plaisir - 7 assaisonnements pour les salades.",978-2080253637,https://m.media-amazon.com/images/I/61e36yOu5dL._SY522_.jpg,FLAMMARION; Illustrated édition (18 janvier 2023),Kahina Oussedik,Dietetique
Medical medium - Les aliments qui vont transformer votre vie,24.9,"Les aliments qui vont transformer votre vie
Rempli d&#39informations que vous ne trouverez nulle part ailleurs sur les menaces responsables de l&#39apparition des maladies et le pouvoir miraculeux de la nourriture à les prévenir ou à les guérir, ce livre vous donne la possibilité de devenir votre propre expert en santé a n que vous puissiez vous protéger vous et vos proches. Dans son premier livre, l&#39auteur révélait comment traiter des dizaines de maladies grâce à des régimes de guérison ciblés dans lesquels la nutrition joue un rôle majeur. Ce nouveau livre va encore plus loin pour expliquer les pouvoirs de guérison de plus de 50 fruits, légumes, herbes et épices, et d&#39aliments naturels (aloe vera, miel...), qui peuvent avoir un e- et extraordinaire sur la santé. Anthony explique les propriétés de chacun de ces superaliments, les symptômes et les maladies qu&#39il peut aider à soulager ou à guérir, et les avantages émotionnels et spirituels qu&#39il apporte.",978-2813216762,https://m.media-amazon.com/images/I/51mh5JPftsL._SY522_.jpg,Les éditions Trédaniel; Illustrated édition (2 mai 2018),Anthony William,Dietetique
Mon guide chirurgie bariatrique: Sleeve & By-pass,19.11,"Cécile sleevée et patiente experte je travail aujourd&#39hui avec des professionnels de la chirurgie bariatrique. Ce guide est un succès avec plus de 6000 exemplaires entre vos mains. Aujourd&#39hui des chirurgiens et nutritionnistes vous recommandes mon guide pour vous accompagner en pré-op et post-op.

C&#39est votre guide pour la chirurgie bariatrique pour la première année de sleeve ou by-pass . Un livre complet ou vous trouverez tout ce dont vous avez besoin pour commencer votre nouvelle vie.

- Le déroulement de mon opération en détail
- Quoi mettre dans ma valise pour l’hôpital ?
- Calendrier pour noter ses rendez vous médicaux
- Astuces et conseils pour le quotidien
- Compléments alimentaires & Médicaments
- Menu protocole liquides, mixé, morceaux
- Liste de courses pour mes menus du 1er mois post-op
- Recettes salées et sucrée pour après 1 mois post opératoire
- Programme de reprise du sport par un coach sportif diplômé
- Journal de bord, suivi de poids et mensurations, photos avant et après
- Motivation avec des listes d’objectifs, apprendre à reprendre confiance et développer son estime de sois
- Témoignages de gens opérés de sleeve ou by-pass depuis plus ou moins longtemps qui raconte leur expérience et donne leur conseils.",979-8806332296,https://m.media-amazon.com/images/I/61+IAm6UNvL._SY522_.jpg,Independently published (22 avril 2022),Sleeve Cilou,Dietetique
Programme 8 semaines pour arrêter de manger mes émotions !: La méthode Isabelle Minceur,16.95,"Un programme minceur et psychologie positive qui vous accompagne jour après jour pour perdre du poids et être en harmonie avec votre corps.

Dans son premier ouvrage, J’arrête de manger mes émotions, Isabelle Veverka a présenté les piliers de sa méthode qui aide à se libérer de l’alimentation émotionnelle grâce à une nouvelle hygiène de vie basée sur les principes de la psychologie positive, une alimentation à index glycémique bas, la restauration d’un sommeil réparateur et l’amélioration de l’activité physique.

Dans ce programme de 8 semaines, et selon votre profil énergétique – Koala, Chat, Papillon –, Isabelle vous guide pas à pas pour faciliter votre démarche et maintenir votre motivation.
•",978-2036062160,https://m.media-amazon.com/images/I/717C6lnMeQL._SY522_.jpg,Larousse; Illustrated édition (17 janvier 2024),Isabelle Veverka,Dietetique
"Mes petites recettes magiques - Smoothies minceur et jus détox: 100 jus, cocktails, boissons magiques : la minceur dans le mixeur",6.9,"Après avoir ""mangé avec une fourchette"", la nouvelle tendance, c&#39est la paille ! Pour preuve, les ventes de mixeurs, blenders, etc, en pleine progression ! Normal : quoi de plus facile pour mincir et se faire plaisir qu&#39un smoothie minceur ? Il suffit de mélanger les bons ingrédients ensemble : 5 fruits et légumes par jour, c&#39est facile ! Même pas besoin de mâcher : les saveurs explosent dans la bouche ! A l&#39apéritif, pour se désaltérer, à la place d&#39un repas, en guise d&#39en-cas, ou pour se faire plaisir à n&#39importe quel moment de la journée. Dans ce livre : 50 ingrédients minceur dans le mixeur : d&#39Agar-agar à Yaourt au soja, fruits, légumes, herbes aromatiques, laits, sauces, yaourts, eaux, thés, sorbets… Tous les conseils pratiques : matériel, frais ou surgelés ?, etc. 100 recettes de boissons minceur : tutti frutti, tutti légumi, boissons magiques, plats complets, chauds ou glacés, thé addicts, ""spéciaux"" (en plus d&#39être minceur, ils sont aphrodisiaques, antistress, antioxydants…) : il y en a pour tous les goûts et toutes les occasions ! la coverture peut differe!",979-1028504496,https://m.media-amazon.com/images/I/71VoHYZY4aL._SY522_.jpg,LEDUC; Illustrated édition (17 novembre 2017),Anne Dufour,Dietetique
Le Fasting - La méthode de jeûne intermittent ultra efficace pour perdre du poids et vivre longtemps,13.9,"La nouvelle façon de maigrir. Avec ou sans sport.
Le Fasting est une méthode ultra simple et ultra efficace pour perdre du poids. Inutile de courir des heures ou de compter les calories... Vous allez perdre vos kilos avec un minimum d&#39effort, sans vous priver, sans frustration, sans envie de sucre, sans penser à manger toute la journée. Le tout avec une énergie décuplée.
Trop beau pour être vrai ? Non, des études récentes montrent que c&#39est possible. Le Fasting est une forme de jeûne intermittent qui réveille votre métabolisme, simplement en espaçant les repas. Sans y penser, on incite le corps à utiliser ses réserves de graisse comme source d&#39énergie. Résultat : on perd 3 à 5 kilos par mois.
Des milliers de personnes ont réussi à mincir de cette façon. Vous le découvrirez au fil des pages à travers des",978-2365492195,https://m.media-amazon.com/images/I/616oi1blpQL._SY522_.jpg,Thierry Souccar; Illustrated édition (26 janvier 2017),JB Rives,Dietetique
"Le Régime Anti-Inflammatoire: Découvrez des astuces simples pour purifier votre corps, renforcer votre système immunitaire tout en retrouvant une silhouette uniforme.",18.24,"⭕️ Vous souffrez d’inflammation chronique? Vous avez tout essayé sans succès?

⭕️ Vous aspirez à retrouver un confort de vie avec des méthodes simples et naturelles?

⭕️ Vous voulez améliorer votre santé et commencer ainsi une vie plus saine?

Si vous avez répondu à une ou plusieurs de ces questions, le livre ""Le Régime Anti-Inflammatoire"" va vous apporter des solutions simples et naturelles qui changeront votre vie durablement voire définitivement.",979-8321901403,https://m.media-amazon.com/images/I/71l+y395dGL._SY522_.jpg,Independently published (5 avril 2024),Martine Voclain,Dietetique
"La méthode: Bain dérivatif, alimentation, soleil, argile",19.9,"Il y a beaucoup plus de ressemblances entre tous les humains que de différences.  L&#39alimentation exposée ici, sous les noms de Miam-Ô-Fruit® et Miam-Ô-5® est traditionnelle, économique, pratiquée depuis toujours dans tous les pays du monde, soutenue par 22 000 études internationales dont la synthèse a été publiée par l&#39Université d&#39Harvard en 2008. Les deux grands dangers aujourd&#39hui sont l&#39oxydation, qui vieillit prématurément, et l&#39inflammation, qui favorise les maladies dégénératives. Contre l&#39oxydation nous avons les fruits et légumes crus. Contre l&#39inflammation, il y a le contrôle de la température interne, efficace et à la portée de tous, le Bain dérivatif® ou poche fraîche spéciale. Il intéresse la Recherche depuis 2008. Pour résumer : en mangeant avec intelligence, notre corps fabrique des graisses brunes réparatrices aux multiples fonctions spécifiques qui sont activées par la baisse de la température interne. Une belle silhouette, une jolie peau, de la souplesse, une bonne mémoire et le bonheur de vivre sans douleurs, de quoi nous rendre plus heureux. Cette méthode est prisée des sportifs, des personnes dont le métier exige d&#39être toujours performant, mais aussi des enfants, des adolescents qui se sentent beaucoup mieux pour étudier, des parents qui font pour le mieux avec de petits budgets sans se marginaliser.",978-2268076348,https://m.media-amazon.com/images/I/71eECwHTUFL._SY522_.jpg,Editions du Rocher; ROCHER édition (22 octobre 2015),France Guillain,Dietetique
,14.89,,,,,,Dietetique
,6.51,,,,,,Dietetique
Gourmandises IG Bas: Recettes plaisir pour des Goûters et Desserts IG Bas faciles,12.9,"Qui a dit que la cuisine IG bas interdisait le plaisir ? Avec nos recettes de desserts IG bas, régalez-vous avec de délicieux cookies et gourmandises à faible index glycémique, qui limiteront votre glycémie tout en enchantant vos papilles !

❌ Vous cherchez à garder la ligne, mais vous ne savez pas comment vous passer du sucre et vous faire plaisir malgré tout ?
❌ Vous pratiquez déjà le régime IG bas, et vous pensez ne plus pouvoir déguster un dessert digne de ce nom sans casser votre détox sucre ?

Dites enfin adieu à la frustration : avec « Gourmandises IG Bas », de délicieuses recettes sucrées et gourmandes vous attendent",979-8421839132,https://m.media-amazon.com/images/I/61YAdKmwd-L._SY522_.jpg,Independently published (23 février 2022),IGFacile,Dietetique
N’attendez pas de tomber (vraiment) malade !: Tous les conseils du Dr Yoni Assouly (@dr_yoni_assouly) pour rester naturellement en bonne santé,19.9,"Découvrez les lois naturelles de votre santé !
« Au début de ma carrière de médecin, j’ai constaté que les médicaments soulageaient les patients à court terme… mais que leurs problèmes de santé finissaient par réapparaître aussitôt le traitement terminé. »
Pourquoi ? Parce que la médecine moderne ne s’attaque souvent qu’aux symptômes, pas aux causes de la maladie.
Dans ce livre, le docteur Yoni Assouly révèle les lois naturelles de votre santé, pour prévenir et soigner :
les troubles digestifs,
le surpoids,
les troubles du sommeil,
la fatigue,",978-2807359604,https://m.media-amazon.com/images/I/71u9r21mkAL._SY522_.jpg,DE BOECK SUP; 1er édition (24 avril 2024),Yoni Assouly,Dietetique
J&#39arrête de manger mes émotions !: La méthode Isabelle Minceur,16.95,"Vous arrive-t-il de « manger » vos émotions en cherchant du réconfort dans la nourriture ? de « lutter » contre vos kilos en trop sans jamais sortir du cercle infernal « frustration – craquage – culpabilité » ? Adoptez la Méthode Isabelle Minceur, un programme alliant l’alimentation IG bas aux incroyables pouvoirs de la psychologie positive !

• Une méthode qui met l’accent sur l’autobienveillance et aide à retrouver une stabilité émotionnelle pour mincir sans craquages et de manière durable ;

• Des résultats concrets dès les premières semaines : moins d’envies de sucre, un regain d’énergie, une meilleure digestion, un sommeil réparateur...

• Des conseils et des outils pour s’approprier les principes de la psychologie positive et garder la motivation sur le long terme : carnet du positif, tableau de visualisation…

• Des recettes gourmandes et faciles ainsi que des conseils pour composer des menus et s’organiser au quotidien ;

• Et aussi des success stories pour vous donner l’envie de passer à l’action !",978-2036043190,https://m.media-amazon.com/images/I/71y3e6Yqt-L._SY522_.jpg,Larousse; Illustrated édition (1 février 2023),Isabelle Veverka,Dietetique
De la tête à l&#39assiette - Chroniques et conseils d&#39un mangeur libéré,13.2,"Le premier livre d&#39un nutritionniste de la nouvelle génération, qui entend réconcilier le cœur, le corps, et ce qu&#39on met dans son assiette.
"" J&#39ai souffert d&#39obésité et de troubles du comportement alimentaire quand j&#39étais plus jeune. Ce livre, je l&#39ai écrit comme j&#39aurais aimé le trouver à ce moment-là : bienveillant, sans injonctions, avec un ton humain. ""
Jérémy

Dans cet ouvrage, Jérémy Gorskie, le célèbre diététicien, vous accompagne sur la route du changement. Découvrez des informations fiables et des exercices pour changer votre comportement alimentaire. Car là est la clef ! Apprenez à adopter une relation saine, heureuse et confiante à la nourriture.",978-2266343022,https://m.media-amazon.com/images/I/61aNgHpfILL._SY522_.jpg,Pocket (16 mai 2024),Jérémy Gorskie,Dietetique
La méthode simple pour perdre du poids tout de suite,9.5,"En 1983, Allen CARR a conçu La Méthode simple pour en finir avec la cigarette, qui deviendra un best-seller vendu à plus de 14 millions d&#39exemplaires dans le monde. Il est considéré comme l&#39expert n°1 de l&#39assistance aux fumeurs et a adapté sa méthode à de nombreux autres domaines.
Retrouvez les méthodes de l&#39auteur sur :

Enfin une méthode simple, efficace et équilibrée pour perdre vos kilos superflus !
Le programme mis au point par Allen Carr vous permettra, sans obligations ni interdits, de mincir en vous laissant guider par votre appétit et vos envies tout en rééduquant votre goût.
Des principes de bon sens pour une alimentation plus saine !",978-2266221924,https://m.media-amazon.com/images/I/61d-rtzESjL._SY522_.jpg,Pocket (20 septembre 2012),Allen Carr,Dietetique
Mes recettes healthy: BIM ! Prends toi en main avec mes recettes fitfightforever,16.9,"Mincir avec 80 recettes simples, rapides et délicieuses. Thibault, la star d&#39instagram nous livre ses recettes trop bonnes.
80 recettes ultra faciles nécessitant que peu d&#39ustensiles. Passage obligatoire au rayon fruits et légumes : peu d&#39ingrédients mais les meilleurs : Manger plus, manger mieux, s&#39entraîne moins !
Thibault Geoffray, coach sportif reconnu et créateur du 90-Day Life Challenge, est à la tête de l&#39une des communautés fitness les plus actives sur les réseaux sociaux. Thibault change la façon de voir la nutrition et le sport. Terminé les régimes restrictifs ! Retrouvez goût à la vie, à l&#39entrainement et à la santé grâce aux conseils de votre coach sportif professionnel.",978-2501136341,https://m.media-amazon.com/images/I/713tXviZiaL._SY522_.jpg,Marabout; Illustrated édition (19 septembre 2018),Thibault Geoffray,Dietetique
"So Good: The instant #1 Sunday Times bestseller: Food you want to eat, designed by a nutritionist",29.09,"THE NUMBER 1 SUNDAY TIMES BESTSELLER

Delicious recipes. Nutritionally balanced. So Good.

When we think of nutrition and eating well, so many of us jump to the words &#39diet&#39, &#39unenjoyable&#39, and &#39sacrifice&#39. Sometimes we see healthy eating as something we should do, rather than something we want to do.

This is the book to help you kickstart healthy eating as an enjoyable lifelong habit rather than a fad for a week. A perfect collection of over 80 vibrant, tasty and easy recipes all steeped in nutritional science, So Good explains the principles of healthy eating in a fun and relatable way.

With recipes including...

Fluffy Ricotta Lemon Pancakes
Hot Honey Halloumi Avocado Toast
Mango And Crunchy Chickpea Salad, With Jalapeno Dressing.
Chicken And Spicy Guacamole Lunch Time Tacos
Garlic Crumbed Salmon With Courgettes And Yoghurt
Creamy Parmesan Chickpeas With Pickled Chillies
Greek Yoghurt Roasted Strawberry Eton Mess

Food should be a celebration, a memory, a moment. It&#39s not about counting calories; it&#39s about making every meal count. Let every meal you make nourish your body and bring you joy with every bite.

Number 1 Sunday Times bestseller, May 2024",978-1399620055,https://m.media-amazon.com/images/I/71-rJ9rZ6jL._SY522_.jpg,Seven Dials (9 mai 2024),Emily English,Dietetique
L&#39Intégrale des recettes illustrées Dukan pour réussir la méthode,14.9,"Plus de 360 recettes illustrées pour suivre au quotidien les quatre phases de la méthode du Dr Dukan tout en restant gourmand ! Les recettes indispensables : galettes, pains au son d&#39avoine..., les recettes végétariennes, les recettes pour les journées protéinées, les desserts plaisirs, les sauces. En cadeau, 1 carte mémo des aliments autorisés par phase.",978-2081238107,https://m.media-amazon.com/images/I/71duuI-jhAL._SY522_.jpg,FLAMMARION (22 mai 2011),Pierre Dukan,Dietetique
,12.58,,,,,,Dietetique
,8.9,,,,,,Dietetique
,6.57,,,,,,Dietetique
,9.88,,,,,,Dietetique
Révolution perte de poids,19.9,"Un livre de référence pour maigrir durablement
C&#39est une évidence : nous ne sommes pas tous égaux face à la gestion du poids. Ce qui marche chez l&#39un ne fonctionnera pas forcément chez l&#39autre, car les freins à la perte de poids sont spécifiques à chacun. Pour preuve : de nombreuses personnes ne parviennent pas à maigrir malgré une ""bonne alimentation"", une restriction calorique ou des exercices physiques réguliers !

Dans ce guide complet et illustré, Eva Vacheau, spécialiste en perte de poids, vous invite à :
Identifier et corriger les troubles qui vous empêchent de maigrir : déséquilibre alimentaire, problèmes digestifs, dérèglement hormonal, pulsions sucrées, manque de motivation...
Adopter une alimentation bénéfique à votre métabolisme : anti-inflammatoire, riche en micronutriments et à l&#39IG contrôlé.
Pratiquer un programme alimentaire sur 4 semaines, incluant tous les repas de la journée.
Réaliser des exercices de neurosciences pour reprogrammer votre cerveau, contrôler vos émotions et débloquer la perte de poids.

Maigrir de manière durable implique tous les aspects de votre être : physique et psychologique. En combinant nutrition et neurosciences, ce livre vous y aidera.",978-2702928059,https://m.media-amazon.com/images/I/61dHEHz09DL._SY522_.jpg,Courrier du Livre (13 juin 2024),Eva Vacheau,Dietetique
Je soigne presque tout avec le régime méditerranéen: La méthode fiable pour une hygiène de vie optimale et une immunité augmentée,12.9,"Découvrez un programme pour débuter une alimentation ancestrale saine, sans prise de tête et sans se ruiner afin de garder une bonne santé pour longtemps.

Le régime méditerranéen est recommandé par l’Organisation mondiale de la santé. Mais voilà : seule une fraction de la population le suit correctement. Car le régime méditerranéen, ce n’est pas simplement cuisiner à l’huile d’olive !
Si vous êtes déterminé à mincir et ne plus regrossir, faire baisser l’inflammation, améliorer le microbiote, diminuer les risques d’infarctus, d’accident vasculaire cérébral et de démence, et augmenter votre espérance de vie et celle de vos proches, il faut sans tarder manger comme le font les Méditerranéens depuis l’Antiquité.",978-2365498166,https://m.media-amazon.com/images/I/71AitwCr-HL._SY522_.jpg,THIERRY SOUCCAR (29 mai 2024),Martine Cotinat,Dietetique
Mon Agenda Minceur 365 Jours: Joli Cahier de Rééquilibrage Alimentaire et de Suivi de Régime Journalier et d’activités Sportives- Meilleure Idée De Cadeau Pour Femme,19.83,"Nous savons tous combien c’est frustrant d’avoir essayé un régime particulier afin de perdre du poids mais l’avoir abandonné rapidement du moment que les résultats obtenus ne se lèvent pas à nos attentes et à nos espérances.
Pour atteindre votre objectif d’un corps idéal vous devez savoir que la perte de poids ne se résume pas au suivi d’un régime alimentaire particulier mais elle consiste surtout sur le changement et l’amélioration de votre mode de vie en sa totalité.
Vous devez adopter une approche globale visant à améliorer plusieurs aspects de votre vie quotidienne : votre besoin en sommeil, nourriture, activités physiques, hydratation, suppression de mauvaises habitudes, motivations, spiritualité ……etc.",,https://m.media-amazon.com/images/I/61vFlhOjQ6L._SY522_.jpg,Independently published (27 mars 2023),Livres Sanitaires Editions,Dietetique
La nouvelle Chrono nutrition illustrée,8.4,"Vous êtes en surpoids et vous avez des formes en trop ? Vous voulez bien manger tout en respectant vos rythmes biologiques ? Notre corps sécrète certaines hormones et libère des enzymes à des heures précises de la journée. Le docteur Alain Delabos a créé un programme qui autorise à manger ce que l’on veut, mais pas n’importe comment ni n’importe quand. Perdez du poids et retrouvez une silhouette idéale grâce à la Chrononutrition® !
· Une méthode d’alimentation naturelle et de réorganisation des repas
· Des recommandations pour calculer votre poids idéal, définir votre morphotype et apprendre à choisir vos aliments en fonction des repas.",978-2253238133,https://m.media-amazon.com/images/I/81qygqXt-lL._SY522_.jpg,Le Livre de Poche; Illustrated édition (12 février 2020),Dr Alain Delabos,Dietetique
"Révolution fermentation: Kombucha, kéfir, miso... 70 recettes à votre portée",16.25,"Boostez votre alimentation et votre santé en préparant vos propres fermentations !
Face au phénomène mondial de la malbouffe, la solution qui s&#39impose est un retour au terroir, à la production locale et saisonnière. La fermentation va dans ce sens : un retour vers une méthode traditionnelle de conservation des aliments. C&#39est aussi retrouver le goût du fait-maison.
Les techniques de fermentation utilisées depuis des millénaires n&#39ont pas que des avantages sur le plan de la conservation ; elles bonifient la valeur des aliments, les rendent plus faciles à digérer en les gorgeants de bonnes bactéries, ces colonisatrices de l&#39intestin auxquelles ont attribue depuis peu une importance de premier ordre pour le maintien de la santé sur les plans immunitaire, nerveux et métaboliques.
Un livre qui se veut une i",978-2761946254,https://m.media-amazon.com/images/I/61WXDlGkLlL._SY522_.jpg,de l&#39Homme; Illustrated édition (20 avril 2017),David Côté,Dietetique
AVE CESAR 1789,16.48,"Ce livre, c’est mon histoire, mon carnet d’aventure, commencé dès le premier jour où j’ai appris que j’avais développé un cercan.
Ce jour-là, je suis rentré dans un labyrinthe.
J’ai voulu comprendre, j’ai voulu apprendre, pour me donner le maximum de chance d’en sortir.
J’ai mené une enquête sur mon mode de vie, sur ma réalité, pour regrouper tous les facteurs pouvant influer sur cette pathologie.
Nous avons deux vies, la deuxième commence quand on comprend que nous en avons qu’une.
Je me suis réveillé et j’ai compris !",979-1041542529,https://m.media-amazon.com/images/I/61Vk6dusSGL._SY522_.jpg,CS64 (7 mai 2024),Christophe Serresseque,Dietetique
L&#39alimentation anti-endométriose - L&#39alimentation anti-inflammatoire pour vaincre les douleurs (études scientifiques à l&#39appui),15.37,"L’endométriose est une maladie chronique et invalidante qui touche plus d’une femme sur dix. Alors que la médecine n’apporte toujours pas des solutions satisfaisantes, nombreuses sont les femmes qui se tournent vers d’autres solutions, dites « alternatives ». L’alimentation est l‘une d’elles, et probablement la plus importante ! Comment l’assiette peut-elle agir sur une pathologie gynécologique ?... se demanderont les plus incrédules… Si l’alimentation peut agir sur cette maladie, comme sur d’autres, c’est qu’elle a la capacité de moduler des processus comme l’inflammation, le stress oxydatif et l’écosystème intestinal (microbiote, barrière intestinale…). Toujours entièrement basée sur la science, cette sixième édition revue et corrigée compte presque 300 références scientifiques ! Ce livre est maintenant incontournable pour les femmes atteintes d’endométriose voulant retrouver leur santé naturellement, mais aussi pour les professionnels de santé à la recherche d’informations fiables et développées sur le sujet.",978-2874611445,https://m.media-amazon.com/images/I/61LajN0H0YL._SY522_.jpg,M PIETTEUR; 7e édition (11 décembre 2023),Fabien Piasco,Dietetique
Le guide complet du jeûne,24.95,"Voici la bible du jeûne
Lisez et vous allez maîtriser une méthode thérapeutique utilisée depuis la nuit des temps pour retrouver la santé ou accéder à un niveau supérieur d&#39énergie et de bien-être.
Bien mené, le jeûne produit des résultats étonnants : il fait perdre la graisse en excès, abaisse glycémie et cholestérol, améliore la concentration, ralentit le vieillissement.
Le Dr Jason Fung a prescrit avec succès un jeûne à plusieurs milliers de patients souffrant de surpoids, de diabète, de maladies cardio-vasculaires et de cancer.
Dans ce livre, il explique pourquoi et comment pratiquer un jeûne, y compris si on est en parfaite santé.
Le guide qui met le jeûne à la portée de tous
Non, jeûner ce n&#39est pas mourir de faim. Non, ce n&#39est pas dangereux. Non vous n&#39allez pas être fatigué et non vos muscles ne vont pas fondre. Bien au contraire, en suivant les conseils de ce livre, vous ressentirez de tels bienfaits que vous intégrerez le jeûne à votre mode de vie. Jeûner deviendra une pratique étonnamment simple et souple car il existe une multitude de jeûnes (et rien n&#39empêche de se faire plaisir en s&#39en écartant). À vous d&#39adapter le jeûne à votre vie et non l&#39inverse.",978-2365492638,https://m.media-amazon.com/images/I/711gna0nRPL._SY522_.jpg,Thierry Souccar; Illustrated édition (30 novembre 2017),Jason Fung,Dietetique
,17.03,,,,,,Dietetique
,5.23,,,,,,Dietetique
Guérir par l&#39alimentation selon Hildegarde de Bingen: 400 recettes - 200 remèdes - 130 aliments,28.0,"Il y a plus de 800 ans, la religieuse bénédictine Hildegarde de Bingen a posé les bases d&#39un art de guérir par l&#39alimentation d&#39une efficacité exceptionnelle, qui permet encore aujourd&#39hui de prévenir et soigner un très grand nombre de maladies.Hildegarde donne la première place à l&#39épeautre, aux fruits et aux légumes ainsi qu&#39aux herbes aromatiques. Elle décrit les aliments en fonction de leurs vertus curatives, car un aliment est toujours aussi un remède. Ce guide est une véritable Bible du bien manger au quotidien, riche, pratique et documentée, avec une présentation des vertus des aliments, plus de 400 recettes pour toute la famille et 200 remèdes naturels classés par maladie (troubles digestifs, cardiaques, circulatoires, allergies, rhumatismes...)
Wighard Strehlow, docteur en sciences et naturopathe, a dirigé entre 1993 et 2003 la maison de cure de Sainte-Hildegarde sur les rives du lac de Constance et a publié plusieurs ouvrages de référence sur la médecine hildegardienne, la plupart traduits en français.",978-2268101798,https://m.media-amazon.com/images/I/91kZ3SKjqbL._SY522_.jpg,Editions du Rocher (15 mai 2019),Docteur Wighard Strehlow,Dietetique
Méconnaissable en 60 jours: Le programme pour perdre du poids sans perdre de temps,8.65,"Atteins enfin tes objectifs !
(sans passer des heures à faire des squats ni te priver de cookies, promis...)

Magazines, Instagram, Tiktok : tu cherches depuis des mois LA formule miracle qui te permettra de mincir ? Tu penses avoir tout essayé pour te transformer ? Eh bien pas vraiment…
Oublie les régimes et les privations ! Bienvenue dans M60J, le programme en 60 jours qui allie nutrition, pratique sportive et coaching mental, sans frustration et sans perdre de temps avec des exercices inutiles.
La force inédite de cette méthode ? Sa simplicité. Pas besoin de matériel ou d’abonnement coûteux ! Elle s’adapte à un emploi du temps chargé et produit des résultats rapidement. Jour après jour, ce livre t’aidera à évoluer vers ton nouveau corps en ancrant de bonnes habitudes, car c’est le secret d’une transformation profonde et durable.",978-2501173766,https://m.media-amazon.com/images/I/81uvWFCEppL._SY522_.jpg,Marabout; Illustrated édition (4 janvier 2023),Charly Aourir,Dietetique
Programmez votre cerveau minceur: 21 jours pour maigrir avec les neurosciences,19.29,"Réinitialisez votre cerveau minceur !
Comme la majeure partie des candidats à l&#39amincissement, vous êtes sans doute persuadé(e) que mincir revient seulement à perdre du poids « dans votre corps ». Pourtant, les recherches les plus récentes en neuro-sciences appliquées prouvent qu&#39il n&#39en est rien.

Vous allez découvrir que le contrôle durable de votre poids implique la globalité de votre être : meilleure gestion du stress, de la respiration, des émotions et des pensées. Il s&#39agit donc de programmer, en douceur, le cerveau pour déclencher la perte de poids en tenant compte des 5 facteurs-clés de l&#39être vivant : respirer, se nourrir, éliminier ses déchets, penser et ressentir des émotions.",978-2226393548,https://m.media-amazon.com/images/I/71zymyngJwL._SY522_.jpg,Albin Michel (29 mars 2017),Docteur Yann Rougier,Dietetique
Régime crétois: Les secrets de la longévité,18.07,"70 RECETTES POUR MIEUX S&#39ALIMENTER, ACCOMPAGNÉES DES CONSEILS D&#39UNE NUTRITIONNISTE

Répandu dans le bassin méditerranéen, particulièrement en Crète, ce régime est reconnu à travers le monde pour favoriser le maintien en bonne santé et la longévité. En plus de réduire efficacement le risque cardiovasculaire, le régime crétois améliore la qualité de vie grâce à sa richesse en antioxydants.

Les fiches techniques de cet ouvrage vous apporteront toutes les clés pour transformer vos habitudes alimentaires.

Suivez les recettes proposées et composez des repas équilibrés et gourmands : Faisselle de brebis et miel de thym aux noix, Toasts de dakos à l’avocat et à la feta, Salade grecque, Calamars grillés, Brochettes d’agneau, Gratin de légumes, Moussaka végétarienne, Feuilles de vigne farcies au riz, Salade d’oranges à l’huile d’olive, Tisanes…",978-2019468743,https://m.media-amazon.com/images/I/71Gw7NySQRL._SY522_.jpg,Hachette Pratique; Illustrated édition (12 avril 2023),Stéphanie de Turckheim,Dietetique
L&#39hyperphagie boulimique chez l&#39adulte: Guide pratique pour cheminer vers la guérison,19.99,"L&#39hyperphagie boulimique est un trouble du comportement alimentaire qui consiste en l&#39absorption de quantités excessives de nourriture de manière compulsive et caractérisée par des crises alimentaires répétées. Cette pathologie est souvent taboue et cachée est pourtant très fréquente.

Comment la repérer chez soi ou chez un proche ? Comment identifier les causes sous-jacentes ? Et surtout, comment s&#39en libérer et redevenir un mangeur intuitif ?

""Vous n&#39êtes pas responsable de votre maladie ni de vos symptômes, mais vous êtes acteur de votre guérison.""

Alice Hussonnois vous accompagne pour (re)créer un rapport sain à la nourriture et vous engager sur le chemin de la guérison avec bienveillance. Au travers de témoignages, de conseils, d&#39outils concrets, de tests d&#39auto-évaluation et de nombreux exercices pratiques, cet ouvrage vous propose de développer et renforcer vos stratégies et techniques pour apprivoiser vos envies alimentaires, vous réconcilier avec vos émotions et retrouver confiance en vous.

Ce livre d&#39adresse aux personnes présentant ce type de trouble, diagnostiqué ou non, mais également aux proches et aux professionnels de la santé qui souhaitent être outillées pour les accompagner.",978-2804734558,https://m.media-amazon.com/images/I/61o2YFrpcuL._SY522_.jpg,Mardaga; 1er édition (21 février 2024),Alice Hussonnois,Dietetique
