Nom,Description,Photo
Dr. Hervé Staub & Lily Bayer,"Herve Staub, est docteur en Médecine et diplômé de Phyto - aromathérapie clinique. Après plusieurs années d&#39activités en milieu hospitalier, il a exercé la médecine générale pendant près de 30 ans. Puis, durant plus de 25 ans, il a enseigné la phyto - aromathérapie dans diverses facultés de pharmacie. Lily Bayer, laborantine de formation, s&#39est intéressée très tôt aux plantes et, plus tard, aux huiles essentielles. Elle est Formatrice Expert en Aromathérapie.",
Dr Richard Sprigg,"Le Docteur Richard SPRIGG, médecin homéopathe, a exercé la médecine homéopathique et l&#39a enseignée pendant près de 30 ans. Il a assuré de plus différentes responsabilités dans le monde homéopathique tant sur le plan régional (Société d&#39Homéopathie de l&#39Ouest) que sur le plan national (Institut National d&#39Homéopathie de France, Ecole Française d&#39Homéopathie). Outre l&#39Homéopathie, il a pratiqué avec bonheur la thérapeutique par les Remèdes de Bach pendant de nombreuses années.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Félix Servranx,,
Christian Duraffourd,"médecin phytothérapeute président de la Société française de phytothérapie et d&#39aromathérapie

médecin phytothérapeute membre de la Société française de phytothérapie et d&#39aromathérapie",
Dominique Baudoux,"FMP Mutualité – « Un manuel […] qui vous ouvrira l&#39accès au monde mystérieux et captivant des huiles essentielles »

Le moniteur des pharmacies - « Un ouvrage de très bonne facture destiné aux professionnels de santé qui souhaitent approfondir leurs connaissances sur les huiles essentielles ».",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Dominique Baudoux,"FMP Mutualité – « Un manuel […] qui vous ouvrira l&#39accès au monde mystérieux et captivant des huiles essentielles »

Le moniteur des pharmacies - « Un ouvrage de très bonne facture destiné aux professionnels de santé qui souhaitent approfondir leurs connaissances sur les huiles essentielles ».",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Bosson Lydia,"Le titre : ""L&#39hydrolathérapie, thérapie des eaux florales"" dans la collection Douce Alternative est épuisé en français. Le titre présenté ci-dessus le remplace et nous présente 13 nouveaux hydrolats (Palmarosa, Shiso, Vitex, Coriandre, Jasmin, Kevra, Bergamote,...). Les éditions en espagnol et en japonais restent cependant disponibles.",https://m.media-amazon.com/images/S/amzn-author-media-prod/mvno51lhphoc2kpmtn49cl7mlf._SY600_.jpg
Nathalie Auzeméry,"Nathalie Auzeméry est naturopathe, conférencière et auteur de plusieurs ouvrages sur les fleurs de Bach. Elle est depuis plus de 15 ans Conseillère Agréée et formatrice pour le centre Bach (GB). Passionnée par la sagesse des fleurs, retrouvez ses activités sur son site gueristoitoimaime.com.",https://m.media-amazon.com/images/S/amzn-author-media-prod/kd6mrrjsi1j3ho6pgnod2j94j8._SY600_.jpg
Jean-Philippe Zahalka,"Ce DICTIONNAIRE pratique et complet D&#39HUILES ESSENTIELLES définit : COMMENT UTILISER une Huile Essentielle, un Hydrolat ou une Huile Végétale (voie cutanée, voie buccale ou diffusion) pour traiter une ou plusieurs pathologies, mais aussi : COMMENT les CHOISIR et les ACHETER. En effet, commercialisés aujourd&#39hui partout et accessibles à tous, le client doit être vigilant et s&#39assurer de la qualité et de l&#39origine des Huiles, des Hydrolats et Huiles Végétales en vérifiant leurs critères de qualité. L&#39auteur nous informe donc sur tout ce qu&#39il faut savoir pour les connaître et les identifier dans un souci d&#39éthique et de mieux-être. Passionné par les Huiles Essentielles et les plantes qu&#39il expérimente depuis maintenant de nombreuses années dans son officine à Paris, il répond quotidiennement à ses clients (adultes et enfants) qui le sollicitent sans cesse pour un conseil, une blessure, un traitement, etc. Ce dictionnaire référence alphabétiquement 265 Huiles Essentielles, 10  Hydrolats et 10 Huiles Végétales, ainsi que 280 pathologies courantes. Des index complets (thérapeutique, botanique et alphabétique) sont disponibles en fin d&#39ouvrage.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jean-Marc Triboulet,"Fondateur et Directeur de l&#39Ecole SHENTAO, praticien en Energétique Chinoise, Jean-Marc Triboulet voyage au travers de ses passions. Il commencera par la réflexologie, puis l&#39aromathérapie dans les années 80 qui lui ouvrira les portes de l&#39énergétique puis celles de la Médecine Traditionnelle Chinoise et des préceptes de santé taoïstes. Des savoirs millénaires qui le passionnent, notamment la diététique et la pédiatrie, et qu&#39il va s&#39attacher à transmettre avec la plus grande application. Perfectionniste avéré, il a également cherché à marier les vertus des huiles essentielles et des points d&#39acupuncture par une méthode exclusive qu&#39il enseigne aujourd&#39hui lors des stages d&#39aromathérapie énergétique adaptée à l&#39acupuncture.
Jean-Marc fait partie du CA de l&#39Union Française des Praticiens de Médecine Traditionnelle Chinoise – UFPMTC et est également le fondateur de la société HELIA Portage, exclusivement dédiée aux professionnels des médecine douces et du bien-être.",
Danièle Festy,"Anne Dufour, journaliste spécialisée en nutrition, est l’auteure de nombreux best-sellers sur la santé et la forme aux éditions Leduc.

Danièle Festy a longtemps été pharmacien d’officine. Spécialiste mondiale de l’aromathérapie, elle est l’auteure de nombreux best-sellers dont Ma Bible des huiles essentielles vendue à plus de 1,5 million d’exemplaires et devenue le livre de référence absolue sur l’aromathérapie. Elle a vendu 2 millions de livres dans le monde.",https://m.media-amazon.com/images/I/81TGxPI60lL._SY600_.jpg
Jethro Kloss,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Agnès Addey,"AGNÈS ADDEY est formatrice en olfactothérapie® et en aromathérapie (en centre hospitalier notamment) et thérapeute psychocorporelle. Enseignante, puis Doula, elle s’est formée depuis plus de 15 ans auprès de Christian Escriva puis Gilles Fournil et dispense aujourd’hui plusieurs formations dont un cycle unique « Aromathérapie énergétique, huiles essentielles et chakras » qui attire un public large de professionnels et passionnés de toute la France.",
Docteur Jean-Pierre Willem,"Le Dr Jean-Pierre Willem, médecin et chirurgien, est notamment fondateur de l&#39association humanitaire Les Médecins aux pieds nus, diplômé en épidémiologie du sida et en anthropologie médicale, initiateur du concept d&#39ethnomédecine (synthèse entre la médecine occidentale et les thérapeutiques traditionnelles et naturelles des différents pays), et spécialiste de l&#39aromathérapie. Il a collaboré à de nombreuses revues et publié plus d&#39une vingtaine d&#39ouvrages, dont de nombreux livres à succès.",https://m.media-amazon.com/images/I/41MuCTfCrmL._SY600_.jpg
Dominique Baudoux,"FMP Mutualité – « Un manuel […] qui vous ouvrira l&#39accès au monde mystérieux et captivant des huiles essentielles »

Le moniteur des pharmacies - « Un ouvrage de très bonne facture destiné aux professionnels de santé qui souhaitent approfondir leurs connaissances sur les huiles essentielles ».",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Dominique Baudoux,"FMP Mutualité – « Un manuel […] qui vous ouvrira l&#39accès au monde mystérieux et captivant des huiles essentielles »

Le moniteur des pharmacies - « Un ouvrage de très bonne facture destiné aux professionnels de santé qui souhaitent approfondir leurs connaissances sur les huiles essentielles ».",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Edward Bach,"Tout le monde connaît plus ou moins les bienfaits des fleurs de Bach, mais qu&#39y a-t-il derrière ces résultats étonnants ? C&#39est ce que le livre Les OEuvres complètes de Edward Bach nous fait découvrir. Il nous entraîne dans un voyage à reculons à travers la vie et le travail de cet homme qui n&#39a eu de cesse tant qu&#39il n&#39ait accompli la mission à laquelle il se sentait destiné.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jutta Lenze,"Jutta Lenze, heilpraktiker et aromathérapeute, passionnée des senteurs et des huiles essentielles depuis une quinzaine d&#39années, a développé une approche sensible et globale de l&#39aromathérapie qui intègre à la fois la dimension corporelle, psycho-émotionnelle et spirituelle des huiles essentielles. À travers des méditations olfactives, elle ouvre le chemin vers un monde riche et souvent inconnu à l&#39intérieur de soi.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Danièle Festy,"Danièle Festy a longtemps été pharmacien d’officine. Spécialiste mondiale de l’aromathérapie, elle est l’auteure de nombreux best-sellers dont Ma Bible des huiles essentielles vendue à plus de 1,5 million d’exemplaires et devenue le livre de référence absolue sur l’aromathérapie. Elle a vendu 2 millions de livres dans le monde.",https://m.media-amazon.com/images/I/81TGxPI60lL._SY600_.jpg
Viviane Le Moullec,"Viviane Le Moullec pratique l&#39alchimie végétale depuis 1975, et partage cette recherche avec quelques passionnés sur son site. Journaliste scientifique, elle a expérimenté, elle-même, les procédés classiques et leur a restauré leur simplicité initiale. Maintenant elle vous guide pas à pas pour que vous réalisiez, vous aussi, vos propres élixirs alchimiques végétaux. Et disposiez ainsi de votre propre ""élixirothèque"" pour vous améliorer la vie au quotidien.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Maud Gracien,"Maud Gracien est psychologue-psychothérapeute. Après avoir expérimenté les fleurs de Bach pour elle-même et ses proches, elle a eu très vite envie de les proposer dans le cadre de son activité de psychothérapeute. Ayant de beaux et bons retours, elle a poursuivi les niveaux de formation proposés par le centre Bach jusqu&#39à obtenir le certificat professionnel des conseillers en Fleurs de Bach. Elle pratique aussi les thérapies EMDR et TAT.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Xavier Fernandez,"Xavier Fernandez :Docteur es Sciences mention Chimie, Professeur des Universités en chimie, il exerce son activité de chercheur à l&#39Institut de Chimie de Nice, à l&#39université de Nice Sophia-Antipolis, et dirige le Master 2 Chimie Professionnel FOQUAL (Formulation, Analyse, Qualité).Ancien membre du Conseil d&#39Administration, il est aujourd&#39hui membre de la Commission formation du Pôle PASS, Pôle de compétitivité Parfums, Arômes, Saveurs et Senteurs et membre du Comité d&#39édition du Journal of Essential Oil Research (Taylor & Francis, JEOR).Il a signé ou cosigné plus d&#39une soixantaine de publications scientifiques dans le domaine des arômes et parfums ou l&#39étude des plantes à parfums. Il est notamment un des auteurs de l&#39ouvrage L&#39herbier parfumé paru aux Éditions Plume de carotte.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Claudine Luu,"Claudine Luu est  docteure en pharmacie et docteure ès sciences naturelles. Enseignante et conférencière, spécialiste des plantes médicinales, elle a publié de nombreux ouvrages dans ce domaine.",
