Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
"Brille de ta propre Lumière: Des histoires inspirantes pour les enfants de 5 à 10 ans | Des récits sur la confiance en soi, le courage, la force intérieure, la détermination et la gestion des émotions",5.2,"⭐ Brille de ta propre Lumière⭐

Vous cherchez un livre pour aider votre enfant à briller ? Des histoires enrichissantes pour augmenter sa confiance en soi ? Alors le livre « Brille de ta propre Lumière» est fait pour vous !

Dans chaque enfant brille une lumière unique, une étincelle de curiosité, de courage et de joie. Ce recueil de contes inspirants, ""Brille de ta propre Lumière"", est une célébration de cette lumière intérieure qui habite chaque jeune cœur.

À travers les aventures de personnages inoubliables, ces histoires explorent les thèmes de la confiance en soi, du courage, de l&#39amitié et de la persévérance. De Léo, qui apprend à surmonter ses peurs dans ""L&#39Étoile de la Course"", à d&#39autres héros qui découvrent leur force dans des situations extraordinaires, chaque récit est une fenêtre sur les défis et les triomphes de l&#39enfance.

Caractéristiques :
☑ Livre en couleur pour profiter de belles images.
☑ Format 18 x 26 cm pour pouvoir être rangé facilement.
☑ Couverture brillante et souple pour un rendu beau et durable.

""Brille de ta propre Lumière"" est plus qu&#39un livre : c&#39est un compagnon pour les jeunes esprits en quête d&#39inspiration. Ces histoires invitent les enfants à croire en eux-mêmes, à embrasser leur individualité et à illuminer le monde de leur propre éclat.

Ce livre offre une alternative naturelle et non invasive aux écrans et autres distractions pour les enfants. Embarquez dans ces histoires inspirantes et laissez-vous emporter par la magie.

⭐ Cliquez sur ACHETEZ MAINTENANT pour obtenir votre livre. ⭐",979-8322501046,https://m.media-amazon.com/images/I/71R-cEdCvfL._SY522_.jpg,Independently published (23 avril 2024),Jessica Burgeron,Psychanalyse
Se libérer des mémoires familiales - Les clefs de la psychogénéalogie pour cheminer dans sa vie de femme,10.6,"Découvrir ses secrets de famille et guérir les blessures héritées du passé.
Les générations précédentes, particulièrement les femmes de notre lignée – nos mères, nos grand-mères, et d&#39autres avant elles encore – nous ont légué, souvent sans le savoir, des croyances, des modèles relationnels, des émotions, qui influencent, tout aussi inconsciemment pour nous, ce que nous faisons et vivons, et ce que nous transmettons à notre tour.
Le syndrome d&#39anniversaire, les loyautés familiales, les transmissions invisibles, le poids des secrets, la symbolique du prénom... : autant de mécanismes mis en lumière par la psychogénéalogie, qui expliquent comment le vécu des générations passées pèse sur notre sexualité, nos attirances, notre engagement dans le couple, notre fécondité, notre manière d&#39être mère, ou encore nos choix professionnels.
De nombreux exemples, issus de la pratique thérapeutique de l&#39auteure, montrent combien la psychogénéalogie éclaire nos zones d&#39ombre et déchiffre ce qui peut nous faire souffrir ou nous amener à rejouer toujours les mêmes scénarios, sans en comprendre la raison.
Vous trouverez dans cet ouvrage des clefs pour vous reconnecter à votre histoire familiale, pour comprendre ce que vous en avez reçu et le transformer, afin de choisir en pleine conscience votre manière d&#39être au monde.",978-2221273395,https://m.media-amazon.com/images/I/61+m0inJxWL._SY522_.jpg,Robert Laffont (7 mars 2024),Sophie Duverne,Psychanalyse
Psychologie de l&#39inconscient,7.9,"C&#39est en 1916, trois ans après la rupture - douloureuse - avec Sigmund Freud, que Carl Gustav Jung (1875-1961) publie ce court traité, plusieurs fois réédité depuis, où il expose l&#39essentiel de sa pensée. Reparcourant un demi-siècle de découvertes - travaux de Charcot ou de Breuer sur l&#39origine psychologique des névroses, découvertes capitales de Freud concernant le « trauma » initial -, il définit avec fermeté et netteté les notions qui désormais le séparent de son maître viennois : celle de « volonté de puissance » comme moteur fondamental de l&#39être, non réductible à la seule libido ; et celle, devenue célèbre, d&#39« inconscient collectif », qui le conduira par la suite à l&#39étude des mythes, religions et légendes, conçus comme archétypes de l&#39esprit humain.
Ecrit dans une langue simple et accessible, ce traité demeure la meilleure introduction à la pensée du grand psychiatre et psychologue suisse, auteur de",978-2253904427,https://m.media-amazon.com/images/I/81kLI0np12L._SY522_.jpg,Le Livre de Poche; 8e édition (1 avril 1996),Carl Jung,Psychanalyse
"Attached: Are you Anxious, Avoidant or Secure? How the science of adult attachment can help you find – and keep – love",13.64,"An insightful look at the science behind love, Attached offers you a road map for building stronger, more fulfilling connections.

&#39A groundbreaking book that redefines what it means to be in a relationship.&#39 – John Gray, PhD., bestselling author of Men Are from Mars, Women Are from Venus

Is there a science to love? In this groundbreaking book, psychiatrist and neuroscientist Amir Levine and psychologist Rachel S. F. Heller reveal how an understanding of attachment theory – the most advanced relationship science in existence today – can help us find and sustain love.

Pioneered by psychologist John Bowlby in the 1950s, the field of attachment explains that each of us behaves in relationships in one of three distinct ways:",978-1529032178,https://m.media-amazon.com/images/I/61z8k4zTiUL._SY522_.jpg,Bluebird (22 août 2019),Amir Levine,Psychanalyse
Les mères narcissiques: comment gérer un parent narcissique et soulager les symptômes du TSPT-C,7.57,"Êtes-vous une fille ou un fils adulte d&#39une mère narcissique ? Soupçonnez-vous votre mère de souffrir d&#39un Trouble Narcissique de la Personnalité ? Sans libération mentale et émotionnelle, l&#39emprise de votre mère peut perdurer, même après sa disparition. Si vous aspirez à vous libérer de ces chaînes, ce livre est votre allié idéal.
Caroline Foster vous guide sur un chemin de prise de conscience qui peut être douloureux, mais elle vous donne également la validation et les conseils pratiques nécessaires pour reprendre le contrôle de votre vie.",979-8397050470,https://m.media-amazon.com/images/I/612oddTrhKL._SY522_.jpg,Independently published (3 juin 2023),Caroline Foster,Psychanalyse
,10.36,,,,,,Psychanalyse
"Auto-thérapie de couple: améliorer la communication, retrouver le désir et casser la routine",13.22,"Nous avons tous connu des périodes compliquées en couple...
Les raisons peuvent être multiples : problème de communication, disputes à répétition, routine qui s&#39installe, jalousie, infidélité… Selon l&#39INSEE, en 15 ans, le nombre de ruptures a bondi de 63%. Les unions qui durent longtemps sont également de moins en moins nombreuses.
Quel est l’objectif de ce livre ?
Nous avons voulu à travers ce livre proposer une auto-thérapie, à faire à son rythme depuis chez soi. Imaginé et conçu en collaboration avec une psychothérapeute ayant de nombreuses années d&#39expérience dans la thérapie de couple.",979-8617534926,https://m.media-amazon.com/images/I/416CHnagJ9L.jpg,Independently published (24 février 2020),Florence Alexandre,Psychanalyse
"Auto-thérapie de couple: améliorer la communication, retrouver le désir et casser la routine",15.95,"Nous avons tous connu des périodes compliquées en couple...
Les raisons peuvent être multiples : problème de communication, disputes à répétition, routine qui s&#39installe, jalousie, infidélité… Selon l&#39INSEE, en 15 ans, le nombre de ruptures a bondi de 63%. Les unions qui durent longtemps sont également de moins en moins nombreuses.
Quel est l’objectif de ce livre ?
Nous avons voulu à travers ce livre proposer une auto-thérapie, à faire à son rythme depuis chez soi. Imaginé et conçu en collaboration avec une psychothérapeute ayant de nombreuses années d&#39expérience dans la thérapie de couple.",979-8617534926,https://m.media-amazon.com/images/I/416CHnagJ9L.jpg,Independently published (24 février 2020),Florence Alexandre,Psychanalyse
Le livre rouge - version texte,11.2,"Le livre secret de Jung, un des plus importants de l&#39histoire de la psychologie, republié dans sa version texte. De nouveau disponible dans un format et une fabrication repensés, ce livre mythique de Carl Gustav Jung peut être désormais lu pour lui-même : un voyage intérieur dans l&#39âme de ce pionnier de la psychologie, gardé secret toute sa vie. Publié pour la première fois en France en 2011 dans une édition illustrée à 200 euros, Le Livre Rouge était paru en 2012 dans sa version texte, vite épuisée. UN VOYAGE INTÉRIEUR Le Livre Rouge appartient à la tradition des exercices spirituels : la mise à nu d&#39une âme, avec ses fantasmes et ses combats. En 1913, Jung commence à laisser libre cours à son imagination et à consigner le résultat dans des petits « carnets noirs ». Il poursuit pendant 15 ans l&#39exercice, retranscrit ses cauchemars et ses visions, produits de « l&#39imagination active », accompagnés d&#39interprétations, rédigés dans un langage poétique. L&#39ouvrage s&#39inspire de la forme littéraire du Zarathoustra de Nietzsche, mais là où ce dernier annonçait la mort de Dieu, Le Livre Rouge décrit « la nouvelle naissance du Dieu dans l&#39âme humaine » .UNE OEUVRE À LA CROISÉE DES GENRES Se plonger dans Le Livre rouge équivaut à visiter un lieu de prières étranger, un sanctuaire. Jung recommandait à ses analysants de faire, eux aussi, leur livre rouge personnel, qui « serait leur église, leur cathédrale, une de ces zones silencieuses de l&#39esprit où ils trouveraient à renaître ». Les différents chapitres sont conçus selon un plan particulier. Ils commencent par l&#39exposition de fantasmes visuels spectaculaires, dans lesquels le « moi » de Jung rencontre des personnages les plus divers : les figures bibliques d&#39Élie et Salomé, un diable vêtu de rouge, un serpent, un ermite ou encore un bibliothécaire. Un dialogue s&#39instaure entre eux, qui conduisent Jung à une évolution de sa vision du monde et de lui-même. Le ton est parfois poétique comme chez Rimbaud, prophétique comme Luther ou humoristique. Le Livre rouge appartient autant à la littérature, la psychologie, la sagesse.",978-2352042082,https://m.media-amazon.com/images/I/61Hb2ln3UrL._SY522_.jpg,Les Arènes (13 septembre 2012),Carl Gustav Jung,Psychanalyse
Parents toxiques: Comment échapper à leur emprise,7.9,"Qu’est-ce qu’un parent « toxique » ?
Il s’agit d’un père ou d’une mère qui a été dominateur, critique, manipulateur, parfois démissionnaire ou, pire encore, violent physiquement.

Ces attitudes, ces paroles, ces gestes ont pu causer des traumatismes émotionnels avec lesquels, une fois adulte, il faut apprendre à vivre. Ces blessures, modelant la personnalité, peuvent avoir des répercussions dans la vie familiale, sentimentale et même professionnelle. Heureusement, il existe de nombreux moyens de s’en sortir. L’auteure, grâce à sa longue expérience en clinique, analyse de nombreux cas d’adultes victimes de tels parents et propose les méthodes qui ont fait leurs preuves pour se libérer.",978-2501139298,https://m.media-amazon.com/images/I/71v8aLGBPGL._SY522_.jpg,Marabout (27 février 2019),Docteur Susan Forward,Psychanalyse
Le corps n&#39oublie rien,6.08,"Bessel van der Kolk, psychiatre américain d&#39origine néerlandaise, spécialiste du syndrome de stress post-traumatique, professeur de psychiatrie à la Boston University, a fondé le Trauma Center de Boston.

Ce livre de référence présente pour la première fois, de façon scientifique, les conséquences des traumatismes.
Vous comprendrez enfin ce qui se passe dans le cerveau de quiconque subit des violences et pourquoi il est si difficile de les surmonter. Vous saurez ce qu&#39est ce fameux Stress Post Traumatique et quelles techniques simples, efficaces et scientifiquement prouvées, peuvent aider les victimes à guérir.

Ce livre a été traduit dans plus de 15 langues et a guidé des millions de personnes.

Traduit de l&#39anglais par Aline Weill",978-2266300728,https://m.media-amazon.com/images/I/61tm1hyuGAL._SY522_.jpg,Pocket (14 octobre 2021),Bessel A. Van der kolk,Psychanalyse
HYPNOSE Leviers de Changement: Comment les détecter et les activer,16.35,"Apprenez à mener un entretien efficace et à actionner les leviers de changement en hypnose.Souvent, lors des entretiens préparant la séance d&#39hypnose, le praticien se retrouve noyé d&#39informations et ne sait plus vraiment ce qu&#39il cherche. En utilisant la structure ""TRAJETS"", vous apprendrez à mener un entretien de manière simple et structurée en gardant le fil conducteur. Ceci vous permettra de réduire sa durée, afin d&#39avoir du temps pour remettre l&#39hypnose au centre de votre pratique !Ensuite, vous pourrez également déduire de cette structure, les leviers de changement applicables lors de la séance d&#39hypnose. Pour cela, nous verrons les six leviers sur lesquels repose le changement ainsi que des méthodes simples et structurelles permettant de les actionner. Ces méthodes unitaires sont les ingrédients de base des protocoles rigides existants. Mais, elles permettent surtout de co-construire un accompagnement flexible adapté à la personne unique en face de vous.Ensuite, vous entrerez dans mon cabinet. En effet, nous verrons ensemble un grand nombre d&#39exemples issus de mes séances afin de présenter ces leviers en action!Le premier livre ""Guide Pratique d&#39Hypnose Rapide"" présentait la manière d&#39amener efficacement et rapidement une personne en transe. C&#39était un livre pratique sur l&#39induction. Celui-là est le livre pratique sur l&#39entretien préalable et sur la mise en action des leviers de changement en hypnose. Ainsi, les deux livres se complètent pour dévoiler les trois grandes étapes de la pratique.Comme le précédent, j&#39ai écrit ce livre dans l&#39idée de répondre à une question que j&#39avais en tête: ""Quel livre aurais-je voulu lire quand j&#39ai commencé l&#39hypnose ?"" Je vous souhaite d&#39y trouver autant d&#39informations que j&#39ai voulu en partager ! Bonne lecture",978-1731285997,https://m.media-amazon.com/images/I/41-gWnjrgQL.jpg,Independently published (23 novembre 2018),Jordan VEROT,Psychanalyse
"Système 1, système 2 : Les deux vitesses de la pensée",14.0,"Comment prenons-nous nos décisions ? Qu&#39est-ce qui guide nos préférences et nos jugements ? Quand faut-il faire confiance à notre intuition ? Tels sont les fils rouges de cet ouvrage, dans lequel Daniel Kahneman nous emmène à la rencontre étonnante des deux ""personnages"" qui se partagent notre esprit.Le ""Système 1"" est rapide, intuitif et émotionnel ; le ""Système 2"" est lent, réfléchi et logique. Via de multiples expériences auxquelles le lecteur est invité à s&#39essayer lui-même, Daniel Kahneman expose les ravages des partis pris et autres biais cognitifs dont nous sommes les jouets : illusion de familiarité, effet de halo, biais optimiste, effet d&#39ancrage...Fruit de toute une vie de recherche, Système 1 / Système 2 dessine une théorie brillante qui offre des prolongements pratiques immédiats dans la vie quotidienne et professionnelle.",978-2081307827,https://m.media-amazon.com/images/I/61P9rCnogRL._SY522_.jpg,FLAMMARION (24 février 2016),Daniel Kahneman,Psychanalyse
Les Fantômes familiaux: Psychanalyse transgénérationnelle,9.0,La couverture de l&#39article peut varier,978-2228911580,https://m.media-amazon.com/images/I/612wuINq1bL._SY522_.jpg,Payot (14 octobre 2014),Bruno Clavier,Psychanalyse
"Psychologie de la peur: Craintes, angoisses et phobies",10.5,"""Elle nous sauve parfois la vie. Mais elle peut aussi nous la gâcher. Elle nous fait trembler, pleurer, reculer. Elle nous contraint à de multiples renoncements. Elle nous frappe tous. Elle est un handicap pour la moitié d&#39entre nous. Et elle vole sa liberté à une personne sur dix. Qui est-elle ? La peur..."". Voici un livre de référence qui vous fait comprendre pourquoi les mécanismes de nos peurs peuvent parfois se dérégler et comment notre cerveau émotionnel prend alors le pouvoir. Au travers de récits étonnants, parfois bouleversants, l&#39un des meilleurs spécialistes français des peurs et phobies vous entraîne avec lui dans ses séances de thérapie. À partir de son expérience de médecin et de psychothérapeute, il vous explique comment guérir durablement de vos peurs. Christophe André est médecin psychiatre à l&#39hôpital Sainte-Anne, à Paris. Tous ses livres ont rencontré un très grand succès : Vivre heureux, L&#39Estime de soi, La Force des émotions, Comment gérer les personnalités difficiles (avec François Lelord), La Peur des autres (avec Patrick Légeron).",978-2738116772,https://m.media-amazon.com/images/I/71cRbcwmDAL._SY522_.jpg,Odile Jacob (17 novembre 2005),Christophe André,Psychanalyse
"Les nouvelles personnalités difficiles: Comment les comprendre, les accepter, les gérer",15.54,"Comment établir de bonnes relations avec des personnes dont les traits de caractère entraînent souffrance pour elles-mêmes ou pour autrui ? Qu&#39elles soient trop impulsives, trop susceptibles, trop méfiantes, trop anxieuses, trop dépendantes, trop instables ou tirant toujours la couverture à elles, le fonctionnement psychologique des personnalités difficiles est aujourd&#39hui mieux compris qu&#39auparavant. François Lelord et Christophe André vous proposent leurs conseils, issus de la science et de leur expérience de médecins et de thérapeutes, pour résoudre les difficultés de la vie aux côtés de ces personnes. Et pour vous proposer, aussi, de réfléchir sur vous-même et faire évoluer votre propre manière d&#39être avec autrui !",978-2415007591,https://m.media-amazon.com/images/I/71PGRMGK60L._SY522_.jpg,Odile Jacob (3 janvier 2024),François Lelord,Psychanalyse
"Auto-thérapie de couple: améliorer la communication, retrouver le désir et casser la routine",9.3,"Nous avons tous connu des périodes compliquées en couple...
Les raisons peuvent être multiples : problème de communication, disputes à répétition, routine qui s&#39installe, jalousie, infidélité… Selon l&#39INSEE, en 15 ans, le nombre de ruptures a bondi de 63%. Les unions qui durent longtemps sont également de moins en moins nombreuses.
Quel est l’objectif de ce livre ?
Nous avons voulu à travers ce livre proposer une auto-thérapie, à faire à son rythme depuis chez soi. Imaginé et conçu en collaboration avec une psychothérapeute ayant de nombreuses années d&#39expérience dans la thérapie de couple.",979-8617534926,https://m.media-amazon.com/images/I/416CHnagJ9L.jpg,Independently published (24 février 2020),Florence Alexandre,Psychanalyse
Le guide des protocoles Hypnose PNL: Outil destiné aux professionnels des thérapies brèves et du coaching,5.14,,978-2954084206,https://m.media-amazon.com/images/I/411t-y7SN1L.jpg,Editions du Centre Conseil (27 février 2012),Patrick Aich,Psychanalyse
Le drame de l&#39enfant doué,13.01,"Contrairement à ce que le titre a souvent pu laisser penser, il ne s&#39agit pas d&#39un livre sur les enfants surdoués. On y trouvera par contre une recherche autour de l&#39interrogation : pourquoi tant d&#39adultes doués, qui réussissent dans la vie, souffrent-ils de se sentir étrangers à eux-mêmes, intérieurement vides ? Depuis la première parution de ce livre en 1979, les réponses d&#39Alice Miller à cette question ont aidé de nombreux lecteurs à trouver un accès à leur propre histoire et à découvrir que la partie précieuse de leur Soi leur était restée cachée jusqu&#39alors (leur « drame »). Ses lecteurs sont encouragés à chercher les raisons de leur souffrance actuelle dans leur histoire, l&#39histoire du petit enfant qui ne devait vivre que pour les besoins de ses parents en ignorant ou niant ses propres besoins. Au lieu de payer plus tard avec des dépressions et de nombreuses maladies corporelles pour cette auto-mutilation, l&#39adulte peut s&#39en libérer en trouvant l&#39empathie pour l&#39enfant qu&#39il a été et pour sa souffrance muette. Aussitôt qu&#39il assume sa vérité, bloquée si longtemps dans son corps, il peut commencer à regagner, pas à pas, sa vitalité, la vie authentique qu&#39il n&#39avait pas osé vivre.La perception par l&#39auteur du vécu réel de l&#39enfant n&#39est plus en lien avec celle de la psychanalyse, à laquelle Alice Miller reproche de rester dans la vieille tradition qui accuse les enfants et protège les parents, autant dans la théorie que dans la pratique où les rapports des traumatismes réels sont interprétés comme fantasmes.",978-2130621256,https://m.media-amazon.com/images/I/51SLhV75qCL._SY522_.jpg,PUF; 2e édition (27 avril 2013),Alice Miller,Psychanalyse
"Manuel du LANGAGE CORPOREL: Comment analyser les gens, lire leur communication non verbale et se défendre facilement contre les techniques de manipulation",14.97,"Avez-vous déjà essayé de dire un mensonge ?


Eh bien, c’est une certitude !

Pendant que vous mentez, les mouvements de votre corps et les micro-expressions de votre visage laissent deviner ce que vous avez réellement en tête.

Mais ne vous inquiétez pas : TOUT LE MONDE fait la même chose, CHAQUE jour.",979-8477223466,https://m.media-amazon.com/images/I/61kRqCh4h9L._SY522_.jpg,Independently published (14 septembre 2021),Robert Mercier,Psychanalyse
Ces mères qui ne savent pas aimer: Apprendre à dépasser le traumatisme,8.5,"Une petite fille qui a été critiquée, ignorée, maltraitée ou étouffée par une mère malaimante devient une adulte qui pense ne jamais être digne d’être aimée, ne jamais être assez intelligente, assez jolie ou assez bien pour mériter la réussite et le bonheur. « Parce que si tu étais vraiment digne de respect et d’affection, murmure une voix en elle, ta mère en aurait eu pour toi. » S’appuyant sur les témoignages des patientes, rencontrées au cours de sa longue pratique de thérapeute, Susan Forward propose dans cet ouvrage : d’apprendre à reconnaître les cinq types de mères mal-aimantes ; d’identifi er les mécanismes émotionnels des relations mère-fi lle néfastes ; d’adopter les stratégies adaptées pour surmonter la dureté de son enfance ; d’agir pour se protéger, s’émanciper et se reconstruire",978-2501139311,https://m.media-amazon.com/images/I/712T85rOgBL._SY522_.jpg,Marabout (27 février 2019),Docteur Susan Forward,Psychanalyse
La thérapie des schémas: Principes et outils pratiques,19.17,"La thérapie des schémas de Young est une psychothérapie tirant notamment ses sources des TCC. Les &#39 schémas &#39 sont responsables de la mise en place de &#39 stratégies &#39 d&#39adaptation qui entraînent un style comportemental et relationnel particulier spécifique à la personne. Ainsi le thérapeute aide le patient à identifier ses schémas à en comprendre les origines et à les mettre en relation avec ses problèmes. Il associe des techniques cognitives émotionnelles comportementales et interpersonnelles pour remplacer ou modifier les schémas et les styles d&#39adaptation dysfonctionnels par des comportements plus sains. La thérapie des schémas confirme son efficacité pour les personnes souffrant de troubles de la personnalité notamment l&#39anxiété et la dépression.

Illustré et concis ce livre vous présente la description la plus à jour de la thérapie des schémas avec en première partie",978-2294758669,https://m.media-amazon.com/images/I/61NZqiVVsgL._SY522_.jpg,Elsevier Masson; 2e édition (24 octobre 2018),Bernard PASCAL,Psychanalyse
Ecrire sa mère: A la recherche de l&#39amour perdu,17.0,"Trop aimé.e ? Pas assez ? Comment survivre à une mère insuffisamment bonne ? Des écrivains ont trouvé la solution. Annie Ernaux, Nancy Huston, Delphine le Vigan, Marguerite Duras, Pascal Quignard, Hervé Bazin, Simenon, Colette, Albert Cohen, Romain Gary, Saint- Exupéry, Amélie Nothomb, Eric-Emmanuel Schmitt, etc. : pour elles et eux, l’amour maternel n’a jamais été à la bonne place et ce fut un peu ""l’amour en moins"" ou ""l’amour en trop""... La lecture et l&#39écriture ont été leur bouée de sauvetage. Fait curieux, après la mort de leur mère, ils ont tous écrit une autobiographie, comme la tombe où ils pouvaient placer leur mère, se réconcilier avec l’image maternelle. À défaut d’avoir eu une mère aimante, ils ont créé une mère aimable.",978-2228936224,https://m.media-amazon.com/images/I/417QpuxGixL.jpg,Payot (1 mai 2024),Robert Neuburger,Psychanalyse
Rester parent avec un ex toxique: Échapper au piège de l&#39escalade et protéger son enfant,12.66,"Se protéger soi et protéger son enfant
Se séparer d&#39un partenaire toxique ne met pas fin au lien toxique lorsqu&#39un enfant est né de cette relation. En effet, quelle que soit l&#39organisation de garde, les deux parents doivent continuer de communiquer pour assurer l&#39éducation de leur enfant. L&#39ex toxique peut redoubler d&#39efforts pour « prendre sa revanche », en se servant de l&#39enfant. Refus de coopération, dénigrement de l&#39autre parent auprès des institutions, manipulation de l&#39enfant, emprise... Il va souvent vouloir garder le contrôle et le soulagement espéré de la séparation fait alors place à d&#39autres problèmes pour le parent victime.
Cet ouvrage, écrit par une spécialiste de la toxicité parentale, décrit les mécanismes de l&#39emprise toxique sur l&#39ex partenaire, mais aussi sur l&#39enfant. L&#39auteure enjoint le parent victime à faire le deuil d&#39une coparentalité idéale et livre les clés d&#39un nouveau cadre à poser pour se protéger soi et protéger son enfant.",978-2416013584,https://m.media-amazon.com/images/I/715u8VmJ8yL._SY522_.jpg,EYROLLES (28 mars 2024),Caroline Bréhat,Psychanalyse
Pour que l&#39amour dure: Les clés pour vivre une belle histoire d&#39amour,5.71,"Pourquoi certaines histoires d&#39amour durent-elles alors que d&#39autres s&#39arrêtent rapidement ?

Pourquoi certains connaissent-ils des relations épanouissantes et profondes, tandis que d&#39autres vivent des liaisons compliquées et décevantes ?

Depuis 11 ans, Sandrino Mancinelli accompagne des personnes confrontées à des déceptions amoureuses. Il partage son expérience de coach à travers cet ouvrage. Il démontre que la qualité et la durée d&#39une histoire d&#39amour ne sont pas le fruit du hasard. Les problèmes rencontrés par la plupart des couples peuvent être identifiés et évités dès le début de la relation.

Dans ce livre de 250 pages, vous découvrirez les clés pour construire une relation saine et harmonieuse. Vous identifierez les erreurs et les pièges à éviter dans votre couple. Et surtout, vous créerez les fondations d&#39un couple stable, épanouissant et durable.

Ce livre s&#39adresse aux femmes et hommes en couple ainsi qu&#39aux célibataires qui n&#39arrivent pas à faire durer leurs histoires d&#39amour ou qui attirent des partenaires qui ne souhaitent pas s&#39engager dans la relation.

PARTIE 1 : JE RECONNAIS L&#39AMOUR",979-8865414025,https://m.media-amazon.com/images/I/61AO5RYobsL._SY522_.jpg,Independently published (22 novembre 2023),Sandrino MANCINELLI,Psychanalyse
"Auto-thérapie de couple: améliorer la communication, retrouver le désir et casser la routine",10.49,"Nous avons tous connu des périodes compliquées en couple...
Les raisons peuvent être multiples : problème de communication, disputes à répétition, routine qui s&#39installe, jalousie, infidélité… Selon l&#39INSEE, en 15 ans, le nombre de ruptures a bondi de 63%. Les unions qui durent longtemps sont également de moins en moins nombreuses.
Quel est l’objectif de ce livre ?
Nous avons voulu à travers ce livre proposer une auto-thérapie, à faire à son rythme depuis chez soi. Imaginé et conçu en collaboration avec une psychothérapeute ayant de nombreuses années d&#39expérience dans la thérapie de couple.",979-8617534926,https://m.media-amazon.com/images/I/416CHnagJ9L.jpg,Independently published (24 février 2020),Florence Alexandre,Psychanalyse
"Auto-thérapie de couple: améliorer la communication, retrouver le désir et casser la routine",11.26,"Nous avons tous connu des périodes compliquées en couple...
Les raisons peuvent être multiples : problème de communication, disputes à répétition, routine qui s&#39installe, jalousie, infidélité… Selon l&#39INSEE, en 15 ans, le nombre de ruptures a bondi de 63%. Les unions qui durent longtemps sont également de moins en moins nombreuses.
Quel est l’objectif de ce livre ?
Nous avons voulu à travers ce livre proposer une auto-thérapie, à faire à son rythme depuis chez soi. Imaginé et conçu en collaboration avec une psychothérapeute ayant de nombreuses années d&#39expérience dans la thérapie de couple.",979-8617534926,https://m.media-amazon.com/images/I/416CHnagJ9L.jpg,Independently published (24 février 2020),Florence Alexandre,Psychanalyse
LES POUVOIRS DE LA CONSCIENCE LES CLÉS DE L’INCONSCIENT: Outils précieux pour évoluer ou pour reprendre le contrôle de sa vie,14.51,"Si vous avez essayé maintes thérapies sans succès.
Si vous êtes seul moralement dans la vie et que vous n’arrivez pas à résoudre vos problèmes.
Si vous sentez que vous ne pouvez compter que sur vous-même pour trouver la voie de la guérison et du bien-être moral.
Alors, ce livre est fait pour vous !

Il s’agit d’un manuel d’auto-thérapie psychanalytique. Vous serez donc acteur de votre thérapie.
Au fil des chapitres, vous allez découvrir mes théories qui vous feront évoluer en toute autonomie et de manière progressive. Des exercices thérapeutiques inédits sont prévus à cet effet et proposés dans cet ouvrage.
Au fil des pages, vous allez acquérir des connaissances qui lèveront le voile sur les causes de vos difficultés et de vos blocages.
Vous allez apprendre une foule d’informations sur la conscience et l’inconscient et cela vous permettra, assurément, de voir plus clair en vous. Ainsi, vous aurez les compétences nécessaires pour régler vos problèmes en toute autonomie.",979-8833044117,https://m.media-amazon.com/images/I/51pt3IUXf5L._SY522_.jpg,Independently published (13 juin 2022),Olda BUCH,Psychanalyse
Pratique de la psychothérapie EMDR - 2e éd.,59.0,"De nombreuses publications ont mis en évidence l’efficacité de la méthode EMDR qui est devenue, en moins de dix ans, le mode de traitement psychothérapeutique qui aujourd’hui va bien au-delà de la prise en charge des traumatismes psychiques.
Cet ouvrage qui réunit les plus grands spécialistes actuels est un véritable guide d’apprentissage et de perfectionnement de l’EMDR. Il apporte des réponses claires sur les fondements, le fonctionnement et les concepts centraux de cette approche.
Le lecteur y trouvera un récapitulatif de l’application de l’EMDR et de ses conditions d’usage, des exemples précis et didactiques sur les étapes essentielles de sa mise en œuvre ainsi qu’une présentation de nombreux outils et protocoles complémentaires.",978-2100808014,https://m.media-amazon.com/images/I/711qKYci7dL._SY522_.jpg,Dunod; 2e édition (14 septembre 2022),Eva Zimmermann,Psychanalyse
Trauma Informed Guilt Reduction Therapy: Treating Guilt and Shame Resulting from Trauma and Moral Injury,15.45,"Trauma Informed Guilt Reduction Therapy (TrIGR) provides mental health professionals with tools for assessing and treating guilt and shame resulting from trauma and moral injury. Guilt and shame are common features in many of the problems trauma survivors experience including posttraumatic stress disorder (PTSD), depression, substance use, and suicidality. This book presents Trauma Informed Guilt Reduction (TrIGR) Therapy, a brief, transdiagnostic psychotherapy designed to reduce guilt and shame. TrIGR offers flexibility in that it can be delivered as an individual or group treatment. Case examples demonstrate how TrIGR can be applied to a range of trauma types including physical assault, sexual abuse, childhood abuse, motor vehicle accidents, and to moral injury from combat and other military-related events. Conceptualization of trauma-related guilt and shame, assessment and treatment, and special applications are covered in-depth.",978-0128147801,https://m.media-amazon.com/images/I/61Pd9sfDDoL._SY522_.jpg,Academic Press (28 juin 2019),Sonya Norman,Psychanalyse
