Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
Pour une anthropologie des images,35.5,"Dans l&#39histoire humaine, la fabrication des images atteste une persistance et une continuité au moins égales à celles de la ""question de soi"", que l&#39homme n&#39a jamais cessé de se poser. Pourtant, une science générale de l&#39image nous fait encore défaut, qui saurait rendre compte de cette unité symbolique fondamentale de l&#39activité humaine. Parallèlement à l&#39histoire de l&#39art et aux disciplines intéressées par les dispositifs techniques de production et de transmission des images, la perspective anthropologique en est une vision ouverte, qui met au jour des correspondances dans le temps et l&#39espace, révèle des affinités inaperçues entre les productions iconiques les plus anciennes du genre humain et celles qu&#39on s&#39est peut-être empressé trop vite de dire ""nouvelles"", images numériques ou représentations élaborées par l&#39imagerie scientifique. Hans Belting met ici ses réflexions à l&#39épreuve de divers types d&#39images, prélevées au fil de l&#39histoire humaine, depuis les images du culte des morts de l&#39Antiquité jusqu&#39aux images ""virtuelles"" contemporaines, en passant par la photographie, la théorie de l&#39ombre chez Dante ou l&#39analyse de la rivalité qui opposa quelque temps, à l&#39aube de l&#39humanisme et de l&#39émergence du sujet, blason et portrait.",978-2070767991,https://m.media-amazon.com/images/I/71y5yHN21ZL._SY522_.jpg,Gallimard (14 octobre 2004),Hans Belting,Sociologie historique
Du contrat social,5.34,"Paru en 1762, le Contrat social, en affirmant le principe de souveraineté du peuple, a constitué un tournant décisif pour la modernité et s&#39est imposé comme un des textes majeurs de la philosophie politique. Il a aussi acquis le statut de monument, plus célèbre que connu, plus révéré - ou honni - qu&#39interrogé. Retrouver, dans les formules fameuses et les pages d&#39anthologie, le mouvement de la réflexion et les questions vives qui nourrissent une œuvre beaucoup plus problématique qu&#39affirmative, c&#39est découvrir une pensée qui se tient au plus près des préoccupations d&#39aujourd&#39hui : comment intégrer les intérêts de tous dans la détermination de l&#39intérêt commun ? Comment lutter contre la pente de tout gouvernement à déposséder les citoyens de la souveraineté ? Comment former en chacun ce sentiment d&#39obligation sans lequel le lien social se défait ?",978-2081275232,https://m.media-amazon.com/images/I/711KqQmBOIL._SY522_.jpg,FLAMMARION (31 décembre 2011),Jean-Jacques Rousseau,Sociologie historique
Sans visages,6.72,"Un livre sur la pauvreté... Entre ces enfants effarés pétris de froid et de faim rongés de vermine au XVIIIe siècle et le délaissé des métropoles modernes, entre la fille simple sur laquelle se penche le philosophe au XIXe et le démuni du XXIe siècle écrivant sa dernière lettre, entre la quotidienneté silencieuse de chômeurs trahis et l&#39intimité écorchée de l&#39alcoolique, la pauvreté insiste scandaleuse en ne suscitant d&#39abord qu&#39un léger tremblement de nos évidences. On trouvera ici quatre tentatives d&#39écriture pour approcher singulièrement la souffrance des humbles et la violence qui leur est faite. Souffrances et violences tues que, chacun à notre manière, historienne, écrivain, sociologues, nous avons cherché à dire, non, parce que nous en serions les porte-parole, mais parce que nous avons pensé qu&#39elles désignaient des échecs, des dénis, des contradictions qui sont du ressort et de la responsabilité de tous - autrement dit collective.",978-2227472679,https://m.media-amazon.com/images/I/41vOJA7P7mL.jpg,Bayard Culture (29 janvier 2004),Collectif,Sociologie historique
"LE MANUEL DE LA RÉSILIENCE: 2 livres en 1 - La méthode militaire pour adopter de nouvelles habitudes, pratiquer les secrets de la pensée positive et atteindre vos objectifs avec détermination",16.27,"Naît-on guerrier ou le devient-on ?


Est-il possible de devenir plus audacieux, plus courageux et plus confiant, même si l’on se trouve timide, maladroit ou introverti ?


Ce manuel vous donnera la réponse. Il s&#39agit d&#39un mélange de deux des œuvres les plus réussies de Robert Mercier :

La Confiance du Spartiate : Techniques et stratégies pour développer une estime de soi inébranlable, vaincre ses peurs profondes et devenir imbattable",979-8770248708,https://m.media-amazon.com/images/I/61qxySSx3BL._SY522_.jpg,Independently published (4 janvier 2022),Robert Mercier,Sociologie historique
Villy - étude des registres paroissiaux et de l&#39état civil : 1669-1928,18.87,"Villy est une petite commune d’environ 300 habitants - à l’époque considérée - localisée dans les Ardennes.
Les archives disponibles en ligne couvrent la période de 1669 à 1918, d’abord paroissiales pour la paroisse de Saint-Martin de Villy puis d’état civil à compter de 1793. Toutefois, il manque les années 1676, 1677 (baptêmes et mariages), 1680 et 1703, ainsi que les mariages de l’an III et VIII du calendrier républicain. Les années 1919 à 1928 ont pu être consultées et ont été ajoutées à l’étude.
Au gré des pages, l’histoire de Villy se dévoile à travers ses curés, notamment Jean MARTINY, professeur de théologie janséniste, qui officia de 1683 à 1704 ou Henry MATHIEU de 1713 à 1750, ainsi que ceux des paroisses alentours. Même si son église a été détruite en 1940, les registres paroissiaux permettent de découvrir le corps des habitants qui y ont été inhumés. La lecture de ces",979-8862336139,https://m.media-amazon.com/images/I/51hzkzUfDTL._SY522_.jpg,Independently published (24 septembre 2023),Alexandre ROGER,Sociologie historique
"Le Droit de cuissage : La Fabrication d&#39un mythe, XIIIe-XXe siècle",21.6,"Les seigneurs grossiers, les paysans asservis, les terres ravagées par les chasses et les luttes sanglantes, ainsi que le cuissage, sont autant d&#39images qui font encore partie de notre folklore médiéval. L&#39expression « droit de cuissage » a même trouvé une nouvelle fortune dans la presse à propos de la loi sanctionnant le harcèlement sexuel. Mais ce droit a-t-il réellement existé ? Et sinon, comment expliquer la fabrication d&#39un mythe aussi tenace ?

Alain Boureau, directeur d&#39études à l&#39École des Hautes Études en Sciences Sociales et historien du Moyen Âge, passe ici au crible les différentes sources qui, prétendument, en attestent l&#39existence. Il débusque ce mythe en partie construit par les légistes royaux d&#39Ancien Régime, devenu emblématique de la période médiévale pour les révolutionnaires de 1789 et les républicains des années 1860 qui y voyaient une preuve e l&#39ignominie féodale et de l&#39influence néfaste de l&#39Église. Mais c&#39est également à ce « monstre » historiographie de la féodalité qu&#39Alain Boureau s&#39attaque, tant le soi-disant droit de cuissage est assujetti à la question des liens de dépendance personnelle dans les sociétés d&#39Ancien Régime.

La persistance de ce mythe, à travers lequel notre époque discerne le signe d&#39une domination masculine permanente, nous cache l&#39essentiel de la société médiévale et de sa réalité. S&#39en débarrasser, c&#39est encore une fois plaider pour « un autre Moyen Âge ».",978-2226076342,https://m.media-amazon.com/images/I/614uDhcl-oL._SY522_.jpg,Albin Michel (7 février 1995),Alain Boureau,Sociologie historique
Français et immigrés en temps de crise: (1930-1980),19.54,"Pour l&#39opinion commune, les ""bons immigrés"", Italiens, Espagnols ou Belges, se sont bien intégrés, au contraire des Maghrébins et des Noirs. L&#39histoire comparée bouscule ces fausses certitudes. Le rapprochement entre les années 1930 et 1980 s&#39impose : même contexte de forte présence immigrée, de crise économique et de chômage. Cet ouvrage s&#39attache à analyser et à comparer, au long d&#39un demi-siècle d&#39histoire, les réactions des Français, à mettre en lumière les facteurs qui influencent l&#39opinion. Des années 30 aux années 80, les constantes l&#39emportent largement.",978-2747567985,https://m.media-amazon.com/images/I/512k21ZHYKL._SY522_.jpg,Editions L&#39Harmattan (1 septembre 2004),Ralph Schor,Sociologie historique
EHPAD : une honte française,7.7,""" Vieillir devrait être synonyme d&#39indépendance, de repos bien mérité, de croisières ou de voyages organisés. Malheureusement, la réalité est tout autre : perte d&#39autonomie, maladie, misère financière et affective. À cette dure réalité s&#39ajoute fréquemment la maltraitance. À domicile puis en EHPAD, j&#39ai découvert qu&#39elle est bien trop souvent de mise. C&#39est ce quotidien que je souhaite raconter, là où les bonnes volontés ne suffisent pas face à un État et à une administration qui leur tournent le dos et refusent de relever le défi considérable qu&#39est le bien-vieillir aujourd&#39hui en France.
Avec ce livre, je dévoile les secrets et les mensonges de la prise en charge des personnes âgées, dans des lieux où souvent les mots humanité et dignité sont sacrifiés sur l&#39autel de la rentabilité et du profit. ""
A.-S. Pelletier

"" Avec ce livre, Anne-Sophie Pelletier ouvre les portes vers une humanité qu&#39on oublie. """,978-2266299695,https://m.media-amazon.com/images/I/61yWC8S6w8L._SY522_.jpg,Pocket (23 janvier 2020),Anne-Sophie Pelletier,Sociologie historique
Les années Charlie: (1969-2004),17.63,"En I969 naît l&#39hebdo Hara-Kiri qui commentera à sa manière l&#39actualité, avec l&#39esprit satirique ""bête et méchant"" qui le caracactérise. ""Bal tragique à Colombey : un mort"". Ce titre légendaire annonçant le décès du général de Gaulle déclenche son interdiction immédiate. L&#39équipe qui s&#39est embarquée dans l&#39aventure périlleuse du journal satirique ne désarme pas. Galvanisés, Cavanna, le professeur Choron, Gébé, Cabu, Reiser , Willem, Wolinski et les autres publient dès la semaine suivante le même journal sous un autre nom... Ainsi naîtra Charlie Hebdo, résolu à ne tolérer aucun obstacle à son insolence. Il ne fait pas bon figurer sur la liste des ennemis du journal. Marcelin, Massu, Franco et bientôt Giscard, Bokassa ou Bigeard en feront l&#39expérience. Charlie Hebdo dénonce l&#39armée, les guerres et les dictatures, le nucléaire, le dopage et les beaufs, l&#39étalon de la connerie, personnage créé par Cabu en 1977. Mais si le journal est souvent contre, il est aussi pour : la sauvegarde du plateau du Larzac, l&#39avortement, l&#39abolition de la peine de mort, la candidature de Coluche auquel il assure un soutien inconditionnel, les alter-mondialistes... Disparu en 1982, le journal renaît en 1992 avec de nouveaux venus : Charb, Luz, Tignous, Riss, Honoré et Philippe Val qui assure la rédaction en chef. Les anciens se rallient au projet, leur mauvais esprit n&#39a pas pris une ride et les proies se bousculent : Baladur, Pasqua, Le Pen, Chirac, mais aussi le conflit du Kosovo, la guerre en Irak... L&#39album Les années Charlie rassemble les meilleurs dessins et unes légendaires du journal. Cavanna et Val nous résument les événements marquants de ces 35 dernières années et se souviennent aussi de ce qui a fait l&#39histoire de ce journal satirique .",978-2842302153,https://m.media-amazon.com/images/I/71FO0L+-EyL._SY522_.jpg,Hoëbeke (22 octobre 2004),Collectifs,Sociologie historique
Coeur de femmes: De l&#39inexistence à l&#39existence,7.35,"À 43 ans, la vie de Mona Chasserio bascule : suite à une révélation, la quête qu&#39elle poursuit lui fait rencontrer trois personnes (un maître soufi, l&#39abbé Pierre et mère Marie-Thérèse, fondatrice du Carmel de la paix à Mazille) qui lui font prendre conscience que sa place est auprès des plus démunis. Elle quitte alors ses filles, son mari et son travail pour aller vivre pendant deux ans dans la rue aux côtés des SDF de la gare de Lyon. Une véritable descente aux enfers l&#39attend. C&#39est dans le plus grand dénuement qu&#39elle découvre la force de la richesse intérieure. Bouleversée par sa proximité quotidienne avec l&#39innommable, elle crée, en 1992, avec le soutien de l&#39abbé Pierre, une maison d&#39accueil pour les femmes en détresse Cœur de femmes. Treize ans après le début de cette aventure, Mona Chasserio décrit son parcours, livre son expérience et développe "" sa méthode "" qui a permis à de nombreuses femmes de la rue de revivre, de s&#39épanouir et de trouver leur place dans notre société. Cet ouvrage est nourri de témoignages d&#39accompagnatrices et de femmes qui s&#39en sont sorties. Récit d&#39une formidable aventure humaine, il offre également à chacun de changer son regard sur la pauvreté et d&#39accéder à plus d&#39humanité.",978-2847490602,https://m.media-amazon.com/images/I/410JXEM6X3L.jpg,Louis Audibert Editions (8 avril 2005),Mona Chasserio,Sociologie historique
La Chine de Xi: Une société modèle ?,6.43,"Nombreux sont ceux qui ont parcouru la Chine. Moins nombreux sont ceux qui sont retournés dans les hauts lieux de l’Empire en pleine période Covid. Ce livre compile douze lettres écrites sur le terrain, chacune dans une mégalopole différente, pendant les évènements des années 2020 à 2022.
La société qui se construit en Chine sous la férule du président Xi Jin Ping fait en Occident figure de modèle ou plus souvent de contre-modèle. Le pays se couvre d&#39infrastructures à faire pâlir la vieille Amérique. La monnaie se dématérialise, emportant l’ordre social qui la sous-tend. La vie sociale se métamorphose. Un nouveau pays sort de terre. Nous restons fascinés par sa modernité et lisons dans ses réalisations nos propres désirs comme nos peurs les plus profondes.",979-1094464380,https://m.media-amazon.com/images/I/71R4TVvqsAL._SY522_.jpg,Editions Cambli (17 février 2024),Edel Secondat,Sociologie historique
Le Monde des villes au XIXe siècle,7.37,"Cet ouvrage d&#39histoire urbaine adopte une démarche comparative et tient compte des travaux historiographiques les plus récents au Royaume-Uni, en Allemagne, en France et aux Etats-Unis.
SOMMAIRE :
1. Le siècle de la croissance urbaine.
2. L&#39image de la ville.
3. La construction des villes.
4. Habiter dans la ville.
5. Les populations urbaines.
6. Les groupes sociaux dans la ville.",978-2010180538,https://m.media-amazon.com/images/I/519S6G7EYNL.jpg,Hachette Education; Hachette Supérieur édition (1 novembre 1991),Jean Luc Pinol,Sociologie historique
ITALIENS EN FRANCE DEPUIS 1945,5.25,"L&#39immigration italienne demeure à ce jour la plus importante qu&#39ait connu la France. Mais si les images fortes du padrone meneur d&#39enfants, il y a un siècle et demi, ou de l&#39antifasciste d&#39entre-deux-guerres ont été recomposées récemment par une historiographie très riche, le destin du fils de maçon au lendemain de la Seconde guerre mondiale ou celui du mineur sarde arrivé après 1945 ne retiennent guère l&#39attention. Fin de migration sans problème, étrangers sans visage... Pourtant, jusqu&#39en 1968, les Transalpins sont demeurés au premier rang des étrangers recensés en France. Avec les naturalisés récents, ils constituaient à cette date un groupe sensiblement aussi nombreux qu&#39en 1931, temps fort de la grande migration d&#39entre-deux-guerres. C&#39est dire leur place dans l&#39économie et la société française des trente glorieuses. Dès lors, pourquoi cette invisibilité, surtout après la Libération où demeurait vivace le mythe du ""coup de poignard dans le dos"" et où l&#39hostilité à l&#39égard des anciens ""sujets de Mussolini"" continuait d&#39alimenter l&#39italophobie ? Qu&#39en fut-il ensuite de la dernière vague d&#39immigrants, plus souvent venue des régions méridionales et qui eut à défricher ses propres chemins dans une Europe en construction ? Telles sont quelques unes des questions abordées dans cet ouvrage. Celui-ci est issu d&#39un colloque qui a réuni, à l&#39invitation du Centre d&#39études et de documentation sur l&#39immigration italienne (CEDEI), des spécialistes et des jeunes chercheurs venus de France et d&#39Italie. L&#39enjeu était d&#39abord de donner une visibilité à cette dernière étape de la migration italienne en France. Mais choisir de donner son autonomie à la période récente du dernier quart de siècle conduisait nécessairement à croiser les questionnements les plus actuels en histoire, sur les politiques publiques, les dynamiques économiques et sociales de l&#39Europe des trente glorieuses ou sur les représentations et les identités culturelles. Sur ce dernier point, le livre invite à une découverte : celle des Italiens de France et des Français d&#39origine italienne comme composante originale de la société cisalpine.",978-2868477576,https://m.media-amazon.com/images/I/71AlifSYPHL._SY522_.jpg,PU RENNES (20 mars 2003),PUR,Sociologie historique
"La vie quotidienne à Rome, à l&#39apogée de l&#39Empire.",14.0,,,https://m.media-amazon.com/images/I/51ct1QornNL.jpg,Hachette (1 janvier 1975),CARCOPINO Jérôme,Sociologie historique
Entre elles : Les marginales de l&#39amour,10.03,Expédié depuis la France. Envoi rapide et soigné sous 48h ouvrables.,978-2226076700,https://m.media-amazon.com/images/I/41ZXWRW107L.jpg,Albin Michel (7 février 1995),Michelle Coquillat,Sociologie historique
La légende du sexe surdimensionné des Noirs,11.27,"Les peintures grecques et romaines l&#39ont souligné ; les théologiens chrétiens, juifs et arabes l&#39ont en chœur jadis avalisé ; les femmes en sont persuadées : les Noirs ont un sexe sur-di-men-si-on-né ! Tellement surdimensionné qu&#39il continue encore, aujourd&#39hui comme hier, de faire fantasmer et jaser. Ce livre retrace, avec minutie, l&#39histoire de ce qui fut, dès le départ, un monstrueux préjugé visant à rabaisser les Noirs au rang de bêtes, dotés à la place du cerveau, d&#39un pénis "" démesurément long "" ! Certains, durant l&#39esclavage, furent même utilisés comme de vulgaires reproducteurs. Et parfois ils devaient également satisfaire, de gré ou de force, l&#39appétit sexuel des femmes de leurs maîtres. Sous Louis XIV, les Noirs, tenus pour débauchés, effraient autant qu&#39ils subjuguent. La reine Marie-Thérèse, qui fraie avec l&#39un d&#39eux, accouche - ô scandale ! - d&#39une petite négresse. Une page peu connue de l&#39histoire de France. Les Noirs seront aussi stigmatisés au cours des siècles, en Espagne, en Angleterre et en Russie notamment, où ils incarneront la fornication et le diable. Le poète martiniquais, Aimé Césaire, en fera même l&#39étrange expérience lors d&#39un voyage, avant guerre, en Yougoslavie. Que dire encore de ce médecin allemand, le docteur Stigler, qui ne trouvera rien de mieux à faire, en 1942, en plein conflit mondial, que d&#39étudier le pénis des prisonniers antillais et africains ? En Italie, c&#39est le grand quotidien La Repubblica qui, pour évoquer le sida et les comportements sexuels à risque, lance en 1989, une vaste campagne d&#39affichage montrant un Noir en train d&#39embrasser, à pleine bouche, sa compagne... un singe ! Même dans le milieu du film X, les Noirs font sexuellement peur au point d&#39être souvent victimes de racisme. Cet ouvrage qui se lit comme un roman, démonte, sans détours et sans tabous, les mécanismes d&#39un stéréotype aux mille visages, hérité du passé. Il rappelle à tous, aux Blancs comme aux Noirs, que le préjugé sexuel est le frère jumeau du préjugé de couleur.",978-2268056715,https://m.media-amazon.com/images/I/61zisvMCnCL._SX679_.jpg,Editions du Rocher; Editions du Rocher (9 novembre 2005),Serge Bilé,Sociologie historique
Le crépuscule des frères: La fin de la franc-maçonnerie ?,6.76,"Les religions, la politique, les cultures sont en crise. Le progrès, la science, l&#39histoire aussi. Pourquoi la franc-maçonnerie échapperait-elle aux turbulences ? Telle est la question qu&#39ose poser Alain Bauer. Sans préjugés et sans tabous. Sans concession surtout. Car, partout dans le monde, la franc-maçonnerie apparaît menacée. Au sein de ses bastions anglo-saxons, où elle ne cesse de diminuer en nombre. En France, où sa brillance retrouvée ne saurait cacher l&#39illusion de son pouvoir, les limites de son action. Doutant depuis plus de vingt ans sans le savoir vraiment, la franc-maçonnerie est-elle au bord du renouveau ou du déclin ? Tout à la fois retour lucide sur les origines, bilan critique du présent, vision prophétique quant à demain, cet ouvrage, iconoclaste, dérangeant, salutaire, en appelle à une conception créatrice de la tradition.",978-2710327967,https://m.media-amazon.com/images/I/612twqhiLRL._SY522_.jpg,La Table Ronde (1 septembre 2005),Alain Bauer,Sociologie historique
La presse écrite en france au XXe siècle,11.78,"Si les premiers journaux de diffusion populaire voient le jour sous la monarchie de juillet, la presse moderne indépendante et libre ne prend véritablement son essor qu&#39avec la grande loi de 1881. Le présent ouvrage retrace l&#39histoire du monde journalistique depuis cette date marquante. Il évoque donc, au tout premier chef, les grands combats intellectuels et politiques français depuis l&#39aube de la IIIe République. Il décrit également l&#39exercice d&#39une profession singulière qui a partie liée avec tous les débats d&#39idées, qui s&#39y engage avec passion mais ne peut ignorer les pesantes lois de l&#39économie. D&#39où l&#39importance accordée également, dans l&#39exposé, aux mutations technologiques, aux méthodes de diffusion, aux questions économiques et financières qui ont pu affecter en profondeur la vie des quotidiens et des périodiques, sans négliger bien entendu le rôle des personnalités les plus marquantes, celles qui ont su imposer un style, captiver un public ou mettre en question la société de leur temps. L&#39actualité la plus récente n&#39est pas ignorée et le lecteur trouvera des éléments qui lui permettront de nourrir sa réflexion sur ce que l&#39on appelle communément aujourd&#39hui la "" crise de la presse "".",978-2253115410,https://m.media-amazon.com/images/I/61+Gzp8H76L._SY522_.jpg,Le Livre de Poche (5 décembre 2005),Laurent Martin,Sociologie historique
Les femmes ont toujours travaillé : Une histoire du travail des femmes aux XIXe et XXe siècles,29.9,"Se demande-t-on depuis quand les hommes travaillent ? Non, bien sûr. Se demande-t-on pourquoi ils travaillent ? Pas plus. Les interroge-t-on pour savoir si le travail à temps partiel leur conviendrait, s&#39ils aimeraient se consacrer seulement à l&#39entretien de la maison et à l&#39éducation des enfants ? Guère. Pour les femmes, il en va tout autrement. Leur travail est toujours présenté comme fortuit et récent. On feint d&#39ignorer que les femmes ont aussi été paysannes, commerçantes, ouvrières, employées, infirmières, institutrices. Depuis toujours. Voici l&#39histoire de leurs métiers et de leur évolution, au cours des deux derniers siècles. Mieux vaut être née après 1950 et surtout après 1970. Historienne, Sylvie Schweitzer est professeur à l&#39université Lumière-Lyon-II. Ses recherches ont toujours porté sur l&#39histoire contemporaine du travail, qu&#39il s&#39agisse de l&#39usine taylorienne, avec Des engrenages à la chaîne. Citroën 1915-1935, ou des entrepreneurs, avec André Citroën. Le risque et le défi.",978-2738110671,https://m.media-amazon.com/images/I/71Sgw0HdvbL._SY522_.jpg,Odile Jacob (24 février 2002),Sylvie Schweitzer,Sociologie historique
Le Siècle de la presse: (1830-1939),27.0,"De la révolution de 1830, suscitée par la défense de la liberté
de la presse, au début de la Seconde Guerre mondiale, pendant
laquelle cette liberté va quasiment disparaître, la France
traverse en un siècle un cycle historique complet. L&#39essor, l&#39apogée
et le déclin des journaux accompagnent les différents
aspects de la vie française. Au terme de ce cycle, Françaises et
Français, de tous les milieux et de tous âges, de la capitale
comme des départements, disposent pour la première fois
d&#39un média de masse bon marché et de plus en plus illustré. Il
leur sert de miroir, de lien social et culturel, d&#39instrument de
divertissement, mais aussi parfois de mobilisation politique
et de réflexion critique. Le Siècle de la presse ambitionne
de comprendre cette révolution culturelle et mobilise, à cette
fin, tous les types d&#39histoire - culturelle, sociale, politique, et
même technique et économique. L&#39auteur entend faire revivre,
à travers cet «âge du papier», les passions, les ambitions, les
rêves ou les faiblesses d&#39une époque. Il revisite aussi le débat
sur les responsabilités des journaux, lesquels n&#39ont pas été en
mesure de faire face aux défis d&#39un siècle de crises, dont la
plus grave fut celle de l&#39effondrement de 1940.",978-2020361743,https://m.media-amazon.com/images/I/51PkyS42ckL._SY522_.jpg,SEUIL (24 septembre 2004),Christophe Charle,Sociologie historique
La violence nazie : Essai de généalogie historique,13.0,"Comment le nazisme, loin d&#39être un phénomène allemand isolé, plonge ses racines dans le XIXe siècle, dans le darwinisme social, dans les massacres des conquêtes coloniales, dans le fordisme et dans les champs de bataille de la guerre de 1914. Enzo Traverso ne cherche pas à mettre au jour les « causes » du national-socialisme, selon une « hantise des origines », qui constituait selon Marc Bloch, la maladie des historiens. Il trace les lignes d&#39un contexte de civilisation dans lequel s&#39inscrivent le régime national-socialiste et ses crimes, des lignes qui en deviennent, rétrospectivement, les prémisses techniques, idéologiques et culturelles.",978-2913372146,https://m.media-amazon.com/images/I/6148S89mHZL._SY522_.jpg,La Fabrique éditions; 1er édition (3 avril 2003),Enzo Traverso,Sociologie historique
Genèse et développement d&#39un fait scientifique,12.0,"Publié en allemand en 1934, Genèse et développement d&#39un fait scientifique est l&#39un des textes les plus importants jamais écrit en épistémologie. Avec lui, Ludwik Fleck (1896-1961) inaugure ce qu&#39on appelle aujourd&#39hui la sociologie ou l&#39histoire sociale des sciences et entreprend d&#39élaborer une théorie de la connaissance qui sera reprise dans les années 1960-1970 par Thomas Kuhn. A partir du cas idéalement complexe de l&#39histoire de la syphilis et, plus particulièrement, de la "" réaction "" de Wassermann, l&#39auteur élabore une vision extrêmement originale de l&#39activité de recherche et de la production de nouveaux savoirs scientifiques. Fort de sa propre expérience de bactériologiste et d&#39immunologiste, Fleck montre que les "" faits scientifiques "" sont construits par des groupes de scientifiques qui définissent autant de "" collectifs de pensée "". Chaque collectif possède un "" style de pensée "" spécifique, avec des normes, une conceptualisé et des pratiques particulières. Fleck s&#39intéresse au fonctionnement du collectif ; à l&#39incommensurabilité des faits scientifiques produits par différents collectifs, aux conséquences de cette incommensurabilité, ainsi qu&#39aux transformations des styles de pensée. La pensée riche et complexe qu&#39il propose intègre des analyses qui, portant aussi bien sur la psychologie des chercheurs que sur leurs techniques matérielles ou sociales, s&#39intéressant à la recherche médicale comme aux conditions de l&#39élaboration d&#39une théorie de la connaissance, rendent compte de la réalité de la production des savoirs scientifiques au moment où émergent les technosciences.",978-2081214835,https://m.media-amazon.com/images/I/617p7hrBDoL._SY522_.jpg,FLAMMARION (26 mai 2008),Ludwik Fleck,Sociologie historique
Agir dans un monde incertain: Essai sur la démocratie technique,7.17,"Agir dans un monde incertain
Des déchets radioactifs aux ondes électromagnétiques en passant par les OGM, les inquiétudes et les controverses se multiplient qui mettent en cause le monopole des experts sur l’orientation des décisions politiques relatives aux questions technologiques. Loin de déplorer une crise de confiance, les auteurs de ce livre analysent les nouvelles relations entre savoir et pouvoir qui émergent de ces débats. Refusant les traditionnelles oppositions entre spécialistes et profanes, professionnels de la politique et citoyens ordinaires, ils tirent profit des expériences existantes pour tracer les contours d&#39une démocratie technique et imaginer des dispositifs de décision capables de répondre à ces nouveaux défis.",978-2757841051,https://m.media-amazon.com/images/I/61uIZ5rW7NL._SY522_.jpg,POINTS (24 avril 2014),Yannick Barthe,Sociologie historique
Les Stratégies fatales,6.9,"À rebours des idées reçues, des dogmes et des idéologies, une radiographie saisissante des sociétés contemporaines. Les Stratégies fatales ou la chronique du monde moderne. L’amour, la séduction, le plaisir, l’obscène...Jean Baudrillard explore quelques-uns des chemins de l’actualité.",978-2253038474,https://m.media-amazon.com/images/I/71+cqom1C8L._SY522_.jpg,Le Livre de Poche (1 février 1986),Jean Baudrillard,Sociologie historique
Les Gens d&#39usine : 50 ans d&#39histoire à Peugeot-Sochaux,18.05,"Peugeot Sochaux, le plus grand site industriel de France, une ville-usine. Un lieu qui a vécu au cours du dernier demi-siècle, la formidable croissance de la production de masse puis sa crise, l&#39apogée des usines, leur remise en cause et leur redéploiement. Une référence de choix pour étudier le présent et le passé de la vie d&#39usine, que trop souvent on ne sait plus voir. Ce livre explore les ateliers de la carrosserie, qui regroupent les chaînes de montage des voitures. Là où se coordonnent les efforts des dizaines de milliers d&#39hommes et de femmes employés à produire des voitures. L&#39histoire qu&#39il retrace passe par les techniques, les règles et les façons de faire ; par les projets, les accords et les refus. Elle n&#39esquive pas les grippages ou les intempéries, l&#39absentéisme ou les malices des installations, qui colorent la vie de ce monde de la production. Ancrée dans l&#39intérieur des ateliers, l&#39histoire déborde leurs murs. Selon les époques, la vie d&#39usine s&#39agence aussi dans les rythmes du travail, dans le logement ou les transports. A travers ces manières de vivre, la trajectoire du site rencontre les dynamiques d&#39une région dont il est devenu le cœur économique. Pour écrire cette histoire, ce livre confronte les archives de l&#39entreprise et du site aux témoignages d&#39ouvriers et d&#39agents de maîtrise, de techniciens et de cadres, de syndicalistes et de directeurs. Il restitue les visages, les actions, et les paroles de ces gens d&#39usine.",978-2708235656,https://m.media-amazon.com/images/I/51A3BHCBAGL.jpg,De l&#39 Atelier (17 avril 2002),Nicolas Hatzfeld,Sociologie historique
Le Feu Sacré : Fonctions du Religieux,16.77,"Les religions, quel intérêt ? Que peut-on en faire et comment les penser ? Si la question devient cruciale et fiévreuse, la réponse demande du temps, du calme et du champ. Elle impose d&#39examiner sans oeillères les fonctions vitales, sociales et psychologiques qu&#39elles remplissent dans l&#39histoire, nos coeurs et nos esprits. C&#39est ce que fait l&#39auteur ici, sans sectarisme ni prosélytisme, sur pièces et documents en mains. Et le lecteur de faire une découverte étrange, qui peut intéresser incroyants et croyants : le sacré comme voie d&#39accès au profane. L&#39imaginaire comme porte d&#39entrée dans le réel. Pour comprendre, sans flou ni grandiloquence, ce qu&#39il en est précisément de la fraternité, de la guerre, de l&#39identité d&#39un être humain et de notre soif de réconciliation, autant que pour apprécier le journal du jour, rien de tel que de se mettre à la dure école du fait religieux. Avec son mentir-vrai, il passe nos rêves et nos chimères au crible de la pratique.",978-2070307814,https://m.media-amazon.com/images/I/61B-Ty53oEL._SY522_.jpg,Folio (1 septembre 2005),Régis Debray,Sociologie historique
La Femme dans la Grèce antique,10.48,,978-2226208798,https://m.media-amazon.com/images/I/81oSi9pSkRL._SY522_.jpg,Albin Michel (1 mars 2014),Claude Mossé,Sociologie historique
