Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
AFFIRMATIONS POSITIVES: 1000+ Affirmations pour reformater le cerveau et booster l&#39estime de soi. Le moyen le plus rapide de développer la pensée positive et d&#39attirer tout ce que vous voulez.,15.3,"Nouveau : Version audio incluse avec la version brochée !

Vous êtes fatigué(e)s de la façon dont votre vie se déroule.
Vous aimeriez avoir un meilleur emploi, plus d&#39argent, être en meilleure santé et avoir de meilleures relations, mais peu importe les efforts que vous déployez, vous n&#39obtenez jamais les résultats escomptés. Vous avez entendu parler du pouvoir des affirmations positives, mais vous ne savez pas à quel point elles peuvent vous aider à améliorer votre vie.",979-8783077180,https://m.media-amazon.com/images/I/61InZNF2eUL._SY522_.jpg,Independently published (30 septembre 2022),Health and Wealth,Depression angoisses et stress
Rester en vie,8.4,"À vingt-quatre ans, souffrant d&#39anxiété et de dépression, Matt Haig s&#39est retrouvé au bord d&#39une falaise, prêt à se jeter dans le vide...
Rester en vie : cela paraît si difficile à celles et ceux qui sont au fond de l&#39abîme, qui ne voient poindre aucune lueur.
Cet ouvrage vif et sensible, plein d&#39humour aussi, raconte les batailles que l&#39auteur a menées pour comprendre ce qui lui arrivait, le partager avec les autres (pas toujours compréhensifs) et se mettre sur le chemin de la guérison. Il y explique avec sincérité comment il a progressivement vaincu sa maladie et trouvé le bout du tunnel. Car les raisons de rester en vie sont nombreuses, et détaillées ici avec force et optimisme.

Offrez-le vite autour de vous : ce livre peut être d’un secours vital.",978-2253186441,https://m.media-amazon.com/images/I/81Tf2kEh4mL._SY522_.jpg,Le Livre de Poche (14 février 2018),Matt Haig,Depression angoisses et stress
Libère ton Esprit - Journal de bord et livre de coloriage anti-stress: Outil de relaxation et d&#39apaisement pour adultes pour gérer l&#39anxiété et le ... pages de ressources pour calmer ses angoisses,15.4,"Oubliez le stress quotidien avec ce journal unique en son genre, conçu spécialement pour ceux qui cherchent à apaiser leur anxiété.
Intitulé ""Libère ton Esprit"", ce livre n&#39est pas un simple journal, ni un simple livre de coloriage. Il est une fusion entre ces deux mondes, créant un refuge unique pour ceux qui vivent avec l&#39anxiété.
Dans ses 160 pages pleines de ressources, vous trouverez un espace pour exprimer vos pensées, des activités créatives pour détendre votre esprit et de nombreuses opportunités pour l&#39introspection et la distraction. Son format compact vous permet de l&#39emporter partout, faisant de ce livre un compagnon constant dans vos moments de stress.",979-8397625852,https://m.media-amazon.com/images/I/61uhoDoGRrL._SY522_.jpg,Independently published (9 juin 2023),Eléanore Sarda,Depression angoisses et stress
"The Happiness Trap 2nd Edition: Stop Struggling, Start Living",6.78,"THE MILLION-COPY BESTSELLER

Do you ever feel worried, miserable or unfulfilled - yet put on a happy face and pretend everything&#39s fine? You are not alone. Stress, anxiety, depression and low self-esteem are all around. Research suggests that many of us get caught in a psychological trap, a vicious circle in which the more we strive for happiness, the more it eludes us.

Fortunately, there is a way to escape from the &#39Happiness Trap&#39 in this updated and expanded second edition which unlocks the secrets to a truly fulfilling life. This empowering book presents the insights and techniques of Acceptance and Commitment Therapy (ACT), covering more topics and providing more practical tools than ever before. Learn how to clarify your values, develop self-compassion and find true satisfaction with this bigger and better guide to:
·",978-1472147172,https://m.media-amazon.com/images/I/61U0b05p32L._SY522_.jpg,Robinson (7 avril 2022),Russ Harris,Depression angoisses et stress
Glavetin - Coloriages mystères - Les Portraits: Livre de coloriage par numéro pour adultes dans un style de mosaïque,14.08,"Découvrez 30 sublimes portraits mystères à colorier dans ce livre de coloriage pour adultes.
Laissez-vous emporter dans un monde artistique captivant où la couleur révèle la beauté cachée de chaque illustration. Avec plus de 4000 mosaïques par illustration, ce livre vous assurera plusieurs heures de divertissement.
Livre grand format, dessin pleine page, impression recto uniquement.",979-8883750518,https://m.media-amazon.com/images/I/712INJzW1VL._SY522_.jpg,Independently published (13 mars 2024),Glavetin Books,Depression angoisses et stress
"Mon burn out salvateur: Quand tout semble contre vous, n&#39oubliez pas que c&#39est souvent la dernière clef du trousseau qui ouvre la porte...",7.88,"Livre autobiographique sur le burn-out qui redonne force et espoir !

« Après six mois d’arrêt, un an de mi-temps thérapeutique, et dix-huit mois de psychothérapie, je peux dire aujourd’hui que le burn-out a été la chance de ma vie ! »

Ce livre témoignage est un regard croisé entre deux points de vue, l’un cartésien et rationnel en lien à une psychothérapie, l’autre spirituel et cosmique en lien à des soins énergétiques.

Il aborde de nombreux maux où chacun pourra s’identifier dans les tourments de la vie occidentale actuelle : épuisement émotionnel, maladie, deuil, amnésie traumatique, retrouvailles d’un parent biologique, haut potentiel, surcharge mentale des femmes d’aujourd’hui, difficultés du métier de plus en plus pesantes, quotidien anxiogène...

Mais c’est avant tout un livre inspirant pour garder le moral malgré les aléas de la vie, pour prendre conscience que chaque épreuve de la vie est en fait un cadeau pour l’avenir, et surtout pour toujours garder à l’esprit que nous sommes les seuls artisans de notre propre Vie !

Et si l&#39on doit retenir quelque chose de notre passage sur Terre, c&#39est que parfois, les moments les plus sombres de la vie peuvent nous mener aux endroits les plus lumineux, et ce qui semble être une malédiction dans l&#39instant peut être en réalité une bénédiction pour l&#39avenir.",978-2958983307,https://m.media-amazon.com/images/I/71ViwXAzARL._SY522_.jpg,,Carine Mobius,Depression angoisses et stress
"CONFIANCE EN SOI - Avoir l&#39air confiant: Comment s&#39affirmer efficacement, convaincre les gens de votre valeur et développer une forte personnalité ?",19.17,"Plus de CONFIANCE EN SOI, tout de suite !

Grâce à ce guide vous apprendrez à vous présenter avec assurance en vous appuyant sur des méthodes éprouvées.
Manquez-vous de confiance en vous et vous sentez-vous mal à l&#39aise lorsque vous devez exprimer votre opinion ?

Dès que vous lirez ce livre, vous apprendrez à focaliser sur vos points forts uniques, à faire valoir vos intérêts de manière efficace et à trouverla meilleure version de vous-même !

Avec un programme en 12 étapes à toute épreuve et des méthodes inédites issues de la psychologie, Julius Loewenstein vous montre comment vous pouvez systématiquement développer votre confiance en vous et faire preuve d&#39une assurance immédiate grâce à une",979-8788528069,https://m.media-amazon.com/images/I/61nhQtj01AL._SY522_.jpg,Independently published (30 décembre 2021),Julius Loewenstein,Depression angoisses et stress
Faire face à la dépression,26.9,"La vie nous confronte à des obstacles difficiles à franchir (deuil, séparation, perte d&#39emploi, stress soutenu, conflits au travail ou à la maison, échecs...) avec leur lot d&#39émotions pénibles. Parfois, la souffrance persiste et augmente au point qu&#39elle empêche la personne de réfléchir posément aux problèmes qui l&#39assaillent. La vie perd son attrait. La douleur morale, constante et pesante, apporte la "" preuve "" qu&#39il sera impossible de s&#39en sortir. La pente de la dépression est engagée.

Cet ouvrage est un guide du savoir-faire dépressif. Il s&#39attaque au versant psychologique de la lutte contre la dépression et décrit, de façon pratique et précise, des techniques de restructuration cognitive très efficaces pour sortir du cycle dépressif.

En confrontant l&#39univers intérieur de la personne à la réalité, ces techniques permettent :


De changer la perception de l&#39environnement, et donc l&#39humeur ;
De modifier les croyances sur soi-même, et donc la confiance en soi ;
De restaurer la vision positive de l&#39avenir, et donc la capacité à agir.
Chaque technique est illustrée par des exemples tirés de l&#39expérience thérapeutique des auteurs, par des entretiens entre patient et thérapeute qui montrent les techniques en action sur des cas réels. Des exercices et des résumés favorisent également l&#39acquisition des connaissances et des savoir-faire directement utiles.",978-2725626017,https://m.media-amazon.com/images/I/613ZwDNli-L._SY522_.jpg,Retz (22 février 2007),Dr Charly Cungi,Depression angoisses et stress
Monsieur Peureux,13.51,,978-2012248380,https://m.media-amazon.com/images/I/51EqCiGT4jL._SY522_.jpg,HACHETTE JEUNESSE (9 mai 2007),Roger Hargreaves,Depression angoisses et stress
Soleil Noir. Dépression et mélancolie.,9.4,"Ce livre traite des dépressions que nourrit un deuil impossible de l&#39objet aimé et perdu. En déniant le lien universel qu&#39est le langage, le déprimé nie le sens qui, pour l&#39être parlant, est le sens de la vie. Athée radical, le dépressif reste cependant un mystique : rivé à l&#39affect, la douleur et les larmes sont pour lui le pays secret d&#39une beauté aussi inaccessible qu&#39entière. Le sublime naît de la mélancolie. La preuve ? Holbein, minimaliste macabre. Nerval, le Prince noir. Dostoïevski, persuadé que la souffrance est le but suprême de l&#39humanité, appelant le pardon. Et Duras, la femme-tristesse, qui rend contagieuses les figures de la dépression féminine dévoilées ici à partir de quelques histoires dites sur le divan du psychanalyste.",978-2070325153,https://m.media-amazon.com/images/I/818nuOP1V7L._SY522_.jpg,FOLIO ESSAIS (28 août 1989),Julia Kristeva,Depression angoisses et stress
Ne le montre à personne: Le développement personnel sous forme de questions intimes,5.4,"Connais-toi toi-même !
Avec des questions habiles et amusantes, ce journal sera ton confident. Envisage l&#39avenir tout en partageant tes secrets.
Tu es libre de ton destin. Les questions ne sont là que pour te montrer la voie.
Le développement personnel n&#39a jamais été aussi facile. Une série de questions qui t&#39aideront à te connaître mieux.
Test de pureté, questions indiscrètes sur la famille, les amis, les relations sociales... Une introspection tout en finesse pour se libérer.",979-8840422496,https://m.media-amazon.com/images/I/61aUmQL5aKL._SY522_.jpg,Independently published (11 juillet 2022),Delphine Laffon,Depression angoisses et stress
Résilience: Exercices simples et efficaces pour lutter contre les problèmes de stress et les aléas de la vie,8.99,"Améliorez vos capacités mentales avec nos conseils!
Voudriez-vous mettre de côté les sentiments négatifs qui peuplent votre vie?
Vous pensez manquer de détermination?
Vous avez besoin d&#39aide pour faire face au stress?
Vous est-il déjà arrivé de penser que vous n&#39arriverez jamais à vous débarrasser des émotions négatives qui vous submergent?

Dans ce livre, vous trouverez les réponses à vos questions! Comment résilience et stress sont-ils liés? Et dans quelle mesure la résilience a-t-elle une incidence sur nos vies? La résilience a un lien direct avec la psyché humaine. Et bien que nous ne notions pas forcément sa présence, elle fait partie de chacun de nous. Défier les adversités de la vie est un long processus s&#39il est fait de manière autonome. Les crises et les aléas du destin sont en effet souvent difficiles à métaboliser.

Ce livre est un guide sur la résilience, faculté que chacun de nous devrait apprendre à maîtriser dès le plus jeune âge. Cette lecture vous enseignera comment faire face aux pensées négatives, étape par étape, de manière à vivre une vie plus heureuse et épanouissante. Avec des exercices pragmatiques et des exemples de la vie quotidienne, vous explorerez des techniques qui vous aideront à contrer la négativité et vous procureront un soulagement immédiat.

Pourquoi choisir ce livre?",979-8723349469,https://m.media-amazon.com/images/I/61qtIBIQvAL._SY522_.jpg,Independently published (17 mars 2021),Viola Di Russo,Depression angoisses et stress
Secrets I’d Never Tell: Le livre d’écriture thérapie,18.18,"Secrets I’d Never Tell est un livre que tu peux considérer comme ton journal intime car le principe est que tu sois la seule personne à y avoir accès.

Plusieurs pages t’attendent pour écrire ton histoire, tes secrets, toutes les choses que tu as besoin de sortir de tes pensées sans pour autant devoir passer le cap d’en parler à quelqu’un.

Tu répondras à des questions des plus normales aux plus intimes et indiscrètes. Tu devras également parler de certains moments/ événements de ta vie ou bien ton point de vue sur des situations.

Prêt(e) ?",,https://m.media-amazon.com/images/I/51-aLeJueRL._SY522_.jpg,Independently published (24 janvier 2023),Julien Esclause,Depression angoisses et stress
Stimulez votre guerisseur interieur,20.0,"Anxiété, dépendances, peurs, obsessions, culpabilité, dépression, épuisement ou débordement émotionnel, affectent profondément notre vie et nos relations. Est-il possible de nous en débarrasser rapidement ? Oui, nous assure le Dr Callahan, par la Thérapie du Champ Mental, une technique totalement novatrice qu&#39il a mise au point après plus de vingt années de recherche. Comment ? En stimulant les capacités d&#39autoguérison de notre corps grâce à des points spécifiques qui élimineront les perturbations de notre Champ Mental Devons-nous y croire ? Non, répond le Dr Callahan, mais nous pouvons l&#39essayer et vérifier par nous-mêmes les résultats obtenus. Ce livre se veut essentiellement pratique : il expose les principes d&#39action et les preuves scientifiques de la Thérapie Mentale, puis propose d&#39identifier notre problématique et nous donne le traitement approprié, un traitement à appliquer par nous-mêmes pour retrouver la santé et le bien-être.",978-2844454096,https://m.media-amazon.com/images/I/61pZE3YJDIL._SY522_.jpg,Les éditions Trédaniel (16 janvier 2003),Roger J. Callahan,Depression angoisses et stress
"Sorrow and Bliss: The funny, heart-breaking, bestselling novel that became a phenomenon",11.15,"SHORTLISTED FOR THE WOMEN&#39S PRIZE FOR FICTION

THE BOOK EVERYONE IS TALKING ABOUT

&#39Just read it. It&#39s unforgettable&#39
India Knight, The Sunday Times

&#39It is impossible to read this novel and not be moved. It is also impossible not to laugh out loud... Extraordinary&#39
Guardian

&#39Full of snappy one-liners but, at the same time, remarkably poignant&#39
Craig Brown",978-1474622998,https://m.media-amazon.com/images/I/71iyFBF+bzL._SY522_.jpg,W&N; 1er édition (28 avril 2022),Meg Mason,Depression angoisses et stress
"Cultiver l&#39intelligence: Techniques et stratégies pour apprendre, se souvenir et augmenter ses capacités de concentration",12.82,"Améliorez vos capacités mentales avec nos conseils!

Voudriez-vous être plus intelligent?
Vous cherchez un moyen de développer vos capacités mentales pour atteindre vos objectifs?
Aimeriez-vous exprimer pleinement votre potentiel?

L&#39intelligence, en particulier à l&#39école, est souvent mesurée en se basant sur les notes et les performances d&#39une personne. Mais l&#39intelligence se résume-t-elle vraiment à un nombre, une note? Qui peut s&#39enorgueillir d&#39être intelligent? Les capacités mentales sont fondamentales dans la vie quotidienne, et leur développement pourrait impacter grandement votre mode de vie. Mais comment s&#39y prendre? Découvrez ce qu&#39est l&#39intelligence et comment développer vos capacités mentales!

Êtes-vous prêt à commencer ce voyage qui changera votre vision de l&#39intelligence? Dans ce livre, vous apprendrez comment améliorer votre mémoire, votre logique, votre créativité et le bien-être de votre cerveau, tout cela dans le but d&#39utiliser votre esprit plus efficacement!",979-8671357332,https://m.media-amazon.com/images/I/716EImQee4L._SY522_.jpg,Independently published (1 août 2020),Giuseppe Dr. Sorrentino,Depression angoisses et stress
"La Peur des autres : Trac, timidité et phobie sociale",5.85,"Pourquoi avons-nous le trac ? Quelles sont les situations sociales les plus intimidantes pour la plupart d&#39entre nous ? À partir de quand la timidité devient-elle phobie sociale ? Christophe André et Patrick Légeron expliquent toutes les formes que peut revêtir l&#39anxiété sociale, ainsi que ses mécanismes psychologiques et comportementaux. Ils vous aident à faire la différence entre ce qui est normal et ce qui l&#39est moins ; ils vous proposent des solutions concrètes pour surmonter vos appréhensions dans les relations sociales. Christophe André et Patrick Légeron sont psychiatres et exercent à l&#39hôpital Saint-Anne, à Paris. Christophe André est aussi l&#39auteur, avec François Lelord, de L&#39Estime de soi et de Comment gérer les personnalités difficiles, qui ont connu un énorme succès.",978-2738112361,https://m.media-amazon.com/images/I/81S4lh31MJL._SY522_.jpg,Odile Jacob (9 août 2003),Christophe André,Depression angoisses et stress
"Le guide pratique de la relaxation dans la gestion du stress: Comment rester calme, confiant et serein même dans les situations les plus stressantes.",12.5,"Désirez-vous savoir comment vous débarrasser du stress, de l’anxiété et des tensions quotidiennes pour avoir une meilleure qualité de vie?

La solution est dans «Le guide pratique de la relaxation Dans la gestion du stress». Il vous aide à baigner dans un bien-être au quotidien, et à profiter d’une détente profonde et d’une relaxation intense. Avec «Le guide pratique de la relaxation Dans la gestion du stress», vous en apprendrez plus sur le stress : sa signification, son rôle, et comment vous y prendre pour vivre dans le confort, la quiétude et en toute liberté. Vous y trouverez de petits exercices pratiques qui ont fait leurs preuves dans l’amélioration de la qualité de vie de ceux qui les ont testés. Avec les exercices de relaxation, de méditation, de respiration, de visualisation et autres exercices proposés, le stress ne sera bientôt plus qu’un mauvais souvenir.",979-8362159559,https://m.media-amazon.com/images/I/51I89586wiL._SY522_.jpg,Independently published (16 novembre 2022),Quentin Jacquier,Depression angoisses et stress
"Chakras : 40 Exercices pour ouvrir, harmoniser et rééquilibrer les chakras",17.41,"Le premier cahier d’exercices pour ouvrir les chakras, harmoniser et débloquer les chakras, sur soi-même ou sur les autres.

L’objectif de ce livre : vous permettre d&#39explorer et de travailler la puissance énergétique de chaque chakra, pour débloquer l&#39énergie, harmoniser les 7 chakras et se sentir mieux.

Au programme :
Un rappel sur les 7 chakras et leur influence sur notre corps,
Des exercices et positions pour ouvrir et activer les chakras,
Des méditations d&#39harmonisation,
Des exercices pour rééquilibrer et débloquer chakras et énergies,",979-8366315739,https://m.media-amazon.com/images/I/61moqkUTMcL._SY522_.jpg,Independently published (3 janvier 2023),Remole Editions,Depression angoisses et stress
"Exploring Depression, and Beating the Blues",17.94,"For people with ASDs, depression is common, and has particular features and causes. This outstanding book provides a comprehensive review of these aspects, and an effective self-help guide for anyone with an autism spectrum disorder (ASD) affected by depression.
Written by the leading experts in the field, the book explains and describes depression, the forms it can take, and how it looks and feels for a person on the autism spectrum. The authors draw on the latest thinking and research to suggest strategies for coping with the effects of depression and provide a complete step-by-step CBT self-help programme, designed specifically for individuals with ASDs. The programme helps increase self-awareness, including identifying personal triggers, and provides the tools to combat depression.",978-1849055024,https://m.media-amazon.com/images/I/71g0Xj7RpBL._SY522_.jpg,Jessica Kingsley Publishers (18 août 2016),Tony Attwood,Depression angoisses et stress
Je dis non à la dépression!,18.8,"« Je dis non à la Dépression ! », rédigé par un médecin psychiatre, est le livre qu&#39il vous faut si :
🔹 Vous cherchez des solutions pour lutter contre une dépression actuelle.
🔹 Vous souhaitez éviter une dépression ou une rechute et cultiver un état d&#39esprit résolument positif.
🔹 Vous soutenez un proche touché par une dépression.
Découvrez à l&#39intérieur :
✅ Une compréhension approfondie de la dépression, souvent mal interprétée.
✅ Un focus sur les symptômes, causes et signes avant-coureurs.",979-8862170245,https://m.media-amazon.com/images/I/71fF8YZitVL._SY522_.jpg,Independently published (22 septembre 2023),Dr Yvan Bourgeois,Depression angoisses et stress
Message d&#39une sage femme pour une naissance libre: Les peurs de la grossesse et de l&#39accouchement,8.53,"Le message ... Même si elles ne le conscientisent pas toujours vraiment, de très nombreuses futures mères portent en elles de lourdes peurs et parfois même une grande souffrance. Peur de la douleur, de ne pas y arriver, de ne pas être une bonne mère, peur de l&#39enfant anormal, du pouvoir médical, de la césarienne, de perdre son espace... Le travail sur les peurs est fondamental. L&#39enjeu est majeur car les stress les plus violents peuvent prendre vie dans le corps. Ils ont la faculté de se matérialiser sous forme d&#39affections ou de barrages codés, induisant des complications pendant la grossesse et des accouchements longs et difficiles. Ils peuvent aussi se transmettre à l&#39enfant et orienter sa vie vers un mode de fonctionnement non-libéré. Et pourtant...Il y a là en réalité, une occasion inespérée pour chacune de travailler à sa propre reconnaissance, de s&#39ouvrir à sa capacité de femme, de mère, mais aussi d&#39 uvrer pour l&#39avenir de l&#39enfant. Ce livre propose de puissants outils qui insufflent le pouvoir de se libérer, de réussir son accouchement et surtout de mettre au monde des enfants sereins.",978-2953180404,https://m.media-amazon.com/images/I/61XwqTqr6DL._SX679_.jpg,Editions A.S.22.11 (1 avril 2008),Ariane Seccia Boulanger,Depression angoisses et stress
La PNL de A à Z: Comment la PNL vous aidera à atteindre vos objectifs et réussir dans la vie,8.99,"Grâce aux conseils et aux exercices de ce livre, apprenez à exploiter le potentiel de la PNL!
Vous aimeriez organiser votre vie de manière plus efficace?

Vous souhaiteriez vous débarrasser de vos mauvaises habitudes?Vous avez besoin d&#39aide pour affronter sereinement le changement?

Vous voudriez montrer aux autres le meilleur de vous-même, mais vous échouez à cause de l&#39anxiété, des doutes et des préjugés infondés qui vous submergent? Il est temps de dire stop! Ce manuel sur la PNL est le guide qu&#39il vous faut pour faire grandir les qualités qui sommeillent en vous et vous débarrasser de vos vices! Avec des exemples tirés de la vie quotidienne, vous apprendrez à surmonter vos doutes et à pratiquer des exercices pour orienter votre subconscient vers le succès au lieu de lui barrer le chemin avec les mauvaises expériences ou les doutes intérieurs. Non seulement vous travaillerez à l&#39atteinte de vos objectifs et de vos rêves, mais vous pourriez également découvrir en vous de nouveaux talents que vous ne soupçonniez même pas. Tout le monde peut apprendre la PNL (Programmation Neuro-Linguistique). Avec des exercices adaptés, les bonnes connaissances, des conseils et des astuces, vous pouvez entraîner votre subconscient à penser le succès, à transformer vos croyances négatives en pensées positives et productives, et enfin à atteindre les victoires que vous méritez. Parce que votre potentiel est bien plus grand que ce que vous imaginiez! Pourquoi choisir ce livre?",979-8654862211,https://m.media-amazon.com/images/I/71pSLXMpLzL._SY522_.jpg,Independently published (17 juin 2020),Lucio Canistrelli,Depression angoisses et stress
La PNL de A à Z: Comment la PNL vous aidera à atteindre vos objectifs et réussir dans la vie,8.99,"Grâce aux conseils et aux exercices de ce livre, apprenez à exploiter le potentiel de la PNL!
Vous aimeriez organiser votre vie de manière plus efficace?

Vous souhaiteriez vous débarrasser de vos mauvaises habitudes?Vous avez besoin d&#39aide pour affronter sereinement le changement?

Vous voudriez montrer aux autres le meilleur de vous-même, mais vous échouez à cause de l&#39anxiété, des doutes et des préjugés infondés qui vous submergent? Il est temps de dire stop! Ce manuel sur la PNL est le guide qu&#39il vous faut pour faire grandir les qualités qui sommeillent en vous et vous débarrasser de vos vices! Avec des exemples tirés de la vie quotidienne, vous apprendrez à surmonter vos doutes et à pratiquer des exercices pour orienter votre subconscient vers le succès au lieu de lui barrer le chemin avec les mauvaises expériences ou les doutes intérieurs. Non seulement vous travaillerez à l&#39atteinte de vos objectifs et de vos rêves, mais vous pourriez également découvrir en vous de nouveaux talents que vous ne soupçonniez même pas. Tout le monde peut apprendre la PNL (Programmation Neuro-Linguistique). Avec des exercices adaptés, les bonnes connaissances, des conseils et des astuces, vous pouvez entraîner votre subconscient à penser le succès, à transformer vos croyances négatives en pensées positives et productives, et enfin à atteindre les victoires que vous méritez. Parce que votre potentiel est bien plus grand que ce que vous imaginiez! Pourquoi choisir ce livre?",979-8654862211,https://m.media-amazon.com/images/I/71pSLXMpLzL._SY522_.jpg,Independently published (17 juin 2020),Lucio Canistrelli,Depression angoisses et stress
Women Who Think Too Much: How to break free of overthinking and reclaim your life,15.9,"&#39Groundbreaking research . . . Women Who Think Too Much tells why overthinking occurs, why it hurts people, and how to stop&#39 USA Today
It&#39s no surprise that our fast-paced, overly self-analytical culture is pushing many people - especially women - to spend countless hours thinking about negative ideas, feelings, and experiences. Renowned psychologist Dr Susan Nolen-Hoeksema calls this overthinking, and her groundbreaking research shows that an increasing number of women - more than half of those in her extensive study - are doing it too much and too often, leading to sadness, anxiety, and depression.
In Women Who Think Too Much, Nolen-Hoeksema shows us what causes so many women to be overthinkers and provides concrete strategies that can be used to escape these negative thoughts, move to higher ground, and live more productively.",978-0749924812,https://m.media-amazon.com/images/I/51NxJU4PTSL._SY522_.jpg,Piatkus (29 janvier 2004),Susan Nolen-Hoeksema,Depression angoisses et stress
Chaque dépression a un sens: Causes méconnues et soins novateurs,22.8,"Aujourd&#39hui, la science a apporté la preuve que la dépression n&#39est pas provoquée par une baisse de la sérotonine ou par quelque déﬁcit chimique dans le cerveau. Pourtant nombre de médecins semblent l&#39ignorer.

«Chaque dépression» «a un sens» constitue le premier livre interdisciplinaire sur ce mal qui isole et qui tue : Johann Hari, essayiste en sciences sociales, prend en compte les résultats scientiﬁques non seulement de la médecine mais aussi des sciences sociales, de l&#39anthropologie et de la primatologie.

En rencontrant des chercheurs de plusieurs pays, en croisant leurs travaux, l&#39auteur a identiﬁé neuf causes de la dépression et de l&#39anxiété sévère - tout ce qui, dans nos vies, peut constituer un terreau propice à cette aﬄiction. Il invite à porter un regard neuf sur ceux qui en souﬀrent et partage sa découverte de traitements alternatifs et de soins non médicamenteux ayant fait leurs preuves.",978-2330117795,https://m.media-amazon.com/images/I/61zW0QBrpvL._SY522_.jpg,ACTES SUD (1 juillet 2021),Johann Hari,Depression angoisses et stress
"Calmez Votre Colère Maintenant: Mettez fin à votre colère, apaisez votre anxiété, réduisez votre stress et apprenez à contrôler vos émotions au quotidien.",13.22,"Vous avez du mal à garder votre cool lorsque les choses ne vont pas dans votre sens ? Vous trouvez-vous en train de vous mettre en colère pour un rien ?

Ou vous voulez simplement apprendre à rester calme sous la pression ? Ne vous inquiétez pas, vous n&#39êtes pas seul. La colère est une émotion parfaitement normale et saine. Mais lorsqu&#39elle n&#39est pas gérée correctement, elle peut entraîner des problèmes, tant pour vous que pour votre entourage. Vous pouvez dire ou faire des choses que vous regretterez plus tard, ou vous pouvez être tellement en colère que vous vous blessez ou blessez quelqu&#39un d&#39autre. Beaucoup d&#39entre nous luttent contre l&#39incapacité à contrôler leur colère. Même si cela arrive à beaucoup de gens, peu d&#39entre nous savent comment rester calme et détendu.",978-1739209278,https://m.media-amazon.com/images/I/6183W-N87FL._SY522_.jpg,Heartfree Books (13 février 2023),Alex M Langston,Depression angoisses et stress
"Le Chemin, la Vérité et la Vie: Rompre avec le Monde. Fusionner avec la Vie.",10.48,"Ce livre n’est pas un livre. Il est une invitation formelle ; un ticket d’or pour marcher vers une autre vision de la Vie plus épurée, plus libre, plus épanouie... puis pour la concrétiser, et l’incarner.
Ne vous y trompez donc surtout pas ; il ne faudra pas en rester là, assis à simplement lire et se laisser inspirer par les nombreuses pensées, observations et photographies présentes au cœur de cet ouvrage, bien que celui-ci puisse tout à fait être tranquillement parcouru ainsi, de page en page. À l’instar de son précédent livre percutant et du même acabit, vous serez ici aussi conviés avant tout par C.C. Atman à expérimenter personnellement le contenu.
Oui, vous devrez donc bel et bien vous lancer dans une marche, aux côtés de l’auteur, pas à pas, journée après journée, sur le chemin que vous aurez choisi d’emprunter. Qu’il s’agisse pour vous de suivre l’un des Chemins de Compostelle, comme fortement suggéré, ou de vous offrir une longue échappée sur un Chemin de Nature ou de Grande Randonnée (GR), le décor est posé, et l’aventure peut commencer.
Ce livre n’est donc pas un livre. Il est avant tout un ami bienveillant vous défiant de vous lancer avec lui sur le long Chemin intérieur de la Vérité et de la Vie. C’est un compagnon vous invitant pour un instant à la simplicité, au mouvement et à un certain dénuement pour rompre avec le monde, et ainsi fusionner avec la Vie. C’est une invitation au voyage ultime, qui peut avoir lieu à chacun de vos pas ou entre chacune des réflexions directrices présentes en ces pages.
Une chose est certaine : ceux et celles qui y répondront et qui oseront se lancer sur ce Chemin verront la perspective et les priorités de leur vie profondément changer, vers une plus grande et simple liberté.
Ce ticket que vous vous offrez est celui d’une expérience inégalée qui est par conséquent garantie... ou remboursée.",978-2955549261,https://m.media-amazon.com/images/I/41mAaZYw27L._SY522_.jpg,C.C. Atman (1 janvier 2019),C.C. Atman,Depression angoisses et stress
"Le pouvoir de la résilience: Comment croître en charisme, sérénité, bonheur et confiance sous l&#39orage de la vie",17.22,"Imaginez-vous capable de naviguer avec grâce dans les torrents complexes de la vie, sans anxiété ni stress, sans angoisse ni peur…
Tous les drames de l’histoire suivent le même schéma. Pour commencer, le déni de la situation nous fait souffrir. Puis vient l’étape de l’acceptation, quand nos stratégies de contrôle ne permettent pas de corriger le problème. Ce lâcher-prise enclenche notre inspiration. Des solutions émergent, et notre monde se transforme.
Nous avons tous le pouvoir de créer l’alchimie qui transforme le métal vil d’une épreuve en or pur véritable. En vérité, le combat est contre soi-même, quel que soit le problème rencontré. Notre inconfort crée simplement l’opportunité de conquérir notre",978-2493054012,https://m.media-amazon.com/images/I/711hEGLO-aS._SY522_.jpg,Homodeus (11 mai 2021),Alexandre Crismann,Depression angoisses et stress
