Nom,Description,Photo
Paul Wade,"Paul Wade a passé 19 ans dans l enfer des prisons américaines et des quartiers de haute sécurité. D abord par nécessité, pour survivre dans un environnement extrêmement hostile, puis par passion, il a entrepris de perfectionner son physique et son mental grâce aux nombreuses rencontres qu il a fait au cours de son temps en prison, et à son propre corps. N ayant accès à aucun matériel d entraînement, poids, haltères ou autre appareil de musculation, il a développé un physique et des capacités impressionnantes, à l aide seulement de son propre poids de corps judicieusement utilisé. Paul Wade a collecté une somme impressionnante de connaissances sur le fonctionnement du corps, et a également développé une analyse très fine de l entraînement, puisqu il entraîna des centaines de détenus pendant sa détention. L entraînement d un détenu (vol.1 & 2)sont le résultat de ses recherches et expérimentations, et constituent de fantastiques manuels pratiques de formation du corps, pour développer un physique impressionnant de masse et de force, en partant de zéro. Bien que le personnage soit controversé (il s agit en effet d un pseudonyme destiné à préserver l anonymat de l ancien détenu), Paul Wade nous livre ici une incroyable méthode de musculation au poids de corps suivie par des milliers de passionnés aux Etats Unis, qui est d une intelligence rare de simplicité et de profondeur.",
Andrea Raimondi,,https://m.media-amazon.com/images/S/amzn-author-media-prod/v8qgq2vfihmj6km090bvm9a5cj._SY600_.jpg
Alessandro Villanucci,,https://m.media-amazon.com/images/S/amzn-author-media-prod/v30lvbqs16uibcpvkeji0r44mo._SY600_.jpg
Paul Wade,"Paul Wade a passé 19 ans dans l&#39enfer des pires prisons américaines : St Quentin (San Francisco), Angola (Louisiane) et Marion (Illinois). Il a voué son quotidien à cultiver ce qu&#39il appelle ""la force de survie suprême"". Ironiquement, c&#39est dans les prisons américaines qu&#39il a découvert certains ""secrets perdus"" qui permettent de devenir incroyablement fort. Paul Wade a exploité cette connaissance comme si sa vie en dépendait... et c&#39était le cas !",
DAVID COSTA,"Coach sportif expert en musculation et alimentation le plus diplômé de France avec plus de 10 années d&#39expérience, rédacteur pour de nombreux magazines (Fitness Mag, Men&#39s Fitness, Coach...) et auteur de plusieurs best-sellers de musculation et nutrition chez Amphora.",https://m.media-amazon.com/images/I/81iYM1Tx3SL._SY600_.jpg
Arnold Schwarzenegger,"Arnold Schwarzenegger served as governor of California from 2003 to 2011. Before that, he had a long career, starring in such films as the Terminator series; Stay Hungry; Twins; Predator; and Junior. His first book, Arnold: The Education of a Bodybuilder, was a bestseller when published in 1977 and, along with his Encyclopedia of Modern Bodybuilding, has never been out of print. He is the author of Be Useful: Seven Tools for Life and Arnold, a limited docuseries about his life, is currently streaming on Netflix.",
Michael Gundill,"Michaël Gundill est le coauteur de Frédéric Delavier.


Frédéric Delavier a étudié la morphologie à l&#39école des Beaux-Arts de Paris et a suivi les cours de dissection à la Faculté de médecine. Vice-champion du France de power-lifting en 1990, il est rédacteur au magazine Le monde du muscle, et collabore à de nombreuses revues et publications spécialisées dans le monde. Il est l&#39auteur de nombreux livres à succès aux éditions Vigot dont Guide des mouvements de musculation, + de 100 000 ex vendus, toutes éditions confondues en France. Ses livres sont traduits dans 25 langues, et vendus à plus de 3 millions d&#39exemplaires dans le monde. Il a réalisé les illustrations de ce livre.",
Stéphane Rey,"Stéphane Rey 37 ans préparateur physique et coach sporitf en Rhône-Alpes. Spécialiste de l&#39entraînement en Trail / Running et de la préparation physique en Natation. Créateur du site www.coachsportif01.fr Fort d&#39une expérience de 15 ans dans la musculation, la course à pied, et la préparation physique (rugby fédérale 3, badminton nationale 3, , tennis, vtt, football, athlétisme, natation niveau national) il transmettra toute son expérience dans cet ouvrage. Spécialiste de l&#39entraînement chez les jeunes sportifs en préparation physique et mental.",https://m.media-amazon.com/images/S/amzn-author-media-prod/qssh0mo9v37olldas0a7i9jro7._SY600_.jpg
Marie-Josée Falevitch,"Fondatrice de la méthode du ""périnée ludique"", sage-femme et sophrologue, Marie-Josée Falevitch transmet sa passion aux femmes depuis plus de 25 ans. Egalement directrice du centre de formation professionnelle Falevitch Formation, elle enseigne cette méthode aux professionnels. Son travail de rééducation périnéale par la reprogrammation motrice a été validé par les Commissions scientifiques indépendantes de l&#39ANDPC (Agence nationale du développement professionnel continu).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Frédéric Delavier,"Collaborateur de journaux de sport et de musculation en France, États-Unis et Allemagne (en 2007)",https://m.media-amazon.com/images/I/71uvgE6relL._SY600_.jpg
FREDERIC BELTRAN,"Frédéric BELTRAN Préparateur mental, pilote de ligne sur A380, formateur facteurs humains pour les équipages air France. Il anime des rencontres autour de la gestion du stress, l&#39attention et la connaissance de soi, que ce soit dans l&#39aérien ou le sport. Outre le suivi de sportifs, il concentre son action sur la formation en général, et intervient auprès d&#39entraineurs et de parents de petits sportifs. Il est aussi père de deux enfants en sport-étude.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Raphaël METROT,,https://m.media-amazon.com/images/S/amzn-author-media-prod/3a0q3ufv6jaejclfauhdqdhb3e._SY600_.jpg
Andrea Mauro Raimondi,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Siegbert Tempelhof,"Le docteur Siegbert Tempelhof est médecin, spécialiste d&#39orthopédie. Son cursus est complété par une formation d&#39ostéopathe aux États-Unis. Il est aujourd&#39hui directeur médical du Centre de médecine complémentaire de Munich. Il est de plus membre du conseil d&#39administration de l&#39Académie germano-américaine pour l&#39ostéopathie (DAAO) ainsi que du Conseil scientifique de la MWE (Association des médecins pour les thérapies manuelles de la colonne vertébrale
et des extrémités).

Daniel Weiss est titulaire d&#39un diplôme de physiothérapeute et de naturopathe reconnu par l&#39État en Allemagne, il est également ostéopathe et a suivi des formations complémentaires en thérapies manuelles, en acupuncture antidouleur, ostéopathie crânienne et traitement des fascias. Il possède deux cabinets à Munich et à Gilching.

Anna Cavelius a travaillé après ses études pour un éditeur de magazines états-unien à Munich, Sienne et Salamanque. Depuis 1995, elle est auteure indépendante, lectrice spécialisée dans le domaine médical et psychologique. Elle a déjà publié un certain nombre d&#39ouvrages spécialisés.",https://m.media-amazon.com/images/S/amzn-author-media-prod/b632ff873e6g6c42uavp6137p9._SY600_.jpg
Alain Delmas,"Alain DELMAS est expert et multidiplômé en plongée et formateur de professionnels du sport à l&#39IFPSports.
Thierry ROUDIL est un ex-international d&#39athlétisme et préparateur physique des équipes de France de karaté et de rugby.
Tous deux mettent leurs domaines de compétences en interaction pour proposer de nouvelles approches du développement des capacités physiques en milieu naturel.",
Wayne Byars,"Wayne Byars est américain, professeur de danse depuis 35 ans. Il enseigne au studio Harmonic à Paris. Il est universellement reconnu tant par la qualité de sa pédagogie que par le côté ludique de son enseignement. Ses cours s&#39adressent aux danseurs de tous horizons et on rencontre chez lui, à la barre, les danseurs de l&#39Opéra de Paris, des grandes compagnies de danse de passage à Paris, des chorégraphes et danseurs contemporains, jazz, hip-hop, etc.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Mathieu Chirac,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
William Janssens,"William Janssens est né à Genève, le 27 janvier 1988. Plongé dans le monde du sport dès son plus jeune âge, il pratique toute une panoplie de sports, notamment le badminton (pendant 15 ans) et participe à des compétitions de niveau national. William débute son cursus académique par un Bachelor Sciences du Sport. Il poursuit ses études en Angleterre et obtient un diplôme post grade en Sciences sociales du sport à l’Université de Bath (où il valide ses certifications de coach).

De retour en Suisse, il termine son premier master en entraînement et performance – où il intègre une équipe de recherche du département de physiologie de Lausanne pour compléter son mémoire (sur une année et demi). Il finalise son cursus post grade avec le certificat de nutritionniste du sport CISSN en apprentissage à distance avec l’Université de Middlesex (terminé en mai 2018).

Il travaille en tant que physiologiste de l&#39exercice aux Sports Universitaires de Genève.

Gérant de trois magasins de compléments alimentaires et de deux salles de gym (Perfect Body Center à Roquebrune Cap-Martin, Anabolic Center à Sainte-Maxime et Anabolic Fitness Center à Cannes), Christophe est aussi un préparateur physique hors pair. Conférencier en nutrition santé et en performance sportive, il transmet son expérience et son leadership régulièrement à travers la France.

En 2013, Il est le co-auteur avec Julien Venesson des livres ""L&#39assiette de la force"" et ""L&#39assiette Paléo"" aux éditions Thierry Souccar.

En 2015, il crée la marque ""Anabolic suppléments"" (devenue Yam Nutrition), afin de réaliser des produits uniques qu&#39il ne trouvait pas sur le marché des compléments alimentaires. Sa passion du sport a d’abord commencé par les arts martiaux à l&#39âge de 12 ans. Il a pratiqué pendant 20 ans les arts martiaux avec l’obtention de 3 ceintures noires en Karaté Wado-ryu, en Taekwondo et en full-contact avec des diplômes d’instructeurs. Au cours des années, ses titres les plus marquants ont été :

- Deux fois Champion de France ;
- Deux fois Champion d’Europe ;
- 5e place au Championnat du Monde.

Il a également fait des passages TV avec Christophe Carrio en France et à l’étranger ainsi que des démonstrations diverses. Son palmarès en Bodybuilding est le suivant :

- 2e Plus bel athlète de France en 2007 ;
- 1er au Championnat de France IFBB en 2008 ;
- 2e au Grand Prix Héraclès en 2009 ;
- 2e au Gym and Co en 2010 ;
- 1er au Grand Prix Washington en 2012 ;
- 2e au Championnat d&#39Europe en 2012 ;
- 3e au Championnat du Monde en 2012 ;
- 2e coupe de France IFFBB 2016 ;
- 1er body master ;
- 1er body toutes catégories et vainqueur « meilleur posing » au grand prix Heracles en 2016.

En plus d’un grand palmarès sportif et de son côté entrepreneur, Christophe reste un homme très abordable, un passionné de développement personnel et un « positivitude man » qu’il sait très bien faire partager.
Sa devise : « Vous êtes votre seule limite ».",
