Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
Ne dites pas à Dieu ce qu&#39il doit faire,17.64,"Einstein ou la revanche du destin. Pendant ses quarante premières années, le père de la relativité construit seul, envers et contre tout, son personnage. Il devient le plus grand physicien de son temps. À quarante ans, sa vie bascule à l&#39opposé de tout ce qu&#39il avait choisi. L&#39ours solitaire est dévoré par sa propre célébrité, emporté par le tumulte du monde. Juif oublieux de sa tradition, il doit rejoindre le mouvement sioniste ; pacifiste, avocat de l&#39objection de conscience, il incite le président Roosevelt à construire la bombe atomique. Quant au savant génial, il s&#39enferre dans ses certitudes et refuse la nouvelle physique. «Dieu ne joue pas aux dés », répète-t-il, jusqu&#39à s&#39entendre répondre par Niels Bohr : « Qui êtesvous, Einstein, pour dire à Dieu ce qu&#39il doit faire ? » Ce roman d&#39un homme, c&#39est aussi celui d&#39un siècle, porteur de toutes les espérances et père de toutes les barbaries.
Monde en ébullition, personnages romanesques, scènes haletantes, sous la plume de François de Closets, le récit biographique prend la force et les couleurs d&#39une épopée. Et le lecteur s&#39étonne de comprendre une histoire que l&#39on croyait réservée à des spécialistes.",978-2020638838,https://m.media-amazon.com/images/I/61r6JOwdTlL._SY522_.jpg,SEUIL (23 janvier 2004),François de Closets,References
"Encyclopedia of Giants and Humanoids in Myth, Legend and Folklore",9.49,"Every culture has in its folklore and mythology beings of immense size and strength, as well as other preternatural humanoids great or small who walk among us, serving the divine or fulfilling their own agendas. This book catalogs the lore and legends of more than 1,000 different humanoid species and individual beings, including the Titans, Valkyries, Jotnar, yōkai, biblical giants, elves, ogres, trolls and many more.",978-1476663517,https://m.media-amazon.com/images/I/71tMuevp6AL._SY522_.jpg,McFarland & Co Inc (30 mai 2016),Theresa Bane,References
Encyclopedia of Spirits and Ghosts in World Mythology,16.5,"Of all the anomalous phenomenon reported, ghost sightings are by far the most common. The words ""ghost"" and ""spirit"" are used interchangeably in American English but in other cultures the lingering souls of the departed are not to be confused with ancestral spirits, demonic spirits, numens or poltergeists. This encyclopedia lists hundreds of entities of the spirit realm--from aatxe to zuzeca--from world mythology and folklore.",978-1476663555,https://m.media-amazon.com/images/I/71l71V1NwYL._SY522_.jpg,McFarland & Co Inc (29 février 2016),Theresa Bane,References
Téléréalité : la fabrique du sexisme,19.95,"Pas besoin de vous la présenter, la téléréalité est aujourd’hui partout. Si les programmes et les participants sont souvent méprisés, il n’empêche qu’ils sont devenus un élément incontournable du paysage télévisuel en France et que leur influence se propage dans toutes les couches de notre société. Nous sommes très nombreux à regarder de la téléréalité et participants bénéficient de côtes de popularité digne de celles de stars hollywoodiennes.
Problème : les programmes sont empreints de sexisme, à la fois devant et derrière la caméra. Les situations sexistes et violentes envers les femmes sont légion et font l’objet de plus en plus de dénonciation de la part des acteurs du milieu.

Valérie Rey-Robert et à la fois militante féministe et spectatrice de téléréalité. C’est donc tout naturellement que lui est venue l’idée d’écrire ce livre et de mettre des mots sur ce sujet de société trop souvent mis sous le tapis car considéré comme insignifiant ou peu digne d’intérêt. Au fil des pages, elle démontre l’importance d’arrêter de détourner le regard de nos écrans qui sont tout à la fois le reflet et le modèle pour nos sociétés actuelles et qui influencent parfois plus que de raison nos comportements dans « la vraie vie ».",978-2017101369,https://m.media-amazon.com/images/I/71MVjHZ8N8L._SY522_.jpg,Les Insolentes (13 avril 2022),Valérie Rey-Robert,References
Stratégies de l&#39indifférence,8.56,"L&#39auteur propose de considérer l&#39indifférence à soi-même comme une forme de vengeance destinée à rappeler la responsabilité de chacun dans la faillite d&#39une destinée.
Comment un individu en vient-il à devenir étranger à lui- même au point de se montrer indifférent à la souffrance qu&#39il s&#39inflige et à celle qu&#39il impose à son entourage ? Que faire lorsqu&#39un patient, dont la vie semble définitivement gâchée, signifie que lui seul peut décider de son évolution, tentant ainsi de réduire à l&#39impuissance tous ceux qui envisagent de l&#39aider : ses proches, les professionnels du champ médico-social ?...
Après une relecture de L&#39Étranger de Camus, l&#39auteur propose de considérer l&#39indifférence à soi-même comme une forme de vengeance destinée à rappeler le responsabilité de chacun dans la faillite d&#39une destinée.",978-2849220481,https://m.media-amazon.com/images/I/61dDs9KXvDL._SY522_.jpg,Fabert; 5e édition (15 janvier 2008),Jean-paul Mugnier,References
L&#39Art de la Guerre + Une Perspective: Édition intégrale avec des illustrations et des citations des plus grands stratèges de l&#39histoire,8.15,"Avec L&#39Art de la Guerre + Une Perspective, L&#39Art de la Guerre de Sun Tzu passe du statut d’un livre avec des phrases intéressantes à celui d’un manuel pour atteindre le succès. Peu importe où vous l&#39appliquez.

Écrit il y a 2 500 ans par le général Sun Tzu (ou Maître Sun), L&#39Art de la Guerre est le plus ancien livre de stratégie. Il a servi de base à de nombreux stratèges à succès tels que : Evan Spiegel (PDG de Snapchat), Kobe Bryant, Steve Bannon, Felipao Scolari, Fernando Alonso, Bruce Lee, Mao Zedong, Cyrille Vigneron (président-directeur général de Cartier International), Larry Ellison (fondateur d&#39Oracle), Akira Kurosawa, etc...

Pour la première fois, il est présenté d&#39un point de vue stratégique, applicable et facile à lire",979-8365802704,https://m.media-amazon.com/images/I/61HOhiMpwGL._SY522_.jpg,Independently published (28 novembre 2022),Juan Peza,References
"Nouvelle Histoire de la France contemporaine, tome 10 : Les Débuts de la troisième République, 1871-1898",8.3,"Nouvelle histoire de la France contemporaine

Dans la série "" Nouvelle histoire de la France contemporaine "" sont également disponibles sur le XIXe siècle :


Louis Bergeron, L&#39Épisode napoléonien. Aspects intérieurs (1799-1815)


Maurice Agulhon, 1848 ou l&#39apprentissage de la République (1848-1852)",978-2020006705,https://m.media-amazon.com/images/I/51VVnTndOLL._SY445_SX342_.jpg,Seuil (1 janvier 1973),Jean-Marie Mayeur,References
La Famille maltraitante,28.0,"Les situations de maltraitance par les parents sur leurs propres enfants sont de plus en plus fréquentes. La loi fait obligation de dénoncer les mauvais traitements, mais la stigmatisation des conduites des parents est une attitude facile et stérile.
Comment travailler dans ces situations, comment aider l&#39enfant, le sauver ?
Les situations de maltraitance par les parents sur leurs propres enfants, violences physiques, sexuelles, sont de plus en plus fréquentes. La loi fait obligation de dénoncer les mauvais traitements, car la protection de l&#39enfant est une nécessité première, mais la stigmatisation des conduites des parents est une attitude facile et stérile.
Comment travailler dans ces situations, redonner corps à ces familles désignées, tout en respectant les droits de l&#39enfant ? Comment aider l&#39enfant, le sauver, lorsqu&#39il est le souffre-douleur d&#39une famille, qu&#39il est physiquement maltraité et qu&#39il refuse souvent de parler ?
Stephano Cirillo et Paola Di Blasio présentent l&#39expérience originale d&#39un travail à plusieurs niveaux, en corrélation avec la justice, les services sociaux, les familles, à partir du repérage de certains ""jeux"" aliénants spécifiques.",978-2849220078,https://m.media-amazon.com/images/I/510u+U-Qq9L._SY522_.jpg,Fabert (21 octobre 2005),Stefano Cirillo,References
21 Lessons for the 21st Century: &#39Truly mind-expanding... Ultra-topical&#39 Guardian,16.12,"**THE NUMBER ONE BESTSELLER**

In twenty-one bite-sized lessons, Yuval Noah Harari explores what it means to be human in an age of bewilderment.

How can we protect ourselves from nuclear war, ecological cataclysms and technological disruptions? What can we do about the epidemic of fake news or the threat of terrorism? What should we teach our children?

The world-renowned historian and intellectual Yuval Noah Harari takes us on a thrilling journey through today&#39s most urgent issues. The golden thread running through his exhilarating new book is the challenge of maintaining our collective and individual focus in the face of constant and disorienting change.",978-1784708283,https://m.media-amazon.com/images/I/71VSswnjh9L._SY522_.jpg,Vintage; 1er édition (1 août 2019),Yuval Noah Harari,References
A Dictionary of Symbols,14.64,"This is an inventory of symbols and the symbolic imagination. The editors and their fifteen contributors are drawn from a variety of scholarly backgrounds, from anthropology and ethnology to psychotherapy and art history. This diversity of approach is responsible for the book&#39s character, a reflection of the multiplicity of symbols and signs and the phenomenal range of possible interpretations they offer. The book draws together folklore, literary and artistic sources, and focuses on the symbolic dimension of every colour, number, sound, gesture, expression or character trait that has benefitted from symbolic interpretation. The conscious and unconscious minds are explored, desire and dreams are treated alongside the known and the chronicled. Its 1600 entries are indexed to a comprehensive bibliography.",978-0631192657,https://m.media-amazon.com/images/I/71N0kv7WdvL._SY522_.jpg,Blackwell Publishers (6 janvier 1995),Jean Chevalier,References
Histoire des peurs alimentaires: Du Moyen Âge à l&#39aube du XXe siècle,12.5,"Histoire des peurs alimentaires
Notre comportement alimentaire a une longue histoire que Madeleine Ferrières s’attache ici à reconstituer. Des règlements médiévaux de boucherie à l’abattage systématique des animaux au temps de Louis XIV, de la peur des poisons à la suspicion à l’endroit des nourritures nouvelles comme la pomme de terre, l’Occident a mis sous surveillance l’ensemble de la chaîne alimentaire et inventé la figure du consommateur. Rassasié, prudent, voire savant ou se croyant tel, il appartient à l’utopie de l’abondance et de la sécurité. L’histoire des peurs alimentaires n’est ainsi rien d’autre que l’histoire de l’ Occidental way of life.
Madeleine Ferrières",978-2757853108,https://m.media-amazon.com/images/I/71mb088ef+L._SY522_.jpg,POINTS (4 juin 2015),Madeleine Ferrières,References
"La France des années noires, tome 2 : De l&#39Occupation à la Libération",12.0,"La France des années noires

2. De l&#39Occupation à la Libération

Années d&#39épreuves, années de déchirements qui l&#39emportent sur les rares moments d&#39union, années disputées entre l&#39héroïsme et la résignation, entre la résistance et la soumission ; sur ces années noires, dont la mémoire demeure encore blessée, les historiens rassemblés par Jean-Pierre Azéma et François Bédarida font le point. La connaissance des archives ¿ françaises et étrangères ¿ leur permet d&#39en finir avec un certain nombre de représentations mythiques, pour donner la synthèse la plus complète sur une période clé de l&#39histoire contemporaine.",978-2020183079,https://m.media-amazon.com/images/I/61DFAnQhCBL._SY522_.jpg,Seuil (2 novembre 2000),François Bédarida,References
Le Fascisme en action,8.55,"Le fascisme en action


Qu&#39est-ce que le fascisme ? En réponse à cette question, maints historiens, sociologues ou politiques se sont employés à identifier une essence et à donner une définition abstraite du phénomène. Robert O. Paxton, lui, a voulu partir du vécu historique. Il suit, étape par étape, comment germent les mouvements fascistes, comment ils prennent leur place dans un système politique en crise, comment ils accèdent au pouvoir, en exploitant les difficultés d&#39une société aux abois et en profitant de nombreuses complicités – jusqu&#39au cœur de l&#39establishment. Le chef "" charismatique "", les hommes de main et les propagandistes ne sont pas absents, mais relégués à leur juste place dans un phénomène politique global.",978-2757802939,https://m.media-amazon.com/images/I/71gbJoKbkOS._SY522_.jpg,POINTS (11 janvier 2007),Robert O. Paxton,References
La Résilience ou comment renaître de sa souffrance ?,13.39,"Comment un être humain ayant subi un traumatisme peut-il ensuite retrouver un équilibre lui permettant d&#39assurer son développement ? Y répondent un certain nombre de personnalités sous la direction de Boris Cyrulnik et Claude Seron. Ce livre propose un regard porteur de vie même si, la gamme de choix qui s&#39offre aux personnes fragilisées s&#39avère très sombre.
Dans cet ouvrage, des praticiens de l&#39art de la parole témoignent de leur travail clinique avec des personnes fracassées qui, après avoir côtoyé la mort, se sont battues pour éviter l&#39amputation imposée par le mutisme lié à la honte, la culpabilité et les sentiments de moindre valeur. Leur propos n&#39est pas d&#39idéaliser le traumatisme et la détresse humaine au point d&#39en oublier l&#39action corrosive qui ronge de l&#39intérieur.
Le but de ce livre est de comprendre les facteurs qui ont permis à certaines personnes traumatisées non seulement de survivre, mais aussi de construire une nouvelle vie faite de choix et de possibles.
Les auteurs nous montrent les moyens de sorti r de l&#39anesthésie émotionnelle, affective et relationnelle engendrée parfois par les turpitudes de l&#39existence ; un regard porteur de vie même si, parfois, la gamme de choix qui s&#39offre aux personnes fragilisées par leur histoire s&#39avère très sombre.",978-2849220641,https://m.media-amazon.com/images/I/5120-dibWxL._SY522_.jpg,Fabert (23 janvier 2009),Boris Cyrulnik,References
"De l&#39emprise à la résilience. Les traitements psychologiques des violences conjugales: auteurs, victimes, enfants exposés",16.33,"Pour comprendre l&#39ampleur du phénomène des violences conjugales, il suffit de constater les chiffres: sur deux ans l&#39Observatoire National de la Délinquance a enregistré une hausse de plus de 30% des faits de violences volontaires sur des femmes majeures par leurs conjoints. Mais ces cas avérés ne correspondent qu&#39à 20% des actes de violences, le reste n&#39étant pas recensé.
Pour comprendre l&#39ampleur du phénomène des violences conjugales, il suffit de constater les chiffres: sur deux ans l&#39Observatoire National de la Délinquance a enregistré une hausse de plus de 30% des faits de violences volontaires sur des femmes majeures par leurs conjoints. Mais ces cas avérés ne correspondent qu&#39à 20% des actes de violences, le reste n&#39étant pas recensé.
Le concept d&#39emprise apporte une réponse à la question du secret gardé par les femmes victimes. La résilience peut permettre spontanément, ou par l&#39aide de thérapeutes, de rebondir dans des situations critiques, alors que l&#39attachement affectif demeure. Grâce à des dispositifs analytiques innovants, qui apportent à cet ouvrage des éclairages sur les axes et contenus thérapeutiques, les victimes vont pouvoir bénéficier de cadres de soutien psychologique pour entretenir leurs ressources personnelles afin de s&#39extraire de la relation d&#39emprise.
La question des enfants exposés aux violences domestiques est également traitée, tant par les instruments de dépistage que par les réponses de soutien psychologiques.
Cet ouvrage, très illustré au travers de nombreux exemples, livre un message d&#39espoir pour l&#39ensemble des acteurs et témoins de ces violences.

Auteur
Jean-Pierre Vouche, psychologue clinicien, psychothérapeute, expert près de la cour d&#39Appel d&#39Amiens, est directeur clinique de la Ligue Française pour la Santé Mentale. Il participe à des missions humanitaires sur le champ post-traumatique au niveau international. À l&#39origine de l&#39organisation de dispositifs thérapeutiques à destination des familles en souffrance, il a créé, avec le Dr Coutanceau, la consultation pour violences conjugales. Thérapeute pour enfants avec une approche systémique, il est également formateur à la Police Judiciaire de Paris et à l&#39administration pénitentiaire (SPIP), ministère de la Justice, pour le traitement des agresseurs sexuels.

Argumentation
- Ouvrage écrit par un spécialiste qui est une référence dans le milieu professionnel.
- Ce livre apporte des éléments novateurs et constitue le premier bilan sur l&#39ampleur du problème des violences conjugales en France, en exposant les facteurs de risque et ses conséquences.
- Vont acheter ce livre : travailleurs sociaux, cliniciens, psychothérapeutes, psychiatres, psychologues, etc.",978-2849220733,https://m.media-amazon.com/images/I/61eqDdGHynL._SY522_.jpg,Editions Fabert (3 septembre 2009),Jean-Pierre Vouche,References
"Classical Mythology A to Z: An Encyclopedia of Gods & Goddesses, Heroes & Heroines, Nymphs, Spirits, Monsters, and Places",29.07,"An encyclopedic A-to-Z guide, this beautifully illustrated volume offers hundreds of rich, fascinating definitions of 700 major and minor characters, creatures, and places of classical mythology.

Classical Mythology A-to-Z is a comprehensive and engrossing guide to Greek and Roman mythology. Written by Annette Giesecke, PhD, Professor of Classics and Chair of Ancient Greek and Roman Studies at the University of Delaware, this brilliant reference offers clear explanations of every character and locale, and captures the essence of these timeless tales.

From the gods and goddesses of Mount Olympus and the heroes of the Trojan War to the nymphs, monsters, and other mythical creatures that populate these ancient stories, Giesecke recounts, with clarity and energy, the details of more than 700 characters and places. Each definition includes cross-references to related characters, locations, and myths, as well their equivalent in Roman mythology and cult.

In addition to being an important standalone work,",978-0762470013,https://m.media-amazon.com/images/I/81yXWJuXIDL._SY522_.jpg,Black Dog & Leventhal (8 octobre 2020),Annette Giesecke,References
Histoire des pays tchèques,11.5,"La République tchèque est née le 1er janvier 1993. Quelles sont ses racines historiques ? Première histoire complète de ces Pays tchèques qui sont au cœur de l&#39Europe, cet ouvrage collectif retrace près de quinze siècles d&#39évolution, depuis les tribus du Moyen Âge jusqu&#39à la "" révolution de velours "", en passant par l&#39empire de Grande Moravie, le royaume de Bohême, la révolution hussite, l&#39hégémonie des Habsbourg, la République tchécoslovaque et l&#39emprise du stalinisme.


Traduit du tchèque par Miroslav Pravda et Marie-Jeannine Salé",978-2020208109,https://m.media-amazon.com/images/I/81VlYERAhlL._SY522_.jpg,Seuil (2 février 1995),Collectif,References
History of Tank Warfare: From World War I to the Present Day,17.71,"A highly illustrated and accessible account of tank warfare through history and around the world.

Explore the development of tank warfare, from its first significant use at Cambrai during World War I to major tank battles of World War II, the Indo-Pakistan War, the Arab-Israeli Wars, the Iran-Iraq War, and the Allied invasions of Iraq. Each of the specially commissioned maps highlights a particular aspect of combat, so they vary in shape and size--from isometric to semi-circular and full-page to double-spread--and in outlook, with some maps giving a global perspective while others take a narrow focus. Major battles such as Villers-Bretonneux, Amiens, Kursk, and the Golan Heights are shown in great detail, and all the maps include a key to help readers to understand the events. With extensively researched text telling the stories behind these conflicts concisely and clearly, the",978-1782747208,https://m.media-amazon.com/images/I/71Ru6td4QQL._SY522_.jpg,Amber Books (14 février 2019),Dr Stephen Hart,References
Du contrat social,6.22,"Paru en 1762, le Contrat social, en affirmant le principe de souveraineté du peuple, a constitué un tournant décisif pour la modernité et s&#39est imposé comme un des textes majeurs de la philosophie politique. Il a aussi acquis le statut de monument, plus célèbre que connu, plus révéré - ou honni - qu&#39interrogé. Retrouver, dans les formules fameuses et les pages d&#39anthologie, le mouvement de la réflexion et les questions vives qui nourrissent une œuvre beaucoup plus problématique qu&#39affirmative, c&#39est découvrir une pensée qui se tient au plus près des préoccupations d&#39aujourd&#39hui : comment intégrer les intérêts de tous dans la détermination de l&#39intérêt commun ? Comment lutter contre la pente de tout gouvernement à déposséder les citoyens de la souveraineté ? Comment former en chacun ce sentiment d&#39obligation sans lequel le lien social se défait ?",978-2081275232,https://m.media-amazon.com/images/I/711KqQmBOIL._SY522_.jpg,FLAMMARION (31 décembre 2011),Jean-Jacques Rousseau,References
Pour une écologie de l&#39attention,7.38,"Pour une écologie de l’attention
À contre-pied des lamentations courantes, cet essai propose une vision d’ensemble des questions que pose le déferlement d’images et d’informations qui condamnerait notre société à un déficit attentionnel pathologique. La sur-sollicitation de notre attention est un problème à mettre au cœur de nos analyses économiques, de nos réformes pédagogiques, de nos réflexions éthiques et de nos luttes politiques. Rien ne nous condamne toutefois à une dissipation abrutissante.
Comment rediriger notre attention ? Faut-il apprendre à « gérer » nos ressources attentionnelles pour être plus « compétitif » ? Ou à nous rendre mieux attentionnés les uns envers les autres, ainsi qu’envers les défis environnementaux et sociaux qui menacent nos milieux existentiels ? Ce livre esquisse une écologie de l’attention porteuse d’alternatives à une suroccupation qui nous écrase.",978-2757884164,https://m.media-amazon.com/images/I/71KK4u8fTIL._SY522_.jpg,POINTS (7 janvier 2021),Yves Citton,References
Panaroma des thérapies familiales,12.0,"Panorama des thérapies familiales
La thérapie familiale a conquis ses lettres de noblesse et s’est répandue en Europe, jusqu’à devenir l’une des pratiques thérapeutiques majeures. Ce livre est une somme sur cette pratique dans les différents pays du monde. Chacune des principales écoles y présente sa théorie et sa technique. Ces textes sont rassemblés en sections par Mony Elkaïm, qui synthétise les diverses données conceptuelles d’un champ rendu plus accessible.
Le lecteur trouvera dans cet ouvrage des thérapies familières, comme la thérapie familiale systémique, intergénérationnelle ou psychanalytique..., mais aussi d’autres pratiques moins connues comme la thérapie narrative ou d’inspiration féministe. Il disposera ainsi d’un guide sûr pour s’orienter dans le monde complexe qu’est celui des thérapies familiales.",978-2020407243,https://m.media-amazon.com/images/I/71U35HoV4CL._SY522_.jpg,Seuil (27 mars 2003),Collectif,References
"Techniques de conservation des grains à long terme, tome 3 : 2",16.72,,978-2222032397,https://m.media-amazon.com/images/I/41XRAvn9TKL.jpg,CNRS Editions (8 septembre 1999),Beutler,References
"Le XIXe siècle 1815-1914, tome 2: Introduction à l&#39histoire de notre temps - Tome 2",9.4,"Le XIXe siècle (1815-1914)
Comprendre son temps est impossible à qui ignore tout du passé ; être un contemporain, c’est aussi avoir conscience des héritages, consentis ou contestés.
Étudier hier en fonction d’aujourd’hui – et même de demain –, tel est précisément le propos de ce livre. Qu’est-ce que le libéralisme ? Comment peut-on définir la démocratie ? D’où vient le socialisme ? Qu’est-ce que le nationalisme ? À ces questions et à cent autres, René Rémond apporte des réponses claires et rigoureuses.
Sans préoccupation érudite, cet ouvrage permettra à chacun de réviser des notions demeurées imprécises et d’acquérir les bases historiques indispensables à l’intelligence de notre époque.",978-2757840061,https://m.media-amazon.com/images/I/71e5aVZNL4L._SY522_.jpg,POINTS (20 février 2014),René Rémond,References
Les Maths au tribunal: Quand les erreurs de calcul font les erreurs judiciaires,11.05,"Les maths au tribunal
Et si votre vie dépendait d’un calcul de probabilités ?
Dans nombre de procès importants, des arguments statistiques erronés ont été utilisés aux fins de démontrer la culpabilité des accusés. Chaque chapitre de ce livre illustre une erreur mathématique courante responsable d’erreurs judiciaires passionnantes. La célèbre affaire Dreyfus aussi bien que le très médiatisé procès d’Amanda Knox figurent parmi les cas étudiés, qui vont du meurtre au vol, du scandale financier à la discrimination sexuelle, des usages de faux aux affaires d’espionnage.
Mettant en lumière les risques d’un usage incontrôlé des mathématiques devant les tribunaux, les auteures pointent les écueils d’une argumentation purement quantitative, par-delà même les fautes de raisonnement plus ou moins grossières commises par les experts (souvent autoproclamés).",978-2757892169,https://m.media-amazon.com/images/I/61FiRp5Ob4L._SY522_.jpg,POINTS (14 octobre 2021),Coralie Colmez,References
Éloge de la Paresse Édition Originale 1926: Petit guide philosophique et anticonformiste pour profiter de la vie sans se tuer au travail,7.31,"Plongez au cœur d&#39une réflexion visionnaire sur notre relation au travail et au repos, avec ""Éloge de la paresse"" d&#39Eugène Marsan.

Dans cet essai emblématique du XXe siècle, l&#39auteur français nous entraîne dans un voyage intellectuel captivant, invitant à remettre en question les fondements mêmes de notre société moderne. À une époque où l&#39efficacité et la productivité règnent en maîtres, Marsan ose élever la voix pour célébrer l&#39importance vitale de la paresse.

Avec une plume subtile et élégante, l&#39écrivain nous offre une analyse profonde des travers de notre mode de vie contemporain, où l&#39obsession du travail peut nous aliéner et nous éloigner de l&#39essence de notre être. En s&#39appuyant sur une recherche documentée et des exemples pertinents, Marsan révèle",979-8853790100,https://m.media-amazon.com/images/I/61GvoE7J7zL._SY522_.jpg,Independently published (26 juillet 2023),Eugène Marsan,References
La Physique de l&#39impossible,12.08,""" Sera-t-il possible un jour de traverser les murs ? de voyager plus vite que la lumière ? de lire dans les esprits des autres ? de devenir invisible ? de transporter des objets par la seule force de notre volonté ? Depuis mon enfance, j&#39ai été fasciné par ces questions. En grandissant, comme tant d&#39autres physiciens, j&#39ai été captivé par les idées de voyages dans le temps, de rayons de la mort, de champs de force, d&#39univers parallèles. La magie, le fantastique, la science-fiction offraient un gigantesque terrain de jeu à mon imagination. Ainsi commença mon histoire d&#39amour avec l&#39impossible.

[...] Dans la brève durée de ma vie, j&#39ai vu bien des fois l&#39apparemment impossible devenir un fait scientifique établi. Ainsi, la possibilité de nous téléporter instantanément d&#39un lieu à un autre serait aujourd&#39hui exclue par la plupart des physiciens. Mais dans quelques siècles ? Ou quelques dizaines de millénaires, quand notre technologie aura progressé ? Pour le dire autrement, si nous rencontrions une civilisation un million d&#39années plus avancée que la nôtre, leur technologie ne nous semblerait-elle pas pure magie ? ""

M.K.


Michio Kaku, physicien, professeur au City College de New York, a publié aux États-Unis plusieurs livres de vulgarisation à succès.",978-2020989527,https://m.media-amazon.com/images/I/61tpl6J8oTL._SY522_.jpg,Le Seuil (17 mars 2011),Michio Kaku,References
La Musique et l&#39ineffable,13.45,"La musique et l’ineffable
« Il y a dans la musique une double complication, génératrice de problèmes métaphysiques et de problèmes moraux, et bien faite pour entretenir notre perplexité. Car la musique est à la fois expressive et inexpressive, sérieuse et frivole, profonde et superficielle ; elle a un sens et n’a pas de sens. La musique est-elle un divertissement sans portée ? ou bien est-elle un langage chiffré et comme le hiéroglyphe d’un mystère ? Ou peut-être les deux ensemble ? Mais cette équivoque essentielle a aussi un aspect moral : il y a un contraste déroutant, une ironique et scandaleuse disproportion entre la puissance incantatoire de la musique et l’inévidence foncière du beau musical. »",978-2757854037,https://m.media-amazon.com/images/I/71V7hqySM8L._SY522_.jpg,POINTS (28 mai 2015),Vladimir Jankélévitch,References
La guerre transmise,23.0,"Coordonné par Stéphane Audoin-Rouzeau et Emmanuel Saint-Fuscien, ce numéro de la revue Sensibilités explore les particularités de la mémoire traumatique, liée à la guerre ou à la violence extrême.
Enquêter sur "" la guerre transmise "", c&#39est explorer un territoire immense. Celui de la guerre elle-même, bien sûr, elle que nous pouvons tenir pour la plus importante épreuve collective que puisse traverser un acteur social – au point d&#39ailleurs qu&#39elle imprime parfois sa marque jusqu&#39aux heures ultimes de sa propre vie. Mais c&#39est aussi, d&#39un même élan, interroger sa transmission : par les liens puissants qu&#39une guerre tisse avec celles qui la précèdent ; à travers la parole des témoins, les œuvres de écrivains, des cinéastes, des artistes ; par l&#39École, les musées et le politique. Elle descend ainsi les filiations par le jeu des mémoires familiales, d&#39une génération à l&#39autre, puis de celle-ci aux suivantes. Elle se transmet également par les historiens, qui font de la guerre récit, et qui oublient parfois que c&#39est en disant la guerre qu&#39est née leur discipline. Elle se transmet enfin – et peut-être surtout – par le silence, ce que les spécialistes de la psyché savent mieux que les historiens.
Dans cette dixième livraison de Sensibilités, ces derniers posent ensemble leur regard sur les expériences de guerre d&#39autrefois et les modalités de leur transmission sur la longue durée. Mais plutôt que de les scruter en parallèle, ce numéro tente surtout d&#39organiser une interlocution véritable entre approches disciplinaires, sans jamais perdre de vue le rapport personnel des chercheurs en sciences sociales ou des explorateurs de la psyché aux objets qu&#39il analyse.

Avec : Janine Altounian, Stéphane Audoin-Rouzeau, Jeanne Bernard, Julien Blanc, Françoise Davoine, Hélène Dumas, Pierre Judet de La Combe, Rithy Panh, Jean Rouaud, Karine Rouquet, Henry Rousso, Emmanuel Saint-Fuscien, Olivier Saint-Hilaire, Nicolas Werth.",978-2381910413,https://m.media-amazon.com/images/I/715UlnutrzL._SY522_.jpg,Anamosa (27 janvier 2022),Stéphane Audoin-Rouzeau,References
De l&#39incestueux à l&#39incestuel - Une approche relationnelle,9.97,"Nombreux sont les professionnels des services de protection de l&#39enfance et du champ médico-psychologique ayant le sentiment d&#39être envahis par les situations d&#39abus sexuels intra-familiaux.
Face à cette épreuve à laquelle sont ou ont été confrontés les enfants ou les adolescents, une première difficulté apparaît : comment, comme intervenant, pouvons-nous penser ces histoires dramatiques pour permettre aux victimes, mais aussi aux auteurs et à leurs proches, de panser leurs blessures, celles subies comme celles infligées ?
De même, quand ce n&#39est pas l&#39enfant qui est victime, il n&#39est pas rare qu&#39il "" hérite "" de ce traumatisme subi par le parent à travers les stratégies relationnelles mises en place pour tenter de ne pas reproduire le crime dont il fut naguère victime, l&#39incestueux laissant alors la place à l&#39incestuel. Les scénarios relationnels décrits ici et illustrés par de nombreux exemples cliniques sont autant de pistes devant permettre d&#39inscrire dans un récit ces faits qui n&#39auraient pas dû être. La dernière partie de cet ouvrage est consacrée aux processus relationnels de nature incestuelle lorsque l&#39enfant devient le partenaire émotionnel d&#39un parent.",978-2849222461,https://m.media-amazon.com/images/I/614wtHopwJL._SY522_.jpg,Fabert (2 mai 2013),Jean-paul Mugnier,References
Zarathushtra,7.5,"Zarathustra

Depuis vingt-cinq siècles, l&#39Occident est hanté par le fantôme du prophète mystérieux Zarathustra. C&#39est lui qui, évoqué par Nietzsche, lui permit d&#39exprimer avec lyrisme à la fois son pessimisme et son désir que s&#39ouvre une nouvelle époque pour les "" valeurs "". De Platon et Origène à Goethe et Rameau, d&#39Erasme à Shelley, philosophes et poètes de l&#39Europe ont évoqué le visage secret de celui qui était considéré comme l&#39inventeur d&#39une doctrine occulte mais visionnaire.

Jean Varenne reconstitue ici l&#39histoire de cette énigme qui commence au début du second millénaire avant notre ère, en Iran, avant de continuer en Inde et de se poursuivre, avec la naissance de Zarathustra, vers 680 av. J.-C.,. dans la région qui englobe l&#39Iran, l&#39Irak et la Syrie actuels, pour aboutir à la région mazdéenne, dont quelques communautés en Iran, ainsi que les Parsis de l&#39Inde, représentent aujourd&#39hui la mémoire vivante.",978-2020859554,https://m.media-amazon.com/images/I/71TvUJpDN1L._SY522_.jpg,POINTS (23 mars 2006),Jean Varenne,References
