Nom,Description,Photo
Juan Díaz Canales,"Juan Díaz Canalès est né en 1972 à Madrid, en Espagne. Il lit très tôt de la bande dessinée avant de s&#39intéresser au dessin animé. C&#39est décidé, il en fera son métier ! À 18 ans, il intègre un studio d&#39animation et y rencontre Juanjo Guarnido, avec lequel il se lie d&#39amitié. Juan reste en Espagne alors que Juanjo part en France travailler pour les studios d&#39animation de Disney. Mais cela ne les empêche pas de réfléchir à un projet de bande dessinée, ce qui donnera des années plus tard ""Blacksad ». Juan Díaz Canalès continue de fréquenter l&#39école des Beaux-Arts, puis, en 1996, fonde avec trois autres dessinateurs une société d&#39animation baptisée ""Tridente Animation"". Il est ainsi amené à travailler avec des entreprises européennes et américaines. Díaz Canalès partage son temps entre son activité de scénariste pour la BD ou l&#39animation et celle de superviseur de séries télé et de films d&#39animation longs-métrages. ""Blacksad"" est sa première série qui voit le jour en 2000 et qui s&#39inscrit dans le pur esprit du polar noir américain. Devenue culte, adaptée en jeu vidéo en 2019 (« Under the skin »), la série est publiée dans plus de 20 pays et connaîtra une actualité en 2021 après 7 ans d&#39absence ! Un 7e album, tant attendu, paraît en 2023. Mais le scénariste a également collaboré avec plusieurs dessinateurs dont José-Luis Munuera sur le très beau diptyque ""Fraternity"" (Dargaud, 2011) et Ruben Pellejero, de succéder à Hugo Pratt pour la reprise des aventures de Corto Maltese (Casterman). En 2015, il sort chez l&#39éditeur espagnol Astiberri un roman graphique dont il signe le scénario et le dessin sous le titre Au fil de l&#39eau (parution chez Rue de Sèvres en 2016). Il collabore également avec le dessinateur Antonio Lapone et la co-scénariste Teresa Valero en créant le diptyque ""Gentlemind"" (Dargaud, 2020), qui raconte le destin poignant d&#39une femme qui hérite d&#39un magazine de charme, &#39Gentlemind&#39, dans le New York des années 1950/1960. Il prépare également un diptyque fantastique avec le dessinateur Toni Fejzula, à paraître chez Dargaud.

Juanjo Guarnido est né à Grenade, en Espagne, en 1967. Il passe son enfance dans le village de Salobrena, au bord de la Méditerranée, à dessiner. Plus tard, sa famille s&#39installe à Grenade, en Andalousie. C&#39est là qu&#39il étudie les Beaux-Arts et obtient son diplôme. Par la suite, il participe à la réalisation de plusieurs fanzines grenadins. Durant ces années, il publie également de nombreuses illustrations chez Cómics Forum (un label de Planeta DeAgostini) pour l&#39édition espagnole de Marvel, ce qui lui permet de toucher un public espagnol assez large. Il prend ensuite contact avec le milieu du dessin animé et s&#39installe à Madrid où, pendant trois ans, il travaille sur plusieurs séries télé pour les studios d&#39animation Lapiz Azul. C&#39est lors de son premier jour chez Lapiz Azul qu&#39il rencontre Juan Díaz Canalès, qui deviendra son scénariste sur ""Blacksad"". En 1993, il déménage à Paris pour intégrer les studios Walt Disney à Montreuil, où il travaille comme animateur jusqu&#39à la fermeture des bureaux. Adepte depuis toujours de la BD européenne, il entreprend patiemment ce qui sera la longue fabrication de son premier album, le tome 1 de ""Blacksad"" (Dargaud), ""Quelque part entre les ombres"", paru en 2000 et dont le 7e album, tant attendu, est publié en 2023. Il mène alors de nouveaux projets en parallèle, comme ""Sorcelleries"" (Dargaud), avec Teresa Valero, ""Voyageur"" (Glénat, projet collectif) et ""Les Indes fourbes"" (Delcourt) avec Alain Ayroles. Par ailleurs, il a illustré la pochette du groupe de hard rock Freak Kitchen, &#39Cooking with pagans"" (2014) et a également réalisé le clip de leur morceau &#39Freak of the week&#39. En 2021, il réalise la couverture du premier ""Batman Death Metal"" pour DC/Urban Comics, collection lancée en 2021 autour de groupes de heavy metal, en mettant en scène le groupe Megadeth. L&#39année 2021 marque également le grand retour de Blacksad avec le premier volume d&#39un diptyque pour cette série culte qui connaît un succès considérable, publiée dans plus de 20 pays. Une adaptation en jeu vidéo a d&#39ailleurs vu le jour en 2019 sous le titre ""Under the skin"".",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Julien Monier,Dessinateur. Musicien.,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Fabien Nury,"Né le 31 mai 1976, Fabien Nury a démarré sa carrière comme concepteur-rédacteur et responsable de création dans la publicité. Alors qu’il gardait dans un coin de sa tête quelques projets de BD, sa rencontre avec Xavier Dorison a été déterminante : en lui racontant le ""pitch"" de W.E.S.T, le scénariste du Troisième Testament l’a décidé à sauter le pas et à se lancer, à vingt-sept ans, dans son premier scénario. Il entame W.E.S.T en 2003 avec Dorison pour le scénario, et Christian Rossi, qui se charge du dessin. Le sixième tome, intitulé Seth, a paru en 2011 aux éditions Dargaud.
Fabien Nury travaille également, entre 2004 et 2007, sur la série fantastique Je suis Légion, mise en images par John Cassaday. La série se poursuit avec Les Chroniques de Légion qui remontent jusqu’aux origines du mythe, parues entre 2011 et 2012 chez Glénat.
De 2007 à 2012, Nury scénarise la série historique Il était une fois en France, dessinée par Sylvain Vallée et retraçant la biographie du très controversé Joseph Joanovici, pour laquelle on lui décerne, en 2011, le prix de la meilleure série au Festival de la BD d&#39Angoulême.
Il signe aussi la série noire mêlée d’aventures Le Maître de Benson Gate (Dargaud, 4 tomes parus).
Avec Maurin Defrance au co-scénario, Merwan et Fabien Bedouel au dessin, il publie la série L’Or et le Sang dont les quatre tomes sont sélectionnés au Festival d&#39Angoulême.
Avec Thierry Robin, il réalise le diptyque La Mort de Staline chez Dargaud, lui-aussi retenu en sélection officielle du Festival d’Angoulême, puis Mort au tsar.
Sur un dessin de Brüno, Fabien Nury signe Atar Gull ou le destin d’un esclave modèle, paru en 2011, ainsi que les deux tomes de Tyler Cross (prix de la BD Fnac 2014), parus en 2013 et 2015. Il écrit également un XIII Mystery consacré à Steve Rowland, dessiné par Richard Guérineau.
Avec Pierre Alary, Fabien lance en 2013 chez Glénat les aventures de Silas Corey (4 tomes parus - Prix de la BD Fnac Belgique 2014).
Avec Éric Henninot, il rend hommage à Jack London dans Fils du Soleil, publié en 2014.
En 2015 sort le one shot Comment faire fortune en juin 40 chez Casterman, co-écrit avec Xavier Dorison et dessiné par Laurent Astier.
En 2017, il retrouve Sylvain Vallée pour Katanga chez Dargaud.
Fabien Nury crée pour Canal + la série Guyane dont il réalise le dernier épisode, qui est diffusée début 2017.
Il vit en Île-de-France.


Sylvain Vallée débute en tant qu&#39illustrateur de presse et de publicité. Diplômé de l&#39école Saint-Luc de Bruxelles, il publie en 1997 un premier album remarqué, L’Écrin, polar teinté d&#39humour noir dont il réalise scénario et dessins, ainsi qu’une série d&#39illustrations inspirées de célèbres films (dont les Les tontons flingueurs) qui rencontrent un vif succès sous formes d&#39affiches. La même année, Jean-Charles Kraehn lui propose de collaborer sur la série Gil-Saint-André chez Glénat, pour laquelle il assurera le dessin des tomes 3 à 8. En 2006, il créé Il était une fois en France avec Fabien Nury, aux éditions Glénat. Récompensé par le prix de la meilleure série au Festival d’Angoulême en 2011, Sylvain fait découvrir à travers elle un nouveau pan plus personnel de son imaginaire graphique, lié au polar et à l’Histoire. La série rencontrera un succès critique et public indéniable : plus d’1,2 million d’exemplaires vendus. En 2014, il réalise un XIII Mystery, déclinaison de la mythique série XIII, et consacrée au personnage de Betty Barnowsky, sur un scénario de Joël Callède. De 2017 à 2019, il reprend sa collaboration avec Fabien Nury pour créer le triptyque Katanga (éd. Dargaud), récit au cœur de la décolonisation du Congo. En 2021, il publie avec Mark Eacersall son premier roman graphique : Tananarive, Prix RTL, prix Bdgest’Arts et Prix Voyage 2022 organisé par la SNCF et l’association À Tours de Bulles. Réside à Saint-Malo.",https://m.media-amazon.com/images/I/61ZNqT1j0iL._SY600_.jpg
Van Hamme Jean,"Jean Van Hamme est né à Bruxelles en 1939. Ingénieur commercial, licencié en journalisme, agrégé d&#39économie politique, il travaille pour plusieurs multinationales avant de se consacrer entièrement à l&#39écriture à partir de 1976. Après avoir traduit des &#39strips&#39 américains pour l&#39hebdomadaire belge Le Moustique de 1965 à 1967, il écrit son premier scénario de BD pour le dessinateur Paul Cuvelier : le célèbre Epoxy, paru aux éditions du Terrain Vague en mai 1968 et réédité, en couleurs, en janvier 2003 dans la collection ""Signé"" au Lombard. Pour le même Cuvelier, il écrit les deux derniers Corentin. Egalement chez Lombard, il écrit des scénarios pour André Beautemps (Michaël Logan, 4 albums parus ultérieurement chez Thaulez de 1979 à 1981, puis en 1985 aux éditions du Miroir), pour Chéret (Domino, 4 albums de 1979 à 1982), Dany (Histoire sans héros, Arlequin, 3 albums de 1979 à 1984, Vingt ans après (1997), Géri (Mr Magellan, 2 albums en 1970 et 1971, et surtout pour Rosinski avec qui il crée la fameuse série Thorgal, traduite en quatorze langues et vendue dans plus de vingt pays. En 2001, il signe avec Rosinski un étonnant et superbe ""Western"" publié dans la collection ""Signé"" du Lombard. Pour Aidans, il scénarise 5 épisodes de Tony Stark (Edi-3/Novédi en 1980-1984). En 1984, il commence pour Vance la série XIII aux éditions Dargaud. Aux éditions Casterman, il publie, avec Rosinski, Le Grand Pouvoir du Chninkel, un gros roman BD de 160 pages en noir et blanc paru en 1988 et réédité en couleurs en 2001. Aux éditions Dupuis, avec Griffo, la trilogie S.O.S Bonheur parue en 1988-1989. Egalement chez Dupuis, il crée avec Philippe Francq la série Largo Winch. Et chez Glénat avec Francis Vallès, il publie la saga des Maîtres de l&#39Orge qui a fait l&#39objet d&#39une adaptation pour la télévision. Il a écrit les scénarii de 3 albums Blake et Mortimer, 2 dessinés par Ted Benoit, et le dernier (en deux tomes) par René Sterne, Chantal De Spiegeleer et Antoine Aubin (Dargaud). En 2001, il entame une collaboration avec Christian Denayer pour la série Wayne Shelton (Dargaud). Récipiendaire, pour la seule bande dessinée, de trente-sept prix et distinctions en Belgique, France, Suisse, Canada, Espagne, Allemagne et Pays-Bas, Jean Van Hamme est également l&#39auteur de neuf romans, de trois téléfilms, de deux séries télé et de l&#39adaptation pour le cinéma de « Diva » et de « Meurtres à domicile ». Il a reçu le prix de Littérature Dramatique attribué par la SACD - Belgique pour la saison 1984-1985. Directeur des éditions Dupuis d&#39avril 1986 à mars 1987, Jean Van Hamme a enseigné, le scénario de cinéma à l&#39Institut des arts de diffusion de Louvain-la-Neuve (Belgique)de 1985 à 1995. Depuis novembre 1992, il est devenu président du Centre belge de la bande dessinée.

Né dans une famille d&#39artistes aux Pays-Bas, Teun Berserik a mis du temps à se tourner vers le monde artistique à son tour. En effet, ce n&#39est qu&#39après avoir tenu durant douze ans un garage spécialisé en voitures des années pré-1940 que la muse du dessin a enfin frappé à sa porte. Outre des illustrations de manuels scolaires de multiples disciplines (biologie, histoire, ...) et des travaux de publicité et de dessins animés, Teun Berserik réalise également des bandes dessinées (parfois didactiques) pour enfants et pour ado-adultes. Son roman graphique éponyme consacré aux premières années de Vincent van Gogh (parution en 2012) remporte en 2013 le Prix du Meilleur Roman Graphique, remis par Het Stripschap (Association de bande dessinée aux Pays-Bas). Depuis 2000, il s&#39adonne à la peinture et a pris part à plusieurs expositions, en tant que membre du Pulchri Studio (https://pulchri.nl/) et de Haagse Kunstkring (https://www.haagsekunstkring.nl) Il réalise par ailleurs des peintures murales, l&#39une des plus grandes, mesurant 4,5 x 24m, est exposée au Musée de la Guerre d&#39Overloon (Pays-Bas). En 2018, il s&#39associe à Peter van Dongen, sur un scénario de Yves Sente, et dessine le vingt-cinquième tome de la série Blake et Mortimer. Le tome 26, seconde partie de La Vallée des Immortels, parait en novembre 2019.

Né en 1966, Peter van Dongen est auteur de bande dessinée et illustrateur. La médaille du prix néerlandais de bande dessinée Stripschap couronne coup sur coup son premier album Muizentheater (Théâtre de souris) publié en 1990, ainsi que la bande dessinée en deux volets Rampokan (Java, 1998 et Celebes 2004). Cette histoire ? qui le fait connaître à l&#39international ? se déroule pendant la guerre d&#39indépendance d&#39Indonésie en 1946 et a pour héros le militaire néerlandais Johan Knevel : il retourne dans le pays de son enfance pour y trouver un monde en voie de disparition. Le diptyque Rampokan, traduit en français, allemand, indonésien et anglais, a remporté plusieurs prix, dont le Prix du Lion en 1999 à Bruxelles. En 2013, à la demande de la marque de vêtements Gant International, Van Dongen dessine l&#39album Drie dagen in Rio (Trois jours à Rio), qui raconte la jeunesse du fondateur de la marque, Lennart Björk. En mars 2018, il reçoit le prix néerlandais Stripschap pour l&#39ensemble de son oeuvre. En 2018 et 2019, il collabore avec Teun Berserik pour dessiner les tomes 25 et 26 de la série Blake and Mortimer, sur un scénario de Yves Sente : La vallée des Immortels.",https://m.media-amazon.com/images/S/amzn-author-media-prod/idlfsfhkpp7vsnhfb99kc24ode._SY600_.jpg
Bruno Lecigne,"Romancier, essayiste, critique. Directeur de collection aux Humanoïdes associés (en 1989).",
Annie Jay,"Annie Jay est un auteur français de romans historiques d&#39une grande précision de détails, destinés à la jeunesse, dont la trame de narration est utilisée en pédagogie.

Elle a grandi en banlieue parisienne. Elle a suivi une année de droit à l&#39université puis s&#39est mariée.

Elle a travaillé à temps partiel comme comptable à Toulouse et habite dans la région de Montauban. Elle est à présent écrivain à plein temps.
Son premier roman, Complot à Versailles, paru en 1993, est dû à un pari avec ses neveux...

Attirée depuis toujours par le monde des enfants, Bénédicte Carboneill, alias Carbone, choisit de devenir professeur des écoles. ""Maîtresse"" depuis 1995 et directrice de maternelle, l&#39écriture arrive par hasard dans sa vie et finit par s&#39imposer. De parutions pédagogiques (pour les éditions Jocatop, Bordas, La Classe Maternelle) en projets pour ses élèves : L&#39idée de travailler en classe à partir de ses albums germe et aboutit à la création des éditions du Pas de l&#39échelle (aujourd&#39hui Label de BPE-PEMF), alliance d&#39albums et de fichiers pédagogiques. Éditrice, directrice de collection mais avant tout auteure, Bénédicte écrit pour les tout-petits mais aussi les adolescents chez divers éditeurs (Fleurus, Oskar, Auzou, Larousse, Mijade...). Fin 2015, Bénédicte Carboneill prend le pseudo de Carbone et s&#39essaye à la bande dessinée avec un premier projet "" Le Pass&#39Temps "" aux éditions Jungle (sept 2016). Puis les éditions Dupuis accueillent La boîte à Musique (avec Gijé), première de plusieurs séries à venir (Les Zindics Anonymes, La Brigade des Souvenirs, Dans les yeux de Lya). Aujourd&#39hui en mi-temps annualisé de l&#39Éducation Nationale, Carbone articule sa vie entre pédagogie et scénario de BD, univers dans lequel elle s&#39épanouie désormais.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Dufaux Jean,"Dans L&#39Onde Septimus, la menace d&#39un engin extraterrestre, baptisé Orpheus, avait été déjouée grâce au sacrifice d&#39Olrik. Depuis, le « colonel » vit reclus dans un asile psychiatrique. Tandis que Philip Mortimer tente de ramener à la raison son vieil adversaire, en usant de la célèbre formule du sheik Abdel Razek (« Par Horus, demeure ! »), il apprend qu&#39il existe un autre Orpheus. À bord d&#39un cargo transformé en laboratoire secret, Mortimer découvre cette l&#39étrange pilote de cette machine venue d&#39ailleurs : un alien à forme humaine, sombre et hiératique, auquel les scientifiques ont donné le nom de « Moloch », la divinité biblique. Mais les réactions de ce Moloch, et les hiéroglyphes qu&#39il laisse derrière lui comme autant de messages indéchiffrables, font craindre le pire. Cette fois encore, la capitale britannique est en danger. À moins qu&#39Olrik ne joue de nouveau les héros... Avec L&#39Onde Septimus 2, Jean Dufaux conjugue science-fiction, aventure et folie en un bel hommage à l&#39oeuvre de Jacobs, relayé par le trait évocateur et précis du travail à quatre mains de Christian Cailleaux et Étienne Schréder, qui mettent en scène un Londres éternel digne de La Marque Jaune.",
Bill Watterson,"Revue de presse
""At some level, all American childhoods are the same, which probably explains our lasting love affair with Calvin and Hobbes."" (Timothy R. Smith, The Washington Post)

""Bill Watterson&#39s &#39Calvin and Hobbes,&#39 easily one of the most beloved comic strips of all time..."" (Bryan Hood, New York Post)

""A student of comics, Watterson drew from an eclectic set of influences...The result was a strip that was vibrant, accessible, and beautiful."" (Jake Rossen, Mental Floss)
Quatrième de couverture
Calvin and Hobbesis unquestionably one of the most popular comic strips of all time. The imaginative world of a boy and his real-only-to-him tiger was first syndicated in 1985 and appeared in more than 2,400 newspapers when Bill Watterson retired on January 1, 1996. The entire body of Calvin and Hobbescartoons was originally published in hardcover as a truly noteworthy tribute to this singular cartoon in The Complete Calvin and Hobbes. These four full-colour volumes in a sturdy slipcase include all the Cal




En lire plus",https://m.media-amazon.com/images/I/416tviScNPL._SY600_.jpg
Edgar P. Jacobs,"Né à Bruxelles, le 30 mars 1904, Edgar Pierre Jacobs devient d&#39abord artiste lyrique de 1917 à 1940, notamment à l&#39Opéra de Lille. Il poursuit parallèlement une carrière de dessinateur (illustrations, publicités, catalogues, etc.) C&#39est en 1942, que Jacobs est chargé de continuer, dans l&#39hebdomadaire ""Bravo"", Flash Gordon d&#39Alex Raymond. L&#39histoire parvient en noir et blanc. Jacobs colorie et couvre d&#39un pinceau pudique certains sujets féminins trop dévêtus des planches de Flash Gordon. À la suite de problème entre l&#39Amérique et l&#39Allemagne, il doit faire du faux Gordon (5 planches) pour terminer l&#39histoire en cours. On demande à Jacobs de créer alors une transposition du célèbre héros américain ; ce sera le Rayon U (édité, plus tard, aux éditions RTP en 1967). Jacobs débute chez Hergé le 1er janvier 1944. Remarqué en 1943 pour ses dons de coloriste, il se voit confier le remaniement de sept albums de Tintin, dont Les 7 Boules de Cristal et Le Temple du soleil. Puis, c&#39est la création dans le journal Tintin belge, en 1946, de la célèbre série des aventures de Blake et Mortimer qui se continue, deux ans plus tard, dans le Tintin français. Ce premier tome, intitulé Le secret de l&#39Espadon, inaugure le début des aventures de ses héros culte Blake et Mortimer, chacun inspiré par des amis de sa connaissance. En 1947, Jacobs arrête sa collaboration avec Hergé pour se consacrer exclusivement à sa propre série, dont il réalisera 10 tomes en l&#39espace de 27 ans. Il rédige également une autobiographie, Un Opéra de papier, sous-titrée « Les mémoires de Blake et Mortimer », parue chez Gallimard en 1981. S&#39il écrit le scénario du second tome des Trois Formules du Professeur Sato, celui-ci reste néanmoins graphiquement inachevé à sa mort en 1987. Ainsi, son ami, le dessinateur flamand Bob de Moor, se dévouera pour mettre en images le tant attendu scénario de conclusion, qui paraîtra en 1990. Il décède le 20 février 1987, à Lasne en Belgique. Il avait 83 ans.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Julien Monier,Dessinateur. Musicien.,
Nicolas Petrimaux,"Ramon Perez est fou à lier. Il ferait tout pour flinguer la rock star du S.A.V. !

Suspecté d’être impliqué dans l’attentat visant la Robotop, Jacques Ramirez est désormais recherché par la police de Falcon City ! Alors qu’un étrange personnage ressurgit dans sa vie, il décide de fuir la ville en compagnie de Chelsea Tyler et Dakota Smith. Mais les hommes du cartel n’ont pas dit leur dernier mot. Ils feront tout, absolument tout, pour retrouver l’homme qui les a trahis.La suite tant attendue d’Il faut flinguer Ramirez arrive dans les bacs ! Jacques se retrouve embarqué bien malgré lui dans une chasse à l’homme aussi explosive que pittoresque. L’occasion idéale pour régler certains conflits familiaux et profiter des richesses qu’offrent l’État d’Arizona.",https://m.media-amazon.com/images/I/81GnAAXLXEL._SY600_.jpg
Juanjo Guarnido,"Juan Díaz Canalès est né en 1972 à Madrid, en Espagne. Il lit très tôt de la bande dessinée avant de s&#39intéresser au dessin animé. C&#39est décidé, il en fera son métier ! À 18 ans, il intègre un studio d&#39animation et y rencontre Juanjo Guarnido, avec lequel il se lie d&#39amitié. Juan reste en Espagne alors que Juanjo part en France travailler pour les studios d&#39animation de Disney. Mais cela ne les empêche pas de réfléchir à un projet de bande dessinée, ce qui donnera des années plus tard ""Blacksad ». Juan Díaz Canalès continue de fréquenter l&#39école des Beaux-Arts, puis, en 1996, fonde avec trois autres dessinateurs une société d&#39animation baptisée ""Tridente Animation"". Il est ainsi amené à travailler avec des entreprises européennes et américaines. Díaz Canalès partage son temps entre son activité de scénariste pour la BD ou l&#39animation et celle de superviseur de séries télé et de films d&#39animation longs-métrages. ""Blacksad"" est sa première série qui voit le jour en 2000 et qui s&#39inscrit dans le pur esprit du polar noir américain. Devenue culte, adaptée en jeu vidéo en 2019 (« Under the skin »), la série est publiée dans plus de 20 pays et connaîtra une actualité en 2021 après 7 ans d&#39absence ! Un 7e album, tant attendu, paraît en 2023. Mais le scénariste a également collaboré avec plusieurs dessinateurs dont José-Luis Munuera sur le très beau diptyque ""Fraternity"" (Dargaud, 2011) et Ruben Pellejero, de succéder à Hugo Pratt pour la reprise des aventures de Corto Maltese (Casterman). En 2015, il sort chez l&#39éditeur espagnol Astiberri un roman graphique dont il signe le scénario et le dessin sous le titre Au fil de l&#39eau (parution chez Rue de Sèvres en 2016). Il collabore également avec le dessinateur Antonio Lapone et la co-scénariste Teresa Valero en créant le diptyque ""Gentlemind"" (Dargaud, 2020), qui raconte le destin poignant d&#39une femme qui hérite d&#39un magazine de charme, &#39Gentlemind&#39, dans le New York des années 1950/1960. Il prépare également un diptyque fantastique avec le dessinateur Toni Fejzula, à paraître chez Dargaud.

Juanjo Guarnido est né à Grenade, en Espagne, en 1967. Il passe son enfance dans le village de Salobrena, au bord de la Méditerranée, à dessiner. Plus tard, sa famille s&#39installe à Grenade, en Andalousie. C&#39est là qu&#39il étudie les Beaux-Arts et obtient son diplôme. Par la suite, il participe à la réalisation de plusieurs fanzines grenadins. Durant ces années, il publie également de nombreuses illustrations chez Cómics Forum (un label de Planeta DeAgostini) pour l&#39édition espagnole de Marvel, ce qui lui permet de toucher un public espagnol assez large. Il prend ensuite contact avec le milieu du dessin animé et s&#39installe à Madrid où, pendant trois ans, il travaille sur plusieurs séries télé pour les studios d&#39animation Lapiz Azul. C&#39est lors de son premier jour chez Lapiz Azul qu&#39il rencontre Juan Díaz Canalès, qui deviendra son scénariste sur ""Blacksad"". En 1993, il déménage à Paris pour intégrer les studios Walt Disney à Montreuil, où il travaille comme animateur jusqu&#39à la fermeture des bureaux. Adepte depuis toujours de la BD européenne, il entreprend patiemment ce qui sera la longue fabrication de son premier album, le tome 1 de ""Blacksad"" (Dargaud), ""Quelque part entre les ombres"", paru en 2000 et dont le 7e album, tant attendu, est publié en 2023. Il mène alors de nouveaux projets en parallèle, comme ""Sorcelleries"" (Dargaud), avec Teresa Valero, ""Voyageur"" (Glénat, projet collectif) et ""Les Indes fourbes"" (Delcourt) avec Alain Ayroles. Par ailleurs, il a illustré la pochette du groupe de hard rock Freak Kitchen, &#39Cooking with pagans"" (2014) et a également réalisé le clip de leur morceau &#39Freak of the week&#39. En 2021, il réalise la couverture du premier ""Batman Death Metal"" pour DC/Urban Comics, collection lancée en 2021 autour de groupes de heavy metal, en mettant en scène le groupe Megadeth. L&#39année 2021 marque également le grand retour de Blacksad avec le premier volume d&#39un diptyque pour cette série culte qui connaît un succès considérable, publiée dans plus de 20 pays. Une adaptation en jeu vidéo a d&#39ailleurs vu le jour en 2019 sous le titre ""Under the skin"".",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Philippe Richelle,"Philippe Richelle est né à Liège en 1964. Diplômé en sciences politiques de l’université de Liège, il débute sa carrière d&#39auteur de bande dessinée en 1984 dans les pages du journal Tintin, écrivant notamment Jordan pour Cadot et Donnington pour Jean-Yves Delitte. En 1993, il entre au mensuel (À Suivre) où il écrit Le Wagon Rouge pour Éric Gorski puis Belle comme la Mort pour Jean-Michel Beuriot. Il lance ensuite avec Delitte Les Coulisses du Pouvoir, série policière qui, pour la première fois en bande dessinée, explore avec réalisme les rouages de la politique. Le succès, public et critique, est au rendez-vous. La série est récompensée par le prix St-Michel du meilleur scénario en 2002. Parallèlement, il crée avec Jean-Michel Beuriot la série Amours Fragiles, grande fresque historico-romanesque qui relate avec nuance et sensibilité le deuxième conflit mondial depuis l&#39avènement du nazisme jusqu&#39à sa chute. Le premier tome, Le Dernier Printemps, a obtenu le prix du Jury œcuménique, une nomination au prix du meilleur scénario au festival d&#39Angoulême 2002 et le Bédélys d&#39Or de Montréal qui récompense le meilleur album de l&#39année 2001. La série, encensée par la critique (Le Monde, Libération, Die Welt, Süddeutsche Zeitung, etc.), est aujourd&#39hui traduite en Espagne, en Allemagne et est entrée dans la collection « Classiques et Contemporains » des éditions Magnard. Il signe plus tard le diptyque Opération Vent Printanier avec Pierre Wachs, dans lequel il évoque sous un angle original la rafle du Vel&#39d&#39Hiv. En 2006, il fait son grand retour chez Glénat (où il avait cosigné deux albums au début des années 90) avec la série Secrets Bancaires, dans laquelle il explore les dessous noirs de la finance. Pierre Wachs et Dominique Hé assurent la réalisation graphique. Une nouvelle fois, c&#39est un succès. Après huit albums, la série se prolonge avec un second cycle, Secrets Bancaires USA, dessiné par Dominique Hé. Ensuite, dans Les Mystères de la République, son projet le plus ambitieux à ce jour, il conjugue ses passions pour l&#39Histoire, la politique et le polar. À travers des intrigues à caractère policier, il revisite l&#39histoire de France des années 30 à nos jours en s&#39inspirant librement de faits réels. La série, portée par le talent graphique de Pierre Wachs, Alfio Buscaglia et François Ravard est un best-seller. En 2015, il publie chez Rue de Sèvres le roman graphique Mitterrand, un jeune homme de droite, unanimement salué par la critique. À partir de 2017 et jusqu&#39en 2019, il scénarise les cinq tomes de Les Guerriers de Dieu dessinés par Pierre Wachs. Le récit plonge le lecteur au XVIe siècle et nous fait redécouvrir l&#39émergence du protestantisme ainsi que son implication politique au cours de la Renaissance. En 2019, il signe avec Jean-Michel Beuriot, un one shot inti

Régis Penet est un dessinateur et scénariste de bande dessinée. Il a étudié l&#39art et est titulaire d&#39un diplôme d&#39études supérieures en histoire. En 2001, il signe un premier contrat chez Soleil avec l&#39album Fleurs carnivores. L&#39aventure continue chez le même éditeur avec la sortie, en mai 2004, de Marie des Loups sur un scénario de Frédéric L&#39Homme. Après le très beau Lorenzaccio, il démarre en 2014 une collaboration avec Jean Dufaux : Koba, chez Delcourt. Début 2015, il rejoint l’épopée Roma (scénario de Convard, Adam et Boisserie, d’après une idée originale de Gilles Chaillet) dont il dessine les tomes 1 et 5. En 2017, il se lance en solo et publie Antigone chez Glénat. L&#39année suivante, il sort deux ouvrages, Imperium sur un scénario de LF Bollée ainsi que La Tomate avec Anne-Laure Reboul qui reçoit en 2023 le "" Prix des Lycéens Francophones de Turquie"". Toujours avec cette dernière, il sort La Marche chez Vents d&#39Ouest en 2019. Puis il débute la série Affaires d’Etat en 2021, toujours chez Glénat. Réside dans la Drôme.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Desberg Stephen,Un thriller financier haletant et efficace,https://m.media-amazon.com/images/I/61Ra07urRLL._SY600_.jpg
