Nom,Description,Photo
Michel Le Van Quyen,"Septembre 2017 : Michel Le Van Quyen se réveille frappé de paralysie. Surmenage, diagnostique-t-on, avant de prescrire un repos absolu. Au début, cette inaction lui pèse, puis la surprise se produit : le silence dans lequel il est plongé lui fait du bien et l&#39aide à surmonter la maladie. Il décide alors de mener l&#39enquête. Nous en avions l&#39intuition, les neurosciences l&#39expliquent désormais : lorsque nous favorisons le silence acoustique, mais aussi attentionnel, visuel ou méditatif, notre cerveau bascule dans un état très particulier. C&#39est cette déconnexion qui l&#39aide à se régénérer, à évacuer les toxines conduisant aux maladies neurodégénératives. Silence corporel, silence de la rêverie, silence de l&#39écoute... le silence sous toutes ses formes est bénéfique pour la créativité, la mémorisation, voire la construction de notre « moi ». Si les grandes sagesses d&#39Orient et d&#39Occident l&#39ont déjà compris, aujourd&#39hui la science atteste des stupéfiants pouvoirs du silence : à nous de nous en emparer.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Sarah Misstigrie,,https://m.media-amazon.com/images/S/amzn-author-media-prod/viqv52p179f3o25gt05i2rsld8._SY600_.jpg
Stéphanie Lebon,,
Julie A. Fast,"Julie A. Fast is a world leading mental health expert on the topics of bipolar disorder, depression, anxiety and psychosis. She is the bestselling author of Loving Someone with Bipolar Disorder, Take Charge of Bipolar Disorder and Getting it Done When You’re Depressed. Julie is a critically acclaimed international speaker, health care professional trainer and sought after media source on the topic of mental health treatment and management. Julie lives with bipolar disorder and a psychotic disorder, also called schizoaffective disorder. Julie’s work offers a balanced, well researched perspective on serious mental health disorders and their impact on the person with the diagnosis as well as family members and partners. Julie’s goal is to prevent bipolar disorder in the next generation.",https://m.media-amazon.com/images/S/amzn-author-media-prod/b7rbvggmmfqmdp1hhibpu7duft._SY600_.jpg
suivi migraine Editions FR,,
Aliki Kassotaki,,https://m.media-amazon.com/images/S/amzn-author-media-prod/n8gqo827e02uo85n2jal4c8qtp._SY600_.jpg
Elodie ATLANTIS,,https://m.media-amazon.com/images/S/amzn-author-media-prod/ukv4ch8ii91itvh1s8al7umscj._SY600_.jpg
Jane Mekron,,
Dr. Gretchen Hawley,,https://m.media-amazon.com/images/S/amzn-author-media-prod/ui5i05tkuitel8lcht8nm868ek._SY600_.jpg
David Lawson,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Pascal Mespouille,"Pascal Mespouille est un médecin spécialiste en neurologie depuis plus de 30 ans. Ancien chef de service, maître de stage et chargé de cours, il a pratiqué notamment aux Cliniques du Sud-Luxembourg, en Belgique. Il donne régulièrement des conférences sur le sujet.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Paolo Bartolomeo,"Paolo Bartolomeo est neurologue et directeur de recherche à l&#39Inserm. L&#39équipe qu&#39il dirige à l&#39Institut du cerveau (Paris), avec Laurent Cohen et Lionel Naccache, a acquis une renommée internationale, notamment dans l&#39étude des troubles de l&#39attention. Il est l&#39auteur de Penser droit (Flammarion, 2020), où il propose un aperçu des "" vrais "" talents de l&#39hémisphère droit.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Manfred J. Poggel,MANFRED J. POGGEL a vaincu seul la maladie de Parkinson. Il transmet désormais ses expériences et les connaissances accumulées à tous les membres de l&#39organisation d&#39entraide indépendante et d&#39utilité publique qu&#39il a créée sous le nom de elementares Wissen e.V.,
,,
Gio Zararri,,https://m.media-amazon.com/images/S/amzn-author-media-prod/k3ap4a0aut2vgtrj9v802clvu7._SY600_.jpg
