Nom,Description,Photo
Miranda July,"Miranda July is a writer, filmmaker and artist. Her most recent book is The First Bad Man, a novel. July&#39s collection of stories, No One Belongs Here More Than You, won the Frank O&#39Connor International Short Story Award and has been published in twenty-three countries. Her writing has appeared in the Paris Review, Harper&#39s, and the New Yorker; It Chooses You was her first book of non-fiction. She wrote, directed and starred in The Future and Me and You and Everyone We Know, which won the Caméra d&#39Or at the Cannes Film Festival and a Special Jury Prize at Sundance. In 2020 she debuted her third feature film, Kajillionaire. July lives in Los Angeles.

@mirandajuly | mirandajuly.com",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
J. R. R. Tolkien,"Revue de presse
‘One of the most influential books of our generation’
The Times
‘Finely written saga of dwarves and elves, fearsome goblins and trolls … an exciting epic of travel, magical adventure, working up to a devastating climax’
The Observer
‘The English-speaking world is divided into those who have read The Hobbit and The Lord of the Rings and those who are going to read them’
Sunday Times
‘One of the best loved characters in English fiction … a marvellous fantasy adventure’
Daily Mail
‘A flawless masterpiece’
The Times
Quatrième de couverture
For the first time ever, a special enhanced edition of the enchanting prelude to The Lord of the Rings, illustrated throughout with over 50 sketches, drawings, paintings and maps by J. R. R. Tolkien himself and with the complete text printed in two colours.

Bilbo Baggins is a hobbit who enjoys a comfortable, unambitious life, rarely travelling further than the pantry of his hobbit-hole in Bag End. But his contentment is disturbed when the wizard, Gandalf, and a company of thirteen dwarves arrive on his
En lire plus",https://m.media-amazon.com/images/S/amzn-author-media-prod/hq6oari96tk6tlqvhqs9qqcvi8._SY600_.jpg
Susie Jung-Hee Jouffa,"Susie Jouffa est auteur, communicante, amoureuse des chats en général... et du sien en particulier.


Frédéric Pouhier est scénariste-dialoguiste, auteur de one-man shows et homme de radio.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Laura Magné,Marsault a 35 ans et vit dans un ailleurs en banlieue parisienne.,
Pascal Petiot,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
J. R. R. Tolkien,"Revue de presse
‘One of the best loved characters in English fiction… a marvellous fantasy adventure’
Daily Mail
‘Finely written saga of dwarves and elves, fearsome goblins and trolls… an exciting epic of travel, magical adventure, working up to a devastating climax’
The Observer
‘A flawless masterpiece’
The Times
Quatrième de couverture
A new B-format paperback edition commemorating 75 years since the original publication of The Hobbit. Bilbo Baggins enjoys a quiet and contented life, with no desire to travel far from the comforts of home; then one day the wizard Gandalf and a band of dwarves arrive unexpectedly and enlist his services -- as a burglar -- on a dangerous expedition to raid the treasure-hoard of Smaug the dragon. Bilbo&#39s life is never to be the same again. The Hobbit became an instant success when it was first published in 1937, and 75 years later Tolkien&#39s epic tale of elves, dwarves, trolls, goblins, myth, magic and adventure, with its reluctant hero Bilbo Baggins, has lost none of its appeal.
En lire plus",https://m.media-amazon.com/images/S/amzn-author-media-prod/hq6oari96tk6tlqvhqs9qqcvi8._SY600_.jpg
,,
Rip Educ,Yorick Froelhy est prof et il tient le compte Twitter RIP Éduc qui fait du métier de prof et de l&#39actu politique un terrain de jeu plein d&#39humour.,
Aurélie Valognes,"Née en 1983 à Châtenay-Malabry, Aurélie Valognes est une écrivaine française. Elle a publié plusieurs romans, dont Mémé dans les orties, Au petit bonheur la chance, Né sous une bonne étoile ou encore Le Tourbillon de la vie, qui ont tous connu un succès retentissant et sont traduits dans plus de vingt pays.",https://m.media-amazon.com/images/I/815kf3YG6fL._SY600_.jpg
Elena Armas,Catalina Martín desperately needs a date to her sister&#39s wedding. Especially when her little white lie about her American boyfriend has spiralled out of control. Now everyone she knows – including her ex-boyfriend and his fiancée – will be there.,https://m.media-amazon.com/images/S/amzn-author-media-prod/hiebg9nusq2i7ghslqp58v4kna._SY600_.jpg
Lech Kimo,"Lech Kimo, né d&#39une mère Corse et d&#39un père Groenlandais, a appris à construire des phrases en mettant les mots dans le bon ordre jusqu&#39à l&#39âge de 15 ans. À l&#39âge adulte, il se rebelle contre son éducation et remet les mots à l&#39envers, pour le plus grand plaisir de tous.",
Séverine Denis,"Comédienne improvisatrice professionnelle, Séverine Denis fait partie des pionniers de l&#39improvisation en France. Elle suit un parcours atypique, expérimente le théâtre classique, mais aussi le café-théâtre, la comédie moderne puis découvre l&#39improvisation dès 1985. Fondatrice du Réseau des Improvisateurs Professionnels, elle est reconnue comme l&#39une des spécialistes des techniques d&#39improvisation et crée des spectacles et concepts d&#39improvisation en entreprises depuis 25 ans.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Thomas Bisignani,"Thomas Bisignani est le co-fondateur du site humoristique et collaboratif lapunaise.fr. Aux Editions First, il est le co-auteur du Petit Livre Proverbes à la con.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Papacito,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Aurélie Valognes,"Née en 1983 à Châtenay-Malabry, Aurélie Valognes est une écrivaine française. Elle a publié plusieurs romans, dont Mémé dans les orties, Au petit bonheur la chance, Né sous une bonne étoile ou encore Le Tourbillon de la vie, qui ont tous connu un succès retentissant et sont traduits dans plus de vingt pays.",https://m.media-amazon.com/images/I/815kf3YG6fL._SY600_.jpg
Raymond Devos,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
