Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
"Mieux dans son ventre, mieux dans sa tête: La méthode The Belly Lab",22.0,"Une approche holistique complète qui a fait ses preuves auprès de plusieurs femmes.
Chez les femmes, le ventre est la partie du corps la plus mal aimée, loin devant les seins ou les fesses, et pourtant...
Forte de ses expériences personnelles et professionnelles, Joëlle Bildstein présente dans cet ouvrage sa méthode éprouvée qui promet de nous réconcilier avec notre ventre et de l&#39aimer davantage. Les cinq programmes de la méthode TBL (The Belly Lab) – base, anti mal de dos, stretching, gainage et Belly Premium – offrent des séries d&#39exercices ciblés qui, en plus de nous aider à retrouver un ventre plat en moins de 15 minutes par jour, nous donneront un nouveau regard plus empathique sur cet organe considéré comme notre deuxième cerveau. À travers une approche corporelle originale qui prend en considération la santé globale de la femme, cet ouvrage nous montre comment :
• écouter notre ventre en faisant attention aux informations et aux signaux qu&#39il nous envoie ;
• l&#39apaiser en mettant en place de nouvelles habitudes santé et divers rituels bien-être ;
• nous alimenter mieux en cuisinant plus santé ;
• bouger en pleine conscience en travaillant notre plancher pelvien, notre posture et notre respiration.
Après avoir intégré la méthode TBL à votre routine quotidienne, vous n&#39aurez plus besoin de vous forcer pour rentrer le ventre et sourire.",978-2761960489,https://m.media-amazon.com/images/I/51XrfDWjWHL._SY522_.jpg,de l&#39Homme; Illustrated édition (16 mars 2023),Joelle Bildstein,Culturisme et haltérophilie
La bible de la préparation mentale: La méthode Target : de la théorie à la pratique,44.95,"La Méthode TARGET est reconnue dans le milieu du sport depuis plus de 25 ans et enseignée à l&#39Université. Il est le premier à avoir parlé de « performance mentale » et à avoir modélisé une approche globale pour parvenir à optimiser son potentiel sans s&#39éloigner des notions de bien-être et de plaisir. Ce guide vous propose une approche simple et efficace de coaching et d&#39autocoaching. Il vous permet de comprendre ce qu&#39est le « mental », de découvrir et d&#39apprendre les outils qui vous feront progresser, de vous entraîner seul et de mesurer vos progrès. Relâchement, gestion des émotions, estime de soi, motivation, concentration, cohésion et communication... Les différents enjeux de la préparation mentale sont détaillés au travers de 10 stratégies, 20 techniques et 50 outils qui constituent un ensemble fonctionnel dont l&#39efficacité a fait ses preuves. De la théorie à la pratique, voici le support incontournable de votre préparation mentale !",978-2851809315,https://m.media-amazon.com/images/I/61WkG8oEjDL._SY522_.jpg,AMPHORA; Illustrated édition (8 juillet 2016),CHRISTIAN TARGET,Culturisme et haltérophilie
Féral : cette force qui existe en nous: Savoir se préparer physiquement et mentalement aux épreuves d&#39une unité d&#39élite - et aux épreuves de la vie,24.9,"Depuis qu’il a quitté le GIGN pour se consacrer à une carrière d’acteur, Philippe B. est devenu Aton, avec cette même rage de réussir et d’aller jusqu’au bout de l’aventure que celle qui lui a permis il y a quelques années d’obtenir le brevet n° 253 du GIGN. Mais la rage ne fait pas tout. Comme pour chaque défi que propose la vie, il faut surtout savoir se projeter, se préparer physiquement et mentalement, accepter les épreuves et les échecs, se relever malgré la douleur et poursuivre sa route en dépit des doutes et des incertitudes. Pour cela, il faut réveiller la bête qui sommeille en nous et qui permet d’atteindre l’état féral – l’état sauvage que nous diluons trop souvent dans un confort quotidien. Avec ce nouvel ouvrage, vous allez pouvoir suivre pas à pas le cheminement physique et psychique d’Aton, ainsi que les moyens qu’il s’est donnés pour atteindre ses objectifs d’intégrer une unité d’élite, de percer dans le cinéma, ou tout simplement d’avancer dans la vie. Et lui donner un sens. Livre inclassable parce qu’il tient à la fois du récit, du document et du roman graphique, cet ouvrage est essentiel dans la mesure où il permet de révéler le potentiel qui existe en chacun d’entre nous.",978-2377530120,https://m.media-amazon.com/images/I/81xBOwmshZL._SY522_.jpg,NIMROD; Illustrated édition (3 septembre 2020),Aton,Culturisme et haltérophilie
"180 Jours d&#39entraînement sans matériel: ""GET FIT OR DIE""",8.45,"Le programme d&#39entraînement au poids de corps le plus SIMPLE et le plus EFFICACE !
Inspirée des méthodes d&#39entraînements des militaires les plus aguerries dans le monde, cette méthode d&#39entraînement militaire vous aidera à tenir le choc, même avec la fatigue et l&#39épuisement de votre quotidien/métier.
Quelle que soit votre expérience, nous sommes convaincus que ce programme d&#39entraînement au poids de corps de 6 mois présenté dans ce cours sera l&#39expérience d&#39entraînement la plus intense, la plus productive et la plus complète jamais suivie.
""GET FIT OR DIE"" (""Entraînement toi ou meurs"") est le programme le plus simple mais le plus efficace que nous ayons. 180 jours d&#39entraînements complets utilisant notre méthode en 5 phases en utilisant uniquement votre propre poids corporel.",979-8392989416,https://m.media-amazon.com/images/I/71XFDxSZ0IL._SY522_.jpg,Independently published (24 avril 2023),Phil Team,Culturisme et haltérophilie
La méthode Big Will en 30 jours,6.76,"La méthode Big Will c&#39est une façon de revoir son alimentation, simplement et sans prise de tête, en reprenant les bases et en apprenant à trouver son propre équilibre nutritionnel !
Pas de programme minceur, pas d&#39énième régime... la méthode Big Will c&#39est juste 30 jours pour réapprendre les fondamentaux, oublier ses mauvaises habitudes et comprendre comment équilibrer ses repas, le tout en se faisant plaisir !
C&#39est 30 jours pour (re)trouver l&#39envie de bien manger avec des menus faciles à mettre en oeuvre au quotidien et des recettes simples à adapter selon les situations.
Astuces, conseils, recettes... Big Will vous accompagne pour atteindre votre objectif forme !",978-2263176609,https://m.media-amazon.com/images/I/51wtDb7kSvL.jpg,Solar; Illustrated édition (14 octobre 2021),Willy Trussardi,Culturisme et haltérophilie
Carnet de Musculation Complet et Pratique: Suivi entraînements | Planification Routines | Mensurations | Performance | 1RM | 150+ pages,6.2,"Ce carnet a été conçu par des pratiquants de musculation, pour des pratiquants de musculation.
Il possède un format compact et pratique à emporter 13.97cm x 21.59cm, possédant plus de 150 pages il est également très complet.

Le carnet possède :
8 mois de planification
16 routines à compléter
800 saisies de performances max au total (40 tableaux, 1 par exercice)
4 tableaux de mensurations, 25 entrées pour chaque partie du corps, ainsi que le poids et le taux de graisse corporelle (body fat).",,https://m.media-amazon.com/images/I/61YjtGLtguL._SY522_.jpg,Independently published (19 juin 2022),Body Smiths,Culturisme et haltérophilie
Musculation à Domicile avec Haltères: Programme d’entraînement annuel,10.02,"Ce livre vous offre une programmation complète pour l’entraînement avec haltères à la maison, idéal pour ceux qui veulent améliorer leur forme physique sans avoir à aller à la salle de gym.
Le livre comprend un plan d’entraînement bien structuré qui couvre toute une année, avec des exercices spécifiques pour chaque groupe musculaire individuel et une programmation détaillée pour chaque étape de la croissance musculaire.
De plus, l’entraînement avec des haltères est très efficace car il travaille sur les muscles de manière isolée, vous permettant de vous concentrer sur des zones spécifiques du corps qui ont besoin de plus de développement.

L’entraînement avec des surcharges, même avec des poids légers ou modérément lourds et même de manière irrégulière, apporte des avantages certains en termes de force, de bien-être et de santé en général.
Cependant, si vous suivez un plan bien défini et pensé pour le développement musculaire, les avantages ci-dessus sont obtenus en premier et avec le bon effort.
Dans l’entraînement, comme dans d’autres domaines de la vie, la persistance est l’un des facteurs clés.
Et avoir à disposition un plan détaillé d’une durée d’un an, permet de ne pas se perdre dans les distractions du quotidien.

Dans ce livre, nous vous proposons un plan d’entraînement bien structuré, qui vous guidera à travers chaque étape de la croissance musculaire, vous fournissant toutes les informations nécessaires pour obtenir les résultats souhaités.
Le plan d’entraînement a été créé en tenant compte des dernières connaissances scientifiques sur l’entraînement avec surcharges et l’hypertrophie musculaire, afin de s’assurer que les exercices proposés sont efficaces.

Le livre convient à tous les niveaux, des débutants aux experts, et comprend des exercices progressifs pour vous aider à améliorer continuellement votre forme physique.
De plus, les fiches proposées ajustent la charge en fonction de vos besoins et de vos capacités, ce qui rend l’entraînement personnalisé et adapté à chacun.

Les haltères permettent de :",979-8374520361,https://m.media-amazon.com/images/I/61C+Lnd026L._SY522_.jpg,Independently published (20 janvier 2023),Andrea Raimondi,Culturisme et haltérophilie
Yoga sur chaise pour Magrir: Le guide ultime pour perdre la graisse du ventre en moins de 10 minutes et une forme parfaite avec des exercices simples e pratiques. Defi et Plan alimentaire 28 jours,7.68,"💫 Plongez dans l&#39univers apaisant du ""Yoga sur chaise pour les femmes"" ! 💫

Découvrez comment ce guide révolutionnaire vous permettra d&#39atteindre votre forme et votre poids idéal en seulement 10 minutes par jour, grâce à des exercices simples et efficaces. Que vous soyez novice ou experte, ce livre vous offre une approche holistique pour transformer votre vie.

📘 À l&#39intérieur du livre, vous trouverez des explications claires et détaillées sur les différents aspects du yoga sur chaise :

• Explorez les fondements du yoga, comprenez ses bienfaits pour la santé et découvrez comment cette pratique millénaire peut transformer votre quotidien.

• Plongez dans l&#39univers du yoga sur chaise, une méthode innovante et accessible à tous, en particulier aux femme. Apprenez à tirer parti de ses avantages uniques par rapport au yoga traditionnel.

• Suivez un programme progressif, adapté à votre niveau de compétence. Du programme pour débutantes, avec des postures simples et des séances types sur 28 jours, au programme pour expertes, comprenant des exercices plus avancés et des séances approfondies.

• Explorez également un plan de nutrition sur 30 jours pour compléter votre pratique de yoga et maximiser vos résultats.
•",979-8321149027,https://m.media-amazon.com/images/I/61hqn58aqjL._SY522_.jpg,Independently published (10 avril 2024),Clotilde Morgaut,Culturisme et haltérophilie
Nutrition de la force,17.2,"Voici le premier guide de nutrition pour les sports de force. Vous souhaitez développer votre masse musculaire pour sculpter votre silhouette ou gagner en puissance pour les besoins de votre sport, comment concrètement réaliser un plan alimentaire ?
Basé sur les connaissances les plus récentes, ce livre propose pour la première fois des programmes nutritionnels personnalisés. Selon votre niveau et votre morphotype, vous saurez comment moduler votre alimentation pour atteindre vos objectifs :
prise de masse musculaire
sèche en vue d&#39une compétition
perte de poids
optimisation de l&#39entraînement
L&#39auteur passe ensuite en revue les compléments alimentaires du marché afin de mieux en cerner l&#39utilité, l&#39efficacité et apprendre à bien les utiliser.
Il aborde enfin les principaux problèmes de santé du sportif de force et explique comment les résoudre, du surentraînement jusqu&#39aux crampes en passant par les tendinites.
Vous découvrirez notamment :
Whey, caséine, soja... : quelles protéines choisir, quand les prendre et à quelle dose
. Quels sont les compléments alimentaires qui accélèrent la prise de muscle
. Comment manipuler les apports en sel et en potassium pour sécher
. Ce que vous pouvez réellement attendre de la créatine
. Comment prendre du muscle lorsque l&#39on est végétarien
. Comment gérer sa nutrition pendant le ramadan





JULIEN VENESSON est consultant en nutrition. Il écrit pour plusieurs sites spécialisés et anime le site superphysique.org aux côtés de Michael Gundill et Christophe Carrio.",978-2916878751,https://m.media-amazon.com/images/I/61wl21ursoL._SY522_.jpg,Thierry Souccar Editions (7 juillet 2011),Julien Venesson,Culturisme et haltérophilie
Méthode de nutrition,6.23,"La « Méthode Lafay », nom donné par les pratiquants eux-mêmes, est devenue une véritable institution. Paru en 2004 et vendu à 600 000 exemplaires, ce label est la référence absolue en musculation au poids de corps et nutrition. Méthode de nutrition peut être utilisé sans connaissances préalables. C&#39est un ouvrage essentiellement tourné vers l&#39action, capable d&#39orienter et encadrer le lecteur dans un même mouvement. Mais il sait également le former et l&#39informer afin de le rendre progressivement plus autonome. Simplicité d&#39accès et souplesse adaptative sont les maîtres mots de Méthode de nutrition. INTROSPECTION : penser la diététique pour mieux redéfinir ses projets. COMPRÉHENSION : maîtriser le processus méthodique. ORGANISATION : mettre en place un environnement propice à la réussite. ÉVALUATION : clarifier ses objectifs et déterminer son profil énergétique. DIRECTION : organiser et gérer précisément son évolution. INSPIRATION : varier ses menus grâce à des recettes évolutives. INFORMATIONS : acquérir progressivement les savoirs diététiques essentiels. Que vous soyez une femme ou un homme, sportif ou sédentaire, vous pourrez modifier votre corps à volonté, en favorisant la santé et le bien-être.",978-2757605066,https://m.media-amazon.com/images/I/713V-V4I4+L._SY522_.jpg,AMPHORA; Illustrated édition (13 mai 2021),OLIVIER LAFAY,Culturisme et haltérophilie
LA BIBLE DES PREFERENCES MOTRICES: ACTION TYPES,16.58,"Voici la référence absolue concernant l&#39intégration des préférences motrices dans l&#39entraînement et la vie en général ! L&#39objectif des auteurs, précurseurs dans le domaine : proposer une alternative à la formation standardisée de masse qui brise de potentiels talents ou champions et anéantit de nombreux projets sportifs ou personnels. Le constat est évident : il est indispensable de ne plus généraliser la performance sportive et de se concentrer sur l&#39individu avec ses besoins et ses capacités propres. Développée dès 1990, l&#39approche ActionTypes ou ATA, qui compte plus d&#39un millier de praticiens dans le monde, a déjà accompagné de nombreux athlètes de différents continents vers les podiums olympiques et mondiaux. Ce manuel est le premier ouvrage à aller aussi loin dans le domaine de l&#39individualisation, en s&#39appuyant sur les caractéristiques originelles de l&#39humain. Il décrit en détail les dimensions fondamentales à partir desquelles toute personne se différencie pour se réaliser en tant qu&#39individu. Il explique ensuite comment concevoir une démarche d&#39entraînement qui capitalise sur les forces de chacun. Un support unique au monde qui ouvre de nouveaux horizons dans le monde du sport et, au-delà, dans l&#39appréhension de l&#39individu en tant qu&#39être unique.",978-2757604106,https://m.media-amazon.com/images/I/61RfRM6djiL._SY522_.jpg,AMPHORA; Illustrated édition (15 avril 2021),BERTRAND THERAULAZ,Culturisme et haltérophilie
Guide et Programmes de musculation : La méthode old school: Plus de force Moins de graisses Une meilleure santé.,17.49,"Comment obtenir de vrais résultats en musculation et surtout durable dans le temps ? Comment éviter les effets provisoire dû à la prise de protéines en poudre qui s&#39estompent facilement avec le temps ? Beaucoup de personnes focalisent leurs entrainements sur la prise de protéines ou autre produit, et deviennent méconnaissable après une interruption d’un certain temps. Pour remédier à ce problème, il faut que l&#39entrainement soit technique et rigoureux. La plupart des personnes pratiquant la musculation de façon aléatoire, c’est à dire sans suivre un programme complet, ne se musclent réellement jamais. Ils se dépensent physiquement, entretiennent une bonne condition physique, adoptent une bonne hygiène de vie certes, mais en termes réels de musculation, les résultats demeurent très faibles. C’est pour cette raison qu’il faut une pratique constante et technique en suivant une méthode rigoureuse qui alternera les phases d’entrainement et de repos. Ce livre s’adresse donc à toutes personne souhaitant se muscler sainement et sans recourir à aucune substances, uniquement pour le bien-être et la santé.",979-8570868021,https://m.media-amazon.com/images/I/615K1GJ2MzL._SY522_.jpg,Independently published (1 mars 2021),Claude N.,Culturisme et haltérophilie
"Carnet de Musculation: Livre de Bord d&#39entraînement pour Hommes et Femmes, Cahier d&#39exercices pour Suivi de la Forme Physique",8.45,"Ce journal de bord simple vous aide à garder une trace de vos exercices quotidiens. Facile à utiliser pour les débutants ou les professionnels.
Chaque page d&#39entraînement comprend beaucoup d&#39espace pour enregistrer :
- Date et jour de la semaine
- Heures de début et de fin
- Poids et groupe musculaire
- S&#39étirer et s&#39échauffer
- Nom de l&#39exercice, séries et répétitions
- Exercices cardio ; temps, distance, intensité et calories brûlées
- Section Remarques
Des détails :
- Dimensions : 6"" x 9"" (15,24 x 22,86 cm)
- Pages : 120",,https://m.media-amazon.com/images/I/61V+fIkU9YL._SY522_.jpg,Independently published (3 février 2023),Mory Doli,Culturisme et haltérophilie
Musculation pour le fight et les sports de combat,27.9,"La musculation est devenue incontournable pour les sports de combat, car elle améliore l&#39efficacité du compétiteur en lui faisant gagner en puissance de frappe, en développant son endurance et sa résistance, en augmentant l&#39amplitude de ses mouvements, en lui permettant de se forger une couche musculaire qui diminue sa vulnérabilité en combat et en l&#39aidant à prévenir les blessures d&#39usure (dégradations articulaires et musculaires prématurées). Pourtant, le sportif adepte des sports de combat n&#39a qu&#39un temps restreint à consacrer à la musculation. En effet, les capacités de récupération du corps étant limitées, le temps dédié à la pratique de la musculation viendra automatiquement plus ou moins réduire celui consacré à l&#39entraînement des techniques de combat. Son programme de musculation doit donc aller à l&#39essentiel. Ce guide l&#39y aide de deux façons. Il se concentre uniquement sur les exercices qui marchent le mieux. Car certains exercices, bien que très populaires, constituent une perte de temps, n&#39étant pas exactement en adéquation avec les efforts neuromusculaires requis en combat. Il permet à chaque combattant d&#39adapter le plus précisément possible son entraînement à ses besoins spécifiques. Il permet donc d&#39obtenir un maximum de résultats en un minimum de temps. Car, s&#39appuyant sur l&#39esprit du ""free fight"", qui permet au combattant de choisir les techniques les plus appropriées à ses prédispositions morphologiques, les auteurs adoptent une approche anatomo-morphologique pour permettre à chacun, en fonction de sa morphologie unique, d&#39adapter ses exercices de musculation et ainsi de mettre en valeur ses points forts et de rattraper ses points faibles. Cette approche unique fait donc de ce guide un outil indispensable aux amateurs de sports de combat.",978-2711421350,https://m.media-amazon.com/images/I/81LKzQbDPiL._SY522_.jpg,VIGOT (3 septembre 2012),Frédéric Delavier,Culturisme et haltérophilie
L&#39assiette de la force - 101 recettes express pour performer,11.57,"Enfin de nouveaux plats pour les culturistes !

Vous cherchez des recettes à la fois simples, saines et riches en protéines pour prendre du muscle ou perdre de la graisse ? Vous avez le bon livre entre les mains.

Bodybuilder, champion toutes catégories 2016, Christophe Bonnefont passe derrière les fourneaux. Avec lui, apprenez à réaliser 101 recettes savoureuses en un coup de cuillère à pot !

Il les a spécialement conçues pour vous, le sportif de force. Qu&#39il s&#39agisse de prendre de la masse, de sécher ou de soulever plus lourd, vous trouverez dans ce guide les menus adaptés à votre préparation physique. Ciao le blanc de poulet-riz-brocoli tout triste, bonjour le goût, la variété, les couleurs, les saveurs !

- Des recettes pour le petit déjeuner, déjeuner, dîner, les collations
-",978-2365497404,https://m.media-amazon.com/images/I/61XCj1aGsZL._SY522_.jpg,Thierry Souccar; Illustrated édition (20 juin 2023),Christophe Bonnefont,Culturisme et haltérophilie
Access Autonomy: Croître et durer,17.58,"VOUS VOULEZ DU MUSCLE ?

Mais vous avez des doutes en voyant tous ces escrocs dopés qui vous vendent des solutions miracles ? Ne vous prenez plus la tête ! Faites confiance au n°1. Olivier Lafay est le leader de la transformation corporelle en France, depuis 2004 (avec + de 600.000 livres vendus). Access Autonomy, c&#39est 5 niveaux pour les débutants, grands débutants, personnes en surpoids, personnes fragiles. C&#39est la possibilité d&#39atteindre un très haut niveau athlétique, progressivement. C&#39est un entraînement efficient, c&#39est-à-dire court et peu fréquent, tout en étant très efficace. C&#39est bien d&#39autres qualités, que vous allez découvrir...

Olivier Lafay a inventé, il y a 30 ans, la seule approche véritablement innovante dans le fitness : l&#39approche écosystémique intégrale. Son premier livre, sorti en 2004 est devenu la plus grosse vente de livres de musculation de tous les temps en France. Access Autonomy reprend, intègre et dépasse tout ce qui a fait le succès des livres d&#39Olivier Lafay.",978-2956491064,https://m.media-amazon.com/images/I/61FFBWqPo2L._SY522_.jpg,LDMT (12 novembre 2023),Olivier Lafay,Culturisme et haltérophilie
Le coach,19.9,"Patrick Mouratoglou, coach de Serena Williams, commentateur sportif pour Eurosport et de nombreuses chaînes internationales, dirige en France, depuis près de vingt ans, une académie de tennis mondialement reconnue. Dans cet ouvrage très personnel, il revient sur son amour du tennis, ses engagements et ses rencontres avec les plus grands joueurs. En s&#39appuyant sur son expérience personnelle, Patrick Mouratoglou livre les principes de sa méthode pour permettre à chacun d&#39entre nous d&#39exploiter pleinement son potentiel. ""Patrick est un coach phénoménal. Pour quiconque, affronter un adversaire coaché par Mouratoglou est une perspective effrayante."" Serena Williams",978-2081336360,https://m.media-amazon.com/images/I/71mcx80ja5L._SY522_.jpg,ARTHAUD; Illustrated édition (13 mai 2015),Fabrice Abgrall,Culturisme et haltérophilie
Nutrition de l&#39endurance: Les secrets pour booster vos performances,5.39,"NOUVELLE ÉDITION REVUE ET AUGMENTÉE


Voici le guide ultime de nutrition pour les sports d’endurance. Deux médecins du sport – eux-mêmes athlètes – vous font partager leur expertise et leur expérience en nutrition sportive. S’appuyant sur les études scientifiques les plus récentes, ils donnent des recommandations nutritionnelles très concrètes pour l’entraînement, la précompétition, la compétition et la récupération.
Vous saurez comment construire un plan alimentaire et quelle stratégie nutritionnelle adopter lors d’un marathon, trail, triathlon ou Ironman.",978-2365498104,https://m.media-amazon.com/images/I/61FZHANQ0eL._SY522_.jpg,THIERRY SOUCCAR; Illustrated édition (24 avril 2024),Fabrice Kuhn,Culturisme et haltérophilie
Courir léger,17.9,"(Texte provisoire)

Vous souhaitez progresser en optimisant votre foulée ? Ce livre est pour vous.
Ce guide sans équivalent vous propose d&#39améliorer votre foulée en vous rapprochant d&#39une technique de course ancestrale : la foulée médio-pied. À la clé : plus de performance, moins de blessures et surtout de meilleures sensations !
En s&#39inspirant de la foulée des plus grands champions d&#39endurance, Solarberg Séhel définit les grands principes d&#39une foulée optimale au plan anatomique et biomécanique. Cette foulée médio-pied, baptisée Light Feet Running, est légère, efficace, peu traumatisante.
Nul besoin d&#39être un champion pour la pratiquer. Solarberg Séhel vous donne les clés pour mieux courir quel que soit votre niveau, et vous fait entrer dans le monde des délicieuses sensations du Light Feet Running.

Découvrez :
? Où et comment poser votre pied au sol
? Pourquoi l&#39attaque talon est problématique
? Comment impliquer activement le buste dans la foulée
? Quelles sont les chaussures adaptées
? Comment aborder techniquement les descentes
? Des astuces pour éviter d&#39avoir mal aux mollets
? Comment analyser votre foulée sur vidéo
? Les exercices de musculation spécifiques

SOLARBERG SÉHEL est un ancien triathlète qui étudie la technique de la course à pied et de la natation depuis de nombreuses années. À travers ses blogs devenus des références, il a déjà aidé des centaines de coureurs et athlètes à se perfectionner.",978-2365490863,https://m.media-amazon.com/images/I/61maih45dDL._SY522_.jpg,Thierry Souccar; Illustrated édition (5 février 2015),Solarberg Séhel,Culturisme et haltérophilie
IKMF: International Kettlebell Marathon Federation & Associated disciplines,18.79,"L’idée d’écrire ce livre est née en 2019. L’envie de partager la discipline, son histoire et la création de la fédération semblait couler de source pour faire connaître le kettlebell sport à un plus grand nombre de personnes mais également découvrir l’outil kettlebell dans sa globalité. Nous espérons que cet ouvrage permettra de lutter contre les idées reçues de l’outil. Nous avons apporté une approche nuancée et espérons que cet ouvrage vous apportera davantage de connaissances sur cet outil ésotérique du fitness.",979-8325900457,https://m.media-amazon.com/images/I/51IbYTL62fL._SY522_.jpg,Independently published (17 mai 2024),Mr Stéphane Dauvergne,Culturisme et haltérophilie
L&#39art du Hiit: Hight intensity interval training,34.9,"Entre exigence technique de tous les instants et challenge physique sans cesse plus difficile, les disciplines de HIIT peuvent parfois se retourner contre l enthousiasme des pratiquants : blessures, stagnation des progrès, démotivation. Méthode référente pour l entraînement à haute intensité, riche de plus de 400 photos et illustrations dont 15 inédites, L Art du HIIT propose une analyse technique pointue d apprentissage et de pratique de tous les mouvements, des conseils, workouts et programmes d entraînements mis à jour pour tous les pratiquants, du débutant au compétiteur. Seconde édition du best-seller mondial d Aurélien Broussal-Derval (coach sportif internationalement reconnu) et Stéphane Ganneau (graphiste et illustrateur), L Art du HIIT s enrichit de 40 pages supplémentaires pour optimiser toujours plus son entraînement en évitant les blessures. Un ouvrage à avoir absolument dans sa bibliothéque, autant du point de vue du contenu que de son graphisme exceptionnel !",979-1091285629,https://m.media-amazon.com/images/I/81W20SpLg1L._SY522_.jpg,4 TRAINER; 2e édition (11 février 2020),Aurelien Broussal-Derval,Culturisme et haltérophilie
Le Livre Noir des Secrets d&#39Entrainement: Edition Augmentee,5.81,"Le tout premier livre de Christian Thibaudeau, rapidement devenu un classique de l&#39entrainement. Vous trouverez une mine d&#39or d&#39information dans Le Livre Noir des Secrets d&#39Entrainement, peu importe quel est votre objectif d&#39entrainement. Que vous soyez culturiste, athlete, powerlifter ou simpement un fanatique de l&#39entrainement ou de la sante: vous en aurez pour votre argent avec le Livre Noir! Lisez ENFIN en francais le livre à l&#39origine de la revolution!",978-0978319434,https://m.media-amazon.com/images/I/71cYkaKHCPL._SY522_.jpg,F Lepine Publishing; 1er édition (4 avril 2013),Christian Thibaudeau,Culturisme et haltérophilie
Guide de musculation pour les sportifs,12.59,"La musculation est essentielle à la préparation physique du sportif, non seulement pour renforcer ses capacités musculaires, mais également pour s&#39échauffer, récupérer de manière plus efficace après un entraînement et éviter les blessures. Pourtant, il est essentiel pour qu&#39elle soit efficace de ne pas partir du postulat, comme le font La majorité des autres guides, que tous les athlètes possèdent la même morphologie. Prenant en compte les disparités anatomiques et morphologiques d&#39un athlète à l&#39autre, cet ouvrage explique les conséquences qui en résultent et impactent La performance, avant de proposer des solutions pour individualiser son programme de musculation. Pour ce faire, il commence par analyser les spécificités morphologiques des champions de chaque discipline sportive (car si chaque sportif a une morphologie spécifique, chaque sport demande - et forge - des particularités anatomiques qui lui sont propres). Il explique comment comparer son anatomie personnelle à celle des sportifs d&#39élite afin d&#39en étudier les similitudes et les différences. Cela vous permettra de comprendre quels exercices sont les plus adaptés aux muscles que vous souhaitez cibler, chaque variation de mouvement recrutant différemment les muscles. Une fois identifiés vos points forts et vos points faibles, vous ciblerez vos efforts de musculation sur ces derniers. Comprendre vos spécificités anatomiques vous permettra par ailleurs d&#39éviter de vous blesser. La deuxième partie de l&#39ouvrage décrit en détail chaque exercice recommandé et ses variantes. Si l&#39accès à une salle de sport équipée est idéal, beaucoup de mouvements d&#39échauffement et de régénération peuvent être pratiqués avec une serviette et une simple bande élastique. Enfin, la troisième partie offre un large éventail de programmes adaptés à chaque sport et à chaque problématique. Cet ouvrage unique en son genre s&#39adresse donc aussi bien aux sportifs de tous niveaux pour optimiser leurs performances qu&#39aux coachs sportifs qui ont affaire à des athlètes participant à des disciplines très diverses.",978-2711425280,https://m.media-amazon.com/images/I/71ubaFXUsCL._SY522_.jpg,VIGOT; Illustrated édition (20 juin 2019),Michael Gundill,Culturisme et haltérophilie
Ultra performance,22.0,"Dépassez vos limites avec l&#39entraînement à glycogène bas
LES BÉNÉFICES DU LOW CARB SANS SE PRIVER

Et si vous supprimiez les glucides à l&#39entraînement pour améliorer vos performances ? Une idée folle ? Non, c&#39est ce que font aujourd&#39hui les grands champions : Timothy Olson, Chris Froome, les All Blacks... Ils habituent leur corps à carburer aux graisses plutôt qu&#39aux sucres et en compétition cela fait de sacrées différences.

Ce livre, à la pointe de la recherche en science du sport, vous propose une méthode d&#39entraînement révolutionnaire : le low glycogen training, l&#39entraînement avec de faibles réserves musculaires en glycogène. Hyperefficace pour progresser.

En quatre semaines, c&#39est comme si vous aviez mis un tigre dans votre moteur : le corps utilise mieux les lipides, on court plus longtemps, plus vite, on ressent moins la fatigue, on récupère mieux, on a moins de troubles digestifs...

Le Dr Fabrice Kuhn vous donne toutes les clés pour comprendre cette méthode, la mettre en pratique et l&#39intégrer à votre entraînement.",978-2365492751,https://m.media-amazon.com/images/I/71SPtvvDMUL._SY522_.jpg,Thierry Souccar; Illustrated édition (8 mars 2018),Fabrice Kuhn,Culturisme et haltérophilie
"Hiit, entraînement fractionné à haute intensité: Méthodologie, guide des mouvements, planifications",24.95,"Méthode d&#39entraînement en plein boum, le HIIT (High Intensity Interval Training) propose des séances intenses et courtes qui permettent d&#39atteindre ses objectifs de façon rapide et efficace. Maxence Vidal et Christophe Pourcelot, spécialistes reconnus en musculation et préparation physique, proposent le livre le plus complet jamais publié en français sur cette méthode. Grâce à des mouvements souvent inédits, pratiqués au poids de corps ou avec du petit matériel, ce manuel permet une amélioration des qualités athlétiques générales de chacun en associant perte de graisse, développement musculaire, gain de force et travail de gainage actif. Après avoir expliqué les spécificités et la méthodologie de ce mode d&#39entraînement particulier, les auteurs détaillent plus de 100 exercices avec l&#39aide de nombreuses photos et proposent des programmes divisés en plusieurs niveaux de difficulté. Les pratiquants bénéficient également de séances thématiques qui leur permettront d&#39atteindre leurs objectifs spécifiques. Les étirements et automassages ne sont pas oubliés pour une meilleure récupération. La liberté d&#39utilisation proposée permet de personnaliser son approche du HIIT en fonction de ses envies et de son emploi du temps. Un outil d&#39entraînement moderne, évolutif et ludique pour toute personne, homme ou femme, qui souhaite obtenir des changements physiques significatifs en peu de temps !",978-2851809544,https://m.media-amazon.com/images/I/61ie5Kx9jYL._SY522_.jpg,AMPHORA; Illustrated édition (30 novembre 2016),CHRISTOPHE POURCELOT,Culturisme et haltérophilie
