Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
HYPNOSE Leviers de Changement: Comment les détecter et les activer,9.91,"Apprenez à mener un entretien efficace et à actionner les leviers de changement en hypnose.Souvent, lors des entretiens préparant la séance d&#39hypnose, le praticien se retrouve noyé d&#39informations et ne sait plus vraiment ce qu&#39il cherche. En utilisant la structure ""TRAJETS"", vous apprendrez à mener un entretien de manière simple et structurée en gardant le fil conducteur. Ceci vous permettra de réduire sa durée, afin d&#39avoir du temps pour remettre l&#39hypnose au centre de votre pratique !Ensuite, vous pourrez également déduire de cette structure, les leviers de changement applicables lors de la séance d&#39hypnose. Pour cela, nous verrons les six leviers sur lesquels repose le changement ainsi que des méthodes simples et structurelles permettant de les actionner. Ces méthodes unitaires sont les ingrédients de base des protocoles rigides existants. Mais, elles permettent surtout de co-construire un accompagnement flexible adapté à la personne unique en face de vous.Ensuite, vous entrerez dans mon cabinet. En effet, nous verrons ensemble un grand nombre d&#39exemples issus de mes séances afin de présenter ces leviers en action!Le premier livre ""Guide Pratique d&#39Hypnose Rapide"" présentait la manière d&#39amener efficacement et rapidement une personne en transe. C&#39était un livre pratique sur l&#39induction. Celui-là est le livre pratique sur l&#39entretien préalable et sur la mise en action des leviers de changement en hypnose. Ainsi, les deux livres se complètent pour dévoiler les trois grandes étapes de la pratique.Comme le précédent, j&#39ai écrit ce livre dans l&#39idée de répondre à une question que j&#39avais en tête: ""Quel livre aurais-je voulu lire quand j&#39ai commencé l&#39hypnose ?"" Je vous souhaite d&#39y trouver autant d&#39informations que j&#39ai voulu en partager ! Bonne lecture",978-1731285997,https://m.media-amazon.com/images/I/41-gWnjrgQL.jpg,Independently published (23 novembre 2018),Jordan VEROT,Psychotherapie
"Les nouvelles personnalités difficiles: Comment les comprendre, les accepter, les gérer",7.26,"Comment établir de bonnes relations avec des personnes dont les traits de caractère entraînent souffrance pour elles-mêmes ou pour autrui ? Qu&#39elles soient trop impulsives, trop susceptibles, trop méfiantes, trop anxieuses, trop dépendantes, trop instables ou tirant toujours la couverture à elles, le fonctionnement psychologique des personnalités difficiles est aujourd&#39hui mieux compris qu&#39auparavant. François Lelord et Christophe André vous proposent leurs conseils, issus de la science et de leur expérience de médecins et de thérapeutes, pour résoudre les difficultés de la vie aux côtés de ces personnes. Et pour vous proposer, aussi, de réfléchir sur vous-même et faire évoluer votre propre manière d&#39être avec autrui !",978-2415007591,https://m.media-amazon.com/images/I/71PGRMGK60L._SY522_.jpg,Odile Jacob (3 janvier 2024),François Lelord,Psychotherapie
Le guide des protocoles Hypnose PNL: Outil destiné aux professionnels des thérapies brèves et du coaching,10.37,,978-2954084206,https://m.media-amazon.com/images/I/411t-y7SN1L.jpg,Editions du Centre Conseil (27 février 2012),Patrick Aich,Psychotherapie
"Manuel du LANGAGE CORPOREL: Comment analyser les gens, lire leur communication non verbale et se défendre facilement contre les techniques de manipulation",14.89,"Avez-vous déjà essayé de dire un mensonge ?


Eh bien, c’est une certitude !

Pendant que vous mentez, les mouvements de votre corps et les micro-expressions de votre visage laissent deviner ce que vous avez réellement en tête.

Mais ne vous inquiétez pas : TOUT LE MONDE fait la même chose, CHAQUE jour.",979-8477223466,https://m.media-amazon.com/images/I/61kRqCh4h9L._SY522_.jpg,Independently published (14 septembre 2021),Robert Mercier,Psychotherapie
La thérapie des schémas: Principes et outils pratiques,17.15,"La thérapie des schémas de Young est une psychothérapie tirant notamment ses sources des TCC. Les &#39 schémas &#39 sont responsables de la mise en place de &#39 stratégies &#39 d&#39adaptation qui entraînent un style comportemental et relationnel particulier spécifique à la personne. Ainsi le thérapeute aide le patient à identifier ses schémas à en comprendre les origines et à les mettre en relation avec ses problèmes. Il associe des techniques cognitives émotionnelles comportementales et interpersonnelles pour remplacer ou modifier les schémas et les styles d&#39adaptation dysfonctionnels par des comportements plus sains. La thérapie des schémas confirme son efficacité pour les personnes souffrant de troubles de la personnalité notamment l&#39anxiété et la dépression.

Illustré et concis ce livre vous présente la description la plus à jour de la thérapie des schémas avec en première partie",978-2294758669,https://m.media-amazon.com/images/I/61NZqiVVsgL._SY522_.jpg,Elsevier Masson; 2e édition (24 octobre 2018),Bernard PASCAL,Psychotherapie
Ecrire sa mère: A la recherche de l&#39amour perdu,17.0,"Trop aimé.e ? Pas assez ? Comment survivre à une mère insuffisamment bonne ? Des écrivains ont trouvé la solution. Annie Ernaux, Nancy Huston, Delphine le Vigan, Marguerite Duras, Pascal Quignard, Hervé Bazin, Simenon, Colette, Albert Cohen, Romain Gary, Saint- Exupéry, Amélie Nothomb, Eric-Emmanuel Schmitt, etc. : pour elles et eux, l’amour maternel n’a jamais été à la bonne place et ce fut un peu ""l’amour en moins"" ou ""l’amour en trop""... La lecture et l&#39écriture ont été leur bouée de sauvetage. Fait curieux, après la mort de leur mère, ils ont tous écrit une autobiographie, comme la tombe où ils pouvaient placer leur mère, se réconcilier avec l’image maternelle. À défaut d’avoir eu une mère aimante, ils ont créé une mère aimable.",978-2228936224,https://m.media-amazon.com/images/I/417QpuxGixL.jpg,Payot (1 mai 2024),Robert Neuburger,Psychotherapie
Pour que l&#39amour dure: Les clés pour vivre une belle histoire d&#39amour,8.3,"Pourquoi certaines histoires d&#39amour durent-elles alors que d&#39autres s&#39arrêtent rapidement ?

Pourquoi certains connaissent-ils des relations épanouissantes et profondes, tandis que d&#39autres vivent des liaisons compliquées et décevantes ?

Depuis 11 ans, Sandrino Mancinelli accompagne des personnes confrontées à des déceptions amoureuses. Il partage son expérience de coach à travers cet ouvrage. Il démontre que la qualité et la durée d&#39une histoire d&#39amour ne sont pas le fruit du hasard. Les problèmes rencontrés par la plupart des couples peuvent être identifiés et évités dès le début de la relation.

Dans ce livre de 250 pages, vous découvrirez les clés pour construire une relation saine et harmonieuse. Vous identifierez les erreurs et les pièges à éviter dans votre couple. Et surtout, vous créerez les fondations d&#39un couple stable, épanouissant et durable.

Ce livre s&#39adresse aux femmes et hommes en couple ainsi qu&#39aux célibataires qui n&#39arrivent pas à faire durer leurs histoires d&#39amour ou qui attirent des partenaires qui ne souhaitent pas s&#39engager dans la relation.

PARTIE 1 : JE RECONNAIS L&#39AMOUR",979-8865414025,https://m.media-amazon.com/images/I/61AO5RYobsL._SY522_.jpg,Independently published (22 novembre 2023),Sandrino MANCINELLI,Psychotherapie
"Auto-thérapie de couple: améliorer la communication, retrouver le désir et casser la routine",5.18,"Nous avons tous connu des périodes compliquées en couple...
Les raisons peuvent être multiples : problème de communication, disputes à répétition, routine qui s&#39installe, jalousie, infidélité… Selon l&#39INSEE, en 15 ans, le nombre de ruptures a bondi de 63%. Les unions qui durent longtemps sont également de moins en moins nombreuses.
Quel est l’objectif de ce livre ?
Nous avons voulu à travers ce livre proposer une auto-thérapie, à faire à son rythme depuis chez soi. Imaginé et conçu en collaboration avec une psychothérapeute ayant de nombreuses années d&#39expérience dans la thérapie de couple.",979-8617534926,https://m.media-amazon.com/images/I/416CHnagJ9L.jpg,Independently published (24 février 2020),Florence Alexandre,Psychotherapie
"Auto-thérapie de couple: améliorer la communication, retrouver le désir et casser la routine",8.07,"Nous avons tous connu des périodes compliquées en couple...
Les raisons peuvent être multiples : problème de communication, disputes à répétition, routine qui s&#39installe, jalousie, infidélité… Selon l&#39INSEE, en 15 ans, le nombre de ruptures a bondi de 63%. Les unions qui durent longtemps sont également de moins en moins nombreuses.
Quel est l’objectif de ce livre ?
Nous avons voulu à travers ce livre proposer une auto-thérapie, à faire à son rythme depuis chez soi. Imaginé et conçu en collaboration avec une psychothérapeute ayant de nombreuses années d&#39expérience dans la thérapie de couple.",979-8617534926,https://m.media-amazon.com/images/I/416CHnagJ9L.jpg,Independently published (24 février 2020),Florence Alexandre,Psychotherapie
LES POUVOIRS DE LA CONSCIENCE LES CLÉS DE L’INCONSCIENT: Outils précieux pour évoluer ou pour reprendre le contrôle de sa vie,7.03,"Si vous avez essayé maintes thérapies sans succès.
Si vous êtes seul moralement dans la vie et que vous n’arrivez pas à résoudre vos problèmes.
Si vous sentez que vous ne pouvez compter que sur vous-même pour trouver la voie de la guérison et du bien-être moral.
Alors, ce livre est fait pour vous !

Il s’agit d’un manuel d’auto-thérapie psychanalytique. Vous serez donc acteur de votre thérapie.
Au fil des chapitres, vous allez découvrir mes théories qui vous feront évoluer en toute autonomie et de manière progressive. Des exercices thérapeutiques inédits sont prévus à cet effet et proposés dans cet ouvrage.
Au fil des pages, vous allez acquérir des connaissances qui lèveront le voile sur les causes de vos difficultés et de vos blocages.
Vous allez apprendre une foule d’informations sur la conscience et l’inconscient et cela vous permettra, assurément, de voir plus clair en vous. Ainsi, vous aurez les compétences nécessaires pour régler vos problèmes en toute autonomie.",979-8833044117,https://m.media-amazon.com/images/I/51pt3IUXf5L._SY522_.jpg,Independently published (13 juin 2022),Olda BUCH,Psychotherapie
Pratique de la psychothérapie EMDR - 2e éd.,59.0,"De nombreuses publications ont mis en évidence l’efficacité de la méthode EMDR qui est devenue, en moins de dix ans, le mode de traitement psychothérapeutique qui aujourd’hui va bien au-delà de la prise en charge des traumatismes psychiques.
Cet ouvrage qui réunit les plus grands spécialistes actuels est un véritable guide d’apprentissage et de perfectionnement de l’EMDR. Il apporte des réponses claires sur les fondements, le fonctionnement et les concepts centraux de cette approche.
Le lecteur y trouvera un récapitulatif de l’application de l’EMDR et de ses conditions d’usage, des exemples précis et didactiques sur les étapes essentielles de sa mise en œuvre ainsi qu’une présentation de nombreux outils et protocoles complémentaires.",978-2100808014,https://m.media-amazon.com/images/I/711qKYci7dL._SY522_.jpg,Dunod; 2e édition (14 septembre 2022),Eva Zimmermann,Psychotherapie
Trauma Informed Guilt Reduction Therapy: Treating Guilt and Shame Resulting from Trauma and Moral Injury,15.31,"Trauma Informed Guilt Reduction Therapy (TrIGR) provides mental health professionals with tools for assessing and treating guilt and shame resulting from trauma and moral injury. Guilt and shame are common features in many of the problems trauma survivors experience including posttraumatic stress disorder (PTSD), depression, substance use, and suicidality. This book presents Trauma Informed Guilt Reduction (TrIGR) Therapy, a brief, transdiagnostic psychotherapy designed to reduce guilt and shame. TrIGR offers flexibility in that it can be delivered as an individual or group treatment. Case examples demonstrate how TrIGR can be applied to a range of trauma types including physical assault, sexual abuse, childhood abuse, motor vehicle accidents, and to moral injury from combat and other military-related events. Conceptualization of trauma-related guilt and shame, assessment and treatment, and special applications are covered in-depth.",978-0128147801,https://m.media-amazon.com/images/I/61Pd9sfDDoL._SY522_.jpg,Academic Press (28 juin 2019),Sonya Norman,Psychotherapie
"Si tu m&#39aimes, ne m&#39aime pas: Approche systémique et psychothérapie",8.9,"Si tu m’aimes, ne m’aime pas
Nourri de l’expérience de Mony Elkaïm, illustré de façon vivante par de nombreux récits de cas, ce livre inaugure un renouvellement important de la thérapie systémique.
Mony Elkaïm y insiste non seulement sur la manière dont le thérapeute peut s’utiliser à l’intérieur du système thérapeutique, mais aussi sur les résonances et les assemblages qui tissent ce système lui-même.
L’intervention du thérapeute ne s’effectue pas dans la recherche d’une « vérité » du système ou de ses membres, mais dans l’élargissement du champ de leurs possibles ; et la thérapie ne se déroule plus au sein d’un univers unique, mais à l’intersection d’univers aussi multiples que disparates.",978-2757842225,https://m.media-amazon.com/images/I/81DU9JwFnaL._SY522_.jpg,POINTS (18 septembre 2014),Mony Elkaïm,Psychotherapie
Hypnose pour les enfants et les adolescents - Guide pratique pour les parents et les thérapeutes,7.54,"Les enfants sont naturellement compétents en hypnose : ils fonctionnent encore beaucoup avec leur imagination. Il parait donc tout à fait naturel de pouvoir aider ceux qui en ont besoin grâce à l&#39hypnose et à leur imagination ! Ce livre couvre les domaines qui causent le plus de souci aux enfants : de l&#39apprentissage de la propreté aux premiers pas à l&#39école, en passant par les troubles du sommeil, les tics, sucer son pouce ou se ronger les ongles, l&#39hyperactivité (TDAH), l&#39anxiété, les phobies... et jusqu&#39aux traumatismes. Les spécificités des enfants adoptés ou des enfants avec autisme sont traitées aussi, tout comme ce qui peut provenir des troubles transgénérationnels. Enfin, le livre comprend également une large partie sur les problèmes de l&#39adolescence : de la confiance en soi au harcèlement, le tabac, l&#39anorexie, etc. jusqu&#39au choix d&#39une orientation professionnelle et au départ de la maison. Un livre extrêmement complet, donc, écrit pour les parents et les thérapeutes.",978-2916149264,https://m.media-amazon.com/images/I/51GYOdFnBgL._SY522_.jpg,IFHE (3 février 2017),Olivier Lockert,Psychotherapie
"Manuel d&#39EMDR: Principes, protocoles, procédures",53.0,"Conçue par Francine Shapiro dans les années 1980, la méthode EMDR est passée du statut de curiosité – qui pouvait penser que faire bouger les yeux permettrait de guérir les traumas ? – à celui de méthode unanimement reconnue dans le traitement du trouble de stress post-traumatique.
Découvrez ici avec une clarté remarquable les bases de sa découverte fondamentale : il est possible de stimuler le processus de retraitement des souvenirs dysfonctionnels en mobilisant l’attention par des mécanismes physiques et en accompagnant les asso­ciations spontanées qui en découlent dans la mémoire. L’EMDR, dont la stimulation bilatérale n&#39est qu&#39une composante, comprend huit phases, au cours desquelles le thérapeute aide le patient à transformer les expé­riences négatives en expériences d&#39apprentissage adaptatif.
Conçue pour être adaptée aux pathologies, besoins et compétences du patient, elle prend en compte les croyances et émotions, les réponses physiques, la résilience, la stabilité interne et les relations interperson­nelles.
Cette nouvelle traduction de la troisième édition américaine propose des ajouts scientifiques majeurs :
- des protocoles nouveaux ou révisés ;
- des applications supplémentaires ;
- des outils pour évaluer les résultats du traitement ;
- des commentaires de patients et de praticiens ;
- une discussion approfondie sur les résultats de la recherche en EMDR.",978-2100835577,https://m.media-amazon.com/images/I/61WGH77AOvL._SY522_.jpg,Dunod; 2e édition (28 septembre 2022),Francine Shapiro,Psychotherapie
Psychogénéalogie: Guérir les blessures familiales et se retrouver soi,15.43,"""La psychogénéalogie, c&#39est d&#39abord assumer le passé, mais c&#39est aussi butiner dans le jardin familial pour en faire son miel."" (Anne Ancelin Shützenberger)

Se réapproprier son histoire personnelle et familiale, mieux s&#39inscrire dans une lignée, mettre de l&#39ordre dans le ""chantier"" laissé par nos anciens : tel est l&#39objet de la psychogénéalogie clinique. Elle ouvre des possibles : maintenir les loyautés qui nous conviennent, faire émerger tout ce qui a pu être joyeux, honorable, agréable et paisible ; déposer le fardeau des erreurs, souffrances, plaies et ""fautes"" du passé ; accepter qu&#39il peut y avoir, dans notre famille, du mauvais, des hontes et des non-dits, des drames non résolus, des pertes impossibles à admettre – et prendre avec recul tout cela pour vivre, enfin, sa vie à soi…",978-2228911788,https://m.media-amazon.com/images/I/71PFltfcSFL._SY522_.jpg,Payot (21 janvier 2015),Anne Ancelin schützenberger,Psychotherapie
It Didn&#39t Start with You: How Inherited Family Trauma Shapes Who We Are and How to End the Cycle,14.34,"“This groundbreaking book offers a compelling understanding of inherited trauma and fresh, powerful tools for relieving its suffering. Mark Wolynn is a wise and trustworthy guide on the journey toward healing.” —Tara Brach, PhD, author of Radical Acceptance and True Refuge

A groundbreaking approach to transforming traumatic legacies passed down in families over generations, by an acclaimed expert in the field
 
Depression. Anxiety. Chronic Pain. Phobias. Obsessive thoughts. The evidence is compelling: the roots of these difficulties may not reside in our immediate life experience or in chemical imbalances in our brains—but in the lives of our parents, grandparents, and even great-grandparents. The latest scientific research, now making headlines, supports what many have long intuited—that traumatic experience can be passed down through generations.",978-1101980385,https://m.media-amazon.com/images/I/71mczBxEiOL._SY522_.jpg,Penguin Publishing Group; Reprint édition (25 avril 2017),Mark Wolynn,Psychotherapie
"Auto-thérapie de couple: améliorer la communication, retrouver le désir et casser la routine",15.95,"Nous avons tous connu des périodes compliquées en couple...
Les raisons peuvent être multiples : problème de communication, disputes à répétition, routine qui s&#39installe, jalousie, infidélité… Selon l&#39INSEE, en 15 ans, le nombre de ruptures a bondi de 63%. Les unions qui durent longtemps sont également de moins en moins nombreuses.
Quel est l’objectif de ce livre ?
Nous avons voulu à travers ce livre proposer une auto-thérapie, à faire à son rythme depuis chez soi. Imaginé et conçu en collaboration avec une psychothérapeute ayant de nombreuses années d&#39expérience dans la thérapie de couple.",979-8617534926,https://m.media-amazon.com/images/I/416CHnagJ9L.jpg,Independently published (24 février 2020),Florence Alexandre,Psychotherapie
"La compétence des familles: Temps, chaos, processus",25.0,"Par ses récits cliniques issus de son expérience auprès d’adolescents et de jeunes adultes et une réflexion théorique constamment réactualisée et élargie, Guy Ausloos nous guide dans cette passionnante aventure du soin direct apporté lors de crises familiales ou institutionnelles.",978-2865863648,https://m.media-amazon.com/images/I/81+pTaPwrxL._SY522_.jpg,ERES (19 septembre 1995),Guy Ausloos,Psychotherapie
Applied Behavior Analysis Advanced Guidebook: A Manual for Professional Practice,18.3,"This second edition of Applied Behavior Analysis Advanced Guidebook: A Manual for Professional Practice gives behavior analysts and other behavioral practitioners pragmatic advice, direction, and recommendations for being an effective clinician, consultant, supervisor, and performance manager. Like the first edition, the book includes chapters on evidence-based practice competencies as well as many new areas devoted to professional development, technology, and telehealth service delivery. Written by expert scientist-practitioners, each chapter is filled with guidance that follows from the most contemporary research support.",978-0323995948,https://m.media-amazon.com/images/I/61selVp6gbL._SY522_.jpg,Academic Press; 2e édition (3 mars 2023),Luiselli,Psychotherapie
Festen Mode d&#39Emploi 2.0,9.92,"Festen Mode d’Emploi 2.0 est la 2ème édition de Festen Mode d&#39Emploi. La technique de libération a été améliorée : plus de chapitres, encore plus de puissance… Pour encore plus de libération ! A partir d&#39une compréhension très simple, audacieuse et bluffante de l&#39être humain, André Charbonnier présente une technique pour en finir avec ses blocages et ses limitations : peur d&#39être rejeté, peur de l&#39insécurité, peur du regard des autres, peur de l’échec, peur d’oser, peur des araignées, peur des serpents, peur de s’engager, peur de s’affirmer… et tant d’autres. Toutes ces peurs, nous les créons nous-mêmes pour nous protéger : notre mental nous enferme dans une prison dont nous ne voyons pas les murs. Cet ouvrage explique pour quelles raisons et comment nous en devenons prisonniers… Et surtout, comment nous en affranchir. Festen mode d’emploi 2.0 nous propose de construire pas à pas notre libération et de changer profondément notre vie grâce à une méthode simple, concrète, pratique, rapide et d’une efficacité impressionnante ! A la lecture de ce livre, un espoir renaît : oui, il est possible d’être heureux ! Le Festen ouvre cette porte vers le bonheur et rend autonome pour continuer à avancer sur ce chemin.",979-1093495057,https://m.media-amazon.com/images/I/51PjqKZWxKL._SY522_.jpg,Editions Lumiere (10 mai 2017),André Charbonnier,Psychotherapie
50 exercices de systémique,12.0,"Exercice n°00 : Ce livre est-il fait pour vous ?
Parmi les propositions ci-dessous, cochez celles qui vous correspondent.
Il est toujours aisé de cerner les problèmes... des autres.
""Il faut que..."", ""Je dois..."" entravent parfois vos décisions, ou vos actions.
Si l&#39on pouvait faire le ménage dans ses relations, comme dans sa maison!
Vous êtes prêt à changer mais pas les autres!
En  famille vous avez l&#39impression d&#39entendre et de redire les mêmes choses.
""Le toujours plus, toujours plus vite"" est la seule attitude qui vous semble efficace.",978-2212574760,https://m.media-amazon.com/images/I/61MQTsSnG+L._SY522_.jpg,EYROLLES; Illustrated édition (14 janvier 2021),Virgile Stanislas Martin,Psychotherapie
Psychogénéalogie - Manuel d&#39autodécryptage de votre arbre-minute,22.0,"Problèmes de santé, échecs récurrents, impossibilité à être heureux… Et si les difficultés que nous rencontrions dans nos vies n’étaient en fait que des répétitions douloureuses issues de celles de nos ancêtres ? Et si ces processus répétitifs n’étaient là que pour nous pousser à devenir acteurs de notre bien-être ? À travers leur approche nouvelle de la psychogénéalogie, basée sur une représentation graphique de l’arbre généalogique correspondant aux lois de la biologie, Eduard et Judith Van den Bogaert vous proposent ici une méthode originale qui vous aidera à manifester pleinement votre puissance intérieure et à accéder au processus d’autoguérison inhérent à chacun. Dans un premier temps, vous serez invité à dessiner spontanément votre arbre généalogique en deux minutes et apprendrez à le décrypter, c’est-à-dire à y déceler les conflits que vos ancêtres et vous-même nourrissez et qui vous empêchent d’évoluer et de réaliser vos rêves. Ensuite, en apprenant pas à pas à redessiner votre arbre selon des règles de construction bien précises répondant à la logique du vivant, vous transformerez ces conflits décryptés. Enfin, vous apprendrez comment pister dans votre nouvel arbre l’expression d’une maladie et l’impact de traumas généalogiques ou de deuils inachevés et découvrirez alors comment aider vos ancêtres à guérir leurs blessures mais aussi comment profiter de leurs dons et de leurs capacités. À partir du décryptage des dessins de nombreux patients, ce livre vous permettra de vous approprier cette nouvelle approche généalogique et de déjouer les programmes ancestraux transmis inconsciemment de génération en génération.",978-2733914427,https://m.media-amazon.com/images/I/71UpJHfGjmL._SY522_.jpg,GRANCHER (10 septembre 2018),Eduard Van den Bogaert,Psychotherapie
"Mon enfant est anxieux: Stress, peurs, explosions émotionnelles : le guide pour aider votre enfant",17.9,"Les enfants sont naturellement sensibles et ne sont pas immunisés contre l&#39anxiété, la peur ou le stress.

Votre enfant éprouve un grand besoin d’être rassuré ? Il supporte mal le changement ? Ses nuits sont difficiles ? Il cherche à éviter l’école et ne veut pas se séparer de vous ?
Dans ce guide familial, la psychologue Marine Darnat-Wambèke vous aide à réguler ses émotions pour qu’il retrouve calme et confiance en lui, grâce à :
des jeux pour aider votre enfant à identifier et verbaliser ses émotions ;
des conseils pour instaurer un environnement sécurisant ;",978-2807357129,https://m.media-amazon.com/images/I/71EXzNPZ8EL._SY522_.jpg,DE BOECK SUP; 1er édition (10 janvier 2024),Marine Darnat,Psychotherapie
"Exercices pratiques de psychogénéalogie: Pour découvrir ses secrets de famille, être fidèle aux ancêtres, choisir sa propre vie",15.49,"« Nous héritons tous et toutes d’un “sac de nœuds” composé d’histoires, de drames, de deuils non résolus. Nos grands-parents ou nos parents ont parfois essayé, “pour notre bien”, de nous protéger quand nous étions enfants en ne nous disant rien de ces traumatismes. Eh bien, ils ont laissé derrière eux un chantier monstre dans lequel nous trébuchons et nous faisons mal en permanence ! »

Dans ce petit guide pratique, la créatrice de la psychogénéalogie résume les cinq notions que vous devez absolument connaître, vous aide à choisir votre matériel, à débroussailler le terrain familial, à poser les bonnes questions et lire les bons livres, à éviter certains pièges, à construire votre arbre généalogique commenté (génosociogramme) et à ressentir son impact d’un seul coup d’œil.",978-2228918145,https://m.media-amazon.com/images/I/51koy1JYL-L._SY522_.jpg,Payot (21 juin 2017),Anne Ancelin schützenberger,Psychotherapie
Oser: Thérapie de la confiance en soi,9.5,"Comment oser ? Oser faire, oser dire, oser être, tout simplement ? Tout cela dépend de la confiance que nous avons en nous-même. Avec elle, tout est possible. Sans elle, tout est souffrance et doute. Mais comment se sentir sûr de soi ? Que faire pour ne plus chercher sans cesse l&#39approbation des autres ? Comment prendre conscience de sa valeur ? Peut-on apprendre à être moins exigeant avec soi-même ? Comment se sentir capable de réussir ce que l&#39on entreprend ? Le manque de confiance en soi n&#39est pas une fatalité. Même quand on en souffre depuis l&#39enfance. Dans ce livre, Frédéric Fanget s&#39appuie sur ses années de pratique de la psychothérapie auprès de personnes souffrant de manque de confiance en soi et sur les travaux scientifiques existant dans ce domaine. Il vous propose une véritable thérapie de la confiance en soi, au travers de trois clés que chacun de vous peut mettre en oeuvre, afin de mieux s&#39aimer, de se débarrasser de ses doutes grâce à l&#39action et d&#39apprendre à mieux vivre avec les autres. Frédéric Fanget est médecin psychiatre et psychothérapeute. Il est l&#39auteur d&#39Affirmez-vous ! qui a connu un grand succès auprès du public.",978-2738117274,https://m.media-amazon.com/images/I/7185Khi7LqL._SY522_.jpg,Odile Jacob (6 avril 2006),Frédéric Fanget,Psychotherapie
"Auto-thérapie de couple: améliorer la communication, retrouver le désir et casser la routine",16.01,"Nous avons tous connu des périodes compliquées en couple...
Les raisons peuvent être multiples : problème de communication, disputes à répétition, routine qui s&#39installe, jalousie, infidélité… Selon l&#39INSEE, en 15 ans, le nombre de ruptures a bondi de 63%. Les unions qui durent longtemps sont également de moins en moins nombreuses.
Quel est l’objectif de ce livre ?
Nous avons voulu à travers ce livre proposer une auto-thérapie, à faire à son rythme depuis chez soi. Imaginé et conçu en collaboration avec une psychothérapeute ayant de nombreuses années d&#39expérience dans la thérapie de couple.",979-8617534926,https://m.media-amazon.com/images/I/416CHnagJ9L.jpg,Independently published (24 février 2020),Florence Alexandre,Psychotherapie
"Auto-thérapie de couple: améliorer la communication, retrouver le désir et casser la routine",15.88,"Nous avons tous connu des périodes compliquées en couple...
Les raisons peuvent être multiples : problème de communication, disputes à répétition, routine qui s&#39installe, jalousie, infidélité… Selon l&#39INSEE, en 15 ans, le nombre de ruptures a bondi de 63%. Les unions qui durent longtemps sont également de moins en moins nombreuses.
Quel est l’objectif de ce livre ?
Nous avons voulu à travers ce livre proposer une auto-thérapie, à faire à son rythme depuis chez soi. Imaginé et conçu en collaboration avec une psychothérapeute ayant de nombreuses années d&#39expérience dans la thérapie de couple.",979-8617534926,https://m.media-amazon.com/images/I/416CHnagJ9L.jpg,Independently published (24 février 2020),Florence Alexandre,Psychotherapie
Passez à l&#39ACT: Pratique de la thérapie d&#39acceptation et d&#39engagement,7.6,"La référence incontournable pour devenir un expert de l&#39ACT.
La thérapie d’acceptation et d’engagement fait aujourd’hui partie des grands classiques. Son efficacité est reconnue dans le traitement de nombreux troubles psychologiques. En mettant l’accent sur les valeurs du patient et son engagement à changer, l’ACT s’avère efficace dans le traitement de la dépression, de l’anxiété, du stress, des dépendances, du trouble de la personnalité borderline, et de bien d’autres encore.
Cette nouvelle édition, entièrement remaniée, présente tous les concepts de l’ACT ainsi que de très nombreux nouveaux outils, métaphores, exercices, qui faciliteront encore la pratique. Russ Harris y dévoile notamment un outil de conceptualisation novateur, la Question du Choix, qui guidera le professionnel dans sa pratique.",978-2807329980,https://m.media-amazon.com/images/I/71+zD668dhL._SY522_.jpg,DE BOECK SUP; 3e édition (3 mai 2022),Russ Harris,Psychotherapie
Je réinvente ma vie,25.0,"Un guide indispensable pour vous libérer de vos croyances stériles et de vos comportements nocifs
Avez-vous parfois l&#39impression que vos proches ne vous aiment pas suffisamment ou ne vous comprennent pas autant que vous le souhaiteriez? Éprouvez-vous un sentiment d&#39imperfection? Croyez-vous que l&#39on ne pourrait pas vous accepter tel que vous êtes si l&#39on vous connaissait vraiment? Si vous vous reconnaissez dans ces questions, c&#39est que vous êtes sous l&#39emprise d&#39un schéma qui vous entraîne à adopter des conduites d&#39échec. Ce schéma, qui trouve son origine dans votre enfance, influence toute votre vie. Dans cet ouvrage, les auteurs font appel aux ressources innovatrices de la thérapie cognitive dans le but de vous aider à identifier et à modifier vos pensées, vos sentiments et vos comportements inefficaces. Ils décrivent onze schémas fondamentaux, élaborent pour chacun un ""test diagnostique"" et proposent des méthodes progressives pour vous aider à surmonter vos anciennes blessures et vos croyances nocives. Grâce aux précieux outils présentés dans ce livre, vous obtiendrez des résultats inspirants et vous apprendrez à mieux vous connaître.",978-2761950756,https://m.media-amazon.com/images/I/61kRcpS5C1L._SY522_.jpg,de l&#39Homme (15 novembre 2018),Jeffrey E. Young,Psychotherapie
