Nom,Description,Photo
Vercors,"""Un écrivain qui résistait"" ou un ""résistant qui écrivait"" (Sartre, entretien avec Gérassi, cité par Annie Cohen-Solal, Sartre 1905-1980, Gallimard). La question ne se pose pas pour Vercors qui ""devient"" écrivain, résistant et éditeur par le même engagement, en publiant aux Éditions de Minuit, qu&#39il crée avec Pierre Lescure (1942), une œuvre de résistance au nazisme : Le Silence de la mer, roman qui marque l&#39entrée en littérature de Jean Bruller, dit Vercors. Jean Bruller est né à Paris le 26 février 1902, d&#39une mère institutrice et d&#39un père éditeur. Après des études scientifiques brillantes qui ne le passionnent guère, il choisit une carrière de dessinateur plutôt que d&#39ingénieur. L&#39humour noir semble avoir été la marque de fabrique de Jean Bruller dessinateur. Son premier recueil, 21 recettes pratiques de mort violente à l&#39usage des personnes découragées ou dégoûtées de la vie, pour des raisons qui ne nous regardent pas (1926), donne le ton. Suivront Un homme coupé en tranches (1929) et un recueil de gravures, La Danse des vivants (1938), qui illustrent les textes de Kipling, Poe et Shakespeare. L&#39Occupation interrompt la production de ces œuvres que J. Bruller refuse de publier sous l&#39imprimatur (autorisation de publier) allemande. Il tente de faire publier son Hamlet par un éditeur réfugié en Algérie. Avec les mensualités touchées pour les dessins, il fonde les Éditions de Minuit qui publient Mauriac sous le nom de Forez (Le Cahier noir), Aragon sous le nom de François La Colère (Le Musée Grévin) et, sous son propre nom, Eluard dans L&#39Honneur des poètes. Vercors conserve son nom de guerre après la Libération. Membre de la Commission d&#39épuration de l&#39édition, il en démissionne en raison de l&#39inégalité des sanctions à l&#39encontre des écrivains, chantres de la Collaboration avec l&#39Allemagne nazie, et de leurs éditeurs, encore plus coupables, mais jamais pénalisés. Il refuse de participer à l&#39établissement d&#39une ""liste noire"" et renvoie les écrivains au jugement de leur conscience (Le Sable du temps, 1945). En 1948, Vercors quitte les Éditions de Minuit et se consacre à l&#39écriture d&#39une œuvre littéraire centrée, comme l&#39œuvre dessinée, sur la multiplicité de l&#39être humain, sans jamais cesser d&#39être présent partout où son engagement pouvait servir la cause de l&#39homme. Il s&#39engage aux côtés des communistes dans le mouvement pacifiste ""Citoyens du monde"", il démissionne en 1956 de la présidence du CNE (Comité National des Écrivains), d&#39obédience communiste, et s&#39en explique avec humour dans PPC (Pour prendre congé, 1957). On le retrouve en 1960 avec les signataires du ""Manifeste des 121"" au procès des ""réseaux de soutien"" au FLN. Interrogé vingt ans plus tard sur le ""silence des intellectuels"" après l&#39avènement de la gauche, Vercors défend leur refus de s&#39engager en acceptant des responsabilités gouvernementales qui menaceraient leur liberté de choix. ""De la Résistance à la philosophie"", l&#39itinéraire de Vercors ressemble fort à celui que Sartre prête à son ""existentialiste"" : ""Une fois jeté dans le monde, il est responsable de tout ce qu&#39il fait"" (L&#39existentialisme est un humanisme, Sartre, Gallimard, 1946). Il est mort le 10 juin 1991 à Paris.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Judith Chemla,Judith Chemla est actrice et chanteuse lyrique.,
Molière,"Molière (1622-1673), le plus célèbre des écrivains français, et le plus joué dans le monde - jusqu&#39en Corée. Il est l&#39auteur d&#39une trentaine de comédies dont une dizaine de chefs-d&#39œuvre parmi lesquels L&#39École des femmes, Tartuffe, Le Misanthrope et Le Malade imaginaire. Il fut le comédien préféré de Louis XIV qui lui commanda plusieurs comédies-ballets ( La Princesse d&#39Élide, Le Bourgeois gentilhomme, Psyché) qui furent chaque fois les "" clous "" des fêtes de la cour.

Éditeur, documentariste et écrivain, spécialiste de la littérature française, en particulier des XVIIe et XVIIIe siècle, André Versaille est l&#39auteur notamment d&#39un Dictionnaire de la Pensée de Voltaire (éd. Complexe, 1994) ; d&#39un Autodictionnaire Voltaire (Omnibus, 2013) ; d&#39une édition des Œuvres complètes de La Fontaine sous le titre Fables et Contes (Bouquins, 2017) ; ainsi que d&#39un roman : Armande ou le chagrin de Molière (journal intime apocryphe de la femme de Molière, à paraître aux Presses de la Cité en janvier 2022).",
Molière,"Auteur, comédien, directeur de troupe, Molière est un homme de théâtre complet. Il est la référence majeure d’un genre qu’il a contribué à créer : la comédie. Né à Paris en 1622 dans une famille bourgeoise, Jean-Baptiste Poquelin (il choisira de s’appeler Molière en 1644) abandonne ses études de droit pour fonder la troupe de «L&#39Illustre Théâtre» en 1643, après avoir rencontré une jeune actrice, Madeleine Béjart. Il part en province, monte des spectacles itinérants, écrit des farces (L’Étourdi, 1654 ; Le Dépit amoureux, 1656), puis retourne à Paris en 1658. Du jour au lendemain, il devient célèbre, ayant eu le bonheur de plaire au roi Louis XIV, grand amateur d’art, monarque soucieux de développer les talents qui donneront à sa cour encore plus d’éclat. Dès lors, l’artiste va se dépasser avec une série de chef-d’œuvres où la grande comédie côtoie la farce et la comédie ballet : Les Précieuses ridicules (1659), Dom Juan (1665), Le Misanthrope (1666), L’Avare (1668), Tartuffe (1669), Les Fourberies de Scapin (1671), Les Femmes savantes (1672), Le Malade imaginaire (1673). Molière fait de la comédie non seulement un divertissement, mais aussi une arme redoutable contre les vices de son temps. Cibles privilégiées de l’auteur, les hypocrites, les pédants, les maniaques sont mis en scène avec réalisme et nourrissent toutes les formes de comique : la satire, la parodie, l’ironie, la caricature. Molière se fait des ennemis nombreux et redoutables, mais le roi le soutient et le public lui est acquis jusqu’à ce jour ultime du 17 février 1673 où, dans le rôle du Malade imaginaire, il s’écroule sur scène avant de rendre l’âme.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jean Anouilh,"Revue de presse
«L&#39Antigone de Sophocle, lue et relue et que je connaissais par cœur depuis toujours, a été un choc soudain pour moi pendant la guerre, le jour des petites affiches rouges. Je l&#39ai réécrite à ma façon, avec la résonance de la tragédie que nous étions alors en train de vivre.»
Quatrième de couverture
«L&#39Antigone de Sophocle, lue et relue et que je connaissais par cœur depuis toujours, a été un choc soudain pour moi pendant la guerre, le jour des petites affiches rouges. Je l&#39ai réécrite à ma façon, avec la résonance de la tragédie que nous étions alors en train de vivre.» Jean Anouilh.
En lire plus",https://m.media-amazon.com/images/I/41sRZ6W+kpL._SY600_.jpg
Giovanni Lista,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Beaumarchais,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Johann Wolfgang von Goethe,"Faust (1808) s&#39ouvre sur un étrange pari entre Ciel et Terre : Dieu, qui a confiance en la nature humaine, accorde au diable d&#39induire un homme en tentation. Sous les traits de Méphistophélès, le diable propose un pacte à Faust, un savant désabusé : en échange de son âme, il lui promet de satisfaire éternellement sa soif de connaissance et de jouissance... Par la réécriture de ce mythe fascinant, Goethe explore les tiraillements de l&#39âme humaine et pénètre, au-delà du destin tragique de ce Prométhée moderne, jusqu&#39aux arcanes de l&#39esprit et du coeur humains.",https://m.media-amazon.com/images/I/B1vBSy65omS._SY600_.jpg
Nabla Leviste,"Nabla Leviste est issu d&#39une formation classique (classe préparatoire aux grandes écoles, école d&#39ingénieurs puis Mastère Spécialisé). C&#39est au cours de cette dernière année d&#39études qu&#39il découvre le théâtre d&#39improvisation, qui prendra une part toujours plus importante dans sa vie. Côté artistique, Nabla est fondateur de la troupe d&#39improvisation parisienne EUX. Il est également le fondateur de l&#39école des Impronautes. Côté professionnel, Nabla est formateur en entreprises via l&#39improvisation théâtrale.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
. Hervez-Luc,"Hervez-Luc a mené de front une carrière d&#39homme de théâtre et de militant dans le monde de l&#39autisme. Il créé 2 ESAT (Etablissement de Service d&#39Aide par le Travail): l""Oiseau-mouche"" (1981) et""Quanta"" (1999). Ses créations théâtrales l&#39emmènent partout en France et à l&#39étranger. notamment en Russie. Aujourd&#39hui, il écrit et met en scène des spectacles atypiques et continue à militer pour la cause de l&#39autisme.",
Eugène Ionesco,"Bérenger 1ᵉʳ apprend qu&#39il va mourir. Son royaume est à l&#39agonie, le chaos est proche. Face à l&#39imminence du désastre, le roi lutte, résiste, nie. Aidé de son entourage, il devra pourtant apprivoiser son angoisse et accepter l&#39inéluctable. Cette pièce pleine d&#39humour, émouvante et poétique, où s&#39entremêlent tragique et comique, nous donne à voir la condition ordinaire de l&#39homme face à la mort. - Le texte intégral de l&#39oeuvre accompagné de notes de bas de page - Huit fiches pour faire le tour de l&#39oeuvre 1. Ionesco en 20 dates 2. L&#39oeuvre dans son contexte 3. La structure de l&#39oeuvre 4. Les grands thèmes de l&#39oeuvre 5. Mise en scène et réception 6. Le comique face au tragique 7. Le théâtre de l&#39absurde ? 8. Citations - Pour préparer l&#39oral du Bac Des lectures analytiques au fil de l&#39oeuvre - Pour préparer l&#39écrit du Bac Un sujet complet - Deux groupements de textes 1. La mort dans la littérature du XXᵉ siècle 2. Le théâtre dans le théâtre Tout pour réussir le Bac.",https://m.media-amazon.com/images/I/61crPjBS4kL._SY600_.jpg
Tony Kushner,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jean-Paul Sartre,"Amazon.fr
Garcin, révolutionnaire lâche et mari cruel : douze balles dans la peau ; Inès, femme démoniaque qui rendra folle de douleur sa jeune amante : asphyxie par le gaz ; Estelle, coquette sans coeur qui noie son enfant adultérin : pneumonie fulgurante. Morts, tous les trois. Mais le plus dur reste à faire. Ils ne se connaissent pas, et pourtant, ils se retrouvent dans un hideux salon dont on ne part jamais. Ils ont l&#39éternité pour faire connaissance : quelques heures leur suffiront pour comprendre qu&#39ils sont leurs bourreaux respectifs. ""L&#39enfer, c&#39est les autres"".
Tous les thèmes sartriens sont là, orchestrés avec brio : la valeur de l&#39engagement, le poids des actes, les limites de la responsabilité. Avec Huis clos, le grand prêtre de l&#39existentialisme signait l&#39une des ses pièces les plus fortes : la scène se prêtait bien à ces réquisitoires concis et percutants, que l&#39on retrouvera dans Les Mouches et surtout Les Mains sales.
Une oeuvre phare du répertoire français. --Karla Manuele
Quatrième de couverture
""Garcin : - Le bronze... (Il le caresse.) Eh bien, voici le moment. Le bronze est là, je le contemple et je com prends que je suis en enfer. Je vous dis que tout était prévu. Ils avaient prévu que je me tiendrais devant cette cheminée, pressant ma main sur ce bronze, avec tous ces regards sur moi. Tous ces regards qui me mangent... (Il se retourne brusquement.) Ha ! vous n&#39êtes que deux ? Je vous croyais beaucoup plus nombreuses. (Il rit.) Alors, c&#39est ça l&#39enfer. Je n&#39aurais jamais cru... Vous vous rappelez : le soufre, le bûcher, le gril... Ah ! quelle plaisanterie. Pas besoin de gril : l&#39enfer, c&#39est les Autres.""
En lire plus",
Edmond Rostand,"Provoqué par un fâcheux, Cyrano se moque audacieusement de lui-même et de son nez, objet de sa disgrâce. Séduire Roxane ? Il n&#39ose y songer. Mais puisqu&#39elle aime Christian, un cadet de Gascogne qui brille plus par son apparence que par ses reparties, pourquoi ne pas tenter une expérience ? «Je serai ton esprit, tu seras ma beauté», dit Cyrano à son rival. «Tu marcheras, j&#39irai dans l&#39ombre à ton côté.» Christian ne s&#39y trompe pas ; à travers lui, la belle Roxane en aime en fait un autre. Et Cyrano, s&#39il entrevoit le bonheur un instant, ne peut oublier son physique ingrat... Un jeu étrange, et dangereux. Dossier : . Objets d&#39étude : Dire l&#39amour ; Individu et société : confrontations de valeurs? . Dossier pédagogique spécial nouveaux programmes . Prolongement : Cyrano de Bergerac de lean-Paul Rappeneau. Classe de quatrième.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Molière,"Jean-Baptiste Poquelin, dit Molière, est né en 1622 à Paris. Fils d&#39un père tapissier, il perd sa mère à l&#39âge de dix ans. Après avoir suivi des études dans un collège jésuite, il se destine un temps à une carrière d&#39avocat, mais sa rencontre avec Tiberio Fiorelli, dit Scaramouche, et avec Madeleine Béjart, le détourne de ses projets. Ils décident de monter une troupe de comédiens, L&#39Illustre-Théâtre, qui s&#39inspire de la tradition italienne de la commedia dell&#39arte. Ensemble, ils connaissent des succès divers en province et dans les salles parisiennes.
Molière a apporté au théâtre un regard incisif sur le monde, né de son observation minutieuse des caractères et de leurs travers. À la fois auteur et acteur, on lui doit nombre de pièces comiques, notamment : Les Précieuses ridicules (1659), Sganarelle ou le Cocu imaginaire (1660), L&#39École des femmes (1662), Dom Juan (1665) ou encore Les Fourberies de Scapin (1671).
Déjà malade et épuisé, il meurt peu après la dernière représentation du Malade imaginaire en 1673.",https://m.media-amazon.com/images/I/61BgxGEHQiL._SY600_.jpg
Joël Pommerat,"En une mosaïque de vingt instants singuliers, «La Réunification des deux Corées» explore la complexité des liens amoureux. Amants, amis, couples mariés ou adultères, vieilles histoires et relations passagères esquissent un tableau réaliste de ce qui nous attache et nous déchire en même temps. Réel ou ressenti, il n’y a pas d’amour, il n’y a que des manques d’amour.

«Né en 1963, Joël Pommerat, auteur et metteur en scène, a fondé la compagnie Louis Brouillard en 1990. Au théâtre, comme pour ses co llaborations à l&#39opéra, il a la particularité de ne mettre en scène que ses propres textes, Toute son oeuvre est publiée chez Actes Sud-Papiers.»",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Mark Baker,"Ecrivain voyageur, Mark Baker est né aux Etats-Unis et vit désormais à Prague. Il a contribué à de nombreux guides consacrés à l&#39Europe de l&#39Est ou centrale pour Lonely Planet. Ce qu&#39il aime par-dessus tout ? Dévoiler des lieux habituellement jugés trop à l&#39écart ou trop insolites pour figurer dans des guides ! Mark travaille également pour le Wall Street Journal et le National Geographic Traveler. Par le passé. il a été journaliste pour The Economist, Bloomberg News et Radio Free Europe. Entre deux voyages (et deux balades à vélo), il enseigne l&#39histoire de l&#39Europe centrale et le journalisme à l&#39université anglo-américaine de Prague. Originaire de Boston, Steve Fallon a d&#39abord fait des études de langues vivantes, avant de devenir journaliste et de travailler pendant plusieurs années pour un quotidien américain. Fasciné par la ""nouvelle"" Asie, il s&#39est ensuite envolé pour Hong Kong, où il est resté une dizaine d&#39années - il y a travaillé pour divers médias et a même ouvert une librairie de voyages ! Steve a ensuite vécu à Budapest, puis à Londres. Il a écrit ou contribué à plus d&#39une centaine de guides Lonely Planet. Journaliste spécialisée dans le voyage, éditrice et rédactrice publicitaire, Anita Isalska travaille depuis de nombreuses années pour Lonely Planet, ce qui l&#39a conduite des stations balnéaires grecques à la jungle malaisienne ! Aujourd&#39hui freelance, elle partage son temps entre le Royaume-Uni, l&#39Australie et n&#39importe quelle pension des Balkans, pourvu qu&#39elle possède une connexion Wi-Fi. Elle contribue à différentes publications papier et en ligne sur les voyages, la gastronomie et la culture.",
Samuel Beckett,,https://m.media-amazon.com/images/I/91f-Dz2dnvL._SY600_.jpg
Jean Cocteau,"Jean Cocteau (1889-1963) est un écrivain, dramaturge, cinéaste et peintre français. Né à Maisons-Laffitte au sein d’une famille aisée, il côtoie dès l’âge adulte les figures littéraires et artistiques de premier plan comme Proust et Stravinski. Artiste complet, dandy parisien et touche-à-tout de génie, il se mêle à toutes les avant-gardes: dadaïstes, futuristes et cubistes. Il est notamment l’auteur et réalisateur du film Le Sang d’un poète (1930) et de la pièce de théâtre La Machine infernale (1934). Il entre à l’Académie française en 1955 et meurt en 1963.",
,,
Rick Riordan,,https://m.media-amazon.com/images/I/31D+jhz7CXL._SY600_.jpg
Jean-Paul Sartre,"""Comme tu tiens à ta pureté, mon petit gars ! Comme tu as peur de te salir les mains. Eh bien, reste pur ! À quoi cela servirait-il et pourquoi viens-tu parmi nous ? La pureté, c&#39est une idée de fakir et de moine. Vous autres, les intellectuels, les anarchistes bourgeois, vous en tirez prétexte pour ne rien faire. Ne rien faire, rester immobile, serrer les coudes contre le corps, porter des gants. Moi j&#39ai les mains sales. Jusqu&#39aux coudes. Je les ai plongées dans la merde et dans le sang.""",
Marcel Pagnol,"Marcel Pagnol (1895-1974) est un écrivain, dramaturge, cinéaste et producteur français. En 1957, il commence la rédaction de ses Souvenirs d’enfance avec La Gloire de mon père, suivi par Le Château de ma mère, Le Temps des secrets et Le Temps des amour (inachevé, publié après sa mort), où il fait revivre avec vivacité et imagination le petit monde provençal.Il est élu à l’Académie française en 1946.",https://m.media-amazon.com/images/I/51bszyOMq9L._SY600_.jpg
Dominique Blanc,"Sociétaire de la Comédie-Française, Dominique Blanc pose quelques étapes fondatrices de son riche parcours de comédienne, depuis l’enfance à Lyon jusqu’à la “montée” à Paris, les premiers cours de théâtre, les premières rencontres constructives, les difficultés et les joies.
Ce récit est complété par trois entretiens, menés par Laurent Digonnet, Dominik Manns et Alexandra von Bomhard, mettant l’accent sur trois spectacles emblématiques : Le Mariage de Figaro de Beaumarchais mis en scène par Jean-Pierre Vincent où elle joue Suzanne, Phèdre de Racine dans la mise en scène de Patrice Chéreau où elle tient le rôle principal, et Angels in America de Tony Kushner mis en scène par Arnaud Desplechin à la Comédie-Française, dans lequel elle incarne pas moins de six personnages, dont trois masculins.
Ce livre dessine une plongée dans le travail de l’acteur avec authenticité, ou comment le “jeu” chez cette actrice créatrice est en permanence un chantier en cours qui vient étayer son “je”.
Une théâtrographie et une filmographie exhaustives enrichissent l’ouvrage.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Carène Ponte,"Carène Ponte a conquis plus de 500 000 lectrices et lecteurs grâce à ses histoires empreintes de légèreté et d&#39humour, même sur des sujets parfois difficiles. Parmi ses plus grands succès, on retrouve notamment Un merci de trop (2016), Tu as promis que tu vivrais pour moi (2017), publiés aux éditions Michel Lafon, ainsi que La lumière était si parfaite (2021) et Et que quelqu&#39un vous tende la main (2022) chez Fleuve Éditions. Prendre la vie comme elle vient a paru chez le même éditeur en 2023. L&#39ensemble des ouvrages de Carène Ponte est repris chez Pocket. L&#39écriture moderne de Carène Ponte est marquée par des personnages universels qui trouvent un écho en chacun de nous et qui ont valu à l&#39autrice la reconnaissance du public et un succès toujours grandissant.

Retrouvez toute l&#39actualité de l&#39autrice sur :
www.careneponte.com",
Jacob Et Wilhelm Grimm,"Des contes de Grimm, on connaît généralement ""Blanche-Neige"", ""La Belle au bois dormant"", ""Le Chat botté"", ""Le Petit Chaperon rouge"", ""Cendrillon"". Les anthologies et albums pour enfants reprennent souvent les mêmes histoires. Pourtant, on en compte plus de deux cents, d’une grande diversité générique, narrative, thématique dont la présente sélection essaye de rendre compte. Jacob, né en 1785, et Wilhelm, né en 1786, avaient découvert les grands auteurs romantiques à l’université de Marbourg et, avec eux, l’intérêt pour le folklore, pensé comme l’expression du génie du peuple à un âge où émergeaient les nations européennes modernes.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Molière,"L&#39histoire de George Dandin est celle d&#39un mariage mal assorti : un riche paysan, qui veut devenir gentilhomme, épouse la fille d&#39un couple d&#39aristocrates, Angélique de Sotenville. Insatisfaite de cette union imposée, cette dernière ne cesse de lui rappeler ses origines et de se jouer de lui. George Dandin aura-t-il raison des ruses de sa femme ? À travers cette pièce grinçante, à mi-chemin entre la farce et la comédie de moeurs, Molière fait une peinture savoureuse du mariage et de la société de son temps. • Qui est qui ? (rubrique BD) • Étude du genre comique : farces et comédies • Lecture comparée : George Dandin et La Jalousie du Barbouillé • Cahier photos - aux origines de George Dandin - une farce et une comédie de moeurs - mettre en scène George Dandin aujourd&#39hui.",
Molière,,https://m.media-amazon.com/images/I/61BgxGEHQiL._SY600_.jpg
Wajdi Mouawad,"Éperdument amoureux, Eitan et Wahida tentent de résister à la réalité historique à laquelle ils sont confrontés.
Mais les choses tournent mal sur le pont Allenby, entre Israël et la Jordanie : victime d’une attaque terroriste, Eitan tombe dans le coma. C’est dans cet espace-temps suspendu qu’il reçoit la visite forcée de ses parents et de ses grands-parents, alors que les chagrins identitaires, le démon des détestations, les idéologies torses s’enflamment et que les oiseaux du malheur attaquent en piqué le cœur et la raison de chacun.
Que sait-on des secrets de sa famille, de quels revers de l’Histoire et de quelles violences sommes- nous tous les héritiers ? Si l’on naît dans le lit de notre ennemi, comment empêcher que l’hémoglobine en nos veines ne devienne une mine antipersonnel?",https://m.media-amazon.com/images/I/71Ue7gVMPbL._SY600_.jpg
Jean-Paul Sartre,"""- La guerre, on le la fait pas : c&#39est elle qui nous fait. Tant qu&#39on se battait, je rigolais bien : j&#39étais un civil en uniforme. Une nuit, je suis devenu soldat pour toujours. Un pauvre gueux de vaincu, un incapable. Je revenais de Russie, je traversais l&#39Allemagne en me cachant...""",https://m.media-amazon.com/images/S/amzn-author-media-prod/9t93tng4ekuet9b3kp06s7encm._SY600_.jpg
Alexis Michalik,"Avec Le Porteur d&#39histoire, Le Cercle des illusionnistes et Edmond, couronnés par cinq Molières, Alexis Michalik s&#39est imposé comme l&#39un des prodiges du théâtre français. Il est également l&#39auteur d&#39un premier roman, Loin.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jean Racine,,
Adrien Candiard,"Frère dominicain vivant au Caire, Adrien Candiard est l&#39auteur d&#39une oeuvre attirant un grand lectorat, récemment illustrée par Quelques mots avant l&#39apocalypse et Sur la montagne.",
Jean Genet,"Le monument qu&#39elle élève à l&#39honneur des morts et de la mort donne à la pièce une dimension jamais atteinte jusqu&#39alors, tant la jubilation de Genet à jouer avec toutes les ressources du théâtre réussit - cas unique - à s&#39articuler avec les données historiques et politiques de la guerre d&#39Algérie.Le fameux ""tourniquet"" qu&#39avait décelé Sartre n&#39est pas seulement celui de l&#39être et du paraître mais celui de tous les incompatibles tels que les a conçus une vision rationnelle du monde. Pour s&#39opposer à cette vision judéo-chrétienne, rien de plus fort que la définition de la tragédie proposée par Genet. Conception dionysiaque d&#39un délire qui doit beaucoup aux Grecs relus à la lumière de Nietzsche et pourrait se rapprocher de Shakespeare ; conception circulaire également, qui exige, dramaturgiquement, une mise en déséquilibre constant de tous les éléments du spectacle, des objets aux acteurs, de la régie à la psychologie. On entre dans le monde de l&#39insaisissable.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
André Degaine,"André Degaine : Le Spectateur Absolu... C&#39est ainsi que l&#39appellent ses amis, d&#39après le surnom que lui a donné le comédien-auteur Charles Charras. De fait, depuis un demi-siècle, il a vu à peu près tout ce qui s&#39est donné sur scène. Il a applaudi Jouvet, Dullin, Ludmilla Pitoëff. Et, bien sûr, Vilar, Planchon ou Chéreau. Depuis l&#39aube des années cinquante, il prend des notes, fait des croquis d&#39après nature et ""pioche"" l&#39Histoire du Théâtre. Dans le cadre du théâtre non-professionnel, il a été tour à tour comédien, décorateur et constructeur de décors, machiniste et metteur en scène, affichiste et auteur... tant à Paris qu&#39en province où (notamment pour des Associations de Spectateurs), il a rédigé des dizaines d&#39articles, calendriers théâtraux à afficher, études diverses (toujours avec beaucoup de dessin !)... La Comédie de St-Etienne, sous la direction de Jean Dasté, a même donné, en ""lecture-spectacle"", une de ses pièces : ""Slovik"".",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
William Shakespeare,Heather Hirschfeld is a Professor of English at the University of Tennessee.,
Arthur Halbert d&#39Angers,,
