Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
"Horror GORE: Livre De Coloriage D&#39Horreur Pour Adultes, Une Collection De Sombres, Effrayants Et Osseux Pour La Relaxation Et Le Soulagement Du Stress",14.22,"Libérez votre créativité avec le Horreur GORE. Plongez-vous dans un monde de designs captivants qui vous inspireront et vous détendront.
Caractéristiques:
Variété de Designs Abstraits: Explorez une gamme diversifiée de designs abstraits qui vous invitent à laisser libre cours à votre imagination en les coloriant.
Art Thérapeutique: Faites une pause dans l&#39agitation quotidienne et trouvez la quiétude dans l&#39art thérapeutique de la coloration. C&#39est un moyen merveilleux de se détendre et de déstresser.
Outils de Coloriage Polyvalents: Utilisez vos outils de coloriage préférés, que ce soient des stylos, des crayons, des marqueurs ou des aquarelles, pour donner vie à ces designs enchanteurs.",979-8320217659,https://m.media-amazon.com/images/I/71T3Bu+Dx8L._SY522_.jpg,Independently published (19 mars 2024),Stacey S Simpson,Developpement
"Development Aid: The Good, the bad and the ugly. The real story of international aid for those who are perplexed.",17.97,"Development aid affects us all in one way or another

If you want to know what does and does not work with respect to international aid, this book will provide you with some answers to questions such as these:
What are the origins of development aid?
How much money does the rich world spend on aid?
Which countries get the most aid money?
How are aid needs assessed and the resulting aid distributed?
What are the main institutions and organisations involved in aid?
How much corruption is there associated with aid?
What is likely to be the future of aid?
Based on documentary evidence, this book is a warts-and-all exposure of the politics, successes and failures of much international aid.
Written by someone who has spent a lifetime working in the aid sector, this book pulls no punches and confirms suspicions that much, if not all, of the money spent on international aid is wasted.
This book challenges the UK’s legal commitment to spend 0.7% of its gross domestic product on aid, given that so much is wasted. Today, there are more poor people on the planet than ever before, despite the billions of dollars provided by rich-country taxpayers over the past 70 years. This book tells you what went wrong.

Inside these pages, you will find various answers to some fascinating questions, as well as observations about aid and how it affects every nation.",978-1913713720,https://m.media-amazon.com/images/I/612XUiJSVML._SY522_.jpg,Compass-Publishing UK (12 novembre 2021),Charles Bevan,Developpement
Le Prix de Demain: Pourquoi la déflation est la clef d’un futur abondant,5.26,"Les avancées technologiques se produisent plus rapidement que notre capacité à les comprendre. Dans un monde qui évolue plus vite que nous ne pouvons l’imaginer, nous ne pouvons pas nous permettre de rester immobiles. Nous devons construire un nouveau cadre de pensée pour nos économies locales et mondiales, et vite, ou la même technologie qui a le pouvoir de nous apporter l’abondance, à nous ainsi qu’à notre monde, va au contraire le détruire.

Dans ce livre qui va à contre-courant de la pensée dominante, Jeff Booth, un penseur de premier plan et PDG dans le domaine du commerce en ligne et de la technologie depuis 20 ans, décrypte les réalités technologiques et économiques qui façonnent notre présent et notre avenir. Il décrit les différents choix auxquels nous sommes confrontés pour aller de l’avant – une situation potentiellement alarmante, mais profondément encourageante.

Jeff Booth propose une thèse fascinante fondée sur l’impact déflationniste du progrès technologique couplé à la facilité croissante du crédit. De manière audacieuse et fidèle à sa nature d’entrepreneur, il conclut son analyse par un appel à l’action. Les chefs d’entreprise, les entrepreneurs, les décideurs politiques et les jeunes qui s’engagent à œuvrer pour un avenir meilleur devraient lire ce livre.",978-9916697436,https://m.media-amazon.com/images/I/51W3s5nYlYL._SY522_.jpg,Konsensus Network (28 juillet 2022),Jeff Booth,Developpement
"Le Sanglot de l&#39homme blanc: Tiers-monde, culpabilité, haine de soi",8.5,"Pascal Bruckner s’attaque avec vigueur au malaise qui consume les sociétés occidentales : le « tiers-mondisme » qui repose surtout, derrière la solidarité affichée, sur la haine de soi. Cette idéologie oppose un Sud radieux, peuplé d’agneaux et de martyrs, à un Nord rapace, habité de loups et de nantis. Une vision trop simpliste et culpabilisante qui trouve ici un lumineux contrepoint.
Né en 1948, Pascal Bruckner a écrit de nombreux romans et essais, dont La Tentation de l’innocence (prix Médicis de l’essai 1995) et Les Voleurs de beauté (prix Renaudot 1997). Il est également l’auteur de Lunes de fiel et co-auteur de La Plus Belle Histoire de l’amour, disponibles en Points.
« Un styliste qui cogne, un puncheur qui signe des pages étincelantes, servies par une culture historique et philosophique solide. »",978-2020551175,https://m.media-amazon.com/images/I/61bQkf3LcvL._SY522_.jpg,Seuil (3 avril 2002),Pascal Bruckner,Developpement
Wild Ride: A Short History of the Opening and Closing of the Chinese Economy,7.63,"How did China grow from an impoverished country to become the second largest economy in the world in just over four decades? And how did this economic miracle come to an end, as seems the case today?
To understand the story of China&#39s rapid rise and equally rapid fall, author Anne Stevenson-Yang takes us back to the beginning, when Deng Xiaoping took over and opened its moribund economy to Western money and know-how. Stevenson-Yang, who lived and worked in China for a quarter of a century, traces each decade of China&#39s tumultuous development, from the roaring 1980s to today&#39s malaise.
In her first-hand account, Wild Ride, Stevenson-Yang concludes that China is returning to the poverty and isolation of the Mao era. What happened to the promise of the political change that would come with the opening of the economy? And the institutional reforms of the last four decades?",978-1739424312,https://m.media-amazon.com/images/I/51d1Lz5InOL._SY522_.jpg,BUI JONES Limited (11 janvier 2024),Anne Stevenson-Yang,Developpement
"La Boussole du Leader: Guide pratique pour développer: Sa communication, son charisme, son leadership, ses axes de réussite",18.25,"Être un leader c&#39est
Inspirer les autres : Vous saurez quoi et comment faire
Motiver: Vous connaitrez les moyens
Déléguer:Vous découvrirez les incontournables pour les meilleurs résultats
Communiquer et parler en public: Vous apprendrez à le faire avec impact
Inspirer confiance: Vous saurez les principes fondamentaux et les techniques qui fonctionnent
Être efficace pour plus de résultats : Vous le serez au moindre effort et avec moins de stress
Déterminer la meilleure stratégie pour vos projets comme pour votre attitude de meneur
Ce livre va vous surprendre. Certaines prises de conscience vous questionneront. Mais, mettant en pratique ses apports, vous transformerez votre vie professionnelle. Pour vous. Pour les autres. Pour votre société.
J&#39en ai expérimenté les différents contenus. Ils fonctionnent. Maintenant, à vous de jouer !",979-1094050064,https://m.media-amazon.com/images/I/61LlQjj8BhL._SY522_.jpg,9791094050064 (24 juin 2023),Laurent CAUDRON,Developpement
The Cooperative Economy,7.85,"Societal grand challenges have taken a toll on humanity, which finds itself at a crossroads. The concentration of wealth and economic inequality, the dominance of Big Tech firms, the loss of privacy and free choice, and the overconsumption and abuse of natural resources have been reinforced by globalization. Regulation, legislation, international treaties, and government and corporate policies have fallen short of offering sufficient remedies. This book identifies the root cause of these problems and offers a bold solution: a new economic system, free from the design flaws that have contributed to these societal grand challenges.
The proposed cooperative economy is an ethical community-driven exchange system that relies on collective action to promote societal values while accounting for resource constraints. Unlike the modern economic system that is predominantly driven by opportunistic behavior, the cooperative economy moves away from a materialistic orientation and follows a more balanced perspective that leverages prosocial behavior. The book explains how this new system adopts design principles that promote self-sufficiency of communities, sustainability and entrepreneurship while limiting overconsumption and excessive profit-making. It enhances economic equality by leveraging price subsidization and by restricting salary differences. The book describes how the system serves the interests of consumers, vendors, and employees while preventing the accumulation of power by the platform owner who operates this system.",978-1032370651,https://m.media-amazon.com/images/I/81HmdTLVyYL._SY522_.jpg,Routledge (6 février 2023),Dovev Lavie,Developpement
Left Behind: Latin America and the False Promise of Populism,16.1,"The political and economic history of Latin America has been marked by great hopes and even greater disappointments. Despite abundant resources—and a history of productivity and wealth—in recent decades the region has fallen further and further behind developed nations, surpassed even by other developing economies in Southeast Asia and elsewhere.

In Left Behind, Sebastian Edwards explains why the nations of Latin America have failed to share in the fruits of globalization and forcefully highlights the dangers of the recent turn to economic populism in the region. He begins by detailing the many ways Latin American governments have stifled economic development over the years through excessive regulation, currency manipulation, and thoroughgoing corruption. He then turns to the neoliberal reforms of the early 1990s, which called for the elimination of deficits, lowering of trade barriers, and privatization of inefficient public enterprises—and which, Edwards argues, held the promise of freeing Latin America from the burdens of the past. Flawed implementation, however, meant the promised gains of globalization were never felt by the mass of citizens, and growing frustration with stalled progress has led to a resurgence of populism throughout the region, exemplified by the economic policies of Venezuela’sHugo Chávez. But such measures, Edwards warns, are a recipe for disaster; instead, he argues, the way forward for Latin America lies in further market reforms, more honestly pursued and fairly implemented. As an example of the promise of that approach, Edwards points to Latin America&#39s giant, Brazil, which under the successful administration of President Luis Inácio da Silva (Lula) has finally begun to show signs of reaching its true economic potential.

As the global financial crisis has reminded us, the risks posed by failing economies extend far beyond their national borders. Putting Latin America back on a path toward sustained growth is crucial not just for the region but for the world, and",978-0226004662,https://m.media-amazon.com/images/I/71NhHYMgOdL._SY522_.jpg,University of Chicago Press; Reprint édition (22 octobre 2012),Sebastian Edwards,Developpement
"Havre Créatif Oiseaux en Vitrail Livre de Coloriage: Page De Coloriage D’Oiseaux En Vitrail, Dessins Vibrants Célébrant La Beauté Aviaire",19.6,"Havre Créatif Oiseaux en Vitrail Livre de Coloriage Page De Coloriage D’Oiseaux En Vitrail, Dessins Vibrants Célébrant La Beauté Aviaire",979-8322943761,https://m.media-amazon.com/images/I/71u+HuOL+jL._SY522_.jpg,Independently published (15 avril 2024),Muditha Kenn,Developpement
"ISO 45001 Pour les Nuls: Guide simple et pratique, expliquant chaque chapitre de la norme ISO 45001:2018 Préparation à la mise en œuvre, la ... de la santé et de la sécurité au travail SST",8.4,"Guide pratique pour comprendre et mettre en œuvre la norme ISO 45001:2018. Avec des explications claires et des exemples concrets, ce livre vous accompagne étape par étape de la mise en place vers l&#39amélioration de votre système de management de la santé et de la sécurité au travail dans votre entreprise. Dans ce livre, vous trouverez :
1 Démarche SST
1.1 Historique
1.2 Application
1.3 Étapes
2 Normes, définitions, livres
2.1 Normes
2.2 Définitions
2.3 Livres
3 Approche processus
3.1 Processus
3.2 Cartographie des processus
3.3 Approche processus
4 Contexte
4.1 L’entreprise et son contexte
4.2 Parties intéressées
4.3 Domaine d’application
4.4 Système de management de la SST
5 Leadership
5.1 Leadership et engagement
5.2 Politique
5.3 Rôles, responsabilités et autorités
5.4 Consultation et participation
6 Planification
6.1 Actions face aux risques et opportunités
6.2 Objectifs SST
7 Support
7.1 Ressources
7.2 Compétences
7.3 Sensibilisation
7.4 Communication
7.5 Informations documentées
8 Réalisation
8.1 Planification et maîtrise opérationnelles
8.2 Situations d’urgence
9 Performance
9.1 Surveillance et mesure
9.2 Audit interne
9.3 Revue de direction
10 Amélioration
10.1 Généralités
10.2 Incident
10.3 Amélioration continue
Annexes:
Annexe 01 Le document unique d’évaluation des risques professionnels
Annexe 02 Plan de projet de certification
Annexe 03 Correspondances référentiels ISO 45001, ILO OSH 2001 et OHSAS 18001
Annexe 04 Revue de processus
Annexe 05 Processus spécifiques
(Identifier les dangers et évaluer les risques SST, Communiquer, Consulter les travailleurs, Evaluer la conformité, Enquêter sur un incident, Réaliser la revue de processus, Gérer les risques opérationnels, Anticiper les situations d&#39urgence, Acheter, Respecter les exigences légales et réglementaires, Gérer les modifications, Inspecter, Maîtriser les non-conformités, Tenir à jour la veille réglementaire)
Annexe 06 Glossaire
Annexe 07 Outils PRS
Annexe 08 Manuel Santé et Sécurité
Annexe 09 Liste de risques
Annexe 10 Niveau du risque
Annexe 11 Processus Gérer les risques
Annexe 12 Procédure Gestion des risques
Annexe 13 Plan d’action de réduction des risques
Annexe 14 Veille réglementaire
Annexe 15 Liste des informations documentées
Annexe 16 Signalisation santé et sécurité au travail
Annexe 17 Etiquetage et stockage de produits chimiques
Annexe 18 Support compte rendu Revue de Direction
Annexe 19 Bonnes pratiques
Annexe 20 Ecarts à éviter
Annexe 21 QCM ISO 45001
Annexe 22 Quiz ISO 45001
Annexe 23 Etudes de cas ISO 45001",979-8324453565,https://m.media-amazon.com/images/I/619zjBHdfDL._SY522_.jpg,Independently published (30 avril 2024),QHSE Editions,Developpement
Institutional Economics: An Introduction,44.71,"Why is it that some countries become rich while others remain poor? Do markets require regulation to function efficiently? If markets offer an efficient way of exchanging goods, why do individuals even create firms? How are economic transactions organized in the absence of a state that could enforce contracts and guarantee property rights? Institutional economics has allowed social scientists to answer many fundamental questions about the organization and functioning of societies. This introduction to institutional economics is concise, yet easy to understand. It not only caters to students of economics but to anybody interested in this topical research area and its specific subfields. Both formal and informal institutions (such as customs, habits, and traditions) are discussed with respect to their causes and consequences, highlighting the important part they play for economic growth and development.",978-1108461085,https://m.media-amazon.com/images/I/91lsJIriIKL._SY522_.jpg,Cambridge University Press (11 avril 2019),Stefan Voigt,Developpement
"Why Nations Fail: The Origins of Power, Prosperity and Poverty",18.2,"Shortlisted for the Financial Times and Goldman Sachs Business Book of the Year Award 2012.

Why are some nations more prosperous than others? Why Nations Fail sets out to answer this question, with a compelling and elegantly argued new theory: that it is not down to climate, geography or culture, but because of institutions. Drawing on an extraordinary range of contemporary and historical examples, from ancient Rome through the Tudors to modern-day China, leading academics Daron Acemoglu and James A. Robinson show that to invest and prosper, people need to know that if they work hard, they can make money and actually keep it - and this means sound institutions that allow virtuous circles of innovation, expansion and peace.

Based on fifteen years of research, and answering the competing arguments of authors ranging from Max Weber to Jeffrey Sachs and Jared Diamond, Acemoglu and Robinson step boldly into the territory of Francis Fukuyama and Ian Morris. They blend economics, politics, history and current affairs to provide a new, powerful and persuasive way of understanding wealth and poverty.",978-1846684302,https://m.media-amazon.com/images/I/71dCt9ImrDL._SY522_.jpg,Profile Books Ltd; Main édition (7 février 2013),Daron Acemoglu,Developpement
"ISO 14001 Pour les Nuls: Guide simple et pratique, expliquant chaque chapitre de la norme ISO 14001:2015 Préparation à la mise en œuvre, la ... de management environnemental ISO 14001:2015",19.63,"Guide pratique pour comprendre et mettre en œuvre la norme ISO 14001:2015. Avec des explications claires et des exemples concrets, ce livre vous accompagne étape par étape de la mise en place vers l&#39amélioration de votre système de management environnemental dans votre entreprise. Dans ce livre, vous trouverez :
1 Démarche protection de l’environnement
1.1 Historique
1.2 Application
1.3 Étapes et cycle PDCA
2 Normes, définitions, livres
2.1 Normes
2.2 Définitions
2.3 Livres
3 Approche processus
3.1 Processus
3.2 Cartographie des processus
3.3 Approche processus
4 Contexte
4.1 L’entreprise et son contexte
4.2 Besoins et attentes des parties intéressées
4.3 Domaine d’application du système de management environnemental
4.4 Système de management environnemental
5 Leadership
5.1 Leadership et engagement
5.2 Politique environnementale
5.3 Rôles, responsabilités et autorités
6 Planification
6.1 Actions face aux risques
6.2 Objectifs environnementaux
7 Support
7.1 Ressources
7.2 Compétences
7.3 Sensibilisation
7.4 Communication
7.5 Informations documentées
8 Réalisation
8.1 Planification et maîtrise opérationnelles
8.2 Situations d’urgence
9 Performance
9.1 Surveillance, mesure, analyse et évaluation
9.2 Audit interne
9.3 Revue de direction
10 Amélioration
10.1 Non-conformité et actions correctives
10.2 Amélioration continue
Annexes:
Annexe 01 Plan de projet de certification
Annexe 02 Revue de processus
Annexe 03 Liste processus
Annexe 04 Approche processus
Annexe 05 Famille outils PRS
Annexe 06 Glossaire
Annexe 07 Liste d’enjeux
Annexe 08 Manuel environnement
Annexe 09 Liste de risques
Annexe 10 Niveaux du risque
Annexe 11 Processus Gérer les risques
Annexe 12 Procédure Gestion des risques
Annexe 13 Plan d’action de réduction des risques
Annexe 14 Analyse environnementale
Annexe 15 Informations documentées à tenir à jour
Annexe 16 Étiquetage et stockage des produits chimiques
Annexe 17 Veille réglementaire
Annexe 18 Revue de Direction
Annexe 19 Bonnes pratiques
Annexe 20 Écarts à éviter
Annexe 21 QCM ISO 14001
Annexe 22 Processus spécifiques(Identifier les aspects et impacts environnementaux, Déployer les objectifs, Gérer les déchets, Prévenir les situations d’urgence, Tenir à jour la veille réglementaire)
Annexe 23 Quiz exigences ISO 14001 version 2015
Annexe 24 Études de cas ISO 14001 version 2015",979-8324265496,https://m.media-amazon.com/images/I/61M3IS9si7L._SY522_.jpg,Independently published (28 avril 2024),QHSE Editions,Developpement
Une vision à 360° des échanges économiques de la France: Edition 2024,11.68,"Dans l’opinion publique la mesure des échanges de la France avec le reste du monde tend à se résumer aux échanges de biens, et plus précisément au déficit qui en résulte et qui fait les gros titres chaque début d’année : 86 Mds d’€ en 2021, 164 Mds d’€ en 2022, 99,6 Mds d’€ en 2023.

Or, depuis les années 70 se sont développées de nouvelles formes d&#39échanges économiques internationaux qui occupent désormais une place majeure : les échanges commerciaux de services et les implantations d’entreprises à l’étranger (IDE). Un tel bouleversement commande de modifier la manière dont on analyse notre interaction avec l’étranger. On peut dès lors être surpris de la forme de myopie qui caractérise l’analyse des échanges internationaux de la France depuis des années en réduisant ceux-ci aux seuls échanges de biens alors qu’ils ne représentent qu’une partie des flux, et en s’attachant aux mesures exprimées en termes de chiffres d’affaires et non de valeur ajoutée exportée.

Quelle est la contribution des services aux échanges extérieurs de la France avec le reste du monde depuis 20 ans ? Quelle est la part de la valeur ajoutée française dans les exportations de biens et de services ? Comment la France se compare par rapport à quelques pays voisins ? Comment mieux comprendre le fort développement des implantations des entreprises françaises à l’étranger ainsi que les implantations des entreprises étrangères en France pour mieux apprécier et mesurer l’implication de la France dans les échanges mondiaux depuis deux décennies, notamment pour apprécier ses véritables parts de marché dans le monde ? Quels liens existent-ils entre ces différentes formes d’échanges et comment peuvent-ils nous éclairer dans la compréhension de la performance de la France au sein de l’espace européen et avec le reste du monde ?

Ce sont ces questions que nous avons souhaité",979-8320471969,https://m.media-amazon.com/images/I/71Bpl-bwP+L._SY522_.jpg,Independently published (29 avril 2024),Daniel MIRZA,Developpement
,10.33,,,,,,Developpement
Africa&#39s Business Revolution: How to Succeed in the World&#39s Next Big Growth Market,8.57,"The Definitive Guide to Doing Business in Africa
For global and Africa-based companies looking to access new growth markets, Africa offers exciting opportunities to build large, profitable businesses. Its population is young, fast-growing, and increasingly urbanized--while rapid technology adoption makes the continent a fertile arena for innovation. But Africa&#39s business environment remains poorly understood; it&#39s known to many executives in the West only by its reputation for complexity, conflict, and corruption.
Africa&#39s Business Revolution provides the inside story on business in Africa and its future growth prospects and helps executives understand and seize the opportunities for building profitable, sustainable enterprises. From senior leaders in McKinsey&#39s African offices and a leading executive on the continent, this book draws on in-depth proprietary research by the McKinsey Global Institute as well as McKinsey&#39s extensive experience advising corporate and government leaders across Africa. Brimming with company case studies and exclusive interviews with some of Africa&#39s most prominent executives, this book comes to life with the vibrant stories of those who have navigated the many twists and turns on the road to building successful businesses on the continent.",978-1633694408,https://m.media-amazon.com/images/I/71H4WkdkniL._SY522_.jpg,Harvard Business Review Press (20 novembre 2018),Acha Leke,Developpement
AngelThink: The founder&#39s guide to how business angels think and how to raise money from them,16.04,"AngelThink gives business founders and startups a distinct competitive advantage when it comes to raising funds or getting business angels to invest. Founders need to make investors love them; to want them, the team and the business proposition more than they&#39ll like any other proposition – and investors see hundreds.
The author distils research and experience, the psychology of influence and the wisdom of greats into 150 gems of insight to give founders the edge in the fundraising contest. He shows founders exactly what they need to do to make angels favour them over all others, from before founders even begin a pitch to after the deal is closed. He takes founders right inside an angel&#39s head, analyses the cognitive, emotional and chemical activity in successful persuasion. ",978-1839525377,https://m.media-amazon.com/images/I/61uOPaxfv6L._SY522_.jpg,Brown Dog Books (6 octobre 2022),Phil McSweeney,Developpement
,14.66,,,,,,Developpement
Frieda Fait La Différence: Les Objectifs De Développement Durable Et Comment Vous Aussi Pouvez Changer Le Monde,5.7,"Join Frieda as she learns how to make a difference in the world! This is the story about a young girl named Frieda who embarks on a wonderful adventure to bring about positive change in the world. One day, Ana from the United Nations visits Frieda&#39s school to teach her class about the Sustainable Development Goals- the world&#39s plan to reduce poverty and protect the planet by 2030. Frieda develops a global perspective and is encouraged to take action against the biggest issues of our day: from combating climate change and protecting endangered species to ending poverty and fighting inequality. But most important, Frieda learns that """"everyone must work together to make the world much better for all."""" With colourful illustrations, engaging text, and tips on how to change the world, children will discover what they can do to make a difference in their lives and the lives around them.",978-9211014075,https://m.media-amazon.com/images/I/81dcobhBESL._SY522_.jpg,United Nations (30 août 2019),United Nations,Developpement
"Registre des Mandats: Registre Conforme à l&#39article 72 du Décret n° 72-678 avec couverture en noir – format large 21,59 cm – l&#39enregistrement des mandats de gestion",5.6,"Registre des mandats de transactions immobilière Un registre simple, pratique et efficace.
Conforme à l&#39article 72 du Décret n° 72-678 du 20 juillet 1972 et modifié par l&#39article 42 du Décret n° 2005-1315 du 21 octobre 2005 :
Le registre contient :
Numéro d&#39ordre
Date du mandat
Nom du ou des Mandants
Adresse du ou des Mandants
Objet du mandat
Nature des biens
Numéro du registre répertoire
Observations",,https://m.media-amazon.com/images/I/516bB9qNiNL._SY522_.jpg,Independently published (11 février 2024),Editions MHM,Developpement
"The Rise of Positive Luxury: Transformative Research Agenda for Well-being, Social Impact, and Sustainable Growth",10.28,"Offering a holistic approach to positive luxury, this comprehensive book provides a novel framework grounded in the new paradigm of Transformative Luxury Research (TLR) stream.",978-0367757298,https://m.media-amazon.com/images/I/619UR-k1xCL._SY522_.jpg,Routledge (29 janvier 2024),Wided Batat,Developpement
Dead Aid: Why aid is not working and how there is another way for Africa,19.69,"Dambisa Moyo&#39s Dead Aid reveals why millions are actually poorer because of aid, unable to escape corruption and reduced, in the West&#39s eyes, to a childlike state of beggary.

We all want to help. Over the past fifty years $1 trillion of development aid has flowed from Western governments to Africa, with rock stars and actors campaigning for more. But this has not helped Africa. It has ruined it.

Dead Aid shows us another way. Using hard evidence to illustrate her case, Moyo shows how, with access to capital and with the right policies, even the poorest nations can turn themselves around. First we must destroy the myth that aid works - and make charity history.

&#39Articulate, self-confident and angry ... this book marks a turning point&#39",978-0141031187,https://m.media-amazon.com/images/I/81PkCot7yHL._SY522_.jpg,Penguin; 1er édition (28 janvier 2010),Dambisa Moyo,Developpement
Unfinished Business,9.79,"In this text Roger Douglas, the former Minister of Finance, offers practical policies and politics for considering what helps and does not help the disadvantaged. He considers people, not institutions to be the central issue and argues that there is a better way for New Zealand.",978-1869411985,https://m.media-amazon.com/images/I/81ueCZmr+AL._SY522_.jpg,Random House New Zealand Ltd (15 septembre 1993),Roger Douglas,Developpement
Adventure Capitalist: The Ultimate Road Trip,13.37,"Drive . . . and grow rich!

The bestselling author of Investment Biker is back from the ultimate road trip: a three-year drive around the world that would ultimately set the Guinness record for the longest continuous car journey. In Adventure Capitalist, legendary investor Jim Rogers, dubbed “the Indiana Jones of finance” by Time magazine, proves that the best way to profit from the global situation is to see the world mile by mile. “While I have never patronized a prostitute,” he writes, “I know that one can learn more about a country from speaking to the madam of a brothel or a black marketeer than from meeting a foreign minister.”

Behind the wheel of a sunburst-yellow, custom-built convertible Mercedes, Rogers and his fiancée, Paige Parker, began their “Millennium Adventure” on January 1, 1999, from Iceland. They traveled through 116 countries, including many where most have rarely ventured, such as Saudi Arabia, Myanmar, Angola, Sudan, Congo, Colombia, and East Timor. They drove through war zones, deserts, jungles, epidemics, and blizzards. They had many narrow escapes.

They camped with nomads and camels in the western Sahara. They ate silkworms, iguanas, snakes, termites, guinea pigs, porcupines, crocodiles, and grasshoppers.

Best of all, they saw the real world from the ground up—the only vantage point from which it can be truly understood—economically, politically, and socially.

Here are just a few of the author’s conclusions:

• The new commodity bull market has started.
• The twenty-first century will belong to China.
• There is a dramatic shortage of women developing in Asia.
• Pakistan is on the verge of disintegrating.
• India, like many other large nations, will break into several countries.
• The Euro is doomed to fail.
• There are fortunes to be made in Angola.
• Nongovernmental organizations (NGOs) are a scam.
• Bolivia is a comer after decades of instability, thanks to gigantic amounts of natural gas.",978-0812967265,https://m.media-amazon.com/images/I/61G8Fab7btL._SY522_.jpg,Random House Publishing Group; Reprint édition (7 décembre 2004),Jim Rogers,Developpement
