Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
"Holocaustes: Israël, Gaza et la guerre contre l&#39Occident",20.0,"L&#39ouvrage de référence sur les massacres du 7 octobre 2023 et ses conséquences dans le monde
La razzia qui a dévasté, le 7 octobre 2023, l&#39État juif où 1 140 personnes ont été massacrées, violées, mutilées a été suivie d&#39une hécatombe lors de l&#39assaut sur Gaza en représailles, dans lequel ont péri plus de 25 000 Palestiniens.

Ces holocaustes – au sens religieux originel de sacrifices de masse – incarnent la malédiction de la Terre sainte dans notre période tragique. Engrenage de violence et d&#39aveuglement dont les logiques remontent loin dans l&#39histoire des deux peuples.

Gilles Kepel montre comment les protagonistes de ce drame entremêlent, dans leurs actes et discours, mystique et politique. À l&#39islamisme radical du Hamas sunnite et de ses alliés chiites inspirés par l&#39Iran s&#39opposent les suprémacistes juifs qui assurent la survie d&#39un gouvernement Netanyahou aux stratégies ambiguës. Du Yémen au Liban, ce choc exacerbe les tensions régionales et connaît des répercussions mondiales. Il prend l&#39allure d&#39une guerre planétaire contre l&#39Occident et ses valeurs, opposant Apartheid et Shoah. En s&#39appropriant la notion de "" génocide "", certains États et organisations se réclament d&#39un "" Sud Global "" en lutte contre un "" Nord "" stigmatisé comme colonialiste et "" islamophobe "".

L&#39auteur révèle ici les enjeux majeurs de ce conflit de civilisations.",978-2259319621,https://m.media-amazon.com/images/I/511qFtKVwAL._SY522_.jpg,Plon; Illustrated édition (21 mars 2024),Gilles Kepel,Politique
La République des imposteurs: Chronique indiscrète de la France d&#39après-guerre 1944-1954,8.61,"La république des mythomanes.
Tombée dans un trou de mémoire, la IVe République n&#39est souvent connue que par sa crise finale qui déboucha sur l&#39avènement de la Ve. Ses débuts, dans le sillage de la Libération, constituent pourtant l&#39une des périodes les plus folles de l&#39histoire contemporaine. Comme le Directoire après la Terreur, elle vit s&#39édifier d&#39immenses fortunes sur le crime et la corruption. Des carrières fulgurantes se bâtir sur l&#39imposture avant de s&#39effondrer dans la honte. Et même d&#39anciens collaborateurs parvenir au sommet de la hiérarchie judiciaire... Grâce aux procès de l&#39épuration !
À tous les étages de la société, le travestissement est alors l&#39artifice le plus usité pour s&#39adapter aux temps nouveaux.
De l&#39escroquerie consistant à s&#39inventer un passé de résistant jusqu&#39au cas – unique dans l&#39histoire parlementaire – d&#39un complice des nazis (Jacques Tacnet) parvenant à se faire élire député sous une fausse identité (Jacques Ducreux), en passant par l&#39invention de faux complots (le Plan bleu) et la dissimulation d&#39authentiques séditions (comme celle dite de la Pentecôte), rarement communauté ne se sera autant menti à elle-même ni chaque citoyen à son voisin avec une telle audace... Et pour tout dire, pareille impunité !
C&#39est cette histoire jamais racontée, reconstituée à partir d&#39archives oubliées ou non encore consultées (en particulier celles de Jacques Foccart) que retrace",978-2262097608,https://m.media-amazon.com/images/I/51XbcGIOGEL._SY522_.jpg,Perrin (21 mars 2024),Éric Branca,Politique
Les ingénieurs du chaos,11.63,"Dans le monde de Donald Trump, Jair Bolsonaro et Matteo Salvini, chaque jour porte sa maladresse, sa polémique, son coup d&#39éclat. Aux yeux de leurs électeurs, les défauts des leaders populistes se muent en qualités. Leur inexpérience est la preuve qu&#39ils n&#39appartiennent pas au cercle corrompu des élites et leur incompétence, le gage de leur authenticité. Les tensions qu&#39ils produisent au niveau international sont l&#39illustration de leur indépendance et les théories du complot qui jalonnent leur propagande, la marque de leur liberté de penser. Pourtant, derrière les apparences débridées du carnaval populiste, se cache le travail acharné de spin-doctors, d&#39idéologues et d&#39experts du Big Data, sans lesquels ces leaders populistes ne seraient jamais parvenus au pouvoir. Dans ce livre, Giuliano da Empoli brosse le portrait de personnages presque tous inconnus du grand public, et qui sont pourtant en train de changer les règles du jeu politique et le visage de nos sociétés.",978-2073019240,https://m.media-amazon.com/images/I/61MPvEO7qqL._SY522_.jpg,FOLIO (16 mars 2023),Giuliano da Empoli,Politique
Géostratégix: La géopolitique mondiale de 1945 à nos jours en BD,20.9,"À l’heure de la globalisation, peut-on comprendre le monde contemporain sans connaître la chaîne des événements qui l’ont façonné, la logique des rivalités, les affrontements des puissances ?
L’essor du monde bipolaire puis sa disparition, la décolonisation, l’enjeu de l’arme nucléaire, la globalisation de l’économie, l’émergence de nouvelles puissances… aucun de ces aspects n’est isolé, ils interviennent au cours d’une grande histoire interconnectée et jouée par des acteurs hors normes, de Roosevelt à Trump en passant par de Gaulle, Mao, Castro, Mandela et Poutine.
Le géopolitologue Pascal Boniface, connu pour sa clarté pédagogique, décrypte les principaux rouages des grands événements historiques depuis 1945 et leurs conséquences actuelles. Un récit passionnant, judicieusement mis en images par le dessinateur Tommy, qui adjoint à une vaste galerie de portraits des cartes explicatives et un trait d’humour bienvenu. On apprend et on comprend en souriant.",978-2100830824,https://m.media-amazon.com/images/I/71Ppbkai8AL._SY522_.jpg,Dunod; Illustrated édition (28 septembre 2022),Pascal Boniface,Politique
,10.98,,,,,,Politique
"La Tentation de la vague, roman: Un thriller social et sentimental sur fond politique et financier",5.24,"Un peu playboy, un peu bobo, Werner vit à Paris, à l’écart de ses parents, de riches industriels menant grand train dans leur belle propriété sur le lac de Genève. Mais faute de répondre aux exigences sociétales actuelles, les affaires familiales se heurtent à des difficultés. Werner s&#39interroge : faut-il tout remettre en cause ?

Romain vit aussi à Paris. Militant de longue date à l’extrême-gauche, passé par les forces spéciales castristes, il a fondé son propre mouvement politique. Il s’appuie sur Julia, sa compagne, et sur Greg, un jeune militant qu’il a formé. Mais voilà que ce dernier, impétueux et séducteur, conteste son autorité et prétend mettre Julia dans son lit.

Lors d’une manifestation sur une ZAD, un homme est tué. Est-ce une bavure des forces de l’ordre ? Après des rebondissements inattendus, Werner et Romain devront affronter une destinée unique, inspirée par une femme.",978-2957807222,https://m.media-amazon.com/images/I/61FquY5QguL._SY522_.jpg,CIGAS (1 octobre 2022),Alain Schmoll,Politique
"La Tentation de la vague, roman: Un thriller social et sentimental sur fond politique et financier",17.82,"Un peu playboy, un peu bobo, Werner vit à Paris, à l’écart de ses parents, de riches industriels menant grand train dans leur belle propriété sur le lac de Genève. Mais faute de répondre aux exigences sociétales actuelles, les affaires familiales se heurtent à des difficultés. Werner s&#39interroge : faut-il tout remettre en cause ?

Romain vit aussi à Paris. Militant de longue date à l’extrême-gauche, passé par les forces spéciales castristes, il a fondé son propre mouvement politique. Il s’appuie sur Julia, sa compagne, et sur Greg, un jeune militant qu’il a formé. Mais voilà que ce dernier, impétueux et séducteur, conteste son autorité et prétend mettre Julia dans son lit.

Lors d’une manifestation sur une ZAD, un homme est tué. Est-ce une bavure des forces de l’ordre ? Après des rebondissements inattendus, Werner et Romain devront affronter une destinée unique, inspirée par une femme.",978-2957807222,https://m.media-amazon.com/images/I/61FquY5QguL._SY522_.jpg,CIGAS (1 octobre 2022),Alain Schmoll,Politique
Notre Faux Ami l&#39Amérique,11.23,"Dans son ouvrage « Notre Faux-Ami l&#39Amérique - Pour une Alliance avec la Russie », Marc Rousset constate que l&#39Europe ne va pas de Washington à Bruxelles, mais de Brest à Vladivostok. L&#39Océan Atlantique sépare l&#39Amérique de l&#39Europe, alors que l&#39Union Européenne et la Russie, le plus grand pays de l&#39Europe, sont deux grands voisins complémentaires.En conclusion de son ouvrage, Marc Rousset nous dit que la seule vraie question pour les Européens, c&#39est de faire le choix suivant : Rester Européen en se rapprochant de la Russie ou devenir Américain en acceptant le protectorat de l&#39OTAN et en perdant leur identité européenne. La Russie et l&#39Europe ont des intérêts communs et un Avenir commun sur ce grand continent paneuropéen qui va de l&#39Océan Atlantique à l&#39Océan Pacifique. Piotr Tolstoï (extrait de la Préface) Marc Rousset, H.E.C, Docteur ès Sciences Economiques, diplômé des universités Columbia et Harvard, Prix de l&#39Académie des Sciences Morales et Politiques, est un ancien haut dirigeant d&#39entreprise. Chroniqueur, économiste, écrivain, auteur de « la Nouvelle Europe de Charlemagne » préfacée par Alain Peyrefitte, il en appelle à un sursaut salvateur et démontre dans ce livre que l&#39Avenir de la France et de l&#39Europe est à l&#39Est, avec la Russie, et non pas avec l&#39Amérique !",979-1040539360,https://m.media-amazon.com/images/I/61hBPuwYKYL._SY522_.jpg,Librinova (11 décembre 2023),Marc Rousset,Politique
"Occident, ennemi mondial n°1",21.9,"« Un passionnant essai. En le lisant, personne ne sera rassuré; mais un peu plus lucide, à coup sûr. » Challenges
« Nous ne l&#39avons pas vu venir. Puis nous n&#39en avons pas cru nos yeux. Pourtant, c&#39est arrivé. Les anciens empires du XIXe siècle, tsariste, ottoman, perse, qing, moghol, semblaient à jamais disparus. En réalité, ils n&#39avaient fait qu&#39hiberner. Ils sont réapparus, radicalement transformés. »
Avec l&#39érudition et le style qu&#39on lui connaît, Jean-François Colosimo raconte la mutation de ces anciens empires : leur européanisation inaboutie à partir du XVIIIe siècle, leur occidentalisation artificielle au XIXe siècle, leur folle modernisation totalitaire ou nationaliste au XXe siècle. Pour finir par leur autodestruction culturelle. Ce livre montre en quoi les leaders du « grand réarmement » de ces cinq empires - le Russe Poutine, le Chinois Xi, l&#39Iranien Khamenei, le Turc Erdogan, l&#39Indien Modi - renouent avec les anciennes croyances religieuses pour redynamiser leurs systèmes oppressifs et bellicistes.",978-2226493040,https://m.media-amazon.com/images/I/71l2xXzYFcL._SY522_.jpg,Albin Michel (27 mars 2024),Jean-François Colosimo,Politique
Israël: Le piège de l&#39Histoire,17.17,"« N’y aurait-il qu’une chance sur cent de réussir qu’il faudrait essayer. Comment organiser la coexistence pacifique de sept millions de Juifs et de huit millions de Palestiniens ? Les uns et les autres y sont chez eux. Il faut regarder vers l’avenir dans une région accablée d’histoire et laisser parler la raison sur une terre où on invoque trop facilement Dieu. »
Les violences atroces perpétrées par le Hamas le 7 octobre 2023 sur la population israélienne et leurs terribles conséquences sur le peuple palestinien ont ravivé les passions d’un conflit que l’on croyait dissous dans l’indifférence. Sur le mode du récit, Gérard Araud revient sur ses souvenirs, ses rencontres marquantes lors de son premier poste à Tel-Aviv, puis comme ambassadeur. Il raconte ce pays complexe qu’il a vu en vingt ans changer du tout au tout et décrypte le conflit israélo-palestinien : sa radicalisation, ses rendez-vous manqués avec la paix, la violence de la colonisation en Cisjordanie… En diplomate, il dresse quelques pistes pour l’avenir et démontre que pour réussir, il faudra commencer par oublier l’Histoire. Une Histoire si contradictoire qu’elle n’est qu’un piège pour s’y égarer.",979-1021061507,https://m.media-amazon.com/images/I/61h8cwj+g0L._SY522_.jpg,TALLANDIER (7 mars 2024),Gérard Araud,Politique
The 48 Laws of Power (Anglais),17.08,"THE MILLION COPY INTERNATIONAL BESTSELLER

&#39If power is your ultimate goal, this is the book you need&#39 The Times

Amoral, cunning, ruthless, and instructive, this piercing work distils three thousand years of the history of power into forty-eight well-explicated laws. As attention-grabbing in its design as it is in its content, this bold volume outlines the laws of power in their unvarnished essence, synthesizing the philosophies of Machiavelli, Sun-tzu, Carl von Clausewitz, and other great thinkers.

Some laws require prudence (""Law 1: Never Outshine the Master""), some stealth (""Law 3: Conceal Your Intentions""), and some the total absence of mercy (""Law 15: Crush Your Enemy Totally""), but like it or not, all have applications in real-life situations.

Illustrated through the tactics of Queen Elizabeth I, Henry Kissenger, P T Barnum, and other famous figures who have wielded - or been victimised by - power, these laws will fascinate any reader interested in gaining, observing or defending against ultimate control.",978-1861972781,https://m.media-amazon.com/images/I/61J3Uu4jOLL._SY522_.jpg,Profile Books Ltd; Main édition (20 novembre 2000),Robert Greene,Politique
Climat et CO2 : décryptage d&#39une manipulation: Comment on a transformé un optimum climatique en catastrophe économique,19.81,"Le coût de la lutte contre le CO2 est pharamineux et justifie de se poser la question de sa réelle nécessité. Le livre démonte un à un les arguments qui président à l&#39alarmisme ambiant, sur la base des observations officielles. Les bienfaits du CO2 dépassent largement ses inconvénients. Et tout l&#39alarmisme ne repose finalement que sur des « Modèles » qui n&#39ont aucune crédibilité pour prévoir le climat dans 80 ans.
La théorie médiatisée de l&#39 « effet de serre » atmosphérique est une hérésie physique, et un doublement de concentration du CO2 ne saurait augmenter la température de plus d&#39une fraction de °C. Il faut donc chercher ailleurs les causes du réchauffement actuel et de ceux comparables qui l&#39ont précédé, ce à quoi le GIEC se refuse.
La transition énergétique, qui doit conduire au Net Zéro Carbone pour 2050 est une utopie ruineuse, et la France n&#39a rien à y gagner et tout à y perdre. Une stratégie d&#39adaptation, plus pragmatique, serait infiniment moins coûteuse et plus efficace.",979-1042429287,https://m.media-amazon.com/images/I/51ECQa9CDfL._SY522_.jpg,Bookelis (19 mars 2024),Jacques-Marie Moranne,Politique
"Laïcité, j&#39écris ton nom",10.0,"« Aujourd&#39hui, nous voilà réduits à défendre la liberté et la laïcité, à nous défendre de n&#39être ni racistes, ni colonialistes, ni ""islamophobes"". Nous, les universalistes, humanistes, nous voilà coupables de considérer tous les hommes égaux face aux nouveaux racistes qui défendent la naissance comme identité, la couleur de peau comme personnalité, qui excusent l&#39antisémitisme quand il émane de la religion des opprimés, l&#39homophobie et la misogynie quand elles sont dites par des cultures non occidentales.    Ça suffit ! Soyons conscients des erreurs honteuses du passé et fiers des avancées humanistes, mais cessons de retenir notre cri face à l&#39horreur de l&#39islamisme. L&#39islamisme tue des musulmans athées au Pakistan, des étudiants iraniens, des femmes indonésiennes, des catholiques nigérians, des mécréants partout, des juifs en Occident comme en Israël... Nous pouvons remercier ceux qui se battent et qui meurent là-bas pour défendre ce qui n&#39est plus unani-mement partagé ici, par lâcheté, par peur, par culpabilité mal placée. Soyons à leur hauteur. »",979-1032932933,https://m.media-amazon.com/images/I/51IjBU8h25L._SY522_.jpg,L&#39OBSERVATOIRE (1 mai 2024),Abnousse Shalmani,Politique
Tremblez encore !: 10 nouvelles histoires criminelles vraies et flippantes,22.0,"Un bus d&#39enfants qui disparaît sans laisser de traces, une adolescente piégée sur Internet, une famille décimée par un tireur isolé, une mère et sa fille enfermées dans un placard pendant cinquante-trois-jours... Toutes ces histoires sont arrivées et ont eu un retentissement important dans la presse de l&#39époque. À la manière d&#39une HVF, découvrez le déroulé des faits et de l&#39enquête, la psychologie des protagonistes, les débats pendant les procès et des focus sur les avancées de la criminologie.

Comme il le fait avec brio sur sa chaîne Youtube et dans son premier livre,
McSkyz nous raconte 10 nouvelles affaires de true crime haletantes, dans une ambiance aussi terrible qu&#39angoissante.",978-2019466947,https://m.media-amazon.com/images/I/81IsJSsqH1L._SY522_.jpg,Dark Side; Illustrated édition (31 mai 2023),McSkyz,Politique
"La Tentation de la vague, roman: Un thriller social et sentimental sur fond politique et financier",5.27,"Un peu playboy, un peu bobo, Werner vit à Paris, à l’écart de ses parents, de riches industriels menant grand train dans leur belle propriété sur le lac de Genève. Mais faute de répondre aux exigences sociétales actuelles, les affaires familiales se heurtent à des difficultés. Werner s&#39interroge : faut-il tout remettre en cause ?

Romain vit aussi à Paris. Militant de longue date à l’extrême-gauche, passé par les forces spéciales castristes, il a fondé son propre mouvement politique. Il s’appuie sur Julia, sa compagne, et sur Greg, un jeune militant qu’il a formé. Mais voilà que ce dernier, impétueux et séducteur, conteste son autorité et prétend mettre Julia dans son lit.

Lors d’une manifestation sur une ZAD, un homme est tué. Est-ce une bavure des forces de l’ordre ? Après des rebondissements inattendus, Werner et Romain devront affronter une destinée unique, inspirée par une femme.",978-2957807222,https://m.media-amazon.com/images/I/61FquY5QguL._SY522_.jpg,CIGAS (1 octobre 2022),Alain Schmoll,Politique
"La Tentation de la vague, roman: Un thriller social et sentimental sur fond politique et financier",11.78,"Un peu playboy, un peu bobo, Werner vit à Paris, à l’écart de ses parents, de riches industriels menant grand train dans leur belle propriété sur le lac de Genève. Mais faute de répondre aux exigences sociétales actuelles, les affaires familiales se heurtent à des difficultés. Werner s&#39interroge : faut-il tout remettre en cause ?

Romain vit aussi à Paris. Militant de longue date à l’extrême-gauche, passé par les forces spéciales castristes, il a fondé son propre mouvement politique. Il s’appuie sur Julia, sa compagne, et sur Greg, un jeune militant qu’il a formé. Mais voilà que ce dernier, impétueux et séducteur, conteste son autorité et prétend mettre Julia dans son lit.

Lors d’une manifestation sur une ZAD, un homme est tué. Est-ce une bavure des forces de l’ordre ? Après des rebondissements inattendus, Werner et Romain devront affronter une destinée unique, inspirée par une femme.",978-2957807222,https://m.media-amazon.com/images/I/61FquY5QguL._SY522_.jpg,CIGAS (1 octobre 2022),Alain Schmoll,Politique
"La Tentation de la vague, roman: Un thriller social et sentimental sur fond politique et financier",9.84,"Un peu playboy, un peu bobo, Werner vit à Paris, à l’écart de ses parents, de riches industriels menant grand train dans leur belle propriété sur le lac de Genève. Mais faute de répondre aux exigences sociétales actuelles, les affaires familiales se heurtent à des difficultés. Werner s&#39interroge : faut-il tout remettre en cause ?

Romain vit aussi à Paris. Militant de longue date à l’extrême-gauche, passé par les forces spéciales castristes, il a fondé son propre mouvement politique. Il s’appuie sur Julia, sa compagne, et sur Greg, un jeune militant qu’il a formé. Mais voilà que ce dernier, impétueux et séducteur, conteste son autorité et prétend mettre Julia dans son lit.

Lors d’une manifestation sur une ZAD, un homme est tué. Est-ce une bavure des forces de l’ordre ? Après des rebondissements inattendus, Werner et Romain devront affronter une destinée unique, inspirée par une femme.",978-2957807222,https://m.media-amazon.com/images/I/61FquY5QguL._SY522_.jpg,CIGAS (1 octobre 2022),Alain Schmoll,Politique
"La Tentation de la vague, roman: Un thriller social et sentimental sur fond politique et financier",15.63,"Un peu playboy, un peu bobo, Werner vit à Paris, à l’écart de ses parents, de riches industriels menant grand train dans leur belle propriété sur le lac de Genève. Mais faute de répondre aux exigences sociétales actuelles, les affaires familiales se heurtent à des difficultés. Werner s&#39interroge : faut-il tout remettre en cause ?

Romain vit aussi à Paris. Militant de longue date à l’extrême-gauche, passé par les forces spéciales castristes, il a fondé son propre mouvement politique. Il s’appuie sur Julia, sa compagne, et sur Greg, un jeune militant qu’il a formé. Mais voilà que ce dernier, impétueux et séducteur, conteste son autorité et prétend mettre Julia dans son lit.

Lors d’une manifestation sur une ZAD, un homme est tué. Est-ce une bavure des forces de l’ordre ? Après des rebondissements inattendus, Werner et Romain devront affronter une destinée unique, inspirée par une femme.",978-2957807222,https://m.media-amazon.com/images/I/61FquY5QguL._SY522_.jpg,CIGAS (1 octobre 2022),Alain Schmoll,Politique
GIGN - 50 ans d&#39interventions,35.0,"GIGN : 50 ANS D&#39INTERVENTION
Pour marquer le cinquantième anniversaire de sa création le GIGN ouvre ses archives photos pour un album anniversaire inédit.

Préface du Général de Division Ghislain Rety, commandant en chef du GIGN.

Dix-sept gendarmes en 1974, plus de mille aujourd&#39hui, fidèles à une devise "" S&#39engager pour la Vie "".

À l&#39occasion de l&#39anniversaire de sa création, le corps d&#39élite du GIGN et ses membres ont ouvert leurs archives.
Une page d&#39histoire exceptionnelle, illustrée de 180 photos rares et pour certaines inédites.

Des images qui font revivre cinquante ans d&#39audace, de bravoure et d&#39engagement total au service des Français et des intérêts de la France, face aux chocs et aux crises qui traversent le monde.

Drame de Loyada - Prise d&#39otages à Orly - Alerte à la Mecque - Grotte d&#39Ouvéa - Vol Air France 8969 - Micmac aux Comores - Opération ""Le Clézio"" - Afghanistan - Traque des frères Kouachi – Exfiltration
en Ukraine - Évacuation éclair au Soudan ...",978-2753304871,https://m.media-amazon.com/images/I/61w7S8k04CL._SY522_.jpg,Telemaque (30 mai 2024),Collectif,Politique
"L’odyssée des idées : culture, philosophie et science pour comprendre le monde: Voyage au cœur des faits et des idées, des origines du langage à l&#39intelligence artificielle",18.26,"Le livre de nos idées !

Qu’est-ce qui fait de nous des êtres humains ? Quelles sont les idées qui ont instruit notre histoire et notre culture ? Comment ces idées se sont-elles transmises, transformées et réinventées au fil du temps ?
Lire « L’odyssée des idées », c’est avant tout contempler le reflet de nos chimères. C’est poursuivre ces formes qui peuplent notre imaginaire, qui alimentent nos pensées, qui façonnent notre histoire et nos savoirs.
Stimulez votre esprit critique et votre compréhension du monde au travers 345 articles de l&#39aube de l&#39humanité à l&#39ère numérique.",978-2958634711,https://m.media-amazon.com/images/I/71ZpT2e-yUL._SY522_.jpg,,Stéphane LALUT,Politique
Fiches bac HGGSP Tle (spécialité) - Bac 2024: tout le programme en fiches de révision détachables,10.44,"Des fiches de révision conformes au nouveau programme d’HGGSP (Histoire-géographie, Géopolitique, Science politique) Tle générale : un outil 100 % efficace pour réussir l’épreuve de spécialité au bac.

L’essentiel du programme d’HGGSP Tle en fiches détachables
Sur chaque thème du programme :
• des fiches de cours, claires et visuelles
• des quiz pour s’évaluer
• des flashcards pour réactiver ses connaissances

INCLUS : dans un dépliant détachable
De grandes cartes mentales pour mieux mémoriser",978-2401104709,https://m.media-amazon.com/images/I/71vCU6Wa0LL._SY522_.jpg,Hatier (3 janvier 2024),Christophe Clavel,Politique
Pardonner - Ma rencontre bouleversante avec celle qui a tué mon père,20.0,"Anaïs Gletty est enceinte de son premier enfant lorsqu&#39elle apprend le meurtre de son père Philippe Gletty en février 2012. Elle choisit de survivre à cette épreuve en pardonnant à la meurtrière qu&#39elle a pu rencontrer 11 ans après l&#39assassinat... grâce à une démarche singulière : la justice restaurative.

Ce livre hors norme co-écrit avec la journaliste Nathalie Mazier raconte pour la première fois ce face-à-face entre une victime et une accusée, sans a priori, sans animosité ni reproche. Une rencontre consentie avec la volonté commune de se reconstruire d&#39un côté comme de l&#39autre.

Un livre de la collection Jacques Dallest.",978-2372543545,https://m.media-amazon.com/images/I/51WTfMLnh0L._SY522_.jpg,MAREUIL EDITION (23 mai 2024),Nathalie Mazier,Politique
Propaganda: Comment manipuler l&#39opinion en démocratie,18.56,""" LE manuel classique de l&#39industrie des relations publiques "" selon Noam Chomsky.
"" LE manuel classique de l&#39industrie des relations publiques "" selon Noam Chomsky. Véritable petit guide pratique écrit en 1928 par le neveu américain de Sigmund Freud, ce livre expose cyniquement et sans détour les grands principes de la manipulation mentale de masse ou de ce que Bernays appelait la "" fabrique du consentement "".
Comment imposer une nouvelle marque de lessive ? Comment faire élire un président ? Dans la logique des "" démocraties de marché "", ces questions se confondent.
Bernays assume pleinement ce constat : les choix des masses étant déterminants, ceux qui parviendront à les influencer détiendront réellement le pouvoir. La démocratie moderne implique une nouvelle forme de gouvernement, invisible : la propagande. Loin d&#39en faire la critique, l&#39auteur se propose d&#39en perfectionner et d&#39en systématiser les techniques, à partir des acquis de la psychanalyse.
Un document édifiant où l&#39on apprend que la propagande politique au XXe siècle n&#39est pas née dans les régimes totalitaires, mais au coeur même de la démocratie libérale américaine.",978-2355220012,https://m.media-amazon.com/images/I/710EE5qTUEL._SY522_.jpg,Zones (11 octobre 2007),Edward Bernays,Politique
Une vie,8.9,"Simone Veil accepte de se raconter à la première personne. Personnage au destin exceptionnel, elle est la femme politique dont la légitimité est la moins contestée, en France et à l’étranger ; son autobiographie est attendue depuis longtemps.
Elle s’y montre telle qu’elle est : libre, véhémente, sereine.",978-2253127765,https://m.media-amazon.com/images/I/71CUud+k3OL._SY522_.jpg,Le Livre de Poche (26 août 2009),Simone Veil,Politique
"Vivre Libre ou Mourir: Punk et Rock Alternatif en France, 1981 - 1989",14.18,"L’utopie du punk rock alternatif français des années 80 – préface de LORAN, Bérurier Noir
L&#39histoire du rock alternatif français des années 80, reflet d&#39une société en mutation, racontée à travers les destins croisés de musiciens de l&#39époque. L&#39histoire de ces groupes français qui ne ressemblaient qu&#39à eux, Bérurier Noir, Mano Negra, Négresses vertes, les Garçons Bouchers... un récit choral, mettant en scène des personnages clefs de la scène : Loran et François du groupe Bérurier noir, Didier Wampas (The Wampas), François Hadji-Lazaro (Les Garçons bouchers, Pigalle), Helno (Négresses vertes) sont ainsi suivis à travers leurs aventures de l&#39époque, superposant le temps de l&#39action et celui du recul et des leçons tirées. On s&#39intéresse aux destins croisés des uns des autres, révélateur des espérances, des illusions et des désillusions, des réussites et des échecs du ""mouvement"".",978-2344055632,https://m.media-amazon.com/images/I/71qbCSCS11L._SY522_.jpg,Glénat BD; Illustrated édition (13 mars 2024),Arnaud Le Gouëfflec,Politique
Horizons climatiques: Rencontre avec neuf scientifiques du G.I.E.C.,25.0,"Comprendre les enjeux du réchauffement
L&#39état des connaissances sur les changements climatiques, leurs causes et leurs impacts sont évalués depuis plus de 30 ans par le Groupe d&#39Experts Intergouvernemental sur l&#39Évolution du Climat : le GIEC. La principale mission de ces scientifiques est de se partager la lecture de toutes les études et de les synthétiser sans aucun parti pris. Surtout, le GIEC met ses rapports à disposition des décideurs politiques et du grand public. Pourtant nous sommes nombreux et nombreuses à en ignorer les contenus ou ne pas savoir comment s&#39emparer des connaissances de ces rapports. C’est le cas de Xavier lorsqu’il croise Iris, jeune docteure en sciences du climat qui va le guider à la rencontre de neuf experts, auteurs et autrices de certains de ces rapports. Xavier va peu à peu changer sa façon de voir le monde et passer par toutes ces émotions qui accompagnent notre douloureuse et nécessaire prise de conscience (choc, déni, colère, acceptation…) sur ce sujet majeur du changement climatique et de son urgence.",978-2344058589,https://m.media-amazon.com/images/I/71pmDM0oOpL._SY522_.jpg,Glénat BD; Illustrated édition (20 mars 2024),Iris-Amata Dion,Politique
"La Tentation de la vague, roman: Un thriller social et sentimental sur fond politique et financier",15.03,"Un peu playboy, un peu bobo, Werner vit à Paris, à l’écart de ses parents, de riches industriels menant grand train dans leur belle propriété sur le lac de Genève. Mais faute de répondre aux exigences sociétales actuelles, les affaires familiales se heurtent à des difficultés. Werner s&#39interroge : faut-il tout remettre en cause ?

Romain vit aussi à Paris. Militant de longue date à l’extrême-gauche, passé par les forces spéciales castristes, il a fondé son propre mouvement politique. Il s’appuie sur Julia, sa compagne, et sur Greg, un jeune militant qu’il a formé. Mais voilà que ce dernier, impétueux et séducteur, conteste son autorité et prétend mettre Julia dans son lit.

Lors d’une manifestation sur une ZAD, un homme est tué. Est-ce une bavure des forces de l’ordre ? Après des rebondissements inattendus, Werner et Romain devront affronter une destinée unique, inspirée par une femme.",978-2957807222,https://m.media-amazon.com/images/I/61FquY5QguL._SY522_.jpg,CIGAS (1 octobre 2022),Alain Schmoll,Politique
"La Tentation de la vague, roman: Un thriller social et sentimental sur fond politique et financier",14.4,"Un peu playboy, un peu bobo, Werner vit à Paris, à l’écart de ses parents, de riches industriels menant grand train dans leur belle propriété sur le lac de Genève. Mais faute de répondre aux exigences sociétales actuelles, les affaires familiales se heurtent à des difficultés. Werner s&#39interroge : faut-il tout remettre en cause ?

Romain vit aussi à Paris. Militant de longue date à l’extrême-gauche, passé par les forces spéciales castristes, il a fondé son propre mouvement politique. Il s’appuie sur Julia, sa compagne, et sur Greg, un jeune militant qu’il a formé. Mais voilà que ce dernier, impétueux et séducteur, conteste son autorité et prétend mettre Julia dans son lit.

Lors d’une manifestation sur une ZAD, un homme est tué. Est-ce une bavure des forces de l’ordre ? Après des rebondissements inattendus, Werner et Romain devront affronter une destinée unique, inspirée par une femme.",978-2957807222,https://m.media-amazon.com/images/I/61FquY5QguL._SY522_.jpg,CIGAS (1 octobre 2022),Alain Schmoll,Politique
