Nom,Description,Photo
Amy Winehouse,"Global icon
Six-time Grammy winner
Headline-maker
The most talented recording artist of her generation

Much has been said about Amy Winehouse since her tragic death aged just 27. But who was the real Amy?

Amy Winehouse: In Her Words shines a spotlight on her incredible writing talent, her wit, her charm and lust for life. Bringing together Amy’s own never-before-seen journals, handwritten lyrics and family photographs together for the first time, this intimate tribute traces her creative evolution from growing up in North London to global superstardom, and provides a rare insight into the girl who became a legend.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Olivia Fox Cabane,"Charisma is not a gift, it&#39s a tool. Olivia Fix Cabane makes a big promise with this book and delivers on it ― Seth Godin

Until I encountered Olivia Fox Cabane, I&#39d naively believed charisma was an intangible, magical aura...a couple of hours can transform a reasonably personable person into someone magnetic ― The Sunday Telegraph

If you are interested in increasing your ability to be charismatic, this book will give you direct skills to use ― Psychology Today

An easy read, effectively integrating stories and research, strategies and applications, techniques and practices ― New York Journal of Books

Engaging, clear, and chock-full of wisdom, practical recommendations, and uncommonly good sense ― Stephen Kosslyn, director, Center for Study of Behavioral Sciences at Stanford

Cabane has done us a big favor. She&#39s woven solid science and engaging narrative into an instructive treatment of the role of charisma in leadership-a topic that (until now) we only poorly understood
― Robert B. Cialdini, author of Influence: Science and Practice",https://m.media-amazon.com/images/S/amzn-author-media-prod/c68h8mjtikp1ngh3hjucalu1la._SY600_.jpg
Thierry Libaert,"Professeur en sciences de l’information et de la communication, Thierry Libaert a enseigné au Celsa, à l’école de communication de Sciences Po Paris et à l’université catholique de Louvain. Il exerce actuellement dans l’une des plus grandes entreprises françaises.",https://m.media-amazon.com/images/I/A1xa3BN+FJL._SY600_.jpg
François Richaudeau,"Titulaire d&#39un diplôme d&#39ingénieur Arts et Métiers et d&#39un doctorat d&#39État de l&#39Université, François Richaudeau crée le Centre d&#39Etudes et de Promotion de la Lecture et son laboratoire qui étudie les comportements de lecteurs en fonction des typographies utilisées, des mots, des phrases et des styles de textes de natures variées.
Il en déduit des conséquences originales (et qui vont parfois à l&#39encontre des préjugés de l&#39époque) sur les choix des caractères, sur les règles de mise en pages, sur les écritures des phrases, avec les conséquences importantes dans les domaines de l&#39édition et de l&#39enseignement, notamment celui de la lecture.
Ses premières recherches en laboratoire sur les lisibilités typographiques l&#39ont conduit successivement à étudier des problèmes de lisibilité linguistique puis d&#39analyses quantitatives stylistiques, sur des textes de grands auteurs de Simenon à Proust et Descartes, avec des découvertes originales sur les facteurs psycho-stylistiques à la base des styles de chacun.
Partant de ses recherches, il a publié une série d&#39ouvrages sur la lecture rapide, les écrits efficaces à vocation pédagogique qui ont parfois révolutionné les croyances traditionnelles dans ces domaines et des livres traitant des rapports entre nos structures neurologiques et nos langages.
Ses livres et articles théoriques ont suscité chez de jeunes enseignants, les rédactions d&#39ouvrages pédagogiques de pointe dans des domaines d&#39apprentissage et de perfectionnement de la lecture et de l&#39écriture.
François Richaudeau a créé les Éditions Retz qui ont publié, entre autres, la revue Communication et langages.
Il est un grand spécialiste de typographie et de lisibilité.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jessica Holbrook,,
Politicae,,
Robert Mercier,,https://m.media-amazon.com/images/S/amzn-author-media-prod/oda0i7087u40e9co9guij2r4fu._SY600_.jpg
Edward S Herman,"Edward S. Herman is Professor of Finance at the Wharton School of the University of Pennsylvania. Among his books are Corporate Control, Corporate Power; The Real Terror Network: Terrorism in Fact and Propaganda; Demonstration Elections: U. S.-Staged Elections in the Dominican Republic, Vietnam and El Salvador (with Frank Brodhead) and The Rise and Fall of the Bulgarian Connection (with Frank Brodhead).

Noam Chomsky is Institute Professor in the Department of Linguistics and Philosophy at the Massachusetts Institute of Technology, Boston. A member of the American Academy of Science, he has published widely in both linguistics and current affairs. His previous books include At War with Asia, American Power and the New Mandarins, For Reasons of State, Peace in the Middle East?, Towards a New Cold War, Fateful Triangle: The U. S., Israel and the Palestinians, Pirates and Emperors, The Culture of Terrorism, and Necessary Illusions.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Marcus du Sautoy,"‘Marcus du Sautoy’s brilliantly clear and captivating prose manages to bring to life the drama of so many different games. With the lightest of touches du Sautoy manages persuasively to show how games are both narratives that speak about us and structures whose ideas underlie everything in our known universe. And on top of it, the book serves as an absolutely indispensable compendium. Rainy weekends in Cornwall will now be welcomed’ Stephen Fry
‘The book encapsulates the very essence of human ingenuity and our intrinsic love for play and exploration. You do not need to be a seasoned player nor a skilled mathematician to relish this enchanting read. However, this book may just encourage you to become the one or the other’ Reiner Knizia, award-winning game designer
&#39Du Sautoy’s enthusiasm is infectious … perhaps it will ignite a search for new gaming horizons beyond lazy Cluedo sessions on Boxing Day. It may even awaken a recognition in those who don’t see themselves as gaming fans that it’s not that they are fundamentally averse to games, it’s that they have yet to find the right one’Sunday Times
‘The world of games is vast and du Sautoy ranges across it boldly, his lively and engaging style keeping things readable, even for those with non-mathematical minds … An excellent Christmas present for anyone who seriously enjoys playing games’ Literary Review
‘[du Sautoy] thoroughly knows his subject, and he writes with self-effacing charm … A complex package delivered in refreshingly simple and consistently entertaining terms’ Kirkus starred review
‘This meticulous and deeply researched survey will appeal to math-lovers and history buffs alike’ Publishers Weekly",https://m.media-amazon.com/images/I/41wMiK9O52L._SY600_.jpg
Jean-Jacques Boutaud,Jean-Jacques Boutaud est Professeur à l&#39Université de Bourgogne (LIMSIC).,
Aurny AIRDUVAL,,
HAMAN MANA,,
Bertrand Cochard,,
,,
Samir Parikh,"SAMIR PARIKH is the founder of SPConsulting global management consultants. He and his team bring more than 20 years of experience helping some of the world&#39s leading corporations build and deliver high-impact stories around multimillion-dollar sales opportunities, strategic change initiatives, the introduction of new business models and the launch of groundbreaking technical ideas. Their popular training workshops that equip teams with the game-changing skill of Storytelling have been delivered in more than 50 countries.",https://m.media-amazon.com/images/S/amzn-author-media-prod/fupkv0m09r7s5l6sn832ppuupv._SY600_.jpg
Patrick Sébastien,"Avec ce livre, sans doute le plus personnel, Patrick Sébastien, de sa plume alerte et poétique, nous offre une magnifique leçon de vie. Et peint, de manière implacable, les dérives de notre époque.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Claude Jaeglé,"Claude JAEGLÉ est l&#39auteur de plusieurs essais, en particulier Portrait oratoire de Gilles Deleuze aux yeux jaunes (Puf, 2005)",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Noam Chomsky,"« La propagande à la société démocratique ce que la matraque est à l’État totalitaire ». Dans ce recueil de textes percutants – qui ont fait sa réputation comme analyste des médias – Noam Chomsky explique comment et pourquoi la démocratie libérale ne favorise pas l’existence de médias de masse libres et indépendants et, par extension, la participation des citoyens à la gestion des affaires publiques.

Remontant à la naissance de l’industrie des relations publiques ou analysant la couverture médiatique de l’actuelle « guerre contre la terreur », le célèbre linguiste du MIT démonte encore et toujours les mécanismes de cette « fabrication du consentement » au service du monde des affaires. Pour sa part, Robert W. McChesney nous fait comprendre en quoi les « géants des médias », résultant de la concentration de la propriété des moyens de communication, constituent aujourd’hui une grave menace pour la démocratie.

Car, au-delà de la désinformation, l’enjeu soulevé dans ce livre est : dans quel type de société voulons-nous vivre ? Une démocratie véritable ou un totalitarisme déguisé ? Propagande, médias et démocratie est un classique du genre, qui a déjà rejoint plus de 20 000 lecteurs francophones.",
Jane Johnston,"Jane Johnston, PhD is Associate Professor in the School of Communication and Arts at The University of Queensland. A former public relations practitioner and journalist, she is co-editor of Public Relations: Theory & Practice and co-author of Media Strategies.
Leanne Glenny, PhD is Adjunct Senior Research Fellow at the University of South Australia and has been a lecturer in strategic communication for over nineteen years. She has experience in communication roles within government and is a Fellow of the Public Relations Institute of Australia (PRIA).",
Pascal PERRAT,,https://m.media-amazon.com/images/S/amzn-author-media-prod/j70mkl9ajcldfpn0p59ldor0fu._SY600_.jpg
Ekaterina V. Haskins,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Safia Gourari,"Diplômée d’un Master et d’un MBA en droit des affaires, Safia Gourari a été juriste au sein du groupe Tupperware avant de devenir entrepreneure, podcasteuse, formatrice en ligne. Elle aide les femmes à se lancer dans l’entrepreneuriat et à développer un business rentable. Elle est l’une des influenceuses françaises montantes sur le secteur du podcast (41.000 abonnés/240.000 vues mensuelles sur Pinterest et 50.900 abonnés Instagram)",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Rudy Molinillo,,https://m.media-amazon.com/images/S/amzn-author-media-prod/6i1cltlc1pcr30p4gm4rhk1a45._SY600_.jpg
