Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
"Medical Medium Brain Saver: Answers to Brain Inflammation, Mental Health, Ocd, Brain Fog, Neurological Symptoms, Addiction, Anxiety, Depression, Heavy ... Alzheimer&#39s, Autoimmune & Eating Disorders",48.47,"NEW YORK TIMES BESTSELLER
Discover why millions rely on the #1 New York Times best-selling Medical Medium for health answers and natural healing protocols they can&#39t find anywhere else to over 100 symptoms, nervous system diseases, and disorders.
The first of two essential books, in full color and over 600 pages, about our most complex organ--the BRAIN--dives deep into why people all over the world are suffering with mental health and brain-related symptoms and conditions, and explains what to do to finally heal.
""After years of doctors being unable to diagnose, identify, or pinpoint our child&#39s gastrointestinal issues, Anthony&#39s expertise and intuition led us to not only identifying the issue, but more importantly, Anthony&#39s precise protocols have been the invaluable catalyst in our daughter&#39s healing, recovery, and her happiness..",978-1401954383,https://m.media-amazon.com/images/I/717LyFqkK4L._SY522_.jpg,Hay House Inc (11 octobre 2022),Anthony William,Systeme nerveux
The XX Brain: The Groundbreaking Science Empowering Women to Prevent Dementia,13.6,"Women are far more likely than men to suffer from anxiety, depression, migraines, brain injuries, strokes and Alzheimer&#39s disease. But, until recently, scientific research has focused on &#39bikini medicine,&#39 assuming that women are essentially men with different reproductive organs.

The XX Brain presents groundbreaking research showing that women&#39s brains age distinctly from men&#39s, due mostly to the decline of a key brain-protective hormone: estrogen.

Taking on all aspects of women&#39s health, including brain fog, memory lapses, depression, stress, insomnia, hormonal imbalances and the increased risk of dementia, Dr. Mosconi introduces cutting-edge, evidence-based methods for protecting the female brain, encompassing diet, stress reduction and sleep. She also examines the effectiveness of hormonal replacement therapy, addresses the perils of environmental toxins and explores the role of our microbiome. Luckily, it is never too late to take care of yourself.",978-1911630326,https://m.media-amazon.com/images/I/71wnhhKF2NL._SY522_.jpg,Allen & Unwin; Main édition (4 mars 2021),Dr. Lisa Mosconi,Systeme nerveux
Bitten: The Secret History of Lyme Disease and Biological Weapons,10.85,"A riveting thriller reminiscent of The Hot Zone, this true story dives into the mystery surrounding one of the most controversial and misdiagnosed conditions of our time—Lyme disease—and of Willy Burgdorfer, the man who discovered the microbe behind it, revealing his secret role in developing bug-borne biological weapons, and raising terrifying questions about the genesis of the epidemic of tick-borne diseases affecting millions of Americans today.

While on vacation on Martha’s Vineyard, Kris Newby was bitten by an unseen tick. That one bite changed her life forever, pulling her into the abyss of a devastating illness that took ten doctors to diagnose and years to recover: Newby had become one of the 300,000 Americans who are afflicted with Lyme disease each year.",978-0062896285,https://m.media-amazon.com/images/I/81-+vhqUwzL._SY522_.jpg,Harper Paperbacks; Reprint édition (30 juin 2020),Kris Newby,Systeme nerveux
"RÉGIME AUTISME ET TDAH LIVRE DE CUISINE POUR DÉBUTANTS: Gérez et améliorez la santé, soulagez les symptômes, l&#39esprit et la concentration avec ces recettes de repas pour débutants",7.81,"Êtes-vous fatigué de naviguer dans le labyrinthe de restrictions alimentaires et de problèmes de santé associés à l’autisme et au TDAH ? Cherchez pas plus loin! Plongez dans le monde transformateur du « Livre de recettes sur l&#39autisme et le TDAH pour débutants », votre guide ultime pour gérer et améliorer la santé tout en atténuant les symptômes, en améliorant l&#39esprit et en aiguisant la concentration.",979-8882904998,https://m.media-amazon.com/images/I/71ubmY+jcNL._SY522_.jpg,Independently published (26 février 2024),Peggy Valentine,Systeme nerveux
"The Microbiome Connection: Your Guide to IBS, SIBO, and Low-Fermentation Eating",18.41,"An essential resource to understanding gut health, the microbiome, and their connection to maintain digestive balance through diet--featuring meal planning guides and sample menus--by two leading experts in the field.Over the last fifteen years, research into the vast inner workings of the ""microbiome"" (the trillions of bacteria harbored in the gut) has led to groundbreaking advances in human health and well-being. Now, two of the leading experts in the field, Dr. Mark Pimentel and Dr. Ali Rezaie at Cedars-Sinai, have teamed up to create The Microbiome Connection, a must-have guide that arms readers with all of the knowledge and resources necessary to understand their microbiome, any symptoms they may be experiencing, and how to navigate symptom relief.An estimated 70 million people in the United States are affected by SIBO, IBS, or one of the more than a dozen other diseases linked to digestive health, and 74% of Americans say they live with symptoms of digestive discomfort. Irritable Bowel Syndrome (IBS)--the most common gastrointestinal condition in the United States--affects millions of people of all ages. Not only do those who suffer from IBS and its similar, sister diagnosis--small intestinal bacterial overgrowth (SIBO)--experience symptoms such as abdominal pain, bloating, and altered bowel habits, they may also avoid participating in activities, social events, or travel for fear of having to constantly disappear to the bathroom or the embarrassment of explaining their discomfort.In",978-1572843349,https://m.media-amazon.com/images/I/81o0u6Glc-L._SY522_.jpg,"Surrey Books,U.S.; Reprint édition (9 mai 2024)",Dr. Mark Pimentel,Systeme nerveux
"The Brain Book: An Illustrated Guide to its Structure, Functions, and Disorders",24.82,"This award-winning science book uses the latest findings from neuroscience research and brain-imaging technology to take you on a journey into the human brain.

CGI artworks and brain MRI scans reveal the brain&#39s anatomy in unprecedented detail. Step-by-step sequences unravel and simplify the complex processes of brain function, such as how nerves transmit signals, how memories are laid down and recalled, and how we register emotions. The book answers fundamental and compelling questions about the brain: what does it means to be conscious, what happens when we&#39re asleep,and are the brains of men and women different?

Written by award-winning author Rita Carter, this is an accessible and authoritative reference book to a fascinating part of the human body. Thanks to improvements in scanning technology, our understanding of the brain is changing fast. Now in its third edition,",978-0241302255,https://m.media-amazon.com/images/I/91yB4+PkaoL._SY522_.jpg,DK (3 janvier 2019),Rita Carter,Systeme nerveux
"The Psychobiotic Revolution: Mood, Food, and the New Science of the Gut-Brain Connection",17.25,"Written by the leading researchers in the field, this information-rich guide to improving your mood explains how gut health drives psychological well-being, and how depression and anxiety can be relieved by adjusting your intestinal bacteria.

This groundbreaking book explains the revolutionary new science of psychobiotics and the discovery that your brain health and state of mind are intimately connected to your microbiome, that four-pound population of microbes living inside your intestines. Leading medical researchers John F. Cryan and Ted Dinan, working with veteran journalist Scott C. Anderson, explain how common mental health problems, particularly depression and anxiety, can be improved by caring for the intestinal microbiome. Science is proving that a healthy gut means a healthy mind—and this book details the steps you can take to change your mood and improve your life by nurturing your microbiome.",978-1426219641,https://m.media-amazon.com/images/I/81ALGpmNabL._SY522_.jpg,National Geographic (17 décembre 2019),Scott Anderson,Systeme nerveux
Migraine,15.47,"&#39A mine of treasures, a source of visions, a microcosm of human experience and suffering, the philosopher&#39s stone: Migraine is a remarkable achievement&#39 - Sunday Telegraph.

Migraine is an age-old – the first recorded instances date back over two thousand years – and often debilitating condition, affecting a &#39substantial minority&#39 of the population across the globe. In Migraine, Oliver Sacks offers at once a medical account of its occurrence and management; an exploration of its physical, physiological, and psychological underpinnings and consequences; and a meditation on the nature and experience of health and illness.",978-0330526142,https://m.media-amazon.com/images/I/71Xl3a7Xk0L._SY522_.jpg,Picador (10 mai 2012),Oliver Sacks,Systeme nerveux
"Daily Vagus Nerve Exercises: A Practical, Step-By-Step Guide to Increasing Your Vagal Tone and Activating The Natural Healing Power of Your Body to Relieve Stress, Anxiety, and Chronic Illnesses",13.18,"Unlock the hidden power of your Vagus nerve and transform your health with this ultimate guide to wellbeing.

Built on a proven foundation of cutting-edge science and biology, this practical guide taps into the secrets of your Vagus nerve, offering you an incredible blueprint for revolutionizing your health.

With step-by-step instructions and essential advice, you’ll discover the countless different functions the Vagus nerve plays in your overall health.


You’ll also learn",979-8832033723,https://m.media-amazon.com/images/I/61R0kkXMXiL._SY522_.jpg,Independently published (26 mai 2022),Milly C. Brown,Systeme nerveux
Parkinson&#39s Treatment: 10 Secrets to a Happier Life: English Edition,10.9,"Internationally renowned as both a neurologist and a leading researcher, Dr. Okun has been referred to as, “the voice of the Parkinson’s disease patient.” He has an international following on the National Parkinson Foundation’s Ask the Doctor web-forum. His many books and internet blog posts are brimming with up-to date and extremely practical information. He has a talent for infusing his readers with positivity and optimism. In his current book, he unmasks the important secrets applicable to every Parkinson’s disease patient. For some sufferers the secrets have translated into walking again, for others they have restored voices, and for many they have resulted in the lifting of a depression, anxiety and desperation cloud. ""There isn&#39t any joking with Dr. Okun about the 10 Secrets for a Happier Life in Parkinson&#39s disease. This book is a critical resource for Parkinson&#39s disease patients and families from around the world who speak different languages, but suffer from very similar and often disabling symptoms."" –Muhammad Ali The book addresses current Parkinson’s disease issues and also details emerging therapies (DBS, stem cells, vaccines, gene therapy, optogenetics). Okun masterfully breaks down all of the science into an easy to follow and pleasurable reading experience. Parkinson’s Treatment: 10 Secrets to a Happier Life is available in over 20 language translations, and also in an audio version. Dr. Okun has truly helped thousands of Parkinson’s disease patients and families discover the core values necessary to achieve happiness despite living with a chronic disease.",978-1481854993,https://m.media-amazon.com/images/I/71pONxqGOUL._SY522_.jpg,CreateSpace Independent Publishing Platform; 1er édition (16 mars 2013),Michael S Okun MD,Systeme nerveux
Parkinson&#39s and the B1 Therapy,7.29,"""This book represents a critical dissemination aid for countless men and women affected by PD who could find solace thanks to the HDT therapy.""

In 2011, the Italian neurologist Dr Antonio Costantini began treating his Parkinson’s patients with high doses of B1. As a result, their symptoms improved by up to 70% with no obvious progression in the disease over the five years he worked with them. Yet there is still a lack of awareness about this valuable therapy amongst doctors and Parkinson’s nurses.

This book is intended for people with Parkinson’s and their health professionals. It presents theories and hypotheses to explain the substantial effect thiamine has on the brain, discusses the available research which has studied the effect of high doses of B1 on Parkinson’s patients, and details the protocol, as we currently understand it, for patients and doctors who wish to use the therapy.

Parkinson’s is a degenerative disease and consequently there is a sense of urgency for neurologists, doctors, and Parkinson’s nurses to acquaint themselves with this therapy. This treatment is immediately available, relatively inexpensive and safe, and for many of us has improved our lives significantly.

Sadly, in 2020 Dr Costantini died from Covid-19. However, his colleagues, wishing to continue his work, have designed a rigorous research project to understand more about the effect of high doses of thiamine on the Parkinson’s brain. This in-depth research is needed before the therapy will be adopted by mainstream medicine. The research team have, however, been unable to procure funding to start this important study.",979-8429204383,https://m.media-amazon.com/images/I/71ZAkDUTyDL._SY522_.jpg,Independently published (9 mars 2022),Daphne Bryan PhD,Systeme nerveux
AAC Visualized: A Visual Guide to Augmentative and Alternative Communication,5.15,"Our mission with AAC Visualized is to normalize the use of AAC, advocate for more acceptance and access to AAC and empower families through collaboration and education. We have created this book for those who want to learn more about how to support their learners who are nonvocal or have limited speech, with the belief that everyone should have a voice. Whether you are brand new to AAC or aim to expand your learner&#39s overall communication skills, we have step-by-step visuals to guide you! With more than 20 visualized skills, an approachable overview of AAC, and a collection of templates & tools, you will be ready to support your learner!",979-8218078720,https://m.media-amazon.com/images/I/61YWwHATFXL._SY522_.jpg,"Studio van Diepen, LLC (1 janvier 2023)",Morgan M.Ed. BCBA van Diepen,Systeme nerveux
Fibromyalgie : Pourquoi vous restez fibromyalgique malgré tout ce que vous avez tenté,29.0,"Pourquoi restez-vous fibromyalgique malgré tout ce que vous avez tenté ?

C’est la question principale à laquelle répond ce livre. 2% à 5% de la population souffre de symptômes très handicapants : douleur diffuse, fatigue chronique et sommeil non réparateur. Ces symptômes impactent considérablement la vie personnelle et professionnelle des personnes qui en sont atteintes. En parallèle, notre système de santé actuel n’est pas fait pour ce type de maladies et ne réussit pas à apporter une solution à ces personnes. Les malades ne traitent jamais la cause de leur fibromyalgie et se retrouvent dans une impasse médicale.

Dans ce livre, vous découvrirez le travail de Maxime Herné. La spécialité de son cabinet est la fibromyalgie qui, comme toutes les maladies, a des causes physiologiques. Vous y découvrirez son travail et les 3 causes de la fibromyalgie pour comprendre comment vous en débarrasser. Aujourd’hui, son cabinet enregistre un taux de réussite proche de 90% après 6 mois de coaching. Loin des dogmes, il ne demande pas d’être cru sur parole, mais que chacun puisse tester sur lui-même.",979-8541791280,https://m.media-amazon.com/images/I/61AmadmwSGL._SY522_.jpg,Independently published (17 septembre 2021),Maxime Herné,Systeme nerveux
Soins Infirmiers en Chirurgie vasculaire— Le Guide Complet,18.15,"Découvrez le fascinant univers de la chirurgie vasculaire à travers les yeux d&#39un infirmier. Dans ce guide complet, plongez au cœur du système circulatoire, de ses vaisseaux majeurs et de leurs particularités, et explorez les anomalies vasculaires courantes qui touchent des milliers de patients chaque année.
Pas de blabla inutile, ce livre est un guide très complet avec des directives très précises pour tout savoir et ne pas se perdre.
Tout en abordant les bases des interventions, ce livre offre une vision détaillée de l&#39ensemble du processus médical, de l&#39évaluation préopératoire à la gestion post-opératoire, en passant par l&#39indispensable phase d&#39éducation et de rassurance du patient.",979-8863046747,https://m.media-amazon.com/images/I/612W5GSewML._SY522_.jpg,Independently published (1 octobre 2023),ALEXANDRE CAREWELL,Systeme nerveux
Finding Me in Menopause: Flourishing in Perimenopause and Menopause using Nutrition and Lifestyle,19.43,"HRT is the one-stop solution for difficult menopause symptoms, we are told.

But what if you don&#39t want to take it?
What if you can&#39t take it?
What if you can&#39t get to a doctor?
What if you can&#39t get through to a doctor?

In Finding Me in Menopause, Dr Nitu Bajekal, OBGYN, and one of the UK&#39s first Board-Certified Lifestyle Medicine Physicians, shares how lifestyle interventions, and the food we eat, can dramatically transform menopausal health. following the principle of six lifestyle pillars, she gives simple yet scientific nutrition and lifestyle tips to transform the experience of menopause, with or without hormone therapy.

Throughout her book, Dr Bajekal shows you how to lead a healthier and happier life, and make a positive difference for yourself and your loved ones, using time-tested techniques that anyone can access. You will learn how to identify and manage stress, understand how sleep affects our hormones, the role of exercise in our lives, and the importance of maintaining positive social connections for our mental health.

There is dietary support, which draws on the science and power of plant-based nutrition to offer Menopause Menus - dozens of easy, delicious, and nourishing plant-based recipes for breakfast, main meals, and snacks from Nitu&#39s kitchen with a shopping plan, and health insights for each dish.

Each lifestyle pillar chapter concludes with a Menopause Mantra: a summary, a list of the top self-help tips to implement and a positive affirmation that is tied to that chapter.",978-1399810227,https://m.media-amazon.com/images/I/81fQ9tFTPUL._SY522_.jpg,Sheldon Press (25 avril 2024),Dr Nitu Bajekal,Systeme nerveux
"Journal de mes douleurs chroniques: carnet de suivi de maladies chroniques avec symptômes, localisation et évolution de la douleur",12.16,"Journal de bord de douleurs chroniques
ce carnet sera l&#39outil idéal afin que vous puissiez noter jour après jour de manière détaillé les douleurs et maladies chroniques dont vous souffrez.
En effet, sur chaque page vous aurez à remplir :
Date, votre niveau d&#39énergie, d&#39activité et de sommeil sur une échelle de 1 à 5
Le détail de vos repas (petit-déjeuner, déjeuner, diner et encas)
Un schéma de corps humain vous permettra de localiser la douleur ainsi que son intensité sur une échelle de 1 à 10
Un tableau à compléter pour y noter l&#39heure, les symptômes et les déclencheurs
Un graphique à compléter afin d&#39indiquer l&#39évolution de la douleur tout au long de la journée",979-8698011958,https://m.media-amazon.com/images/I/51++5SnNVnL._SY522_.jpg,Independently published (15 octobre 2020),Les Papeteries Nouvelles,Systeme nerveux
Cerveau et silence: Les clés de la créativité et de la sérénité,15.51,"Septembre 2017 : Michel Le Van Quyen se réveille frappé de paralysie. Surmenage, diagnostique-t-on, avant de prescrire un repos absolu. Au début, cette inaction lui pèse, puis la surprise se produit : le silence dans lequel il est plongé lui fait du bien et l&#39aide à surmonter la maladie. Il décide alors de mener l&#39enquête. Nous en avions l&#39intuition, les neurosciences l&#39expliquent désormais : lorsque nous favorisons le silence acoustique, mais aussi attentionnel, visuel ou méditatif, notre cerveau bascule dans un état très particulier. C&#39est cette déconnexion qui l&#39aide à se régénérer, à évacuer les toxines conduisant aux maladies neurodégénératives. Silence corporel, silence de la rêverie, silence de l&#39écoute... le silence sous toutes ses formes est bénéfique pour la créativité, la mémorisation, voire la construction de notre ""moi"". Si les grandes sagesses d&#39Orient et d&#39Occident l&#39ont déjà compris, aujourd&#39hui la science atteste des stupéfiants pouvoirs du silence : à nous de nous en emparer.",978-2080243546,https://m.media-amazon.com/images/I/719BOpsgVfL._SY522_.jpg,FLAMMARION (21 avril 2021),Michel Le Van Quyen,Systeme nerveux
"Les tribulations d’une Aspergirl: Embarquez dans les pas d&#39une autiste Asperger et découvrez son enfance, son adolescence et sa vie adulte à travers les yeux de la neurodiversité.",14.86,"Bonjour, ami lecteur, et bienvenue dans mon monde. Je suis ce qu’on appelle communément un « zèbre », ou une personne « neuroatypique » selon les définitions savantes. On me dirait parfois atterrie d’une autre planète. Mon cerveau est en ébullition, comme un moteur qui s’emballe. Ma pensée s’emballe aussi vite que mon cœur qui bat au rythme de mes diverses angoisses quotidiennes.J’ai toujours su que j’avais « un petit truc en plus » mais c’est seulement à l’âge de 29 ans que j’ai su mettre un nom sur mon originalité. Envie de monter dans les montagnes russes, de découvrir à quoi ressemble l’enfance, l’adolescence et la vie d’adulte quand on a un trop gros cerveau et des neurones différemment configurés ? Alors je vous emmène avec moi. Mais attachez bien vos ceintures, parce que ça va secouer. J’en ai vécu, des choses, tristes et moins tristes, et je vous emmène avec moi à la découverte de ma vie.",979-8747540262,https://m.media-amazon.com/images/I/61Zbvch8VDS._SY522_.jpg,Independently published (8 mai 2021),Sarah Misstigrie,Systeme nerveux
En finir avec la dépression: Comment transformer sa souffrance en force,19.22,"Vous souffrez de dépression ou vous connaissez quelqu&#39un qui en souffre ? Vous vous sentez seul, triste, vide, sans espoir ? Vous avez l&#39impression que la dépression est une maladie incurable, une fatalité, une honte ?
Ce livre est fait pour vous. Il vous propose un regard nouveau sur la dépression, non pas comme un fléau à fuir ou à combattre, mais comme une opportunité à saisir ou à accompagner.
À travers son témoignage personnel et ses conseils pratiques, l&#39auteure vous montre comment la dépression peut être une occasion de changer votre vie, de développer votre potentiel, de renforcer votre estime de vous-même et de trouver votre bonheur.",979-8399086828,https://m.media-amazon.com/images/I/61redx9MuAL._SY522_.jpg,Independently published (20 juin 2023),Stéphanie Lebon,Systeme nerveux
Take Charge of Bipolar Disorder: A 4-Step Plan for You and Your Loved Ones to Manage the Illness and Create Lasting Stability,7.71,"Revised and updated, Take Charge of Bipolar Disorder is a groundbreaking, comprehensive program to help those with bipolar disorder—and those who care about them—gain permanent control over their lives.

Most people diagnosed with bipolar disorder are sent home with the name of a doctor and multiple prescriptions. However, few people with bipolar disorder are able to find long-term stability with medications alone. Bipolar disorder researcher and expert Julie A. Fast, who was diagnosed with the illness at age thirty-one, and specialist John Preston, PsyD, offer the pioneering Take Charge program used around the world to help readers promote stability, reduce mood swings, increase work ability, decrease health care costs, and improve relationships. The book guides those with bipolar disorder and their loved ones toward a comprehensive personal treatment plan by incorporating:",978-1538725023,https://m.media-amazon.com/images/I/71DAQSW3JTL._SY522_.jpg,Balance; Revised édition (9 mai 2023),Julie A. Fast,Systeme nerveux
"Carnet de suivi migraines: cahier de suivi des migraines, journal de suivi pour migraines chroniques à remplir, causes, intensité, localisation pour votre bilan médecin",5.93,"Journal de bord pour le suivi des migraines, localisation, causes, intensité, traitements. Aide pour faire votre bilan chez le médecin.

Détail du carnet :
- 100 fiches pré-remplies, à compléter en fonction
- Heure de début
- Heure de fin
- Date
- Durée
- Météo
- Type de douleur
- Intensité de la douleur
- Déclencheur présumé
- Mesures de soulagement
- Notes
- Intérieur noir et blanc
- Format a5 - 15.24 x 22.86 cm",979-8408104062,https://m.media-amazon.com/images/I/51y8TmQ4-ML._SY522_.jpg,Independently published (25 janvier 2022),suivi migraine Editions FR,Systeme nerveux
Situations sociales – Estime de soi | Flip Activités Series,8.26,"En s’appuyant sur les principes et les techniques du comportement cognitif et sur la pleine conscience, ce livre aidera votre enfant à changer sa façon de penser et son comportement, afin de développer une estime de soi positive. Un outil ludique, facile à lire et riche en conseils, adapté aux enfants de 4 ans et plus, qui peut être travaillé avec l&#39aide d&#39un parent ou d&#39un professionnel. Il comprend 30 activités en couleur haute résolution.
Nos petits scénarios sur l&#39estime de soi sont destinés à aider les enfants à prendre conscience de leur valeur personnelle. Ils favorisent l&#39acceptation de soi tout en les motivant à s&#39en tenir à leurs objectifs. Mettons l’accent sur les points forts d&#39un enfant pour l&#39aider à échapper à la spirale des pensées négatives.",979-8372389823,https://m.media-amazon.com/images/I/61fAgEmTaEL._SY522_.jpg,Independently published (3 janvier 2023),Aliki Kassotaki,Systeme nerveux
La vie en prose d&#39une ASPERGIRL,12.45,"Élodie Atlantis est une artiste ""ASPERGIRL"" complète et engagée sur la neurodiversité (compositrice, chanteuse, écrivain, plasticienne). À l’âge de 37 ans, elle a été diagnostiquée autiste (TSA SDI), H.P.I. hétérogène avec de nombreux troubles associés, multi-dys, TDAH, TAG et compagnie.
Elle transforme avec habileté et sensibilité ses handicaps invisibles en créations artistiques. Les ombres disparaissent sur scène grâce à ses intérêts spécifiques qui sont mis en lumière. Depuis toute petite, Élodie se sent en décalage avec les gens qui l’entourent.
Elle essaye de lutter sans cesse pour aller au-delà de ses difficultés de communication, de compréhensions orales, de ses déficits en réciprocités sociales, son incapacité de se mettre à la place des autres, de son inflexibilité aux changements, de ses hypersensibilités sensorielles et de ses douleurs quotidiennes (syndrome d&#39Ehlers Danlos, également appelé la maladie du chewing-gum).",978-2957304912,https://m.media-amazon.com/images/I/61Cdwq4rTOL._SY522_.jpg,REPLAY STORY (Colorus Médias) (23 septembre 2022),Elodie ATLANTIS,Systeme nerveux
"Somatic Exercises for Weight Loss: A Complete Workout Guide For Beginners To Enhance Strength, Flexibility, & Reduce Stress In Just 10 Minutes A Day | ... - Color Step-By-Step Illustrated Routines",13.85,"Tired of restrictive diets and grueling workouts? Somatic Exercises for Weight Loss by Jane Mekron offers a revolutionary approach to weight management. This comprehensive guide unlocks the power of somatic exercises, a unique method that blends gentle movement, mindfulness, and breathwork for a holistic and sustainable transformation.
Somatic exercises are designed to:
Sculpt Your Physique: Discover targeted movements designed to activate your core and improve muscle tone, leading to a sculpted physique.
Boost Flexibility and Improve Movement: Enhance your range of motion and make everyday activities easier with gentle stretches and mindful techniques.",979-8321312506,https://m.media-amazon.com/images/I/61LRvKK8UDL._SY522_.jpg,Independently published (29 mars 2024),Jane Mekron,Systeme nerveux
"The MSing Link: The Essential Guide to Improve Walking, Strength & Balance for People with Multiple Sclerosis",13.62,"“Finally! A brilliant and most practical book on understanding neuroplasticity and exercise with MS. A fount of meaningful information along with guided movements to begin this journey with Dr. Gretchen Hawley. I have been resistant to purposeful exercise due to ... lack of interest. This book changes so much. And I am grateful. Essential reading! Motivating and incredibly important in all of our healing endeavors.”
— Selma Blair, Actress, New York Times Best Selling Author, and MS Advocate


Has multiple sclerosis caused you to become fearful, frustrated, or overwhelmed because your walking or mobility isn’t improving?",979-8988156604,https://m.media-amazon.com/images/I/61onBmmXfzL._SY522_.jpg,Piper Publishing (5 juillet 2023),Dr. Gretchen Hawley,Systeme nerveux
Se libérer de la Dysphonie Spasmodique: La méthode des 4R,18.78,"Ce livre explique comment David Lawson s&#39est auto-rééduqué de la dysphonie spasmodique en 2011 et 2012 avec une méthode multidisciplinaire qu&#39il a nommé "" la méthode des 4R "".",978-1091466050,https://m.media-amazon.com/images/I/51idPwU2RnL._SY522_.jpg,Independently published (6 mai 2020),David Lawson,Systeme nerveux
"Alzheimer, Parkinson, Charcot... Quand les neurones ne répondent plus: Comprendre et vivre avec une maladie neurodégénérative",29.99,"Plongez dans cet ouvrage pour en apprendre davantage sur les maladies neurodégénératives et les apprivoiser...


Comment se manifeste la maladie d’Alzheimer ? Quels sont les symptômes de la maladie de Parkinson, et de Charcot ? Comment soutenir les proches qui en souffrent ? Comment accepter et mieux cohabiter avec ces pathologies ? Les maladies neurodégénératives touchent chaque année de plus en plus de personnes. Malgré cette importante présence, elles restent largement méconnues du grand public, ce qui rend leur diagnostic d’autant plus difficile à appréhender.

Le Docteur Mespouille, neurologue et chargé de cours sur le sujet, fait le point sur ces trois maladies. Il décrit avec précision les manifestations de leur développement ainsi que les premiers signes à détecter. Cette reconnaissance précoce est essentielle puisqu’elle permet une meilleure prise en charge des personnes qui en souffrent, et facilite leur cohabitation avec la maladie. Il aborde les difficultés rencontrées par les patients et propose des réponses concrètes aux questions que ceux-ci (se) posent. Illustrant son propos de nombreux témoignages, il apporte les connaissances nécessaires pour rassurer les patients et leur entourage, et permet à ces derniers d’accompagner au mieux leurs proches.",978-2804720995,https://m.media-amazon.com/images/I/61spKYbPjnL._SY522_.jpg,Mardaga; Illustrated édition (3 mars 2022),Pascal Mespouille,Systeme nerveux
Dernières nouvelles du cerveau,13.5,"Comment naît le langage ? Quelle est l&#39origine de la conscience ? Pourra-t-on bientôt lire dans nos rêves et nos pensées en enregistrant l&#39activité de nos neurones ? Comment apprend-on ? Et qu&#39est-ce que le connectome ? Fascinant par sa complexité, le cerveau reste un objet mystérieux pour tout un chacun, alors même que les neurosciences cognitives ont connu une évolution stupéfiante. Dans cette brillante synthèse, l&#39auteur détaille l&#39état du savoir sur le cerveau, des découvertes de Paul Broca à la fin du XIXᵉ siècle aux dernières percées de l&#39imagerie et de l&#39analyse comportementale. Lui-même praticien, il n&#39oublie pas de se pencher sur les applications concrètes de la recherche, qui visent à combattre le vieillissement de l&#39organe et à mieux comprendre des pathologies comme l&#39AVC ou la maladie de Parkinson.",978-2080270467,https://m.media-amazon.com/images/I/71i84tFuOwL._SY522_.jpg,FLAMMARION (20 septembre 2023),Paolo Bartolomeo,Systeme nerveux
Maladie de Parkinson - ma guérison sans chimie,19.9,"La maladie de Parkinson est guérissable !
Cela paraît incroyable ? Manfred J. Poggel sait de quoi il parle.
Il souffrait lui-même de cette maladie à un stade avancé. La médecine traditionnelle ne lui offrant aucune perspective de guérison, il se mit à chercher les causes de la maladie et à explorer des méthodes thérapeutiques alternatives. Il commença une vie nouvelle sans chimie. Depuis deux ans, il est considéré comme guéri –; et même ses nombreuses pathologies préexistantes ont disparu.
L&#39auteur présente les 30 formes de thérapies différentes qui lui ont permis de guérir. Il ne fait aucune promesse, mais décrit son chemin de guérison tout à fait personnel, qui le conduisit vers de nouvelles approches thérapeutiques : la désacidification, la méditation, l&#39acupuncture, l&#39homéopathie, l&#39ayurvéda, l&#39argent colloïdal, le yoga, la cure Breuss, et bien d&#39autres.
Sa principale préoccupation consiste à suggérer de nouvelles pistes permettant le dépistage précoce de la maladie de Parkinson. Grâce à des conseils avisés et à de nombreuses fiches pratiques, il montre la voie à tous ceux qui sont disposés à s&#39ouvrir à de nouveaux schémas de pensée et qui font le choix d&#39une guérison sans chimie.",978-2813228291,https://m.media-amazon.com/images/I/617RqSRDfnL._SY522_.jpg,Les éditions Trédaniel; 3e édition (16 mars 2023),Manfred J. Poggel,Systeme nerveux
,13.31,,,,,,Systeme nerveux
La fin de l&#39anxiété: Le message qui va changer votre vie,7.11,"+++ Nouvelle édition juillet 2022 — Orthographe et grammaire vérifiées. +++

Surmonter l&#39anxiété est facile si vous savez comment, et ce livre vous le montrera.

Qu&#39est-ce que l&#39anxiété et pourquoi apparaît-elle dans nos vies ?
Il existe une solution pour la surmonter qui nous aidera à vivre avec ses symptômes et à devenir des personnes plus fortes et plus heureuses.

Tout ce dont vous avez besoin pour surmonter l&#39anxiété est en vous. Dans ce livre, vous trouverez les outils nécessaires pour comprendre pourquoi cette émotion est présente dans votre vie et vous apprendrez à y remédier. Vous découvrirez que vivre avec peut être simple et même amusant.

La fin de l&#39anxiété",979-8773583431,https://m.media-amazon.com/images/I/61qIYNwx1kL._SY522_.jpg,Independently published (25 novembre 2021),Gio Zararri,Systeme nerveux
