Nom,Description,Photo
Mr Tan,"Antoine Dole, alias Mr Tan, est scénariste de bande dessinée. Auteur prolifique, il a créé de nombreux univers BD pour l&#39édition (chez Bayard, Actes Sud, Casterman, Gallimard BD, Glénat...) et la presse jeunesse (« Le Journal de Mickey », Bayard Presse, Milan Presse). Antoine Dole a écrit des mangas et de nombreux romans pour ados et jeunes adultes, tous reconnus par la critique et pour lesquels il a remporté de multiples prix. Il est aussi connu comme le créateur de la célèbre Mortelle Adèle. Il a imaginé cette héroïne au caractère bien trempé quand il avait 14 ans. L&#39occasion pour lui de porter un regard sur les fantaisies de l&#39enfance, la question de la norme et des différences, entre impertinence et revendications tendres. Plus que le scénario, Mr Tan a donc pensé le personnage d&#39Adèle, façonné son caractère, et fut le premier à en dessiner les traits dans ses cahiers d&#39école.

Diane Le Feyer a rejoint l&#39aventure « Mortelle Adèle » en 2014, en devenant la dessinatrice de la série à partir du tome 8 (Miss Prickly étant la dessinatrice des sept premiers tomes de la série). Elle a commencé dans le jeu vidéo et le dessin animé, au Cartoon Saloon, avant de se tourner vers les livres jeunesse en France et à l&#39étranger. Elle a depuis eu l&#39occasion de multiplier les collaborations prestigieuses avec Hallmark, HarperCollins, Mattel, Bayard Éditions, Scholastic, Igloo Books, Five Mile...",https://m.media-amazon.com/images/S/amzn-author-media-prod/m1cn6vefkt8dt6tvr90fjm34fb._SY600_.jpg
Boutanox,,
Boutanox,,
Lucile Gomez,"Au sortir de ses études de communication visuelle, Lucile Gomez n&#39entend pas abandonner totalement le dessin au profit du graphisme. Blogueuse de la première génération, elle partage réflexions et tranches de vie autobiographiques illustrées.
Constatant que le milieu de la bande dessinée est avant tout masculin, elle réunit un certain nombre de collègues auteures dans le webzine Desseins, « le webzine des filles qui en ont ». Au fil des numéros, elle se dévoile dans des histoires courtes, aussi sensibles qu&#39expressives, qui seront rééditées en 2006 par Le Cycliste. Une première expérience éditoriale qui trouve sa suite dans Les Fables de Belle Lurette, un recueil « tout en couleurs, en images et en rimes », édité chez Drugstore. Au fil de ces petits poèmes, elle décortique les relations contemporaines de son œil résolument féminin – un leitmotiv qui lui inspire Bretzelle et Baba, deux héroïnes conçues pour le magazine Kramix, dont les discussions douces-amères se poursuivent aujourd&#39hui en album aux Éditions du Lombard.
Elle a également été la marraine de la 7ème édition du Festiblog (festival des blogs BD et du Webcomics) en 2011.
Parallèlement, elle trouve le temps d&#39illustrer divers projets littéraires et autres pages de magazines, ainsi que de participer à une collection de courts-métrages sur le thème des fantasmes féminins.
En 2016, elle illustre pour Mama Éditions L&#39Enfantement, entre puissance, violence et jouissance d&#39Hélène Goninet, entamant ainsi une collaboration qui se poursuit avec des projets de couverture pour L&#39École de la liberté en 2017 et de bandes dessinées pour la collection Graphics. 
 ",https://m.media-amazon.com/images/I/81JUrw3G5LL._SY600_.jpg
Vallée Sylvain,"Sylvain Vallée est né en 1972. Ses premières publications révèlent très tôt son goût pour le cinéma et les univers populaires français. Après avoir assuré le dessin de la série ""Gil St. André"" (Glénat), il créé avec Fabien Nury la saga ""Il était une fois en France"" (Glénat), un succès public et critique, récompensée par le prix de la meilleure série au festival d&#39Angoulême 2011. Passé maître dans l&#39art de retranscrire les états émotionnels de ses personnages, son trait semi-réaliste expressif lui ouvre une palette de tons variée. En 2014, il réalise un épisode de ""XIII Mystery"", ""Betty Barnowsky"", (Dargaud), d&#39après un scénario de Joël Callède, pour ensuite créer l&#39iconoclaste ""Katanga"" chez Dargaud, dont l&#39intégrale paraît en 2023 chez ce même éditeur. En 2021, il réalise ""Tananarive"" avec Mark Eacersall (Glénat). Il lance, en mai 2024, un tout nouveau projet aux côtés de Jacky Schwartzmann, ""Habemus Bastard"", quand un tueur à gage choisit comme couverture de se faire passer pour un moine, ça ne peut qu&#39être explosif.

Jacky Schwartzmann est un auteur de polars : ""Mauvais coûts"" (La Fosse aux Ours), ""Demain, c&#39est loin"" et ""Pension complète"" (Le Seuil). Ses « romans sont aussi poilants que profonds », dixit De Caune dans &#39Popopop&#39, on retrouve ces deux qualités dans ""Stop Work"" (Dargaud, 2020) ! Dialoguiste hors-pair, il exprime sa vision grinçante de la vie en entreprise aujourd&#39hui. Il en parle en connaissance de cause : il vient enfin de quitter son travail dans une grande entreprise internationale (General Electric) pour se consacrer à l&#39écriture : un nouveau roman à paraître au Seuil en 2020, un livre chez Paulsen, écriture de scénario audiovisuel, etc. En 2024, il collabore avec Sylvain Vallée sur ""Habemus Bastard"", quand un tueur à gage choisit comme couverture de se faire passer pour un moine, ça ne peut qu&#39être explosif.",
Kid Toussaint,"Bruxellois d&#39origine et journaliste de formation, Kid est un auteur prolifique qui ne cesse de se réinventer. Il a publié aujourd&#39hui pas moins de onze séries et plusieurs one-shots dont À l&#39ombre du convoi et Holly Ann (Casterman), 40 éléphants (Bamboo), Magic 7, Télémaque, Animal Jack, Absolument Normal ou encore Love Love Love (Dupuis). Au Lombard, après une première apparition dans la collection Signé avec Brûlez Moscou, il signe plusieurs séries jeunesses comme Elles, Masques ou plus récemment Les Héricornes. Ses séries mettent en évidence sa faculté de dépeindre la complexité des personnalités et la période compli­quée de l&#39adolescence, tout en laissant de la place à l&#39aventure et aux intrigues.

Aveline Stokart est une enfant des années 90 qui a grandi dans une famille ouverte sur la culture, le dessin, l&#39expression artistique en général. Une mère branchée théâtre, un père cinéphile, et Aveline qui aimait par-dessus tout se déguiser : le combo parfait pour devenir une reine du character design ? Certainement. Car l&#39attrait d&#39Aveline Stokart pour la construction de la psychologie de personnages est présent depuis son enfance. Après des études en infographie à finalité animation 3D à Namur, en Belgique, Aveline s&#39est éloignée du dessin quelques années avant de comprendre qu&#39il faisait partie intégrante de sa vie. Autodidacte, elle s&#39entraîne alors inlassablement, construit et déconstruit ses personnages pour leur donner la finesse qu&#39on leur connaît aujourd&#39hui. Ensuite, après avoir posté quelques dessins sur les réseaux sociaux, la machine s&#39emballe et les planètes s&#39alignent : Dreamworks et Netflix la contactent pour du développement visuel. Aveline a trouvé sa voie, son « métier-passion » et des fans qui la soutiennent (300 000 followers sur Instagram). Curieuse et observatrice, Aveline intègre une grande sensibilité dans ses personnages aux yeux expressifs. Elle appartient à la génération « on dépasse les codes » : en effet, ses dessins sont sans cadres noirs et sans contours, « pas de lignes, pas de limites » en quelque sorte. L&#39illustratrice se lance aujourd&#39hui dans un nouveau challenge, celui de la bande dessinée. Son premier album, ELLES (premier tome d&#39une série ouverte), est publié au Lombard en 2021. Le nom d&#39Aveline Stokart, qui résonne comme celui d&#39une superhéroïne de phylactères, n&#39était-il pas prédestiné ?",https://m.media-amazon.com/images/S/amzn-author-media-prod/ralkfa0k68b9gc2u55kqjbi7l8._SY600_.jpg
Joann Sfar,"Joann Sfar naît à Nice en 1971. Il publie sa première bande dessinée en 1994 et signe par la suite plus de 130 titres, dont Petit Vampire, Pascin, Donjon, Klezmer... Histoires pour la jeunesse ou érotiques, heroic fantasy ou introspection, il visite tous les genres avec une originalité certaine et fait souffler un vent nouveau sur la bande dessinée.",https://m.media-amazon.com/images/I/51Lco1RnptL._SY600_.jpg
Hélène Bruller,"Diplômée des Arts Décoratifs de Paris en 1994, Hélène Bruller, est auteure de Bandes dessinées (au scénario et au dessin), et écrit pour la jeunesse : Le Guide du Zizi Sexuel (illustré par Zep) chez Glénat vendu à 1 500 000 ex, les Minijusticiers (illustré par Zep) chez Hachette devenus un grand succès en série animée sur TF1 ou Le Guide du Supermoi (illustré par Berberian) chez Delcourt. En BD, elle publie depuis 20 ans essentiellement des albums d’humour comme les albums de strips Les Autres Filles et Les Mecs des autres filles, puis les albums de BD Je veux le prince charmant, Je veux toujours le Prince Charmant, Hélène Bruller est une vraie Salope, Love (Drugstore), Starfuckeuse (Delcourt), Larguées (Hugo et Desinge) adapté actuellement en long métrage, J’veux pas vieillir (Marabulles) et, au scénario seulement Tout ira bien ma chérie avec Jaypee au dessin (Marabulles). Elle crée également des séries pour la Télé, Toc Toc (coécrit avec Fabrice Ravier avec Tébo au dessin) sur France 4, France 3 et Okoo, et travaille ensuite sur le scénario de son long-métrage Je veux le prince charmant. En 2015, Le Guide du Supermoi ! avec Charles Berbérian au dessin. En 2017 elle signe le scénario et le dessin de Je ne veux pas vieillir. L’année suivante, elle écrit Tout ira bien ma chérie aux éditions Marabout avec Jaypee au dessin et délaisse ainsi le temps d&#39un album les récits personnels pour un drame psychologique et familial aussi violent qu’angoissant. Réside à Paris.


Zep est un auteur majeur de la bande dessinée. Il a reçu en 2004 le Grand Prix de la ville d’Angoulême. Il donne naissance à Titeufpar hasard, sur un carnet de croquis, alors qu’il dessine des souvenirs d’enfance ! La première planche est publiée dans un fanzine et, à sa lecture, Jean-Claude Camano des éditions Glénat lui propose de l’éditer. Le succès est croissant et devient rapidement un véritable phénomène du monde de l’édition. Plus de 20 millions d’albums de Titeuf ont été vendus, et il est publié dans plus de 25 pays, dont la Chine, la Corée ou le Brésil... En 2001, Zep publie Le Guide du zizi sexuel avec Hélène Bruller. Ensemble, ils lancent également Les Minijusticiers chez Hachette Jeunesse en 2003, dont Zep supervise aussi l’adaptation en série animée diffusée sur TF1. En 2004, il démarre la série Captain Biceps avec Tébo. Il renouvelle la collaboration en 2008 avec la parution de Comment dessiner ? et s’associe également en 2008 avec Stan et Vince pour le lancement de Chronokids. La série raconte les aventures de deux enfants capables de remonter le temps : en 2011, pour le tome 3, la série a reçu le prix de la meilleure série jeunesse au Festival International de la BD d’Angoulême. Adressé à un public adulte, Zep publie en 2009 Happy Sex chez Delcourt suivi de Happy Girls, Happy Rock, Happy Parents et finalement Happy Sex 2. En 2011, c’est une nouvelle étape pour la vie de Titeuf qui a le droit à son film scénarisé et réalisé par Zep. Deux années après, Titeuf fête ses 20 ans et, à cette occasion, une grande exposition lui est consacrée au Salon du livre de Paris, puis au Salon du livre de Genève. La même année, l’ensemble de la série devient disponible en numérique dans le monde entier ! En septembre 2013, avec la parution d’Une histoire d’hommes, Zep propose, dans un tout autre registre, un album au graphisme ouvertement réaliste dont la thématique dresse l’inventaire des passions et des désirs enfouis d’un groupe d’ex-musiciens. De novembre 2014 à avril 2018, il anime régulièrement le blog « What a wonderful world ! », hébergé sur le site internet du quotidien Le Monde. Ses strips sont ensuite repris et publiés en album chez Delcourt en octobre 2015. La même année, outre le 14e tome de Titeuf : Bienvenue en adolescence ! Zep publie en novembre chez Glénat un ouvrage érotique dessiné par Vince : Esmera. En 2016, Zep poursuit son exploration de récits aux dimensions plus réalistes avec Un bruit étrange et beau, une œuvre qui s&#39apparente à une ode à la liberté et à la simplicité. En 2018, il flirte avec la science-fiction et l&#39ésotérisme dans The End et l&#39année suivante, il scénarise Paris 2119 avec Dominique Bertail au dessin. En 2020",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Kid Toussaint,"Bruxellois d&#39origine et journaliste de formation, Kid est un auteur prolifique qui ne cesse de se réinventer. Il a publié aujourd&#39hui pas moins de onze séries et plusieurs one-shots dont À l&#39ombre du convoi et Holly Ann (Casterman), 40 éléphants (Bamboo), Magic 7, Télémaque, Animal Jack, Absolument Normal ou encore Love Love Love (Dupuis). Au Lombard, après une première apparition dans la collection Signé avec Brûlez Moscou, il signe plusieurs séries jeunesses comme Elles, Masques ou plus récemment Les Héricornes. Ses séries mettent en évidence sa faculté de dépeindre la complexité des personnalités et la période compli­quée de l&#39adolescence, tout en laissant de la place à l&#39aventure et aux intrigues.

Aveline Stokart est une enfant des années 90 qui a grandi dans une famille ouverte sur la culture, le dessin, l&#39expression artistique en général. Une mère branchée théâtre, un père cinéphile, et Aveline qui aimait par-dessus tout se déguiser : le combo parfait pour devenir une reine du character design ? Certainement. Car l&#39attrait d&#39Aveline Stokart pour la construction de la psychologie de personnages est présent depuis son enfance. Après des études en infographie à finalité animation 3D à Namur, en Belgique, Aveline s&#39est éloignée du dessin quelques années avant de comprendre qu&#39il faisait partie intégrante de sa vie. Autodidacte, elle s&#39entraîne alors inlassablement, construit et déconstruit ses personnages pour leur donner la finesse qu&#39on leur connaît aujourd&#39hui. Ensuite, après avoir posté quelques dessins sur les réseaux sociaux, la machine s&#39emballe et les planètes s&#39alignent : Dreamworks et Netflix la contactent pour du développement visuel. Aveline a trouvé sa voie, son « métier-passion » et des fans qui la soutiennent (300 000 followers sur Instagram). Curieuse et observatrice, Aveline intègre une grande sensibilité dans ses personnages aux yeux expressifs. Elle appartient à la génération « on dépasse les codes » : en effet, ses dessins sont sans cadres noirs et sans contours, « pas de lignes, pas de limites » en quelque sorte. L&#39illustratrice se lance aujourd&#39hui dans un nouveau challenge, celui de la bande dessinée. Son premier album, ELLES (premier tome d&#39une série ouverte), est publié au Lombard en 2021. Le nom d&#39Aveline Stokart, qui résonne comme celui d&#39une superhéroïne de phylactères, n&#39était-il pas prédestiné ?",https://m.media-amazon.com/images/S/amzn-author-media-prod/ralkfa0k68b9gc2u55kqjbi7l8._SY600_.jpg
Julien Hervieux,"Nés en 1992, Camille Prieur et Vincent Malgras se connaissent depuis leurs années de collège à Grasse. Ils n&#39ont depuis cessé de travailler ensemble. Diplômés en 2016 de l&#39Ecole nationale supérieure des Arts Décoratifs de Paris, ils sont lauréats du 44e Festival d&#39Angoulême, catégorie challenge digital en 2017 pour leur oeuvre numérique L&#39Odyssée 2.0.
Ils se spécialisent ensuite dans la bande dessinée numérique, notamment avec l&#39agence Havas en 2017 puis la fondation Glénat en 2018 pour leur série de BD numérique Last Quest.
Ils publient à partir de 2019 dans le magazine Fluide Glacial des histoires courtes tout en continuant à produire des oeuvres numériques en parallèle. Ils publient en janvier 2023 Sparte Attaque, leur premier album aux éditions Fluide Glacial.

Auteur d&#39ouvrages pour la jeunesse. Professeur d&#39histoire (en 2018).

Nés en 1992, Vincent Malgras et Camille Prieur se connaissent depuis leurs années de collège à Grasse. Ils n&#39ont depuis cessé de travailler ensemble. Diplômés en 2016 de l&#39Ecole nationale supérieure des Arts Décoratifs de Paris, ils sont lauréats du 44e Festival d&#39Angoulême, catégorie challenge digital en 2017 pour leur oeuvre numérique L&#39Odyssée 2.0.
Ils se spécialisent ensuite dans la bande dessinée numérique, notamment avec l&#39agence Havas en 2017 puis la fondation Glénat en 2018 pour leur série de BD numérique Last Quest.
Ils publient à partir de 2019 dans le magazine Fluide Glacial des histoires courtes tout en continuant à produire des oeuvres numériques en parallèle. Ils publient en janvier 2023 Sparte Attaque, leur premier album aux éditions Fluide Glacial.",
Mr Tan,"Antoine Dole, alias Mr Tan, est scénariste de bande dessinée. Auteur prolifique, il a créé de nombreux univers BD pour l&#39édition (chez Bayard, Actes Sud, Casterman, Gallimard BD, Glénat...) et la presse jeunesse (« Le Journal de Mickey », Bayard Presse, Milan Presse). Antoine Dole a écrit des mangas et de nombreux romans pour ados et jeunes adultes, tous reconnus par la critique et pour lesquels il a remporté de multiples prix. Il est aussi connu comme le créateur de la célèbre Mortelle Adèle. Il a imaginé cette héroïne au caractère bien trempé quand il avait 14 ans. L&#39occasion pour lui de porter un regard sur les fantaisies de l&#39enfance, la question de la norme et des différences, entre impertinence et revendications tendres. Plus que le scénario, Mr Tan a donc pensé le personnage d&#39Adèle, façonné son caractère, et fut le premier à en dessiner les traits dans ses cahiers d&#39école.

Diane Le Feyer a rejoint l&#39aventure « Mortelle Adèle » en 2014, en devenant la dessinatrice de la série à partir du tome 8 (Miss Prickly étant la dessinatrice des sept premiers tomes de la série). Elle a commencé dans le jeu vidéo et le dessin animé, au Cartoon Saloon, avant de se tourner vers les livres jeunesse en France et à l&#39étranger. Elle a depuis eu l&#39occasion de multiplier les collaborations prestigieuses avec Hallmark, HarperCollins, Mattel, Bayard Éditions, Scholastic, Igloo Books, Five Mile...",
Boutanox,,
Boutanox,,
Boutanox,,
Boutanox,,
Arnaud Delalande,Petite-fille de Robert Hébras.,
Lapière Denis,"Denis Lapière a débuté sa carrière de scénariste avec Michel Constant pour qui il crée la série Mauro Caldi (six titres chez Alpen). Très vite, il multiplie les collaborations : Le Coeur Mangé avec Marc Renier (Editions du Lombard) Alice et Léopold avec O. Worniak (cinq titres chez Dupuis) Maurocaldi avec M. Constant (six titres chez Alpen) Charly avec Magda (cinq titres chez Dupuis - Repérage) Bahamas, Bullwhite (Albin Michel) et Le Bar du Vieux Français (en deux tomes chez Aire Libre) avec J.P. Stassen... La Race des Seigneurs : La Mémoire Brûlée avec Courtois (chez Dargaud) La Saison des Anguilles avec Pierre Bailly (Collection Long Courrier chez Dargaud) Il reprend également les scénarios de la série Tif et Tondu avec Sikorski (quatre titres chez Dupuis). Charly et Le Bar du Vieux Français collectionnent à eux deux pas moins de dix prix d&#39importance attribués dans quatre pays différents (Hollande, Suisse, Belgique et France) dont l&#39Alph&#39Art Coup de Coeur à Angoulême...

Né en 1967 à Versailles, Marc Bourgne vit en région parisienne. Il réalise sa première BD à l&#39âge de 9 ans et n&#39a jamais arrêté depuis de raconter des histoires en images. Après 4 ans d&#39études d&#39Histoire à la Sorbonne, il obtient sa maîtrise en 1989 avec un mémoire sur l&#39Alaska. Pour réaliser les premiers albums de la série Etre Libre et créer ses jeunes héros, Andy et Flo, il s&#39inspire à la fois de son intérêt pour l&#39Amérique du Nord et de ses propres souvenirs d&#39adolescence. Marc Bourgne dessine, par ailleurs, les couvertures d&#39ouvrages de la Bibliographie Verte de Hachette et travaille pour la publicité et la communication d&#39entreprise (Minolta, Banque Populaire, Cogema, Générale des Eaux..) Il anime des conférences sur le thème de la BD, ainsi qu&#39une émission hebdomadaire pour une radio locale de la région parisenne.

Eillam est le pseudonyme de Brice Mallié, né le 1er décembre 1979. Illustrateur et dessinateur de bande dessinée, il a également travaillé dans l&#39illustration pour enfants et le jeu vidéo.
Eillam a collaboré avec Marc Bourgne sur la série de bande dessinée Frank Lincoln, éditée chez Glénat.
En 2023, il signe, pour Graton éditeur, quelques illustrations de voitures d&#39avant-guerre pour le Dossier Michel Vaillant « 100 ans du Mans » ainsi qu&#39une histoire courte inédite.",
M. TAN,"Antoine Dole, alias Mr Tan, est scénariste de bande dessinée. Auteur prolifique, il a créé de nombreux univers BD pour l&#39édition (chez Bayard, Actes Sud, Casterman, Gallimard BD, Glénat...) et la presse jeunesse (« Le Journal de Mickey », Bayard Presse, Milan Presse). Antoine Dole a écrit des mangas et de nombreux romans pour ados et jeunes adultes, tous reconnus par la critique et pour lesquels il a remporté de multiples prix. Il est aussi connu comme le créateur de la célèbre Mortelle Adèle. Il a imaginé cette héroïne au caractère bien trempé quand il avait 14 ans. L&#39occasion pour lui de porter un regard sur les fantaisies de l&#39enfance, la question de la norme et des différences, entre impertinence et revendications tendres. Plus que le scénario, Mr Tan a donc pensé le personnage d&#39Adèle, façonné son caractère, et fut le premier à en dessiner les traits dans ses cahiers d&#39école.

Diane Le Feyer a rejoint l&#39aventure « Mortelle Adèle » en 2014, en devenant la dessinatrice de la série à partir du tome 8 (Miss Prickly étant la dessinatrice des sept premiers tomes de la série). Elle a commencé dans le jeu vidéo et le dessin animé, au Cartoon Saloon, avant de se tourner vers les livres jeunesse en France et à l&#39étranger. Elle a depuis eu l&#39occasion de multiplier les collaborations prestigieuses avec Hallmark, HarperCollins, Mattel, Bayard Éditions, Scholastic, Igloo Books, Five Mile...",
Mr Tan,"Antoine Dole, alias Mr Tan, est scénariste de bande dessinée. Auteur prolifique, il a créé de nombreux univers BD pour l&#39édition (chez Bayard, Actes Sud, Casterman, Gallimard BD, Glénat...) et la presse jeunesse (« Le Journal de Mickey », Bayard Presse, Milan Presse). Antoine Dole a écrit des mangas et de nombreux romans pour ados et jeunes adultes, tous reconnus par la critique et pour lesquels il a remporté de multiples prix. Il est aussi connu comme le créateur de la célèbre Mortelle Adèle. Il a imaginé cette héroïne au caractère bien trempé quand il avait 14 ans. L&#39occasion pour lui de porter un regard sur les fantaisies de l&#39enfance, la question de la norme et des différences, entre impertinence et revendications tendres. Plus que le scénario, Mr Tan a donc pensé le personnage d&#39Adèle, façonné son caractère, et fut le premier à en dessiner les traits dans ses cahiers d&#39école.

Diane Le Feyer a rejoint l&#39aventure « Mortelle Adèle » en 2014, en devenant la dessinatrice de la série à partir du tome 8 (Miss Prickly étant la dessinatrice des sept premiers tomes de la série). Elle a commencé dans le jeu vidéo et le dessin animé, au Cartoon Saloon, avant de se tourner vers les livres jeunesse en France et à l&#39étranger. Elle a depuis eu l&#39occasion de multiplier les collaborations prestigieuses avec Hallmark, HarperCollins, Mattel, Bayard Éditions, Scholastic, Igloo Books, Five Mile...",
Christophe Cazenove,"Christophe Cazenove est né à Martigues en 1969. Ses études littéraires le conduisent à travailler douze ans... en grande surface ! C&#39est vers sa 10e année de mise en rayon de produits surgelés qu&#39un de ses projets retient l&#39attention d&#39Olivier Sulpice, fondateur de Bamboo Édition : Les Prédictions de Nostra. Dès lors, il collabore régulièrement aux séries de Bamboo, mettant son humour au profit de nombreuses séries phares telles que Les Sisters, Les Pompiers et Les Petits Mythos. Plus récemment, il a signé le scénario d&#39Amy pour la vie et du Zoo des animaux disparus. RécompensePrix de la bulle d&#39Or 2016, au Festival de Brignais

Après un album médiéval, Alban de Montcausson, publié en 2003 chez Aveyron BD (scénario Philippe Ajalbert) et un polar, Baraka chez EP éditions (scénarisé par Georges Lautner), William colorise les albums Agatha Christie, Bonecreek et Amérikkka. Depuis 2008, il met ses filles en scène dans la série humoristique phare Les Sisters. En parallèle, il publie deux autres séries chez Bamboo Edition : Tizombi et Wat, la fée qui ne voulait pas perdre ses ailes.",
Matz,"Né en 1967, Matz a grandi à la Martinique, puis à Paris. Il a publié une soixantaine d&#39albums de bandes dessinées. La série LE TUEUR, dessinée par Luc Jacamon, a été publiée dans une douzaine de pays, nommée 2 fois aux Eisners à San Diego et portée à l&#39écran par David Fincher, avec Michael Fassbender dans le rôle principal. La série DU PLOMB DANS LA TÊTE, dessinée par Colin Wilson, a été adaptée au cinéma en 2012 par Walter Hill avec Sylvester Stallone. Matz a aussi, sous son vrai nom, Alexis Nolent, publié un roman, LA NUIT DU VIGILE, aux éditions Rivages/Noirs, traduit plusieurs romans anglais et américains, écrit pour la télévision et le jeu vidéo, en participant notamment à l&#39écriture de jeux mondialement connus comme Splinter Cell, Assassin&#39s Creed, Far Cry, Rainbow Six, Ghost Recon, etc. En 2017, il publie le premier tome de Tango, sa nouvelle série à succès aux côtés de Philippe Xavier. Matz partage son temps entre Paris, le Sud Ouest, la Martinique, et rêve d&#39autres voyages aux quatre coins du monde, pour écrire tout un tas de nouvelles histoires.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
DUBU(REDICE STUDIO),,
DUBU(REDICE STUDIO),,
Boutanox,,
Boutanox,,
COLLECTIF,,
Kid Toussaint,"Bruxellois d&#39origine et journaliste de formation, Kid est un auteur prolifique qui ne cesse de se réinventer. Il a publié aujourd&#39hui pas moins de onze séries et plusieurs one-shots dont À l&#39ombre du convoi et Holly Ann (Casterman), 40 éléphants (Bamboo), Magic 7, Télémaque, Animal Jack, Absolument Normal ou encore Love Love Love (Dupuis). Au Lombard, après une première apparition dans la collection Signé avec Brûlez Moscou, il signe plusieurs séries jeunesses comme Elles, Masques ou plus récemment Les Héricornes. Ses séries mettent en évidence sa faculté de dépeindre la complexité des personnalités et la période compli­quée de l&#39adolescence, tout en laissant de la place à l&#39aventure et aux intrigues.

Aveline Stokart est une enfant des années 90 qui a grandi dans une famille ouverte sur la culture, le dessin, l&#39expression artistique en général. Une mère branchée théâtre, un père cinéphile, et Aveline qui aimait par-dessus tout se déguiser : le combo parfait pour devenir une reine du character design ? Certainement. Car l&#39attrait d&#39Aveline Stokart pour la construction de la psychologie de personnages est présent depuis son enfance. Après des études en infographie à finalité animation 3D à Namur, en Belgique, Aveline s&#39est éloignée du dessin quelques années avant de comprendre qu&#39il faisait partie intégrante de sa vie. Autodidacte, elle s&#39entraîne alors inlassablement, construit et déconstruit ses personnages pour leur donner la finesse qu&#39on leur connaît aujourd&#39hui. Ensuite, après avoir posté quelques dessins sur les réseaux sociaux, la machine s&#39emballe et les planètes s&#39alignent : Dreamworks et Netflix la contactent pour du développement visuel. Aveline a trouvé sa voie, son « métier-passion » et des fans qui la soutiennent (300 000 followers sur Instagram). Curieuse et observatrice, Aveline intègre une grande sensibilité dans ses personnages aux yeux expressifs. Elle appartient à la génération « on dépasse les codes » : en effet, ses dessins sont sans cadres noirs et sans contours, « pas de lignes, pas de limites » en quelque sorte. L&#39illustratrice se lance aujourd&#39hui dans un nouveau challenge, celui de la bande dessinée. Son premier album, ELLES (premier tome d&#39une série ouverte), est publié au Lombard en 2021. Le nom d&#39Aveline Stokart, qui résonne comme celui d&#39une superhéroïne de phylactères, n&#39était-il pas prédestiné ?",https://m.media-amazon.com/images/S/amzn-author-media-prod/ralkfa0k68b9gc2u55kqjbi7l8._SY600_.jpg
Lily Faure,,
