Nom,Description,Photo
Starhawk,"« Ce livre s’adresse à tou·te·s celleux qui pensent que nous pouvons mieux vivre et lutter sans le contrôle des autorités ou des experts ainsi qu’à celleux qui ne supportent plus de voir nos collectifs se déchirer et être paralysés par l’indécision. Nous avons tellement de choses à désapprendre – démanteler les modes de pouvoir hiérarchiques, le sexisme, le racisme, briser l’individualisme existentiel qui pollue nos esprits et nos corps. Nous devons apprendre les compétences qui permettront à nos groupes de travailler de manière fluide, efficace et régénérative. Il ne nous reste plus beaucoup de temps pour renverser la machine de mort pétro- patriarcale, coloniale et capitaliste. Ce manuel a dû attendre dix ans avant d’être traduit en français, espérons qu’il n’en faudra pas encore dix de plus pour que ces mots se traduisent en pratique. Si nous voulons éviter le pire de l’effondrement climatique, nous ne pouvons pas nous permettre de subir éternellement les effets de mauvais processus collectifs, ils sapent nos âmes et détruisent nos mouvements mais, comme tout, ils ne sont pas inévitables. Nous devons juste réapprendre à faire et à vivre ensemble ; ce livre est un fantastique guide à cet effet. On pourrait même l’appeler un guide de survie. »
Extrait de la préface d’Isabelle Frémeaux et Jay Jordan.",
Marie Dasylva,"Pour Marie Dasylva, coach en entreprise pour les personnes racisées et fondatrice de l’agence Nkali Works, avoir confiance en soi est une clé indispensable pour lutter dans le monde du travail (ou scolaire). Cette agence est née de sa frustration et de sa colère face à la non reconnaissance de son vécu de femme noire. Elle a décidé de créer les ressources qu’elle n’avait pas pu avoir face aux microagressions, déni de compétences et autres discriminations. Très présente sur les réseaux sociaux, ou elle partage les histoires de ses Pépites (ses coachées) et des méthodes utilisées sous le hashtag #JeudiSurvieAuTaf, elle a aujourd’hui décidé d’en rassembler une partie dans un guide.",
Ivan Jablonka,"Ivan Jablonka Historien et éditeur, il a publié de nombreux ouvrages au Seuil, parmi lesquels Histoire des grands-parents que je n&#39ai pas eus (2012), Laëtitia ou la fin des hommes (2016), En camping-car (2018), Des hommes justes (2019). Son oeuvre est traduite dans une douzaine de langues.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Cédric Sadin-Cesbron,"Conçu comme une immersion dans la vie quotidienne d&#39un Centre d’hébergement et de réinsertion sociale (CHRS), cet ouvrage donne la parole aux résidents de ces structures. Ils y racontent la violence et la solidarité entre eux, les liens ambivalents aux travailleurs sociaux, leur besoin de « repos d&#39abord » et les attachements aux lieux.
Dans un contexte de politiques sociales en pleine mutation, qui privilégient l’accès direct au logement et remettent en cause l’hébergement social, Cédric Sadin-Cesbron, avec le concours de quatre résidents, documente la façon dont nombre d’entre eux « font comme chez eux » en CHRS, passant du statut d’hébergés à l&#39état d’habitants. Ainsi les injonctions à des temporalités de séjours « maîtrisées », en raison de la nature provisoire des places d’hébergement, génèrent des tensions entre tous les acteurs impliqués : pouvoirs publics financeurs, institution gestionnaire, travailleurs sociaux de terrain et, enfin, hébergés eux-mêmes.
Au-delà du simple constat, cet ouvrage propose une réflexion sur les politiques d’insertion, basées sur l&#39injonction à l&#39autonomie, telles qu’elles sont menées depuis les années 1980, et trace des pistes de travail pour repenser l’hébergement social sous le prisme de l’habitat, afin de le rendre à la fois plus efficient, digne et bientraitant.",
Marie Pezé,,
Brent Cusher,"Brent Edwin Cusher is Associate Professor in the Department of Leadership and American Studies at Christopher Newport University, USA.
Mark Antonio Menaldo is Department Head and Associate Professor of Liberal Studies at Texas A&M University-Commerce, USA.",
Delphine Darmon,"Face à la montée des périls, des voix s’élèvent et appellent à s’émerveiller de la beauté du vivant, à s’ancrer dans la solidarité et la responsabilité, à préserver le bien commun. Les auteurs de cet ouvrage se sont appuyés sur leur métier pour interroger, inventer et construire des projets porteurs d’impact à grande échelle.

Au fil de ces dialogues, ils partagent avec nous les valeurs qui les guident, les enjeux auxquels ils s’attaquent, les aventures qu’ils ont bâties, l’avenir qu’ils imaginent. Ces conversations nous inspirent, nous donnent souffle et élan. Elles murmurent à notre oreille : « Et moi, à quoi puis-je participer ? »


Delphine Darmon anime Demain n’attend pas, le podcast qui met en lumière des femmes et des hommes qui contribuent à résoudre les grands défis de notre temps. Elle est également administratrice et consultante indépendante.",
Xavier Bouchereau,"À partir de nombreuses illustrations l&#39ouvrage rend intelligible et donc transmissible ce qui, dans l&#39accompagnement social, semble souvent insaisissable. Il participe ainsi à la construction de la posture éducative comme véritable posture professionnelle. Quels que soient ses choix, ses combinaisons, ses objectifs, par la posture qu&#39il adopte le professionnel imprime toujours sa marque sur la relation éducative, il dit quelque chose de ses convictions, de son rapport aux autres, de ses croyances et au bout du compte de sa conception la plus intime du genre humain. Cette réflexion sur la posture professionnelle ne saurait se mener que sous les auspices de l&#39éthique et de la responsabilité : une éthique de la parole qui accepte les silences, une éthique du renoncement qui abandonne la maitrise et le savoir pour mieux s&#39ouvrir à la vérité du sujet et ne pas sombrer dans la résignation, une éthique de l&#39implication enfin qui fait de l&#39engagement subjectif du professionnel le cœur de son métier.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
François-Xavier Devetter,"Essentielle dans notre société vieillissante, l’aide à domicile est un secteur en souffrance, malmené depuis trop longtemps. Bas salaires, pénibilités multiples, faible reconnaissance… malgré des changements majeurs dans la profession depuis vingt ans, les conditions de travail et d’emploi peinent à s’améliorer. Ce métier qui exige pourtant formation et expérience reste considéré comme un débouché privilégié pour des personnes non qualifiées, avec des conséquences dramatiques pour tout le monde… Analysant les blocages, et notamment les incohérences des politiques publiques, qui empêchent ce secteur crucial de près de 600 000 salariées – presque exclusivement des femmes – de sortir de cette situation préoccupante, cet ouvrage dessine les pistes qui permettraient de changer radicalement la donne.

François-Xavier Devetter est enseignant-chercheur en économie à l’université de Lille, spécialiste de l’emploi dans les services, et particulièrement de l’aide à domicile. Il a notamment publié Deux millionsde travailleurs et des poussières (avec J. Valentin, Les Petits Matins, 2021) et Les Services à la personne (avec F. Jany-Catrice et T. Ribault, La Découverte, « Repères », 2015). Annie Dussuet est enseignante-chercheuse en sociologie à l’université de Nantes, spécialiste de l’emploi féminin dans les services associatifs et des transformations du travail auprès des personnes âgées. Elle est l’autrice de Travaux de femmes (L’Harmattan, 2005) et de Vers l’égalitéfemmes-hommes au travail (Presses universitaires de Rennes, 2021). Emmanuelle Puissant est enseignante-chercheuse en économie à l’université Grenoble Alpes, spécialiste de l’emploi associatif, et en particulier de l’aide à domicile. Elle est l’autrice de Économie politique desassociations (avec A. Le Roy, F.-X. Devetter, et S. Vatan, De Boeck, 2019).",
Frank Georgi,"Eugène Descamps (1922-1990), premier secrétaire général de la CFDT, est sans conteste l&#39une des figures les plus importantes du syndicalisme français du XXe siècle. Frank Georgi, jeune historien, s&#39est attaché à retracer son parcours, son action, sa vie où se rencontrent sans se confondre le combat ouvrier et la foi chrétienne. Plongé dans le monde du travail dès l&#39âge de treize ans, Eugène Descamps affronta successivement l&#39Occupation, la Libération, la guerre d&#39Algérie et fut l&#39un des acteurs majeurs de mai 68. La lecture de cette biographie dévoile la personnalité attachante d&#39un homme de caractère et de coeur mêlant les élans de la conviction et la lucidité du pragmatisme. Formé à l&#39école de la JOC, autodidacte, Eugène Descamps fut à la fois chrétien et syndicaliste. Soucieux de distinguer ces deux dimensions, il engagea la déconfessionnalisation de la CFTC, afin de détacher l&#39action syndicale de toute référence religieuse. Cer ouvrage, nourri d&#39archives inédites, peint à travers l&#39itinéraire d&#39un militant celui d&#39une génération dont la mémoire enrichit les débats actuels.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Suzy Canivenc,"À la faveur de la crise sanitaire et du développement du télétravail, une nouvelle vague d&#39outils numériques a été déployée dans les organisations : messagerie d&#39entreprise, visioconférence, messagerie instantanée, plateformes de stockage et de partage de documents, plateformes no-code… Ces outils généralement désignés sous le terme d&#39« outils collaboratifs » existaient déjà dans certaines organisations, mais la crise a indéniablement accéléré leur adoption. Surtout, du fait du caractère inattendu et brutal de l&#39épisode pandémique, ces nouveaux outils ont été introduits dans le plus grand désordre. À l&#39issue de cette période, plusieurs enquêtes témoignent du mal-être croissant ressenti par les salariés face à cette digitalisation chaotique, à l&#39origine de technostress et d&#39infobésité. Dans ce contexte, s&#39appuyant sur une étude de terrain, cet ouvrage rend compte des effets de l&#39introduction récente des outils collaboratifs dans les organisations, et plus particulièrement sur les manières de travailler. Les outils numériques qui sont supposés soutenir les nouvelles formes de travail sont ici examinés dans une perspective critique : que changent-ils dans les manières perçues de travailler ? Soutiennent-ils réellement l&#39avènement des new ways of working, et en particulier du travail hybride ? Si oui, à quelles conditions ? Produisent-ils des effets indésirables ? Et si oui, lesquels et pourquoi ? Cet ouvrage s&#39inscrit ainsi dans la continuité des travaux de la chaire Futurs de l&#39industrie et du travail (FIT²) sur le télétravail, le travail hybride, les nouveaux modes de management et d&#39organisation, et le design du travail",
Marie-Anne Dujarier,"Marie-Anne Dujarier est professeure de sociologie à l&#39université Paris 7-Denis-Diderot , membre du LCSP (laboratoire du changement social et politique) et associée au LISE (CNAM-CNRS). Elle a notamment publié L&#39Idéal au travail (PUF, 2006) et Le Travail du consommateur (La Découverte, 2014).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Maurice Berger,"« Dans son ouvrage […] Maurice Berger […] estime que la garde alternée fait courir un risque psychologique et émotionnel pour le développement des jeunes enfants » Elle.fr
"" Cet ouvrage met en lumière la façon dont ""la guerre des parents"" lors d&#39une séparation conflictuelle peut entraîner des blessures d&#39enfants"" Ortho Magazine",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Emma Clit,"Emma Clit est une blogueuse de 40 ans. Mère de famille et in- génieur informaticienne. Elle poste sur son blog ses propres BD. Parlant de politique, féminisme, travaille, société... Son but étant de transmettre ses idéesafin d&#39enrichir ses lecteurs. Retrouvez la sur son blog emmaclit.com",
