Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
Guérir l&#39attachement anxieux et la dépendance affective en 5 étapes,14.79,"Découvrez les clés pour guérir votre attachement anxieux et surmonter la dépendance affective grâce à ce guide complet et accessible. En explorant chaque étape avec clarté et précision, ce livre vous offre une approche pratique pour comprendre les mécanismes profonds de la blessure d&#39attachement anxieux et les moyens de le transformer.
À travers des exercices simples et des techniques éprouvées, vous apprendrez à apaiser votre mental et vos émotions, à identifier et à transformer vos schémas relationnels dysfonctionnels, et à développer une autonomie affective saine et équilibrée. De la restructuration cognitive à la pratique de la pleine conscience, en passant par l&#39affirmation de soi et la gestion de l&#39incertitude dans les relations, ce livre vous accompagne pas à pas vers une vie émotionnelle plus épanouissante.",979-8320644929,https://m.media-amazon.com/images/I/61just9RdfL._SY522_.jpg,Independently published (23 mars 2024),Joseph Rabie,Psychopathologie
"Et Si Tu Vidais ton Sac ?: Thérapie par l’écriture de lettres. Exprime, libère et soulage tes émotions grâce à la courrier-thérapie. Livre de développement personnel à compléter",12.37,"Tu te sens souvent submergé(e) par des émotions négatives ?
Tu as du mal à trouver la paix intérieure face au stress quotidien ?
Tu cherches un moyen efficace pour exprimer et comprendre tes sentiments les plus profonds ?

"" Et Si Tu Vidais ton Sac ?"" est ton guide personnel vers la guérison émotionnelle.

Ce livre t&#39offre un espace pour explorer tes émotions, les exprimer en mettant des mots sur tes maux et les transformer positivement. À travers des exercices d&#39écriture de lettres (à brûler, à conserver ou à expédier), tu apprendras à dialoguer avec ton intérieur, facilitant ainsi ton chemin vers la libération émotionnelle.

A une époque où comprendre et prendre soin de sa santé mentale est essentiel, "" Et Si Tu Vidais ton Sac ?"" te donne les clés pour agir.

Que tu souhaites",,https://m.media-amazon.com/images/I/5130OvxPq6L._SY522_.jpg,Independently published (18 mars 2024),Claire Vermont,Psychopathologie
LE POUVOIR DE LA PSYCHOLOGIE: 2 livres en 1 - Utilisez les lois de l&#39Analyse Comportementale et du Langage Corporel pour déchiffrer correctement les gens et deviner facilement ce qu&#39ils pensent.,18.9,"Imaginez que vous ayez le pouvoir de déchiffrer tous ceux que vous regardez et de lire en eux comme dans un livre ouvert, qu’ils soient vos amis, vos collègues, votre chef ou la personne que vous voulez conquérir.",979-8759760269,https://m.media-amazon.com/images/I/61j2she1BdL._SY522_.jpg,Independently published (4 novembre 2021),Robert Mercier,Psychopathologie
LE POUVOIR DE LA PSYCHOLOGIE: 2 livres en 1 - Utilisez les lois de l&#39Analyse Comportementale et du Langage Corporel pour déchiffrer correctement les gens et deviner facilement ce qu&#39ils pensent.,18.9,"Imaginez que vous ayez le pouvoir de déchiffrer tous ceux que vous regardez et de lire en eux comme dans un livre ouvert, qu’ils soient vos amis, vos collègues, votre chef ou la personne que vous voulez conquérir.",979-8759760269,https://m.media-amazon.com/images/I/61j2she1BdL._SY522_.jpg,Independently published (4 novembre 2021),Robert Mercier,Psychopathologie
"Confiance en Soi: Comment Prendre Conscience de Sa Valeur, Construire une Confiance en Soi Indestructible, Être Enfin Soi-Même et Élever Son Estime de Soi",8.92,"Ayez immédiatement d’avantage CONFIANCE EN VOUS !
Avec le contenu de ce livre vous allez apprendre à vous affirmer en étant sûr de vous grâces à des techniques qui ont fait leurs preuves.
Vous avez du mal à évoluer en société et à exprimer votre opinion auprès des autres ?
Grâce à la lecture de ce livre, vous saurez comment vous concentrer sur vos qualités, mettre en avant vos intérêts efficacement et trouver votre meilleure version de vous-même !
Avec un programme à toute épreuve et des toutes nouvelles techniques issues des dernières études dans le domaine de la psychologie, Camille Corbeil vous apprends à faire grandir votre confiance en vous, et à avoir l’assurance dont vous avez besoin pour progresser dans la vie en adoptant un",979-8805288013,https://m.media-amazon.com/images/I/71OeTaolcvL._SY522_.jpg,Independently published (18 avril 2022),Camille Corbeil,Psychopathologie
Je gère mon stress en 31 jours: 10 minutes de défis quotidiens,8.21,"Dans ce guide exceptionnel, chaque jour vous propose un défi de 1 à 10 minutes pour surmonter le stress avec brio. Ces défis ne sont pas de simples exercices, mais des opportunités de transformation neuronale. Grâce à la méthode des petits pas, vous laisserez vos tracas derrière vous et revêtirez le costume du calme intérieur.

Chaque micro-défi active des réseaux de neurones spécifiques, favorisant la plasticité cérébrale, essentielle pour l&#39adaptation et la résilience. En réalisant ces défis, vous transformerez vos neurones en véritables ninjas anti-stress, reprogrammant ainsi votre cerveau pour une attitude zen.

Les recherches montrent que des pratiques régulières peuvent reconfigurer notre cerveau. Imaginez-vous, jour après jour, en train de bâtir une forteresse intérieure de tranquillité et de confiance. Chaque défi relevé est une brique supplémentaire dans les fondations de votre sérénité.

Préparez-vous à des aventures quotidiennes qui vous feront passer du mode panique au mode zénitude. Attachez votre ceinture et laissez-vous guider vers une version plus sereine et épanouie de vous-même.",978-2959377822,https://m.media-amazon.com/images/I/51Eb0HVRpBL._SY522_.jpg,Je m&#39en tape (2 juin 2024),Emilie Adam,Psychopathologie
"Évaluer le trouble du spectre de l’autisme chez l&#39enfant et l&#39adolescent: ADI-R, ADOS-2, PDD-MRS, BECS, PEP-3, EACA-TSA, GRAM, EDA...",32.9,"Évaluation, diagnostic différentiel et bonnes pratiques

Nombreux sont les outils de diagnostic et d’évaluation du trouble du spectre de l’autisme, pathologie qui concerne environ 1 % de la population globale. Mais lesquels possèdent les qualités psychométriques et cliniques nécessaires à l’examen particulier des enfants et adolescents ?
Ce livre dresse un panorama des tests les plus pertinents et aide le praticien à déterminer le meilleur plan d’accompagnement psycho-éducatif en fonction des spécificités du patient.
Riche des recherches et de l’expérience clinique de 29 auteurs, ce guide aborde :",978-2807360624,https://m.media-amazon.com/images/I/71jzXB-l-XL._SY522_.jpg,DE BOECK SUP; 1er édition (24 avril 2024),Jean-Louis Adrien,Psychopathologie
"Journal de Suivi de l&#39Humeur: Carnet Quotidien de Bien-être et de Santé Mentale pour Suivre votre Humeur, Sommeil , et Sentiments pour Soulager l&#39Anxiété & la Depression",7.62,"Que vous soyez aux prises avec la dépression, le stress ou que vous souhaitiez simplement être plus positif dans votre vie, vous trouverez tout ce dont vous avez besoin dans notre journal. Ce journal de suivi d&#39humeur vous accompagnera dans votre démarche de suivi quotidien de votre santé mentale.

Il vous aidera à mieux vous connaître et à identifier les domaines de votre vie qui vous causent le plus de chagrin, de stress ou de bonheur. Vous apprendrez à prendre soin de vous et à savoir quand il est temps de faire une pause. Vous découvrirez également comment équilibrer votre vie dans tous ses aspects et la gérer plus efficacement.",,https://m.media-amazon.com/images/I/61FUwihx5YL._SY522_.jpg,Independently published (25 novembre 2023),Hilal Creations Press,Psychopathologie
"Mon Journal de Gratitude: 5 Minutes journal - Carnet de Gratitude Anti-Stress pour activer les pouvoirs de la Gratitude, développer les Pensées Positives, la Confiance en Soi et l’Estime de Soi",16.11,"« Mon journal de gratitude », l’outil LE plus PUISSANT pour activer les pouvoirs de la gratitude

Diverses études scientifiques ont prouvé que le fait de rédiger 3 gratitudes quotidiennement dans un carnet de gratitude, rallongerait l’espérance de vie de 7 ans ?

Incroyable non ?! Mais pas seulement !

En consacrant 5 minutes par jour, tous les matins et tous les soirs, pendant 180 jours, à compléter « Mon journal de gratitude » :

✅ Vous augmentez votre confiance en soi",,https://m.media-amazon.com/images/I/51ToC9JwqJL._SY522_.jpg,Independently published (18 août 2022),Marika Attirelepositif,Psychopathologie
Vivre au-delà de la Personnalité Borderline: Guide pratique pour apaiser votre hypersensibilité,19.78,"Ce livre est un guide pratique et bienveillant qui vous aide à comprendre et à gérer l’hypersensibilité liée au trouble de la personnalité borderline.
Le trouble de la personnalité borderline, aussi connu sous le nom de personnalité émotionnellement labile ou plus anciennement de personnalité limite, est souvent méconnu et mal compris. Ce livre cherche à dissiper certains mythes et surtout à détailler toutes les solutions efficaces pour reprendre le contrôle de votre vie.
✅ Une compréhension approfondie
Qu’est-ce que le trouble de la personnalité borderline ? Humeur changeante, instabilité des émotions, impulsivité, peur de l’abandon, difficultés relationnelles.",979-8869944153,https://m.media-amazon.com/images/I/61bCkgBSG1L._SY522_.jpg,Independently published (26 novembre 2023),Dr Yvan Bourgeois,Psychopathologie
Le soi hanté: Dissociation structurelle et traitement de la traumatisation chronique,5.66,"Cet ouvrage présente la théorie de la dissociation structurelle de la personnalité, ainsi qu&#39une approche janétienne de l&#39action, afin d&#39expliquer les effets psychobiologiques et relationnels de la traumatisation chronique.
Le quotidien des personnes atteintes de traumatisation chronique est une lutte permanente. En effet, tous les jours, des symptômes, souvent graves, les handicapent et leur compliquent la vie, en particulier dans le domaine des relations aux autres. Leur vie psychique est divisée, dissociée, conflictuelle. Leurs symptômes, souvent mal compris, sont d’autant plus difficiles à interpréter que ces personnes tentent souvent de les dissimuler. Difficile donc pour le thérapeute d’identifier et de traiter la source de leurs problèmes.",978-2807308527,https://m.media-amazon.com/images/I/613gDY0qTuL._SY522_.jpg,DE BOECK SUP; 2e édition (13 octobre 2017),Onno van der Hart,Psychopathologie
L&#39ABC des psychotraumas: Approches Biologiques et Cliniques des psychotraumas,39.0,"Le PSYCHOTRAUMA, une réaction psychologique souvent chronique après un choc émotionnel, constitue un défi majeur en termes de compréhension, d’évaluation et de sensibilisation sociétale. Pour répondre à ce défi, est-il possible d&#39accéder aux données récentes dans ces domaines ? Dans cet ouvrage, élaboré par l’Association « ABC des Psychotraumas » au nom du réseau français de recherche clinique et fondamentale sur les traumatismes psychiques, notre objectif est de décrire les multiples facettes du psychotrauma dans une interaction entre neuroscience et clinique. Nous visons à le conceptualiser, à analyser ses bases biologiques, à approfondir sa clinique, à identifier les formes et à explorer les stratégies thérapeutiques pour le traiter. Nous sommes convaincus que chaque avancée dans ce domaine représente un pas de plus vers un avenir où le rétablissement après un psychotrauma devient non seulement possible, mais aussi accessible à tous.",978-2340089976,https://m.media-amazon.com/images/I/71tnm-P4SeL._SY522_.jpg,Ellipses (13 août 2024),Frédéric Canini,Psychopathologie
Les femmes perverses narcissiques,16.74,"La perversion narcissique chez la femme apparaît dans des relations d’emprise destructrice où elle exerce des violences psychologiques, verbales, physiques, économiques ou sexuelles.
Ce trouble de la personnalité se traduit essentiellement dans ses interactions avec autrui, car la perversion narcissique est basée sur le déni. Elle peut ainsi maintenir un sentiment de toute-puissance infantile pour dominer, instrumentaliser, exploiter et détruire l’autre. Contrairement à l’homme plus enclin à parader, elle agit davantage dans l’ombre, par diffamation et instrumentalisation de l’autre. Cette différence a des fondements culturels dans notre société patriarcale où la femme a dû construire des mécanismes de défense contre des blessures de l’enfance, particulièrement la dévalorisation et l’humiliation face à son identité de fille.",978-2340075788,https://m.media-amazon.com/images/I/61rIkaaYfEL._SY522_.jpg,Ellipses (10 janvier 2023),Christine Calonne,Psychopathologie
Le manuel du bipolaire,25.0,"Le trouble bipolaire projette un individu dans une alternance de phases dépressives et exaltées. Il y a ceux qui créent et sont portés par une euphorie à déplacer les montagnes. Ceux qui sont terrassés par le vide et la tristesse. Ceux qui parlent tout le temps et sont hyperactifs, insensibles au sommeil. Puis qui ne parlent plus du tout et ne bougent plus du tout. Ceux qui abusent de drogues, d&#39achats, de risques. Ceux qui travaillent tout le temps. Ceux qui ne savent plus travailler. Ceux qui se retrouvent seuls car leurs proches les ont quittés. La bipolarité toucherait 2,6 % de la population adulte. Quels sont ses symptômes ? Existe-t-il un test fiable ? Que faire face à la maladie ? Comment aider un proche bipolaire ? Ce livre présente de manière pratique l&#39histoire du trouble, ses symptômes, son étiologie, ses mécanismes neurobiologiques et ses traitements. En convoquant la psychologie positive, la psychiatrie et les neurosciences, il propose aux bipolaires et à leurs proches de nouvelles voies pour aborder plus sereinement leurs difficultés.",978-2212564327,https://m.media-amazon.com/images/I/71o8Mma5VoL._SY522_.jpg,EYROLLES (2 février 2017),Martin Desseilles,Psychopathologie
"Evaluer le TDAH chez l&#39enfant et l&#39adolescent: DIVA, K-SADS, BASC-3, BRIEF, Brown, analyses fonctionnelles…",32.9,"Évaluation, diagnostic différentiel et bonnes pratiques

Bien qu’étudié depuis de nombreuses années, le TDAH demeure complexe à diagnostiquer et évaluer, étant donné la diversité des profils et la multitude d’outils disponibles.
Ce livre propose une méthode concrète qui aiguillera le psychologue clinicien dans la réalisation des bilans chez les enfants et les adolescents et la pose d’un diagnostic différentiel.
L’objectif est de proposer l’accompagnement le plus approprié à une personne en souffrance. Aussi, plus qu’un catalogue d’outils, cet ouvrage se veut un guide pour les utiliser de manière éclairée.",978-2807358287,https://m.media-amazon.com/images/I/719rVST5XRL._SY522_.jpg,DE BOECK SUP; 1er édition (31 octobre 2023),Maëva Roulin,Psychopathologie
Cahier d&#39activités adultes: livre de + 150 jeux adultes et seniors pour stimuler le cerveau et la mémoire | Mots mêlés | Sudoku | Labyrinthes | ... caractères | idée de cadeau femme et homme,15.44,"Des heures de jeux pour adultes mais aussi pour toute la famille.
Ce livre de plus de 150 jeux est un livre de jeux de logique avec des difficultés variables permettant de stimuler le cerveau et de se creuser les méninges.
Il permet de garder le cerveau en bonne santé, d&#39entrenir la mémoire et d&#39améliorer la concentration.

155 jeux de qualité au programme :
20 grilles de Mots Mêlés soit environ 600 mots cachés à retrouver.
20 grands labyrinthes
40 Sudokus sur 3 niveaux: 5 faciles, 5 moyens et 10 difficiles.
20 cryptogrammes de citations du monde à retrouver",979-8513093893,https://m.media-amazon.com/images/I/61KYL1sBENS._SY522_.jpg,Independently published (1 juin 2021),Editions MM,Psychopathologie
Mediation Equine: Guide Pratique pour concevoir et animer des séances de A à Z,9.97,"""Médiation Équine : Guide Pratique pour Concevoir des Séances de A à Z"", rédigé par Victoria Herrmani, psychologue clinicienne et équithérapeute expérimentée, est une ressource incontournable pour tous ceux qui souhaitent intégrer les chevaux dans leur pratique d&#39accompagnement.
Forte de plus de vingt-cinq ans d&#39expérience dans divers contextes thérapeutiques, Victoria dévoile dans ce guide pratique des méthodes éprouvées pour planifier et exécuter des séances d&#39équithérapie efficaces, des préparatifs initiaux à la conclusion de chaque session.
Ce livre est structuré comme un manuel pas à pas, fournissant aux thérapeutes, aux professionnels de la santé et aux éducateurs les outils nécessaires pour développer des séances d&#39équithérapie qui répondent précisément aux besoins de leurs clients.
Chapitre après chapitre, l&#39ouvrage guide le lecteur à travers les différentes étapes de la conception d&#39une séance, incluant l&#39évaluation des clients, la sélection des chevaux appropriés, la définition des objectifs thérapeutiques, et la mise en œuvre d&#39activités spécifiques qui favorisent la guérison et le développement personnel.
Victoria met un accent particulier sur l&#39aspect pratique de la médiation équine, en partageant des stratégies détaillées pour créer des environnements thérapeutiques sûrs et engageants.
Le livre aborde des thèmes tels que la médiation animale, l&#39équi-coaching, et d&#39autres formes de thérapie assistée par le cheval, soulignant comment ces approches peuvent être intégrées pour enrichir les séances.
Les lecteurs découvriront des conseils pratiques sur la gestion des interactions entre clients et chevaux, ainsi que des techniques pour évaluer et adapter les séances en fonction de la progression des clients.
En plus des guides détaillés pour la planification et l&#39exécution des séances, ""Médiation Équine"" offre également des insights et conseils sur la formation en médiation équine, mettant en lumière l&#39importance de l&#39éducation continue et de la supervision professionnelle dans ce domaine spécialisé.
Ce guide est une invitation à transformer la théorie en pratique avec clarté et confiance, fournissant une approche systématique qui bénéficiera à tout professionnel désireux de tirer le meilleur parti des extraordinaires bénéfices de la médiation équine.
Qu&#39il s&#39agisse de construire une base solide pour les nouveaux praticiens ou de compléter les compétences des équithérapeutes expérimentés, ce livre est un outil précieux de simplicité et de clarté.
Les mots clés de l&#39ouvrage sont :
Équithérapie
Médiation équine
Thérapie assistée par le cheval
Guide d&#39équithérapie
Thérapie avec le cheval
Équi-coaching
Formation en équithérapie
Médiation animale
Zoothérapie
Thérapies brèves avec chevaux
Psychothérapie assistée par animaux
Techniques d&#39équithérapie
Bien-être animal en thérapie
Interaction homme-cheval
Soins de santé avec le cheval",979-8323795215,https://m.media-amazon.com/images/I/71w12BrmLUL._SY522_.jpg,Independently published (23 avril 2024),Victoria HERRMANI,Psychopathologie
"Eating Disorders: Obesity, Anorexia Nervosa and the Person within",8.36,,978-0710077684,https://m.media-amazon.com/images/I/51En3Nc+YHL.jpg,Routledge & Kegan Paul PLC (1 décembre 1973),Hilde Bruch,Psychopathologie
Borderline: Retrouver son équilibre,18.9,"?Qu&#39est-ce que le trouble borderline ou trouble de personnalité état-limite ? Fluctuations d&#39humeur, ruptures relationnelles, émotions débordantes, parfois violentes... Ceux qui en souffrent vivent dans une grande instabilité et une grande souffrance. Pourquoi ces perturbations ? Comment retrouver son équilibre ? Ce guide propose une aide établie à partir de psychothérapies validées scientifiquement. À travers des exemples cliniques et des conseils pratiques, Dominique Page offre des outils pour mieux gérer ses émotions, travailler sur ses pensées, avoir une communication plus cohérente et plus sereine avec les autres. Ce guide s&#39adresse aux personnes qui souffrent de trouble borderline, ainsi qu&#39à leur entourage qui y trouvera les connaissances nécessaires et des conseils pour les comprendre et les accompagner. Dominique Page, docteur en psychologie et psychothérapeute, est responsable d&#39une unité de thérapie comportementale et cognitive, à l&#39hôpital de Prangin, en Suisse.",978-2738118332,https://m.media-amazon.com/images/I/71tQA1SVodL._SY522_.jpg,Odile Jacob (5 octobre 2006),Dominique Page,Psychopathologie
"Moins de plaisir, Plus de bonheur: Changer sa vie et arrêter d’être dépendant aux distractions grâce à la dopamine détox",8.25,"Reprogrammez votre cerveau grâce à la dopamine détox et retrouvez votre attention et votre motivation.

Aujourd’hui, nous consacrons la plupart de notre temps libre aux réseaux sociaux, aux plateformes de streaming, aux jeux vidéo ou à internet. La société moderne nous a rendu accro aux plaisirs fugaces et instantanés, si bien que nous sommes devenus impatients, démotivés et distraits.

Quelle est la solution pour reprendre le contrôle de notre vie et être plus épanoui au quotidien ?
Faire ce qu&#39on appelle uneDopamine Detox.

Toutes nos dépendances sont neurologiques. Les écrans, les jeux d’argent, la malbouffe, l’alcool, la drogue sont tout autant de sources qui génèrent de la dopamine dans notre cerveau. Si cette « molécule du plaisir » nous procure une certaine sensation de satisfaction, elle engendre aussi de nombreuses complications, modifie nos connexions neuronales et influence notre comportement.",979-8823763950,https://m.media-amazon.com/images/I/71GYj2hmS8L._SY522_.jpg,Independently published (10 mai 2022),Valentin Auwercx,Psychopathologie
Libéré de l&#39enfer intérieur: L&#39histoire pratique d&#39un survivant de la dépression et de l&#39anxiété,17.81,"Plongez dans l&#39histoire authentique d&#39un homme qui a navigué à travers les profondeurs déconcertantes de la dépression et de l&#39anxiété pour émerger, non seulement victorieux, mais également armé d&#39un savoir précieux. Ce récit sincère dépasse le simple partage d&#39expériences pour exposer avec une clarté perspicace un cheminement personnel. Ce n&#39est pas uniquement un récit : c&#39est un compagnon de route. Contrairement à beaucoup de récits similaires, ce livre est guidé par quelqu&#39un qui comprend véritablement, ayant lui-même traversé ces tourments.
En effet, ces pages ne se contentent pas de raconter, elles accompagnent. Elles offrent des perspectives, des leçons apprises et des techniques concrètes éprouvées. Ce livre, enrichi par une empathie fondée sur une expérience commune, offre bien plus qu&#39un simple aperçu. Il propose un éclairage authentique et un guide pratique, élaboré à partir d&#39une connaissance intime des difficultés, pour s&#39affranchir de cet enfermement mental.",979-8878375597,https://m.media-amazon.com/images/I/615jjulCWTL._SY522_.jpg,Independently published (3 février 2024),Freddy G,Psychopathologie
"Haka&#39s Adventures - A Love Story: Coloring book for kids, cute animals, winter and spring season",16.37,"Coloring book of the adventures of Haka, a cute weimaraner dog during his love story with a Dalmatian 🥰🐶
30 coloring pages made by professional designer ✏️
high quality images with cute animals and natural environments
best coloring book when you travel in winter ❄️☃️
a perfect gift for children and teens
reduce stress and promotes creativity
mindfulness activity
premium images
👉🏻 Recommended coloring materials: colored pencils, crayons, markers,
(usually don&#39t bleed onto the next coloring page. Just in case, we recommend using a piece of paper behind your coloring page)",979-8870995328,https://m.media-amazon.com/images/I/61MYuJn8hYL._SY522_.jpg,Independently published (6 décembre 2023),Silvia Cipolla,Psychopathologie
"LÂCHER PRISE - 31 Techniques Express: Se libérer en un clin d&#39œil - Rituels rapides pour trouver la paix intérieure n&#39importe où, n&#39importe quand",19.89,"Vous vous sentez souvent submergé par le stress et l&#39anxiété de la vie quotidienne ?
Vous luttez pour trouver des moments de calme et de sérénité ?
Vous avez du mal à lâcher prise et à profiter pleinement de l&#39instant présent ?

Découvrez ""LÂCHER PRISE 31 Techniques Express"", votre guide essentiel pour transformer votre vie en un havre de paix et de tranquillité. Ce livre révolutionnaire, spécialement conçu pour ceux qui cherchent à se libérer des chaînes du stress et de l&#39anxiété, offre des méthodes pratiques et efficaces pour atteindre un état de lâcher prise rapide et durable.",979-8876634047,https://m.media-amazon.com/images/I/71sFxsAvbnL._SY522_.jpg,Independently published (18 janvier 2024),Etienne Drouard,Psychopathologie
Mots Mêlés Anti-Stress Gros Caractères: Livre jeux + de 1200 mots cachés pour retrouver la sérénité intérieure | Adultes et Séniors | Grand format 21 mots par grille,18.48,"⭐ Vous cherchez une manière ludique de vous détendre et plonger dans une atmosphère apaisante ? 🙏
👉 Découvrez notre livre de mots cachés conçu pour ceux qui recherchent un moment de calme et de tranquillité.
Chaque grille de mots mêlés est soigneusement élaborée pour vous immerger pleinement dans l&#39univers anti-stress. Des mots réconfortants accompagnés de citations apaisantes vous emportent vers un monde où le stress n&#39a pas sa place !
✔ Caractéristiques :
60 grilles et + de 1200 mots à démêler : 21 mots par grille
Pages de solutions à la fin du cahier
Grand Format 21.60 x 27.94 cm pour faciliter la lecture",979-8879376104,https://m.media-amazon.com/images/I/711KXSFtfZL._SY522_.jpg,Independently published (12 février 2024),Edition LuxMots,Psychopathologie
Manuel de l&#39hyperactivité et du déficit de l&#39attention: Le TDAH chez l&#39adulte,16.29,"Des diﬃcultés à se concentrer et à s’organiser… De l’impulsivité et des émotions non contrôlables… Une tendance à couper la parole et à multiplier les oublis… Le TDAH (trouble du déﬁcit de l’attention avec ou sans hyperactivité), s’il est souvent diagnostiqué chez les enfants, est pourtant fréquent chez les adultes. Les personnes TDAH, fâchées avec les contraintes et la routine, dépassées voire épuisées à force de compenser les diﬃcultés, en souﬀrent autant au travail que dans leur vie personnelle.

Ce livre présente les particularités du TDAH chez les adultes, ses symptômes, les diﬃcultés qu’il génère et les troubles fréquemment associés, ainsi que ses liens avec le haut potentiel et la bipolarité notamment. Il fait un point sur le diagnostic et présente de nombreuses stratégies à mettre en place pour faciliter le quotidien et les relations sociales. Riche d’outils et de témoignages, ce manuel pratique sera aussi utile aux personnes TDAH qu’à leurs proches.",978-2212572025,https://m.media-amazon.com/images/I/61N0rN6E02L._SY522_.jpg,EYROLLES; Illustrated édition (24 septembre 2020),Martin Desseilles,Psychopathologie
It&#39s Not You: How to Identify and Heal from NARCISSISTIC People,18.02,"INSTANT NEW YORK TIMES AND SUNDAY TIMES BESTSELLER

“A compassionate road map and survival guide for people in narcissistic relationships...” ―Jay Shetty

From clinical psychologist and expert in narcissistic relationships Dr Ramani Durvasula, a guide to protecting and healing yourself from the daily harms of narcissism


REDISCOVER WHO YOU ARE AFTER YEARS OF INVALIDATION

Dealing with a narcissist is hard. One day their confidence and charisma pull you in, the next day they gaslight, wreck your self-confidence, and leave you wondering what you could have done differently. Clinical Psychologist and narcissism expert Dr Ramani is here to help. Drawing on more than 20 years of studying, teaching and helping people navigate the challenging landscape of narcissism, you’ll learn how to:",978-1785045028,https://m.media-amazon.com/images/I/81YkKjTYxwL._SY522_.jpg,Vermilion (22 février 2024),Ramani Durvasula,Psychopathologie
Classification française des troubles mentaux de l&#39enfant et de l&#39adolescent: Classification psychopathologique et développementale. Correspondances et transcodage. CIM10,13.63,"Depuis plus de trente ans, la Classification française des troubles mentaux de l&#39enfant et de l&#39adolescent (CFTMEA) constitue un outil de référence largement utilisé par les praticiens exerçant en France et dans les pays francophones (acteurs et professionnels de la psychiatrie française pour enfants et adolescents, cliniciens, autorités de santé, fédérations…) et employé quotidiennement par les pédopsychiatres pour établir des diagnostics. Régulièrement mise à jour, la CFTMEA met en valeur les spécificités de la pédopsychiatrie française. En prenant en compte des aspects propres à l&#39enfance et à l&#39adolescence, absents ou peu développés dans les classifications généralistes internationales, telle que la CIM 10 (Classification internationale des maladies) basée sur le DSM 5 (Manuel diagnostique et statistique des troubles mentaux), elle en propose une correspondance et un transcodage. Menée par un groupe de travail réunissant les pédopsychiatres les plus représentatifs et les plus expérimentés, cette nouvelle édition rassemble et présente plus de 300 troubles répertoriés, chacun faisant l&#39objet de données cliniques et de critères associés. Cette sixième révision met à jour et actualise les catégories liées aux troubles envahissants du développement, les troubles névrotiques, les troubles des conduites et du comportement,l&#39axe bébé 0-3 ans est également entièrement revu. Seule classification de référence en pédopsychiatrie pour les autorités de santé, la CTMEA offre aux professionnels un outil de travail indispensable à leurs activités cliniques et de recherche.",978-2810908011,https://m.media-amazon.com/images/I/61lpV85EZTL._SY522_.jpg,EHESP; 6e édition (4 juin 2020),Michel Botbol,Psychopathologie
Back from the Edge: Mental Health and Addiction in Sport,13.06,"The truth is that professional sport is a breeding ground for addictive behaviour. Luke Sutton is a business owner and successful agent to sporting stars such as James Taylor, Nile Wilson and Sam Quek, but his life didn&#39t always look so positive. Back from the Edge reveals the huge ups and major downs that a professional career in sport can bring - and the mental health difficulties that can plague a sportsperson along the way. Luke knows this more than most. Brutually but refreshingly honest, this no-frills autobiography of the former professional cricketer describes in detail the moment he hit rock bottom, how he got there, his rollercoaster journey through rehab, and the important lessons he&#39s learnt since. Throughout the book, Luke remains candid and reveals how his addictions affected his personal life, from his friends to family to his children. Back from the Edge is heart-wrenching. It&#39s also thoroughly genuine, funny and utterly inspirational, and has allowed the former cricketer to speak about his mental health and to raise awareness of addiction in sport. Now a sports agent, he is perfectly placed to spot the warning signs in young stars, and to support them before they spiral into the same type of experiences he faced.",978-1526767547,https://m.media-amazon.com/images/I/81i7VbzxltL._SY522_.jpg,White Owl (4 novembre 2019),Luke Sutton,Psychopathologie
"Cultivez la pensée positive: Comment se débarrasser des pensées négatives, contrôler ses émotions et arrêter de trop réfléchir. Focalisez votre attention sur l’acceptation de soi et l’amour radical",5.54,"Pourquoi environ 18 % de la population souffre-t-elle d&#39anxiété, et jusqu&#39à 73 % des adultes admettent-ils qu&#39ils réfléchissent trop ?
Les émotions négatives ont des répercussions sur le corps. La charge psychosociale des pensées néfastes, sous forme de stress ou de dépression, peut même être mesurée en laboratoire.
Un état d&#39esprit négatif se caractérise par des pensées qui ont leur vie propre et se concentrent uniquement sur les pires aspects des choses, des événements et des gens. Même les natures optimistes peuvent facilement tomber dans ce piège.
Comme les scientifiques ne cessent de le souligner, le fait d’avoir des pensées adéquates et une bonne hygiène mentale procure un sentiment de stabilité et favorise une bonne santé dans la vie. Il est prouvé que les pensées créent la réalité.",978-1958166222,https://m.media-amazon.com/images/I/61uud3N6kCL._SY522_.jpg,Inner Growth Media (21 décembre 2022),Derick Howell,Psychopathologie
