Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
"La compétence des familles: Temps, chaos, processus",25.0,"Par ses récits cliniques issus de son expérience auprès d’adolescents et de jeunes adultes et une réflexion théorique constamment réactualisée et élargie, Guy Ausloos nous guide dans cette passionnante aventure du soin direct apporté lors de crises familiales ou institutionnelles.",978-2865863648,https://m.media-amazon.com/images/I/81+pTaPwrxL._SY522_.jpg,ERES (19 septembre 1995),Guy Ausloos,Psychologie Clinique
Applied Behavior Analysis Advanced Guidebook: A Manual for Professional Practice,16.09,"This second edition of Applied Behavior Analysis Advanced Guidebook: A Manual for Professional Practice gives behavior analysts and other behavioral practitioners pragmatic advice, direction, and recommendations for being an effective clinician, consultant, supervisor, and performance manager. Like the first edition, the book includes chapters on evidence-based practice competencies as well as many new areas devoted to professional development, technology, and telehealth service delivery. Written by expert scientist-practitioners, each chapter is filled with guidance that follows from the most contemporary research support.",978-0323995948,https://m.media-amazon.com/images/I/61selVp6gbL._SY522_.jpg,Academic Press; 2e édition (3 mars 2023),Luiselli,Psychologie Clinique
Festen Mode d&#39Emploi 2.0,17.57,"Festen Mode d’Emploi 2.0 est la 2ème édition de Festen Mode d&#39Emploi. La technique de libération a été améliorée : plus de chapitres, encore plus de puissance… Pour encore plus de libération ! A partir d&#39une compréhension très simple, audacieuse et bluffante de l&#39être humain, André Charbonnier présente une technique pour en finir avec ses blocages et ses limitations : peur d&#39être rejeté, peur de l&#39insécurité, peur du regard des autres, peur de l’échec, peur d’oser, peur des araignées, peur des serpents, peur de s’engager, peur de s’affirmer… et tant d’autres. Toutes ces peurs, nous les créons nous-mêmes pour nous protéger : notre mental nous enferme dans une prison dont nous ne voyons pas les murs. Cet ouvrage explique pour quelles raisons et comment nous en devenons prisonniers… Et surtout, comment nous en affranchir. Festen mode d’emploi 2.0 nous propose de construire pas à pas notre libération et de changer profondément notre vie grâce à une méthode simple, concrète, pratique, rapide et d’une efficacité impressionnante ! A la lecture de ce livre, un espoir renaît : oui, il est possible d’être heureux ! Le Festen ouvre cette porte vers le bonheur et rend autonome pour continuer à avancer sur ce chemin.",979-1093495057,https://m.media-amazon.com/images/I/51PjqKZWxKL._SY522_.jpg,Editions Lumiere (10 mai 2017),André Charbonnier,Psychologie Clinique
50 exercices de systémique,12.0,"Exercice n°00 : Ce livre est-il fait pour vous ?
Parmi les propositions ci-dessous, cochez celles qui vous correspondent.
Il est toujours aisé de cerner les problèmes... des autres.
""Il faut que..."", ""Je dois..."" entravent parfois vos décisions, ou vos actions.
Si l&#39on pouvait faire le ménage dans ses relations, comme dans sa maison!
Vous êtes prêt à changer mais pas les autres!
En  famille vous avez l&#39impression d&#39entendre et de redire les mêmes choses.
""Le toujours plus, toujours plus vite"" est la seule attitude qui vous semble efficace.",978-2212574760,https://m.media-amazon.com/images/I/61MQTsSnG+L._SY522_.jpg,EYROLLES; Illustrated édition (14 janvier 2021),Virgile Stanislas Martin,Psychologie Clinique
Psychogénéalogie - Manuel d&#39autodécryptage de votre arbre-minute,22.0,"Problèmes de santé, échecs récurrents, impossibilité à être heureux… Et si les difficultés que nous rencontrions dans nos vies n’étaient en fait que des répétitions douloureuses issues de celles de nos ancêtres ? Et si ces processus répétitifs n’étaient là que pour nous pousser à devenir acteurs de notre bien-être ? À travers leur approche nouvelle de la psychogénéalogie, basée sur une représentation graphique de l’arbre généalogique correspondant aux lois de la biologie, Eduard et Judith Van den Bogaert vous proposent ici une méthode originale qui vous aidera à manifester pleinement votre puissance intérieure et à accéder au processus d’autoguérison inhérent à chacun. Dans un premier temps, vous serez invité à dessiner spontanément votre arbre généalogique en deux minutes et apprendrez à le décrypter, c’est-à-dire à y déceler les conflits que vos ancêtres et vous-même nourrissez et qui vous empêchent d’évoluer et de réaliser vos rêves. Ensuite, en apprenant pas à pas à redessiner votre arbre selon des règles de construction bien précises répondant à la logique du vivant, vous transformerez ces conflits décryptés. Enfin, vous apprendrez comment pister dans votre nouvel arbre l’expression d’une maladie et l’impact de traumas généalogiques ou de deuils inachevés et découvrirez alors comment aider vos ancêtres à guérir leurs blessures mais aussi comment profiter de leurs dons et de leurs capacités. À partir du décryptage des dessins de nombreux patients, ce livre vous permettra de vous approprier cette nouvelle approche généalogique et de déjouer les programmes ancestraux transmis inconsciemment de génération en génération.",978-2733914427,https://m.media-amazon.com/images/I/71UpJHfGjmL._SY522_.jpg,GRANCHER (10 septembre 2018),Eduard Van den Bogaert,Psychologie Clinique
"Exercices pratiques de psychogénéalogie: Pour découvrir ses secrets de famille, être fidèle aux ancêtres, choisir sa propre vie",6.57,"« Nous héritons tous et toutes d’un “sac de nœuds” composé d’histoires, de drames, de deuils non résolus. Nos grands-parents ou nos parents ont parfois essayé, “pour notre bien”, de nous protéger quand nous étions enfants en ne nous disant rien de ces traumatismes. Eh bien, ils ont laissé derrière eux un chantier monstre dans lequel nous trébuchons et nous faisons mal en permanence ! »

Dans ce petit guide pratique, la créatrice de la psychogénéalogie résume les cinq notions que vous devez absolument connaître, vous aide à choisir votre matériel, à débroussailler le terrain familial, à poser les bonnes questions et lire les bons livres, à éviter certains pièges, à construire votre arbre généalogique commenté (génosociogramme) et à ressentir son impact d’un seul coup d’œil.",978-2228918145,https://m.media-amazon.com/images/I/51koy1JYL-L._SY522_.jpg,Payot (21 juin 2017),Anne Ancelin schützenberger,Psychologie Clinique
"Auto-thérapie de couple: améliorer la communication, retrouver le désir et casser la routine",9.78,"Nous avons tous connu des périodes compliquées en couple...
Les raisons peuvent être multiples : problème de communication, disputes à répétition, routine qui s&#39installe, jalousie, infidélité… Selon l&#39INSEE, en 15 ans, le nombre de ruptures a bondi de 63%. Les unions qui durent longtemps sont également de moins en moins nombreuses.
Quel est l’objectif de ce livre ?
Nous avons voulu à travers ce livre proposer une auto-thérapie, à faire à son rythme depuis chez soi. Imaginé et conçu en collaboration avec une psychothérapeute ayant de nombreuses années d&#39expérience dans la thérapie de couple.",979-8617534926,https://m.media-amazon.com/images/I/416CHnagJ9L.jpg,Independently published (24 février 2020),Florence Alexandre,Psychologie Clinique
"Auto-thérapie de couple: améliorer la communication, retrouver le désir et casser la routine",15.78,"Nous avons tous connu des périodes compliquées en couple...
Les raisons peuvent être multiples : problème de communication, disputes à répétition, routine qui s&#39installe, jalousie, infidélité… Selon l&#39INSEE, en 15 ans, le nombre de ruptures a bondi de 63%. Les unions qui durent longtemps sont également de moins en moins nombreuses.
Quel est l’objectif de ce livre ?
Nous avons voulu à travers ce livre proposer une auto-thérapie, à faire à son rythme depuis chez soi. Imaginé et conçu en collaboration avec une psychothérapeute ayant de nombreuses années d&#39expérience dans la thérapie de couple.",979-8617534926,https://m.media-amazon.com/images/I/416CHnagJ9L.jpg,Independently published (24 février 2020),Florence Alexandre,Psychologie Clinique
Oser: Thérapie de la confiance en soi,9.5,"Comment oser ? Oser faire, oser dire, oser être, tout simplement ? Tout cela dépend de la confiance que nous avons en nous-même. Avec elle, tout est possible. Sans elle, tout est souffrance et doute. Mais comment se sentir sûr de soi ? Que faire pour ne plus chercher sans cesse l&#39approbation des autres ? Comment prendre conscience de sa valeur ? Peut-on apprendre à être moins exigeant avec soi-même ? Comment se sentir capable de réussir ce que l&#39on entreprend ? Le manque de confiance en soi n&#39est pas une fatalité. Même quand on en souffre depuis l&#39enfance. Dans ce livre, Frédéric Fanget s&#39appuie sur ses années de pratique de la psychothérapie auprès de personnes souffrant de manque de confiance en soi et sur les travaux scientifiques existant dans ce domaine. Il vous propose une véritable thérapie de la confiance en soi, au travers de trois clés que chacun de vous peut mettre en oeuvre, afin de mieux s&#39aimer, de se débarrasser de ses doutes grâce à l&#39action et d&#39apprendre à mieux vivre avec les autres. Frédéric Fanget est médecin psychiatre et psychothérapeute. Il est l&#39auteur d&#39Affirmez-vous ! qui a connu un grand succès auprès du public.",978-2738117274,https://m.media-amazon.com/images/I/7185Khi7LqL._SY522_.jpg,Odile Jacob (6 avril 2006),Frédéric Fanget,Psychologie Clinique
Passez à l&#39ACT: Pratique de la thérapie d&#39acceptation et d&#39engagement,15.24,"La référence incontournable pour devenir un expert de l&#39ACT.
La thérapie d’acceptation et d’engagement fait aujourd’hui partie des grands classiques. Son efficacité est reconnue dans le traitement de nombreux troubles psychologiques. En mettant l’accent sur les valeurs du patient et son engagement à changer, l’ACT s’avère efficace dans le traitement de la dépression, de l’anxiété, du stress, des dépendances, du trouble de la personnalité borderline, et de bien d’autres encore.
Cette nouvelle édition, entièrement remaniée, présente tous les concepts de l’ACT ainsi que de très nombreux nouveaux outils, métaphores, exercices, qui faciliteront encore la pratique. Russ Harris y dévoile notamment un outil de conceptualisation novateur, la Question du Choix, qui guidera le professionnel dans sa pratique.",978-2807329980,https://m.media-amazon.com/images/I/71+zD668dhL._SY522_.jpg,DE BOECK SUP; 3e édition (3 mai 2022),Russ Harris,Psychologie Clinique
Vos parents ne sont plus vos parents: Les clés pour réajuster la relation avec ses parents à l&#39âge adulte,16.9,"Vos parents ne sont plus vos parents. Cette pensée résonne pour beaucoup d’adultes comme un coup de tonnerre. Mes parents resteront toujours mes parents ! Or, cette idée très simple – que vos parents n’ont plus à jouer de rôle parental – peut en réalité être un véritable soulagement. Nous sommes nombreux à souffrir d’une relation parfois compliquée et un peu ambiguë avec nos parents, ou disons plutôt, nos ex-parents. Et si vous pouviez avoir une relation diﬀérente, autre que celle que vous aviez avec eux en grandissant ?

Le déﬁ est donc le suivant : quelles sont les croyances obsolètes qui encombrent la relation avec vos ex-parents ? Comment résoudre la sensation d’être un éternel enfant face à eux ? Comment libérer les parts de vous-même piégées dans un passé qui ne passe pas ? Comment construire avec eux une nouvelle alliance ?

Grâce à ce livre, vous aurez les clés pour être réellement libre, partager votre vérité intérieure, et enﬁn, créer une relation ex-enfant/ ex-parent mature, paciﬁée et intègre.",978-2212572087,https://m.media-amazon.com/images/I/61EvgIME6sL._SY522_.jpg,EYROLLES; Illustrated édition (3 septembre 2020),Marie-France Ballet de Coquereaumont,Psychologie Clinique
All About Love: New Visions (Modèle aléatoire),16.48,"Ce modèle est livré par le fabricant sous forme d&#39un assortiment aléatoire de plusieurs modèles et/ou coloris. Il nous est donc impossible de vous proposer un modèle et/ou un coloris en particulier. En validant votre commande, vous recevrez donc un des modèles figurant sur l&#39image en fonction du stock disponible. Nous vous remercions pour votre compréhension.",978-0060959470,https://m.media-amazon.com/images/I/71xEY+ZI8kL._SY522_.jpg,William Morrow Paperbacks; 1er édition (9 janvier 2001),bell hooks,Psychologie Clinique
Aide-mémoire - EMDR - en 46 fiches: en 46 fiches,18.37,"Cet ouvrage présente une synthèse complète des connaissances actuelles sur la thérapie EMDR considérée sous tous ses aspects théoriques, pratiques et cliniques.",978-2100795970,https://m.media-amazon.com/images/I/719q10mQwvL._SY522_.jpg,Dunod (3 juillet 2019),Cyril Tarquinio,Psychologie Clinique
"Psychologie du haut potentiel: Comprendre, identifier, accompagner",10.62,"Psychologie du haut potentiel offre un panorama des aspects scientifiques, cliniques, éducatifs et professionnels dans la prise en charge de l’enfant, de l’adolescent et de l’adulte à haut potentiel intellectuel. Le livre regroupe des auteurs de courants divers, réunis pour former un consensus sur la question du haut potentiel intellectuel.

Les étudiants et les professionnels sont souvent démunis lorsqu’ils se confrontent au haut potentiel pour la première fois. Bien que le thème soit très médiatique, les livres font rarement référence aux recherches actuelles sur l’intelligence et s’adressent bien souvent au grand public.
Psychologie du haut potentiel vient répondre au besoin de formation et d’information des professionnels, en proposant un livre de référence sur le sujet. Le livre embrasse les aspects majeurs de la thématique du haut potentiel : des modèles de références de la douance jusqu’à l’accompagnement de l’enfant et de l’adulte, en passant par l’actualité des recherches scientifiques, les questions d’identification et de diagnostic différentiel.",978-2807328150,https://m.media-amazon.com/images/I/61+a+77xZzL._SY522_.jpg,DE BOECK SUP; 1er édition (26 mai 2021),Nicolas Gauvrit,Psychologie Clinique
Thérapie existentielle,12.9,"Dans l&#39histoire de l&#39humanité, l&#39homme s&#39est toujours battu pour sa liberté. Pourtant, la liberté fait peur. Elle nous rend responsables de notre projet de vie, de nos choix et de nos actes. Il arrive qu&#39alors nous ayons l&#39impression que le sol se dérobe sous nos pieds. Et, si nous devons mourir, si nous constituons notre propre monde, si chacun de nous est seul dans un univers indifférent, quel sens a la vie ? Pourquoi vivons-nous ? Comment vivre ?
Liberté, solitude, absence de sens, mort sont au cœur de notre existence. Dans cet essai, Irvin Yalom convie Freud ou Spinoza, Tolstoï, Sartre ou Camus, pour nous aider, entre philosophie, littérature et psychothérapie, à penser ces grandes questions.",978-2253068037,https://m.media-amazon.com/images/I/91GKmQaM+eL._SY522_.jpg,Le Livre de Poche (23 août 2017),Irvin Yalom,Psychologie Clinique
Mon auto-thérapie: 10 consultations pour mieux se comprendre et soigner ses blessures,14.16,"En lisant ce livre, en répondant aux questions qu’il contient, vous allez réaliser une thérapie depuis chez vous, accompagné•e par un docteur en psychologie. Au fil des pages, vous partirez à la découverte de vous-même et de votre inconscient pour dénouer les nœuds qui se sont formés au cours de votre existence, trouver vos réponses… et ainsi aller mieux !
Cette auto-thérapie repose sur une prise de conscience, qui découlera de la réalisation des tests et exercices mêlant associations libres et techniques projectives. Elle s&#39enrichit d&#39éclairages psychanalytiques et s&#39articule autour de 10 consultations thématiques, qui vous mèneront, si vous l&#39acceptez, dans les recoins les plus reculés de votre inconscient.",978-2501176248,https://m.media-amazon.com/images/I/71u6CceCyzL._SY522_.jpg,Marabout (12 avril 2023),Emeric Lebreton,Psychologie Clinique
"Auto-thérapie de couple: améliorer la communication, retrouver le désir et casser la routine",5.47,"Nous avons tous connu des périodes compliquées en couple...
Les raisons peuvent être multiples : problème de communication, disputes à répétition, routine qui s&#39installe, jalousie, infidélité… Selon l&#39INSEE, en 15 ans, le nombre de ruptures a bondi de 63%. Les unions qui durent longtemps sont également de moins en moins nombreuses.
Quel est l’objectif de ce livre ?
Nous avons voulu à travers ce livre proposer une auto-thérapie, à faire à son rythme depuis chez soi. Imaginé et conçu en collaboration avec une psychothérapeute ayant de nombreuses années d&#39expérience dans la thérapie de couple.",979-8617534926,https://m.media-amazon.com/images/I/416CHnagJ9L.jpg,Independently published (24 février 2020),Florence Alexandre,Psychologie Clinique
The Book You Wish Your Parents Had Read (and Your Children Will Be Glad That You Did): THE #1 SUNDAY TIMES BESTSELLER,13.64,"&#39A wonderful book&#39 Richard Osman

&#39So clear and true ... Helpful for all relationships in life&#39 Nigella Lawson

&#39A fascinating read on the emotional baggage we all carry&#39 Elizabeth Day
______________________________________________________________________________________

How can we have better relationships?

In this Sunday Times bestseller, leading psychotherapist Philippa Perry reveals the vital do&#39s and don&#39ts of relationships. This is a book for us all. Whether you are interested in understanding how your upbringing has shaped you, looking to handle your child&#39s feelings or wishing to support your partner, you will find indispensable information and realistic tips in these pages. Philippa Perry&#39s sane, sage and judgement-free advice is an essential resource on how to have the best possible relationships with the people who matter to you most.",978-0241251027,https://m.media-amazon.com/images/I/714tZOK0ITL._SY522_.jpg,Penguin Life; 1er édition (31 décembre 2020),Philippa Perry,Psychologie Clinique
Manuel de Self-thérapie: Guide d&#39exercices pour pratiquer étape par étape le modèle du Système Familial Intérieur (IFS),14.97,"Résumé : En général, nous parlons d’une seule voix et pourtant dans notre tête, nous poursuivons des débats intérieurs entre plusieurs options souvent contradictoires et incompatibles (je veux / je ne veux pas…), ou nous sommes submergés par des émotions, des pensées qui nous paraissent après coup complètement ridicules, contre-productives, ou disproportionnées…
Vous reconnaissez-vous dans ce dialogue intérieur ?
Nous avons tous une multitude en nous… de pensées, d’émotions, de comportements et de croyances. Ces différentes facettes ou “parties” de nous s’expriment parfois de façon exagérée et répétitive, pouvant être à l’origine de problèmes relationnels avec soi et les autres. Ce manuel vous permet de faciliter une rencontre entre les différentes parties de vous-même et ce que vous êtes fondamentalement, votre",978-2493605023,https://m.media-amazon.com/images/I/71cGhgbkkKL._SY522_.jpg,Les Éditions du non-A (29 juin 2022),Bonnie Weiss,Psychologie Clinique
CARTES DES PRATIQUES NARRATIVES,17.66,,978-2872931132,https://m.media-amazon.com/images/I/71IVWHpWFyL._SY522_.jpg,SATAS (28 septembre 2009),WHITE,Psychologie Clinique
Défis en couple : spécial jeux coquins | 50 Défis sexe: Pimenter la libido du couple,12.35,"✓ 50 COUPONS SEXY, SANS DOUBLONS, UNIQUE SUR LE MARCHÉ✓
★Ce carnet unique de coupon sexuel été pensé par des couples, pour accroître leur vie sexuelle, et pour casser la routine. ★
Le principe est simple : Chaque jour est unique, vous et votre amoureux pourront améliorer la libido du couple grâce à ce cadeau coquin couple. Vous pourrez trouver, sous forme de coupon sexe :
Des actions préliminaires, simplement pour se chauffer
Des actions sexuelles, pour pimenter votre libido
Des journées excitantes, que vous vivrez avec votre chéri avant",979-8551490555,https://m.media-amazon.com/images/I/61dNfBjNfrL._SX679_.jpg,Independently published (22 octobre 2020),Carnet time for sex edition,Psychologie Clinique
Good Inside: A Practical Guide to Becoming the Parent You Want to be,12.1,"‘The voice of reason for a generation of… mums and dads’ – The Guardian
Wildly popular parenting expert Dr Becky Kennedy shares her groundbreaking approach to raising kids in a way that feels good.
Over the past several years, Dr Becky Kennedy―known to her followers as ‘Dr Becky’―has been sparking a parenting revolution. Millions of parents, tired of following advice that either doesn’t work or simply doesn’t feel good, have embraced Dr Becky’s empowering and effective approach, a model that prioritises connecting with our kids over correcting them.
From reward charts to time-outs, many popular parenting approaches are based on shaping behaviour, not raising humans. These techniques don’t build the skills kids need for life or account for their complex emotional needs. Add to that parents’ complicated relationships with their own upbringings and it’s easy to see why so many of them feel lost, burned out, and worried they’re failing their kids.",978-0008505547,https://m.media-amazon.com/images/I/71C+wR5enkL._SY522_.jpg,Thorsons; 1er édition (15 septembre 2022),Dr Becky Kennedy,Psychologie Clinique
Pratiquer la thérapie centrée sur les émotions (TCE/EFT : Emotion-focused Therapy): Guide transdiagnostique des difficultés émotionnelles,32.0,"Joie, colère, honte, peur — tout le monde connaît ces sentiments. Mais que faire si l’on se sent à la merci de ses propres sentiments ? Ou si l’on ne les perçoit plus du tout ?
La thérapie centrée sur les émotions (EFT/TCE) part du principe que les problèmes de traitement des émotions sont à la base des troubles psychiques.
Dans ce livre, l’EFT/TCE (Emotion-focused Therapy) est appliquée de manière ciblée et transdiagnostique : qu’il s’agisse d’un trouble alimentaire, d’un trouble anxieux ou d’une dépression, les émotions impliquées sont toujours au centre du traitement qui dépasse le cadre du trouble.
Le processus thérapeutique est décrit en détail, avec les étapes suivantes : laisser les émotions s’exprimer, les moduler, les traiter, les transformer. Le chapitre sur la gestion des moments difficiles de la thérapie, la description d’exemples de cas et de dialogues thérapeutiques ainsi que les fiches d’exercices pour les client.e.s offrent un soutien utile aux praticien.ne.s.",978-2100851706,https://m.media-amazon.com/images/I/71T6dcJ52qL._SY522_.jpg,Dunod (22 mai 2024),Marielle Sutter,Psychologie Clinique
Pratiquer la thérapie des schémas: Transformer les modèles prédictifs avec la reconsolidation de la mémoire,28.0,"La thérapie des schémas offre aux psychothérapeutes un modèle permettant une conceptualisation claire et cohérente de la complexité humaine dans une mouture transparente et accessible. Elle constitue une remarquable carte géographique permettant de s’orienter dans la forêt dense et touffue des expériences humaines.
Les schémas, concept pivot de cette thérapie, sont des mémoires émotion­nelles qui se sont construites à travers nos expériences de vie. Ils déterminent en grande partie notre vision du monde et, par conséquent, notre façon d’y réagir, de s’y adapter. C’est à certains schémas précoces devenus inadaptés que la thérapie des schémas consacre ses efforts. Elle l’a toujours fait avec ouverture, en intégrant des techniques provenant de diverses orientations psychothérapeutiques.
Cet ouvrage présente les schémas dans leur fonction prédictive et se penche sur la possibilité d’actualiser ces prédictions en s’appuyant sur des avancées en neurosciences qui précisent les conditions nécessaires à la reconsolidation thérapeutique de la mémoire.La thérapie des schémas offre aux psychothérapeutes un modèle permettant une conceptualisation claire et cohérente de la complexité humaine dans une mouture transparente et accessible. Elle constitue une remarquable carte géographique permettant de s’orienter dans la forêt dense et touffue des expériences humaines.
Les schémas, concept pivot de cette thérapie, sont des mémoires émotion­nelles qui se sont construites à travers nos expériences de vie. Ils déterminent en grande partie notre vision du monde et, par conséquent, notre façon d’y réagir, de s’y adapter. C’est à certains schémas précoces devenus inadaptés que la thérapie des schémas consacre ses efforts. Elle l’a toujours fait avec ouverture, en intégrant des techniques provenant de diverses orientations psychothérapeutiques.
Cet ouvrage présente les schémas dans leur fonction prédictive et se penche sur la possibilité d’actualiser ces prédictions en s’appuyant sur des avancées en neurosciences qui précisent les conditions nécessaires à la reconsolidation thérapeutique de la mémoire.
Il ouvre ainsi la porte à une réelle transformation des schémas.",978-2100842810,https://m.media-amazon.com/images/I/61sBXCK2PQL._SY522_.jpg,Dunod (21 juin 2023),Pierre Cousineau,Psychologie Clinique
Carl Rogers : Etre vraiment soi-même. L&#39Approche Centrée sur la Personne.,25.0,"Vivre l&#39instant présent
Le psychologue humaniste Carl Rogers a développé l&#39Approche Centrée sur la Personne dès les années 1940. Cette pratique se focalise sur les ressources internes du ""client"" et sa relation privilégiée avec le thérapeute, dans laquelle écoute et présence tiennent une place majeure. En démontrant la puissance de concepts comme la compréhension empathique, le regard positif inconditionnel ou la congruence, Carl Rogers a définitivement marqué l&#39histoire de la psychologie.
Geneviève Odier associe avec pertinence théorie et pratique de l&#39Approche Centrée sur la Personne. Son ouvrage s&#39adresse aux professionnels de la psychothérapie et de la relation d&#39aide. Il intéressera également les personnes en thérapie et tous ceux qui s&#39interrogent sur les conditions d&#39une vie harmonieuse. La pensée de Carl Rogers nous confronte en effet au courage de regarder profondément en nous-mêmes. Selon lui, seul celui qui se comprend vraiment peut réaliser tout son potentiel, s&#39épanouir et vivre en lien avec son environnement.",978-2212552911,https://m.media-amazon.com/images/I/61Fu5SxYgRL._SY522_.jpg,EYROLLES (1 mars 2012),Geneviève Odier,Psychologie Clinique
Psychothérapie de la dissociation et du trauma - 2e éd.,33.0,"De nombreux professionnels s’intéressent à la notion de dissociation et cherchent à mieux en connaître les prises en charge, voire à s’y former. Ainsi, ces dernières années voient la diffusion de nouvelles techniques en France : EMDR bien sûr, mais aussi ICV, Somatic Experiencing, thérapie sensorimotrice, thérapie des états du Moi, IFS, Brainspotting, Theraplay, etc. D’autres approches développent une application dans ces indications : thérapie des schémas, hypnose, pleine conscience, notamment.
Incluant une revue générale de la notion de dissociation et de ses soubassements neurobiologiques, l’objectif de ce manuel est de présenter ces différentes prises en charge de la dissociation et du trauma sous un angle théorique et clinique, chaque auteur illustrant les possibilités d’évolution des troubles dissociatifs ou post-traumatiques avec la technique décrite.
Cette deuxième édition, mise à jour et très augmentée, comprend l&#39ajout de nouveaux chapitres décrivant des techniques qui permettent de traiter le trauma et la dissociation, ainsi que de nouveaux chapitres portant sur l&#39attachement désorganisé et sur la psychose dissociative.",978-2100800230,https://m.media-amazon.com/images/I/71dwkBVPCSL._SY522_.jpg,Dunod; 2e édition (20 janvier 2021),Joanna Smith,Psychologie Clinique
L&#39attachement en psychothérapie de l&#39adulte: Théorie et pratique clinique,6.21,"La théorie de l’attachement est devenue une approche incontournable en psychopathologie et psychothérapie. Elle permet d’enrichir le regard du praticien sur la psychopathologie de l’adulte et d’éclairer certains aspects cruciaux à la réussite d’une psychothérapie.
Dans les cas de traumatismes complexes, dans lesquels les figures d’attachement ont souvent été à l’origine de situations traumatisantes, la prise en charge est rendue particulièrement compliquée du fait des difficultés du patient à demander, recevoir et accepter des soins, notamment en psychothérapie. Savoir évaluer l’attachement dès les premiers entretiens en clinique adulte est un enjeu crucial, pour pouvoir ensuite tenir compte de cette dimension afin de favoriser l’alliance avec le thérapeute.
De grands spécialistes internationaux de l’attachement se sont réunis dans cet ouvrage afin d’offrir au professionnel des pistes innovantes, lui permettant, grâce aux avancées en neurosciences :
- d’affiner son évaluation clinique ;
- d’appliquer la théorie de l’attachement à sa pratique ;
- d’améliorer l’alliance de travail avec les patients difficiles ;
- d’articuler les liens entre son histoire personnelle et sa propre capacité à dispenser des soins (",978-2100851690,https://m.media-amazon.com/images/I/61USa3QsfPL._SY522_.jpg,Dunod (18 octobre 2023),Joanna Smith,Psychologie Clinique
Toujours mieux !: Psychologie du perfectionnisme,12.3,"?Se dépasser, faire ""toujours mieux"", le perfectionnisme est un puissant moteur de réussite. Or, parfois, vos exigences de perfection sont très élevées, vous vous retrouvez alors saisi par le doute, l&#39obsession du détail, la peur de l&#39erreur... Le risque est que vous n&#39arriviez plus à rien faire du tout. Frédéric Fanget vous propose une véritable thérapie du perfectionnisme. Voici des conseils simples à appliquer dans votre vie quotidienne pour mieux vous consacrer à vos vrais objectifs de vie, vivre aussi pour le plaisir et devenir enfin vous-même : un perfectionniste heureux. L&#39auteur s&#39appuie à la fois sur les travaux scientifiques les plus récents et sur son expérience de psychothérapeute. Frédéric Fanget est médecin psychiatre et psychothérapeute. Il enseigne à l&#39université Lyon-I. Ses précédents livres, Affirmez-vous ! Pour mieux vivre avec les autres et Oser. Thérapie de la confiance en soi, ont rencontré un grand succès.",978-2738125606,https://m.media-amazon.com/images/I/71BMK1xeoOL._SY522_.jpg,Odile Jacob (31 mai 2010),Frédéric Fanget,Psychologie Clinique
L&#39action qui libère - 200 actes et rituels symboliques,18.0,"Des photographies, du papier à lettres, des clés, des petits objets du quotidien, de la couleur ou
encore quelques vêtements... Tels sont les ingrédients des 200 actes et rituels symboliques qu&#39Elisabeth Horowitz vous propose dans cet ouvrage innovant pour faire face aux situations affectives, matérielles ou professionnelles qui se présentent à vous.

Découvrez comment mettre en place ces actions libératrices d&#39une manière simple et efficace.
Choisissez celles qui vous conviennent parmi un éventail de possibilités créatives, audacieuses et
inspirantes, assorties d&#39un zeste d&#39humour.
Accessibles, ludiques et immédiates, vivez-en l&#39expérience selon vos envies du moment !",978-2813226037,https://m.media-amazon.com/images/I/614r0-uUUbL._SY522_.jpg,Les éditions Trédaniel (17 février 2022),Élisabeth Horowitz,Psychologie Clinique
Le grand livre de la Process Thérapie,39.5,"Un ouvrage de référence complet et didactique !
C&#39est à partir de concepts clés hérités de l&#39Analyse Transactionnelle que le docteur Taibi Kahler a développé le modèle Process Thérapie (Process Therapy Model), méthode permettant d&#39évaluer la structure de personnalité d&#39un individu au travers du langage qu&#39il utilise et d&#39indicateurs comportementaux spécifiques.
Comment reconnaître les différents types de personnalité et comprendre leurs interactions ?
Comment identifier les Drivers, anticiper les mini-scénarios de chaque type de Personnalité ?
Partant, quelles sont les thérapies les mieux adaptées à chacun ?",978-2212544336,https://m.media-amazon.com/images/I/61UOmkwMaGL._SY522_.jpg,ORGANISATION (14 janvier 2010),Taibi Kahler,Psychologie Clinique
La Psychologie positive,10.3,"Toutes les astuces pour cultiver le bonheur et améliorer son quotidien grâce à la psychologie positive !
Conformément aux aspirations de l&#39Organisation mondiale de la santé, la psychologie positive (ou pensée positive) a pour objet l&#39étude scientifique de tout ce qui permet de vivre une belle vie. Elle concerne des expériences et des moyens d&#39actions positifs en vue d&#39assurer une meilleure qualité de vie aux personnes qui la pratiquent. Il a été en effet scientifiquement prouvé que certains aspects (ressentir plus d&#39émotions positives que négatives, trouver de la satisfaction à vivre ou travailler, reconnaître ses talents et les mettre en œuvre, contribuer au bien de la société...) contribuent à une meilleure santé psychique.
Vous souhaitez transformer votre vie ? Ce livre pratique vous donnera toutes les clés pour faire du bonheur une habitude en intégrant la pensée positive à votre quotidien. Grâce aux conseils et exercices présentés, vous apprendrez à adopter un état d&#39esprit constructif, identifier vos forces et les développer, dépasser vos angoisses et rester confiant en toutes circonstances.",978-2412025697,https://m.media-amazon.com/images/I/61-lwJm0P-L._SY522_.jpg,First (24 mai 2017),Françoise Dorn,Psychologie Clinique
