Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
"Comment laisser aller les traumatismes du passé et faire la paix avec soi-même: Un guide sur la façon de pardonner, laisser aller les blessures du passé, profiter de la liberté émotionnelle",7.49,"Accrochez-vous fermement, puis laissez aller : Guérir de mon passé, trouver la paix intérieure

Imaginez ressentir le poids de quelque chose de lourd sur votre poitrine. Cela pourrait être un souvenir, une peur, une blessure qui refuse de partir. Vous le portez, jour après jour, année après année, jusqu&#39à ce que cela semble être tout ce que vous connaissez, cette douleur persistante.

C&#39était moi. Pendant des années, j&#39étais piégé dans l&#39ombre de mon passé. Un accident de voiture, une relation brisée, les murmures du doute – tout s&#39accumulait, étouffant la joie de ma vie. J&#39ai tout essayé pour engourdir la douleur : des heures de travail acharné, un défilement interminable, même faire semblant que tout allait bien. Mais rien ne fonctionnait.

Jusqu&#39à ce que je trouve ce livre.

Ce n&#39était pas un sortilège magique ni une solution rapide. C&#39était un voyage, une ascension lente et régulière hors des ténèbres. Chaque page semblait être une main tendue, me guidant à travers le fouillis de mes émotions. J&#39ai appris à faire face à la douleur, à la comprendre, et enfin, à la laisser partir.

Ce n&#39était pas facile. Il y a eu des larmes, des effondrements, des moments où j&#39ai voulu abandonner. Mais à chaque pas, je me sentais plus léger. Le poids sur ma poitrine a commencé à se lever, remplacé par une bouffée d&#39air frais. J&#39ai commencé à voir le monde avec de nouveaux yeux, à me reconnecter avec moi-même, et à trouver la paix que je cherchais depuis si longtemps.

Ce livre ne parle pas seulement de moi. Il concerne quiconque s&#39est déjà senti perdu, brisé ou alourdi par son passé. C&#39est une feuille de route, une lampe de poche dans l&#39obscurité, un rappel que même les blessures les plus profondes peuvent guérir.",979-8878582445,https://m.media-amazon.com/images/I/613h0in7R-L._SY522_.jpg,Independently published (5 février 2024),Jordan Rose,Trouble de stress post-traumatique
Ressourcenarbeit mit EMDR - neue Entwicklungen: Vom Aushalten zum Verändern,11.24,,978-3749503322,https://m.media-amazon.com/images/I/91TdjqyNbIL._SY522_.jpg,Junfermann Verlag (17 août 2022),Christine Rost,Trouble de stress post-traumatique
"Healing Through the Vagus Nerve: Improve Your Body’s Response to Anxiety, Depression, Stress, and Trauma Through Nervous System Regulation",22.29,"“Thoroughly researched, clearly explained, and beautifully illustrated…[this book] provides powerful insights and actionable steps for regulating the nervous system.”
—Alex Korb, Ph.D., Neuroscientist, Personal Development Coach, and Author of The Upward Spiral

A somatic approach to treating trauma, anxiety, and depression has never been more popular. Perhaps that’s because recent studies show that 80% of mind-body communication originates in the body —the vagus nerve is the superhighway that facilitates this communication. 
 
Healing Through the Vagus Nerve walks you through how the nervous system and the vagus nerve function, with ",978-0760385067,https://m.media-amazon.com/images/I/81047uefQsL._SY522_.jpg,Fair Winds Press (9 mai 2024),Amanda Armstrong,Trouble de stress post-traumatique
Break the Cycle: A Guide to Healing Intergenerational Trauma,14.57,"&#39Blending science, therapy and personal anecdotes, Break the Cycle empowers readers to disrupt harmful patterns from the past and cultivate new cycles of love and strength.’ Vex King, bestselling author of Good Vibes, Good Life

How to pass on strength not pain to those you love.

When a physical wound is left unhealed, it continues to cause pain and can infect the whole body. When emotions are left unhealed, they similarly cause harm that spreads to other parts of our lives, hurting our family, friends and colleagues. Eventually, this hurt spreads further, affecting entire communities and families across generations.

This is intergenerational trauma. It can lead us to become people-pleasers, co-dependent in relationships and even estranged from our families. The wounds are complex and continue to invade our minds, bodies and spirits long after.

In",978-1785044281,https://m.media-amazon.com/images/I/71wtmSADnHL._SY522_.jpg,Vermilion; 1er édition (4 janvier 2024),Dr Mariel Buqué,Trouble de stress post-traumatique
"No soy yo: Entendiendo el trauma complejo, el apego, y la disociación: una guía para pacientes",13.55,"Los aspectos de nuestra personalidad que rechazamos nos cuentan una historia muy importante. La forma en la que definimos quienes somos, nuestra identidad, se configura en base a las relaciones significativas de nuestra vida. Cuando en nuestra historia ha habido relaciones complejas con nuestros padres, parejas o figuras significativas, puede cambiar de modo muy profundo la forma en la que nos vemos a nosotros mismos. Nuestra mente se fragmenta, y se genera en nuestro interior un profundo conflicto, que a veces consume gran parte de nuestra energía y que nos impide vivir una vida plenamente satisfactoria.En este libro, orientado a pacientes y familiares de personas que han sufrido situaciones adversas encajables en lo que se denomina trauma complejo, se expondrán algunos de los problemas psicológicos que estas situaciones pueden generar. Basado en el trabajo con pacientes con trauma y problemas de apego, se exponen distintas ideas para superar los patrones postraumáticos disfuncionales.",978-8469759684,https://m.media-amazon.com/images/I/71zikyHvO4L._SY522_.jpg,Anabel Gonzalez (9 septembre 2017),Anabel Gonzalez,Trouble de stress post-traumatique
"Becoming Safely Embodied: A Guide to Organize Your Mind, Body and Heart to Feel Secure in the World",16.42,The definitive step-by-step guide to getting free from trauma symptoms.,978-1631951848,https://m.media-amazon.com/images/I/81eSmzsZoML._SY522_.jpg,Morgan James Publishing llc (25 mars 2021),Deirdre Fay MSW,Trouble de stress post-traumatique
Comment surmonter la dissociation d’origine traumatique,7.16,"Ce livre est la référence pour comprendre et vaincre les traumatismes dissociatifs. Condensé unique de savoir et de techniques thérapeutiques éprouvées, il offre au lecteur les clés complètes pour surmonter ce trouble invalidant. Grâce à une approche pluridisciplinaire intégrant neurosciences, psychologie et développement personnel, l&#39ouvrage décrypte les arcanes de la dissociation traumatique pour mieux la combattre. Le lecteur y trouvera des explications didactiques sur le fonctionnement cérébral face au trauma, des stratégies thérapeutiques pas-à-pas pour renforcer l&#39attachement et l&#39estime de soi, des exercices pratiques pour réguler ses émotions et gérer l&#39anxiété, ainsi que de nombreux outils concrets pour reconstruire son histoire et prévenir les rechutes. Véritable guide de référence clés en main, ce livre propose aussi des études de cas riches d&#39enseignements, des dialogues thérapeutiques annotés et une analyse des erreurs à éviter. Qu&#39on soit patient ou thérapeute, il contient toutes les clés du rétablissement et de l&#39intégration vers une nouvelle identité unifiée.",979-8877038370,https://m.media-amazon.com/images/I/6190LcIsakL._SY522_.jpg,Independently published (22 janvier 2024),William Vanden,Trouble de stress post-traumatique
"The Complex PTSD Coping Skills Workbook: An Evidence-Based Approach to Manage Fear and Anger, Build Confidence, and Reclaim Your Identity",7.78,"A powerful, evidence-based, and integrative approach to help you cope with and heal from complex post-traumatic stress disorder (C-PTSD).If you have experienced complex or repeated trauma―including childhood abuse or neglect, domestic violence, gaslighting, emotional abuse, a suicidal family member, or a family member being incarcerated―you may struggle to find a sense of healing. You probably have intense emotions, such as anger and distrust toward others. You may avoid situations or people that trigger your symptoms, and struggle with low self-esteem. And you may have gone through your whole life feeling like your reactions are “crazy” or outsized. If you are suffering in these ways, you should know that there is help. It’s time to take a new approach to improve your mental health and well-being.This evidence-based workbook offers an integrative model for coping with and healing from complex trauma using cognitive behavioral therapy (CBT), acceptance and commitment therapy (ACT), dialectical behavior therapy (DBT), mindfulness, and more. With this workbook, you’ll learn the most effective skills for managing your symptoms, find tools for building confidence, and step-by-step guidance to help you reclaim your life.This empowering workbook will help you: ·Understand the cause of your C-PTSD ·Explore emotions and reactions such as anger, fear, hypervigilance, and avoidance ·Know what to do when emotions interfere with daily life ·Develop healthier coping strategies ·Find social support, or support and guidance for a loved one Confidence comes from knowing what you want and need and that your feelings are valid, and having the tools you need to cope with and heal from painful experiences. This workbook will help you build that confidence, one step at a time.",978-1684039708,https://m.media-amazon.com/images/I/81FD1TvqpsL._SY522_.jpg,New Harbinger; Workbook édition (6 octobre 2022),Tamara McClintock Greenberg,Trouble de stress post-traumatique
,10.21,,,,,,Trouble de stress post-traumatique
Mother Hunger,7.67,"Trauma counsellor Kelly McDaniel helps women break the cycle of destructive behaviour by taking a hard look at childhood trauma and its lasting impact.

An endless ache to love and be loved. Periods of overeating or starving. A pattern of unstable moods and painful relationships. Sound familiar? Trauma psychotherapist Kelly McDaniel has seen these traits over and over in clients who feel trapped in cycles of harmful behaviours - and are unable to stop.

Mother Hunger destigmatizes the shame that comes with being under-mothered and misdiagnosed, and offers a healing path. You&#39ll find out how to:

· reclaim nurturance and protection using breathing exercises, visualization, Reiki and other healing modalities
· find guidance and inspiration by creating a celestial mother
· finally break the intergenerational cycle of Mother Hunger

Discover how to demystify the causes of harmful behaviours, free yourself from limiting beliefs and find a way towards healthy habits and a positive headspace.",978-1788174695,https://m.media-amazon.com/images/I/61s0PdYecKS._SY522_.jpg,Hay House UK (20 juillet 2021),McDaniel,Trouble de stress post-traumatique
Les Manuels d&#39Hypnose et de Thérapie Brève Le Stress Post-Traumatique,12.6,"La collection Manuels d&#39Hypnose et de Thérapie Brève vous propose d&#39aborder le traitement du Stress Post traumatique. Dans un style simple et efficace, orienté vers la pratique, l&#39auteur, spécialiste des troubles anxieux vous décrit le SPT, définit les processus importants et vous présente les différentes stratégies d&#39intervention pour un traitement efficace et durable du Stress post Traumatique. Sont inclus tous les protocoles et textes des techniques mises en place ainsi qu&#39un descriptif précis de la démarche. Un ouvrage de référence pour tout thérapeute.",978-1675638033,https://m.media-amazon.com/images/I/411-m65q4-L.jpg,Independently published (15 décembre 2019),Jérome Boutillier,Trouble de stress post-traumatique
Sensory Healing after Developmental Trauma,9.08,"In using this resourceful guide, therapists can develop a comprehensive understanding of how trauma impacts their young clients&#39 brains and sensory systems. Filled with therapeutic strategies and activities tailored to specific regions of the brain, professionals will be able to optimise brain rehabilitation and improve sensory processing abilities. The book includes a wide range of low-cost, budgeted activities that can be applied in a variety of settings, including juvenile justice, rehab, schools, homes, residential care, and foster homes, all of which include guidance on how to engage the wider community in order to maximise the potential for healing. Complete with the latest research on trauma and real-life case studies, this book provides an excellent foundation on understanding the science and applying it in practice. It is an indispensable resource for paediatric caregivers looking to support the children they&#39re working with in healing the impact of trauma.",978-1839975004,https://m.media-amazon.com/images/I/61Yz8FqPf5L._SY522_.jpg,Jessica Kingsley Publishers (21 mars 2024),Marti Smith,Trouble de stress post-traumatique
Angela&#39s Ashes: A Memoir of a Childhood,9.85,"AngelaS Ashes, 9780007205233",978-0007205233,https://m.media-amazon.com/images/I/61ZARRgnSdL._SY522_.jpg,HARPER PERENNIAL; 1er édition (3 octobre 2005),Frank McCourt,Trouble de stress post-traumatique
The Autoimmune Cure,5.63,"New York Times bestselling author Dr Sara Szal Gottfried reveals how trauma can rewire your body to trigger autoimmune diseases - and provides a comprehensive plan to reset your immune system and finally heal

We know that autoimmune disease - a condition when the body&#39s immune system attacks its own healthy tissue and cells - affects millions of people worldwide. But as New York Times bestselling author Dr Gottfried explains in this eye-opening new book, autoimmune disease may be even more pervasive than we realise - and its cause may surprise you.

Conventional medicine falls short when it comes to both diagnosing and treating autoimmune disease. Many people suffer from mysterious symptoms like severe fatigue, brain fog, aches and pains, feelings of tingling and numbness, stubborn weight gain, abdominal pain, digestive problems, hair loss, insomnia, and even anxiety, and don&#39t realize their immune system is at the root of their symptoms. In her precision medicine practice, Dr Gottfried noticed a seemingly unusual pattern: many of her patients who suffer from autoimmune disease and symptoms have a history of trauma. Emerging research shows that up to 80 per cent of patients with autoimmune disease experienced significant emotional distress before getting sick.

With",978-0349440477,https://m.media-amazon.com/images/I/81QWthIlofL._SY522_.jpg,Piatkus (12 mars 2024),Sara Gottfried,Trouble de stress post-traumatique
"La Blessure d&#39Abandon: Comprendre et surmonter la peur de l&#39abandon, Se libérer de la dépendance affective et Guérir son enfant intérieur.",7.56,"Plongez au cœur de la blessure d&#39abandon et découvrez comment elle influence chaque aspect de nos vies. Apprenez à vous libérer de la dépendance affective, à restaurer votre estime de soi et à guérir votre enfant intérieur. Embarquez pour un voyage vers la guérison et l&#39épanouissement.

La blessure d&#39abandon - Ces chocs émotionnels qui parasitent nos vies:
Vous vous sentez souvent triste, anxieux, en manque de confiance et peur d&#39être abandonné ? Votre estime de soi est fragile et vous avez du mal à vous engager en amour ?
Ces difficultés affectives trouvent souvent leur source dans des blessures émotionnelles remontant à l&#39enfance. En particulier, la blessure d&#39abandon laisse des séquelles profondes.",979-8861899239,https://m.media-amazon.com/images/I/61MWhCaVv6L._SY522_.jpg,Independently published (19 septembre 2023),Joseph Rabie,Trouble de stress post-traumatique
"Trauma: Niños traumatizados, adultos con problemas",15.2,"Un libro imprescindible para comprender por qué los traumas de nuestra infancia nos siguen afectando si no han sido integrados en nuestro cerebro de manera sana, y cómo resolverlos.
Solemos pensar que el trauma es aquello que acontece a un porcentaje muy bajo de la población ante situaciones estresantes extremas como un desastre natural, un accidente aéreo o un maltrato físico severo. Sin embargo, hoy en día los expertos consideran el trauma la epidemia invisible de la infancia. Los traumas se pueden desarrollar en cualquier momento de nuestra vida, aunque la infancia es el momento más probable debido a la vulnerabilidad que la caracteriza. Una situación estresante se convertirá en traumática si el adulto impide que el menor exprese las emociones que ha experimentado.",978-8448041069,https://m.media-amazon.com/images/I/81J8EJVgIsL._SY522_.jpg,Libros Cúpula (15 mai 2024),Rafa Guerrero,Trouble de stress post-traumatique
"The Overthinking Cure: How to Stay in the Present, Shake Negativity, and Stop Your Stress and Anxiety",14.78,"Your mind doesn&#39t have to be a minefield. Constant chatter is unhealthy; find a better way and see a brighter life.

A distracted and non-present mind is the biggest cause of unhappiness. It prevents us from seeing what possibilities lie before us. Life turns into a minefield rather than a set of new opportunities.

The key to a happy life is your internal dialogue. Remain your own master.",979-8498940847,https://m.media-amazon.com/images/I/61SftY3ymuL._SY522_.jpg,Independently published (18 octobre 2021),Nick Trenton,Trouble de stress post-traumatique
"It&#39s On Me: Accept Hard Truths, Discover Your Self, and Change Your Life",15.07,"“A masterful guide to help all those who are building self-awareness.”—yung pueblo, #1 New York Times bestselling author of Lighter

A revolutionary guide to identifying self-loss—that feeling of being adrift, disconnected from your true Self—and discovering the freedom that comes from taking responsibility for how we live and who we become, from an existential psychotherapist, USA Today columnist, and Instagram’s popular “Millennial Therapist”

So many of us feel lonely, unfulfilled, or trapped—in our roles and relationships, in cycles of self-sabotage and bad decisions, by our patterns and misguided attempts to feel happy or to feel",978-0593730645,https://m.media-amazon.com/images/I/61uOnsEnRLL._SY522_.jpg,The Dial Press (19 septembre 2023),Sara Kuburic,Trouble de stress post-traumatique
PTSD: A Short History,30.08,"A comprehensive history of PTSD.
Post-traumatic stress disorder—and its predecessor diagnoses, including soldier’s heart, railroad spine, and shell shock—was recognized as a psychiatric disorder in the latter part of the nineteenth century. The psychic impacts of train crashes, wars, and sexual shocks among children first drew psychiatric attention. Later, enormous numbers of soldiers suffering from battlefield traumas returned from the world wars. It was not until the 1980s that PTSD became a formal diagnosis, in part to recognize the intense psychic suffering of Vietnam War veterans and women with trauma-related personality disorders. PTSD now occupies a dominant place in not only the mental health professions but also major social institutions and mainstream culture, making it the signature mental disorder of the early twenty-first century.",978-1421426396,https://m.media-amazon.com/images/I/61qQotAEapL._SY522_.jpg,Johns Hopkins University Press; 1er édition (3 septembre 2018),Allan V. V. Horwitz,Trouble de stress post-traumatique
"Breakthrough: A Story of Hope, Resilience and Mental Health Recovery",15.05,"""An honest, engaging and most of all, hopeful book.""
―Adam Kay, BAFTA-winning, multi-million-bestselling author, TV writer and performer.
""Warm, funny and devastatingly honest. An incredibly insightful story full of hope and resilience.""
―Dr Amir Khan, Sunday Times bestselling author and Resident Doctor for ITV&#39s Lorraine and Good Morning Britain
""An inspiring rebuke to the nihilism which prevails in society about persons living with mental illness due to myths, misinformation and stigma...Professor Hankir&#39s personal journey bursts with courage, resilience and hope.""
―Vikram Patel, Paul Farmer Professor and Chair of Global Health and Social Medicine, Harvard Medical School, USA",978-0857089724,https://m.media-amazon.com/images/I/71I6jPibuzL._SY522_.jpg,Capstone Publishing Ltd (18 avril 2024),Ahmed Hankir,Trouble de stress post-traumatique
Getting Past Your Past: Take Control of Your Life With Self-Help Techniques from EMDR Therapy,17.44,"An accessible user&#39s guide to overcoming trauma from the creator of a scientifically proven form of psychotherapy that has successfully treated millions of people worldwide.

Whether we’ve experienced small setbacks or major traumas, we are all influenced by our memories and by experiences we may not remember or fully understand. Getting Past Your Past offers practical techniques that demystify the human condition and empower readers looking to take charge of their lives.

Shapiro, the creator of EMDR (Eye Movement Desensitization and Reprocessing), explains how our personalities develop and why we become trapped into feeling, believing and acting in ways that don&#39t serve us. Through detailed examples and exercises readers will learn to understand themselves, and why the people in their lives act the way they do. Most importantly, readers will also learn techniques to improve their relationships, break through emotional barriers, overcome limitations, and excel in ways taught to Olympic athletes, successful executives, and performers.

An easy conversational style, humor, and fascinating real life stories make it simple to understand the brain science, why we get stuck in various ways and how to achieve real change.",978-1609619954,https://m.media-amazon.com/images/I/71l8c3BeYlL._SY522_.jpg,Harmony/Rodale; 1er édition (26 mars 2013),Francine Shapiro,Trouble de stress post-traumatique
