Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
Au coeur des massifs de Gavarnie et du Vignemale: réf T651,12.9,"Cette topocarte s&#39appuie sur le tracé du GR® 10 et propose une boucle de 6 jours pour voir de grands sites tels que le Pont d&#39Espagne, le lac de Gaube, la face nord de Vignemale et de Gavarnie. Un produit tout en un pour vivre l&#39itinérance en toute sérénité. Découpage des étapes à la journée, atouts de la région traversée, cartographie IGN précise, traces gpx à télécharger, hébergements... Toutes les informations nécessaires au randonneur itinérant sont précisées sur cette topocarte recto-verso solide et souple.",978-2751413186,https://m.media-amazon.com/images/I/41HZTZ3bsbL.jpg,FFRP (13 juin 2024),COLLECTIF,Marche
La Haute-Provence par les gorges du Verdon: La Route Napoléon à pied,18.4,"Depuis les plateaux de l&#39arrière-pays de Grasse jusqu&#39à la vallée du Rhône, le GR® 4 parcourt les plus beaux paysages de la Provence, dans l&#39écrin de quatre parcs naturels régionaux : le grand canyon du Verdon (à explorer grâce au célèbre sentier Blanc-Martel), les immenses cultures de lavande du plateau de Valensole, les collines de Manosque et du Luberon, et enfin le minéral Mont-Ventoux, surnommé le ""Mont-Chauve"". Les hautes vallées de la Provence sont également à découvrir grâce à un sentier thématique unique, la Route Napoléon (GR® 406), au plus proche de la voie empruntée en mars 1815 par l&#39empereur.",978-2751410703,https://m.media-amazon.com/images/I/81qMv3yHjrL._SY522_.jpg,FFRP; 6e édition (6 mai 2021),COLLECTIF,Marche
Le littoral et les îles du Morbihan,10.99,"Itinérance de 20 jours sur le GR® 34, de Lorient à la Roche-Bernard, en passant par Quiberon et sa presqu&#39île. L&#39itinéraire traverse Carnac, pays des mégalithes ainsi qu&#39Auray et Vannes, villes d&#39art et d&#39histoire. Également dans ce topoguide, 19 promenades à la journée pour explorer le Golfe du Morbihan et ses plages dunaires, l&#39île de Groix, l&#39île de Houat et d&#39Hoëdic.",978-2751412950,https://m.media-amazon.com/images/I/81hAqCBI9KL._SY522_.jpg,FFRP; 10e édition (7 mars 2024),COLLECTIF,Marche
"The Salt Path: The prize-winning, Sunday Times bestseller from the million-copy bestselling author",13.64,"Bring nature into your home with the inspiring true story of hope and the healing powers of the natural world, in one of the most talked about books of the decade

FROM THE MILLION-COPY BESTSELLING AUTHOR

&#39This is what you need right now to muster hope and resilience . . . a beautiful story and a reminder that humans can endure adversity&#39 Stylist

&#39A beautiful book, it really lives up to the hype . . . an enjoyable, gentle yet moving read&#39 Pandora Sykes on The High Low
_________",978-1405937184,https://m.media-amazon.com/images/I/91-gMOQn2wL._SY522_.jpg,Penguin; 1er édition (31 janvier 2019),Raynor Winn,Marche
"Le Verdon à pied: Sources, gorges, lacs et plateaux",14.4,"Des lacs aux montagnes, du plateau de Valensole aux collines du Haut Var, le territoire du Parc offre une grande variété de paysages et de milieux. Alors que seulement sept villages sont les gardiens des gorges du Verdon, monument minéral classé, les nombreux villages des basses gorges offrent aux randonneurs de magnifiques vues avec leurs châteaux et leurs fontaines jaillissantes.",978-2751410314,https://m.media-amazon.com/images/I/81b3F8WDm4L._SY522_.jpg,FFRP; 6e édition (11 juillet 2019),COLLECTIF,Marche
Le Parc Naturel Régional du Morvan à pied: PN22,15.78,"A l&#39extremité Nord du massif central, le PNR du Morvan et sa montagne granitique qui s&#39étend de Vézelay à Luzy en passant par Château-Chinon. 24 balades pour découvrir cette région où histoire et patrimoine se mêlent aux lacs et collines, aux bocages et forêts pour une diversité de nature chargée d&#39histoires.",978-2751411489,https://m.media-amazon.com/images/I/81npWOOnBeL._SY522_.jpg,FFRP; 2e édition (2 septembre 2021),COLLECTIF,Marche
3537ET Guillestre vars risoul pnr du queyras,7.73,"Carte de randonnée IGN Guillestre- Série Top 25
Découvrez les randonnées pédestres et en vélo autour de Guillestre, Vars, Risoul, Parc naturel du Queyras. La carte Top 25 est imprimée d&#39un seul côté. Elle se déplie et se plie très facilement.
Légère, elle se range facilement dans une des poches de votre sac à dos.
Caractéristiques de la carte 3537ET:
Echelle: 1:25 000 ( 1cm = 250 mètres sur la carte)
Compatible avec le système GPS
Courbes de niveau
Informations touristiques
Itinéraires de Grande Randonnée (GR)
Dimensions déplié:
Date de parution: 29/04/2019
Randonnée dans le département des Hautes-Alpes",978-2758546740,https://m.media-amazon.com/images/I/81D-z37WMlL._SY522_.jpg,Ign; 5e édition (29 avril 2019),Collectif,Marche
3532OT Massif du beaufortain,17.12,,978-2758552420,https://m.media-amazon.com/images/I/51XlqdvmeGL._SY445_SX342_.jpg,Ign; 5e édition (4 avril 2022),Collectif,Marche
Gorges et vallée du Tarn: réf. 736,9.55,"Le Tarn prend naissance au mont Lozère, sommet des Cévennes, et chemine jusqu&#39à Saint-Nicolas-de-la-Grave où il se jette dans la Garonne. Le GR® 736 accompagne son cours à la découverte de majestueux canyons, ponts d&#39architecture remarquable (viaduc de Millau), villages pittoresques (Peyre), en passant par les reliefs boisés des Cévennes et les vastes plateaux des Grands Causses. L&#39itinérance se termine à Albi, ville de patrimoine aux tons rose ou ocre selon la lumière.",978-2751412813,https://m.media-amazon.com/images/I/81ekuOn0EiL._SY522_.jpg,FFRP; Illustrated édition (6 avril 2023),COLLECTIF,Marche
Zillertaler Alpen West (35/1),17.21,"Topographische Karte 1:25.000, mehrfarbig, Wegmarkierungen, Skirouten, Felszeichnung, Kennzeichnung der Klettersteige, UTM-Gitter. Gebiet: Von der Gamshütte und Hintertux im Norden bis zur Hochfeilerhütte im Süden. Von der Geraer Hütte im Westen bis zur Berliner Hütte und dem Bergsteigerdorf Ginzling im Osten. Mit Olperer, Hochfeiler, Furtschaglhaus, Pfitscherjoch, oberes Pfitscher Tal, Nöfesjochhütte.",978-3948256081,https://m.media-amazon.com/images/I/71g5aeCL1KS._SY522_.jpg,Deutscher Alpenverein (29 juin 2023),Deutscher Alpenverein,Marche
Saint-Jacques : Figeac - Moissac: réf 652,16.96,"Plus de 20 jours de randonnée sur la Voie du Puy allant de Figeac à Moissac et de Rocamadour à la Romieu. Le GR® 65 sillonne la vallée verte du Lot et le Quercy, entre causses calcaires et vergers. Une itinérance culturelle rassemblant autant les pèlerins que les randonneurs amateurs de patrimoine. Tout au long du chemin, de nombreux édifices religieux dignes d&#39intérêts (abbaye de Moissac, collégiale de La Romieu...) et des villages de caractère faisant parfois partis des plus beaux de France.",978-2751412554,https://m.media-amazon.com/images/I/81RYICp6EbL._SY522_.jpg,FFRP; 10e édition (4 mai 2023),COLLECTIF,Marche
"Mon carnet de randonnée: Journal de bord à compléter pour la préparation et le suivi de vos randonnées - Pour les passionné(e)s de marches, ... - 114 pages - format 12,7x20,32 cm (5x8 po)",8.99,"★★★ CARNET DE RANDONNÉE À COMPLÉTER ★★★
Ca carnet est le compagnon idéal pour vos randonnées.
Grâce à son format pratique, glissez-le facilement dans votre sac ou votre poche.
Utilisez la checklist pour préparer vos sorties et partir l’esprit tranquille.
Notez les détails de vos randonnées préférées et gardez ainsi le souvenir de vos plus belles sorties.
Naviguez aisément dans votre carnet grâce à la table des matières et aux pages numérotées",979-8652757113,https://m.media-amazon.com/images/I/61dsF90ccBL._SY522_.jpg,Independently published (11 juin 2020),Editions Joviales Randonnées,Marche
