Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
"100 Petites Histoires pour Personnes Agées: Gros Caractères, Facile à Lire et Paragraphes courts – Parfait pour Stimuler la Mémoire",16.78,"Histoires courtes pour personnes âgées

Le monde des histoires est rempli d&#39émerveillement et d&#39excitation. Il y a de nouvelles choses à apprendre, de nouvelles aventures à vivre, de nouveaux endroits à visiter et de nouvelles expériences qui vous attendent dans ce livre. Les histoires courtes remplies de descriptions et de couleurs sont les meilleures histoires pour exercer votre esprit et vous occuper. Remplissez votre imagination de différentes couleurs, de différents sons et de différents sentiments. Gardez votre esprit actif et stimulez votre mémoire avec 100 histoires courtes remplies d&#39émerveillement.

Pour résumer, le but de ce livre est:",979-8789386835,https://m.media-amazon.com/images/I/61a5aI4RYBL._SY522_.jpg,Independently published (23 décembre 2021),kiosk 2000 Publisher,Maladie d Alzheimer
Alzheimer: La vérité sur la maladie du siècle,20.9,"C’est l’une des maladies les plus craintes par les Français, mais aussi l’une de celles que le public connait le moins. C’est le grand mal du siècle, appelé à devenir dans les prochaines années la première préoccupation de santé de nos sociétés, mais un mal que la Recherche et la médecine ne savent pas encore soigner. Pourtant, à terme, il est probable que chacun connaîtra, dans son entourage, un proche atteint de la maladie d’Alzheimer. Les chiffres sont connus : 47 millions de cas de démence dans le monde, plus de 800 000 patients en France, 140 000 nouveaux cas chaque année, avec la perspective de voir ces chiffres doubler d&#39ici l&#39an 2030. Près de 20 % des sujets âgés de plus 80 ans en sont atteints. Les syndromes aussi : troubles de la mémoire, perte d’autonomie, démence, apathie progressive. Mais qu’est-ce, précisément, que cette maladie qui nous vole ce que nous avons de plus précieux, nos souvenirs et notre identité ? Qu’est-ce qui, dans le cerveau, dysfonctionne ? Comment la diagnostique-t-on ? Oublier le nom d’untel ou un mot doit-il suffire à nous alarmer ? Et comment la soigne-t-on ? Où en est la recherche ? Un médicament pourrait-il un jour être trouvé ou faut-il nous résoudre à voir de plus en plus d’hommes et de femmes sombrer dans l’oubli ? Quel sera alors le rôle de l’Etat ?
Pour répondre à ces questions, et pour la première fois, le spécialiste de la maladie d’Alzheimer, le neurologue Bruno Dubois prend la parole et nous dit tout. Ce qu’est la maladie (I) : comment elle affecte les patients, l’entourage et la société. Comment on la prend en charge, ce que la société en sait. Son histoire (II) : du premier cas diagnostiqué par Alois Alzheimer aux différents plans présidentiels en passant par les aventures médicales et scientifiques qui ont permis de mieux la cerner. Ce que nous pouvons espérer (III). Le suivre dans cette épopée scientifique et ce cours magistral, c’est partager l’expérience d’un neurologue chevronné qui a contribué à définir la maladie pour mieux la vaincre ; comment il a dû se battre pour la faire reconnaitre comme une maladie spécifique, pour obtenir certains appareils nécessaires au diagnostic, pour informer aussi, et aller contre les inepties relayées par les médias, d’après lesquelles un carré de chocolat pourrait prévenir ou même guérir ; comment il se bat aujourd’hui pour lever des fonds. Dans cet ouvrage passionnant, il met enfin des mots sur cette maladie redoutée et livre sans fard toute la vérité sur Alzheimer. Un document choc, nécessaire.",978-2246817352,https://m.media-amazon.com/images/I/81te1EymDtL._SY522_.jpg,Grasset (11 septembre 2019),Bruno Dubois,Maladie d Alzheimer
Jeux de mémoire et exercices cognitifs.: + de 60 pages d’exercices et de jeux pour stimuler la mémoire. Cahier pédagogique pour adultes/séniors ... Difficulté moyenne. Format carré en couleur.,17.57,"Vous êtes professionnel ou encore aidant familial, vous rencontrez des difficultés pour maintenir et stimuler la mémoire de la personne à domicile et vous recherchez un cahier d’exercices pour stimuler la mémoire des personnes ayant des troubles cognitifs. Alors ce cahier est fait pour vous.

Précieux outil pédagogique destiné aux personnes souffrant de troubles de la mémoire ou atteints de la maladie d’Alzheimer et/ou de troubles apparentés (démence, désorientation, amnésie…) Difficulté moyenne.

Dans ce cahier vous trouverez :
Quel jour sommes-nous ?",979-8779605625,https://m.media-amazon.com/images/I/61tjei7wPhL._SY522_.jpg,Independently published (5 décembre 2021),AC Collection,Maladie d Alzheimer
"Jeux et Activités pour Seniors: Activités simples pour les adultes âgés souffrant de troubles Cognitifs, de Démence ou de la maladie d&#39Alzheimer",15.7,"LIVRE D&#39ACTIVITÉS SIMPLES POUR LES AÎNÉS

Vous souhaitez améliorer la mémoire de vos proches ? S’ils aiment les jeux de puzzle et le coloriage, ce cahier d’activités est spécialement conçu pour eux.

Il propose une sélection de jeux de lettres, de mots et de chiffres visant à améliorer leur mémoire à court et à long terme.

À propos du livre :

✅ Variété d’activités pour des heures de plaisir
Mots Cachés",979-8323912469,https://m.media-amazon.com/images/I/61NPZGe7RdL._SY522_.jpg,Independently published (24 avril 2024),LULY Editions,Maladie d Alzheimer
MÉMO JEUX - Cahier N°3: 100 pages de jeux pour stimuler la mémoire + 1 atelier mémoire immédiate,9.15,"www.memojeux.com Ce troisième cahier propose 100 nouvelles pages de jeux pour stimuler la mémoire. Les joueurs à l’aise –ou accompagnés– trouveront dans les 20 dernières pages des jeux d’une difficulté supérieure.Le nouvel atelier Mémo suite sollicite la mémoire immédiate dans le cadre d’une activité à deux participants ou plus.Ce cahier, comme ses prédécesseurs, est spécifiquement conçu et adapté pour les seniors connaissant des troubles de la mémoire. Il est aussi un support d’échange efficace entre le joueur et son entourage : famille, aidants, etc.",978-1097469567,https://m.media-amazon.com/images/I/51HbEd36h9L._SY522_.jpg,Independently published (8 mai 2019),M. Pierre-Louis Bertrand,Maladie d Alzheimer
Upgrade Your Brain: Unlock Your Life’s Full Potential,15.8,"Discover the 8 steps you can take to optimise your brain for better mood, memory, sleep and stress resilience.
The results are in: our mental health, memory and intelligence are deteriorating. One in six children is now diagnosed with mental health issues, anti-depressant prescriptions have sky-rocketed, and the incidence of Alzheimer&#39s and dementia, with are largely preventable, are on the rise. But we can take action to stop this decline in its tracks.
In Upgrade Your Brain, Patrick Holford, founder of the Good for the Brain Foundation, takes a deep dive into why this is happening, and more importantly, what you can do to improve your brain function.
Through his work at the foundation, Patrick has tested the cognitive function of nearly half a million people, assessing and improving their dementia risk, as well as interviewing world-leading professors and brain-health experts. In this book, he unravels how and why our modern diet and lifestyle have inevitable led to a brain-health meltdown.",978-0008661205,https://m.media-amazon.com/images/I/71v4Kr2p3tL._SY522_.jpg,Thorsons (25 avril 2024),Patrick Holford,Maladie d Alzheimer
"Livre multi-jeux seniors vol.1: Cahier d&#39activités pour seniors et personne âgée pour stimuler la mémoire, concentration et la logique, Avec 66 Jeux et Activités en gros caractères.",5.54,"Livre Multi-jeux seniors propose des heures d&#39activités de mémoire afin de stimuler les fonctions cognitives pour les personnes âgées.
PLUS DE 20 TYPES D&#39ACTIVITES:
✅ Sudoku
✅ Mots mêlés
✅ Trouve l&#39intrus
✅ Jeu de proverbes
✅ Quiz culture générale
✅ Mots croisés
✅ Labyrinthes
✅ Mots mélangés
✅ Kendoku
✅ Jeu des différences
✅ Les suites logiques
✅ Masculin ou féminin
✅ Calcul mental
✅ Analogie verbale
✅ Enigmes logiques
✅ Expressions à compléter
✅ Homonyme
✅ Quiz vocabulaire
✅ Trouve l&#39antonyme
✅ Trouve les synonymes
✅ Trouve l&#39acronyme
✅ Coloriage

💝 Bonus: une citation inspirante sur chaque page.

Ces Jeux et Activités sont parfaitement adaptés pour les personnes âgées, les mandalas font travailler la concentration et la créativité. Beaucoup de personnes âgées aiment le retour à la créativité dans un quotidien qui est devenu plus pratique que créatif.",979-8373286077,https://m.media-amazon.com/images/I/71M1eYUc40L._SY522_.jpg,Independently published (18 janvier 2023),Grise Matière La Éditions,Maladie d Alzheimer
The Indoctrinated Brain: How to Successfully Fend Off the Global Attack on Your Mental Freedom,28.39,"Global War on the Human Brain
 
Throughout the world, mental capacity is declining, especially among young people, while depression rates are rising dramatically. Meanwhile, one in forty men and women suffers from Alzheimer&#39s, and the age of onset is falling rapidly. But the causes are not being eliminated, quite the opposite. Can this just be coincidence?
 
The Indoctrinated Brain introduces a largely unknown, powerful neurobiological mechanism whose externally induced dysfunction underlies these catastrophic developments.
 
Michael Nehls, medical doctor and internationally renowned molecular geneticist, lays out a shattering chain of circumstantial evidence indicating that behind these numerous negative influences lies a targeted, masterfully executed attack on our individuality. He points out how the raging wars against viruses, about climate change, or over national borders are—more likely intended than not—fundamentally providing the platform for such an offensive against the human brain that is steadily changing our being and is aimed at depriving us of our ability to think for ourselves.
 
But it is not too late. By exposing these brain-damaging processes and describing countermeasures that anyone can take, Nehls brings light and hope to this fateful chapter in human history. Nothing less will be decided than the question of whether our species can retain its humanity and its creative power or whether it will lose them irretrievably.
 ",978-1510778368,https://m.media-amazon.com/images/I/71V6N4x6d5L._SY522_.jpg,Skyhorse (12 décembre 2023),Michael Nehls MD PhD,Maladie d Alzheimer
Guérir Alzheimer: Comprendre et agir à temps,10.2,"En 2013, aux États-Unis, lors d’études cliniques d’un type nouveau, des guérisons de la maladie d’Alzheimer ont été constatées pour la première fois. Ces résultats spectaculaires, qui ont pu être obtenus avec un traitement entamé dès les prémices de l’affection, confirment les travaux de recherche du Dr Michael Nehls : pour lui, l’origine de la maladie n’est pas l’âge avancé des patients mais un ensemble de carences dont souffre le cerveau. Si on les comble à temps, son fonctionnement peut se rétablir. Il détaille ainsi toutes les prescriptions non médicamenteuses de la thérapie systémique, qu’elles concernent la détoxication, le sommeil, l’alimentation, la vie sociale, la stimulation cognitive ou l’activité physique.

Accompagné de dessins originaux (de Jill Enders, l’illustratrice du «Charme discret de l’intestin»), cet essai aussi rigoureux que stimulant constitue un guide précieux pour les malades et pour leurs proches.",978-2330113513,https://m.media-amazon.com/images/I/71aTGOCFQxL._SY522_.jpg,Babel (3 octobre 2018),Michael Dr. Nehls,Maladie d Alzheimer
Time Shelter: Winner of the International Booker Prize 2023,12.38,"In Time Shelter, an enigmatic flâneur named Gaustine opens a &#39clinic for the past&#39 that offers a promising treatment for Alzheimer&#39s sufferers: each floor reproduces a decade in minute detail, transporting patients back in time. As Gaustine&#39s assistant, the unnamed narrator is tasked with collecting the flotsam and jetsam of the past, from 1960s furniture and 1940s shirt buttons to scents and even afternoon light. But as the rooms become more convincing, an increasing number of healthy people seek out the clinic as a &#39time shelter&#39, hoping to escape from the horrors of our present - a development that results in an unexpected conundrum when the past begins to invade the present.
Intricately crafted, and eloquently translated by Angela Rodel, Time Shelter cements Georgi Gospodinov&#39s reputation as one of the indispensable writers of our times, a major voice in international literature.",978-1474623070,https://m.media-amazon.com/images/I/81cvHJ9RnlL._SY522_.jpg,Weidenfeld & Nicolson; 1er édition (30 mars 2023),Georgi Gospodinov,Maladie d Alzheimer
Sans boussole: Traversée en Alzheimerland – Être aidant aujourd’hui,10.41,"Sans boussole, traversée en Alzheimerland (être aidant aujourd&#39hui).
Être aidant d’un patient atteint de la maladie d’Alzheimer, c’est s’engager dans une traversée sans visibilité. Après le moment précis où tout bascule, comment faire face aux comportements loufoques, au déni, au bouleversement des rôles au sein de la famille, à l’inévitable déclin cognitif et à la dissolution de la mémoire ? Il s’agit de guider l’autre, de le soutenir mais aussi d’accepter l’éloignement.

En revisitant le passé de mon père, ancien marin et notre histoire familiale autour du voyage, j’aborde le parcours d’aidant comme une expérience de vie qui nous transforme.

Ce témoignage retrace nos escales, entre souvenirs, apprentissages, oublis, abandons et espoirs. Je propose à la fin du livre quelques ressources pratiques. J’espère pouvoir ainsi soutenir d’autres aidants à tenir le cap dans cette épopée chaotique, mais qui a aussi ses beaux moments, promis !",978-2958305703,https://m.media-amazon.com/images/I/51SjAM4rVoL._SY522_.jpg,Aude Ceccarelli (10 juin 2022),Aude CECCARELLI,Maladie d Alzheimer
"Alzheimer, une vie pleine de défis: des solutions pratiques pour un quotidien apaisé",16.54,"Vivre sereinement Alzheimer ou d&#39autres troubles cognitifs est tout a fait possible... si l&#39on décide de changer de regard sur la maladie. Le professeur Cameron J. Camp expose sa méthode inspirée de la pédagogie Montessori qui prend en compte la personne et ses capacités. L&#39objectif est de lui redonner de l&#39autonomie en lui offrant des choix, en adaptant son environnement pour qu&#39elle ne soit plus mise en échec. L&#39auteur, a partir de nombreux cas réels, décrit le comportement, la cause et surtout les solutions concrètes et simples a mettre en place pour améliorer le quotidien de la personne et de son entourage. Ce livre est un message d&#39optimisme réaliste pour toutes les personnes atteintes de troubles cognitifs, leurs proches et les accompagnants professionnels.",978-2710139041,https://m.media-amazon.com/images/I/51e-IEyrs5L._SY522_.jpg,ESF (13 juin 2019),Cameron Camp,Maladie d Alzheimer
"ALZHEIMER, QUAND TU NOUS TIENS!",17.83,"Observations de vie courante dans un Cantou, anecdotes rigolotes des résidents, vie de l’auteur liée à ceux-ci malgré sa propre maladie mitonnent un cocktail à lire sans modération.
Angélique Monier vit à Crozes-Hermitage au milieu des vignobles, elle aime la littérature et la peinture.
Depuis plus de dix ans, sa vie est limitée par la fibromyalgie, véritable combat au quotidien. Engagée comme agent des services hospitaliers en unité protégée, elle se trouve au plus près des résidents Alzheimer, ce qui l’oblige à oublier sa propre maladie pour leur apporter le réconfort et le courage dont ils ont besoin. Cela l’oblige à se dépasser, et c’est pour elle-même une thérapie !
Cet essai démontre qu’il ne faut jamais baisser les bras. Quel que soit son combat, chacun est libre de dépasser ses propres limites ou du moins de les détourner pour prouver que l’on est toujours utile !",978-2823125795,https://m.media-amazon.com/images/I/81atvEkhFSL._SY522_.jpg,PERSEE (21 novembre 2018),Angélique MONIER,Maladie d Alzheimer
"100 Super Jeux & Activités pour une Super Mamie: Cahier d&#39activités Senior | Jeux de mémoire, Labyrinthes, Sudokus, Mots mêlés, Anagrammes, Calculs, Intrus, Suites logiques, Différences, ...",15.24,"Un super cahier de jeux et d&#39activités pour les Mamies rester au top !
Ces jeux sont destinés à entretenir et améliorer les fonctions cognitives.

🎁 Un Super cadeau à faire à une Super Mamie !

Vous trouverez dans ce livre :
Sudokus 6x6
Labyrinthes
Anagrammes
Ordonner des éléments
Coloriages",979-8376702239,https://m.media-amazon.com/images/I/61IpQG3X5WL._SY522_.jpg,Independently published (9 février 2023),Steven Barber,Maladie d Alzheimer
"Livre multi-jeux seniors vol.2: Cahier d&#39activités pour seniors et personne âgée pour stimuler la mémoire, concentration et la logique, Avec sudoku, ... générale, coloriages,… et bien d&#39autres.",5.0,"Livre Multi-jeux seniors vol.2 propose des heures d&#39activités de mémoire afin de stimuler les fonctions cognitives pour les personnes âgées.
PLUS DE 20 TYPES D&#39ACTIVITES:
✅ Sudoku
✅ Mots mêlés
✅ Trouve l&#39intrus
✅ Jeu de proverbes
✅ Quiz culture générale
✅ Mots croisés
✅ Labyrinthes
✅ Mots mélangés
✅ Kendoku
✅ Jeu des différences
✅ Les suites logiques
✅ Masculin ou féminin
✅ Calcul mental
✅ Analogie verbale
✅ Enigmes logiques
✅ Expressions à compléter
✅ Homonyme
✅ Quiz vocabulaire
✅ Trouve l&#39antonyme
✅ Trouve les synonymes
✅ Trouve l&#39acronyme
✅ Coloriage

💝 Bonus: une citation inspirante sur chaque page.

Ces Jeux et Activités sont parfaitement adaptés pour les personnes âgées, les mandalas font travailler la concentration et la créativité. Beaucoup de personnes âgées aiment le retour à la créativité dans un quotidien qui est devenu plus pratique que créatif.",979-8324655167,https://m.media-amazon.com/images/I/71-1h8+QbjL._SY522_.jpg,Independently published (2 mai 2024),Grise Matière La Éditions,Maladie d Alzheimer
Le Guide anti-Alzheimer,7.7,"Où ai-je mis mes clés ? Comment s’appelle-t-il déjà ? Nous avons tous de petits oublis au quotidien. Mais, avec l’âge, nous finissons par nous interroger : et si c’était la maladie d’Alzheimer ? Voici un guide qui donne des pistes pour, à tout âge, retarder l’arrivée des premiers signes ou repousser l’échéance de la maladie.
Philippe Amouyel est professeur de santé publique au CHU de Lille et directeur de la Fondation Plan Alzheimer. Spécialiste des maladies du vieillissement, il dirige une unité de recherche de l’INSERM et coordonne l’initiative internationale de recherche sur les maladies neurodégénératives.
· Des mesures individuelles de prévention organisées autour de RITUELS SIMPLES.",978-2253188391,https://m.media-amazon.com/images/I/81DuYurgyrL._SY522_.jpg,Le Livre de Poche (18 novembre 2020),Pr Philippe Amouyel,Maladie d Alzheimer
"Livre d’activités multi-jeux pour adultes: Cahier d’activités avec plus de 250 jeux, mots croisés, sudoku, mots mêlés, labyrinthes, mots mélangés, calcul mental, coloriages,… et bien d&#39autres.",11.9,"Livre d’activités multi-jeux pour adultes est le livre parfait pour toute personne qui aime passer des heures à faire travailler son cerveau et sa concentration.
ACTIVITÉS :
✅ 10 grands labyrinthes.
✅ 10 mandalas à colorier.
✅ 10 grilles de mots croisés soit environ 140 mots à retrouver.
✅ 10 grilles de mots mélangés soit environ 200 mots à retrouver.
✅ 40 sudoku sur 3 niveaux: 08 faciles, 16 moyens,et 16 difficiles.
✅ 10 grilles de mots mêlés soit environ 200 mots cachés à retrouver.
✅ 60 Shikaku sur 4 niveaux: 12 très faciles, 12 faciles, 18 moyens, et 18 difficiles.",979-8447771720,https://m.media-amazon.com/images/I/61Tx9VAV5kL._SY522_.jpg,Independently published (9 mai 2022),Grise Matière La Éditions,Maladie d Alzheimer
Papillons | Livre de coloriage pour les seniors: Cahier de coloriage anti stress | Grands dessins faciles à colorier pour adultes et débutants | Activités pour personnes âgées,7.46,"VOUS CHERCHEZ UN LIVRE DE COLORIAGE AVEC DES DESSINS BEAUX ET FACILES À COLORIER?
Alors ce livre de coloriage pour adultes est fait pour vous. Idéal pour quiconque cherche des pages à colorier pour se relaxer.

👵 👴 Destiné spécialement aux seniors et aux débutants.

🌼 La pratique du coloriage permet de passer un moment agréable, de détente, d’évasion…. Oubliez vos petits soucis du quotidien le temps d&#39une séance.

Les bienfaits du coloriage sont nombreux:
❇️ Encourage l’expression artistique
❇️ Favorise la concentration
❇️ Diminue l’anxiété
❇️ Entretient les praxies, au travers de l’utilisation du crayon ou feutre
❇️ Augmente l’estime de soi

Pour",979-8812226664,https://m.media-amazon.com/images/I/618ySt9NuyL._SY522_.jpg,Independently published (27 avril 2022),Claire Bouchard,Maladie d Alzheimer
"Binero Facile Débutants: Livre de Sudoku Binaire pour adultes | 300 Grilles niveau Faciles pour les débutants, avec les solutions | Idée cadeau pour le nouvel an et Noël ou Anniversaire",6.01,"✔️ Avez-Vous Besoin De Vous Détendre, De Vous Libérer Du Stress Et De S&#39amuser? Ce Livre Vous Aide A Soulager Le Stress Et Améliore La Mémoire. Il Vous Aide Egalement A Vous Concentrer.

✔️ Des Grilles Qui Occupent Un Maximum De Place Sur La Page. Un Cadeau Idéal Pour Noël, Un Anniversaire, Les Vacances Et Temps Libre À Offrir Aux Amoureux De Jeux De BINERO.

✔️ Jeux de Binairo est un jeu de réflexion pour entraîner le cerveau. Il peut aider à réduire le risque de maladie d&#39Alzheimer. Cela peut être relaxant, vous aider à vous calmer après une journée stressante et vous aider à recentrer votre énergie.",979-8769110542,https://m.media-amazon.com/images/I/61wecV9gBCL._SY522_.jpg,Independently published (17 novembre 2021),Barrière Archard,Maladie d Alzheimer
"Jeux et Activités pour Seniors: Activités simples pour les adultes âgés souffrant de troubles Cognitifs, de Démence ou de la maladie d&#39Alzheimer",5.77,"LIVRE D&#39ACTIVITÉS SIMPLES POUR LES AÎNÉS

Vous souhaitez améliorer la mémoire de vos proches ? S’ils aiment les jeux de puzzle et le coloriage, ce cahier d’activités est spécialement conçu pour eux.

Il propose une sélection de jeux de lettres, de mots et de chiffres visant à améliorer leur mémoire à court et à long terme.

À propos du livre :

✅ Variété d’activités pour des heures de plaisir
Mots Cachés",979-8323912469,https://m.media-amazon.com/images/I/61NPZGe7RdL._SY522_.jpg,Independently published (24 avril 2024),LULY Editions,Maladie d Alzheimer
"Agenda et multi-jeux pour seniors : sudoku, mots mêlés, labyrinthes et faits historiques de ces 70 dernières années en gros caractères pour mamie",12.54,"Il est scientifiquement prouvé qu&#39une activité cérébrale quotidienne diminue drastiquement les risques de maladie d&#39Alzheimer et de démence. Vous avez aimé la première édition, vous allez adorer la deuxième ! Pour sa seconde année, cet agenda cahier d&#39activités offre :

➡️ Un GRAND AGENDA A4 2024 pour retracer sa journée, faire le point sur ses activités et stimuler la mémoire à court terme
➡️ TOUS LES SAINTS de l&#39année, pour souhaiter toutes les fêtes
➡️ Plus de 366 JEUX COGNITIFS STIMULANTS (159 sudoku diaboliques, 53 kakuros, 53 mots mêlés, 106 labyrinthes...), un jeu par jour, pour une activité cérébrale quotidienne ! Solutions incluses.
➡️ Une",979-8867027117,https://m.media-amazon.com/images/I/51v6GYTzqAL._SY522_.jpg,Independently published (6 novembre 2023),The ordinary human being,Maladie d Alzheimer
Traiter autrement la maladie d&#39Alzheimer: La Thérapie Non Médicamenteuse Personnalisée (T.N.M.P.),15.37,"Ce livre a été réalisé à partir d&#39un constat : l’intérêt incontestable des thérapies non médicamenteuses pour traiter les troubles du comportement de la maladie d’Alzheimer. Il détaille : • Les troubles du comportement spécifiques de la maladie d’Alzheimer. • Les différentes thérapies non médicamenteuses avec de nombreux exemples de cas pratiques. • Le concept novateur de ""Thérapie Non Médicamenteuse Personnalisée"" dont plusieurs bénéfices primordiaux seront attendus : - Pour le malade, une baisse de ses troubles du comportement bien sûr mais aussi une diminution de la consommation des psychotropes. - Pour les soignants, une mise en sens de leur travail avec une meilleure connaissance du malade. - Et pour les familles, une meilleure compréhension des troubles de leur parent malade, leur permettant ainsi d&#39établir une relation apaisée.",978-2955544808,https://m.media-amazon.com/images/I/51QSDggzKNL.jpg,Traiter autrement la maladie d&#39Alzheimer (25 janvier 2016),Dr Thierry Bautrant,Maladie d Alzheimer
Trembler,6.4,"Dans ce livre vérité sur la maladie de Parkinson, Catherine Laborde raconte avec pudeur, émotion, humour aussi, ce mal qui touche plusieurs milliers de personnes, malades et aidants inclus.
"" Après avoir réfléchi à mon quotidien, j&#39établis ainsi la liste non exhaustive des symptômes de la maladie de Parkinson qui me touchent : trembler, baver, tourner en rond, crampes, ralentissement de la marche, hésitations, mémoire récente défaillante, discours incohérent, cauchemars, perte de repères géographiques, main gauche tordue, constipation, larmes, sentimentalisme, trébuchements, insomnies, hallucinations fugaces. Mais aussi fourmillement dans les pieds, le dos, peur des escaliers, des vélos, de la vitesse, des bêtes sauvages, d&#39être abandonnée, d&#39être seule la nuit, peur de tout, perte des repères géographiques, généalogie incertaine, déambulations sans objet.
Est-ce que tout cela fait une maladie ? ""



"" Un livre où la joie de vivre l&#39emporte sur le chagrin. """,978-2266296854,https://m.media-amazon.com/images/I/61IOff0iWKL._SY522_.jpg,Pocket (3 octobre 2019),Catherine Laborde,Maladie d Alzheimer
La maladie de Parkinson : au-delà des troubles moteurs,18.0,"Jusqu&#39à il y a une dizaine d&#39années, la maladie de Parkinson, décrite pour la première fois en 1817, était essentiellement considérée par les médecins, les chercheurs, les personnes touchées par cette maladie et leurs proches sur le versant des troubles moteurs. Ces troubles s&#39expriment par une lenteur, une raideur et, dans un tiers des cas, par un tremblement de repos. Pourtant, d&#39autres symptômes peuvent aussi être présents et compliquer la vie au quotidien. C&#39est le cas des troubles cognitifs qui sont, dans la plupart des cas, subtils et qui se manifestent principalement sous la forme de ce qu&#39on appelle les troubles dysexécutifs, c&#39est le cas aussi des difficultés psychologiques comme l&#39anxiété, la dépression et les hallucinations qui peuvent se rencontrer sur le parcours de la maladie ou encore des troubles du comportement tels que les ""addictions"" qui peuvent avoir de graves conséquences. Après le succès de La maladie de Parkinson au jour le jour, consacré à la maladie dans sa globalité, les auteurs ont choisi de se focaliser sur ces troubles encore largement méconnus des médecins non spécialistes, souvent tardivement diagnostiqués et pouvant avoir de sérieuses répercussions sur la gestion de la maladie et la vie avec l&#39entourage. Dans l&#39esprit de la collection des ""guides pratiques de l&#39aidant"", ce livre a pour objectif de donner des clés au malade mais aussi à ses proches pour : repérer, comprendre et faire face aux troubles cognitifs ; gérer les difficultés psychologiques et mieux vivre au jour le jour la maladie ; limiter les conséquences des troubles comportementaux ; encourager et faciliter la communication sur ces troubles à l&#39intérieur et à l&#39extérieur de la famille ; se préserver et trouver des aides pratiques pour assumer son rôle ""d&#39aidant"".",978-2742008308,https://m.media-amazon.com/images/I/71s9iO6hiZL._SY522_.jpg,JOHN LIBBEY (17 janvier 2013),Anne-Marie Bonnet,Maladie d Alzheimer
"66 jeux et activités pour adultes vol.1: livre de jeux pour adultes, sudoku, mots croisés, mots mélangés, quiz vocabulaire, quiz culture générale, coloriages,… et bien d&#39autres.",16.42,"66 jeux et activités pour adultes est le livre parfait pour toute personne qui aime passer des heures à faire travailler son cerveau et sa concentration.
PLUS DE 20 TYPES D&#39ACTIVITES:
✅ Sudoku
✅ Mots mêlés
✅ Trouve l&#39intrus
✅ Jeu de proverbes
✅ Quiz culture générale
✅ Mots croisés
✅ Labyrinthes
✅ Mots mélangés
✅ Kendoku
✅ Jeu des différences
✅ Les suites logiques
✅ Masculin ou féminin
✅ Calcul mental
✅ Analogie verbale
✅ Enigmes logiques
✅ Expressions à compléter
✅ Homonyme
✅ Quiz vocabulaire
✅ Trouve l&#39antonyme
✅ Trouve les synonymes
✅ Trouve l&#39acronyme
✅ Coloriage

💝 Bonus: une citation inspirante sur chaque page.",979-8373347716,https://m.media-amazon.com/images/I/41RDKULZ3aL._SX342_SY445_.jpg,Independently published (21 janvier 2023),Grise Matière La Éditions,Maladie d Alzheimer
Jeux et activités pour une mamie merveilleuse: Cahier d’exercices pour booster la mémoire et stimuler le cerveau pour les seniors et personne âgée - Cadeau Grand-Mère,16.42,"Cahier d&#39activités multi-jeux pour stimuler la mémoire d&#39une merveilleuse mamie !
Plongez dans un monde d&#39amusement, de défis intellectuels et de moments de détente avec ""Jeux et Activités pour une Mamie Merveilleuse"". Ce cahier d&#39exercices spécialement conçu pour les seniors et les personnes âgées est le cadeau parfait pour votre grand-mère chérie, offrant une expérience enrichissante pour stimuler la mémoire et le cerveau.
À l&#39intérieur de ce livre captivant, vous trouverez plus de 70 jeux et exercices soigneusement sélectionnés pour divertir et exercer l&#39esprit de votre mamie bien-aimée. Que ce soit les mots mêlés pour renforcer la mémoire, les jeux de mots de maths pour stimuler la logique, les labyrinthes pour maintenir l&#39agilité mentale, et bien plus…, chaque page est une invitation à l&#39aventure intellectuelle.",979-8883063632,https://m.media-amazon.com/images/I/61rT9PlmUwL._SY522_.jpg,Independently published (27 février 2024),Originale Educ,Maladie d Alzheimer
The XX Brain: The Groundbreaking Science Empowering Women to Prevent Dementia,13.6,"Women are far more likely than men to suffer from anxiety, depression, migraines, brain injuries, strokes and Alzheimer&#39s disease. But, until recently, scientific research has focused on &#39bikini medicine,&#39 assuming that women are essentially men with different reproductive organs.

The XX Brain presents groundbreaking research showing that women&#39s brains age distinctly from men&#39s, due mostly to the decline of a key brain-protective hormone: estrogen.

Taking on all aspects of women&#39s health, including brain fog, memory lapses, depression, stress, insomnia, hormonal imbalances and the increased risk of dementia, Dr. Mosconi introduces cutting-edge, evidence-based methods for protecting the female brain, encompassing diet, stress reduction and sleep. She also examines the effectiveness of hormonal replacement therapy, addresses the perils of environmental toxins and explores the role of our microbiome. Luckily, it is never too late to take care of yourself.",978-1911630326,https://m.media-amazon.com/images/I/71wnhhKF2NL._SY522_.jpg,Allen & Unwin; Main édition (4 mars 2021),Dr. Lisa Mosconi,Maladie d Alzheimer
