Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
DICTIONNAIRE COMPLET DES HYDROLATS,18.4,"Suite et complément du Dictionnaire complet d’aromathérapie, ce dictionnaire complet des Hydrolats décrit les 100 principaux Hydrolats (HA) les plus demandés et utilisés ainsi que leurs propriétés thérapeutiques pour 100 pathologies. Qu’est-ce qu’un hydrolat ? Un hydrolat est obtenu lors de la distillation par entraînement à la vapeur d’eau des fleurs, feuilles ou rameaux des plantes aromatiques. Lors de la distillation, à la période de refroidissement, la vapeur d’eau chargée de molécules aromatiques va constituer deux produits bien distincts dans le récipient final : • Le premier plus léger que l’eau flotte à la surface ; c’est l’huile essentielle (HE). • Le deuxième, plus lourd reste au fond du récipient ; c’est l’hydrolat aromatique (HA). Le terme « d’eau florale » désigne l’hydrolat obtenu à partir de fleurs. L’hydrolat est donc un produit à part entière. Ce n’est pas de l’HE ajoutée à de l’eau. C’est le seul procédé naturel où les molécules aromatiques sont solubilisées en milieu aqueux, et de ce fait extrêmement intéressant au niveau thérapeutique. Il ne faut pas confondre la tisane et l’HA, la première étant une infusion (ou une décoction) de plante dans de l’eau dont les propriétés et les usages sont différents. L’hydrolathérapie est donc une version douce de l’aromathérapie avec des concentrations plus faibles en molécules aromatiques, particulièrement adaptée pour les enfants et les muqueuses fragiles et sensibles. Chaque hydrolat a des vertus similaires à l’HE correspondante mais son utilisation est beaucoup plus simple. Son utilisation ? Plus doux que les HE, les HA ne nécessitent pas les mêmes précautions d’usage. Ils peuvent s’utiliser par voie buccale comme une tisane à raison d’1 c à café dans un verre d’eau, en spray sur une muqueuse (paroi buccale, gorge) ou par voie cutanée (visage, corps, cheveux). En cosmétique ils serviront comme lotion nettoyante et tonifiante pour le visage et comme eau parfumée pour se rafraîchir le corps. Les HA sont très sensibles à la lumière, à la chaleur et aux pollutions microbiennes. Purs et sans conservateurs, ils se conservent 1 an et doivent être stockés au réfrigérateur. Ils doivent être utilisés dans les deux mois après ouverture du flacon. En annexe, un lexique médical et un index des HA indiquées dans le livre ainsi qu’un index thérapeutique, quelques adresses de laboratoires fabriquant des HA.",978-2716316187,https://m.media-amazon.com/images/I/41392H2LLKL.jpg,DAUPHIN (24 août 2017),Jean-Philippe Zahalka,Naturopathie
En finir naturellement avec les allergies saisonnières,6.9,"Ce guide, riche de nombreux conseils pratiques, vous offre des solutions naturelles pour vous débarrasser de vos allergies tout en rééquilibrant votre système immunitaire grâce à la naturopathie. Découvrez dans ce livre : - les mécanismes et causes probables des allergies ; - des conseils pour équilibrer naturellement votre terrain grâce à une meilleure hygiène de vie et une alimentation adaptée ; - les bienfaits de l&#39herboristerie, de l&#39aromathérapie, de l&#39homéopathie et des approches corporelles ; - des fiches remèdes express pour apaiser tous vos maux. Toutes les informations essentielles et les méthodes pour en finir naturellement avec les allergies saisonnières, en toute autonomie et en toute sécurité, sont détaillées dans cet ouvrage complet.",978-2290388532,https://m.media-amazon.com/images/I/61Dhium3dqL._SY522_.jpg,J&#39AI LU; Illustrated édition (6 mars 2024),Loïc Ternisien,Naturopathie
Naturopathie animalière,8.89,"Soigner les animaux de façon naturelle.
Ce livre vous permettra d’appliquer les principes de la médecine naturelle aux animaux domestiques. Vous serez en mesure de soigner vos propres animaux de compagnie, mais également , selon votre métier ou reconversion : ceux de vos clients ou de vos proches.
Ce livre traite les sujets pour les espèces animalières suivantes: chiens, chats, chevaux, rongeurs et oiseaux.
Comme vous le savez , les naturopathes pour animaux ne sont pas vétérinaires. Ils déterminent ce qui cause la maladie, le mal être de l&#39animal à partir des symptômes, et ont un rôle de conseil auprès du propriétaire de l’animal et sur les actions à mener pour rééquilibrer son organisme. Ces dernières années, l’état de santé de nos animaux de compagnie s&#39est lentement dégradé. Les conditions de vie moderne des chiens, chats, chevaux, oiseaux ou encore rongeurs, se sont de plus en plus éloignées de leur équilibre naturel. Le Naturopathe définira ce qui provoque le déséquilibre et la maladie, puis apportera des solutions pour aider le corps de l’animal à se rééquilibrer et à revenir à un état de santé optimal.",979-8845952707,https://m.media-amazon.com/images/I/6154d8oPKVL._SY522_.jpg,Independently published (10 août 2022),NOEMIE XUEREF,Naturopathie
Naturopathie animalière,15.06,"Soigner les animaux de façon naturelle.
Ce livre vous permettra d’appliquer les principes de la médecine naturelle aux animaux domestiques. Vous serez en mesure de soigner vos propres animaux de compagnie, mais également , selon votre métier ou reconversion : ceux de vos clients ou de vos proches.
Ce livre traite les sujets pour les espèces animalières suivantes: chiens, chats, chevaux, rongeurs et oiseaux.
Comme vous le savez , les naturopathes pour animaux ne sont pas vétérinaires. Ils déterminent ce qui cause la maladie, le mal être de l&#39animal à partir des symptômes, et ont un rôle de conseil auprès du propriétaire de l’animal et sur les actions à mener pour rééquilibrer son organisme. Ces dernières années, l’état de santé de nos animaux de compagnie s&#39est lentement dégradé. Les conditions de vie moderne des chiens, chats, chevaux, oiseaux ou encore rongeurs, se sont de plus en plus éloignées de leur équilibre naturel. Le Naturopathe définira ce qui provoque le déséquilibre et la maladie, puis apportera des solutions pour aider le corps de l’animal à se rééquilibrer et à revenir à un état de santé optimal.",979-8845952707,https://m.media-amazon.com/images/I/6154d8oPKVL._SY522_.jpg,Independently published (10 août 2022),NOEMIE XUEREF,Naturopathie
Encyclopédie de revitalisation naturelle,14.91,"Daniel Kieffer, l&#39un des chefs de file de la nouvelle génération des naturopathes, nous propose ici un ouvrage exceptionnel. Partant des moyens de s&#39adapter au stress, il nous décrit les différentes clés et les multiples produits dont dispose la naturopathie pour parvenir à une santé globale. Car le stress, qui en soi est un processus naturel et indispensable au fonctionnement de la vie, devient dans nos sociétés modernes l&#39une des causes majeures du mal vivre, de l&#39affaiblissement du système immunitaire et de l&#39apparition de différents troubles et maladies. Faire face réellement au stress suppose donc une démarche globale qui intègre les différents aspects de l&#39existence et qui débouche sur une revitalisation générale. C&#39est au sein d&#39une telle démarche que prennent toutes leurs valeurs les stratégies, les plantes et les produits adaptogènes dont Daniel Kieffer dresse dans cet ouvrage un catalogue très détaillé et unique par la richesse de ses informations. L&#39Encyclopédie de revitalisation naturelle s&#39affirme ainsi comme un outil incontournable dans une approche naturopathique et holistique de la santé. Un ouvrage de référence indispensable pour tous ceux qui souhaitent prendre en charge leur propre santé de façon naturelle et se réconcilier avec la vie.",978-2354322144,https://m.media-amazon.com/images/I/512Oyye4ncL._SY522_.jpg,SULLY (11 août 2017),Daniel Kieffer,Naturopathie
Devenir Naturopathe : Guide complet pour réussir votre installation et vivre de votre activité,17.55,"CRÉER ET DÉVELOPPER VOTRE ACTIVITÉ DE NATUROPATHE POUR EN VIVRE PLEINEMENT ! 🚀
Que vous envisagiez une reconversion, que vous soyez en formation ou déjà praticien, ce guide vous mène à chaque étape vers le succès en tant que naturopathe. 📖

🌱 DÉCOUVRIR LA NATUROPATHIE ET LE MÉTIER DE NATUROPATHE
Plongez dans l&#39histoire, les principes et le marché actuel de la naturopathie. Appréhendez les défis et avantages du métier de naturopathe, et transformez votre vocation en un projet professionnel solide.

🎓 CHOISIR ET RÉUSSIR VOTRE FORMATION EN NATUROPATHIE",979-8865448495,https://m.media-amazon.com/images/I/61WkXkOVMXL._SY522_.jpg,Independently published (25 octobre 2023),Hannah Livage,Naturopathie
"L&#39Amour, la Médecine et les Miracles",7.5,"S&#39appuyant sur des cas de guérison exceptionnelle, L&#39amour, la médecine et les miracles prouve qu&#39il est possible de déjouer les pronostics médicaux les plus sombres. Pour Bernie Siegel, célèbre chirurgien et enseignant à l&#39université de Yale, les rémissions spontanées ne se produisent pas chez n&#39importe qui : il s&#39agit souvent de patients qui prennent leur vie en main et ne comptent pas uniquement sur les médecins.Ils font preuve d&#39un optimisme et d&#39une volonté de fer, et sont amoureux de la vie. Pour recouvrer la santé et la conserver, le Dr Siegel détaille les techniques qui stimulent fortement le processus de guérison : la méditation, la visualisation, la thérapie de groupe, l&#39affirmation des émotions, le jeu, le travail sur les rêves, le dessin, le rire. Un livre majeur qui illustre l&#39action spectaculaire des pensées et des émotions sur notre corps et qui redonne courage et espoir.",978-2290343272,https://m.media-amazon.com/images/I/61NODRk5tcL._SY522_.jpg,J&#39ai lu (2 août 2004),Bernie S Siegel,Naturopathie
Méditations et autotraitement en reïki,14.04,"L&#39autotraitement et ses bienfaits, les positions de la tête, les positions du devant du corps, les positions dans le dos, les autres positions (genoux, coudes), l&#39autoguérison des souvenirs, l&#39autotraitement avec les symboles du deuxième degré, l&#39harmonisation des chakras par l&#39autotraitement, l&#39utilisation des cristaux, etc. Broché 16 x 24 - 108 pages - Schémas N&B",978-2883431904,https://m.media-amazon.com/images/I/41HUsRKOqXL._SY522_.jpg,RECTO-VERSEAU (29 septembre 2005),Parimal Danielle Tonossi,Naturopathie
Écosystème intestinal et santé optimale,13.21,"Au fil de 26 chapitres, constellés de références scientifiques, de tableaux et de graphiques, l&#39auteur vous emmène à la découverte de la microflore et de la muqueuse intestinales. Apprenez à diagnostiquer et à traiter leurs dysfonctionnements de la manière la plus naturelle, donc la plus efficace. Via celle de leur écosystème intestinal, rendez la santé à vos patients et à vous-même.

Cette nouvelle édition ne contient plus de CD mais le contenu de celui-ci peut être téléchargé sur le site internet: www.resurgence.be",978-2872110780,https://m.media-amazon.com/images/I/717M8-rq2pL._SY522_.jpg,M PIETTEUR (10 novembre 2004),Georges Mouton,Naturopathie
Les analyses biologiques en naturopathie & notions d&#39immunologie,26.0,"Les analyses de biologie médicale classique sont des examens réalisés sur le sang, l’urine ou un autre milieu biologique. Elles complètent l’examen clinique du médecin et peuvent être très utiles avant, pendant ou après la maladie. Pour les Praticiens de Santé-Naturopathes, ces analyses diverses les informent et leur apportent des éléments concernant le terrain de chaque individu. Ces renseignements seront très précieux pour établir un bilan de vitalité (et non de santé, réservé au corps médical) afin d’orchestrer la meilleure stratégie naturopathique avec les meilleures cures (désintoxication, revitalisation et stabilisation). Qu’importe de connaître les « normes », elles sont indiquées sur chaque feuille de résultats fournie par le laboratoire. Mais par contre, savoir ce qu’est un globule rouge, une immunoglobuline, un taux d’urée, une glycémie, le HDL, ASAT, ALAT, ... et ce que cela peut nous apporter comme renseignements au niveau de notre hygiène de vie en général est indispensable. Bien sûr, il ne faut pas minimiser le rôle primordial du médecin traitant mais ce que l’auteur de cet ouvrage de vulgarisation souhaite est de permettre un meilleur dialogue entre patient et corps médical pour comprendre, agir et se responsabiliser. Ainsi, tout individu entreprendra de façon consciente et responsable le traitement institué médicalement ou la réforme de vie conseillée par le Praticien de Santé-Naturop.",978-2875520227,https://m.media-amazon.com/images/I/7158mUAzIrL._SY522_.jpg,Amyris; Édition classique (20 novembre 2013),Brun Christian,Naturopathie
Le Manuel complet des quintessences florales du Dr Edward Bach,12.1,"Initiation, perfectionnement
Les fleurs de Bach ont un rôle préventif en agissant sur l?équilibre psycho-émotionnel. Comprises sous cet angle, les quintessences florales de Bach peuvent venir en appoint d?une thérapie médicale ou psychologique. Dans cet ouvrage très complet, le lecteur trouvera la quintessence de plus de vingt ans d?expérience dans le champ de la thérapie florale pour utiliser et conseiller les fleurs de Bach dans sa vie personnelle ou professionnelle.",978-2702909478,https://m.media-amazon.com/images/I/61PN+ySRMVL._SY522_.jpg,Courrier du Livre; 4e édition (9 septembre 2011),Mechthild Scheffer,Naturopathie
Les plantes qui guérissent: Apprendre à guérir avec les plantes en utilisant des recettes simples et rapides,10.62,"Ces produits à base de plantes sont aujourd’hui le symbole de la sécurité, elles sont exemptes d’effets secondaires contrairement aux médicaments synthétiques, qui sont considérés comme dangereux pour l’être humain et l’environnement. Bien que les herbes aient été évaluées pour leurs qualités médicinales et aromatiques pendant des siècles, les produits synthétiques de l’ère moderne ont ignoré leur importance pendant un certain temps. Cependant, il semble que la dépendance aveugle aux synthétiques soit terminée et que les gens reviennent au naturel avec un espoir de sécurité. Il est temps de les promouvoir à l’échelle mondiale.


SOMMAIRE

-PART 1 :L&#39effet des Plantes médicinales sur le",979-8833106938,https://m.media-amazon.com/images/I/71eWAwRI7yL._SY522_.jpg,Independently published (31 mai 2022),Gérard Vignes,Naturopathie
Naturopathie animalière,11.45,"Soigner les animaux de façon naturelle.
Ce livre vous permettra d’appliquer les principes de la médecine naturelle aux animaux domestiques. Vous serez en mesure de soigner vos propres animaux de compagnie, mais également , selon votre métier ou reconversion : ceux de vos clients ou de vos proches.
Ce livre traite les sujets pour les espèces animalières suivantes: chiens, chats, chevaux, rongeurs et oiseaux.
Comme vous le savez , les naturopathes pour animaux ne sont pas vétérinaires. Ils déterminent ce qui cause la maladie, le mal être de l&#39animal à partir des symptômes, et ont un rôle de conseil auprès du propriétaire de l’animal et sur les actions à mener pour rééquilibrer son organisme. Ces dernières années, l’état de santé de nos animaux de compagnie s&#39est lentement dégradé. Les conditions de vie moderne des chiens, chats, chevaux, oiseaux ou encore rongeurs, se sont de plus en plus éloignées de leur équilibre naturel. Le Naturopathe définira ce qui provoque le déséquilibre et la maladie, puis apportera des solutions pour aider le corps de l’animal à se rééquilibrer et à revenir à un état de santé optimal.",979-8845952707,https://m.media-amazon.com/images/I/6154d8oPKVL._SY522_.jpg,Independently published (10 août 2022),NOEMIE XUEREF,Naturopathie
Naturopathie animalière,17.95,"Soigner les animaux de façon naturelle.
Ce livre vous permettra d’appliquer les principes de la médecine naturelle aux animaux domestiques. Vous serez en mesure de soigner vos propres animaux de compagnie, mais également , selon votre métier ou reconversion : ceux de vos clients ou de vos proches.
Ce livre traite les sujets pour les espèces animalières suivantes: chiens, chats, chevaux, rongeurs et oiseaux.
Comme vous le savez , les naturopathes pour animaux ne sont pas vétérinaires. Ils déterminent ce qui cause la maladie, le mal être de l&#39animal à partir des symptômes, et ont un rôle de conseil auprès du propriétaire de l’animal et sur les actions à mener pour rééquilibrer son organisme. Ces dernières années, l’état de santé de nos animaux de compagnie s&#39est lentement dégradé. Les conditions de vie moderne des chiens, chats, chevaux, oiseaux ou encore rongeurs, se sont de plus en plus éloignées de leur équilibre naturel. Le Naturopathe définira ce qui provoque le déséquilibre et la maladie, puis apportera des solutions pour aider le corps de l’animal à se rééquilibrer et à revenir à un état de santé optimal.",979-8845952707,https://m.media-amazon.com/images/I/6154d8oPKVL._SY522_.jpg,Independently published (10 août 2022),NOEMIE XUEREF,Naturopathie
Naturopathie animalière,11.24,"Soigner les animaux de façon naturelle.
Ce livre vous permettra d’appliquer les principes de la médecine naturelle aux animaux domestiques. Vous serez en mesure de soigner vos propres animaux de compagnie, mais également , selon votre métier ou reconversion : ceux de vos clients ou de vos proches.
Ce livre traite les sujets pour les espèces animalières suivantes: chiens, chats, chevaux, rongeurs et oiseaux.
Comme vous le savez , les naturopathes pour animaux ne sont pas vétérinaires. Ils déterminent ce qui cause la maladie, le mal être de l&#39animal à partir des symptômes, et ont un rôle de conseil auprès du propriétaire de l’animal et sur les actions à mener pour rééquilibrer son organisme. Ces dernières années, l’état de santé de nos animaux de compagnie s&#39est lentement dégradé. Les conditions de vie moderne des chiens, chats, chevaux, oiseaux ou encore rongeurs, se sont de plus en plus éloignées de leur équilibre naturel. Le Naturopathe définira ce qui provoque le déséquilibre et la maladie, puis apportera des solutions pour aider le corps de l’animal à se rééquilibrer et à revenir à un état de santé optimal.",979-8845952707,https://m.media-amazon.com/images/I/6154d8oPKVL._SY522_.jpg,Independently published (10 août 2022),NOEMIE XUEREF,Naturopathie
Naturopathie animalière,6.88,"Soigner les animaux de façon naturelle.
Ce livre vous permettra d’appliquer les principes de la médecine naturelle aux animaux domestiques. Vous serez en mesure de soigner vos propres animaux de compagnie, mais également , selon votre métier ou reconversion : ceux de vos clients ou de vos proches.
Ce livre traite les sujets pour les espèces animalières suivantes: chiens, chats, chevaux, rongeurs et oiseaux.
Comme vous le savez , les naturopathes pour animaux ne sont pas vétérinaires. Ils déterminent ce qui cause la maladie, le mal être de l&#39animal à partir des symptômes, et ont un rôle de conseil auprès du propriétaire de l’animal et sur les actions à mener pour rééquilibrer son organisme. Ces dernières années, l’état de santé de nos animaux de compagnie s&#39est lentement dégradé. Les conditions de vie moderne des chiens, chats, chevaux, oiseaux ou encore rongeurs, se sont de plus en plus éloignées de leur équilibre naturel. Le Naturopathe définira ce qui provoque le déséquilibre et la maladie, puis apportera des solutions pour aider le corps de l’animal à se rééquilibrer et à revenir à un état de santé optimal.",979-8845952707,https://m.media-amazon.com/images/I/6154d8oPKVL._SY522_.jpg,Independently published (10 août 2022),NOEMIE XUEREF,Naturopathie
"Le langage émotionnel du corps 2, décoder, réso udre les conflits psycho-émotionnels",19.5,"Tome 2, Décoder et résoudre les conflits psycho-émotionnels
Après le succès du langage émotionnel du corps, l&#39auteur, ostéopathe D.O., conférencier international, formateur, nous livre une version encore plus passionnante de la lecture du corps et des souffrances à dépasser pour trouver cet équilibre que nous recherchons tous. Les émotions, les chocs du passé se cristallisent dans notre corps. Notre corps retient tout. Il garde en mémoire nos peurs et nous les restitue progressivement à travers des troubles psycho-émotionnels que l&#39auteur nous décrit avec beaucoup d&#39humour, de sagesse, de philosophie, mais toujours avec la possibilité de mettre en relation ces troubles avec ce fabuleux partenaire qu&#39est le corps. L&#39association des émotions comme la peur de ne pas y arriver, la peur de ne pas être parfait(e), la colère, l&#39abandon, l&#39humiliation, et d&#39autres encore, nous fait découvrir l&#39insomniaque, l&#39effacé, le claustrophobe, l&#39alcoolique, l&#39entremetteur, le porteur, le soumis, le suicidaire, le prudent, le protectionniste, le battant, en passant par l&#39animalité, l&#39?dipe, l&#39anorexie... autant de personnages de nous-même dont notre corps porte la trace. Cet ouvrage, destiné tant aux professionnels qui en feront un outil de travail, qu&#39aux patients qui en feront un livre de chevet est d&#39une clarté et d&#39une simplicité voulue par l&#39auteur afin de diffuser au large public cette information primordiale que retient notre corps. L&#39information est en nous. Nos systèmes endocrinien et nerveux dirigent nos actes qui sont sous la dépendance inconsciente de ce passé.",978-2844544247,https://m.media-amazon.com/images/I/61F6hkx886L._SY522_.jpg,Dervy (10 avril 2006),Roger Fiammetti,Naturopathie
En finir naturellement avec les troubles digestifs,6.9,"Ce guide, riche de nombreux conseils pratiques, vous offre des solutions naturelles pour vous débarrasser des maux de ventre et des déséquilibres intestinaux tout en renforçant votre microbiote grâce à la naturopathie. Découvrez dans ce livre : - les mécanismes et causes probables des troubles digestifs ; - des conseils pour équilibrer naturellement votre terrain grâce à une meilleure hygiène de vie et une alimentation adaptée ; - les bienfaits de l&#39herboristerie, de l&#39aromathérapie, de l&#39homéopathie et des approches corporelles ; - des fiches remèdes express pour apaiser tous vos maux. Toutes les informations essentielles et les méthodes pour en finir naturellement avec les troubles digestifs, en toute autonomie et en toute sécurité, sont détaillées dans cet ouvrage complet.",978-2290388549,https://m.media-amazon.com/images/I/613bHxDvDIL._SY522_.jpg,J&#39AI LU (6 mars 2024),Loïc Ternisien,Naturopathie
Le Guide ultime de l&#39herboristerie: Initiez-vous aux savoirs ancestraux des plantes et concoctez vos propres remèdes,19.9,""" Gageons que ce livre aura bientôt sa place de classique sur l&#39herboristerie."" Plantes et santé
Devenez votre propre herboriste !
Grâce à ce guide très complet de l&#39herboristerie, les connaissances pour préparer des remèdes naturels sont désormais accessibles à tous. Absolument tout ce que vous devez savoir pour remédier aux maux quotidiens par les plantes, en toute autonomie et de manière sécurisée se trouve dans cet ouvrage. Vous pourrez également piocher parmi les recettes toutes prêtes, en fonction de vos besoins.
Découvrez dans ce livre :
- L&#39histoire de l&#39herboristerie",978-2226469335,https://m.media-amazon.com/images/I/71iwp0sXAaL._SY522_.jpg,Albin Michel; Illustrated édition (16 février 2022),Loïc Ternisien,Naturopathie
Les fleurs de Bach: Pour trouver et retrouver un équilibre émotionnel. Fiches pratiques incluses. Préface de Michel Odoul,17.0,"Certaines situations vous mettent dans tous vos états ? Et si les élixirs floraux vous aidaient à mieux apprivoiser vos émotions ? Dans la mouvance de l’homéopathie, le docteur Bach a créé une typologie de ﬂeurs destinées à favoriser l’équilibre émotionnel. Ce guide commence par retracer l’histoire et les fondements de cette méthode avant de présenter les 38 ﬂeurs utilisées, leurs indications et leurs eﬀets. Fiches et schémas vous permettent d’y recourir facilement au quotidien : grossesse, adolescence, convalescence, deuil…",978-2212574531,https://m.media-amazon.com/images/I/71C2ksbqe7L._SY522_.jpg,EYROLLES; 5e édition (12 novembre 2020),Pascale Millier,Naturopathie
Le Langage secret de votre corps,7.21,"Une aide essentielle à la guérison
Comment traiter les maladies psychosomatiques ? À partir de son expérience personnelle, l&#39auteure examine le langage secret du corps et vous révèle les causes énergétiques, mentales et émotionnelles de plus de 200 symptômes et maladies. Vous connaîtrez ainsi l&#39origine des symptômes de chaque partie du corps, et apprendrez à vous en libérer à travers une méthode simple et efficace. Peu à peu, vous accéderez à votre puissance intérieure et retournerez à votre état naturel de santé. Vous le constaterez vous-même : votre corps est doué d&#39une intelligence d&#39autoguérison innée. Un livre de référence, aussi bien pour la médecine professionnelle que la médecine alternative, ainsi que toute personne désireuse d&#39acquérir une meilleure compréhension du langage du corps, de l&#39autoguérison et du bien-être.",978-2844459558,https://m.media-amazon.com/images/I/61t8iOE1c9L._SY522_.jpg,Les éditions Trédaniel (3 novembre 2008),Inna Segal,Naturopathie
La méthode harmoniste - Traité de médecine naturelle,9.91,"Cet ouvrage est l&#39œuvre fondamentale de Raymond Dextreit, véritable pierre angulaire de ses très longues recherches en naturopathie. Toutes les possibilités de guérison sont dans la nature. La méthode harmoniste est cohérente et synthétique ; elle permet une revitalisation par l&#39alimentation et un drainage grâce aux remèdes naturels. Ce recours implique toutefois la compréhension de l&#39action de la nature ainsi que la pratique des facteurs curatifs (alimentation végétarienne, eau, terre, soleil, plantes) déterminant des réactions n&#39ayant rien en commun avec l&#39effet des médicaments. Soixante mille exemplaires de cet ouvrage ont déjà été vendus. Remplace EAN 9782715501157.",978-2703311461,https://m.media-amazon.com/images/I/41UjOZL2xQL._SY522_.jpg,DANGLES (26 février 2016),Raymond Dextreit,Naturopathie
Le petit guide des fleurs de Bach,4.95,"L’essentiel de ce qu’il faut savoir sur les 38 élixirs floraux du Dr Bach et les bienfaits qu’ils peuvent apporter au quotidien. Utilisations en fonction des troubles émotionnels concernés (angoisse, manque de confiance en soi, agressivité, difficultés dans les relations avec autrui…), posologie, durée du traitement, mode de préparation.
Pour se sentir mieux grâce à des remèdes naturels.",978-2035950765,https://m.media-amazon.com/images/I/81r1GlMm9iL._SY522_.jpg,Larousse; Illustrated édition (17 janvier 2018),Marie-Noëlle Pichard,Naturopathie
CES PIERRES QUI SOULAGENT,22.0,"Guide pratique de Lithothérapie, Tome 1
Reconnues depuis des siècles par de nombreuses traditions comme moyen de guérison naturelle, les propriétés bénéfiques des minéraux ne sont plus à prouver. L&#39auteur, PIILIP PERMUTT, initié à la médecine traditionnelle taoïste et maître de reiki, dévoile dans le présent ouvrage leurs vertus thérapeutiques. Vous découvrirez ainsi comment lutter contre l&#39insomnie, les angoisses, le manque de concentration, les troubles émotionnels, les maux de tête, les allergies... Mais aussi comment se protéger des ondes nocives et purifier un lieu. En plus de prévenir et guérir, les cristaux aident à rééquilibrer et harmoniser les énergies physiques et psychiques à l&#39aide de procédés très simples. Grâce au sérieux et au savoir-faire de son auteur, ce livre permet d&#39acquérir rapidement différentes méthodes de soin et d&#39en juger les bienfaits. Avec son répertoire riche de 250 minéraux efficaces contre 250 affections courantes, cet ouvrage deviendra vite un guide précieux et indispensable.",978-2702906309,https://m.media-amazon.com/images/I/713X9c72PnL._SY522_.jpg,Courrier du Livre (31 janvier 2008),Philip Permutt,Naturopathie
Naturopathie animalière,11.21,"Soigner les animaux de façon naturelle.
Ce livre vous permettra d’appliquer les principes de la médecine naturelle aux animaux domestiques. Vous serez en mesure de soigner vos propres animaux de compagnie, mais également , selon votre métier ou reconversion : ceux de vos clients ou de vos proches.
Ce livre traite les sujets pour les espèces animalières suivantes: chiens, chats, chevaux, rongeurs et oiseaux.
Comme vous le savez , les naturopathes pour animaux ne sont pas vétérinaires. Ils déterminent ce qui cause la maladie, le mal être de l&#39animal à partir des symptômes, et ont un rôle de conseil auprès du propriétaire de l’animal et sur les actions à mener pour rééquilibrer son organisme. Ces dernières années, l’état de santé de nos animaux de compagnie s&#39est lentement dégradé. Les conditions de vie moderne des chiens, chats, chevaux, oiseaux ou encore rongeurs, se sont de plus en plus éloignées de leur équilibre naturel. Le Naturopathe définira ce qui provoque le déséquilibre et la maladie, puis apportera des solutions pour aider le corps de l’animal à se rééquilibrer et à revenir à un état de santé optimal.",979-8845952707,https://m.media-amazon.com/images/I/6154d8oPKVL._SY522_.jpg,Independently published (10 août 2022),NOEMIE XUEREF,Naturopathie
Naturopathie animalière,14.25,"Soigner les animaux de façon naturelle.
Ce livre vous permettra d’appliquer les principes de la médecine naturelle aux animaux domestiques. Vous serez en mesure de soigner vos propres animaux de compagnie, mais également , selon votre métier ou reconversion : ceux de vos clients ou de vos proches.
Ce livre traite les sujets pour les espèces animalières suivantes: chiens, chats, chevaux, rongeurs et oiseaux.
Comme vous le savez , les naturopathes pour animaux ne sont pas vétérinaires. Ils déterminent ce qui cause la maladie, le mal être de l&#39animal à partir des symptômes, et ont un rôle de conseil auprès du propriétaire de l’animal et sur les actions à mener pour rééquilibrer son organisme. Ces dernières années, l’état de santé de nos animaux de compagnie s&#39est lentement dégradé. Les conditions de vie moderne des chiens, chats, chevaux, oiseaux ou encore rongeurs, se sont de plus en plus éloignées de leur équilibre naturel. Le Naturopathe définira ce qui provoque le déséquilibre et la maladie, puis apportera des solutions pour aider le corps de l’animal à se rééquilibrer et à revenir à un état de santé optimal.",979-8845952707,https://m.media-amazon.com/images/I/6154d8oPKVL._SY522_.jpg,Independently published (10 août 2022),NOEMIE XUEREF,Naturopathie
Les mitochondries au coeur de la médecine du futur,19.73,"Pourquoi vieillissons-nous ? Pourquoi le cancer se développe-t-il ? Quel est le lien entre l&#39insuffisance cardiaque et la maladie d&#39Alzheimer ou entre l&#39infertilité et la perte auditive ? Pouvons-nous prolonger l’espérance de vie et si oui, comment ? Toutes ces questions, et bien d’autres, trouveront des éléments de réponse par l’étude des mitochondries et de la bioénergétique. Dans cet ouvrage, Lee Know, docteur en naturopathie canadien, développe de façon détaillée le rôle essentiel et souvent méconnu de ces organites, véritables pourvoyeurs d’énergie pour nos cellules. Leur apparition remonte à plus de deux milliards d&#39années, lorsqu&#39une bactérie en intégra une autre sans la détruire : la première mitochondrie est née. Dès lors, nous les retrouvons dans tout organisme vivant non unicellulaire. Ce sont les liens étroits entre les mitochondries et le principe même de la vie qui font l’intérêt majeur de ce sujet d’étude. Des publications scientifiques ont récemment révélé la possible implication de mitochondries dysfonctionnelles dans l’émergence des maladies chroniques. Pour les enrayer, la recherche se focalise aujourd’hui sur l’optimisation mitochondriale et son impact déterminant sur la santé et la longévité. Lee Know donne au lecteur les moyens concrets de participer naturellement à la vitalité de ses mitochondries, par la supplémentation (coenzyme Q10, D-ribose, cannabinoïdes, thérapie alimentaire cétogène…) et les changements de mode de vie favorables. La médecine mitochondriale est certainement celle de demain et elle est déjà en mesure de prolonger et d’améliorer la vie.",978-2703312369,https://m.media-amazon.com/images/I/719c12ELJ7L._SY522_.jpg,DANGLES (10 janvier 2019),Lee Know,Naturopathie
