Nom,Description,Photo
Marie-Josèphe Challamel,"Ce livre propose une lecture à la fois scientifique et pratique du sommeil des tout-petits. Il raconte la naissance des états de vigilance au cours de la période foetale, l&#39évolution de la structure du sommeil et l&#39installation du rythme jour/nuit au cours des toutes premières années de la vie. Il nous apprend à quoi sert le sommeil et à quoi rêvent les tout-petits. Il permet de comprendre pourquoi certains enfants réveillent leurs parents plusieurs fois par nuit, pourquoi ils s&#39endorment tard... mais aussi pourquoi ces troubles sont la plupart du temps bénins.
Il répond aussi aux multiples questions qui trottent dans la tête des parents et des professionnels de la petite enfance : ce bébé dort-il suffisamment ? A quel moment est-il censé faire ses nuits ? Ses pleurs sont-ils normaux ou excessifs ? S&#39agit-il d&#39un cauchemar ou d&#39une terreur nocturne ? Faut-il le laisser pleurer ou pas ? Quid de la sieste à la maison, en crèche ? Quelles sont les conséquences d&#39un mauvais sommeil pour la mémoire, les apprentissages, les émotions du bébé et de ses parents ?
Un livre qui permet aux parents et aux professionnels de la petite enfance d&#39être plus sereins face aux difficultés de sommeil des tout-petits... Un ouvrage pour les aider et vous aider à passer les écueils des différentes étapes de la maturation de son sommeil et de ses émotions.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Pierre Philip,"Le professeur Pierre Philip est reconnu en France et à l’étranger comme un expert du sommeil. Chef du service universitaire de sommeil du CHU de Bordeaux, il a publié de nombreux articles dans des revues scientifiques internationales.",
Antonella Viola,,
Valérie Roumanoff,"VALÉRIE ROUMANOFF est hypnothérapeute et dirige un centre de formation en hypnose. Elle reçoit aussi bien des adultes que des enfants à Paris, Chartres et dans le monde entier en visio.
Elle est l’auteure de nombreux ouvrages de développement personnel dont Les 4 croyances qui vous empêchent d’être libre et Vos problèmes vous veulent du bien.",https://m.media-amazon.com/images/S/amzn-author-media-prod/otga851eepa9a9nde8eloksj4l._SY600_.jpg
Pierre Philip,"Chef du service universitaire de sommeil du CHU de Bordeaux, directeur de l&#39unité de recherche USR CNRS 3413 SANPSY (sommeil, addiction, neuropsychiatrie), le professeur Philip a publié de nombreux articles dans des revues scientifiques internationales sur le thème du sommeil et des performances. Ses travaux sur l&#39hygiène de sommeil et les solutions naturelles à la fatigue et la somnolence font de lui un expert reconnu internationalement.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Michael Krugman,"Michael Krugman s’est impliqué toute sa vie dans l’étude des méthodes traditionnelles et modernes d’auto-guérison. Praticien de la Méthode Feldenkrais™, méthode de mouvement en conscience, créateur du Sounder Sleep System™, il a enseigné et donné des conférences pendant plus de vingt ans sur les sujets du sommeil et de l’éveil, aussi bien aux États-Unis qu’en Europe.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
,,
Auriane Hamon,"Journaliste indépendante, Auriane Hamon vit à la campagne, prés de Nantes. Lorsqu&#39elle travaille, elle aime parler lifestyle, enfants et famille, bien-être, beauté, nourriture, déco... Elle est également l&#39auteure de Mon p&#39tit cahier Zéro déchet.",
Arianna Cecconi,"Le sommeil est une des préoccupations les plus importantes des nouveaux parents. Cet ouvrage, né de la rencontre entre des professionnels de différents champs (anthropologie, art, psychologie, neurologie), s’intéresse à la manière dont les bébés sont accueillis comme nouveaux dormeurs et à son impact sur le sommeil des mères, principales concernées. Il illustre le caractère complexe, polymorphe et transculturel du sommeil.
En effet, le sommeil n’est pas qu’un phénomène biologique, il est influencé par notre état psychique, la société, la culture et l’environnement dans lequel nous vivons. Bien que le sommeil soit universel, nous n’apprenons pas tous à dormir de la même façon.
Bousculant les idées reçues, les auteurs ont conçu un outil transdisciplinaire, les ateliers du sommeil, où mères et bébés partagent leurs expériences. Certains faits saillants émergent, comme l’influence de l’environnement nocturne, les peurs de la nuit et les rêves…, qui conduisent à une réflexion sur les enjeux sociétaux du sommeil et de ses représentations précoces.",
Matthew R. Walker,"Matthew Walker est professeur de neurosciences et de psychologie, directeur du laboratoire Sommeil et neuro-imagerie de l&#39université californienne de Berkeley. Il a également enseigné la psychiatrie à l&#39université de Harvard et est l&#39auteur de nombreuses études scientifiques publiées dans des revues de renom. Pourquoi nous dormons est son premier livre.",https://m.media-amazon.com/images/S/amzn-author-media-prod/ia3edlhaah32226q310aa4vhal._SY600_.jpg
Shawn Stevenson,"Shawn Stevenson est biologiste spécialisé en kinésiologie. Il anime The model health show, une émission de santé sur Internet suivie par des millions d&#39Américains",https://m.media-amazon.com/images/S/amzn-author-media-prod/48s2ir1l3osviksts1f3lf6dq1._SY600_.jpg
Rachel Astier,,
Rachel Y. Moon,"Rachel Y. Moon, MD, is the director of academic development for the Goldberg Center for Community Pediatric Health at Children&#39s National Medical Center in Washington, DC. She serves on the Task Force on SIDS for the American Academy of Pediatrics.",https://m.media-amazon.com/images/S/amzn-author-media-prod/8t4ac926g8tk20ii0p79ijjlnq._SY600_.jpg
Alison Scott-Wright,"I was so thankful for this book. It made a HUGE difference. ― Giovanna Fletcher

Sleep guru Alison Scott-Wright changed my life and rescued my sanity! ... I will buy [the book] for all pregnant friends so they get it right from the start, unlike me!",https://m.media-amazon.com/images/S/amzn-author-media-prod/9lc45bbus1cbbhm9maa39cfa5j._SY600_.jpg
Pr K McCoy,"Le professeur K. McCoy est spécialiste des états hypnotiques et du somnambulisme.

Le docteur Hardwick est l&#39un des principaux experts mondial de la léthargie.",
Lyliane Nemet-Pier,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Docteur Declercq Inge,,
Evelyne Jouval,,https://m.media-amazon.com/images/I/B1Y9ujoo8WS._SY600_.jpg
Brigitte Langevin,"Brigitte Langevin, conférencière et formatrice, est considérée comme l’une des plus grandes spécialistes du sommeil au Québec. Elle a aidé de nombreuses familles avec ses livres et conférences. Sur la même thématique, ""Sommeil du nourrisson"" et ""Comment aider mon enfant à mieux dormir"" ont été vendus à plus de 50 000 ex.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
,,
