Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
125 et des milliers: 125 personnalités racontent 125 victimes de féminicides,20.0,"125 personnalités racontent 125 victimes de féminicides

Salomé avait 21 ans, était étudiante en sociologie et anthropologie, et voulait devenir institutrice.
Marie-Alice, 53 ans, était chercheuse en biotechnologie et féministe convaincue.
Myriam, 37 ans, était championne d’équitation, diplômée de Saint-Cyr et mère d’un bébé de 14 mois.
Gülcin, 34 ans, mère de quatre enfants, avait déposé plainte et écrit au procureur de la République.
Et pourtant…

En France, une femme est assassinée par son compagnon ou ex-compagnon tous les deux jours et demi, soit en moyenne 125 femmes par an.
Qui sont-elles ? Quelle est leur histoire ? Comment en sont-elles arrivées là ?
Pour une fois, les victimes ont un visage. 125 personnalités de la littérature, des mondes politiques et artistiques, prennent la plume pour raconter ces vies détruites et ce que les chiffres ne disent pas.
À travers l’analyse de son parcours de femme touchée par la violence et ses entretiens avec des policiers, psychiatres, avocats, associations, philosophes…, Sarah Barukh cherche à comprendre l’emprise, les schémas communs aux féminicides et le rôle de la société dans ces assassinats.
Un livre hommage pour se souvenir et faire réfléchir à notre implication à tous, collectivement.",979-1033912873,https://m.media-amazon.com/images/I/81-q3-HgNyL._SY522_.jpg,HarperCollins (8 mars 2023),Sarah Barukh,Sociologie religieuse
Décadanse,24.9,"Ce fut un temps déraisonnable : Serge Gainsbourg inventait la «décadanse», Tony Duvert réclamait la majorité sexuelle pour les enfants de six ans et Ménie Grégoire s&#39obstinait à vouloir faire des ménagères des machines à produire des orgasmes en rafales. Longtemps pourtant, la révolution sexuelle des années soixante-dix a été présentée comme le temps des merveilles.
Un nouveau marché a triomphé: celui du corps. Une nouvelle religion s&#39impose : l&#39hédonisme, soit le culte de l&#39ego qui impose une nouvelle échelle de valeurs, de nouveaux comportements, et remet en cause rien moins que des siècles de morale chrétienne puis laïque.
La crise de la reproduction de la vie s&#39accompagne d&#39une crise de la reproduction des grands systèmes qui lui donnaient un sens.",978-2226435194,https://m.media-amazon.com/images/I/619zN-fTwIL._SY522_.jpg,Albin Michel (12 avril 2023),Patrick Buisson,Sociologie religieuse
Femmes invisibles,8.86,"Comment le manque de données sur les femmes dessine un monde fait pour les hommes.
Hommes partout.
Femmes nulle part.
À se pencher sur l&#39histoire humaine, le constat est affligeant. L&#39absence de données, criante. Les chroniqueurs du passé ont fait peu de place au rôle joué par les femmes dans l&#39évolution de l&#39espèce, que ce soit du point de vue culturel ou biologique. Le masculin est devenu l&#39universel, par défaut. Pourquoi ce silence, quand il s&#39agit de la vie de l&#39autre moitié de l&#39humanité ? Et quelles conséquences concrètes pour les femmes, alors que tout – dans le travail, la santé, la vie quotidienne – a été conçu par et pour les hommes ? Un tour d&#39horizon aussi factuel qu&#39accablant.


Texte intégral",978-2266338059,https://m.media-amazon.com/images/I/51hvWhtVPBL._SY522_.jpg,Pocket (7 mars 2024),Caroline Criado Perez,Sociologie religieuse
Vers un monde univoque: Sur la perte d’ambiguïté et de diversité,14.0,"Quel est le point commun entre la disparition des variétés de pommes, la mise en scène d’hommes politiques dans les talk-shows, l’extinction de nombreuses langues, les fondamentalismes (anti-)religieux et la culture de masse ? Partout, que ce soit dans la nature ou dans la culture, la diversité se perd et l’ambiguïté recule. Sur les pas de Tocqueville, de Paul Valéry et de Stefan Zweig, l’auteur pense ces phénomènes comme un mouvement vers un monde de plus en plus univoque. Accompagnant l’exacerbation des affects, les quêtes identitaires et le désir d’authenticité, cette évolution apparaît comme une réponse – inopérante – à la rationalisation et à l’informa­tisation de la vie, à l’affaiblissement des convictions traditionnelles et à la progressive mise en concurrence généralisée des individus et des groupes. Important succès critique et de librairie en Allemagne et dans plusieurs autres pays, cet essai est une œuvre majeure pour comprendre ce qui se joue dans notre incapacité croissante à supporter la pluralité, la nuance et l’ambiguïté ; pourtant seules manières de pouvoir faire face à la complexité du monde.",978-2373091304,https://m.media-amazon.com/images/I/813f4IWGvLL._SY522_.jpg,L&#39Echappée; 1er édition (15 mars 2024),Thomas Bauer,Sociologie religieuse
,9.45,,,,,,Sociologie religieuse
"Pour ""réussir"" auprès des enfants",19.68,"Quel éducateur n’a jamais un jour rêvé de  découvrir les secrets de gagner les cœurs des enfants pour mieux les attirer vers le Ciel ? Le Père Gaston Courtois nous livre ici, dans un style simple, franc et direct, le fruit de sa longue expérience en tant qu’apôtre de la jeunesse. De la vie spirituelle à la comptabilité, en passant par tous les domaines de l’éducation, cet ouvrage est une mine de précieux conseils, tous plus pratiques les uns que les autres, et qui n’ont rien perdu de leur actualité.",978-2372880480,https://m.media-amazon.com/images/I/61he0vgzEJL._SY522_.jpg,Editions Sainte-Madeleine (21 juin 2023),Gaston Courtois,Sociologie religieuse
Les Mensonges de l&#39égalité: Ce mal qui ronge la France et l&#39Occident,20.0,"Imposées par l’écologisme subversif ou l’ultra-gauche anarchiste, notre période contemporaine voit revenir la séduction des théories égalitaires les plus radicales, de l’impôt de captation à la décroissance forcée.
Juriste et historien, Jean-Louis Harouel montre que l’égalité conduit à la dislocation, en matière économique comme dans les choses de la morale ou de la science.
A l’inverse, c’est l’inégalité qui est ici analysée en détail pour mettre en valeur ses vertus.
La suppression de l’inégalité ne peut améliorer le niveau de vie d’une population. En effet, une redistribution égalitaire ne change rien au volume de la production et donc au revenu moyen. Seule une augmentation de la production peut enrichir un peuple. Le problème de la pauvreté ne peut être résolu en détruisant l’inégalité, et cela vaut pour tous les lieux et tous les temps.
L’amélioration de la production a multiplié par 10 le niveau de vie en France entre 1840 et 1975 et cet enrichissement de la population française s’est accompagné d’une très forte réduction de l’inégalité.
De même, la question de la connaissance ne peut pas être résolue par l’abaissement des exigences.
Ce n’est pas l’égalisation mais la croissance économique ou la hausse des exigences qui permet l’amélioration du niveau de vie et, paradoxalement, la réduction des inégalités.


Jean-Louis Harouel est agrégé de droit, professeur émérite de l&#39Université Panthéon-Assas (Paris II). Il a publié une vingtaine de livres.",978-2810011780,https://m.media-amazon.com/images/I/61c8oEKzQ2L._SY522_.jpg,L&#39artilleur (11 octobre 2023),Jean-Louis Harouel,Sociologie religieuse
Le chemin de Jérusalem. Une théologie politique,13.93,"Comment et pourquoi le sionisme a-t-il fait revenir un État juif sur la scène de l&#39histoire si c&#39est pour qu&#39il devienne un État «comme les autres»? Et pourquoi malgré tout «l&#39Éternité d&#39Israël» s&#39annonce paradoxalement dans cette entreprise? En s&#39appuyant sur la pensée biblique et sur l&#39histoire pour éclairer la crise politique et militaire des derniers mois en Israël, ce livre s&#39efforce de comprendre et résoudre cette contradiction en imaginant un deuxième âge du sionisme, qui porterait à son terme l&#39espérance que les réalisations et avant tout la résurgence d&#39un État juif - dans un fracas mondial vingt siècles après sa disparition?- auront suscitée. Revenant aux fondamentaux prophétiques du «retour à Sion», dans sa promesse universelle autant que singulière, Shmuel Trigano défriche dans ce livre le chemin embroussaillé qui mène «de Sion à Jérusalem», dans une perspective qui ferait d&#39elle le point de convergence des peuples de l&#39humanité.",978-2912833808,https://m.media-amazon.com/images/I/41bu8lv7uUL.jpg,PROVINCIALES (11 avril 2024),Shmuel Trigano,Sociologie religieuse
On ne naît pas mec: Petit traité féministe sur les masculinités,18.0,"Pourquoi parler encore des mecs ? Quand tout se passe comme si les humains étaient hommes par défaut et femmes par exception, il semble qu&#39on n&#39en parle déjà que trop.
À y regarder de plus près, cependant, on parle beaucoup d&#39hommes mais plus rarement des hommes. On parle d&#39individus en particulier, bien peu de la classe des hommes dans son ensemble.
On parle des Grands Hommes, moins de tous ceux qui envoient des photos de leur pénis sur Internet. On parle plus des ministres que des violeurs (sauf quand il s&#39agit du même type).
Alors, si nous retournons le regard féministe vers les hommes, que voyons-nous ? Soudain, on comprend comment les hommes sont construits et les histoires qu&#39on se raconte sur la "" nature masculine "" se révèlent mensongères. On voit que l&#39amour des hommes pour les femmes n&#39est pas un cadeau. On voit qu&#39en un sens les hommes préfèrent de toute façon les hommes, ce qui ne les empêche pas d&#39être homophobes.
Je suis une femme blanche, trans et lesbienne et mon point de vue n&#39est pas moins neutre qu&#39un autre. Je vais recourir à des statistiques, des théories, des histoires, des dessins et des punchlines pour vous faire poser un nouveau regard sur vos pères, vos frères, vos compagnons, vos ex – et peut-être sur vous-même.",978-2355221521,https://m.media-amazon.com/images/I/71nj9gyCQxL._SY522_.jpg,Zones (5 mai 2022),Madame Daisy Letourneur,Sociologie religieuse
Le festin des loups. Le cri d&#39alarme d&#39un maire rural,18.5,"Qui se soucie encore des hommes de la terre ? Ceux qui nous nourrissent et qui font vivre des pratiques ancestrales, gage de la qualité de notre patrimoine. Leur équilibre de vie est devenu tellement précaire que tout semble prêt à basculer. Le retour du loup en est le symbole. Abandonnés par l&#39État et culpabilisés par un discours écologiste simpliste, les éleveurs et les bergers français sont incapables de défendre leur métier. Ils renoncent même à transmettre cette vie de passion à leurs enfants. Mais Olivier Maurin ne se résigne pas ! Il s&#39engage depuis des années pour défendre l&#39excellence de la production du paysan qui aime ses bêtes et sa terre. Maire d&#39une commune rurale, il sait que l&#39arrivée d&#39un loup, c&#39est du sang et des larmes, et le mépris des administrations. Au nom d&#39une vision romantique de la nature dont le loup serait le symbole, nous allons voir disparaître les petits paysans et les centaines d&#39espèces animales et végétales qui dépendent d&#39un pastoralisme millénaire. Cet ouvrage est une invitation à sortir du dogmatisme «proloup » ou «anti-loup». Olivier Maurin livre ici ce qu&#39est sa vie et celle de ses pairs. Il nous fournit des propositions concrètes pour une coexistence prospère des mondes sauvage, agricole et citadin. AUTEUR Olivier Maurin est éleveur de brebis en Lozère. Il est président de l&#39IGP Elovel, l&#39un des labels les plus exigeants de France. Père de famille et maire de Prévenchères, il prend la parole au nom des milliers de sans-voix des territoires ruraux.",978-2365262385,https://m.media-amazon.com/images/I/8198uw+t2cL._SY522_.jpg,PREMIERE PARTIE (25 avril 2024),Olivier Maurin,Sociologie religieuse
La vie Konbini,15.0,"On y entre à toute heure du jour et de la nuit, 7 jours sur 7, 365 jours par an.
D&#39abord pour y consommer à peu près tout ce dont on a besoin (ou non), mais aussi pour y accomplir n&#39importe quelle tâche du quotidien, ou simplement pour y trouver un peu de compagnie. Les konbinis –; on pourrait traduire par "" supérette "" –; sont le miroir de la société de services à la japonaise, à la fois minutieuse et futuriste. Et son coeur humain.
Des quartiers reculés de Tokyo aux plaines enneigées d&#39Hokkaido, en passant par la moiteur luxuriante d&#39Okinawa ou les folles nuits d&#39Osaka, découvrez la "" vie konbini "" : sous leurs enseignes lumineuses, un tourbillon d&#39histoires, des communautés de collégiens et de retraités rebelles, des yakuzas et un chef sushi extravagant, des papys déguisés en faux délinquants et des patronnes de bar au grand coeur...
Bienvenue, n&#39hésitez pas à entrer !",979-1037511164,https://m.media-amazon.com/images/I/51I2pAP1UYL._SY522_.jpg,Les Arènes (15 février 2024),Jérôme Schmidt,Sociologie religieuse
"L&#39attestation: Une expérience d&#39obéissance de masse, printemps 2020",6.03,""" Je soussigné(e) certifie que mon déplacement est lié au motif suivant... "" Chacun d&#39entre nous se souvient de ces auto-attestations à remplir comme du confinement qui les accompagnait. Cet ouvrage a pour ambition de revenir sur ce moment littéralement extra-ordinaire au regard des questions qu&#39il a soulevées en matière de suspension des libertés et d&#39obéissance collective.
Du printemps 2020, chacun d&#39entre nous garde le souvenir des attestations à remplir, des limites qu&#39elles imposaient et des vérifications policières qu&#39elles autorisaient. Pourtant, rares sont les bilans consacrés à ce versant coercitif de l&#39enfermement national. C&#39est tout l&#39enjeu de cette enquête. Pendant 55 jours, les forces de l&#39ordre firent le vide sur l&#39ensemble du territoire, y compris dans les espaces naturels que survolaient des drones et des hélicoptères. Assistées par d&#39improbables auxiliaires et de nombreuses délations, elles procédèrent à 21 millions de contrôles et infligèrent 1,1 million d&#39amendes. Cette situation où tout le monde, aisé ou pauvre, habitué à donner des ordres ou à en recevoir, était soumis aux mêmes interdits et aux mêmes vérifications, apparaît historiquement singulière. Elle offre l&#39opportunité d&#39étudier grandeur nature la production du conformisme (qu&#39est-ce qu&#39obéir à l&#39État ?) et son ancrage social. De la claustration totale au refus des règles, cet ouvrage suit les lignes de conduite qu&#39empruntèrent les confinés, soumis à une surveillance massive dont on trouvait alors, en Europe et dans le monde, bien peu d&#39équivalents.",978-2381910659,https://m.media-amazon.com/images/I/71dqJvGfAyL._SY522_.jpg,Anamosa; Illustrated édition (28 septembre 2023),Nicolas Mariot,Sociologie religieuse
En finir avec le wokisme - Chronique de la contre-offensive anglo-saxonne,24.5,"Le wokisme est né sur les campus américains. Il a gagné l&#39Angleterre et le continent européen. Son berceau deviendra-t-il son tombeau ? L&#39heure est à la contre-offensive. Et dans le monde anglo-saxon, la résistance s&#39organise. Ce livre en dresse la chronique.
Comment contrer la déferlante woke ? Comment répondre à ses dérives ? Théorie du genre, racialisme, décolonialisme, transactivisme : le système diversitaire s&#39impose partout. Le woke ne voit autour de lui que victimes et bourreaux et, pour réparer le monde, s&#39affaire à le pulvériser. Alors des esprits forts refusent de céder aux pressions et défendent l&#39égalité des droits. Philosophes, universitaires, médecins, juristes ou simples citoyens s&#39attellent à déjouer l&#39avènement d&#39un monde orwellien. Face à la violence de leurs adversaires, ils risquent leur carrière et leur réputation, mais défendent leurs convictions au milieu du vacarme. Sylvie Perez est allée à leur rencontre.
Fruit d&#39un long travail d&#39enquête, ce livre documente les réponses émergeant de toutes les strates de la société. Par le contournement ou par le choc, par le sérieux ou par l&#39humour, le combat pour la liberté d&#39expression est engagé. Et la bataille culturelle fait rage.",978-2204133838,https://m.media-amazon.com/images/I/51QV+h+GulL._SY522_.jpg,Les éditions du Cerf (12 octobre 2023),Sylvie Perez,Sociologie religieuse
Vieille fille - Une proposition,18.44,"Qu&#39elle est véritablement l&#39image de la vieille fille ?
Aucune jeune femme, jamais, n&#39envisage de devenir vieille fille. À celle-ci, au mieux, on promet de finir dévorée par ses chats, dans l&#39indifférence générale. Alors que faire quand la vie vous retire du game ? Quand la société, à grands renforts de clichés, vous y colle ? L&#39autrice de ce livre, au mitan de la vie, manque un jour de se noyer. Elle qui vit seule et sans enfants s&#39interroge : n&#39y-a-t-il là rien à proposer, à inventer ? Et si la "" vieille fille "", unanimement décriée dans l&#39Histoire, au cinéma, à la télé, était une manière d&#39échapper à la norme ? De retrouver, dans l&#39attente et la sérénité, un supplément de liberté ?

"" La vieille fille a mauvaise réputation. Marie Kock, dans un essai audacieux, la réhabilite avec superbe. "" Livres Hebdo",978-2266336239,https://m.media-amazon.com/images/I/61vBobUGMML._SY522_.jpg,Pocket (7 septembre 2023),Marie Kock,Sociologie religieuse
Tempête dans le bocal,7.9,"Le temps connecté est devenu universel. Il a brouillé les frontières entre nous et le monde au point de nous faire perdre tout repère. L’imbrication est totale, dans le temps et l’espace. Ce n’est plus une évolution, c’est une tempête, qui affole nos existences, nos échanges, notre langage, notre sommeil, notre cerveau. Alors que faire ? Sortir du bocal, c’est ne plus exister. Y demeurer, c’est être absorbé. Bousculé. Asphyxié. Le bocal est devenu océan. Un océan de signes, de messages, de sites qui nous relient les uns aux autres sur une mer de données. Regretter l’ancien temps n’a pas de sens. S’arracher au monde connecté n’est plus une option. Mais changer ce monde devenu fou est possible. Aujourd’hui, c’est aussi à chacun de reprendre en main son destin.
B. P.",978-2253937494,https://m.media-amazon.com/images/I/71+9YJlTRTL._SY522_.jpg,Le Livre de Poche (15 février 2023),Bruno Patino,Sociologie religieuse
Récits d&#39un pèlerin russe,7.9,"Publié pour la première fois en Russie vers 1870, ce petit livre, dont l&#39auteur est resté anonyme, représente l&#39un des plus beaux textes spirituels de l&#39orthodoxie russe.
A travers un style qui garde le charme du langage populaire, le lecteur découvre la piété russe, dans ce qu&#39elle a de frais et de pur. Des épisodes nombreux et colorés le mettent au contact direct de la Russie ancienne, celle qui a inspiré les grands écrivains du siècle passé. Il rencontre enfin, dans les Récits du pèlerin, une tradition contemplative remontant aux premiers siècles de l&#39Orient chrétien, appliquée par un contemporain de Dostoïevski et de Tolstoï, sinon de Lénine.
A tous ceux qu&#39anime aujourd&#39hui le zèle pour une meilleure compréhension entre les chrétiens, les Récits offrent un témoignage unique.",978-2020362146,https://m.media-amazon.com/images/I/71Iu+ydghLL._SY522_.jpg,POINTS (19 janvier 1999),Anonyme,Sociologie religieuse
Petite philocalie de la prière du coeur,8.9,"Petite Philocalie de la prière du cœur
Dans le monde orthodoxe, et particulièrement en Russie, la Philocalie fut, au XIXe siècle, le compagnon familier de la plupart des chrétiens fervents, même et peut-être surtout des plus simples. On se rappelle comment le pèlerin russe des fameux Récits en fit son bréviaire et miroir de conscience, de pair avec la Bible.
Qu’est-ce donc que la Philocalie ? Une sorte de recueil des textes traditionnels sur la prière orthodoxe, surtout solitaire, depuis les anachorètes égyptiens du IVe siècle jusqu’aux moines du mont Athos du XVe siècle en passant par ceux qui se retirent au désert du Sinaï.
Ce « tout en un » de la dévotion fut publié en grec, à Venise, en 1782. Traduit presque aussitôt en slavon, et plus tard en russe, ce recueil monumental devint le",978-2020053488,https://m.media-amazon.com/images/I/81cjlShpfLL._SY522_.jpg,POINTS (1 novembre 1979),Jean Gouillard (éd.),Sociologie religieuse
La Pédocratie à la française: La chute des intouchables,14.54,"L&#39omerta sur la pédophilie vient d&#39être brisée par une vague de témoignages accablants pour les violeurs. Ce livre montre l&#39ampleur en France de ces atteintes à l&#39intégrité de l&#39enfance par des pédocriminels. Un Français sur 10 en a été une victime. C&#39est un pédocide. La conspiration du silence a été favorisée par une bienveillance, voire une complicité historique des élites avec cet interdit depuis mai 68. Ce livre analyse la montée de ce dérapage et en situe les responsabilités, avec les noms de leurs acteurs.",978-2849226278,https://m.media-amazon.com/images/I/71t8TXYKBfL._SY522_.jpg,Fabert (8 avril 2021),Jacques Thomet,Sociologie religieuse
Sur l&#39islam,24.0,"L&#39islam suscite des controverses sans fin et prête à bien des confusions. Mais qu&#39est-ce que l&#39islam ? Une manière d&#39être face à Dieu ? Une religion avec ses dogmes et ses normes ? Une civilisation ? Des personnes et des peuples ? Au fond de cette réalité plurielle se pose encore la question des fins : que veut obtenir l&#39islam et par quels moyens, violents ou pacifi ques, cherche-t-il à y parvenir ? Rémi Brague retrouve ces questions fondamentales pour explorer la vision islamique de Dieu et du monde. Il interroge l&#39usage de la raison, le rapport à la loi, la subordination intégrale qu&#39elle requiert, l&#39attitude envers l&#39autre, la légitimation et l&#39emploi effectif de la force. Cet ouvrage redessine à frais nouveaux le tableau de la civilisation islamique et ses apports à la culture européenne. Mais il réfute, en scrutant faits et textes, les constructions légendaires qui y voient la source vive de toutes les avancées, Renaissance et Lumières, dont se flatte l&#39Occident. L&#39islam, écrit l&#39auteur, n&#39est pas une religion au sens où nous l&#39entendons. C&#39est avant tout une loi qui conçoit la croyance comme une évidence innée qu&#39on ne saurait refuser sans mauvaise foi. Un monde où le non-croyant n&#39a pas sa place. Par où il se distingue radicalement des religions bibliques.",978-2072855504,https://m.media-amazon.com/images/I/61Zbs8FlHtL._SY522_.jpg,GALLIMARD (9 février 2023),Rémi Brague,Sociologie religieuse
Pourquoi la démocratie a besoin de la religion,14.45,"Partout en Europe, et indépendamment des scandales qui les traversent, les Églises chrétiennes font face à des difficultés majeures et voient de plus en plus de fidèles déserter leurs rangs. On pourrait sans doute s&#39en réjouir. Après tout, la religion peut être perçue comme une force obscurantiste et réactionnaire, voire archaïque, un obstacle dressé face aux choix rationnels et aux élans émancipateurs de la modernité.
Le célèbre sociologue Hartmut Rosa, lui, suggère une tout autre analyse et s&#39inquiète des effets de cette crise : que se passe-t-il quand la religion dans son ensemble n&#39a plus d&#39écho dans les sociétés démocratiques ? Que perd la société quand la religion n&#39y joue plus aucun rôle ? Quel est l&#39avenir d&#39une démocratie sans religion ? Est-il vraiment sage de renoncer au riche trésor du religieux ?
Avec son acuité habituelle, Hartmut Rosa nous montre que cette situation de crise aiguë coïncide avec le triomphe d&#39un rapport instrumental au monde né à l&#39aube de la modernité capitaliste. Ainsi, ce que nous perdrions avec l&#39effacement de la religion, ce ne sont pas seulement une série d&#39histoires, de croyances ou de rituels, mais avant tout une capacité à entrer en résonance avec le monde, à le laisser venir à nous et à lui permettre de guérir des traumas que nous lui avons infligés.",978-2348079627,https://m.media-amazon.com/images/I/71nPHEql0xL._SY522_.jpg,La Découverte (7 septembre 2023),Hartmut Rosa,Sociologie religieuse
De chair et de fer: Vivre et lutter dans une société validiste,17.0,"Dès l&#39instant où je suis née, j&#39ai porté sur moi les marques évidentes du handicap. Ma relégation aux marges de la société s&#39est alors installée irrémédiablement et il semblait naturel que mon existence se déroule en bas de la hiérarchie des vies humaines.
Mais ce destin tragique n&#39a rien de naturel : il est écrit par une société qui érige des normes à coups de mesures légales et d&#39examens médicaux et exclut certains corps, certaines vies. Aller à l&#39école, travailler, se loger, tomber amoureuse, se déplacer, militer, élever des enfants... Toutes les activités qui font de nous des êtres sociaux sont très difficilement accessibles aux personnes handicapées. Plus que nos corps et nos esprits, ce sont les structures sociales qui entravent nos vies. Dans cet essai autobiographique, je retrace cette histoire de violences et de discriminations dont j&#39ai hérité et décrypte le système idéologique qui les soutient : le validisme. Mais je raconte aussi que nous, les personnes handicapées, pouvons nous réapproprier cette histoire et faire de nos identités des outils de lutte pour l&#39émancipation et des sources de fierté.",978-2348067778,https://m.media-amazon.com/images/I/51C8mdlR-JL._SY522_.jpg,La Découverte (18 août 2022),Charlotte Puiseux,Sociologie religieuse
L&#39orgie capitaliste - Entretiens avec Adrien Rivierre,20.9,"Pour la première fois, Marc Dugain partage ses convictions tranchées sur notre époque et ses principaux bouleversements : la dictature consumériste, la croyance libertarienne dans le progrès, les catastrophes écologiques, la surveillance numérique..
En tirant le fil de ses intuitions et en explorant ses thèmes de prédilection, cette conversation au long cours nous fait pénétrer dans la fabrique de ses romans. Comment déconstruit-il les récits officiels tout en tenant à distance les théories complotistes ? Comment transforme-t-il sa colère en un moteur de changement ? Comment sa connaissance de la psychologie de ceux qui nous gouvernent peut-elle nous aider à anticiper l&#39avenir ?

Il fallait la puissance, la clairvoyance et la liberté de pensée du romancier pour décrypter une réalité qui dépasse souvent la fiction.",978-2370734808,https://m.media-amazon.com/images/I/51JZbzfahNL._SY522_.jpg,Allary (8 février 2024),Marc Dugain,Sociologie religieuse
"Mères-filles, une relation à trois",9.2,"Les hommes ne le savent peut-être pas, mais ce dont la plupart des femmes préfèrent parler entre elles, ce n’est pas d’eux : c’est de leur mère.
En effet, si les femmes ne deviennent pas toutes mères, si les mères n’ont pas toutes des filles, toutes ont une mère. S’interroger sur la relation mère-fille est donc leur lot commun. C’est aussi celui des hommes, impliqués, qu’ils le veuillent ou non, dans cette relation.
A partir de cas empruntés à la fiction (romans et films), Caroline Eliacheff et Nathalie Heinich reconstituent l’éventail de toutes les relations possibles, montrant comment s’opèrent la transmission des rôles et la construction des identités, de génération en génération. Ainsi se dessinent les conditions d’une bonne relation. Car, dans l’expérience délicate qui consiste à être une fille pour sa mère et éventuellement une mère pour sa fille, il est sans doute des voies plus praticables que d’autres.",978-2253155515,https://m.media-amazon.com/images/I/81Drnj3BrOL._SY522_.jpg,Le Livre de Poche (1 octobre 2003),Caroline Eliacheff,Sociologie religieuse
Quand le diable a revêtu l&#39habit. Récits de victimes de violences sexuelles au sein de l&#39Eglise catholique,20.0,"Autrefois, il était impossible de parler, aujourd&#39hui, il n&#39est plus possible de se taire. Ces récits de victimes de violences sexuelles, infligées par des religieux de l&#39Eglise catholique, le disent avec force et douleur, chacun à sa manière. Me too, moi aussi... Il faut les lire, se préparer à l&#39effet de choc comme à l&#39effet de miroir qu&#39ils suscitent, le singulier, on le voit, rencontrant l&#39universel. Il faut être hospitalier à ces itinéraires de souffrances protéiformes qui ont pris le visage de la violence, de la manipulation, de l&#39emprise, de la sidération traumatique avec, chaque fois, la collision-collusion du sexuel et du sacré : comme la toge, la blouse ou la robe symbolisent d&#39autres pouvoirs, ces clercs pédocriminels portent l&#39habit de l&#39autorité morale et spirituelle, censé rappeler l&#39importance de leur charge et de leur responsabilité. Pour les victimes, il n&#39évoque plus que souillure et dégoût. Le diable a revêtu l&#39habit... Les témoins de ce recueil disent leur volonté de sortir du long silence, du déni mortifère. L&#39écriture aura-t-elle eu une fonction libératrice, restauratrice, réparatrice ? Forme profane de l&#39exorcisme ? A vous de lire, d&#39y réfléchir et d&#39agir...",978-2384091577,https://m.media-amazon.com/images/I/71Iz3sp4+bL._SY522_.jpg,Karthala (23 mai 2024),Michèle Fay,Sociologie religieuse
Eloge des petites bites - Pour en finir avec la dictature viriliste,8.1,"On a beau déconstruire le genre, libérer la parole féminine, condamner les abus misogynes, un combat reste voué à l&#39échec : sous le regard éberlué de leurs contemporaines, les hommes continuent inlassablement de se chamailler pour savoir qui a la plus grosse. Une lutte de cour de récré délétère en ce qu&#39elle ruine les efforts des bonnes âmes pour construire un monde libéré du diktat de la virilité.
Observatrice avisée de nos sexualités, Octavie Delvaux se propose de remonter aux sources historiques de ce phénomène, des sexes minuscules des statues grecques aux pénis démesurés des films X. Mais aussi d&#39explorer les doutes et complexes de ses contemporain.es à travers une série de témoignages édifiants. Avec une théorie simple : plus les hommes s&#39enorgueillissent d&#39avoir un gros pénis, moins ils pensent au plaisir de leur partenaire. Un petit sexe au contraire, dès lors qu&#39il est accepté et bien vécu, favorise le dialogue, la relation à l&#39autre, l&#39originalité, la recherche d&#39un plaisir différent. Un état d&#39esprit vers lequel tout homme devrait tendre, plaide Octavie Delvaux.",978-2364906228,https://m.media-amazon.com/images/I/71yitaOC5UL._SY522_.jpg,La Musardine; Illustrated édition (12 octobre 2023),Octavie Delvaux,Sociologie religieuse
En finir avec les violences sexistes et sexuelles,7.7,"En France, 250 femmes sont violées chaque jour. 32 % ont été victimes de harcèlement sexuel au travail. 1,2 million sont la cible d&#39injures sexistes chaque année. 6,7 millions de personnes ont subi l&#39inceste.
Ces violences que subissent en France et dans le monde les femmes et les enfants ne sont pas une fatalité. Ce livre est un manuel d&#39action. Il donne à chacune et à chacun des outils pour que les violences sexistes et sexuelles s&#39arrêtent.

"" Un manuel d&#39action pédagogique, drôle et optimiste pour que chacune et chacun puisse agir contre ce fléau. "" L&#39Obs


Édition mise à jour par l&#39auteur.",978-2266325639,https://m.media-amazon.com/images/I/51PXpCwMjaL._SY522_.jpg,Pocket (3 mars 2022),Caroline de Haas,Sociologie religieuse
"Présentes - Ville, médias, politique... Quelle place pour les femmes ?",17.71,"Encore aujourd’hui, les femmes ne sont pas accueillies avec bienveillance dans la sphère publique. En s’appuyant sur les réflexions des militantes les plus inspirantes de la génération #MeToo, Lauren Bastide décortique avec précision les mécanismes d’exclusion auxquels les femmes sont confrontées. Un manifeste ultra-documenté à mettre entre toutes les mains pour mieux comprendre les nouvelles luttes féministes et antiracistes.
Lauren Bastide est journaliste, créatrice de La Poudre, podcast féministe au plus de 10 millions d’écoutes. Elle a été rédactrice en chef au magazine Elle, chroniqueuse sur Canal Plus et productrice de l’émission « Les Savantes » sur France Inter.",978-2757889411,https://m.media-amazon.com/images/I/61z4rTkTyGL._SY522_.jpg,POINTS (8 avril 2022),Lauren Bastide,Sociologie religieuse
