Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
The Libor Market Model in Practice,11.18,"The LIBOR Market Model (LMM) is the first model of interest rates dynamics consistent with the market practice of pricing interest rate derivatives and therefore it is widely used by financial institution for valuation of interest rate derivatives.
This book provides a full practitioner&#39s approach to the LIBOR Market Model. It adopts the specific language of a quantitative analyst to the largest possible level and is one of first books on the subject written entirely by quants. The book is divided into three parts - theory, calibration and simulation. New and important issues are covered, such as various drift approximations, various parametric and nonparametric calibrations, and the uncertain volatility approach to smile modelling; a version of the HJM model based on market observables and the duality between BGM and HJM models. Co-authored by Dariusz Gatarek, the &#39G&#39 in the BGM model who is internationally known for his work on LIBOR market models, this book offers an essential perspective on the global benchmark for short-term interest rates.",978-0470014431,https://m.media-amazon.com/images/I/71RgMeDjbUL._SY522_.jpg,John Wiley & Sons Inc (8 décembre 2006),Dariusz Gatarek,Economie internationale
Offshore: Dans les coulisses édifiantes des paradis fiscaux,11.7,"Parce qu’un livre n’est jamais clos, mais toujours dans le mouvement du monde, «Offshore» sera précédé d’une préface inédite.
L’évasion fiscale pratiquée par les multinationales, la fraude fiscale ou l’optimisation exercées à une grande échelle, la corruption de dirigeants et chefs d’État, l’argent de la mafia et des trafiquants de drogue ont un point commun : ils empruntent les mêmes circuits et ont recours aux paradis fiscaux. Renaud Van Ruymbeke a été pendant près de vingt ans juge d’instruction spécialisé au pôle financier du tribunal de Paris. Fort de son expérience, il nous invite à le suivre dans les arcanes de ce monde opaque.",979-1020924285,https://m.media-amazon.com/images/I/4118COi5iML.jpg,Les Liens qui Libèrent (7 février 2024),Renaud Van ruymbeke,Economie internationale
L&#39investisseur stratège: Elaborez des stratégies de trading solides et durables pour gagner en Bourse,15.28,"Investir en bourse, en actions, mais aussi dans les crypto-monnaies, attire un public de plus en plus large... mais investir sans formation et sans méthode est un véritable risque.
Le lecteur ayant déjà des bases en analyse technique et fondamentale découvrira comment bâtir sa propre méthode de trading, adaptée à son profil et à ses objectifs financiers.
L&#39auteur s&#39appuie sur son expérience des marchés et de celle de formateur au sein d&#39un hedge fund (gestion alternative). Il a formé des 100aines d&#39investisseurs.
Points forts
De nombreux exemples concrets permettront à chacun, selon son niveau, d&#39apprendre et de progresser pour atteindre ses objectifs",978-2297233514,https://m.media-amazon.com/images/I/31RI17oNR2L.jpg,GUALINO (23 avril 2024),Bernard Prats-Desclaux,Economie internationale
"Investir dans les Cryptomonnaies: Découvrez comment Investir et Naviguer dans les mondes de Bitcoin, Ethereum, la Blockchain, DeFi, et les NFT avec des Stratégies sûres sur le Marché Digital.",7.38,"Avez-vous déjà envisagé d&#39investir dans le monde des cryptomonnaies mais vous ne savez pas par où commencer?

Souhaitez-vous découvrir comment le Bitcoin, l&#39Ethereum, la blockchain et les dernières innovations telles que DeFi et NFT peuvent devenir une partie de votre stratégie d’investissement?

""Investir dans les Cryptomonnaies"" sera votre guide indispensable pour vous rapprocher du monde des investissements numériques.
Que vous soyez débutant ou déjà initié à ce sujet, ce livre vous fournira les connaissances nécessaires pour comprendre et exploiter le potentiel des monnaies numériques.",979-8322319375,https://m.media-amazon.com/images/I/71UWjWp9knL._SY522_.jpg,Independently published (8 avril 2024),Max Fortune,Economie internationale
L&#39investisseur moderne: Comment faire partie des nouveaux riches ?,22.0,"Le monde de l&#39investissement a changé et aujourd&#39hui, ne plus dépendre d&#39un salaire est un choix.
Vous souhaitez découvrir de nouvelles stratégies d’investissements pour obtenir un meilleur avenir ? Vous voulez profiter des nouvelles opportunités pour devenir le nouveau riche de demain ?
L&#39immobilier crée 90% des millionnaires grâce à 3 éléments: l&#39effet de levier, le cash flow et la plus-value qu&#39ils faut savoir optimiser.
Découvrez 3 stratégies à haut rendement pour multiplier vos investissements et 5 outils que les plus riches exploitent pour optimiser leur fiscalité.",979-8449700407,https://m.media-amazon.com/images/I/61ZfiU8qeGL._SY522_.jpg,Independently published (11 avril 2022),Jéremy Pajot,Economie internationale
Exporter - Pratique du commerce international - 27e édition,38.5,"Le lecteur y trouvera également des outils qui lui permettront de gérer efficacement les opérations de commerce international compte tenu des évolutions récentes introduites par les nouvelles technologies de l’information et de la communication.

Exporter adopte une structure originale :
29 modules abondamment documentés regroupés en 8 parties :
Élaborer la stratégie de développement international
Choisir les modes d&#39entrée sur les marchés étrangers
Construire la politique marketing
Définir et déployer la politique commerciale
Optimiser la logistique",978-2216158614,https://m.media-amazon.com/images/I/81zGZMD1irL._SY522_.jpg,Foucher; 27e édition (2 septembre 2020),Eléonore Venin,Economie internationale
Bourse : seuls les meilleurs gagnent: Les 10 règles d&#39or pour des rendements à long terme avec un risque minime,22.8,"Et s’il existait un placement à la fois exceptionnellement sûr et procurant les meilleurs rendements à long terme possibles ?

Dans « Bourse : seuls les meilleurs gagnent », Peter Seilern, investisseur chevronné, dévoile tout ce que vous devez savoir pour pratiquer l’art de l’investissement quality growth : trouver les entreprises capables de générer une croissance forte et régulière sur le long terme.

Vous livrant les enseignements tirés de toute une vie consacrée aux marchés financiers, Peter Seilern vous explique comment, sur les dizaines de milliers d’actions cotées en Bourse, ne sélectionner que l’élite d’entre elles qui composera le portefeuille de l’investisseur en quête d’une croissance de qualité.

L’auteur démontre que ces actions peuvent être plus sûres que les dépôts bancaires ou les emprunts d’État. Il remet en cause les mérites de la diversification, révélant que la gestion indicielle classique est souvent au service de ses propres intérêts.

Les entreprises",978-2818811429,https://m.media-amazon.com/images/I/61-HMaL-E8L._SY522_.jpg,Maxima (29 juin 2022),Peter Seilern,Economie internationale
La guerre économique au XXIe siècle,17.8," Guerre économique au XXIe siècle dévoile les dessous des affrontements économiques qui redéfinissent le paysage international. Il dépasse la notion traditionnelle de concurrence pour révéler un monde où entreprises, États et ONG entrent en jeu et mènent des stratégies d&#39influence, de guerre de l&#39information et de renseignement. Ce livre met en évidence la manière dont ces acteurs façonnent les dynamiques de pouvoir et les enjeux économiques globaux, impactant directement notre quotidien.
 Christian Harbulot propose une perspective originale et éclairante sur ces conflits, soulignant l&#39urgence pour la France et ses acteurs de s&#39adapter en optant pour une posture proactive. En s&#39appuyant sur des analyses précises et des cas concrets, cet ouvrage équipe le lecteur d&#39une compréhension approfondie des stratégies en cours et de leur importance cruciale pour l&#39avenir économique et politique.",978-2360933044,https://m.media-amazon.com/images/I/71KvdBXX1jL._SY522_.jpg,VA (21 mars 2024),Christian Harbulot,Economie internationale
,6.93,,,,,,Economie internationale
Les contrats pétroliers en amont : Une perspective juridique: Les principes fondamentaux du contrat pétrolier,6.21,"Le pétrole est l&#39élément vital des pays développés et des pays en développement. Sa présence dans un pays assure le développement socio-économique. Cependant, sa présence au Cameroun est devenue une source de troubles politiques. C&#39est ce que l&#39on appelle la malédiction des ressources. Pour y remédier, les bénéfices des contrats pétroliers doivent être utilisés au profit des communautés productrices de pétrole et de l&#39atlas national. Cela se fera par un suivi efficace de la clause de contenu local.",978-6200899248,https://m.media-amazon.com/images/I/81ZubL+0jJL._SX679_.jpg,Sciencia Scripts (21 avril 2020),Enow Godwill Baiye,Economie internationale
Les relations internationales de 1945 à nos jours: De Yalta à la guerre en Ukraine,19.81,"Généalogie d&#39un monde Multipolaire
 De 1945 à nos jours, Pascal Boniface retrace de façon directe, claire et vivante l&#39histoire des relations internationales. Il met ainsi en lumière les précédents, les choix et les biais géopolitiques qui permettent de décrypter l&#39actualité et de percevoir le monde dans sa globalité. Foisonnante et explosive, la période contemporaine ne cesse de nous surprendre : cet essai pédagogique - mis à jour à l&#39aune des événements les plus récents (la crise sanitaire, la débâcle de Kaboul, la guerre en Ukraine...) - constitue la référence indispensable des lecteurs désireux de prendre du recul pour aborder la mondialisation de façon éclairée et le présent en connaissance de cause.",978-2416007910,https://m.media-amazon.com/images/I/61JKsM+culL._SY522_.jpg,EYROLLES; 7e édition (22 septembre 2022),Pascal Boniface,Economie internationale
Les fondements économiques et culturels d&#39un état fédéral d&#39Afrique Noire,10.2,"Toute l&#39oeuvre de Cheikh Anta Diop milite en faveur de l&#39unité de l&#39Afrique Noire ; de cette unité, gage d&#39indépendance vraie, l&#39auteur, partisan d&#39un État fédéral d&#39Afrique Noire, pose ici les fondements. Dès qu&#39il est affirmé, le principe de l&#39unité transforme tous les problèmes auxquels l&#39Afrique s&#39affronte. À l&#39inverse de ce que les compromissions de l&#39empirisme provoquent, par le geste unitaire une voie de développement est indiquée, claire, dynamique, convaincante. Mais la volonté d&#39unité appartient au politique ; dans ce livre, Cheikh Anta Diop, fort de son grand savoir des réalités africaines, démontre seulement le bien-fondé et la fécondité de son option. Qu&#39il nous suffise d&#39énumérer dans l&#39ordre des différents niveaux éclairés par le principe et soumis à l&#39inventaire et à l&#39analyse objective. Pour les hommes, il n&#39y a pas d&#39unité sans mémoire : il s&#39agit de restaurer la conscience historique africaine. II n&#39y a pas d&#39identité nationale et fédérale sans un langage commun : l&#39unification linguistique est possible. Pire que la balkanisation, la sud-américanisation guette l&#39Afrique désunie : unité politique et fédéralisme. Cheikh Anta Diop aborde le problème démographique et celui de l&#39émancipation de la femme africaine. Un des plus stimulants chapitres, en rapport direct avec la crise actuelle de l&#39énergie et avec la sécheresse qui sévit en ce moment en Afrique tropicale, concerne les sources d&#39énergie que le continent noir pourrait exploiter abondamment : hydraulique ou hydroélectrique, solaire, atomique, géothermique, etc. L&#39industrialisation, la conquête et l&#39organisation du marché intérieur, les moyens de transport s&#39insèrent dans la même perspective, ainsi que la formation des hommes nécessaires à cette vaste entreprise : formation des cadres techniques, fonds d&#39investissements, recherche scientifique et réformes universitaires. Ce texte-programme donne à penser sur les immenses ressources de l&#39Afrique et sur sa puissance potentielle ; écrit il y a une trentaine d&#39années, il reste toujours aussi actuel par les solutions qu&#39il propose ; et aussi admirable par la foi dont il témoigne.",978-2708705357,https://m.media-amazon.com/images/I/417PMVK0WBL.jpg,Présence Africaine; édition revue et corrigée (1 janvier 2000),Cheikh Anta Diop,Economie internationale
Craquer le code des marchés: La biographie de Jim Simons le Hedge-Fund Manager le plus performant de l&#39histoire !,11.42,"Ce livre relate l&#39incroyable histoire d&#39un mathématicien secret, un des pionniers de l&#39ère des algorithmes appliqués au trading qui a engrangé les meilleurs gains financiers de tous les temps. Aucun autre investisseur – ni Warren Buffett, ni George Soros, Peter Lynch, Steve Cohen ou Ray Dalio – n&#39approche le record établi par Renaissance. Depuis 1988, le fonds amiral de sa société, Medallion, a généré un rendement annuel moyen de 66 %.",978-2361170387,https://m.media-amazon.com/images/I/71OtETQDrtL._SY522_.jpg,VALOR; Illustrated édition (25 février 2021),Gregory Zuckerman,Economie internationale
L&#39Année stratégique 2024: Vers de nouveaux équilibres internationaux ? (2024),25.0,"Alors que le soutien occidental à l’Ukraine ne se dément pas, il n’essaime pas pour autant. Le conflit agit ainsi comme un catalyseur d’équilibres internationaux en recomposition. Il accélère la fragmentation de l’économie mondiale autour de la rivalité sino-américaine. L’hégémonie des États-Unis est de toutes parts challengée, et c’est en Asie que se cristallise particulièrement la contestation de l’ordre occidental, Pékin se posant en alternative. L’Union européenne, quant à elle, se trouve comme renvoyée aux débats sur son impuissance et sa dépendance qui primaient au tournant du xxie siècle, là où la hausse des budgets de défense sur le Vieux Continent ne va guère dans le sens de son autonomie stratégique.
Soucieux de ne pas se laisser prendre au piège de la rivalité sino-américaine et du conflit déclenché par la Russie en Ukraine, d&#39autres cherchent à affirmer leur propre voix. Le Brésil ouvre de nouvelles perspectives régionales en Amérique latine, quand la physionomie géopolitique du Moyen-Orient paraît en passe de se modifier substantiellement. La guerre en Ukraine aura aussi révélé l’émergence internationale des pays africains en tant qu’acteurs à part entière, émancipés du suivisme qui tendait à les caractériser.
La conjonction de chocs observés depuis plus de trois ans semble, en outre, marquer l’entrée dans une nouvelle ère d’insécurité énergétique mondiale. Face au changement climatique, celle-ci démontre qu’une incapacité à penser le changement de système, en particulier en matière d’économie et de finance, continue d’imprégner durablement l’agenda international.

L’Année stratégique, c’est :",978-2200635565,https://m.media-amazon.com/images/I/71ySye-7cOL._SY522_.jpg,Armand Colin (30 août 2023),Pascal Boniface,Economie internationale
Travailler et vivre en Suisse: Guide pratique pour les résidents et frontaliers,16.15,"Le Guide pratique pour les résidents et frontaliers Suisse
Frontaliers ou expatriés, salariés ou indépendants, créateurs d&#39entreprise, étudiants, ce guide est fait pour vous. Il vous accompagnera à tous les stades de votre projet : conditions de salaire et d&#39emploi, démarches administratives, logement, vie quotidienne, assurance-maladie, fiscalité, prévoyance, éducation...
Cette 7e édition apporte encore plus de conseils et d&#39informations, pour que votre installation en Suisse soit une totale réussite.
« Travailler et vivre en Suisse » est un ouvrage détaillé, clair et particulièrement bien documenté. Ce n&#39est pas un hasard s&#39il s&#39est rapidement imposé comme la référence pour tous ceux qui veulent travailler en Suisse. Grâce aux conseils et informations de cet ouvrage, vous vous adapterez plus rapidement et plus facilement à votre nouvel environnement, vous ferez les bons choix, gagnerez du temps et de l&#39argent.
Alors êtes-vous prêt pour la Suisse ? Retrouvez dans cet ouvrage les réponses à toutes vos questions :",978-2297177191,https://m.media-amazon.com/images/I/31avKr3frXL.jpg,GUALINO; 7e édition (21 juin 2022),David Talerman,Economie internationale
Économie internationale 12e édition,49.9,"Célèbre pour sa pédagogie et la clarté de son propos, ce manuel constitue un support de cours indispensable pour étudier les principes de l’économie internationale. Écrit par les économistes les plus réputés et les plus influents, il traite les deux principaux thèmes de l’économie internationale : le commerce d’une part (parties I et II) et la macroéconomie et la finance internationale d’autre part (parties III et IV).",978-2326002968,https://m.media-amazon.com/images/I/91pwWb4e12L._SY522_.jpg,PEARSON; 12e édition (23 septembre 2022),Paul Krugman,Economie internationale
"Intelligence Financière: Techniques Efficaces pour Accroître et Protéger vos Ressources Financières, Diversification du Portefeuille et Stratégies de Couverture des Risques.",14.02,"Êtes-vous prêt à transformer votre compréhension financière et à faire de vos connaissances un puissant outil pour l&#39avenirù?

""Intelligence Financière"" est votre billet d&#39entrée dans le monde de l&#39investissement informé, durable et innovant.

Dans une ère de changements rapides et d&#39innovations technologiques, posséder une solide intelligence financière n&#39a jamais été aussi crucial. Ce livre n&#39est pas juste un guide, mais une véritable révolution qui vous mènera à comprendre et à maximiser les opportunités que le monde financier a à offrir.

Ce que vous apprendrez avec ""Intelligence Financière”:",979-8880485482,https://m.media-amazon.com/images/I/71clAqHnYaL._SY522_.jpg,Independently published (22 février 2024),Stefano Pascal,Economie internationale
Guide complet du trading avec Ichimoku,5.23,"En dix ans, la lecture des marchés avec Ichimoku Kinko Hyo est devenue incontournable pour tout trader qui recherche l&#39efficacité, la réussite mais surtout la simplicité d&#39analyse. Ce succès ne se dément pas et toutes les plateformes de trading ont intégré cet indicateur dans leurs nombreux outils. Cet ouvrage est le reflet de onze années d&#39expérience au cours desquelles, par une lecture de plus en plus fine, Karen Péloille a réussi à exprimer toute la puissance de ce système de lecture des marchés. Avec Ichimoku, toutes les informations nécessaires à l&#39élaboration de stratégies de trading et à l&#39accompagnement du déroulé de la position sont clairement visibles « d&#39un coup d&#39oeil ». Et le système de validation de mouvement des prix par l&#39une de ses composantes en font un outil « sécuritaire ». Ce livre vous présente de façon pédagogique toutes les connaissances nécessaires à acquérir afin de réussir votre trading avec un minimum de stress. Toutes les classes d&#39actifs, y compris les crypto-monnaies, sur toutes les unités de temps (UT) adaptées aussi bien à l&#39investisseur qu&#39au trader de court terme, sont passées en revue, le tout accompagné de nombreux exemples de trades. Une lecture rigoureuse et un travail d&#39application devant vos écrans devraient vous apporter la réussite espérée sans investir dans des formations supplémentaires.",978-2818810064,https://m.media-amazon.com/images/I/71FSXPhOQuL._SY522_.jpg,MAXIMA L MESNIL (1 avril 2021),Karen Peloille,Economie internationale
Le chartisme,44.6,"L&#39analyse technique est aujourd&#39hui un outil indispensable à tout investisseur boursier actif. Par l&#39observation et l&#39analyse des graphiques boursiers, elle permet d&#39anticiper les futurs mouvements des marchés.
Au sein de l&#39analyse technique, le chartisme, méthode de reconnaissance des figures dessinées par l&#39évolution du cours des actions est incontournable.
Ce guide de référence rappelle les notions de base de l&#39analyse technique (tendance, gaps, volumes...) et les règles élémentaires de l&#39investissement boursier et de la protection du capital.
Il décrit et étudie de façon exhaustive, les principales figures chartistes connues ou méconnues, et introduit de nouveaux concepts (auto-Fr...) ou descriptions originales (gap, double bottom...). Pour chaque figure, le lecteur trouvera une description générale et morphologique, les aspects psychologiques, les méthodes de calcul des objectifs, l&#39évolution des volumes, des données détaillées pour les experts, les pièges à éviter et le trading technique, qui est le mode pratique d&#39exploitation des figures en terme de placement financier.",978-2212540161,https://m.media-amazon.com/images/I/71iXEM8eULL._SY522_.jpg,ORGANISATION; 2e édition (21 février 2008),François Baron,Economie internationale
L&#39inhumanité: Serial killers et capitalisme,13.06,...,979-1097084370,https://m.media-amazon.com/images/I/51KQFQzNGvL._SY522_.jpg,Liber/Raisons d&#39agir; 1er édition (2 février 2024),Laurent Denave,Economie internationale
,19.73,,,,,,Economie internationale
Découvrez votre potentiel de trader: Les clés d&#39un trading à succès,59.0,"Ce livre n&#39est pas un livre sur le trading et la Bourse comme les autres ! Il vous offre un accès unique pour vous permettre d&#39assister à un webinaire en direct avec l&#39auteur. Tout est expliqué à la page 34 du présent livre. Réputé pour sa grande pédagogie, vous profiterez de ce moment privilégié pour progresser ou découvrir le monde du trading en compte propre. ATTENTION : Cet accès exceptionnel au monde du trading n&#39est accordé que pour l&#39achat d&#39un livre neuf. L&#39accès au trading live avec un livre d&#39occasion est impossible. Après le succès de son premier livre Devenez Trader Pro, Benoist Rousseau revient avec un nouveau livre concentré non plus sur le trading mais sur le trader. Vous pourrez découvrir votre potentiel de trader et progresser sur vous-même pour trouver les clés de votre trading à succès. Nourri de nombreux exemples concrets et de témoignages de traders, ce livre est un must-have que toute personne cherchant sérieusement à progresser dans le trading doit avoir lu et relu. Des concepts inédits dans le trading vont vous repousser dans vos retranchements pour faire de vous le trader que vous méritez d&#39être. Il est temps de franchir un level, vous le méritez. ""Devenez trader pro"", le précédent livre de Benoist Rousseau, fondateur du site Andlil.com, est un bestseller traduit dans de nombreuses langues.",978-2381273099,https://m.media-amazon.com/images/I/71FWorogzvL._SY522_.jpg,JDH (9 février 2023),Benoist Rousseau,Economie internationale
Ramses 2024,32.0,"RAMSES, l&#39ouvrage prospectif de référence, propose chaque année à un large public (étudiant, enseignant, manager, journaliste, diplomate...) les clés et repères indispensables pour décrypter les évolutions du monde, selon un credo simple : ""Éclairer, ne rien imposer"".

RAMSES 2024 interroge le monde d’après autour de 3 thématiques :
Ce que nous dit la guerre
Les effets de la guerre sur le continent eurpéen seront pluriels : orientations politiques, errances diplomatiques, institutions, élargissement, politiques énergétiques et économiques. L&#39Union européenne ressortira-t-elle renforcée ou marginalisée de ce conflit en Ukraine ? Une nouvelle alliance avec l&#39Europe centrale peut-elle se dessiner ?",978-2100856039,https://m.media-amazon.com/images/I/61+qxMbbk7L._SY522_.jpg,Dunod (6 septembre 2023),I.F.R.I.,Economie internationale
From Third World to First: Singapore and the Asian Economic Boom,18.79,"Few gave tiny Singapore much chance of survival when it was granted independence in 1965. How is it, then, that today the former British colonial trading post is a thriving Asian metropolis with not only the world&#39s number one airline, best airport, and busiest port of trade, but also the world&#39s fourth–highest per capita real income?
The story of that transformation is told here by Singapore&#39s charismatic, controversial founding father, Lee Kuan Yew. Rising from a legacy of divisive colonialism, the devastation of the Second World War, and general poverty and disorder following the withdrawal of foreign forces, Singapore now is hailed as a city of the future. This miraculous history is dramatically recounted by the man who not only lived through it all but who fearlessly forged ahead and brought about most of these changes.",978-0060957513,https://m.media-amazon.com/images/I/91oBpEO1TqL._SY522_.jpg,Harper Business; International ed. édition (8 février 2011),Lee Kuan Yew,Economie internationale
"De la blockchain à crypto-investisseur: Comprendre la technologie blockchain et investir stratégiquement dans le Bitcoin, l&#39Ethereum, le Ripple & Co.",15.07,"Apprenez-en plus sur la technologie blockchain et investissez stratégiquement dans les crypto-monnaies !
Votre guide étape par étape sur le monde crypto de demain.
«Le Bitcoin est meilleur que les monnaies [actuelles] [...] La technologie bitcoin est la clé.» ~Bill Gates
Les bitcoins, la technologie blockchain et les contrats intelligents sont les mots-clés de la révolution numérique dans nous nous trouvons actuellement. Soi-disant insidieuse, encombrante et ouvertement contestée par les banques, cette nouvelle technologie de la décentralisation intègre de plus en plus notre quotidien. Celui qui pense que ce sujet ne révolutionne le secteur bancaire fait fausse route : la nouvelle ère de la blockchain est en route et va profondément changer tous les domaines de la vie. Ceux qui comprennent les crypto-monnaies aujourd’hui seront l’un des gagnants de demain !",978-3947061532,https://m.media-amazon.com/images/I/61jMvs4eHBL._SY522_.jpg,GbR C. Klein & J. Helbig (3 juillet 2019),Jens Helbig,Economie internationale
"L’environnement économique international: Du protectionnisme à la mondialisation, avec études de cas et exercices d&#39applications",7.04,"Cet ouvrage traite de l’environnement économique international, en mettant en exergue les différents facteurs qui ont favorisé la mondialisation économique, ses aspects, ses effets sur les économies nationales et l’environnement économique en général, ainsi que les défis auxquels il est confronté.L’ouvrage aborde également les relations économiques internationales entre les grandes puissances telles que les États-Unis et la Chine, l’Union européenne et les États-Unis, ainsi que la Russie et l’Union européenne. Le livre présente également des perspectives et des recommandations pour une meilleure gestion de l’environnement économique international, ainsi que les implications pour les différents acteurs économiques, notamment les gouvernements, les entreprises et les organisations internationales.En somme, cet ouvrage propose une analyse complète de l’environnement économique international, couvrant différents aspects théoriques et pratiques, avec une attention particulière portée sur des études de cas, des exercices d&#39applications et des QCM; donnant ainsi aux apprenants et professionnels un outil de travail formidable.",978-6203456134,https://m.media-amazon.com/images/I/618AssPnXxL._SY522_.jpg,Éditions universitaires européennes (22 mai 2023),Cheikh Ahmed Tidiane DIENG,Economie internationale
L&#39euro piège mortel: Hommage à Vincent Brousseau (Ancien économiste à la Banque centrale européenne),11.59,"Il y a maintenant trois ans que Vincent Brousseau nous a quittés. C’était un homme extraordinaire. Pour ceux qui ne le connaissaient pas, Vincent Brousseau était un expert incontesté de l’euro avec près de quinze années passées à la Banque centrale européenne.
Ce livre est un hommage à sa pensée et à ses apports théoriques concernant l’euro, en particulier le vice inhérent à celui-ci que sont les soldes Target.
Par une ironie du sort, c’est son expérience professionnelle à la BCE qui lui a fait comprendre que tant l’UE que l’euro ne pourraient jamais fonctionner. Une sorte de preuve par les faits.
Il se battait pour des idées et non pour sa personne. Il ne poursuivait aucune ambition personnelle. Il a toujours fait ce qui lui semblait le plus juste.
Le plus bel hommage que l’on puisse rendre à Vincent Brousseau est de continuer, et de remporter, le combat pour la France.",979-8883990549,https://m.media-amazon.com/images/I/41f3T8NgrHL._SY522_.jpg,Independently published (6 mars 2024),Jean-Baptiste Villemur x x x,Economie internationale
"La Finance d&#39entreprise pour les Nuls, grand format, 2e éd.",15.25,"Les grands principes de la finance d&#39entreprise !
La finance d&#39entreprise, obscure pour la plupart d&#39entre nous, est une façon de placer chaque prise de décision dans une perspective d&#39optimisation de la performance et de la valeur d&#39une entreprise. De la réalisation du business plan aux techniques de management fi nancier en passant par l&#39élaboration des indicateurs-clés, vous découvrirez les étapes de la vie d&#39une entreprise. Que vous soyez créateur d&#39entreprise, manager, actionnaire, étudiant ou néophyte, vous trouverez toutes les réponses à vos questions !

Découvrez comment :
Déchiffrer les principaux éléments comptables
Utiliser au quotidien de nombreux outils financiers
Prendre les bonnes décisions d&#39investissement
Assurer le financement à court et long terme
Faire grandir ou vendre son entreprise",978-2412059401,https://m.media-amazon.com/images/I/41FmCHo1ENL.jpg,Pour les nuls; Illustrated édition (12 novembre 2020),Jean-Yves Eglem,Economie internationale
Actions ordinaires et profits extraordinaires,27.3,"""Pratiquement inconnu du grand public, fuyant les projecteurs et n&#39acceptant que peu de clients, Philip Fisher est néanmoins lu et étudié par les plus grands investisseurs professionnels... et chacun aura beaucoup à gagner à considérer les principes d&#39investissement épousés par Fisher.""
James Michael, rédacteur en chef, Forbes

""Actions ordinaires et profits extraordinaires est dans la lignée du livre de Benjamin Graham L&#39investisseur Intelligent publié dix ans plus tôt. Si le livre de Graham est considéré comme la bible des formes d&#39investissement recherchant ""de la valeur à bon compte"", alors celui de Fisher est l&#39évangile de l&#39investissement dans les valeurs ""de croissance"". Fisher s&#39intéresse dans ce livre aux sociétés en tant qu&#39affaires. D&#39ailleurs pour lui le fait que ces dernières soient cotées en Bourse est presque secondaire... Le lecteur ne sera pas surpris d&#39apprendre que cet ouvrage a été cité comme l&#39un des favoris d&#39experts comme Warren Buffett, Charlie Munger ou bien encore Tom Gardner le créateur du Motley Fool. Quand Fisher passe en revue les quinze critères que devraient remplir les excellentes affaires, cela devrait interpeller tous les chefs d&#39entreprise. Ses commentaires sur la ""méthode du commérage"" devraient également interpeller tous les utilisateurs de sa forme contemporaine: les forum d&#39investissement on-line. Fisher met en avant l&#39intérêt qu&#39il y a d&#39aller à la pêche aux informations, d&#39interviewer le personnel, les concurrents et les fournisseurs des entreprises qui nous intéressent afin de déterminer leur santé, une chose que les moyens de communication modernes rendent chaque jour plus facile. Il illustre son propos avec des anecdotes et sa conclusion est directe: achetez et conservez de belles entreprises dotées de managements exceptionnels et vous serez récompensés.""",978-2909356174,https://m.media-amazon.com/images/I/71ywJkxMHPL._SY522_.jpg,VALOR (26 mai 2000),Philip Fisher,Economie internationale
"Prospérité, puissance et pauvreté: Pourquoi certains pays réussissent mieux que d&#39autres",29.0,"Pourquoi certains pays sont-ils riches et d&#39autres pauvres ? Est-ce dû à la culture, au climat, à la géographie ? Ou est-ce le résultat de l&#39ignorance des dirigeants politiques ? Daron Acemoglu et James A. Robinson montrent à l&#39aide de nombreux exemples que ces réponses ne tiennent pas la route. L&#39histoire et l&#39analyse économique suggèrent une explication différente : c&#39est la présence ou l&#39absence de certaines institutions politiques et économiques qui assure ou empêche le progrès vers la prospérité.
Les pays prospères disposent d&#39institutions inclusives, permettant à la population de limiter l&#39exercice du pouvoir politique et à chacun d&#39exercer des activités économiques conformément à son choix et ses talents - tout particulièrement si celles-ci sont innovatrices et entraînent la destruction créatrice des industries obsolètes. Par contre, les institutions extractives, qui caractérisent les pays pauvres, réservent un pouvoir politique quasi illimité à une élite qui façonne les institutions économiques afin d&#39en extraire un maximum de richesses au dépens du reste de la population.",978-2940427246,https://m.media-amazon.com/images/I/61YRyLtBEfL._SY522_.jpg,MARKUS HALLER (15 octobre 2015),Daron Acemoglu,Economie internationale
Le petit livre pour battre le marché,9.57,"Est-il possible d&#39apprendre, en deux heures, comment battre le marché"" ?
Est-il possible d&#39investir aujourd&#39hui en Bourse 10 000 euros, et de récolter 1 million une quinzaine d&#39années plus tard ?
Aussi incroyable que cela puisse paraître, la lecture du Petit livre pour battre le marché vous le permettra. Suivez son auteur, Joël Greenblatt, dont le fonds d&#39investissement obtient un rendement annuel moyen de 40% depuis près de vingt ans. Il vous montrera que ""battre le Marché"" - et les professionnels - avec le minimum de risques est à la portée de chacun d&#39entre nous.
Sa méthode a été validée par d&#39innombrables tests, sur les Bourses américaines comme européennes. Joël Greenblatt la dévoile avec brio, dans un langage simple et plein d&#39humour, sans recourir à aucune notion technique ou mathématique.",978-2361170011,https://m.media-amazon.com/images/I/61L2CEnSxML._SY522_.jpg,VALOR (27 octobre 2011),Joel Greenblatt,Economie internationale
