Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
L&#39Idiot,10.9,"Le prince Muichkine arrive à Saint-Pétersbourg. Idiot de naissance parce qu&#39incapable d&#39agir, il est infiniment bon. Projeté dans un monde cupide, arriviste et passionnel, il l&#39illumine de son regard. Par sa générosité, tel le Christ, Léon Nicolaïevitch révélera le meilleur enfoui en chacun. La trop belle Anastasia, achetée cent mille roubles, retrouve la pureté, Gania Yvolguine le sens de l&#39honneur, et le sanglant Rogojine goûte, un instant, la fraternité. Dostoïevski voulait représenter l&#39homme positivement bon. Mais que peut-il face aux vices de la société, face à la passion ? Récit admirablement composé, riche en rebondissements extraordinaires, L&#39Idiot est à l&#39image de la Sainte Russie, vibrant et démesuré. Manifeste politique et credo de l&#39auteur, son oeuvre a été et restera un livre phare, car son héros est l&#39homme tendu vers le bien mais harcelé par le mal.",978-2253067085,https://m.media-amazon.com/images/I/8144rw0RgPL._SY522_.jpg,Le Livre de Poche (1 juin 1994),Fedor Mikhaïlovitch Dostoïevski,Poesie
Les Fleurs du Mal: Charles Baudelaire | Texte Intégral (Annoté d&#39une biographie),14.03,"L&#39intégralité des ""Fleurs du Mal"" avec plus de 200 poèmes (Les Fleurs du Mal + autres poèmes choisis).



En 1857, Charles Baudelaire publie son œuvre majeure, le recueil de poèmes, ""Les Fleurs du Mal"". L&#39ouvrage jugé immoral, est aussitôt poursuivi pour « offense à la morale religieuse et outrage à la morale publique et aux bonnes mœurs ». Avec son éditeur, Baudelaire doit payer une lourde amende et voit son recueil amputé de poèmes jugés particulièrement scandaleux. Seulement compris par quelques-uns de ses contemporains, Baudelaire a tenté dans cet ouvrage de mettre en lumière la dualité entre le bien et le mal, la volupté et la violence, la beauté et la laideur...",979-8835326372,https://m.media-amazon.com/images/I/61aYXeVRjZL._SY522_.jpg,Independently published (10 juin 2022),Charles Baudelaire,Poesie
Poesie scelte,9.76,"Esce LANCIOTTO dalle sue stanze per andare all&#39incontro di GUIDO, il quale giunge. Si abbracciano affettuosamente. GUIDO. Vedermi dunque ella chiedea? Ravenna Tosto lasciai; men della figlia caro Sariami il trono della terra. LANCIOTTO. Oh Guido! Come diverso tu rivedi questo Palagio mio dal dì che sposo io fui! Di Rimini le vie più non son liete Di canti e danze; più non odi alcuno Che di me dica: Non v&#39ha rege al mondo Felice al pari di Lanciotto. Invidia Avean di me tutti d&#39Italia i prenci: Or degno son di lor pietà. Francesca Soavemente commoveva a un tempo Colla bellezza i cuori, e con quel tenue Vel di malinconia che più celeste Fea il suo sembiante. L&#39apponeva ognuno All&#39abbandono delle patrie case E al pudor di santissima fanciulla, Che ad imene ed al trono ed agli applausi Ritrosa ha l&#39alma.—Il tempo ir diradando Parve alfin quel dolor. Meno dimessi Gli occhi Francesca al suo sposo volgea; Più non cercava ognor d&#39esser solinga; Pietosa cura in lei nascea d&#39udire Degl&#39infelici le querele, e spesso Me le recava; e mi diceva.... Io t&#39amo. Perchè sei giusto e con clemenza regni. GUIDO. Mi sforzi al pianto.—Pargoletta, ell&#39era Tutta sorriso, tutta gioja, ai fiori Parea in mezzo volar nel più felice Sentiero della vita; il suo vivace Sguardo in chi la mirava, infondea tutto Il gajo spirto de&#39 suoi giovani anni. Chi presagir potealo? Ecco ad un tratto Di tanta gioja estinto il raggio, estinto Al primo assalto del dolor! La guerra, Ahimè, un fratel teneramente amato Rapiale!... Oh infausta rimembranza!.. Il cielo Con preghiere continue ella stancava Pel guerreggiante suo caro fratello... LANCIOTTO. Inconsolabil del fratel perduto Vive, e n&#39abborre l&#39uccisor; quell&#39alma Sì pia, sì dolce, mortalmente abborre! Invan le dico: I nostri padri guerra Moveansi; Paolo, il fratel mio, t&#39uccise Un fratello, ma in guerra.",979-8462137846,https://m.media-amazon.com/images/I/61-LW9sxTCL._SY522_.jpg,Independently published (27 août 2021),Silvio Pellico,Poesie
Poesie scelte,9.24,"Esce LANCIOTTO dalle sue stanze per andare all&#39incontro di GUIDO, il quale giunge. Si abbracciano affettuosamente. GUIDO. Vedermi dunque ella chiedea? Ravenna Tosto lasciai; men della figlia caro Sariami il trono della terra. LANCIOTTO. Oh Guido! Come diverso tu rivedi questo Palagio mio dal dì che sposo io fui! Di Rimini le vie più non son liete Di canti e danze; più non odi alcuno Che di me dica: Non v&#39ha rege al mondo Felice al pari di Lanciotto. Invidia Avean di me tutti d&#39Italia i prenci: Or degno son di lor pietà. Francesca Soavemente commoveva a un tempo Colla bellezza i cuori, e con quel tenue Vel di malinconia che più celeste Fea il suo sembiante. L&#39apponeva ognuno All&#39abbandono delle patrie case E al pudor di santissima fanciulla, Che ad imene ed al trono ed agli applausi Ritrosa ha l&#39alma.—Il tempo ir diradando Parve alfin quel dolor. Meno dimessi Gli occhi Francesca al suo sposo volgea; Più non cercava ognor d&#39esser solinga; Pietosa cura in lei nascea d&#39udire Degl&#39infelici le querele, e spesso Me le recava; e mi diceva.... Io t&#39amo. Perchè sei giusto e con clemenza regni. GUIDO. Mi sforzi al pianto.—Pargoletta, ell&#39era Tutta sorriso, tutta gioja, ai fiori Parea in mezzo volar nel più felice Sentiero della vita; il suo vivace Sguardo in chi la mirava, infondea tutto Il gajo spirto de&#39 suoi giovani anni. Chi presagir potealo? Ecco ad un tratto Di tanta gioja estinto il raggio, estinto Al primo assalto del dolor! La guerra, Ahimè, un fratel teneramente amato Rapiale!... Oh infausta rimembranza!.. Il cielo Con preghiere continue ella stancava Pel guerreggiante suo caro fratello... LANCIOTTO. Inconsolabil del fratel perduto Vive, e n&#39abborre l&#39uccisor; quell&#39alma Sì pia, sì dolce, mortalmente abborre! Invan le dico: I nostri padri guerra Moveansi; Paolo, il fratel mio, t&#39uccise Un fratello, ma in guerra.",979-8462137846,https://m.media-amazon.com/images/I/61-LW9sxTCL._SY522_.jpg,Independently published (27 août 2021),Silvio Pellico,Poesie
L&#39Adresse: Les rendez-vous du Déversoir,26.0,"Poèmes, fac-similés, photographies, contributions : un ouvrage multiple pour revivre l&#39expérience du cabinet poétique d&#39Arthur Teboul.
"" J&#39ai longtemps rêvé l&#39existence, au cœur de nos villes et de nos vies, d&#39un endroit protégé de la clameur du monde, du bruit et de la fureur, où l&#39on pourrait faire halte un instant. Un endroit au coin de la rue où nous attendrait, derrière son bureau, un poète. On passerait sa porte pour s&#39asseoir un moment face à lui, le temps qu&#39il nous écrive un poème. Nul n&#39aurait besoin de parler, notre seule présence suffirait. On irait là-bas comme on va chez le fleuriste, le coiffeur ou le cordonnier, entre midi et deux ou après le travail. Dans les grandes et les petites occasions. ""
Le rêve a pris forme. Le 12 mars 2023, au 127, rue de Turenne, à Paris, Arthur Teboul a ouvert un cabinet de poèmes minute, le Déversoir. Pendant une semaine, du matin au soir, il y a accueilli près de 250 visiteurs. Pour chacun d&#39entre eux, il a écrit un poème, exerçant ce nouveau métier de déverseur, lui donnant sa toute première adresse. L&#39ensemble de ces poèmes compose la majeure partie de cet ouvrage. Arthur Teboul y poursuit son exploration de l&#39écriture automatique, mais, cette fois, en présence d&#39autrui. C&#39est une des raisons pour lesquelles",978-2232147432,https://m.media-amazon.com/images/I/61u-K3-tZ4L._SY522_.jpg,Seghers (28 mars 2024),Arthur Teboul,Poesie
"Et nos souvenirs, qu&#39est-ce que j&#39en fais ?",9.36,"Pourquoi tu es partie ?
J&#39ai si mal sans toi.
Quand est-ce que tu reviens ?
Les étapes et les sentiments du deuil (amoureux).",979-8366074957,https://m.media-amazon.com/images/I/514lY1hrbCL._SY522_.jpg,Independently published (2 décembre 2022),Léa Jeunesse,Poesie
Itinéraire d&#39un naufragé: L&#39intégrale des chansons,11.96,"45 ans de carrière. 18 albums. Plus de 190 chansons. Un public fidèle. Pour la première fois en librairie, Thiéfaine, l’intégrale !
Inclassable, incontournable, Hubert Félix Thiéfaine occupe une place unique dans le paysage de la chanson française. Au-delà de « La Fille du coupeur de joints » qui est devenu un hymne, il est l’auteur et l’interprète d’une œuvre-océan aux multiples facettes. Ses chansons, mélancoliques ou provocatrices, visionnaires ou grinçantes, se lisent comme autant de poèmes. Pousser la porte de son univers, c’est entrer dans une nuée d’images d’une variété et d’une profondeur saisissantes. Cet ouvrage inédit réunit pour la première fois tous les textes de ses albums.",978-2757895078,https://m.media-amazon.com/images/I/71yti+V1HXL._SY522_.jpg,POINTS (13 octobre 2023),Hubert Félix Thiéfaine,Poesie
Le Déversoir,12.81,"Le premier recueil de poésie d&#39Arthur Teboul, auteur et chanteur du groupe Feu! Chatterton.
"" Que trouverez-vous dans ce livre ?
98 poèmes minute.
Qu&#39est-ce qu&#39un poème minute ?
C&#39est un poème instantané (comme une photographie
ou une soupe), souvent en prose, écrit en
un temps compté, entre cinq et sept minutes.
Écrit à toute vitesse pour subjuguer la conscience
de soi et l&#39étourdir, afin de laisser libre cours
à ce qui traverse l&#39esprit. C&#39est une divagation,
sans volonté, sans technique ni logique,
hors de toute préoccupation esthétique et morale.
Si on ne se laisse pas intimider par cette langue de l&#39enfance
et de l&#39inconnu, le réel s&#39offre dans une profondeur nouvelle.
La vitalité du geste délivre une vérité.
Un poème minute est toujours vrai. D&#39une vérité, peut-être, qu&#39on ne voudrait pas connaître. D&#39une vérité qui nous rend – comme toutes les vérités, au fond – vulnérables. """,978-2266342759,https://m.media-amazon.com/images/I/71KMSJ09IBL._SY522_.jpg,Pocket (28 mars 2024),Arthur Teboul,Poesie
Et si je reste: Partie II - Cœur noir,7.21,"Le recueil de pensées ""Cœur noir"" est la partie II de la série ""Et si je reste""
Préface
Ce qui est triste ce n’est pas d’avoir un cœur noir, il n’est que finalité. Le plus triste c’est d’assister à la perte d’un cœur pur, d’être spectateur au premier rang des changements qu’il va provoquer.
Je me recueille dans ce recueil de pensées pour panser mes maux qui débordent de haine et rancœur, rarement d’espoir et d’amour. Cette phrase n’est que paradoxe comme réaliser qu’aujourd’hui on normalise que faire le mal, c’est faire le bien et faire le bien, c’est faire le mal.
Cœur noir ombré de sombres pensées marquées par la plume qui se déplume avec le temps et l’ombre des regrets",978-2959375606,https://m.media-amazon.com/images/I/51kp3p42aIL._SY522_.jpg,Ouvrage indépendant (19 mai 2024),Alexandre Rodrigues,Poesie
""" Ce n&#39est pas grave "": et pourtant ça l&#39est toujours",17.92,"Dans ""Ce n&#39est pas grave"", Déborah Garcia aborde avec une sincérité totale des thématiques telles que l&#39amour, le pardon, la peur ou encore le doute. Semblable à une série de confessions, ce recueil de poésie pose des mots sur des sujets aussi intimes qu&#39universels. Simples, justes et authentique, ses mots sont aussi libérateurs.""
Marie Serale",978-1086184112,https://m.media-amazon.com/images/I/31pIbgXpjdL._SY522_.jpg,Independently published (13 septembre 2019),Déborah Garcia,Poesie
North,6.02,"In North Seamus Heaney found a myth which allowed him to articulate a vision of Ireland - its people, history and landscape. Here the Irish experience is refracted through images drawn from different parts of the Northern European experience, and the idea of the north allows the poet to contemplate the violence on his home ground in relation to memories of the Scandinavian and English invasions which have marked Irish history so indelibly.",978-0571108138,https://m.media-amazon.com/images/I/910lNFDXqjL._SY522_.jpg,Faber & Faber; Main édition (8 octobre 2001),Seamus Heaney,Poesie
La Divine Comédie,14.14,"La Divine Comédie n&#39est pas seulement le monument majestueux d&#39une culture passée : c&#39est un poème vivant qui nous touche de près. et qui sans cesse nous surprend. Car pour relater son périple à travers les trois royaumes des morts, Dante bouleverse les représentations traditionnelles, affronte l&#39indicible, crée une langue : sa hardiesse poétique préfigure celle des grands inventeurs de la modernité en littérature, de Rimbaud à Joyce, en passant par Kafka et Proust. Animé par une ambition folle - celle de rendre les hommes meilleurs et plus heureux, par la conscience du sort qui les attend après la mort -, il décrit tour à tour le gigantesque entonnoir de l&#39Enfer et ses damnés en proie à mille tourments ; la montagne du Purgatoire, intermédiaire entre l&#39humain et le divin, peuplé d&#39anges, d&#39artistes et de songes ; le Paradis enfin où, guidé par Béatrice, le poète ébloui vole de ciel en ciel avant d&#39accéder à la vision divine. Et le parcours initiatique se termine lorsque, au plus haut terme de sa vision, le héros s&#39absorbe dans l&#39absolu. Dans a l&#39amour qui meut le soleil et les autres étoiles",978-2081231559,https://m.media-amazon.com/images/I/71vf+tFSkOL._SY522_.jpg,FLAMMARION (3 novembre 2010),Dante,Poesie
Poesie scelte,15.64,"Esce LANCIOTTO dalle sue stanze per andare all&#39incontro di GUIDO, il quale giunge. Si abbracciano affettuosamente. GUIDO. Vedermi dunque ella chiedea? Ravenna Tosto lasciai; men della figlia caro Sariami il trono della terra. LANCIOTTO. Oh Guido! Come diverso tu rivedi questo Palagio mio dal dì che sposo io fui! Di Rimini le vie più non son liete Di canti e danze; più non odi alcuno Che di me dica: Non v&#39ha rege al mondo Felice al pari di Lanciotto. Invidia Avean di me tutti d&#39Italia i prenci: Or degno son di lor pietà. Francesca Soavemente commoveva a un tempo Colla bellezza i cuori, e con quel tenue Vel di malinconia che più celeste Fea il suo sembiante. L&#39apponeva ognuno All&#39abbandono delle patrie case E al pudor di santissima fanciulla, Che ad imene ed al trono ed agli applausi Ritrosa ha l&#39alma.—Il tempo ir diradando Parve alfin quel dolor. Meno dimessi Gli occhi Francesca al suo sposo volgea; Più non cercava ognor d&#39esser solinga; Pietosa cura in lei nascea d&#39udire Degl&#39infelici le querele, e spesso Me le recava; e mi diceva.... Io t&#39amo. Perchè sei giusto e con clemenza regni. GUIDO. Mi sforzi al pianto.—Pargoletta, ell&#39era Tutta sorriso, tutta gioja, ai fiori Parea in mezzo volar nel più felice Sentiero della vita; il suo vivace Sguardo in chi la mirava, infondea tutto Il gajo spirto de&#39 suoi giovani anni. Chi presagir potealo? Ecco ad un tratto Di tanta gioja estinto il raggio, estinto Al primo assalto del dolor! La guerra, Ahimè, un fratel teneramente amato Rapiale!... Oh infausta rimembranza!.. Il cielo Con preghiere continue ella stancava Pel guerreggiante suo caro fratello... LANCIOTTO. Inconsolabil del fratel perduto Vive, e n&#39abborre l&#39uccisor; quell&#39alma Sì pia, sì dolce, mortalmente abborre! Invan le dico: I nostri padri guerra Moveansi; Paolo, il fratel mio, t&#39uccise Un fratello, ma in guerra.",979-8462137846,https://m.media-amazon.com/images/I/61-LW9sxTCL._SY522_.jpg,Independently published (27 août 2021),Silvio Pellico,Poesie
Poesie scelte,9.31,"Esce LANCIOTTO dalle sue stanze per andare all&#39incontro di GUIDO, il quale giunge. Si abbracciano affettuosamente. GUIDO. Vedermi dunque ella chiedea? Ravenna Tosto lasciai; men della figlia caro Sariami il trono della terra. LANCIOTTO. Oh Guido! Come diverso tu rivedi questo Palagio mio dal dì che sposo io fui! Di Rimini le vie più non son liete Di canti e danze; più non odi alcuno Che di me dica: Non v&#39ha rege al mondo Felice al pari di Lanciotto. Invidia Avean di me tutti d&#39Italia i prenci: Or degno son di lor pietà. Francesca Soavemente commoveva a un tempo Colla bellezza i cuori, e con quel tenue Vel di malinconia che più celeste Fea il suo sembiante. L&#39apponeva ognuno All&#39abbandono delle patrie case E al pudor di santissima fanciulla, Che ad imene ed al trono ed agli applausi Ritrosa ha l&#39alma.—Il tempo ir diradando Parve alfin quel dolor. Meno dimessi Gli occhi Francesca al suo sposo volgea; Più non cercava ognor d&#39esser solinga; Pietosa cura in lei nascea d&#39udire Degl&#39infelici le querele, e spesso Me le recava; e mi diceva.... Io t&#39amo. Perchè sei giusto e con clemenza regni. GUIDO. Mi sforzi al pianto.—Pargoletta, ell&#39era Tutta sorriso, tutta gioja, ai fiori Parea in mezzo volar nel più felice Sentiero della vita; il suo vivace Sguardo in chi la mirava, infondea tutto Il gajo spirto de&#39 suoi giovani anni. Chi presagir potealo? Ecco ad un tratto Di tanta gioja estinto il raggio, estinto Al primo assalto del dolor! La guerra, Ahimè, un fratel teneramente amato Rapiale!... Oh infausta rimembranza!.. Il cielo Con preghiere continue ella stancava Pel guerreggiante suo caro fratello... LANCIOTTO. Inconsolabil del fratel perduto Vive, e n&#39abborre l&#39uccisor; quell&#39alma Sì pia, sì dolce, mortalmente abborre! Invan le dico: I nostri padri guerra Moveansi; Paolo, il fratel mio, t&#39uccise Un fratello, ma in guerra.",979-8462137846,https://m.media-amazon.com/images/I/61-LW9sxTCL._SY522_.jpg,Independently published (27 août 2021),Silvio Pellico,Poesie
"""Éclats de nuit et poésie""",19.28,"""Dans ce deuxième tome de poésie,
je continue à partager avec vous
mes cris, mes espoirs et désespoirs,
mes hommages, mes rires, à travers ma poésie.
Souvent écrit au cœur de mes nuits sombres,
faites de solitude, de regrets ou de rêves.
Venez une fois de plus voyager dans mon monde,
qu&#39il s&#39agisse de la rue de l&#39Armée ou de mes amours.
Bonne lecture...""",979-8862818970,https://m.media-amazon.com/images/I/71OMxFAGgML._SY522_.jpg,Independently published (28 septembre 2023),fabian gambacorta,Poesie
"""Éclats de nuit et poésie""",19.64,"""Dans ce deuxième tome de poésie,
je continue à partager avec vous
mes cris, mes espoirs et désespoirs,
mes hommages, mes rires, à travers ma poésie.
Souvent écrit au cœur de mes nuits sombres,
faites de solitude, de regrets ou de rêves.
Venez une fois de plus voyager dans mon monde,
qu&#39il s&#39agisse de la rue de l&#39Armée ou de mes amours.
Bonne lecture...""",979-8862818970,https://m.media-amazon.com/images/I/71OMxFAGgML._SY522_.jpg,Independently published (28 septembre 2023),fabian gambacorta,Poesie
Floraison de l&#39âme et du cœur,10.11,"Nouvelle Edition

« Au fil des pages, une éclosion de douceur, un parfum de tendresse, le fleurissement d&#39amour et d&#39espoir, qui s&#39enracinent dans l&#39âme et le cœur... »

Ce recueil est dédié aux cœurs brisés et blessés par la vie. Aux âmes meurtries et tourmentées. À ceux en quête d&#39espoir et de réconfort. Aux cœurs bons et aux belles âmes...

En espérant humblement qu&#39à la lecture de mes mots, de mes poèmes à vers libres, par la Grâce d&#39Allah, germeront en vous des graines d&#39espoir et d&#39amour !

Que cela vous donnera envie d&#39aller vers Le Seul capable de guérir vos blessures les plus profondes, d&#39apaiser vos peines les plus intenses et de faire fleurir vos âmes et vos cœurs...

Lorsque Le Tout-Miséricordieux m&#39a sorti des ténèbres à la lumière, je me suis promis de transmettre à mes sœurs et à mes frères en humanité, qui étaient encore dans le creux de la nuit, que l&#39aube est proche...

C&#39est le profond de mon âme et de mon cœur qui s&#39adresse à votre âme et à votre cœur... C&#39est une main tendue... Avec bienveillance et douceur. ♡",978-2957456208,https://m.media-amazon.com/images/I/51UyiRIqkwL._SY522_.jpg,Yasmin Blossom (30 octobre 2020),Yasmin Blossom,Poesie
"Anna Akhmatova, portrait",19.0,"Le puissant portrait d&#39une grande poétesse et héroïne russe du XXe siècle.
À vingt-trois ans, en 1912, Anna Akhmatova touche à la gloire lorsqu&#39elle fait paraître son premier recueil, Le Soir. Elle y exprime l&#39ambiguïté des relations amoureuses avec un génie singulier, tout en ironie, en retenue qui fera d&#39elle une idole en Russie. Les recueils suivants affirment sa modernité, et sa popularité, jusqu&#39à ce que, en 1922, le régime la condamne au silence. Elle sera soumise à la censure jusqu&#39à sa mort en 1966.

Son œuvre coïncide avec un siècle de fer et une vie marquée par l&#39assassinat de ses deux maris, la déportation de son fils, la mort violente de tous ses amis, de Mandelstam à Tsvetaïeva. Anna Akhmatova a chanté les crimes et la souffrance de masse dans des textes splendides, que ses proches doivent apprendre par cœur pour assurer leur pérennité, et permettre ainsi le triomphe de la poésie sur la barbarie.

Si ses poèmes sont des poèmes d&#39amour, la tragédie collective qu&#39Anna Akhmatova traverse avec son peuple est le fil rouge de son œuvre. Une tragédie qu&#39elle prophétise et traduit tout au long de sa vie... "" De cette immense poète, qui est aussi une héroïne, et pour beaucoup une âme sœur, Geneviève Brisac dresse un portrait passionné, plein de vie, de force, de beauté.


***",978-2232147579,https://m.media-amazon.com/images/I/517hnasdCKL._SY522_.jpg,Seghers (2 mai 2024),Geneviève Brisac,Poesie
Homebody,8.6,"Le nouveau recueil fort et inspirant de Rupi Kaur.
après s&#39être sentis déconnectés
pendant si longtemps
mon esprit et mon corps finissent
par se retrouver

– home body",978-2266318891,https://m.media-amazon.com/images/I/614vuBgHEiL._SY522_.jpg,Pocket; Illustrated édition (3 mars 2022),Rupi Kaur,Poesie
Orgueil et préjugés,6.6,"Élisabeth Bennet a quatre soeurs et une mère qui ne songe qu’à les marier. Quand parvient la nouvelle de l’installation à Netherfield, le domaine voisin, de Mr Bingley, célibataire et beau parti, toutes les dames des alentours sont en émoi, d’autant plus qu’il est accompagné de son ami Mr Darcy, un jeune et riche aristocrate. Les préparatifs du prochain bal occupent tous les esprits… Jane Austen peint avec ce qu’il faut d’ironie les turbulences du coeur des jeunes filles et, aujourd’hui comme hier, on s’indigne avec l’orgueilleuse Élisabeth, puis on ouvre les yeux sur les voies détournées qu’emprunte l’amour…
Collection Classiques dirigée par Michel Zink et Michel Jarrety.
Traduction, introduction, notes et dossier de Sophie Chiari.",978-2253088905,https://m.media-amazon.com/images/I/81nKAJtQ+uL._SY522_.jpg,Le Livre de Poche; 1er édition (30 novembre 2011),Jane Austen,Poesie
Les mots m&#39ont sauvée,10.0,"je ne savais pas quoi dire, alors j&#39ai écrit.
PS : SI VOUS AVEZ UNE QUELCONQUE PLAINTE ENVERS L&#39ÉTAT DU LIVRE À SA RÉCEPTION, L&#39AUTEUR N&#39EN EST PAS RESPONSABLE, LES AVIS ET LES COMMENTAIRES CONCERNENT CE QUE VOUS AVEZ LU. (IL Y A UN SERVICE SPÉCIAL CONCERNANT LA LIVRAISON!) LA COUVERTURE A ÉTÉ CHANGÉE, ET LES FAUTES CORRIGÉES, CEPENDANT, SI VOUS EN TROUVEZ À VOTRE LECTURE, N&#39HÉSITEZ PAS À M&#39ENVOYER UN MAIL POUR QUE JE PUISSE Y REMÉDIER, L&#39AUTO-ÉDITION N&#39EST PAS CHOSE FACILE, J&#39AI BEAU ÊTRE PERFECTIONNISTE ET AVOIR FAIT EN SORTE D&#39ÉVITER LE PLUS DE COQUILLES, JE NE SUIS PAS CORRECTRICE, VEUILLEZ M&#39EN EXCUSER.
Douce lecture à tous !",979-8565592955,https://m.media-amazon.com/images/I/51BAv81TYuL._SY522_.jpg,Independently published (16 novembre 2020),Léa Jeunesse,Poesie
Madrid En quelques jours 7ed,9.99,"Un guide tout en couleurs, concis et ultrapratique pour découvrir Madrid en quelques jours.
Un guide tout en couleurs, concis et ultrapratique pour découvrir Madrid en quelques jours.
Le musée du Prado, le Centro de Arte Reina Sofia, le Museo Thyssen-Bornemisza, le Parque del Buen Retiro, le Palacio Real, la Plaza Mayor, la Puerta del Sol... tous les sites qu&#39il faut absolument avoir vu à Madrid décryptés.
Des clés pour découvrir les lieux insolites ou méconnus de la ville.
Un découpage de la ville par quartiers avec, pour chacun, un focus sur les sites incontournables et les meilleures adresses pour se restaurer, prendre un verre, sortir, visiter ou faire du shopping.
Des suggestions de balades et des itinéraires thématiques : un dimanche autour du marché aux puces d&#39El Rastro, musique live à Huertas, shopping de luxe à Salamanca, contreculture à Malasaña, vie de quartier à Chamberi...
La visite de San Lorenzo del Escorial, le majestueux palais monastère construit à la fin du XVIe siècle dans les environs de Madrid et classé patrimoine mondial par l&#39Unesco.
Un itinéraire conseillé sur 4 jours pour ne rien rater de la ville et des informations pratiques pour bien préparer son séjour.
Des pages thématiques pour découvrir Madrid selon ses envies : flamenco, vie nocturne, activités gratuites, gastronomie, espaces verts, avec des enfants...
De nombreuses cartes et un plan détachable avec les principaux sites, un index des rues et un plan des transports pour faciliter les déplacements.",978-2384922871,https://m.media-amazon.com/images/I/71v7LaI3b-L._SY522_.jpg,Lonely Planet; 7e édition (1 juin 2023),Lonely Planet,Poesie
Je ne peux pas me souvenir de t&#39oublier,14.54,"""Je ne peux pas me souvenir"" de t&#39oublier est un voyage immersif dans le monde de la poésie, qui plonge dans le paysage tumultueux des émotions ressenties lors d&#39une rupture.
Du choc initial et de la douleur indescriptible à la quête ardue de la fin de la relation, ces vers poétiques servent de guide, rappelant aux lecteurs qu&#39ils ne sont pas seuls à souffrir de leur chagrin d&#39amour.
Tout comme les marées de l&#39océan, nos sentiments évoluent, et ce recueil capture l&#39essence de ce rythme naturel.
Il offre réconfort et assurance, comme une douce brise qui murmure: ""Tu guériras et tu te relèveras"".",978-1803625744,https://m.media-amazon.com/images/I/61GnBNlYHGL._SY522_.jpg,Eclectic Editions Limited (11 août 2023),Sofia J Ross,Poesie
"""Éclats de nuit et poésie""",5.23,"""Dans ce deuxième tome de poésie,
je continue à partager avec vous
mes cris, mes espoirs et désespoirs,
mes hommages, mes rires, à travers ma poésie.
Souvent écrit au cœur de mes nuits sombres,
faites de solitude, de regrets ou de rêves.
Venez une fois de plus voyager dans mon monde,
qu&#39il s&#39agisse de la rue de l&#39Armée ou de mes amours.
Bonne lecture...""",979-8862818970,https://m.media-amazon.com/images/I/71OMxFAGgML._SY522_.jpg,Independently published (28 septembre 2023),fabian gambacorta,Poesie
"""Éclats de nuit et poésie""",15.25,"""Dans ce deuxième tome de poésie,
je continue à partager avec vous
mes cris, mes espoirs et désespoirs,
mes hommages, mes rires, à travers ma poésie.
Souvent écrit au cœur de mes nuits sombres,
faites de solitude, de regrets ou de rêves.
Venez une fois de plus voyager dans mon monde,
qu&#39il s&#39agisse de la rue de l&#39Armée ou de mes amours.
Bonne lecture...""",979-8862818970,https://m.media-amazon.com/images/I/71OMxFAGgML._SY522_.jpg,Independently published (28 septembre 2023),fabian gambacorta,Poesie
,9.97,,,,,,Poesie
"Et demain, le soleil reviendra",7.55,"Et demain, le soleil reviendra est un chemin. Celui de l&#39hypersensibilité, du deuil et de la différence. Le premier pas vers la reconstruction et l&#39acceptation de soi. Un condensé d&#39émotions, de l&#39ombre à la lumière, comme le cycle du soleil. ""je n&#39ai plus de souvenirs du soleil sur ma peau mon visage ou mon âme je ne me rappelle que la pluie diluvienne torrentielle qui s&#39abat si souvent sur mes joues""",978-2322518364,https://m.media-amazon.com/images/I/5103KrNyH6L._SY522_.jpg,BOOKS ON DEMAND (9 janvier 2024),Pauline Bilisari,Poesie
Pensées bleues,16.13,"à ma tristesse,
à mes peines,
à mon penchant pour la mort,
à lui,
mais surtout,
à mes amis,
à ma famille,
à ceux qui m&#39ont accompagné,
à moi,
pour avoir cru en la vie,
alors que tout était noir,
et que la lumière n&#39existait plus",979-8861789752,https://m.media-amazon.com/images/I/71Lv+DC6CML._SY522_.jpg,Independently published (18 octobre 2023),Bénédicte Pichenot,Poesie
Les Ronces,7.41,"Le recueil Les Ronces de Cécile Coulon est désormais accessible en poche.
Sa poésie est une poésie de l&#39enfance, du quotidien, de celles qui rappellent les failles et les lumières de chacun.
- Les Ronces convoquent le souvenir de mollets griffés, de vêtements déchirés, mais aussi des mûres, qu&#39on cueille avec ses parents dans la lumière d&#39une n de journée d&#39été, alors que la rentrée scolaire, littéraire, approche.

- La poésie de Cécile Coulon est une poésie de l&#39enfance, du quotidien, de celles qui rappellent les failles et les lumières de chacun.

- "" Cécile Coulon est devenue la nouvelle star de la poésie française. Sa poésie prosaïque et délicate réussit à toucher un public inédit. """,979-1027802784,https://m.media-amazon.com/images/I/51XKlqSSuiL._SY522_.jpg,Le castor astral (25 février 2021),Cécile Coulon,Poesie
Pride and Prejudice,8.74,"One of the BBC&#39s &#39100 Novels That Shaped Our World&#39

&#39The best-loved book by our best-loved novelist&#39 Independent

With its &#39light and bright and sparkling&#39 dialogue, its romantic denouement and its lively heroine, Pride and Prejudice is Jane Austen&#39s most perennially popular novel. The love story of Elizabeth Bennet and Fitzwilliam Darcy, who misjudge, then challenge and change each other, is also a novel about the search for happiness and self- knowledge in a world of strict social rules, where a woman must marry well to survive.

Edited with an introduction and notes by VIVIEN JONES",978-0141439518,https://m.media-amazon.com/images/I/81NLDvyAHrL._SY522_.jpg,Penguin Classics; 1er édition (30 janvier 2003),Jane Austen,Poesie
