Nom,Description,Photo
Vaidya Atreya Smith,"Vaidya Atreya Smith est né en Californie en 1956. Depuis 1987, il pratique les médecines alternatives dont l‘Ayurvéda, continue d‘étudier, enseigne et forme des praticiens en Europe. Il a travaillé avec des milliers de patients à travers le monde. En 2005, ses professeurs de Varanasi [Inde] lui ont décerné le titre de Vaidya ou docteur, étymologiquement : ""qui connaît l‘Ayurvéda"". Diplômé en Ayurvéda aux Etats-Unis et en Inde, Atreya enseigne les cours à l&#39European Institute of Vedic Studies qu‘il a fondé en 1998 en Suisse. Il est licencié en Biologie depuis 2003 et un Master en Ayurvéda en 2005. Il est herboriste professionnel et membre de plusieurs organisations. Il est l‘auteur de six livres sur l‘Ayurvéda publiés en neuf langues. Il a aussi écrit six manuels pour les écoles en Ayurvéda qui sont publiés en quatre langues.",https://m.media-amazon.com/images/I/711SSLOI1FL._SY600_.jpg
François Renouf de Boyrie,"François Renouf de Boyrie, passionné de nature, met en valeur la richesse de nos terroirs par la publication de guides régionaux, et considère la nature qui nous entoure comme un moyen de développement et d’épanouissement personnel.",
Monika Werner,,
Machaelle Small Wright,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Bernard Bertrand,"Écrivain-paysan, Bernard Bertrand a repris et mis en pratique durant quarante ans, sur sa ferme des Pyrénées centrales, les techniques ancestrales d’autonomie. À travers ses écrits, ses stages et ses conférences, il partage ces savoir-faire traditionnels pour sauvegarder le patrimoine vivant menacé et le rendre accessible au plus grand nombre.",
Mia Williams,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jean-Michel Morel,"Le docteur Jean-Michel Morel est médecin généraliste, président de la Société Franc-Comtoise de Phytothérapie et Aromathérapie.",https://m.media-amazon.com/images/I/61CaFCI5BvL._SY600_.png
Erika Laïs,,
Michael Tierra,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Gisela Elisabeth Geiger,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Sophie Lacoste,"Sophie Lacoste est la rédactrice en chef du magazine Rebelle-Santé. Elle est l’autrice de plusieurs livres sur la santé au naturel, devenus des ouvrages de référence, notamment D’ici et d&#39ailleurs, les plantes qui guérissent, Et si vous vous soigniez vous-même ?, Mon cahier de tisanes, Mon cahier de beauté naturelle et Mon cahier de recettes aux huiles essentielles, tous parus aux éditions Mosaïque-Santé.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Association Kousmine,,
Valérie Catala,"Valérie Catala est herbaliste et conseillère agréée en fleurs de Bach. Après un cursus universitaire en agronomie, elle a suivi un enseignement sur les plantes médicinales avec une spécialisation en gemmothérapie. Elle a par la suite complété ses connaissances avec plusieurs niveaux de formation sur les élixirs floraux et le shiatsu. Aujourd&#39hui, elle propose des consultations pour des conseils en florithérapie et en gemmothérapie, organise des ateliers de formation sur l&#39utilisation des bourgeons et des plantes médicinales, et anime des sorties nature pour aller à la rencontre de la flore sauvage.",https://m.media-amazon.com/images/S/amzn-author-media-prod/3g75cdqebdsejp3g381o3o62id._SY600_.jpg
France Guillain,"France Guillain est auteur de très nombreux ouvrages qui vont du récit d&#39aventures de voile autour du monde au roman en passant par les nouvelles, la pédagogie, les essais, documents et divers moyens naturels de nous maintenir en bonne forme. Sa longue expérience autour du monde et cinq enfants nous apporte des méthodes faciles, efficaces et très peu onéreuses. Elle est l&#39auteur de best-sellers, et en particulier du Bonheur sur la Mer Editions Robert Laffont, le bain dérivatif Cent ans après Louis Kuhne Editions Jouvence : les bains dérivatifs, Mastiquer c&#39est la santé, Manger bio c&#39est pas cher ! De très nombreuses émissions de radio et de télévision ainsi que des articles régulièrement dans la presse nous l&#39ont faite connaître depuis trente ans.",https://m.media-amazon.com/images/I/51KU1ZFKAoL._SY600_.jpg
