Nom,Description,Photo
Jean-Dominique Merchet,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
C. Norman Coleman,"C. Norman Coleman, M.D., is associate director of the Radiation Oncology Sciences Program at the National Cancer Institute. He is a senior medical expert at the Office of Public Health Emergency Preparedness, U.S. Department of Health and Human Services, and author of over two hundred scientific papers. Understanding Cancer is independent of his work at the National Cancer Institute.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Keli Bay,,https://m.media-amazon.com/images/S/amzn-author-media-prod/oaj4tu4i02qt0g4ce8hpfe9mpr._SY600_.jpg
Sophie Domingues-Montanari,,https://m.media-amazon.com/images/S/amzn-author-media-prod/hl4lbc2v0ftm5ig881o9njl0pm._SY600_.jpg
Tection Publishing,,
Jean-Luc Amouretti,"Jean-Luc Amouretti est médecin généraliste dans le sud de la France. Diplômé en 1996, il a complété sa formation par plusieurs diplômes, en médecine manuelle ostéopathique, en médecine et pharmacopée chinoise et en acupuncture chinoise.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Mark Sloan,,https://m.media-amazon.com/images/S/amzn-author-media-prod/hb5q7mtfpngdq7mgignomdb5rt._SY600_.jpg
Mark Sloan,,https://m.media-amazon.com/images/S/amzn-author-media-prod/hb5q7mtfpngdq7mgignomdb5rt._SY600_.jpg
Anne-Marie Giraud,"Anne-Marie Giraud est médecin généraliste, spécialisée en aromathérapie, homéopathie et phytothérapie. Elle accompagne de nombreux patients atteints de cancer en associant des thérapeutiques complémentaires aux traitements conventionnels (médecine intégrative).",https://m.media-amazon.com/images/I/61hjtQtS9nL._SY600_.jpg
Laetitia Lorniac,"Autrice, chroniqueuse, blogueuse ISNI : 0000 0004 6333 5617",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Miriam Kalamian EdM MS CNS,"""Cancer is the word nobody ever wants to hear, but Miriam Kalamian understands it&#39s not an automatic death sentence either. Keto for Cancer offers hope for healing to cancer patients by offering them a personal plan for success that implements the powerful symbiosis of natural strategies such as the ketogenic diet, fasting, and supplementation. It&#39s time to live the anticancer life!"" --Jimmy Moore, health podcaster; international bestselling author of Keto Clarity


""I had the pleasure of first meeting Miriam at a conference in Berkeley a few years back, she was speaking on a panel about the ketogenic diet and cancer. Her story touched me deeply as did her articulate way of expressing how to implement a ketogenic diet. I was actively searching for a good resource for cancer patients as all that was available back then was directed to epilepsy and the fitness world. She was gracious enough to share with me a coveted, paper copy of her ebook, Getting Started With a Ketogenic Diet. I presented it a week later to a group of clients at a cancer retreat in northern California and started a snowball effect of finally finding a community to talk to about the ketogenic diet and cancer. Since then, I have watched Miriam reach superstardom with her brilliant mind and compassionate heart. This book is a culmination of what she has learned, shared, gleaned from others, and inspired in the world of both bench (her collaborations with world renowned researchers) and bedside (real-life application by respected clinicians) medicine. This is the most thorough discussion on ketogenic diet and cancer in the industry and I expect it to continue to inspire change in how we approach cancer today."" --Nasha Winters, ND, coauthor of The Metabolic Approach to Cancer


""Keto for Cancer is an incredible guide for cancer patients and anyone attempting the ketogenic diet for the metabolic management of disease or just overall health benefits. This book addresses at least 95 percent of the questions I get on a daily basis. A must-read resource for anyone interested in ketogenic diets, cancer, exogenous ketones, and personalizing their nutritional ketosis strategy."" --Dominic D&#39Agostino, PhD, leading scientist on ketogenic metabolic therapies",https://m.media-amazon.com/images/S/amzn-author-media-prod/c472h93pml6c0sbbr9dpd6b69d._SY600_.jpg
Anna prints house,,
Dr.Whitley R. Block,,
Cheerfulness Goldfinch,,
David Khayat,"David Khayat, cancérologue de renommée internationale, a été chef du service de cancérologie à l’hôpital de la Pitié-Salpêtrière et professeur à l’université Pierre-et-Marie-Curie.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Mark Sloan,,https://m.media-amazon.com/images/S/amzn-author-media-prod/hb5q7mtfpngdq7mgignomdb5rt._SY600_.jpg
Mark Sloan,,https://m.media-amazon.com/images/S/amzn-author-media-prod/hb5q7mtfpngdq7mgignomdb5rt._SY600_.jpg
Mark Sloan,,https://m.media-amazon.com/images/S/amzn-author-media-prod/hb5q7mtfpngdq7mgignomdb5rt._SY600_.jpg
Mark Sloan,,https://m.media-amazon.com/images/S/amzn-author-media-prod/hb5q7mtfpngdq7mgignomdb5rt._SY600_.jpg
Mark Sloan,,https://m.media-amazon.com/images/S/amzn-author-media-prod/hb5q7mtfpngdq7mgignomdb5rt._SY600_.jpg
Anne-Marie Giraud,"Anne-Marie Giraud est médecin généraliste, spécialisée en aromathérapie, homéopathie et phytothérapie. Elle accompagne de nombreux patients atteints de cancer en associant des thérapeutiques complémentaires aux traitements conventionnels (médecine intégrative).",https://m.media-amazon.com/images/I/61hjtQtS9nL._SY600_.jpg
Monique Beljanski,,
Landry sebastien / landry alexandra,Alexandra Landry est docteure en STAPS et professeure d&#39EPS à Le Mans Université. Elle est titulaire d&#39un Diplôme Universitaire « Sport et cancer ». Sébastien Landry est Ingénieur en APA-Santé et Psycho-Sexologue spécialisé en cancérologie. Il exerce pour la Ligue contre le cancer (comité de la Sarthe) et l&#39AASM-Maison du Patient au Mans. Il enseigne à l&#39Université de Poitiers où il est co-directeur du DU « Sport et cancer » et à Le Mans Université.,https://m.media-amazon.com/images/S/amzn-author-media-prod/iintb6u92s0ulknv9e4m1c5e8l._SY600_.jpg
Beata Bishop,,
Maurice Nicole,"Maurice Nicole, est un expert et un professionnel de l’aromathérapie scientifique. Son expertise en aromathérapie, en naturopathie et en médecine orthomoléculaire a fait de lui un praticien, un professeur et un conférencier recherchés autant en Amérique du Nord qu’en Europe. En associant l’aromathérapie et la médecine orthomoléculaire, il a développé une approche thérapeutique unique pour les troubles de santé chroniques et fonctionnels. Membre de l’Association des Naturopathes Agréés du Québec, de l’International Society for Orthomolecular Medicine et de l’American Botanical Council, il a été professeur invité dans plusieurs institutions, dont la Faculté de pharmacie de l’université de Montréal.

Katherine Dupont est issue du domaine des sciences et cumule des formations en communication et en scénarisation à l’INIS et à l’UQÀM. Combinant ses connaissances en sciences et en communication, elle a été en mesure de simplifier et de rendre accessible le sujet dense qui fait l’objet de ce livre.",
Philippe Pouillart,"Philippe Pouillart est docteur en immunopharmacologie. Il est titulaire d&#39un CAP de cuisine et d&#39un certificat en éducation thérapeutique du patient. Il est membre de l&#39Institut nutrition (IN), de la Société francophone de nutrition clinique et métabolisme (SFNCM), de l&#39Association francophone des soins oncologiques de support (AFSOS), de l&#39Association culinaire des établissements hospitaliers de France, et de l&#39Association des toques françaises. Il est également administrateur au comité de l&#39Oise de la Ligue contre le cancer. Ses travaux de recherche sur la biologie du cancer et ses traitements ont commencé à l&#39université de Picardie Jules-Verne et se sont poursuivis à l&#39INSERM, au CNRS, puis à la société VACSYN. Il est aujourd&#39hui enseignant-chercheur en pratique culinaire et santé à l&#39Institut polytechnique UniLaSalle à Beauvais, dans lequel il est à l&#39origine de la formation d&#39ingénieur en alimentation et santé. Il y dirige le programme de recherche en oncologie « NEODIA - Vite fait bienfaits ». Conférencier, il est l&#39auteur et le coauteur de nombreuses publications scientifiques, d&#39un référentiel national en oncologie, d&#39ouvrages de vulgarisation et de guides pratiques en alimentation.",
Mark Sloan,,https://m.media-amazon.com/images/S/amzn-author-media-prod/hb5q7mtfpngdq7mgignomdb5rt._SY600_.jpg
Mark Sloan,,https://m.media-amazon.com/images/S/amzn-author-media-prod/hb5q7mtfpngdq7mgignomdb5rt._SY600_.jpg
Mirko Beljanski,"Christian Marcowith, docteur en Médecine, aborde l&#39aspect pratique et clinique de cette nouvelle ""approche"", que le docteur et biologiste Hervé Janecek réactualise en fonction des plus récentes avancées en biologie moléculaire.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Kris Newby,"Revue de presse
Full of fascinating and sometimes-disturbing information, little of which is widely known. — Kirkus Reviews (starred review)
Quatrième de couverture
While vacationing on Martha’s Vineyard, Kris Newby was bitten by an unseen tick. That one bite changed her life forever, pulling her into the abyss of a devastating illness that took ten doctors to diagnose and years to recover from: Newby had joined the ranks of the 400,000 Americans who are afflicted with Lyme disease each year.
As a science writer, she was driven to understand why this disease is so misunderstood and its patients so mistreated. This quest led her to Willy Burgdorfer, the Lyme microbe’s discoverer, who revealed that he had developed bug-borne bioweapons during the Cold War and believed that the Lyme epidemic was started by a military experiment gone wrong.
In a superb, meticulous work of narrative journalism, Bitten takes readers on a journey to investigate these claims—from tours of biological weapons facilities to interviews with biosecurity experts and microbiologists doing cutting-edge research—all the while uncovering darker truths about Burgdorfer. It also leads Newby to uncomfortable questions about why Lyme can be so difficult to both diagnose and treat, and why the government is so reluctant to classify chronic Lyme as a disease.
A gripping, infectious page-turner, Bitten will shed a terrifying new light on an epidemic that is exacting an incalculable toll on us, upending much of what we believe we know about it.
En lire plus",https://m.media-amazon.com/images/S/amzn-author-media-prod/bgqthn137blkar4t5pn6bbgeci._SY600_.jpg
Hôpital royal marsden,"Une personne sur trois se trouve, un jour ou l&#39autre, confrontée à un diagnostic de cancer. Une telle nouvelle change le cours de votre vie et se traduit par de nombreux défis, tant physiques que psychologiques et émotionnels, avec des changements au niveau de la masse corporelle, de l&#39appétit et de la capacité à goûter les aliments et à les avaler. Ces altérations concernent également la manière dont fonctionne le système digestif. Manger devient un enjeu à part entière pour le patient.
«Le Livre de cuisine du malade du cancer» recense tous les aliments qui peuvent venir en aide aux malades durant et après la maladie. Il propose plus de 150 recettes, aussi délicieuses que diététiques, réparties en deux chapitres : « Pendant le traitement » (elles sont suffisamment énergétiques et complètes pour donner de la vitalité même si le patient ne peut en manger que de petites portions) et « Après le traitement » (les meilleurs choix diététiques pour retrouver un bon équilibre alimentaire). On y trouve aussi des dizaines d&#39idées, de variantes et de conseils utiles.
Toutes les recettes ont été rassemblées par le docteur Clare Shaw PhD RD, diététicienne consultante auprès du Royal Marsden, un centre de renommée mondiale, spécialisé dans le diagnostic, le traitement, les soins, l&#39éducation et la recherche contre le cancer.
Ces recettes, qui peuvent être partagées en famille ou entre amis, guideront le malade vers une alimentation adaptée, un atout pour rester physiquement et mentalement fort.",
Philippe Dransart,Philippe Dransart est médecin homéopathe et phytothérapeute. C&#39est suite au décès de sa mère en 1968 suite à un cancer foudroyant qu&#39il entreprend des études en psychiatrie et homéopathie pour comprendre les raisons de l’apparition de la maladie.,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Sajanatalita,,
Mark Sloan,,https://m.media-amazon.com/images/S/amzn-author-media-prod/hb5q7mtfpngdq7mgignomdb5rt._SY600_.jpg
Mark Sloan,,https://m.media-amazon.com/images/S/amzn-author-media-prod/hb5q7mtfpngdq7mgignomdb5rt._SY600_.jpg
