Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
Reiki Niveau 1: le manuel du Reiki 1er degré,13.69,"Ce livre est un manuel complet correspondant aux enseignements du stage du premier niveau de Reiki Usui (1er degré). Il a été conçu pour accompagner l&#39élève avant, pendant, ou après le stage.

Le livre revient d&#39abord sur ce qu&#39est le Reiki, son histoire, sa pratique, ses vertus, et ses cinq idéaux.

Puis il apprend à se connecter à l&#39énergie, l&#39aide des Chakras, avant de présenter en détail les positions de traitement, sur soi et sur les autres, correspondant à différents maux : physiques (migraines, cervicales, troubles digestifs, musculaires...) et psychologiques. Ces positions sont expliquées en détail pour être réalisées ensuite facilement.

Enfin, le livre revient sur les positions avancées du 1er degré (",978-1718035690,https://m.media-amazon.com/images/I/61YukVTHapL._SY522_.jpg,Independently published (3 août 2018),Olivier Remole,Guerison
Yoga Somatiques Exercices Pour Maigrir: Un Livre De Défi De 28 Jours Pour Débutants Avec Une Méthode Éprouvée Pour Brûler Les Graisses Et Gagner En Confiance,17.8,"Frustré(e) par un sentiment de déconnexion avec votre corps et coincé(e) dans un cycle infernal de perte de poids ?

Imaginez perdre vos kilos en trop tout en renouant avec vous-même grâce à des mouvements doux.

C&#39est le pouvoir du Yoga Somatique !

Ce livre est votre invitation à un voyage transformateur de 28 jours. Oubliez les entraînements punitifs et les régimes restrictifs. Le Yoga Somatique se concentre sur le mouvement conscient et la conscience corporelle. Vous apprendrez à être à l&#39écoute des sensations de votre corps, à bouger avec intention et à redécouvrir la joie du mouvement.

Chaque jour vous propose une nouvelle série d&#39exercices Somatiques, soigneusement conçus pour cibler différents groupes musculaires et améliorer votre flexibilité. Ne vous inquiétez pas, il ne s&#39agit pas de postures compliquées qui nécessitent des années de pratique. Le Yoga Somatique est doux et accessible à tous, quel que soit votre niveau de condition physique.

Mais ce livre va au-delà du simple exercice. Nous savons tous qu&#39une perte de poids durable nécessite une alimentation saine. C&#39est pourquoi vous trouverez également un plan de repas délicieux et facile à suivre, rempli d&#39ingrédients sains qui nourrissent votre corps. On parle de vraie nourriture, pas de régimes à la mode !

À l&#39intérieur, vous découvrirez un trésor de recettes simples et alléchantes, parfaites pour les horaires chargés. Des petits déjeuners riches en protéines aux dîners copieux, vous ne vous sentirez jamais privé(e). Ce plan est conçu pour alimenter votre corps et vous garder plein(e) d&#39énergie tout au long de la journée.",979-8324578053,https://m.media-amazon.com/images/I/61SObtelm0L._SY522_.jpg,Independently published (1 mai 2024),Eugène Authier,Guerison
Symboles Reiki : le petit manuel,11.1,"Découvrez les symboles Reiki les plus importants, à tous les niveaux et degrés.

Ce livre regroupe des symboles des différents Reiki : Usui, Shamballa et Karuna. Il est plutôt destiné aux débutants, en recherche de symboles et de méthodes pour les activer.

Pour chaque symbole, est abordé :
la signification du symbole
la méthode pour le dessiner
son utilisation et son pouvoir énergétique dans le cadre du Reiki
la méthode pour activer le symbole
sa prononciation",979-8788378428,https://m.media-amazon.com/images/I/61WM84rX7XL._SY522_.jpg,Independently published (4 janvier 2022),Olivier Remole Editions,Guerison
"Manuel Reiki Usui degré 3: Le Maître et son symbole, la grille de cristaux et l&#39Antahkarana",5.1,"L&#39ouvrage contient le cours complet permettant d&#39acquérir le niveau Maître Reiki USUI. Nous y étudions le symbole du Maître, l&#39utilisation de la grille de cristal de quartz pour transmettre du Reiki à plusieurs personnes et plusieurs situations en même temps.

Dans ce cours, sont abordés tous les éléments de base : La connexion à son intuition, l&#39onde de forme de l&#39Antahkarana , la technique de soins à distance avec la grille de cristaux, ainsi que les techniques Japonaises du 3ème niveau.

Abordable et intuitif, ce manuel convient aux Maîtres enseignants comme aux praticiens du second niveau.

Cependant, la technique de l&#39",979-8752789038,https://m.media-amazon.com/images/I/61fTDU4plvL._SY522_.jpg,Independently published (24 octobre 2021),Nicolas ORLER,Guerison
"Hildegarde de Bingen : ses conseils, remèdes et secrets pour guérir par l&#39alimentation, les plantes et les pierres",16.84,"Le livre pour découvrir les secrets et remèdes d&#39Hildegarde de Bingen et en bénéficier pour sa santé dès aujourd&#39hui

Première naturopathe de l&#39histoire, visionnaire des vibrations énergétiques et personnalité exceptionnelle, Hildegarde de Bingen a laissé des enseignements dont l&#39intérêt pour notre alimentation et notre santé est important encore aujourd&#39hui. Chez Hildegarde, d&#39origine allemande, chaque aliment est vu comme un remède aux vertus curatives.

Avec ce livre, vous apprendrez à prendre soin de votre corps et de votre esprit, selon les méthodes originales, les remèdes et les recettes d&#39Hildegarde de Bingen.

Vous découvrirez aussi ses secrets pour guérir de certaines maladies, et mettre en place",979-8766263760,https://m.media-amazon.com/images/I/71koacOcU3L._SY522_.jpg,Independently published (16 novembre 2021),Collectif,Guerison
Hashimoto&#39s Protocol: A 90-Day Plan for Reversing Thyroid Symptoms and Getting Your Life Back,11.35,"Instant #1 New York Times Bestseller
Dr. Izabella Wentz, the author of the phenomenal New York Times bestseller Hashimoto’s Thyroiditis, returns with a long-awaited, groundbreaking prescription to reverse the symptoms of this serious autoimmune condition that is becoming one of the country’s fastest growing diseases.
More than thirty-five million Americans currently suffer from Hashimoto’s—an autoimmune disease that affects the thyroid gland and causes the body to attack its own cells. To alleviate the symptoms of this debilitating condition—including chronic cough, acid reflux, IBS, allergies, chronic pain, hair loss, brain fog, and forgetfulness—patients are often prescribed synthetic hormones that have numerous life-altering side effects.",978-0062571298,https://m.media-amazon.com/images/I/81oQIKt4PdL._SY522_.jpg,HarperOne; 1er édition (28 mars 2017),Izabella Wentz PharmD.,Guerison
Devenir magnétiseur: Soigner avec l’énergie et guérir avec le magnétisme,16.12,"Découvrez le pouvoir de guérison du magnétisme et libérez votre potentiel énergétique avec ""Devenir Magnétiseur""!

Vous avez toujours été fasciné par les pouvoirs de guérison du magnétisme? Vous êtes un praticien en devenir ou un magnétiseur confirmé qui cherche à élargir vos connaissances et à affiner vos compétences? Ne cherchez pas plus loin. ""Devenir magnétiseur"" est l&#39outil indispensable pour comprendre, apprendre et maîtriser l&#39art du magnétisme.

Ce livre complet et pratique vous guide à travers le monde fascinant du magnétisme, de ses origines ancestrales à ses applications contemporaines. Que vous soyez novice ou déjà initié à la pratique, vous y trouverez une mine d&#39informations précieuses pour développer et améliorer vos compétences.
Dans cet ouvrage, vous découvrirez:",979-8394450426,https://m.media-amazon.com/images/I/71-ojgpjXpL._SY522_.jpg,Independently published (12 mai 2023),Olivier Lucas,Guerison
"Manuel Reiki Usui degrés 1 et 2: Traitement sur soi, autrui et à distance avec les symboles et le cristal de quartz",10.76,"Manuel de cours Reiki USUI des degrés 1 et 2.
L&#39ouvrage contient les cours complets permettant d&#39acquérir les 2 premiers niveaux Reiki de la lignée traditionnelle Mikao USUI. Débutants et thérapeutes avancés peuvent s&#39appuyer sur ce manuel explicatif clair et très illustré. Les traitements (sur soi, sur autrui, à distance et sur les situations bloquées) sont décrits pas à pas et guidés par des photographies claires ; tout comme les exercices et techniques Japonaises des 2 niveaux.
Dans ces cours, sont abordés tous les éléments de base : les positions des mains, les symboles Reiki Sacrés, les techniques de soins à distances, l&#39utilisation du cristal de quartz ainsi que toutes les techniques Japonaises du 1er et 2ème niveau.

Abordable et intuitif, ce manuel peut parfaitement servir de support de cours aux Maîtres enseignants & Formateurs.",979-8493047619,https://m.media-amazon.com/images/I/61U29xcsTNL._SY522_.jpg,Independently published (9 octobre 2021),Nicolas ORLER,Guerison
Heal Your Nervous System: The 5-stage Plan to Reverse Nervous System Dysregulation,27.15,"Relieve anxiety, burnout, feelings of overwhelm, and chronic physical symptoms by healing your dysregulated nervous system with this 5-stage roadmap based on the latest science.
 
Dr. Linnea Passaler has helped thousands globally in her digital health program address a wide range of symptoms associated with nervous system dysregulation—from mental symptoms, including anxiety, burnout, and brain fog, to physical symptoms, such as digestive issues, chronic inflammation, and fatigue. In Heal Your Nervous System, Dr. Passaler presents her 5-stage plan, developed over the last decade, to equip you with the knowledge to understand and regulate your unique nervous system.
 
Despite its advances, conventional medicine has often overlooked the importance of nervous system regulation in our health and quality of life. This is especially true for highly sensitive individuals, who may be more susceptible to a dysregulated nervous system. Instead of merely treating the symptoms, Dr. Passaler shows you how to make a profound shift from reactive treatment to proactive healing.
 
Grounded in recent scientific advances in neurobiology, chronic stress, trauma, and sensitivity, this is not a short-term or one-size-fits-all solution, but a comprehensive strategy to tackle the source of your symptoms, and restore your physical, cognitive, and emotional health.
 
In",978-0760385654,https://m.media-amazon.com/images/I/81ar6FuvK8L._SY522_.jpg,Fair Winds Press; 1er édition (25 janvier 2024),Dr. Linnea Passaler,Guerison
Tapping In: A Step-By-Step Guide to Activating Your Healing Resources through Bilateral Stimulation,9.1,"Never has it been so effortless to activate your inner power and resilience than with the remarkable technique known as &#39&#39resource tapping.&#39&#39 Tapping In makes available for the first time a self-guided program for learning this revolutionary EMDR-related method. With step-by-step instruction in bilateral stimulation (a core component of EMDR, or Eye Movement Desensitization and Reprocessing), Tapping In teaches you a clinically recognized system for tapping both sides of the body to overcome trauma, boost confidence, calm the body on a deep, physiological level, and to respond better to stress. Join world-renowned EMDR expert Dr. Laurel Parnell as she shares a series of easy-to-learn exercises to access your &#39&#39latent positive resources&#39&#39 - your neurological foundation for internal resilience and stability.",978-1458770738,https://m.media-amazon.com/images/I/61bQ-45q4eL._SY522_.jpg,ReadHowYouWant; Large type / Large print édition (28 décembre 2012),Laurel Parnell,Guerison
"Au cœur de la Lithothérapie: Découvrez enfin les secrets des pierres guérisseuses ! Le guide complet pour retrouver l’équilibre, accéder au bien-être et guérir avec les cristaux et les pierres de soin",14.11,"Découvrez la Magie des Pierres et Libérez enfin Leur Puissance pour guérir !
Depuis l&#39aube de la civilisation, l&#39homme a toujours été fasciné par les pierres et les cristaux. Leurs formes, leurs couleurs et leur énergie ont toujours exercé une attraction mystérieuse sur nous. Avez-vous déjà ressenti cette énergie mystique émanant d&#39une pierre que vous teniez dans vos mains ? Voulez-vous apprendre comment ces joyaux naturels, formés sur des millions d&#39années, peuvent améliorer votre vie de manière tangible ?
Votre quête de connaissance et d’harmonie commence ici. Ce livre est bien plus qu&#39un simple guide sur les cristaux, c’est une invitation à un voyage d&#39exploration et de découverte spirituel.",979-8861114752,https://m.media-amazon.com/images/I/71uZlyphsOL._SY522_.jpg,Independently published (11 septembre 2023),Émilie Sky,Guerison
Je m&#39aime comme je suis: Petit manuel de suvie intérieure à l&#39usage des personnes qui ne savent plus par quel bout prendre leur vie,16.98,"Le monde du développement personnel regorge d’injonctions a priori bienveillantes qui, en réalité, poussent ceux qui veulent avancer dans une impasse ―“aime-toi” arrivant en tête du classement. 


Dans ce livre éclairé et pragmatique, Flora Douville nous montre pourquoi chercher à s’aimer est voué à l’échec et ce qu’il faut comprendre pour laisser l’amour de soi grandir. Loin des concepts déconnectés de la réalité, elle balise le chemin en s’appuyant sur de nombreux exemples tirés de son expérience personnelle. 

Après la lecture de ce livre, vous vous aimerez déjà davantage mais surtout, vous aurez compris comment faire grandir l’amour que vous portez en vous : pour vous-même et pour les autres. C’est comme ça qu’on change le monde.",979-1032309513,https://m.media-amazon.com/images/I/71PJMmL-jLL._SY522_.jpg,MARIE-CLAIRE; Illustrated édition (24 janvier 2024),Flora Douville,Guerison
Energies & Reiki : 50 exercices pour soulager la douleur physique et émotionnelle,10.32,"Le premier cahier d’exercices énergétiques et Reiki, pour explorer le Reiki, les énergies et leur potentiel.

L’objectif de ce livre : vous permettre d&#39explorer et d&#39expérimenter les soins énergétiques sur vous-même, et de mieux vivre grâce au travail des énergies vitales.

Au programme :
- Un manuel pour comprendre le fonctionnement de nos énergies vitales, les concepts de chakras et d’auras, d&#39énergie subtile, et le Reiki.
- Des exercices pour appréhender ses chakras, devenir plus sensible à l’énergie vitale, se centrer, s’ancrer, lâcher prise.
- Les meilleurs exercices de soins et protections énergétiques, pour réduire le stress et l&#39anxiété.
- Des activités de",979-8780802624,https://m.media-amazon.com/images/I/61etcLeqU8L._SY522_.jpg,Independently published (10 décembre 2021),Olivier Remole,Guerison
"Le Meilleur médicament, c&#39est vous !",8.4,"À rebours d&#39une médicalisation excessive et systématique, notre corps est, sans que nous le sachions, notre plus grande ressource. Il détient des capacités inouïes, infiniment plus efficaces que nombre de médicaments. Ces pouvoirs, il suffit de les activer : en découvrant les mouvements qui soignent, les vrais aliments santé, en oubliant les régimes…
Dans cet ouvrage le docteur Frédéric Saldmann donne les clés pour prendre sa santé en main et consolider tous les domaines qui la composent (alimentation, poids, allergies, sommeil, sexualité, vieillissement...), afin de mieux se protéger avec des moyens à notre portée, passer au travers des maladies et profiter pleinement de la vie.

Saldmann est le nouvel oracle du bien-être et de l’éternelle jeunesse.",978-2253187547,https://m.media-amazon.com/images/I/71yFUtw6SpL._SY522_.jpg,Le Livre de Poche (28 février 2016),Frédéric Saldmann,Guerison
Zappeur du Dr Clark : principes d&#39utilisation et méthodes de soin: Seconde Edition (2023),9.38,"L’invention du zappeur du Dr Clark a ouvert la voie à une nouvelle approche thérapeutique basée sur les fréquences. Bien que son usage n’est pas validé à des fins médicales, de nombreuses personnes l’utilisent pour ses effets bénéfiques sur leur santé. À notre époque où les maladies dites de civilisation sont en croissance exponentielle, les personnes atteintes de la maladie de Lyme font partie des utilisateurs les plus réguliers de cet appareil. Les informations disponibles sur le zappeur sont dispersées dans les livres du Dr Clark, et peu de documents traitent de ce sujet. Comment s’étonner qu’une part de mystère plane sur son utilisation. Quand l’utiliser ? Pourquoi ? Sur quelle durée ? À quelle fréquence ? Le Dr Clark a constamment élargi les possibilités du zappeur, inventant de nouveaux dispositifs afin d’aider les nombreux patients atteints de cancer dans sa clinique au Mexique.

Ce livre constitue une synthèse des recherches du Dr Clark dans ce domaine, publiées de 1993 à 2010 dans huit livres, et apporte des compléments sur le principe d’action du zappeur, son utilisation en fonction de différentes affections et avec d’autres dispositifs. Chaque sujet est abordé avec le soucis d&#39être complet et assimilable pour l&#39utilisateur. En outre, cette seconde édition est revue et enrichie d&#39éléments nouveaux: les chapitres sont plus complets dans le traitement des sujets; des données ont été mises à jour; de nouvelles réponses aux questions et de nouveaux conseils ont été ajoutés, fondés sur le retour de nombreux utilisateurs.",978-1698432717,https://m.media-amazon.com/images/I/61dOTn8fwbL._SY522_.jpg,Independently published (21 août 2023),Marco Caldi,Guerison
"Thérapie du corps: 70 pathologies - Leurs symboliques, les solutions de la médecine chinoise, les remèdes naturels",24.95,"À chaque mal ses solutions !

Acné, agoraphobie, angoisse, boulimie, épuisement, migraines, vertiges… ces désagréments vous sont familiers ? Retrouvez dans ce livre 70 maux du quotidien, leur signification symbolique et des remèdes naturels pour les neutraliser. Que ce soit par la gemmothérapie, l’homéopathie, les huiles essentielles ou encore la médecine chinoise, découvrez comment prendre soin de votre corps et le rééquilibrer naturellement.

Therapieducorps, c&#39est :
- un large panel de méthodes naturelles pour faire son choix en toute conscience ;
- des conseils pour associer bien-être physique et mental ;
- l’expertise d’un praticien en médecine chinoise et naturopathe.",978-2017165170,https://m.media-amazon.com/images/I/81MM4DKGX1L._SY522_.jpg,Hachette Pratique; Illustrated édition (27 avril 2022),Pierre Meunier,Guerison
"The Mindbody Prescription: Healing the Body, Healing the Pain",6.97,"The New York Times bestselling guide to a healthy and pain-free life.

Musculoskeletal pain disorders have reached epidemic proportions in the United States, with most doctors failing to recognize their underlying cause. In this acclaimed volume, Dr. Sarno reveals how many painful conditions-including most neck and back pain, migraine, repetitive stress injuries, whiplash, and tendonitises-are rooted in repressed emotions, and shows how they can be successfully treated without drugs, physical measures, or surgery.

""My life was filled with excruciating back and shoulder pain until I applied Dr. Sarno&#39s principles, and in a matter of weeks my back pain disappeared. I never suffered a single symptom again...I owe Dr. Sarno my life."" - Howard Stern",978-0446675154,https://m.media-amazon.com/images/I/816rC2h2yzL._SY522_.jpg,Grand Central Publishing; Reprint édition (1 octobre 1999),John E. Sarno MD,Guerison
Prakriti : Votre constitution ayurvédique,26.4,"L&#39Ayurvéda estime que chaque individu est un phénomène unique et qu&#39il est indivisible du cosmos. Tout ce qui existe dans le macrocosme existe dans le microcosme. Chaque individu est une manifestation de la conscience cosmique.Notre prakriti, ou constitution individuelle, est le modèle inné de nos tendances psychologiques et physiques, la source de tout ce qui se manifeste dans notre microcosme personnel. Cet ouvrage est le plus important travail de référence occidental au sujet de la constitution ayurvédique. Il introduit prakriti et la philosophie qui l&#39a créée, et nous indique comment utiliser cette connaissance pour perfectionner notre santé et notre bien-être.La science de guérison de l&#39Ayurvéda est entièrement basée sur la connaissance de prakriti ou constitution individuelle. Lorsque chaque individu connaît sa propre constitution, il peut alors définir, par exemple, l&#39alimentation et le style de vie qui lui conviennent le mieux. La nourriture d&#39une personne peut devenir un poison pour une autre personne. Ainsi, s&#39il veut avoir une vie saine, heureuse et équilibrée, la connaissance de sa constitution est absolument nécessaire.Le Dr Robert E. Svoboda est certainement l&#39un des plus importants experts occidentaux en Ayurvéda. Prakriti : Votre constitution ayurvédique a été publié pour la première fois en 1989. C&#39est un travail décisif sur le concept de l&#39homéostasie individuelle. La profonde érudition que l&#39auteur a reçue en Inde pendant une dizaine d&#39années de son mentor tantrique rend cet ouvrage unique et essentiel.",978-2951801943,https://m.media-amazon.com/images/I/51eU1jzxvLL._SY522_.jpg,Editions Turiya (20 avril 2005),Dr Robert E. Svoboda,Guerison
Traitement de la douleur par l’acupuncture de Maitre Tung,11.96,"En Francais!

Étant donné que l’acupuncture est une thérapie à large spectre, le clinicien peut utiliser les points décrits ici pour traiter une région anatomique particulière, peu importe le diagnostic en médecine occidentale, même si mes futurs ouvrages aborderont en détails la différenciation des causes des maladies. En utilisant ces points, vous observerez des résultats rapides.",979-8409187804,https://m.media-amazon.com/images/I/61fkTGudLgL._SY522_.jpg,Independently published (3 février 2022),Robert Chu PhD,Guerison
"The Body Keeps the Score: Brain, Mind, and Body in the Healing of Trauma",9.94,"THE INTERNATIONAL BESTSELLER - OVER 3 MILLION COPIES SOLD

&#39Dr. van der Kolk&#39s masterpiece combines the boundless curiosity of the scientist, the erudition of the scholar, and the passion of the truth teller&#39 Judith Herman, author of Trauma and Recovery

The effects of trauma can be devastating for sufferers, their families and future generations. Here one of the world&#39s experts on traumatic stress offers a bold new paradigm for treatment, moving away from standard talking and drug therapies and towards an alternative approach that heals mind, brain and body.",978-0141978611,https://m.media-amazon.com/images/I/71BCCd79xgL._SY522_.jpg,Penguin; 1er édition (24 septembre 2015),Bessel van der Kolk,Guerison
Yin Yoga Therapy and Mental Health,15.55,"This highly illustrated guide teaches yoga therapists and mental health professionals how to integrate Yin Yoga into practice and treatment plans as part of a holistic approach to healing and treating a variety of mental health challenges and brain injuries.
Yin yoga is an accessible form of yoga consisting of mainly floor based low force stretching, perfect for all patients regardless of physical limitations. The use of Yin yoga when combined with breath work and meditation can decrease anxiety, improve overall mood, and create a sense of well-being.
With explanations on the principles of practice, such as asanas, meditation, breathwork and how to integrate different psychological methods to decrease emotional suffering and increase self-care along with examples of how to apply these principles for a range of mental health conditions; this guide is essential reading for all practitioners interested in an integrated approach to healing.",978-1848194151,https://m.media-amazon.com/images/I/71vuSgEfXoL._SY522_.jpg,Singing Dragon (21 juin 2022),Tracey Meyers,Guerison
DEVENIR GUERISSEUR: Le guide complet du débutant pour libérer votre potentiel de guérison,6.96,"Êtes-vous prêt à libérer votre potentiel de guérisseur ? ""Devenir guérisseur : Le guide complet du débutant pour libérer votre potentiel de guérison"" est là pour vous guider dans ce parcours transformateur. Rédigé à l&#39intention d&#39un large public de débutants, ce livre complet et pratique fournit des conseils étape par étape pour devenir un guérisseur compétent et responsable.
Découvrez le monde fascinant de la guérison en explorant les principes fondamentaux qui sous-tendent cette pratique ancestrale. De la compréhension du rôle de l&#39énergie dans la guérison à l&#39exploration d&#39un large éventail de modalités de guérison, vous acquerrez une compréhension approfondie de la manière d&#39exploiter vos capacités innées de guérison.
Apprenez à réveiller votre potentiel de guérison en explorant les principes",979-8850343286,https://m.media-amazon.com/images/I/612eBE4kMrL._SY522_.jpg,Independently published (4 juillet 2023),LUC BISSMAN,Guerison
Journal Intuitif: 100 jours pour développer votre intuition,8.48,"Le journal intuitif est un magnifique outil pour ceux et celles qui désirent développer leurs capacités intuitives au travers de l&#39écriture. Ce journal vous permet de répondre intuitivement à des questions pendant 100 jours afin d&#39explorer votre intuition et développer votre sixième sens.

Vous disposez de 210 pages pour répondre aux questions, et noter la date, vos interprétations et les résultats finaux de votre enquête; soit un total de 100 entrées.

Profitez de votre journal intuitif!",978-1435796959,https://m.media-amazon.com/images/I/61tsibxNgAL._SY522_.jpg,"Lulu Press, Inc (12 décembre 2022)",Isabel S Churchill,Guerison
"Kinesiology Taping for Rehab and Injury Prevention: An Easy, At-Home Guide for Overcoming Common Strains, Pains and Conditions",10.31,"Learn how to apply and use kinesiology tape (""K Tape"") to allieve everday injuries and ailments with over 200 step-by-step photos and instructions for every part of the body.

Widely used by physical therapists, chiropractors and personal trainers, kinesiology tape provides incredible support while simultaneously stretching so your body can perform its normal range of motion. Now you can utilize this amazing material at home. Simply buy a roll at your local drugstore and follow the taping methods described in this book to reduce pain, rehab an injury and get back in the game.

Providing clear step-by-step instructions and helpful photos, the author shows how to tape the most common injuries and conditions anywhere on the body:

• Neck pain
• Frozen shoulder
• Bicep strain
• Tennis elbow
• Wrist sprain
• Tight IT band
• ACL/MCL sprains
• Achilles tendinitis
• Ankle sprain
• Plantar fasciitis",978-1612435534,https://m.media-amazon.com/images/I/71SW6vz86HL._SY522_.jpg,Ulysses Press; 1er édition (26 avril 2021),Aliana Kim,Guerison
"Heal Your Wounds & Find Your True Self: Self Betrayal: Finally, a Book That Explains Why Its So Hard Being Yourself!",14.11,"In this empowering book, Lise Bourbeau demonstrates that all problems, whether physical, emotional or mental, stem from five significant wounds: rejection, abandonment, humiliation, betrayal and injustice. The book contains detailed descriptions of these wounds and the masks we&#39ve developed to hide them. With this information, you will learn to identify the causes of specific problems in your life, and begin the path towards complete healing and discovering your true self.",978-2920932838,https://m.media-amazon.com/images/I/6137z3L58wL._SY522_.jpg,Lotus Light Publications; 1er édition (7 juillet 2020),Lise Bourbeau,Guerison
De l&#39ombre à la lumière un chemin de guérison: Déprogrammer le subconscient,15.81,"La vie de l&#39être humain passe d&#39un moment de lumière, d&#39extase, dans le ventre de maman à la dure réalité de la vie terrestre au moment de la naissance qui va faire apparaître en nous un imposteur qui deviendra notre partie ténèbre.
Accompagné de ce double, nous voguerons d&#39un état de bien-être à un sentiment de désolation faisant souvent le yoyo entre les deux.
Tout cela explique bien les problèmes que nous vivons dans notre existence : maladie psychique, physique, dégénérative.
La lumière peut vaincre les ténèbres nous permettant de passer de l&#39inconscient à l&#39un-conscient.
C&#39est l&#39histoire de ce livre, l&#39histoire de l&#39être humain et de son trépied physique, psychique, spirituel et les outils pour évoluer.",979-8853614222,https://m.media-amazon.com/images/I/61SFW2lb6mL._SY522_.jpg,Independently published (9 août 2023),Dr Michel Geeraert,Guerison
Vivre mieux avec une polyarthrite: Aide-toi et la médecine t’aidera,9.18,"Isabelle de Séréville est atteinte depuis 25 ans d’une polyarthrite rhumatoïde. Elle est aujourd’hui, à 53 ans, bien plus en forme qu’elle ne l’était à 28. En écrivant ce livre, elle a voulu partager son expérience avec d’autres malades et leur expliquer comment, après des années de galère et de souffrance, elle a réussi à retrouver une vie normale.   En effet, pour lutter contre cette maladie évolutive et douloureuse, suivre un traitement médical est nécessaire. Mais ce n’est pas suffisant. Il faut savoir que, outre la prédisposition génétique, certains facteurs déclenchent, entretiennent ou aggravent les phénomènes inflammatoires.   Son approche positive et globale, guidée par des professionnels, vous montre comment on doit changer certaines habitudes de vie pour retrouver la santé et le moral : apprendre à mieux se nourrir, à gérer son stress, retrouver une activité physique, prévenir les infections, réfléchir sur soi, positiver son mental…   Ce témoignage, à la fois clair, concis et documenté, sera utile à toutes les personnes atteintes par cette maladie aussi bien qu’à leur entourage. Isabelle de Séréville a écrit ce livre pour eux, en espérant les aider à vivre mieux, même avec une polyarthrite !",978-2956361121,https://m.media-amazon.com/images/I/51kscRPKwEL.jpg,Isabelle de Séréville (15 février 2018),Isabelle de Séréville,Guerison
Le réveil de votre puissance,16.22,"Voici un livre comme aucun autre. Vous pourrez vivre, grâce à lui, plusieurs séances de thérapie qui vous permettront de changer votre vie et de retrouver votre puissance fondamentale. Mon but est de vous aider à guérir votre être, votre corps et votre esprit en vous aidant à enlever les conditionnements qui vous ont été imposés tout au long de votre vie.

Ce livre est un puissant outil pour ceux qui souffrent, qui se sentent impuissants, malades, ou qui ont l’impression de lutter chaque jour de leur vie. Vous trouverez dans cet ouvrage de nombreuses solutions pratiques et efficaces pour changer, guérir, évoluer et vous comprendre.

Mais ce livre n’est pas seulement destiné à ceux qui souffrent le plus, il est aussi un formidable tremplin pour tous ceux qui souhaitent guérir, être heureux, créatifs, puissants, déterminants et pour tous ceux qui souhaitent peu ou prou améliorer leur vie et se réinventer.

Prenez ce livre comme un compagnon de route, bienveillant à votre égard et toujours disponible, qui va parfois vous bousculer, vous chambouler, mais pour votre bien. Cet outil thérapeutique vous permettra, si vous vous engagez vraiment en faisant tous les exercices proposés, de vous libérer et de trouver le moyen de réaliser vos rêves.",978-1540822987,https://m.media-amazon.com/images/I/71fK0ZyN+7L._SY522_.jpg,CreateSpace Independent Publishing Platform (22 janvier 2017),Marc Isenschmid,Guerison
You Can Heal Your Life,18.38,"Louise L. Hay, bestselling author, is an internationally known leader in the self-help field. Her key message is: ""If we are willing to do the mental work, almost anything can be healed"" The author has a great deal of experience and firsthand information to share about healing, including how she cured herself after being diagnosed with cancer. An excerpt from You Can Heal Your Life: Life Is Really Very Simple. What We Give Out, We Get Back What we think about ourselves becomes the truth for us. I believe that everyone, myself included, is responsible for everything in our lives, the best and the worst. Every thought we think is creating our future. Each one of us creates our experiences by our thoughts and our feelings. The thoughts we think and the words we speak create our experiences.",978-0937611012,https://m.media-amazon.com/images/I/71sHP9NoMNL._SY522_.jpg,Hay House; Highlighting édition (1 janvier 1984),Louise L. Hay,Guerison
Carnet d&#39Anamnèse et Outils pour Thérapeute: Cahier pour Professionnels de Santé | Carnet à remplir | Bilans et Anamnèses | Fiches à compléter,7.69,"VOIR LES PHOTOS DE L&#39INTERIEUR DU CARNET A REMPLIR PLUS BAS DANS LA FICHE PRODUIT
Je suis heureuse de vous proposer ce carnet de suivi patient qui vous permettra, en tant que thérapeute, coach et professionnel de santé et du bien être, de noter toutes les informations nécessaires à un accompagnement de qualité.

Crée en collaboration avec mon amie et partenaire de résilience, Bélen Ramirez, sophrologue dans la région paloise, nous avons imagé un carnet complet, avec l&#39anamnèse détaillée du patient, mais aussi des outils d&#39accompagnement et de suivi individuel. Ces fiches à imprimer sont à découvrir dans la dernière partie du cahier et vous permettrons de compléter le travail entrepris lors des séances.",,https://m.media-amazon.com/images/I/71yE+aBJuRL._SY522_.jpg,Independently published (29 septembre 2023),Mme Karine Beghin,Guerison
Neurofunctional scalp acupuncture,11.29,"Neurofunctional Scalp Acupuncture is a manual that contains nearly 200 illustrations and color photographs. This work covers different types of Scalp Acupuncture, such as Jiao Shunfa, Lin Xue-Jian, or Ming Qing Zhu, among others. It also includes the Western perspective of neuroanatomy, neurophysiology, and neuroscience in a highly visual, practical, and easy-to-understand manner. This book is intended for students, therapists, healthcare professionals, and both novice and experienced acupuncturists eager to learn more.
Juan Hahn is an acupuncturist and manual therapist. Although trained in various natural therapies, he specializes in his own personal style of acupuncture that synergizes different techniques from classic acupuncture to cutting-edge modern practices. He holds a nursing degree and has pursued postgraduate studies in Pain Management, Pre-Hospital Emergencies, Critical Care, Operating Room, and Resuscitation.",979-8883191298,https://m.media-amazon.com/images/I/619oi8vgt6L._SY522_.jpg,Independently published (28 février 2024),Juan Hahn,Guerison
