Nom,Description,Photo
Augustin Berque,"Ancien directeur d&#39études à l&#39EHESS, Augustin Berque est théoricien du paysage et de la mésologie. Damien Deville est géographe et anthropologue de la nature.",
Faruk Tabak,Faruk Tabak (1954-2008) was Ertegün Assistant Professor of Modern Turkish Studies at Georgetown University.,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Maryse Choisy,"Née en 1903 et morte en 1979, Maryse Choisy est écrivain et
journaliste. Passionnée de chiromancie, de yoga et de psychanalyse,
elle fut une patiente de Freud.

Introduction de Julia Bracher",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Stephen Daniels,"Stephen Daniels is Professor of Cultural Geography at the University of Nottingham.  He has written widely on landscape history, art and interpretaion and has curated exhibitions at the Tate and Royal Academy.
Lucy Veale is Impact Fellowship Research Fellow for the Landscape and Environment Porgramme.",
François Trassard,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Michael Lewis,"#1 New York Times Bestseller - With a new Afterword

""Guaranteed to make blood boil."" -Janet Maslin, New York Times

In Michael Lewis&#39s game-changing bestseller, a small group of Wall Street iconoclasts realize that the U.S. stock market has been rigged for the benefit of insiders. They band together-some of them walking away from seven-figure salaries-to investigate, expose, and reform the insidious new ways that Wall Street generates profits. If you have any contact with the market, even a retirement account, this story is happening to you.",https://m.media-amazon.com/images/I/3186CE79RiL._SY600_.jpg
Thierry Sanjuan,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Joseph Pitel,,https://m.media-amazon.com/images/S/amzn-author-media-prod/35t0lit90k1q1bqepdc22fjlgs._SY600_.jpg
Collins Maps,,
Dossier dirigé par Pierre Blanc,"Avec les contributions de Hana Jaber, Jamal Al Shalabi, Camille Abescat, Taher Labadi, Myriam Ababsa, Douglas Jones, Ibtesam Al-Atiyat, Dr. Basim Tweissi, Jalal Al Husseini et Valentina Napolitano, Roher Heacock, Barah Mikaïl, Vincent Legrand et Brahim Kas.",
Jean-Louis Beaucarnot,"Comment vivaient nos ancêtres? Jean-Louis Beaucarnot répond à cette question à la fois difficile et fascinante en décrivant l&#39existence quotidienne des Jacques, Marguerite ou Eugène qui nous ont précédés, au gré des saisons et des rites, selon qu&#39ils habitaient un village ou une grande ville, qu&#39ils étaient riches ou pauvres. Le pape de la généalogie» nous offre de décrypter nos coutumes immémoriales et de comprendre comment nos cadres de vie se sont modifiés grâce au travail des siècles et à nos ancêtres qui,le temps d&#39un livre, revivent sous nos yeux.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Karl Schlögel,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Pascal Blanchard,"Pascal Blanchard est historien, spécialiste du ""fait colonial"" et de l&#39histoire des immigrations, chercheur-associé au Centre d&#39histoire internationale et d&#39études politiques de la mondialisation (CRHIM de l&#39Université de Lausanne/ UNIL). Il a publié ou codirigé une soixantaine d&#39ouvrages, dont Décolonisations françaises. La chute d&#39un empire (Editions de La Martinière, 2020), Culture coloniale en France (CNRS Editions, 2008), La France noire (La Découverte, 2011), Les années 30 sont de retour. Petite leçon d&#39histoire pour comprendre les crises du présent (Flammarion, 2014), le coffret de huit ouvrages sur L&#39Immigration des Suds en France (GRA, 2009). Documentariste et commissaire d&#39expositions, il vient de proposer les trois séries de films pour France Télévisions Champions de France, Artistes de France et Frères d&#39armes, ainsi que le documentaire en deux parties Décolonisations. Du sang et des larmes (France 2, 2020) et a codirigé l&#39exposition au Musée du quai Branly Exhibitions. L&#39invention du sauvage en 2011-2012. Hadrien Dubucs est maître de conférences en géographie à Sorbonne Université et membre du laboratoire Médiations - Sciences des lieux, sciences des liens (UR de Sorbonne Université). De 2016 à 2021 il a dirigé le département de géographie de Sorbonne Université Abu Dhabi. Ses travaux portent sur les migrations internationales contemporaines en France (migrations japonaises et italiennes), en Europe (circulations et migrations très qualifiées) et aux Emirats arabes unis. Il a dirigé les programmes de recherche ""Commerce alimentaire ""ethnique"" à Paris "" (COMET, 2012-2015) et ""Exploring Abu Dhabi Public Spaces"" (2018-2020). Depuis 2021 il est affilié à l&#39Institut Convergences Migrations. Yvan Gastaut est historien, spécialiste de l&#39histoire de l&#39immigration en France. Maître de conférences à l&#39université Côte d&#39Azur, membre du laboratoire URMIS (Unité de recherches Migrations et Société CNRS UMR 8245 et IRD UMR 205). Membre du Conseil d&#39orientation du Musée national d&#39histoire de l&#39immigration, il est l&#39auteur de nombreux ouvrages, parmi lesquels : Les années 30 sont de retour. Petite leçon d&#39histoire pour comprendre les crises du présent (Flammarion, 2014), La France arabo-orientale (La Découverte, 2013), Nice cosmopolite (Autrement, 2010), Allez la France, football et immigration, histoires croisées (Gallimard, 2010, catalogue d&#39exposition), Le métissage par le foot, l&#39intégration mais jusqu&#39où (Autrement, 2008), L&#39immigration et l&#39opinion en France sous la V République (Seuil, 2000). Aurélie Boissière est géographe-cartographe. Elle a réalisé de nombreux atlas de la collection Autrement (boiteacartes.fr).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Antoine Guironnet,"Antoine Guironnet, docteur en aménagement et urbanisme, est chercheur associé au Centre d’études européennes et de politique comparée de Sciences Po. Il est l’auteur d’Au marché des métropoles (Les Étaques, 2022).
Antoine Halbert est géographe, chercheur au CNRS. Il est l’auteur de plusieurs ouvrages sur la métropolisation, parmi lesquels L’Avantage métropolitain (Puf, 2010).",
