Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
Jeux Mémoire Seniors Vol.2 Gros Caractères 60 Activités Pour Muscler Le Cerveau: Cahier d&#39Activités Pour Malades Alzheimer Et Leurs Aidants. Exercices ... De Stimulation Cognitive De La Personnes Agée,9.51,"Ce volume 2 de JEUX MÉMOIRE SENIOR est la suite du volume 1 avec des jeux différents et nouveaux, et toujours ludiques et plein de bonne humeur !

Ce volume 2, tout comme le volume 1, est un cahier d’activités conçu pour ralentir la progression des troubles cognitifs. Les jeux de JEUX MEMOIRE SENIOR stimuleront un large éventail de fonctions cognitives : mémoire, langage, logique, calcul, concentration...

Il est conseillé pour :
Les personnes âgées souffrant de pertes de mémoire ou peu stimulées au quotidien",979-8849414744,https://m.media-amazon.com/images/I/61ITLJ3ZEjL._SY522_.jpg,Independently published (1 septembre 2022),MOKHAPPY,Vieillissement
Papa Tout ce que j&#39aime chez toi: Livre tout en couleurs à compléter & personnaliser pour exprimer son amour à son Père,11.53,"Vous cherchez un joli cadeau personnalisé pour montrer à votre papa tout l&#39amour que vous lui portez ? 💓
Ce petit livre original à compléter est une alternative idéale aux cadeaux traditionnels (carte de voeux, parfums...) et touchera votre papa en plein coeur !
Qu&#39y trouverez-vous ?
🌻 21 Phrases à compléter, soigneusement pensées pour permettre d&#39exprimer tout son amour et sa gratitude envers son père.
🌻 Un intérieur tout en couleurs, illustré avec des motifs végétaux et fantaisie
🌻 7 pages supplémentaires pour laisser libre cours à son imagination et agrémenter le carnet à sa guise ; petit mot d&#39amour, dessins, photos...",979-8749797633,https://m.media-amazon.com/images/I/61kAcEVe2fL._SY522_.jpg,Independently published (6 mai 2021),Erika Rossi,Vieillissement
"Le Régime Galveston : Dites adieu aux tracas de la ménopause en 21 jours: Dites stop à la prise de poids indésirable, aux bouffées de chaleur, à ... et à la fatigue en seulement 21 jours.",8.69,"Dites stop à la prise de poids indésirable, aux bouffées de chaleur, à l&#39insomnie, aux sautes d&#39humeur et à la fatigue en seulement 21 jours. Avec ""Le Régime Galveston"", vous n&#39avez pas à accepter la ménopause comme une fatalité. Transformez cette période de transition en une étape énergisante et épanouissante de votre vie.

En seulement trois semaines, ""Le Régime Galveston"" vous offre :
Un contrôle du poids révolutionnaire : Mettez fin à la lutte contre la balance avec des techniques prouvées pour booster votre métabolisme et déloger la graisse abdominale.
Un adieu assuré aux bouffées de chaleur : Une alimentation soigneusement équilibrée pour maintenir votre température corporelle stable.",979-8321014967,https://m.media-amazon.com/images/I/71sVvg3-ILL._SY522_.jpg,Independently published (31 mars 2024),Marie-Claire Cohen,Vieillissement
100 Exercices et jeux de mémoire pour seniors: Vol. 1 - Cahier d&#39activités pour stimuler le cerveau et améliorer la mémoire pour les adultes et les personnes âgées,14.6,"""100 exercices et jeux de mémoire pour seniors"" est un livre pratique et ludique qui offre une grande variété d&#39exercices pour stimuler votre mémoire et votre concentration. Conçu pour les adultes et les seniors, ce livre est imprimé en gros caractères pour faciliter la lecture et l&#39utilisation.
Les jeux proposés dans ce livre sont nombreux et variés, allant des jeux de mémorisation aux mots mêlés, en passant par les mots croisés, les anagrammes, les sudokus, les questions de culture générale, les coloriages, les énigmes, les jeux de logique et de réflexion, les jeux de calcul, et bien plus encore.
Chaque jeu est conçu pour être à la fois amusant et stimulant, et les solutions sont incluses à la fin du livre pour vous permettre de vérifier vos réponses et de suivre votre progression.",979-8385950805,https://m.media-amazon.com/images/I/61WHtk-Y1YL._SY522_.jpg,Independently published (5 mars 2023),Originale Educ,Vieillissement
Bleu De Méthylène: Le guide ultime pour différentes maladies et troubles,5.47,"Êtes-vous fatigué de vous sentir impuissant face aux maladies et aux troubles ? Voulez-vous prendre en charge votre santé et votre bien-être ? Ne cherchez pas plus loin que Bleu de méthylène : Guide ultime des maladies et troubles. Ce guide complet fournit tout ce que vous devez savoir sur le bleu de méthylène, un composé révolutionnaire dont il a été démontré qu&#39il traite un large éventail de problèmes de santé.Saviez-vous que le bleu de méthylène est utilisé depuis plus d&#39un siècle pour traiter diverses maladies, notamment le paludisme, le cancer et les maladies auto-immunes ? C&#39est vrai! Et ce qui est étonnant, c’est qu’elle fait encore l’objet d’études aujourd’hui, et que de nouvelles recherches montrent son potentiel pour traiter encore plus de maladies et de troubles. De la maladie d&#39Alzheimer à la schizophrénie, le bleu de méthylène s&#39est avéré avoir changé la donne dans le monde de la santé et du bien-être.
Imaginez pouvoir dire adieu à la douleur chronique, à la fatigue et au brouillard cérébral. Imaginez pouvoir vivre pleinement, sans le fardeau de maladies débilitantes. C&#39est ce que le Bleu de Méthylène : Guide ultime des maladies et des troubles peut vous offrir. Avec son langage facile à comprendre et sa couverture complète, ce guide vous fournira les connaissances dont vous avez besoin pour prendre le contrôle de votre santé et commencer à vivre la vie que vous méritez.
N&#39attendez plus pour prendre votre santé en main. Lisez Bleu de méthylène : Guide ultime sur les maladies et les troubles aujourd&#39hui et découvrez les incroyables pouvoirs de guérison du bleu de méthylène. Que vous souffriez d&#39une maladie chronique ou que vous souhaitiez simplement améliorer votre santé globale, ce guide a quelque chose pour tout le monde. Alors pourquoi attendre ? Faites le premier pas vers une santé et un bien-être optimaux dès aujourd’hui !",979-8877963764,https://m.media-amazon.com/images/I/61gOWFERuvL._SY522_.jpg,Independently published (30 janvier 2024),Grafton D.Neil,Vieillissement
Guérir envers et contre tout: Le guide quotidien du malade et de ses proches pour surmonter le cancer,23.4,"L&#39approche de la maladie à partir d&#39une conception du malade en tant que personne globale est une pratique éprouvée dans le traitement du cancer, et ce livre est un best-seller aux États-Unis. Pourquoi ? Parce qu&#39il rend l&#39espérance au malade, et qu&#39il a permis à beaucoup de gens de retrouver le goût de vivre. Cet ouvrage dynamique, tonique, réaliste, accroît les chances du malade en mobilisant son système immunologique et en permettant un sursaut volontaire.",978-2220058870,https://m.media-amazon.com/images/I/91PeCAPvK4L._SY522_.jpg,Desclée De Brouwer (3 août 2007),Stephanie Matthews Simonton,Vieillissement
La ménopause sans les kilos: les nouvelles règles diététiques,7.48,"Vivre la ménopause tout en préservant sa santé, sa silhouette et sa féminité est tout à fait possible, grâce aux conseils de Raphaël Gruman, nutritionniste. Dans ce guide complet et pratique, retrouvez : Les réponses aux questions que vous vous posez : comment réduire ou supprimer les bouffées de chaleur ? Comment faire pour ne plus gonfler après les repas ? Les fringales sont-elles évitables ? Quel est le sport idéal pour redessiner sa silhouette ? Mes 10 règles d&#39or pour maigrir à la ménopause : limiter le sucre, augmenter les apports de protéines et de calcium, bouger plus, réduire les polluants, s&#39aider des compléments alimentaires... Poisson blanc, jambon blanc, crustacés et coquillages, amande, quinoa, brocoli... Mes 30 aliments champions. Aquagym, marche rapide, Pilates, yoga... Les 10 sports gagnants pour maintenir un poids de santé avec des conseils pour débuter ou se perfectionner. Mon programme minceur : 4 semaines pour s&#39affiner, 1 mois de menus avec recettes et listes de courses, conseils de cuisine minceur, coaching sportif sur mesure Toutes les solutions nutrition et les astuces physiques pour rester en pleine forme !",979-1028503604,https://m.media-amazon.com/images/I/813WochIMwL._SY522_.jpg,LEDUC; Illustrated édition (7 avril 2017),Raphaël Gruman,Vieillissement
"RÉGIME MÉDITERRANÉEN: 1500 Jours de Recettes Simples et Délicieuses + un Plan Alimentaire de 30 Jours pour Restaurer votre Métabolisme, Perdre du Poids Rapidement, Rester en Forme et en Bonne Santé",6.3,"Transformez votre vie et perdez du poids rapidement et sainement grâce à cet incroyable livre de recettes de la Diète Méditerranéenne !

Si vous cherchez un moyen efficace de perdre du poids et de rester en bonne santé, le Régime Méditerranéen est le choix idéal pour vous.

Le Régime Méditerranéen est l&#39un des styles d&#39alimentation les plus sains au monde et ce livre vous donne tout ce dont vous avez besoin pour commencer à profiter de ses avantages.

Avec ce livre de cuisine, vous ferez entrer la Méditerranée dans votre propre cuisine, avec de nouvelles recettes délicieuses de l&#39Italie et de la Grèce au Maroc et à l&#39Égypte, en passant par la Turquie et le Liban.",979-8393518158,https://m.media-amazon.com/images/I/71UgZ-oCLZL._SY522_.jpg,Independently published (4 mai 2023),AMANDA RIVA,Vieillissement
LA PENSÉE POSITIVE: Comment atteindre vos objectifs et mener une vie positive à travers le pouvoir de la pensée,9.99,"Changez votre vie et commencez à penser positivement!
Savez-vous que la pensée positive fonctionne mais que vous ne savez pas comment la mettre en pratique?
Vous vous sentez triste? Découragé? Tout le monde vous semble heureux?

Tout semble aller mal et la malchance vous suit?

Apprenez l&#39art de la pensée positive. Apprenez des stratégies, et changez totalement votre vie en lui donnant une toute nouvelle empreinte! Enfin, vous saurez comment utiliser la pensée positive et quels sont ses avantages! Vous allez découvrir un nouveau monde! Dans chaque situation, vous serez en mesure de garder la sérénité, d&#39affronter les choses de la bonne façon, d&#39analyser et de faire les meilleurs coups. Grâce à quelques conseils simples, la pensée positive améliorera votre estime de soi, votre santé et vous portera chance!

Dans ce manuel utile, vous apprendrez...",979-8621428907,https://m.media-amazon.com/images/I/61vPdMfXVCL._SY522_.jpg,Independently published (4 mars 2020),Marcello Borelli,Vieillissement
LA PENSÉE POSITIVE: Comment atteindre vos objectifs et mener une vie positive à travers le pouvoir de la pensée,9.99,"Changez votre vie et commencez à penser positivement!
Savez-vous que la pensée positive fonctionne mais que vous ne savez pas comment la mettre en pratique?
Vous vous sentez triste? Découragé? Tout le monde vous semble heureux?

Tout semble aller mal et la malchance vous suit?

Apprenez l&#39art de la pensée positive. Apprenez des stratégies, et changez totalement votre vie en lui donnant une toute nouvelle empreinte! Enfin, vous saurez comment utiliser la pensée positive et quels sont ses avantages! Vous allez découvrir un nouveau monde! Dans chaque situation, vous serez en mesure de garder la sérénité, d&#39affronter les choses de la bonne façon, d&#39analyser et de faire les meilleurs coups. Grâce à quelques conseils simples, la pensée positive améliorera votre estime de soi, votre santé et vous portera chance!

Dans ce manuel utile, vous apprendrez...",979-8621428907,https://m.media-amazon.com/images/I/61vPdMfXVCL._SY522_.jpg,Independently published (4 mars 2020),Marcello Borelli,Vieillissement
Li Qingyun: Longevity Methods of a 250-Year-Old Taoist Immortal,7.77,"This book provides a succinct organization of materials and advice Li Qingyun provided on the subject for attaining health and longevity. Stuart Alve Olson’s The Immortal: True Accounts of the 250-Year-Old Man, Li Qingyun is a large book covering many aspects of Li’s teachings and life, and since it is a direct translation of Yang Sen’s Chinese edition, it can be more challenging to navigate the teachings. Stuart’s purpose in translating The Immortal was to present that work as Yang Sen intended, and he didn’t provide any personal in-depth commentary and instructions to clarify the teachings. This book then fills in the gaps regarding Li Qingyun’s advice and instructions for attaining health and longevity.
The first chapter, The Fundamentals of Longevity, starts out with basic, but unique, regimes on acquiring longevity. The second chapter,",978-1537223209,https://m.media-amazon.com/images/I/61sycRKREjL._SY522_.jpg,CreateSpace Independent Publishing Platform (21 août 2016),Stuart Alve Olson,Vieillissement
Devine mon âge si tu peux,19.9,"Et si vous aviez le pouvoir de préserver votre capital jeunesse ?

C’est toute l’envergure de ce programme holistique que vous propose le docteur Olivier Courtin-Clarins. Basé sur les dernières recherches de l’épigénétique, une nouvelle discipline scientifique qui étudie les mécanismes modifiant l’expression de nos gènes, il vous donne toutes les clés pour « bien vieillir », c’est-à-dire moins vite et en bonne santé, en prévenant certaines maladies chroniques, tout en faisant le plein de plaisir au quotidien !
Grâce à des informations scientifiques accessibles et des conseils pratiques faciles à mettre en place dans la vie de tous les jours, découvrez comment agir sur les 7 piliers fondamentaux de l’épigénétique, qui sont :",978-2501176361,https://m.media-amazon.com/images/I/71gLUPG7OIL._SY522_.jpg,Marabout; Illustrated édition (11 octobre 2023),Olivier Courtin-Clarins,Vieillissement
La retraite en vue?: En route vers de nouveaux défis et aventures!,10.67,"La retraite? Une nouvelle proposition de la vie! Voici comment en profiter!

Avec ce nouveau livre, Marie-Paule Dessaint vous invite à savourer pleinement votre retraite, à éviter ses pièges et à surmonter les difficultés de cette délicate transition de vie. Elle vous propose une réflexion profonde sur ces valeurs qui guident nos comportements et ces besoins qui pilotent nos vies respectives, car ils ne meurent jamais: la certitude et la sécurité, les défis et la variété, la reconnaissance, l&#39appartenance, le progrès, l&#39influence et la contribution.

C&#39est à partir de cet examen de vie et des trente questionnaires répartis en huit secteurs d&#39activités que vous sélectionnerez vos projets et vos activités puis bâtirez un plan d&#39action au cinquième chapitre.

C&#39est ainsi que vous pourrez continuer à donner à votre existence tout le sens qu&#39elle mérite, tant personnel que spirituel.

Au cinquième chapitre. vous pourrez également faire le point sur les obstacles, généralement des autosaboteurs, qui vous empêchent peut-être de mener vos projets à terme.

SOMMAIRE.",978-2981530943,https://m.media-amazon.com/images/I/51ofyXNZhYL._SY522_.jpg,Marie-Paule Dessaint (Transitions de vie) (4 novembre 2021),Marie-Paule Dessaint,Vieillissement
UN MOIS SANS SUCRES ! Transformez votre corps avec la méthode SUCRE ZÉRO,8.29,"Vous sentez-vous parfois comme si le sucre tenait les rênes de votre vie ?
Ce livre n&#39est pas juste un livre de plus sur les étagères ; c&#39est un compagnon de route vers un vous plus épanoui et en meilleure santé.
Je ne vous parle pas du haut de mon piédestal de diététicienne, loin de là. J’engage une conversation honnête sur la réalité du sucre – cet ami qui se révèle être un loup dans la bergerie, impactant sournoisement notre santé et notre bien-être.
Imaginez-vous sauter du lit chaque matin, vibrant d&#39une énergie inépuisable et naviguant à travers la journée avec une clarté mentale qui rend tout possible, dans un corps que vous honorez et respectez. Ce rêve peut devenir votre réalité. Grace à ma méthode SUCRE ZÉRO, vous allez découvrir un mode de vie où le sucre ne dicte plus vos émotions, votre énergie ou votre santé en l’espace de trente jours à peine !",979-8884753938,https://m.media-amazon.com/images/I/61Z0gVaqgvL._SY522_.jpg,Independently published (13 mars 2024),Camille Renaux,Vieillissement
"Cahier d&#39activités multi-jeux pour sénior - Stimulez votre cerveau et votre mémoire avec des jeux de lettres, de calculs, de logique et d’observation: ... Labyrinthes etc... - Idée cadeau retraite",10.11,"🧩 Cahier d&#39activités multi-jeux pour sénior contenant plus de 18 types de jeux différents pour un total de 200 jeux et activités en gros caractères pour stimuler votre cerveau et votre mémoire.🧩
BONUS inclus : 6 coloriages Mandala en pleine page
Sudoku, Mots Mêlés, Labyrinthes et bien d&#39autres jeux vous attendent dans ce livre. Une idée cadeau parfaite pour les retraités ou les personnes âgés.
Quel que soit votre âge, il est primordial de rester actif. Tout comme vos muscles votre cerveau a aussi besoin de stimulations pour entretenir ses capacités cognitives. Venez tester votre esprit logique, affuter votre sens de l’observation, puiser dans votre mémoire, faire des calculs mathématiques ou redécouvrir les richesses de la langue française avec notre pléthore de jeux divers et variées.",979-8718999358,https://m.media-amazon.com/images/I/71remkMYfFL._SY522_.jpg,Independently published (5 avril 2021),CerebrumLudos Edition,Vieillissement
Cahier d&#39activités adultes: livre de + 150 jeux adultes et seniors pour stimuler le cerveau et la mémoire | Mots mêlés | Sudoku | Labyrinthes | ... caractères | idée de cadeau femme et homme,10.62,"Des heures de jeux pour adultes mais aussi pour toute la famille.
Ce livre de plus de 150 jeux est un livre de jeux de logique avec des difficultés variables permettant de stimuler le cerveau et de se creuser les méninges.
Il permet de garder le cerveau en bonne santé, d&#39entrenir la mémoire et d&#39améliorer la concentration.

155 jeux de qualité au programme :
20 grilles de Mots Mêlés soit environ 600 mots cachés à retrouver.
20 grands labyrinthes
40 Sudokus sur 3 niveaux: 5 faciles, 5 moyens et 10 difficiles.
20 cryptogrammes de citations du monde à retrouver",979-8513093893,https://m.media-amazon.com/images/I/61KYL1sBENS._SY522_.jpg,Independently published (1 juin 2021),Editions MM,Vieillissement
"Se mettre à courir quand on est vieux, gros,(sympa) et pas sportif: Pour vivre mieux et plus longtemps",14.95,"Vous n&#39avez plus le choix, vous l&#39avez décidé, vous devez impérativement reprendre une activité physique ! Votre santé en dépend... Quoi de plus naturel que de vous mettre à marcher régulièrement pour, progressivement, commencer à courir afin de mobiliser vos articulations, tonifier votre corps et muscler votre coeur ? L&#39auteure vous propose de vous accompagner avec bienveillance dans votre démarche afin que vos bonnes résolutions débouchent sur des résultats probants pour votre santé. Vous bénéficiez de conseils de bons sens et de séances extrêmement progressives qui vous permettront d&#39avancer à votre rythme et de retrouver... une seconde jeunesse. Votre corps et votre médecin vous diront merci !",978-2757604328,https://m.media-amazon.com/images/I/71+UfzlaJfL._SY522_.jpg,AMPHORA (10 mars 2020),NADINE CHARLAT,Vieillissement
Allen Carr&#39s Easy Way to Stop Smoking: Read this book and you&#39ll never smoke a cigarette again,13.64,"MAKE 2023 THE YEAR YOU QUIT SMOKING, WITH THE HELP OF ALLEN CARR

&#39It didn&#39t take any willpower. I didn&#39t miss it at all and I was free&#39 Ruby Wax

Read this book and you&#39ll never smoke another cigarette again.
__________

Allen Carr has discovered a method of quitting that will enable any smoker to stop, easily, immediately and permanently.

As the world&#39s bestselling book on how to stop smoking and with",978-1405923316,https://m.media-amazon.com/images/I/81miyVuJWVL._SY522_.jpg,Penguin; 1er édition (24 septembre 2015),Allen Carr,Vieillissement
LA PENSÉE POSITIVE: Comment atteindre vos objectifs et mener une vie positive à travers le pouvoir de la pensée,9.99,"Changez votre vie et commencez à penser positivement!
Savez-vous que la pensée positive fonctionne mais que vous ne savez pas comment la mettre en pratique?
Vous vous sentez triste? Découragé? Tout le monde vous semble heureux?

Tout semble aller mal et la malchance vous suit?

Apprenez l&#39art de la pensée positive. Apprenez des stratégies, et changez totalement votre vie en lui donnant une toute nouvelle empreinte! Enfin, vous saurez comment utiliser la pensée positive et quels sont ses avantages! Vous allez découvrir un nouveau monde! Dans chaque situation, vous serez en mesure de garder la sérénité, d&#39affronter les choses de la bonne façon, d&#39analyser et de faire les meilleurs coups. Grâce à quelques conseils simples, la pensée positive améliorera votre estime de soi, votre santé et vous portera chance!

Dans ce manuel utile, vous apprendrez...",979-8621428907,https://m.media-amazon.com/images/I/61vPdMfXVCL._SY522_.jpg,Independently published (4 mars 2020),Marcello Borelli,Vieillissement
Mincir sainement avec le régime Okinawa: Les secrets pour vivre en forme jusqu&#39à 100 ans et plus - Inclus 21 recettes minceur,9.99,"Découvrez le secret des centenaires d&#39Okinawa pour manger sain et délicieux
Dans “Mincir sainement avec le régime Okinawa : Les secrets pour vivre en forme jusqu’à 100 ans et plus” - un ouvrage spécialement conçu pour aller à l’essentiel et maximiser vos résultats - vous découvrirez avec délectation qu’il ne faut pas nécessairement chambouler votre façon de manger ou faire preuve d’une discipline de fer, digne de l’armée pour perdre du poids, atteindre et maintenir votre poids idéal et “péter la forme”. C‘est toute la magie du régime Okinawa.
Au passage, notez bien que le titre de cet ouvrage parle de MINCIR et non de MAIGRIR. Pourquoi?",978-1533650436,https://m.media-amazon.com/images/I/61ndEg5L38L._SY522_.jpg,CreateSpace Independent Publishing Platform (26 janvier 2016),Azako Domo,Vieillissement
"Entraînement avec élastiques pour les seniors: Le manuel pratique en couleurs pour retrouver la flexibilité, la force et l&#39esprit tout en améliorant la stabilité de la marche en sécurité",9.27,"COMMENT APPRENDRE A UTILISER DES BANDES DE RESISTANCE POUR FAIRE DE L&#39EXERCICE ET AUGMENTER VOTRE FORCE, TONIFIER VOS GROUPES MUSCULAIRES, ET LES RENDRE PLUS PERFORMANTS.
.
Regagnez votre équilibre et votre confiance et évitez les blessures dans le confort de votre propre maison.
Si l&#39idée d&#39aller à la salle de sport ou de dépenser une fortune pour des entraîneurs personnels vous laisse sans voix, commencez à vous entraîner en douceur et confortablement depuis votre salon.",979-8867530228,https://m.media-amazon.com/images/I/71zkox-FoSL._SY522_.jpg,Independently published (14 novembre 2023),Sophie Lapage,Vieillissement
Une vue parfaite sans lunettes ni traitement ou intervention,22.0,"Ni traitement, ou intervention
Après plus de 50 éditions américaines, voici enfin traduit le livre clef du Dr William Bates dans lequel il expose sa fameuse méthode : la Méthode Bates, pour améliorer soi-même sa propre vue. Véritable révolution holistique, le Dr Bates démontre qu&#39une vue normale se récupère, non par une démarche médicale ou ophtalmologique, mais en relançant les mécanismes naturels d&#39autoguérison régulant notre vue. Or l&#39homme possède ces prodigieuses possibilités autorégulatrices dans son corps et son cerveau émotionnel. Cette méthode est loin d&#39être celle d&#39un original. Le Dr William Bates était un éminent ophtalmologiste de New York, professeur et chirurgien. Depuis plus de cent ans, les découvertes du Dr Bates ont permis d&#39améliorer naturellement la vue de millions de personnes grâce à une auto-éducation sans lunettes, sans intervention, sans traitement. Sa découverte repose sur des faits et non des théories : toute vue normale possède des réflexes précis qu&#39il est possible de retrouver. Améliorer soi-même sa propre vue, apprendre à prévenir et éviter les éventuelles déficiences dès l&#39enfance, développer une vue déjà bonne... L&#39enseignement du Dr Bates offre une nouvelle alternative méconnue répondant au désir légitime de chacun : bien voir naturellement.",978-2702906354,https://m.media-amazon.com/images/I/514Df6kmR2L._SY522_.jpg,Courrier du Livre (21 janvier 2008),William Bates,Vieillissement
"Quel bonheur de vieillir !: Des clés pour se réinventer, garder la forme et savourer son âge",19.9,"Dans ce guide inspirant, Sophie Davant aborde sans tabou la question du bien vieillir. Alimentation, forme, beauté, amour, sexualité, transmission, spiritualité... elle partage des clés pour avancer dans l&#39âge avec joie et sérénité.
"" Et si le ""bien vieillir&#39 résidait dans cette troisième voie entre acceptation du temps qui passe et soin de soi pour accompagner du mieux possible ce corps qui change, mais nous soutient chaque jour ? Parce que non, nous ne sommes pas ""périmé(e)s&#39 après 50 ans ! Bien au contraire, riches de nos expériences, nous pouvons continuer de nous projeter, d&#39aimer, de prendre des risques, de nous sentir vivants. Quel bonheur de vieillir ! ""

Dans ce guide :
Des conseils pratiques pour entretenir son corps et rester jeune dans sa tête.
Des regards et recommandations d&#39experts (nutritionniste, coach sportif, gynécologue, psychologues, neurologue...).
Un témoignage personnel, sincère et bienveillant, sur la question de l&#39âge.",978-2263184437,https://m.media-amazon.com/images/I/51ZyssgX7fL._SY522_.jpg,Solar; Illustrated édition (5 octobre 2023),Sophie Davant,Vieillissement
"Papy raconte ton histoire | Ta vie, tes souvenirs, nos racines: Livre à compléter et à offrir à ses petits-enfants | Un cadeau original pour votre ... des Grands-Pères, son anniversaire ou Noël",7.54,"Papy, raconte ton Histoire
Connaissez-vous la plus belle des histoires ?
Une histoire réelle et unique que vous chérirez dans le temps.
Une histoire que vous aurez la chance et le privilège de découvrir et que vous aurez certainement envie de transmettre aux générations futures.
★ Papy, Raconte ton Histoire ★
Un livre destiné à recueillir les souvenirs de votre Papy, de son enfance à aujourd&#39hui. Une fois complété, il pourra vous l&#39offrir à son tour.
Le journal contient :
De nombreuses questions qui amèneront votre Papy à raconter sa vie",,https://m.media-amazon.com/images/I/61PvnVioUrL._SY522_.jpg,Independently published (18 mai 2023),Lise Collin,Vieillissement
"Pilates au Mur: Défi de 28 Jours Pour Obtenir un Ventre Plat et Améliorer la Flexibilité Avec des Instructions Étape par Étape : Parfait Pour les Débutants, les Seniors et les Femmes !",8.04,"🎁🎁🎁 5 NOUVEAUX BONUS GRATUITS INCLUS : 40+ Vidéos Tutoriels Pas-à-Pas, Contact Direct avec un Entraîneur pour Questions, Plan d&#39Entraînement, Guide Nutritionnel et Techniques de Respiration
⭐Rejoins notre défi Pilates au Mur de 28 Jours avec Vidéos Incluses et Obtiens un Ventre Plat sans Cardio, Régime, ni Abonnement, depuis chez Toi !⭐
Voulez-vous transformer votre corps et améliorer votre bien-être en 15 minutes par jour chez vous ?
Cherchez-vous une méthode rapide pour un ventre plat sans passer des heures",979-8398168778,https://m.media-amazon.com/images/I/61H+XBVslDL._SY522_.jpg,Independently published (5 juillet 2023),Alessandro Villanucci,Vieillissement
Pleurer au supermarché,13.45,"Michelle Zauner vit à Philadelphie et jongle entre trois jobs alimentaires et un groupe de rock dont la carrière ne décolle pas quand elle apprend que sa mère est malade. Elle rentre alors dans l’Oregon pour l’accompagner dans son combat contre le cancer, et pour essayer de rattraper le temps perdu. Car Michelle a été une adolescente rebelle, ne se sentant jamais à la bonne place, et fuyant cette figure maternelle qui incarne l’exigence mais aussi la culture coréenne, si proche et si lointaine. Le souvenir des étés passés dans le pays natal de sa mère, et celui de la passion avec laquelle cette dernière cuisinait et mangeait, vont aider Michelle à surmonter son chagrin, à trouver un chemin vers l’apaisement.
 ",978-2267048919,https://m.media-amazon.com/images/I/71SWmUv2eeL._SY522_.jpg,BOURGOIS (2 mai 2024),Michelle Zauner,Vieillissement
Le Corps humain Pour les nuls,22.95,"Votre corps n&#39a pas fini de vous étonner !
Voici un ouvrage complet pour mieux connaître votre corps, les causes et les mécanismes de certaines pathologies et pour vous familiariser avec le vocabulaire médical employé pendant une consultation médicale.

De quoi nous sommes faits ? Qu&#39est ce qui nous permet de respirer, de manger, de boire, d&#39éliminer...? Le sang, le coeur, le système endocrinien, la peau et les systèmes de protection, la reproduction... Un voyage au cœur de l&#39infiniment petit pour comprendre tout ce qui se passe à l&#39intérieur de votre enveloppe corporelle... En bonus, des anecdotes sur l&#39évolution de la médecine, sur les grands découvreurs et les 10 grands commandements pour conserver une parfaite santé etc.

Anatomie et physiologie sont abordées de manière concise et imagée pour lever le mystère sur l&#39une des mécaniques les mieux rôdées au monde : votre corps !",978-2754011211,https://m.media-amazon.com/images/I/8148JHXclQL._SY522_.jpg,Pour les nuls (19 mars 2009),Patrick Gepner,Vieillissement
LA PENSÉE POSITIVE: Comment atteindre vos objectifs et mener une vie positive à travers le pouvoir de la pensée,9.99,"Changez votre vie et commencez à penser positivement!
Savez-vous que la pensée positive fonctionne mais que vous ne savez pas comment la mettre en pratique?
Vous vous sentez triste? Découragé? Tout le monde vous semble heureux?

Tout semble aller mal et la malchance vous suit?

Apprenez l&#39art de la pensée positive. Apprenez des stratégies, et changez totalement votre vie en lui donnant une toute nouvelle empreinte! Enfin, vous saurez comment utiliser la pensée positive et quels sont ses avantages! Vous allez découvrir un nouveau monde! Dans chaque situation, vous serez en mesure de garder la sérénité, d&#39affronter les choses de la bonne façon, d&#39analyser et de faire les meilleurs coups. Grâce à quelques conseils simples, la pensée positive améliorera votre estime de soi, votre santé et vous portera chance!

Dans ce manuel utile, vous apprendrez...",979-8621428907,https://m.media-amazon.com/images/I/61vPdMfXVCL._SY522_.jpg,Independently published (4 mars 2020),Marcello Borelli,Vieillissement
LA PENSÉE POSITIVE: Comment atteindre vos objectifs et mener une vie positive à travers le pouvoir de la pensée,9.99,"Changez votre vie et commencez à penser positivement!
Savez-vous que la pensée positive fonctionne mais que vous ne savez pas comment la mettre en pratique?
Vous vous sentez triste? Découragé? Tout le monde vous semble heureux?

Tout semble aller mal et la malchance vous suit?

Apprenez l&#39art de la pensée positive. Apprenez des stratégies, et changez totalement votre vie en lui donnant une toute nouvelle empreinte! Enfin, vous saurez comment utiliser la pensée positive et quels sont ses avantages! Vous allez découvrir un nouveau monde! Dans chaque situation, vous serez en mesure de garder la sérénité, d&#39affronter les choses de la bonne façon, d&#39analyser et de faire les meilleurs coups. Grâce à quelques conseils simples, la pensée positive améliorera votre estime de soi, votre santé et vous portera chance!

Dans ce manuel utile, vous apprendrez...",979-8621428907,https://m.media-amazon.com/images/I/61vPdMfXVCL._SY522_.jpg,Independently published (4 mars 2020),Marcello Borelli,Vieillissement
