Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
Opération déluge d&#39Al-Aqsa: La défaite du vainqueur,24.9,"L&#39auteur revisite 75 ans d&#39une guerre entre Israël et la Palestine

Pourquoi l’opération Déluge d’Al-Aqsa a eu lieu et quels étaient les objectifs du Hamas? Que s’est-il réellement passé sur le terrain le 7 octobre ? Quelles sont les leçons à retenir des opérations menées par les deux camps depuis cinq mois ?...
Pour répondre à ces trois questions et à bien d’autres, Jacques Baud revisite le conflit israélo-palestinien depuis son origine. Il explique pourquoi le conflit entre Israël et la Palestine n’a toujours pas trouvé d’issue ? Quelles ont été les stratégies israéliennes et palestiniennes depuis 75 ans ? Quels sont les impacts de ce conflit sur notre sécurité ? Quelles sont les options possibles pour Israël et la Palestine dans les prochaines années ?",978-2315019854,https://m.media-amazon.com/images/I/71JNmsD4-yL._SY522_.jpg,MAX MILO; Max Milo Editions ed. (13 mars 2024),Jacques Baud,Geopolitique
Au commencement était la guerre: La globalisation piteuse Vol.1,23.9,"« Voici donc venu le temps d’appréhender le monde tel qu’il est plutôt que de l’ignorer, de le comprendre plutôt que de le rêver, de le travailler plutôt que de le consommer.
De préparer la guerre qui vient pour retenir la paix qui s’en va. De s’employer à faire l’Histoire pour n’être pas dévoré par elle.
D’accepter que, tant que l’Histoire a cours, toute ligne de vie puisse un jour avoir à se transformer en ligne de front.
Au commencement était la guerre, espérons finir en paix. »

« De fait, l’humanité semble condamnée à vivre perpétuellement entre conflits et intermèdes pacifiques. Depuis l’affirmation de la domination de l’anthropocène, la construction de sociétés humaines, de plus en plus complexes, s’accompagne de guerres tribales, locales, continentales ou mondiales. Le cœur du monde bat au rythme de ces conflits qui arrachent en permanence à l’inventivité humaine des progrès nouveaux autant pour détruire que pour restaurer, autant pour tuer à coup sûr que pour mettre en sûreté, autant pour conquérir que pour sanctuariser. »

« Maintenant qu’avec l’illusion du bonheur s’effondre celle d’une civilisation mondiale, maintenant que la guerre entre partout en tension avec la paix dans la renaissance sanglante de l’Histoire, il est temps de découvrir qu’il y a une guerre et quels sont ses visages. »",978-2213725802,https://m.media-amazon.com/images/I/71xOxrVD9iL._SY522_.jpg,Fayard (22 mars 2023),Alain Bauer,Geopolitique
L&#39art de la guerre Russe: Comment l’occident a conduit l’Ukraine à l’échec,24.9,"Comment l&#39Ukraine a perdu la guerre contre la Russie

 Pourquoi l’Ukraine est en train de perdre la guerre contre la Russie ? Comment les deux camps pensent et mènent leurs opérations ? Quelles ont été les erreurs de part et d’autre ? Comment l’Occident a contribué à la défaite ukrainienne ?...
 Pour répondre à ces questions et à bien d’autres, Jacques Baud s’appuie sur des informations officielles, des documents américains, occidentaux et russes qui analysent les stratégies et tactiques russes (et soviétiques) depuis 50 ans. Il explique la manière dont la Russie comprend et conduit la guerre. Il montre combien notre ignorance de cette réalité a poussé l’Ukraine vers la défaite.
 Après les best-sellers Poutine, le maître du jeu ?, Opération Z et",978-2315013050,https://m.media-amazon.com/images/I/71eTo2ofBtL._SY522_.jpg,MAX MILO; Max Milo Editions ed. (17 janvier 2024),Jacques Baud,Geopolitique
Les Criminels les plus cons de l&#39histoire... au tribunal,14.33,"Bandits, avocats, témoins, procéduriers... ils ont (aussi) raté leur procès !
Quand on déclare le vol de ses plants de cannabis, quand on demande à conserver un bijou pour le vol duquel on vient d&#39être innocenté, quand on s&#39adresse au juge comme à son cousin, quand on a un avocat qui a eu son diplôme dans une pochette-surprise..., comment réussir son procès ?
Après Les Criminels les plus cons de l&#39histoire, dans lequel vous avez pu découvrir les manières les plus stupides de rater son crime, voici maintenant les histoires, collectées et vérifiées, de celles et ceux, malchanceux ou tout simplement idiots, qui se sont ridiculisés devant la justice !",978-2412073063,https://m.media-amazon.com/images/I/61uP3yTDI3L._SY522_.jpg,First (3 mars 2022),Alain Bauer,Geopolitique
Géostratégix 2: Les grands enjeux du monde contemporain,16.32,"À quoi sert l’ONU ? Le défi du nucléaire est-il toujours d’actualité ? Quels sont les enjeux des changements climatiques ? La démocratie peut-elle être universelle ? Quels sont le poids, l’influence et le rôle respectifs de l’Europe, des États-Unis, de la Chine, de la Russie, de l’Afrique, de l’Amérique latine et de l’Asie ?
Comprendre le monde n’est pas nécessaire, c’est indispensable. Les pays, les organisations non gouvernementales, les opinions publiques ou encore les géants du numérique : ils jouent tous un rôle sur la scène internationale. Leur influence sur le monde s’étend ou au contraire s’étiole, ils prennent part aux défis globaux, aux menaces, aux débats.
Le géopolitologue Pascal Boniface, connu pour sa clarté pédagogique, décrypte les principaux rouages de notre monde actuel et de la mondialisation. Un récit passionnant, judicieusement mis en images par le dessinateur Tommy, qui adjoint à une vaste galerie de portraits des cartes explicatives et un trait d’humour bienvenu. On apprend et on comprend en souriant.",978-2100851140,https://m.media-amazon.com/images/I/71RfzqADUbL._SY522_.jpg,Dunod; Illustrated édition (27 septembre 2023),Pascal Boniface,Geopolitique
Tremblez !: 10 histoires criminelles vraies et flippantes,7.18,La couverture de l&#39article peut varier,978-2253244073,https://m.media-amazon.com/images/I/71eZF8C9XBL._SY522_.jpg,Le Livre de Poche (31 mai 2023),McSkyz,Geopolitique
Emmanuel au Sahel - Itinéraire d&#39une défaite,16.71,"Une débacle politique pour Macron

Emmanuel Macron débarque pour la première fois en Afrique, sur la base de Barkhane à Gao au Mali, le 14 mai 2017. Sa « détermination est complète » : « l’opération Barkhane, ne s’arrêtera que le jour où il n’y aura plus de terroristes islamistes dans la région et où la souveraineté pleine et entière des États du Sahel sera restaurée. Pas
avant. » Sept ans plus tard, les djihadistes sont de plus en plus nombreux et l’armée française a été obligée de quitter le Mali, le Burkina Faso, le Niger et le Tchad devrait suivre à court ou moyen terme. Cette débâcle n’est pas militaire, c’est une déroute politique. Avec la fin de son influence en Afrique, la France a affaibli son armée, a perdu ses alliés
aux Nations Unies et sa voix singulière sur la scène internationale.
Dans cet essai, Leslie Varenne retrace l’itinéraire d’Emmanuel Macron en Afrique depuis 2017. Elle raconte une longue suite de manque de stratégie, de vision, de méconnaissance des réalités africaines, d’approches technocratiques, d’erreurs, de contretemps. A cet inventaire, il faut ajouter la personnalité d’Emmanuel Macron et ses relations avec ses pairs.",978-2315013432,https://m.media-amazon.com/images/I/81Jh53Mfd3L._SY522_.jpg,MAX MILO; Max Milo Editions ed. (17 mai 2024),Leslie Varenne,Geopolitique
Au bout de l&#39enquête - Les plus grandes affaires criminelles passées au crible: Les plus grandes affaires criminelles passées au crible,19.95,"Le livre adapté de l&#39émission à succès de France 2 ""Au bout de l&#39enquête"", présentée par Marie Drucker et Alain Bauer, qui analyse des cold case.
Pourquoi Sylvain Alloard, militaire respecté de tous, a-t-il été abattu froidement sur un parking à Marseille ?
Qui a tué Sylvie Bâton, jeune étudiante brillante, dans son petit village tranquille de Bourgogne ?
Comment le meurtrier de Caroline Dickinson a-t-il pu s&#39introduire dans la chambre de son auberge de jeunesse alors que quatre camarades dormaient avec elle ?

Au bout de l&#39enquête revient sur vingt cold case ou affaires criminelles qui ont bouleversé l&#39opinion. Quelles que soient leurs issues, elles ont suscité des années d&#39enquête, de rebondissements, d&#39espoir et de déception pour les familles des victimes et pour les enquêteurs. De la découverte du crime à sa résolution, ce livre nous en fait le récit et apporte pour chaque affaire un éclairage criminologique inédit présenté par Alain Bauer.

Plus que de simples faits divers, ces histoires racontent une époque, une région, un contexte historique et social, et retracent l&#39évolution des méthodes d&#39enquête des services de police et de gendarmerie.",978-2412086988,https://m.media-amazon.com/images/I/61J11oAMgBL._SY522_.jpg,First (11 mai 2023),Alain Bauer,Geopolitique
"Comment faire tomber un dictateur quand on est seul, tout petit, et sans armes",13.95,"Voici le livre des révolutions possibles. Il s’appuie sur une expérience acquise dans près de cinquante pays aussi bien que sur les enseignements de Gandhi et du stratège Gene Sharp. Il prend la voix exceptionnelle de Srdja Popovic, apôtre de la lutte non violente, qui fit tomber Milosevic, fut de toutes les « révolutions fleuries » (Géorgie, Liban, Ukraine, etc.), et a été considéré comme « l’architecte secret » du printemps arabe. Popovic nous fait entrer dans les coulisses des événements historiques du xxie siècle. Il raconte ce qui marche et comment ça marche. Il explique aussi pourquoi cela échoue parfois, comme en Ukraine ou en Chine. Son livre réconcilie avec l’action politique et montre combien il est crucial, non seulement d’aller au bout des choses, mais aussi d’avoir une vision claire de ce qu’on fera de la liberté.



Srdja Popovic, fondateur du mouvement Otpor!, dirige le Centre for Applied Non Violent Action and Strategies (Canvas) et enseigne depuis 2013 l’activisme politique non violent à la New York University.",978-2228917636,https://m.media-amazon.com/images/I/41R2+VhmCCL.jpg,Payot (16 mars 2017),Srdja Popovic,Geopolitique
Le grand échiquier: L&#39Amérique et le reste du monde,14.86,"Pourquoi et comment les États-Unis d’Amérique sont-ils devenus les garants de l’ordre mondial ? Quel rôle peut jouer l’Europe face à cette arrogante suprématie ?
Zbigniew Brzezinski montre la situation paradoxale des États-Unis qui, pour maintenir leur leadership, doivent avant tout maîtriser le grand échiquier que représente l’Eurasie (Europe et Asie orientale), où se joue l’avenir du monde. L’ancien conseiller de la Maison-Blanche définit ainsi un cadre durable pour une coopération géopolitique mondiale autant qu’il donne à voir la façon dont l’Amérique envisage sa place dans « le reste du monde ».
Cet ouvrage, paru en 1997, est devenu indispensable pour comprendre la politique internationale.",978-2818507285,https://m.media-amazon.com/images/I/51DC1KxPbSL._SY522_.jpg,Fayard/Pluriel (15 novembre 2023),Zbigniew Brzezinski,Geopolitique
La fin de l&#39imaginable,11.85,"La pandémie et la guerre en Ukraine ont confirmé une tendance de fond. Depuis 2007, le rythme des chocs d&#39ampleur mondiale n&#39a cessé de s&#39accélérer. Face à cet emballement des crises, nos dirigeants semblent désemparés. Dans tous les domaines, il faut s&#39habituer à vivre avec une épée de Damoclès au-dessus de la tête et s&#39obliger à penser l&#39impensable. Nous vivons la fin de l&#39imaginable mais aussi de l&#39imaginaire qui avait jusque-là structuré les relations internationales.
Nous basculons dans une ère postoccidentale qui impose une autre approche des conflits et de la gestion des crises. L&#39ensemble du champ de bataille se transforme, donnant naissance à un terrain de jeu aux allures de nouveau Far West marqué par l&#39explosion de la violence, l&#39érosion du droit et la multiplication des guerres asymétriques ou hybrides. Au sein de cet environnement, les Européens ressemblent à un troupeau d&#39herbivores perdus dans un épisode de Jurassic Park.",978-2375097526,https://m.media-amazon.com/images/I/41+LJ1IBcFL.jpg,NOUV DEBATS PUB (16 novembre 2023),Didier Castres,Geopolitique
Derrière l&#39écran: Combattre l&#39explosion de la pédocriminalité en ligne,20.0,"« Heureusement, ils ne savent pas ! » Dans le service qu’elle dirige depuis huit ans, Véronique Béchu, commandante de police, est confrontée au quotidien à la violence faite aux enfants. Une criminalité de masse, exponentielle, complexe, peu connue du grand public, qui met au défi les services d’enquête. Les prédateurs sexuels ont de plus en plus recours aux réseaux en ligne pour approcher et violenter leurs victimes, sans que celles-ci n’aient conscience des dangers qui les guettent.

Pour lutter contre l’exploitation sexuelle des mineurs en ligne, a été créé le groupe central des mineurs victimes de la police judiciaire, aujourd’hui intégré au nouvel Office Mineurs (OFMIN). Cette unité nationale composée de 18 enquêteurs traque, avec l’aide de ses homologues étrangers et d’outils innovants, les pédocriminels aux profils les plus à risque.

Véronique Béchu livre ici un récit personnel et engagé d’un parcours professionnel exclusivement tourné vers la protection des mineurs, qu’elle illustre des dossiers et des rencontres les plus marquants de sa carrière.

Une plongée inédite dans l’univers de la lutte contre la pédocriminalité où se côtoient le pire et le meilleur : la violence et la perversion, mais aussi la détermination et la justice.",978-2234095014,https://m.media-amazon.com/images/I/71c6iAgCxOL._SY522_.jpg,Stock (24 avril 2024),Véronique Béchu,Geopolitique
L&#39art de la guerre,24.9,"Lecture incontournable des stratèges orientaux depuis la nuit des temps, L&#39Art de la guerre de Sun Tzu est probablement le traité de guerre et de science militaire le plus connu au monde. Pragmatique, il enseigne comment s&#39assurer la victoire à moindre coût, grâce à toutes sortes de moyens - ruse, espionnage, mobilité, surprise... -, en s&#39adaptant à la stratégie de son adversaire. Véritable référence pour de nombreux leaders à travers l&#39histoire - Napoléon et Mao Zedong notamment -, les techniques de résolutions des conflits qu&#39il présente restent d&#39une incroyable actualité et sont facilement transposables à d&#39autres domaines, y compris à la stratégie d&#39entreprise, le commerce, ou même le sport.",978-2813215710,https://m.media-amazon.com/images/I/61gi9XB57pL._SY522_.jpg,Les éditions Trédaniel; 2e édition (17 novembre 2017),Sun Tzu,Geopolitique
Le choc des civilisations,13.5,"Menacé par la puissance grandissante de l&#39islam et de la Chine, l&#39Occident parviendra-t-il à conjurer son déclin ? Saurons-nous apprendre rapidement à coexister ou bien nos différences nous pousseront-elles vers un nouveau type de conflit, plus violent que ceux que nous avons connus depuis un siècle ? Pour Samuel P. Huntington, les peuples se regroupent désormais en fonction de leurs affinités culturelles. Les frontières politiques comptent moins que les barrières religieuses, ethniques, intellectuelles. Au conflit entre les blocs idéologiques de naguère succède le choc des civilisations... Le livre qu&#39il faut lire pour comprendre le monde contemporain et les vraies menaces qui s&#39annoncent. ""Le livre le plus important depuis la fin de la guerre froide."" Henry Kissinger. ""Un tour de force intellectuel : une oeuvre fondatrice qui va révolutionner notre vision des affaires internationales."" Zbigniew Brzezinski. Samuel P. Huntington est professeur à l&#39Université Harvard où il dirige le John M. Olin Institute for Strategic Studies. Il a été expert auprès du Conseil national américain de sécurité, sous l&#39administration Carter. Il est le fondateur et l&#39un des directeurs de la revue Foreign Policy.",978-2738108395,https://m.media-amazon.com/images/I/71RWo59zrHL._SY522_.jpg,Odile Jacob (22 avril 2000),Samuel P. Huntington,Geopolitique
"2024, l&#39année de toutes les menaces vues par la CIA",19.0,"Entre les guerres à Gaza et en Ukraine, la CIA examine attentivement la montée de ce qu&#39elle appelle « l&#39interconnexion du paysage sécuritaire » et s&#39interroge sur la globalisation des conflits. En parallèle, l&#39agence surveille de près la Chine, une puissance qu&#39elle juge ambitieuse.   Chaque année, la CIA mène une évaluation des menaces, tant à l&#39échelle nationale qu&#39internationale. Cette fois-ci, les tensions sont particulièrement élevées. En effet, William Burns, le directeur de la CIA, affirme que la CIA « traverse une période de défis historiques ».",978-2382847190,https://m.media-amazon.com/images/I/61ydwCgu0zL._SY522_.jpg,DES EQUATEURS (1 mai 2024),Alain Frachon,Geopolitique
Grands diplomates: Les maîtres des relations internationales de Mazarin à nos jours.,25.0,"Histoire et portraits des diplomates qui ont changé le monde.
En 1994, Henry Kissinger publiait Diplomatie, un ouvrage de référence qui a conquis des dizaines de milliers de lecteurs en offrant une synthèse aussi brillante qu&#39accessible racontant l&#39histoire mondiale de la diplomatie des origines à nos jours. Trente ans après, Hubert Védrine, le "" Kissinger français "", en offre le complément et le prolongement à travers une vingtaine de portraits biographiques des diplomates d&#39envergure qui ont changé le monde. Écrits par des esprits d&#39élite – ambassadeurs, historiens et journalistes –, ils offrent un panorama d&#39envergure de l&#39histoire des relations internationales de la suprématie européenne (XVIIe-XXe siècle) jusqu&#39au multilatéralisme actuel en passant par les deux guerres mondiales, la guerre froide et l&#39entrée dans une nouvelle ère de turbulences incarnée par le 11 septembre.
L&#39ancien ministre des Affaires étrangères, mondialement connu et reconnu, a choisi de près ses contributeurs et encadré leurs excellents textes par une préface et une postface d&#39une richesse calibrée soulignant l&#39ambition et l&#39originalité de ce grand projet avant de s&#39interroger avec brio sur les évolutions récentes.
En résulte un ouvrage de référence, destiné à faire date, dont voici le sommaire :

Mazarin : Simone Bertière
Kaunitz : Jean-Paul Bled
Pitt l&#39Aîné : Edmond Dziembowski
Choiseul : David Feutry
Vergennes : Bernard de Montferrand
Talleyrand : Charles-Éloi Vial
Metternich : Charles Zorgbibe
Bismarck : Stéphanie Burgaud
Disraeli : Arnaud Teyssier
Barthou : Bernard Oudin
Briand : Gérard Unger
Stresemann : Sophie Lorrain
Molotov : Jean-Christophe Buisson
Zhou Enlai : Emmanuel Hecht
Kissinger : Jérémie Gallon
Zbigniew Brzezinski : Alain Frachon
Hans-Dietrich Genscher : Joachim Bitterlich
Chevardnadze : Bernard Lecomte
Kofi Annan : Jean-Pierre Langellier
Boutros Boutros-Ghali : Robert Solé
Sergueï Lavrov : Sylvie Bermann",978-2262101398,https://m.media-amazon.com/images/I/613vke1UVKL._SY522_.jpg,Perrin (11 janvier 2024),Hubert Védrine,Geopolitique
Coffret L&#39art du samouraï,39.9,"Trois grands textes classiques de stratégie militaire, en version illustrée.

Lecture incontournable des stratèges orientaux depuis la nuit des temps, L&#39 Art de la guerre de Sun Tzu est probablement le traité de guerre et de science militaire le plus connu au monde. Pragmatique, il enseigne comment s‑assurer la victoire à moindre coût, grâce à toutes sortes de moyens – ruse, espionnage, mobilité, surprise... –, en s&#39adaptant à la stratégie de son adversaire. Véritable référence pour de nombreux leaders à travers l&#39Histoire, les techniques de résolution des conflits qu&#39il présente restent d&#39une incroyable actualité et sont facilement transposables à d&#39autres domaines, y compris à la stratégie d&#39entreprise, le commerce, ou même le sport.",978-2813225795,https://m.media-amazon.com/images/I/6174406psUL._SY522_.jpg,Les éditions Trédaniel; Illustrated édition (3 février 2022),Sun Tzu,Geopolitique
"Climat, tout ça pour rien: Le climat par les chiffres 2",13.57,"Il existe des myriades de rapports qui parlent déjà du climat, et tous ou presque disent la même chose : la planète va à la catastrophe, conséquence des émissions de gaz à effet de serre et notamment du CO2 qui découle du recours par l&#39humanité aux énergies fossiles. Il faut donc que nous réagissions, et c’est nécessairement possible.

Pourquoi donc ajouter à cette longue liste un rapport de plus, si ce n’est parce que celui-ci aborde ce dossier central sous un angle nouveau en posant une question simple : quel que soit le rôle ou l’absence de rôle du CO2 à l’égard du climat, y pouvons-nous quelque chose ?

Or la réponse est imparable et elle est négative. Qu&#39il s&#39agisse des voitures électriques, des énergies renouvelables, de l&#39isolation à grands frais de nos bâtiments, des contraintes imposées à notre agriculture, des subventions sans fin accordées à nos transports publics, et plus généralement de toutes les dépenses et contraintes édictées en vue d&#39une « transition écologique », tout ceci ne sert à rien car les ordres de grandeur s&#39y opposent. C’est ce que ce livre démontre.

Les milliers de milliards d&#39euros que nous consacrons et allons consacrer, tout particulièrement en Europe, à la lutte contre les émissions de CO2 ne sont que des gaspillages.


Christian Gerondeau est ingénieur polytechnicien et auteur de plusieurs ouvrages sur les questions environnementales. Son précédent livre,",978-2810012206,https://m.media-amazon.com/images/I/711PtS+dHLL._SY522_.jpg,L&#39artilleur (24 avril 2024),Christian Gerondeau,Geopolitique
La guerre des semi-conducteurs: Un conflit mondial pour une technologie vitale,23.0,"Le pouvoir dans le monde moderne - militaire, économique, géopolitique - repose sur les puces électroniques, appelées semi-conducteurs.
Aujourd’hui, tout fonctionne avec des puces : les voitures, les téléphones, la bourse et même le réseau électrique.
Si l&#39Amérique est restée une superpuissance, c’est parce qu&#39elle a dominé les progrès réalisés dans ce domaine et qu’elle en maîtrisé la conception.
Mais cet avantage risque de disparaître car l’Amérique a fait un mauvais choix stratégique en laissant des entreprises de Taïwan, de Corée et d&#39Europe prendre le contrôle de la fabrication des puces. Et si la Chine dépense encore aujourd’hui plus d’argent pour importer des puces que pour acheter du pétrole, elle a lancé un programme d’investissements gigantesque pour rattraper les États-Unis.
Chris Miller raconte la fascinante histoire des semi-conducteurs, comment des puces plus rapides ont contribué à la défaite de l&#39Union soviétique et pourquoi la bataille pour le contrôle de cette industrie est un enjeu qui surpasse tous les autres. Or, 37 % des puces étant à ce jour fabriquées à Taïwan, à portée des missiles et des avions chinois, les risques de conflit ouvert entre la Chine et les USA sont de plus en plus forts.


Chris Miller enseigne l’histoire internationale dans plusieurs universités américaines. Il collabore régulièrement au New York Times et au Wall Street Journal.",978-2810012015,https://m.media-amazon.com/images/I/718evWxbS4L._SY522_.jpg,L&#39artilleur (15 mai 2024),Chris Miller,Geopolitique
Comment la Palestine fut perdue: Et pourquoi Israël n&#39a pas gagné. Histoire d&#39un conflit (XIXe-XXIe siècle),11.77,"Si vous estimez connaître assez du conflit israélo-palestinien pour en nourrir des opinions définitives, mieux vaut ne pas ouvrir ce livre. Vous risqueriez d’y apprendre que le sionisme fut très longtemps chrétien avant que d’être juif. Et que l’évangélisme anglo-saxon explique beaucoup plus qu’un fantasmatique « lobby juif » le soutien déterminant de la Grande-Bretagne, puis des États-Unis à la colonisation de la Palestine. Vous pourriez aussi découvrir que la soi-disant « solidarité arabe » avec la Palestine a justifié les rivalités entre régimes pour accaparer cette cause symbolique, quitte à massacrer les Palestiniens qui résistaient à de telles manoeuvres. Ou que la dynamique factionnelle a, dès l’origine, miné et affaibli le nationalisme palestinien, culminant avec la polarisation actuelle entre le Fatah de Ramallah et le Hamas de Gaza.
La persistance de l’injustice faite au peuple palestinien n’a pas peu contribué à l’ensauvagement du monde actuel, à la militarisation des relations internationales et au naufrage de l’ONU, paralysée par Washington au profit d’Israël durant des décennies, bien avant de l’être par Moscou sur la Syrie, puis sur l’Ukraine. L’illusion qu’un tel déni pouvait perdurer indéfiniment a volé en éclat dans l’horreur de la confrontation actuelle, d’autant plus tragique qu’aucune solution militaire ne peut être apportée au défi de deux peuples
vivant ensemble sur la même terre. Comprendre comment la Palestine fut perdue, et pourquoi Israël n’a pourtant pas gagné, participe dès lors d’une réflexion ouverte sur l’impératif d’une paix enfin durable au Moyen-Orient et, donc, sur le devenir de ce nouveau millénaire.",978-2021538335,https://m.media-amazon.com/images/I/81J4YJN3oyL._SY522_.jpg,SEUIL (9 février 2024),Jean-Pierre Filiu,Geopolitique
L&#39État d&#39Israël contre les Juifs,21.0,"Imagine-t-on en France une loi qui établirait deux catégories de citoyens : par exemple, les "" Français de souche "" et les autres, qui ne bénéficieraient pas de droits égaux ? Une loi ségrégationniste de ce type, le Parlement israélien l&#39a votée en 2018, au bénéfice des seuls citoyens juifs. Comment s&#39étonner que, de Trump à l&#39Indien Modi, du Hongrois Orbán au Brésilien Bolsonaro, les nouveaux dirigeants dits "" illibéraux "", dont certains cultivent leurs franges antisémites, plébiscitent désormais Israël ? Ce qui les fascine, c&#39est la capacité de cet État à imposer sa politique "" identitaire "", à multiplier les lois antidémocratiques, à faire taire les critiques et à promouvoir un modèle où la "" guerre au terrorisme "", la xénophobie et l&#39islamophobie assumées jouissent d&#39un soutien massif au sein de l&#39ethnie majoritaire. Comment est-ce advenu ? Quelles en sont les conséquences, pour les Palestiniens comme pour les Israéliens ? Ce sont les questions auxquelles ce livre tente de répondre.
En France, le CRIF, représentant du judaïsme qui fait aussi office de lobby pro-israélien, entraîne ses adhérents dans un soutien sans faille aux actions des gouvernants d&#39Israël. Aucun débat n&#39a agité la communauté juive française après le vote de la loi ségrégationniste en Israël. Aux États-Unis, celle-ci et de multiples actes du même ordre sont vivement critiqués par des responsables juifs de premier plan et plus encore dans la jeunesse juive. Ceux-là dénoncent l&#39occupation indigne des Territoires palestiniens et les dangers de l&#39idéologie identitaire qui l&#39accompagne. Israël, clament-ils, est devenu "" mauvais pour les Juifs "". Certains pronostiquent un divorce irrémédiable entre Juifs israéliens, engoncés dans le tribalisme, et Juifs américains, qui redécouvrent les attraits de la diaspora.",978-2348043444,https://m.media-amazon.com/images/I/71-GJVJFOZL._SY522_.jpg,La Découverte (6 février 2020),Sylvain Cypel,Geopolitique
Bienvenue en économie de guerre !,19.9,"2022 a marqué une rupture générationnelle d’une ampleur insoupçonnée. Elle clôt un cycle de trente ans, ouvert en 1989 avec la chute du Mur de Berlin. Deux évènements majeurs sont à l’origine de cette cassure : la guerre menée par la Russie en Ukraine, qui n’est en réalité qu’une variante du conflit sino-américain et marque le début d’une seconde guerre froide au détriment de l’Europe ; et l’entrée de la Chine dans un nouveau modèle politique et économique à l’issue du XXe Congrès du Parti communiste chinois.

Ces deux évènements produisent des conséquences en chaîne. Sur le plan économique, « l’économie de guerre » succède à « l’économie de paix » ; sur le plan géopolitique, la planète se transforme en une « demeure du chaos ». En «économie de guerre», la confiance fait place à la méfiance, l’équilibre des forces cède face aux rapports de dépendance, le droit se mue en arbitraire, le libre-échange se heurte à de nouvelles frontières, le conflit à haute intensité devient le mode de résolution des problèmes. Et le monde est contraint d’adopter la nouvelle définition de l’ESG : Énergie, Sécurité, Guerre.

Dès lors, une question est cruciale : nos démocraties occidentales sauront-elles s’adapter à cette nouvelle situation, alors que la Chine s’y prépare depuis dix ans ? Dans cet essai, David Baverez appelle à une prise de conscience collective de l’évolution des rapports de force internationaux. Il propose également aux acteurs publics et privés des mesures à prendre de toute urgence pour assurer la survie des sociétés européennes.

Installé à Hong Kong depuis 2012, David Baverez est investisseur, essayiste et conférencier. Il est l’auteur de plusieurs ouvrages sur les relations entre la Chine et l’Occident. Il est également chroniqueur à L’Opinion.",978-2492301445,https://m.media-amazon.com/images/I/61FQ4DMXX5L._SY522_.jpg,Novice; Novice édition (7 mai 2024),David Baverez,Geopolitique
"1999, Le plus grand secret de l’humanité.: Comment deux Américains ont sauvé le monde libre, et tous les êtres humains.",10.79,"Nous sommes en 1999, et les États-Unis sont tranquillement en train d’être capturés par la Grande-Bretagne.
En effet, une 3ème faillite envers un cartel de banquiers internationaux, signifie que les Etats-Unis deviennent automatiquement la propriété de THE CROWN, d’après les termes d’un contrat rédigé plus de 200 ans plus tôt.
Deux patriotes américains identifient cette menace, et dans une série de mouvements stratégiques, sauvent le pays de l’invasion étrangère durant une fenêtre de 18 jours, où la Grande Bretagne a déserté son rôle de Postmaster General des USA, et son bureau de poste de Washington DC.
Ils prennent alors le contrôle du drapeau américain original (Title 4 flag) et l’enregistrent auprès des Nations Unies, permettant ainsi aux Etats- Unis de redevenir une nation souveraine, et succèdent à la Grande Bretagne, en tant que Postmaster General.",978-2957939909,https://m.media-amazon.com/images/I/71MDSIY0UwL._SY522_.jpg,Boris Bobo (6 septembre 2022),Boris Bobo,Geopolitique
Start With Why: The Inspiring Million-Copy Bestseller That Will Help You Find Your Purpose,13.64,"THE LIFE-CHANGING MILLION-COPY GLOBAL BESTSELLER - BASED ON ONE OF THE MOST WATCHED TED TALKS OF ALL TIME! DISCOVER YOUR PURPOSE WITH ONE SIMPLE QUESTION: WHY?

&#39One of the most incredible thinkers of our time; someone who has influenced the way I think and act every day&#39 - Steven Bartlett, investor, BBC Dragon and host of The Diary of a CEO podcast

*****

Why are some people more inventive, pioneering and successful than others?",978-0241958223,https://m.media-amazon.com/images/I/71M1P287BjL._SY522_.jpg,Penguin; 1er édition (6 octobre 2011),Simon Sinek,Geopolitique
Les disparues de l&#39affaire Benitez,20.0,"Été 2013. À peine arrivée à la rédaction de Paris Match, Pauline Lallement, 23 ans, est envoyée à Perpignan pour couvrir la double disparition de Marie-Josée, 53 ans, et de sa fille Allison, 19 ans, candidate au titre de Miss France. La rumeur soupçonne Francisco Benitez, 49 ans, un légionnaire d&#39origine espagnole, mari et père des disparues. Traqué, il accepte de remettre son témoignage vidéo à la journaliste. Le lendemain, la police judiciaire l&#39appelle : à l&#39aube, Francisco Benitez s&#39est suicidé, et elle est la dernière personne à l&#39avoir vu en vie. L&#39affaire de Perpignan s&#39est trouvée un nom, celui de Benitez. Le passé de l&#39homme ressurgit. À Nîmes, une troisième femme aurait disparu. C&#39était en 2004, elle était sa maîtresse et n&#39a jamais été retrouvée. Pauline Lallement raconte l&#39itinéraire vertigineux d&#39un être énigmatique à travers les femmes qui ont croisé son chemin. La journaliste s&#39est replongée dans l&#39enquête policière. Pour la première fois, elle révèle sa contre-enquête.",978-2080294920,https://m.media-amazon.com/images/I/61l4ME7FtIL._SY522_.jpg,FLAMMARION (15 mai 2024),Pauline Lallement,Geopolitique
