Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
Éthique,8.9,"L&#39Ethique de Spinoza, parue en 1677, ouvre la philosophie moderne et accompagne tous ceux qui s&#39aventurent sur la voie du ""bien agir"". Cette traduction, qui fut d&#39abord publiée aux PUF, est accompagnée d&#39un important appareil critique justifiant les choix terminologiques et commentant l&#39ordre des propositions, définitions et axiomes.",978-2253089209,https://m.media-amazon.com/images/I/81SRijsbF6L._SY522_.jpg,Le Livre de Poche (27 avril 2011),Baruch de Spinoza,Histoires et ecoles de pensee
Éthique,7.49,"""Je me livrai à cette lecture et pensai, tandis que je plongeais en moi-même, que je n&#39avais jamais compris aussi clairement le monde.""Goethe"" Vous voulez être philosophe ? Commencez par être spinoziste ; vous ne pouvez rien sans cela.""Hegel",978-2081513839,https://m.media-amazon.com/images/I/71XJS1U4SeL._SY522_.jpg,FLAMMARION (10 novembre 2021),Spinoza,Histoires et ecoles de pensee
Patience dans les ruines,17.0,"Le philosophe livre une réflexion spirituelle magnifique issue de son séjour à l&#39abbaye de Lagrasse.
C&#39est en suivant le cheminement de saint Augustin et en vivant dans son compagnonnage philosophique que Michel Onfray a poussé les portes de l&#39abbaye de Lagrasse et partagé pendant quelques jours la vie de ce monastère.
Expérience bouleversante pour un homme qui ne croit pas, en compagnie de moines qui ont donné leur vie pour un idéal et dont le mode d&#39existence est conforme précisément à l&#39enseignement de saint Augustin et à la sa ligne directrice : une vie d&#39épure selon la volonté de Dieu.
Dans cet univers de silence et de lumière, le visiteur assiste aux offices, aux cérémonies "" où tout fait sens "" écrit-il, et tout est prière. Il suit l&#39itinéraire quotidien de la communauté, de la cellule au jardin, découvre l&#39histoire et le parcours de chacun de ses membres, les écoute, dialogue avec eux. Autant de nourritures de l&#39âme qui rejoignent sa méditation. Il consacre ici une large part à sa propre lecture des Évangiles et des textes augustiniens, confronté à l&#39histoire de l&#39humanité et à la morale chrétienne.
Il révèle dans la dernière partie de l&#39ouvrage son échange épistolaire qui a suivi avec le père Michel, le prieur de Lagrasse dont il est resté proche.",978-2382923825,https://m.media-amazon.com/images/I/61qW1NTY9UL._SY522_.jpg,Bouquins (18 janvier 2024),Michel Onfray,Histoires et ecoles de pensee
L&#39Imagination: Cours à l&#39Université de Chicago (1975),19.84,"En 1975, Paul Ricœur donne en anglais à l’Université de Chicago ce grand cours sur l’imagination resté inédit. En dix-neuf leçons, il relit l’histoire de la philosophie occidentale autour d’une opposition essentielle : d’une part, l’imagination reproductrice (picture, traduit ici par « tableau »), que la tradition a souvent critiquée comme illusoire et trompeuse, d’autre part, l’imagination productrice (fiction), qu’elle a souvent ignorée. Or c’est bien cette fonction créatrice de la fiction, dans sa capacité à inventer et à découvrir de nouvelles dimensions de la réalité, qui intéresse Ricœur. S’appuyant sur la peinture, la poésie ou le processus de la découverte scientifique, il propose in fine une véritable théorie de la fiction, en montrant comment celle-ci imprègne la pensée même et constitue le cœur de l’agir humain.
Avec",978-2021515404,https://m.media-amazon.com/images/I/51JYiKJstxL._SY522_.jpg,SEUIL (15 mars 2024),Paul Ricur,Histoires et ecoles de pensee
L&#39homme du néant,12.44,"Médecin de formation, philosophe et écrivain juif allemand vivant en retirance dans le Tessin à partir des années vingt, Max Picard (1888-1965) fut l’ami d’Emmanuel Levinas ― qui lui emprunta sa notion de «visage humain» ― et l’auteur prolifique d’ouvrages inspirés, à mi-chemin de la réflexion philosophique et de la contemplation poétique. Le Land de Bade-Wurtemberg lui attribue en 1952 le Prix Johann Peter Hebel pour l’ensemble de son œuvre. Les éditions La Baconnière ont entrepris la réédition critique de cette œuvre vouée à l’essentiel (Le monde du silence, 2019 ; Des cités détruites au monde inaltérable, 2022).
Livre-jalon de la «reconstruction spirituelle», publié dès 1946 dans une traduction militante de Jean Rousset à l’enseigne des Cahiers du Rhône, presque immédiatement traduit dans le monde entier, L’homme du néant ― paru en allemand sous le titre de Hitler in uns selbst ― s’offre comme une tentative de sonder la catastrophe européenne à partir d’une anthropologie et d’une herméneutique des bouleversements humains introduits dans le premier XXe siècle.
Réflexion sur la «banalité du mal», pour reprendre les mots d’Hannah Arendt, son propos progresse le long d’une ligne de crête, entre sévère lucidité des diagnostics posés ― le mal est en nous, indissociable de ce «monde de la discontinuité» qui conditionne toutes les barbaries, d’hier comme d’aujourd’hui ― et sentes esquissées pour espérer collectivement une rédemption.",978-2889600670,https://m.media-amazon.com/images/I/5170Q5TwXxL._SY522_.jpg,La Baconnière (19 avril 2024),Max Picard,Histoires et ecoles de pensee
Le Banquet,13.76,"Ils sont allongés sur des lits et parlent de l’Amour et de la Beauté. Leurs discours se succèdent, parfois se répondent : car il y a plusieurs Amours et plusieurs manières de désirer le Beau. A ces hommes vivant en un temps et un lieu où l’éducation des garçons est indissociable de la sexualité qui règle les rapports du maître et du disciple, une étrangère, Diotime, oppose un modèle féminin de la procréation du savoir. A travers elle, Socrate dessine les étapes de l’apprentissage du philosophe capable de se détacher du monde sensible pour devenir «l’amant» par excellence qui guide l’«aimé» dans sa quête du Vrai et du Beau. Par-delà les interprétations prudentes du Banquet que nous a léguées la tradition philosophique, cette traduction invite à une lecture renouvelée du dialogue un Banquet parfois extravagant, à l’image de son objet, d’une richesse stylistique exubérante, souvent cru dans son langage, foisonnant enfin dans sa recherche du bonheur véritable.",978-2081382640,https://m.media-amazon.com/images/I/61wX+zzFHHL._SY522_.jpg,FLAMMARION (16 mars 2016),Platon,Histoires et ecoles de pensee
Pour en finir avec Dieu,12.0,"Peut-on vivre dans un monde sans religion ?
Dans une attaque frontale contre la religion et la barbarie qu&#39elle engendre, Richard Dawkins dénonce "" l&#39illusion de Dieu "". Il estime que l&#39hypothèse de Dieu doit être analysée avec les mêmes outils rationnels et le même scepticisme que n&#39importe quelle autre. Il s&#39attache donc à faire la démonstration de la "" probabilité extrêmement faible de son existence "". Amoureux de la nature, le scientifique invite son lecteur à se tourner vers la splendeur du monde réel. Comprendre le monde du vivant, voilà qui, selon l&#39auteur, devrait permettre d&#39abandonner toutes les formes de superstition. Et notamment, celles remises au goût du jour par le créationnisme qui sévit dans de nombreux pays, en particulier aux Etats-Unis.",978-2262075095,https://m.media-amazon.com/images/I/71cKF-BHZoL._SY522_.jpg,Tempus Perrin (1 mars 2018),Richard Dawkins,Histoires et ecoles de pensee
Du mensonge à la violence: Essais de politique contemporaine,8.7,"Hannah Arendt est l’une des grands penseurs politiques de notre temps. On trouvera dans ce livre quatre essais qui sont autant de méditations sur la politique et la condition de l’homme dans le monde contemporain.
Dans Du mensonge en politique, l’auteure tire la leçon des documents du Pentagone, révélés en 1971 par la presse. Elle examine l’accumulation de mensonges officiels, d’obstination dans l’erreur qui a conduit les États-Unis à l’échec au Vietnam et reconstitue les mécanismes psychologiques dont les responsables politiques ont été les inventeurs et les victimes.
La Désobéissance civile contient une réflexion originale sur la question : au nom de quoi et jusqu’à quel point peut-on désobéir à l’autorité établie ? De Socrate à Martin Luther King, en passant par Thoreau, Gandhi et les objecteurs de conscience, de multiples exemples illustrent la nécessité et l’efficacité de ce qui peut être plus qu’une contestation : un témoignage et une action politique.",978-2253820512,https://m.media-amazon.com/images/I/71flDMhuhsL._SY522_.jpg,Le Livre de Poche (21 octobre 2020),Hannah Arendt,Histoires et ecoles de pensee
La petite fabrique de l&#39inhumain,16.0,"Marylin Maeso revisite La Peste de Camus pour saisir, à la racine, les rouages de la déshumanisation. « Inhumain » ne se prononce pas à la légère. Dans l&#39imaginaire collectif, ce mot convoque les images sidérantes que charrient la guerre, la torture, le terrorisme et toutes les horreurs qui sèment ruines et charniers dans le sillage de l&#39Histoire. On le réserve ainsi à des phénomènes suffisamment anormaux pour revêtir à nos yeux l&#39apparence d&#39un scandale absolu. Et d&#39une anomalie provisoire. Est-il pour autant l&#39exception ? À la fin de La Peste, Camus nous mettait en garde contre le fléau éponyme qui « ne meurt ni ne disparaît jamais ». En proposant une autre lecture de ce roman et une galerie de portraits des petits pestiférés de notre époque - l&#39« identitaire », le « corporatiste », le « confusionniste » -, Marylin Maeso nous invite à repenser l&#39inhumanité non comme une calamité tombée du ciel à la manière d&#39une malédiction, mais comme une partie de nous-mêmes. Pour elle, l&#39inhumain est ce poison que nous distillons quotidiennement sans le moindre soupçon, jusque dans nos discours et nos modes de pensée. Et la vraie maladie, notre incapacité à le percevoir en-deçà de ses manifestations spectaculaires.",979-1032906002,https://m.media-amazon.com/images/I/41kDb+wRQYL._SY522_.jpg,L&#39OBSERVATOIRE (13 octobre 2021),Marylin Maeso,Histoires et ecoles de pensee
Les Essais,32.0,"À bien des égards, Les Essais constituent l&#39oeuvre fondatrice des lettres françaises et de la pensée occidentale moderne, dont Montaigne est l&#39un des pères. Or rares sont ceux qui, en France, peuvent vraiment lire Montaigne, hormis les spécialistes, à cause des difficultés du moyen français. Une nouvelle édition des Essais s&#39imposait, non pas "" modernisée "" et encore moins "" traduite en français moderne "", mais rajeunie et rafraîchie, pour rendre enfin accessible l&#39oeuvre du plus contemporain de nos classiques, le seul qui sache allier savoureusement des réflexions sur l&#39amour, la politique, la religion, et des confidences plus intimes sur sa santé ou sa sexualité.
L&#39objectif de cette monumentale entreprise conduite par Bernard Combeaud, avec le concours de Nina Mueggler, est d&#39offrir des Essais restaurés et revitalisés, à partir de l&#39édition de 1595, pour que chacun puisse s&#39entretenir commodément avec un écrivain aux idées foisonnantes, salué par Stefan Zweig comme "" l&#39ancêtre, le protecteur et l&#39ami de chaque homme libre sur terre "".
Les traductions du grec et du latin sont toutes originales, les notes ont été réduites au minimum. Seules la ponctuation, l&#39accentuation, l&#39orthographe ont été systématiquement modernisées dans le souci constant de préserver la saveur originelle d&#39une langue si singulière, de préserver les images, les jeux de mots, les idiotismes gascons ou latinisants propres au style de Montaigne.
Dans une longue préface inédite et percutante, Michel Onfray désigne l&#39auteur des",978-2221218815,https://m.media-amazon.com/images/I/81hU7Ze-PuL._SY522_.jpg,Bouquins (14 mars 2019),Michel de Montaigne,Histoires et ecoles de pensee
Éloge du carburateur: Essai sur le sens et la valeur du travail,12.5,"Matthew B. Crawford était un brillant universitaire, bien payé pour travailler dans un think tank à Washington. Au bout de quelques mois, déprimé, il démissionne pour ouvrir... un atelier de réparation de motos. À partir du récit de son étonnante reconversion, il livre dans cet ouvrage intelligent et drôle une réflexion particulièrement fine sur le sens et la valeur du travail dans les sociétés occidentales.
Mêlant anecdotes, récit, et réflexions philosophiques et sociologiques, il montre que ce "" travail intellectuel "", dont on nous rebat les oreilles, se révèle pauvre et déresponsabilisant. À l&#39inverse, il restitue l&#39expérience de ceux qui, comme lui, s&#39emploient à fabriquer ou réparer des objets – dans un monde où l&#39on ne sait plus qu&#39acheter, jeter et remplacer. Le travail manuel peut même se révéler beaucoup plus captivant d&#39 un point de vue intellectuel",978-2707181978,https://m.media-amazon.com/images/I/71qXgPFHFGL._SY522_.jpg,La Découverte (25 février 2016),Matthew B. Crawford,Histoires et ecoles de pensee
Le bonheur avec Spinoza - L&#39Ethique reformulée pour notre temps,16.57,"""Un livre essentiel qui a le mérite de rendre accessible la philosophie de Spinoza""
Frédéric Lenoir
Spinoza est peut-être le plus grand philosophe de l′Occident, mais il est si difficile à lire que très peu arrivent à le comprendre.
Voici son Éthique rendue enfin accessible à tous dans une version simplifiée et modernisée enrichie de précieuses explications et de nombreux exemples.
Reformulant l′Éthique dans le sens des sagesses non-duelles, Bruno Giuliani met en lumière l′intuition la plus révolutionnaire de l′oeuvre, souvent incomprise de ses lecteurs, à savoir que le véritable sens de Dieu - c′est-à-dire la nature - est en réalité la Vie. Accompagnant le lecteur tout au long de l′ascension spirituelle qui va de la souffrance de l′ignorant à la liberté du sage, il montre comment se libérer des illusions de la morale et s′éveiller à la grâce de l′amour par la seule compréhension de la vérité.
L′Éthique apparaît alors clairement pour ce qu′elle est : une extraordinaire pédagogie du bonheur dont la méthode est la thérapie de l′affectivité par l′éveil de notre intuition. Plus nous comprenons nos affects comme des expressions nécessaires de la Vie, plus nos passions se transforment en vertus et plus nous devenons libres, aimants et heureux, jusqu′à la plus haute béatitude.
Une invitation magistrale à éveiller notre coeur à l′unique source du bonheur - et au sens même de l′existence : la culture de la joie.",978-2351183359,https://m.media-amazon.com/images/I/617QDUTxOYL._SY522_.jpg,Almora (21 septembre 2017),Bruno Giuliani,Histoires et ecoles de pensee
Pensées,5.9,"En 1656, après une existence mondaine où il cherche la gloire par l&#39exploitation de ses recherches scientifiques, Pascal entreprend une Apologie de la religion chrétienne que sa santé ne lui laissera pas le temps d&#39achever et dont nous restent seulement les fragments des Pensées. Le genre apologétique alors n&#39est pas nouveau. Mais Pascal écarte les démonstrations métaphysiques, inutiles et incertaines. Parce qu&#39il s&#39adresse au libertin, figure de l&#39incroyant, il ne parle pas d&#39emblée le langage de la foi que son interlocuteur ne recevrait pas : il ne part pas de Dieu pour aller à l&#39homme, mais de l&#39homme qui cherche le bonheur pour le tourner vers Dieu.
Le lecteur devient donc partenaire d&#39un dialogue : il s&#39aventure dans une démarche où tout son être est engagé et qui doit le conduire à se mettre en chemin vers un Dieu que ne chante plus l&#39harmonie brisée du cosmos, un Dieu plus que caché : un Dieu qui se cache. Et celui qui laisse les espaces infinis à leur effrayant silence est le même qui murmure à l&#39âme : « Console-toi, tu ne me chercherais pas si tu ne m&#39avais trouvé. »

Edition de Gérard Ferreyrolles.",978-2253160694,https://m.media-amazon.com/images/I/71AAqkieMaL._SY522_.jpg,Le Livre de Poche (23 août 2000),Blaise Pascal,Histoires et ecoles de pensee
Puissance de la douceur,8.5,"La douceur est une énigme. Incluse dans un double mouvement d&#39accueil et de don, elle apparaît à la lisière des passages que naissance et mort signent. Parce qu&#39elle a ses degrés d&#39intensité, parce qu&#39elle a une force symbolique et un pouvoir de transformation sur les êtres et les choses, elle est une puissance. En écoutant ceux qui viennent me confier leur détresse, je l&#39ai entendue traverser chaque expérience vécue. En méditant son rapport au monde, il apparaît que son intelligence porte la vie, la sauve et l&#39accroît.

Préface inédite de Catherine Malabou",978-2743656737,https://m.media-amazon.com/images/I/41rBgUdJ6RL._SY522_.jpg,Rivages (4 mai 2022),Anne Dufourmantelle,Histoires et ecoles de pensee
Condition de l&#39homme moderne,9.7,"Comment l’humanité, qui était au sommet du progrès technique, a-t-elle pu se laisser happer par la barbarie totalitaire et finir par y sombrer ? Telle est la question de Condition de l’homme moderne. Cette faillite est la conséquence de l’oubli par l’homme moderne d’un monde de valeurs partagées et discutées en commun avec autrui, dès lors qu’il n’a plus envisagé les choses qu’au travers du prisme de leur utilité pour son bonheur privé. Indifférent aux autres, l’homme moderne ne forme plus avec eux qu’une foule d’individus sans lien véritable et sans défense contre la voracité des dictateurs et des leaders providentiels. Seule une « revalorisation de l’action », nous dit Arendt, cette intervention consciente avec et en direction d’autrui, permettra à l’homme moderne d’échapper aux dangers qui pèsent toujours sur sa condition.",978-2253101321,https://m.media-amazon.com/images/I/81zzmiUqgDL._SY522_.jpg,Le Livre de Poche (21 octobre 2020),Hannah Arendt,Histoires et ecoles de pensee
Le Conflit : la femme et la mère,8.98,"Trente ans après L&#39Amour en plus, le naturalisme – qui remet à l&#39honneur le concept bien usé d&#39instinct maternel – revient en force. À force d&#39entendre répéter qu&#39une mère doit tout à son enfant, son lait, son temps et son énergie, il est inévitable que de plus en plus de femmes reculent devant l&#39obstacle. Si plus d&#39un quart des Allemandes restent sans enfant, c’est qu&#39elles trouvent à se réaliser ailleurs que dans la maternité telle qu&#39on la leur impose. Pour l&#39heure, les Françaises ont échappé à ce dilemme du tout ou rien. Tiendront-elles tête aux injonctions des « maternalistes » soutenus par les plus respectables institutions ? Jusqu&#39à quand sauront-elles imposer leurs désirs et leur volonté contre le discours rampant de la culpabilité ?
Élisabeth Badinter met le doigt sur de vraies questions et fait mouche. Weronika Zarachowicz, Télérama.",978-2253157557,https://m.media-amazon.com/images/I/61UQYrMliaL._SY522_.jpg,Le Livre de Poche (2 février 2011),Elisabeth Badinter,Histoires et ecoles de pensee
Entretiens: Manuel,5.09,"Je dois mourir.
Si c&#39est tout de suite, je vais à la mort ;
Si c&#39est dans un moment, pour l&#39instant, je déjeune, puisque l&#39heure est venue de le faire, ensuite je mourrai.

I, 1",978-2251449500,https://m.media-amazon.com/images/I/71lYaBt7OFL._SY522_.jpg,Les Belles Lettres; Edition spéciale (7 juin 2019),Épictète,Histoires et ecoles de pensee
Montaigne,15.54,"En 1941, alors qu’en Europe la guerre et les nationalismes font des ravages, Stefan Zweig, exilé au Brésil, trouve en Montaigne un « ami indispensable », dont les préceptes de tempérance et de modération lui paraissent plus que jamais nécessaires. Selon Zweig, « pour que nous puissions appréhender l’art et la sagesse de vivre de Montaigne […] il fallait que survienne une situation similaire à celle qu’il avait connue. »
De son propre aveu, Zweig n’était pas à même d’apprécier pleinement le génie de Montaigne lorsqu’il le découvrit à vingt ans. C’est en les relisant à travers le prisme de l’expérience qu’il mesure véritablement tous les enjeux des Essais. Laissant parler son admiration pour l’auteur, il en dresse une biographie émue et passionnante, dans laquelle il livre, en creux, son propre portrait à la veille de sa mort.",978-2253100775,https://m.media-amazon.com/images/I/81d5a5Sw86L._SY522_.jpg,Le Livre de Poche (17 avril 2019),Stefan Zweig,Histoires et ecoles de pensee
La Puissance de la joie,8.4,"Plus intense et plus profonde que le plaisir, plus concrète que le bonheur, la joie est la manifestation de notre puissance vitale. La joie ne se décrète pas, mais peut-on l&#39apprivoiser ? La provoquer ? La cultiver ?
J&#39aimerais proposer ici une voie d&#39accomplissement de soi fondée sur la puissance de la joie. Une voie de libération et d&#39amour, aux antipodes du bonheur factice proposé par notre culture narcissique et consumériste, mais différente aussi des sagesses qui visent à l&#39ataraxie, c&#39est-à-dire à l&#39absence de souffrance et de trouble.
Sur les pas de Tchouangtseu, de Jésus, de Spinoza et de Nietzsche, une sagesse fondée sur la puissance du désir et sur un consentement à la vie, à toute la vie...
... Pour trouver ou retrouver la joie parfaite, qui n&#39est autre que la joie de vivre.
F. L.",978-2253186083,https://m.media-amazon.com/images/I/71utOSuTxXL._SY522_.jpg,Le Livre de Poche (23 août 2017),Frédéric Lenoir,Histoires et ecoles de pensee
Histoire de la philosophie occidentale (2 volumes),35.0,"Il existe peu d&#39histoires de la philosophie en français, et celles que l&#39on peut lire s&#39adressent à des spécialistes ou à des étudiants. L&#39œuvre de Bertrand Russell, en revanche, est accessible à tous, sans que pour cela l’exposé des différents systèmes perde en quoi que ce soit de son exactitude et de sa rigueur. C’est donc un tableau cohérent et complet de la philosophie occidentale, de l’Antiquité à nos jours que « l’honnête homme » trouvera ici. Complet, cela va de soi, car l’érudition de l’auteur ne saurait être mise en défaut. Cohérent, car une pensée sous-entend et anime cet ouvrage, cette pensée que les philosophes sont à la fois des effets et des causes: ils sont les effets des circonstances sociales, de la politique et des institutions de leur temps ils sont la cause (s’ils sont heureux) des nouvelles croyances qui façonneront la politique et les institutions des âges futurs.",978-2251200187,https://m.media-amazon.com/images/I/91Zb3d+8XOL._SY522_.jpg,Les Belles Lettres; 1er édition (5 décembre 2011),Bertrand Russell,Histoires et ecoles de pensee
Critique de la raison pure: Traduction française avec notes par A. Tremesaygues et B. Pacaud,19.78,"La nouveauté de la philosophie kantienne, que son auteur appelle philosophie transcendantale, est de s&#39occuper « moins des objets que de nos concepts a priori des objets ». Qualifié d&#39ouvrage le plus génial et le plus contradictoire de toute la littérature philosophique, ce livre a apporté « une définition nouvelle de la vérité. Les choses ne se soumettent à nos idées que parce que l&#39esprit leur impose ses cadres » (C. Serrus in Préface).",978-2130608714,https://m.media-amazon.com/images/I/61mMQ1u8ufL._SY522_.jpg,PUF; 8e édition (17 août 2012),Emmanuel Kant,Histoires et ecoles de pensee
Foutriquet,5.68,"Dans Macron président, la fin de l&#39innocence, un documentaire à sa gloire diffusé sur France 3, le président de la République Emmanuel Macron dit à propos de la Commune : ""Versailles, c&#39est là où la République s&#39était retranchée quand elle était menacée."" Les communards ont affublé Thiers, le boucher de la Commune, d&#39un certain nombre de sobriquets : Adolphe-le-Petit, Général Boum, Coeur Saignant, Obus 1er, Crapaud Venimeux, Tamerlan à lunettes, César en raccourci, Satrape de Seine-et-Oise, Petit Jean-Foutre, Général Tom Pouce, Croquemort de la Nation. Chez Jules Vallès, il y avait aussi : ""Foutriquet"". M.O. Dans la pure tradition du libelle politique, Michel Onfray ose un portrait irrévérencieux d&#39Emmanuel Macron et dresse un bilan sans concession du quinquennat de l&#39en même temps. Cet essai mordant et drôle offre aussi une édifiante radioscopie de notre société et de la faillite de sa classe politique. Indispensable à quiconque entend voter... ou non.",978-2290381458,https://m.media-amazon.com/images/I/61VQIWbAbDL._SY522_.jpg,J&#39AI LU (5 avril 2023),Michel Onfray,Histoires et ecoles de pensee
La société de consommation,9.9,"La consommation est devenue la morale de notre monde. Elle est en train de détruire les bases de l&#39être humain, c&#39est-à-dire l&#39équilibre que la pensée européenne, depuis les Grecs, a maintenu entre les racines mythologiques et le monde du logos. L&#39auteur précise : ""Comme la société du Moyen Age s&#39équilibre sur la consommation et sur le diable, ainsi la nôtre s&#39équilibre sur la consommation et sur sa dénonciation"".",978-2070323494,https://m.media-amazon.com/images/I/91o9QS08MRL._SY522_.jpg,FOLIO ESSAIS (15 novembre 1996),Jean Baudrillard,Histoires et ecoles de pensee
Le Gai Savoir,9.9,"Interroger le fanatisme de la vérité qui gouverne la philosophie, reconnaître la vie seule pour source de toute valeur, l&#39indépendance pour la vertu suprême du philosophe, et rechercher une réconciliation inédite de l&#39art et de la science : tel est pour Nietzsche le sens du gai savoir. Publié en 1882, réédité et augmenté en 1887, cet ouvrage met en oeuvre les principaux thèmes de la pensée de Nietzsche, dont celui de l&#39éternel retour, qu&#39il introduit ici pour la première fois. L&#39auteur y déploie le projet d&#39une guérison de l&#39humanité, d&#39un regain de force et d&#39amour de la vie : ""suprême espérance"" qui ne saurait se conquérir que dans la douleur... et dans l&#39ivresse.Dossier1. La force de vivre : comment surmonter les idéaux maladifs ?2. La philosophie de l&#39avenir : une thérapeutique culturelle3. Le gai savoir : l&#39affirmation de la vie- Glossaire des principales notions de la philosophie de Nietzsche",978-2081510852,https://m.media-amazon.com/images/I/71fadnopuRL._SY522_.jpg,FLAMMARION; Edition 2020-2021 (10 juin 2020),Friedrich Nietzsche,Histoires et ecoles de pensee
Le plaisir de penser: Une introduction à la philosophie,19.9,"Une anthologie accessible à tous des textes indispensables de la philosophie, pour redonner du sens à la période actuelle.

Philosopher, c’est penser par soi-même. Mais nul n’y parvient valablement qu’en s’appuyant d’abord sur la pensée des autres, et spécialement des grands philosophes du passé.
Sont rassemblées ici quelque six cents citations des plus brillants esprits de la pensée occidentale, regroupées en douze thématiques majeures : la morale, la politique, l’amour, la mort, la connaissance, la liberté, Dieu, l’athéisme, l’art, le temps, l’homme, la sagesse. Chacune s’ouvre par une présentation admirablement claire et concise.
En réunissant ainsi en un volume ses « Carnets de philosophie », parus il y a plusieurs années et devenus introuvables, André Comte-Sponville propose une remarquable introduction à la philosophie. Elle intéressera aussi bien les lycéens que tous ceux, quel que soit leur âge, qui veulent « penser mieux, pour vivre mieux ».",978-2311150087,https://m.media-amazon.com/images/I/718mCsMrTLL._SY522_.jpg,VUIBERT; 2e édition (12 janvier 2022),André Comte-Sponville,Histoires et ecoles de pensee
"Le monde comme volonté et comme représentation: Traduit par A. Burdeau, édition revue par Richard Roos. Préface de Clément Rosset",22.0,"Pour Clément Rosset, auteur de la préface de ce volume, Schopenhauer est « le philosophe insolite par excellence ». Il précise qu&#39une des singularités de cet auteur est la clarté et la lisibilité de son écriture, qualité peu fréquente chez les philosophes. L&#39influence de cette oeuvre se retrouve chez la plupart des intellectuels du XXe siècle qui considèrent Le monde comme volonté et comme représentation comme l&#39un des livres phare de la philosophie.",978-2130627777,https://m.media-amazon.com/images/I/51ooD8biQtL._SY522_.jpg,PUF; 3e édition (5 février 2014),Arthur Schopenhauer,Histoires et ecoles de pensee
Petite philosophie de la Mer,14.9,"Découvrez une vingtaine de petites leçons de vie, courtes et simples, pour retrouver l’être naturel qui respire en vous.
Plus que jamais, nous ressentons le besoin de nous recentrer sur l’essentiel : l’air qui nous fait vivre, les arbres qui nous protègent, la mer qui nous enseigne l’immensité et la contemplation.
Ce livre est le second ouvrage d’une collection qui nous réapprend à écouter les leçons de sagesse prodiguées par la nature.
Après le succès international de Petite philosophie des oiseaux, quoi de mieux que d’arrêter à nouveau le tempo infernal de nos vies et d’écouter le doux ressac de l’océan ? Par ses flux et reflux, par sa façon de recouvrir le monde et de nous être si silencieusement nécessaire, cette grande dame bleue qu’est la mer nous enseigne un art de vivre plus respectueux de nos rythmes, plus profond aussi.",979-1040110910,https://m.media-amazon.com/images/I/81LKT6odoUL._SY522_.jpg,MARTINIERE BL (20 mai 2022),Laurence Devillairs,Histoires et ecoles de pensee
Apologie de Socrate,11.94,"Athènes, 399 avant notre ère. Socrate, citoyen sans fortune ni pouvoir politique, comparaît devant le Tribunal de la cité. Quels sont les faits reprochés ? On l&#39accuse de ne pas reconnaître l&#39existence des dieux traditionnels, d&#39introduire de nouvelles divinités et de corrompre la jeunesse. Face à ses juges, Socrate assure seul sa défense et met en garde les Athéniens : le philosophe est un bienfait pour la cité et celle-ci se condamne elle-même en mettant à mort son héros. Mais le verdict est sans appel : la condamnation à mort. Élevée au rang de mythe fondateur de la philosophie, l&#39Apologie de Socrate expose les exigences d&#39une vie vertueuse telle que la défend Socrate : amour du savoir, souci du vrai, recherche de l&#39acte et du mot justes. Dossier : 1. Le philosophe au banc des accusés 2. La place du philosophe dans la cité",978-2081377226,https://m.media-amazon.com/images/I/61tPp--px9L._SY522_.jpg,FLAMMARION (5 avril 2017),Platon,Histoires et ecoles de pensee
Œuvres complètes,12.83,"Platon inaugure, par l&#39intermédiaire de Socrate, ce geste intellectuel primordial : s&#39interroger, sans préjugés, sur ce qui fait que la vie de l&#39homme et de la cité vaut d&#39être vécue. C&#39est pourquoi nous n&#39avons pas cessé d&#39être les contemporains de Socrate qui, dans les rues d&#39Athènes et sur la place publique, discutait avec ceux qui l&#39entouraient de ce qui fait la valeur d&#39une vie humaine, de ce qui motive telle ou telle action individuelle ou civique, des buts que poursuivent l&#39individu et la cité. Cette édition comprend la totalité des dialogues de Platon, ainsi que la traduction inédite des oeuvres douteuses et apocryphes. Elle comporte en outre une introduction générale, des notices de présentation pour chaque dialogue, des annexes, un index des noms propres et des notions, et un répertoire des citations, qui permettent à tous, néophytes ou familiers, de redécouvrir Platon. Nouvelle édition revue et corrigée.",978-2080426635,https://m.media-amazon.com/images/I/81qUR9fQNOL._SY522_.jpg,FLAMMARION; Revised édition (24 mai 2023),Platon,Histoires et ecoles de pensee
Éthique de Nicomaque,9.0,"L&#39Éthique à Nicomaque n&#39est pas seulement l&#39une des oeuvres les plus célèbres d&#39Aristote, l&#39une de celles qui témoignent le mieux aujourd&#39hui de sa philosophie. C&#39est aussi, plus généralement, un des grands textes de l&#39histoire de la pensée. Quelle est l&#39activité qui, en dernière instance, donne sens à la vie humaine ? Telle est l&#39interrogation qu&#39Aristote commence par soulever, sachant que l&#39être humain est un être rationnel, susceptible d&#39élaborer de multiples projets. On ne peut lire - ou relire - l&#39Éthique à Nicomaque sans éprouver combien la réponse à cette question entraîne le philosophe à la découverte de l&#39homme lui-même, en qui, selon Aristote, s&#39unissent mystérieusement la bête et le dieu. Cette nouvelle traduction dégage clairement la structure et l&#39articulation du texte d&#39Aristote. Elle s&#39accompagne d&#39un appareil de notes fourni qui tient compte des analyses et des interrogations principales dont le texte a récemment fait l&#39objet.",978-2080709479,https://m.media-amazon.com/images/I/61+2Wpbqd8L._SY522_.jpg,FLAMMARION (11 février 2004),Aristote,Histoires et ecoles de pensee
