Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
My Dark Vanessa,11.13,"An instant New York Times and Sunday Times bestseller
SHORTLISTED FOR THE 2021 DYLAN THOMAS AWARD
&#39A package of dynamite&#39 Stephen King
‘Powerful, compulsive, brilliant’ Marian Keyes
An era-defining novel about the relationship between a fifteen-year-old girl and her teacher
ALL HE DID WAS FALL IN LOVE WITH ME AND THE WORLD TURNED HIM INTO A MONSTER",978-0008342289,https://m.media-amazon.com/images/I/71eR2dMlZSL._SY522_.jpg,Fourth Estate; 1er édition (21 janvier 2021),Kate Elizabeth Russell,Conflits
Violences conjugales : le droit d&#39être protégée,28.0,"Cet ouvrage s’adresse à tous les professionnels en lien avec des femmes victimes de violences dans le couple et qui souhaitent mieux connaître les mécanismes de ces violences et leurs conséquences.
Il présente des outils utiles pour agir efficacement : le questionnement systématique pour permettre aux femmes de révéler les violences subies, les possibilités offertes par le droit français, des dispositifs innovants pour la protection des femmes et de leurs enfants.
Les auteurs ont fait appel aux meilleurs spécialistes de ce phénomène qui concerne au minimum chaque année 223 000 femmes victimes de violences physiques et sexuelles graves de leurs partenaires intimes ou ex.
Les regards croisés de psychologues, psychiatres, magistrats, médecins, sages-femmes, travailleurs sociaux et responsables institutionnels permettent une approche pluriprofessionnelle. Cette démarche enrichira chacun dans son champ de compétence propre afin de construire un partenariat indispensable pour une prise en charge adaptée.",978-2100769575,https://m.media-amazon.com/images/I/719IPTJFNUL._SY522_.jpg,Dunod (2 novembre 2017),Ernestine Ronai,Conflits
L&#39Assertivité et ses contraires: Tout comprendre des relations,5.93,"L&#39assertivité, c&#39est l&#39affirmation de soi. Développer sa posture assertive, c&#39est comprendre les enjeux d&#39une relation équilibrée, et développer sa capacité à entrer dans une communication juste et vraie avec l&#39Autre. Mais il faut pour cela plonger dans les méandres des postures non assertives. Elles sont au nombre de trois, et nous les pratiquons tous, chaque jour. Elles se nomment : la fuite, l&#39attaque ou encore la manipulation.

Ce livre vous présente ces différentes postures de manière simple, et leurs illustrations dans la vie quotidienne. Vous en saurez plus sur leurs imbrications, et découvrirez les côtés positifs de chacune. Même la fuite, même l&#39attaque et... même la manipulation !

Olivier Gadet est coach et formateur, spécialiste de la relation et de la communication interpersonnelle. Autodidacte, il a traversé de nombreux univers professionnels avant de devenir praticien P.N.L. (Programmation Neuro Linguistique) et de se passionner pour les liens qui nous unissent et les jeux psychologiques. Il intervient dans les entreprises privées ou du secteur public, et traite souvent des relations commerciales ou managériales.",979-8869704016,https://m.media-amazon.com/images/I/61KUm4dWtmL._SY522_.jpg,Independently published (12 février 2024),Olivier GADET,Conflits
Abus de faiblesse et autres manipulations,7.9,"La manipulation fait partie de la vie, ce qui fait la différence, c&#39est l&#39intentionnalité. Mais comment repérer les premiers signes d&#39un abus de faiblesse ? Personnes âgées, enfants, adultes en état de sujétion psychologique : où commence l&#39influence normale et saine, où commence la manipulation ? En se fondant sur son expérience clinique, Marie-France Hirigoyen, psychiatre, psychanalyste et victimologue, interroge la notion de consentement et les dérives des comportements. Une quête aussi précise qu&#39inspirée, qui révèle que le statut de victime n&#39est pas irréversible.
De l’influence nocive à la sujétion ou au harcèlement, cet ouvrage donne des armes très concrètes aux victimes, mais aussi aux témoins et aux professionnels concernés. Marie-France Vigor, Psychologies magazine",978-2253169383,https://m.media-amazon.com/images/I/61Z569k7A-L._SY522_.jpg,Le Livre de Poche (25 septembre 2013),Marie-France Hirigoyen,Conflits
La Race tue deux fois: Une histoire des crimes racistes en France (1970-2000),7.91,"«De telles listes sont dressées depuis les années 1970. Compilées par plusieurs générations de militants, elles sont enfouies dans les caves des archives associatives et présentent toutes le même format, à la fois sec et funeste. On y trouve la date du crime, le nom de la victime, suivis d&#39une ou deux phrases laconiques. Elles frappent par leur rudesse, leur longueur et leur nombre. Poser une liste conduit inexorablement à en trouver une autre quelques jours plus tard. Ces listes expriment l&#39idée d&#39une injustice. Elles dénoncent le racisme et l&#39impunité du racisme. Elles pointent du doigt les crimes, mais également la grande majorité des procès qui ont fini par des peines légères avec sursis ou des acquittements, quand ce n&#39est pas un non-lieu qui est venu clore l&#39affaire. Elles disent en substance que la racialisation, autrement dit le fait de placer des personnes dans une catégorie raciale afin d&#39asseoir un rapport de pouvoir et d&#39en tirer profit, tue deux fois. La première violence touche à l&#39intégrité physique de la personne. La seconde violence a lieu à l&#39échelle institutionnelle. Elle est une conséquence du traitement pénal qui ignore la nature raciste des crimes jugés.» De la grande vague de violence de 1973 dans le sud de la France aux crimes policiers des années 1990 en passant par les crimes racistes jalonnant les années 1980, cet ouvrage, issu d&#39une base de données de plus de 700 cas, nous invite à prendre la mesure de cette histoire à l&#39heure où le racisme institutionnel et l&#39action de la police continuent chaque année à être à l&#39origine de nombreux morts.",978-2849508442,https://m.media-amazon.com/images/I/916mQETS0TL._SY522_.jpg,SYLLEPSE (14 janvier 2021),Rachida Brahim,Conflits
Désarmez la violence,19.9,"Le premier livre qui vous aide à lutter contre toutes les formes d&#39agression, dans la rue, au travail ou même en ligne.
Qui n&#39a jamais fait face à la violence ? Nous nous sommes tous interrogés à un moment de notre vie sur notre propre protection ainsi que celle de nos proches. Victime ou témoin, nous souhaiterions tous avoir la "" bonne "" réaction.
La violence peut prendre mille formes, la self-défense aussi. La technique miracle n&#39existe pas car la violence est humaine, elle s&#39adapte.
Nous allons revenir à l&#39essentiel et parler de comportements, de psychologie et d&#39émotions. Pour apprendre à vous défendre, nous allons emprunter un chemin qui parlera de vous et des autres. Nous allons apprendre qui se cache derrière la violence, comment l&#39éviter et au pire, comment l&#39affronter. Peut-être n&#39êtes-vous pas un grand sportif ou un combattant dans l&#39âme ? Qui que vous soyez, vous n&#39êtes sûrement pas un super-héros mais vous avez des capacités insoupçonnées.
Découvrons-les et ensemble, désarmons la violence.",978-2263178672,https://m.media-amazon.com/images/I/61TMOuG8S0L._SY522_.jpg,Solar (24 février 2022),Benjamin Giraudon,Conflits
Manuel d&#39auto-défense contre les violences psychologiques,16.95,"Un guide complet pour apprendre à reconnaître les violences psychologiques et s&#39en défendre au quotidien
Une étudiante humiliée par l&#39un de ses professeurs, un jeune homme manipulé par celle dont il est tombé amoureux, un enfant négligé par une mère absente ou encore un salarié sans cesse critiqué par son employeur... Nous pouvons tous, à un moment ou un autre de notre vie, être exposés à des violences psychologiques, ces souffrances invisibles qui peuvent passer inaperçues, parfois pendant longtemps, car elles sont plus difficiles à cerner que les violences physiques.
Cet ouvrage vous propose de décoder les mécanismes des violences psychologiques (chantage affectif, contrôle et emprise, mode passif-agressif, dépendance, harcèlement...). S&#39appuyant sur nombreux témoignages, il invite à se questionner sur ces relations destructrices et à mettre en place des stratégies efficaces pour s&#39en protéger ou y échapper.",978-2412050477,https://m.media-amazon.com/images/I/61GG5rYHQaL._SY522_.jpg,First (22 octobre 2020),Ariane Calvo,Conflits
Le racisme en images. Déconstruire ensemble,16.85,"Parler de racisme, c’est parler d’une histoire-monde, celle de la xénophobie, de l’antisémitisme, des préjugés, de l’esclavage ou celle de la ségrégation. Mais c’est aussi parler d’images : la caricature, les objets, l’affiche politique ou de propagande, la publicité ou le tract, la photographie ou la peinture… Nombreux sont les supports qui ont véhiculé la représentation de l’« autre » comme un être inférieur, stigmatisé dans sa différence, que celle-ci soit ethnique, religieuse, culturelle ou sexuelle. Ils relèvent d’une culture visuelle qui a contribué pendant des siècles à façonner des relations tronquées, marquées par une violence pouvant aller jusqu’à l’extermination ou au génocide. En analysant près de 250 images, l’historien Pascal Blanchard et l’anthropobiologiste Gilles Boëtsch décryptent les différentes strates de cette haine de l’autre dans une perspective à la fois historique, culturelle et thématique. Car comprendre la construction de ce discours racial sur le temps long, c’est participer à sa déconstruction. Les auteurs donnent aussi la parole à une quinzaine de personnalités : chacune livre ici un éclairage à hauteur de sa propre expérience, de ses convictions et de ses engagements. Une saisissante histoire visuelle et mondiale du racisme pour en maîtriser désormais tous les codes et représentations.",978-2732497501,https://m.media-amazon.com/images/I/61WKrw+owcL._SY522_.jpg,MARTINIERE BL; Illustrated édition (21 octobre 2021),Pascal Blanchard et Gilles Boetsch,Conflits
La haine des Juifs - Entretiens avec Danielle Cohen-Levinas,14.79,"Jean-Luc Nancy nous a quittés avant la publication de ce livre d&#39entretiens auquel il tenait. Il porte sur l&#39antisémitisme et le rejet des Juifs. Pourquoi hait-on les Juifs ? Comment le judaïsme a-t-il survécu à la pulsion d&#39extermination ? Comment vivre avec l&#39antisémitisme quand on est juif ?
Autant de questions, et bien d&#39autres, que ces entretiens soulèvent : les origines de l&#39antisémitisme, sa singularité irréductible, le rôle du christianisme dans sa constitution, la distinction entre antijudaïsme et antisémitisme, l&#39impensé que l&#39exclusion des Juifs représente dans l&#39histoire de la philosophie, le cas Heidegger depuis la sortie des Cahiers noirs, le phénomène de banalisation, les questions théologico-politiques, ou encore le renouveau de l&#39antisémitisme. La haine des Juifs semble être un fait civilisationnel avéré, que Jean-Luc Nancy analyse ici sous la forme d&#39un dialogue sans concession avec Danielle Cohen-Levinas.",978-2204150804,https://m.media-amazon.com/images/I/614fHNfFucL._SY522_.jpg,Les éditions du Cerf (25 mai 2022),Jean-Luc Nancy,Conflits
Éloge de l&#39insécurité,5.76,"« J&#39ai toujours été fasciné par la loi de l&#39effort inverse : quand vous essayez de rester à la surface de l&#39eau, vous coulez ; mais quand vous essayez de couler, vous flottez. Mon livre explore cette loi en l&#39appliquant à la recherche par l&#39homme de la sécurité psychologique, et à ses efforts pour trouver des certitudes spirituelles et intellectuelles dans la religion et la philosophie. » (Alan Watts). Un livre revigorant, par l&#39un des ""pères"" de la contre-culture aux États-Unis, qui figure en bonne place dans Les livres de ma vie de Henry Miller.",978-2228896788,https://m.media-amazon.com/images/I/61By1EHzeYL._SY522_.jpg,EVERGREEN (3 janvier 2003),Alan W. Watts,Conflits
LE POUVOIR DE LA PSYCHOLOGIE: 2 livres en 1 - Utilisez les lois de l&#39Analyse Comportementale et du Langage Corporel pour déchiffrer correctement les gens et deviner facilement ce qu&#39ils pensent.,18.9,"Imaginez que vous ayez le pouvoir de déchiffrer tous ceux que vous regardez et de lire en eux comme dans un livre ouvert, qu’ils soient vos amis, vos collègues, votre chef ou la personne que vous voulez conquérir.",979-8759760269,https://m.media-amazon.com/images/I/61j2she1BdL._SY522_.jpg,Independently published (4 novembre 2021),Robert Mercier,Conflits
Petit Livre de - Le décodeur des violences psychologiques,18.0,"Un petit livre pour apprendre à reconnaître les violences psychologiques et s&#39en défendre !
Une jeune femme éprise d&#39un homme qui la manipule, un salarié sans cesse critiqué par son employeur, un enfant délaissé par sa mère... Tous ont en commun une histoire douloureuse, marquée par le fer de la violence psychologique. Si ce type de violence est moins visible que l&#39abus physique, il est tout aussi destructeur pour celui qui en est victime et qui demeure souvent incompris.
Ce petit livre est là pour vous aider à repérer les violences morales et à comprendre leurs grands mécanismes (chantage affectif, contrôle et emprise, dépendance, harcèlement, mode passif-agressif) afin de vous en préserver ou d&#39en guérir.",978-2412042564,https://m.media-amazon.com/images/I/61dDp0P4oNL._SY522_.jpg,First (21 mars 2019),Ariane Calvo,Conflits
Le Harcèlement moral dans la vie professionnelle,12.8,"Le harcèlement moral au travail est une des violences les plus destructrices qui soient. Le succès du premier ouvrage de Marie-France Hirigoyen, Le Harcèlement moral, démontre que chacun d&#39entre nous est un jour l&#39acteur ou le témoin de ce phénomène social dont on ignorait jusque-là l&#39ampleur.
Dans cet ouvrage, Marie-France Hirigoyen, riche de nouvelles réflexions et expériences, affine son analyse, poursuit son combat, afin de mieux comprendre et prévenir.",978-2266116640,https://m.media-amazon.com/images/I/61qianYG0NL._SY522_.jpg,Pocket (19 septembre 2002),Marie-France Hirigoyen,Conflits
True Crime Allemagne 2: De vraies affaires criminelles choquantes ou insolites venues d&#39Europe,10.86,"« Rien n&#39est plus cruel que l’humain lui-même. Un regard captivant et sans concessions sur les abîmes de l&#39âme » - No Mercy (Keine Gnade)- The True Crime Podcast.

En 2019, le premier livre d&#39Adrian Langenscheid, True Crime Deutschland (True crime Allemagne), s&#39est hissé à partir de rien à la première place du podium dans les catégories correspondantes au genre. Près de 4 ans et quelques livres plus tard, Langenscheid est l&#39un des auteurs du genre True crime les plus connus en Allemagne.
Pour le septième ouvrage de sa série à succès, l&#39auteur a effectué des recherches sur certaines des affaires criminelles allemandes les plus spectaculaires de ces dernières décennies. Le résultat est un portrait à couper le souffle et profondément troublant des abîmes de l’âme humaine qui suscite des émotions fortes, précisément en raison des descriptions froides et neutres sur le plan factuel.
Ce recueil captivant de récits de meurtres, d&#39homicides involontaires, d&#39enlèvements, d&#39abus, de vols et de fraudes vous conduira aux limites du supportable. Ces récits mettent en scène des « gens comme vous et moi », dont la vie n&#39est pas ce qu’elle aurait pu être en raison de circonstances tragiques.
Avec son savoir-faire et son agilité mentale et en collaboration avec l&#39auteur de thrillers Benjamin Rickert, l&#39expert en vrais crimes, résume dans ses récits mouvementés les principales conclusions des audiences, des dossiers, des rapports psychologiques, des interrogatoires et des protocoles d&#39enquête.
Vous serez captivé, choqué, étonné et même ému, et remettrez en question tout ce que vous pensiez savoir sur la nature humaine. Dans ces dix histoires qui racontent de vrais affaires criminelles, la réalité vous frappera de toutes ses forces !
Cliquez sur « ACHETEZ MAINTENANT » pour découvrir le côté obscur de l&#39Allemagne.",978-3986610623,https://m.media-amazon.com/images/I/71XMD2qWBoL._SY522_.jpg,True Crime International (1 février 2023),Adrian Langenscheid,Conflits
Why Does He Do That?: Inside the Minds of Angry and Controlling Men,12.1,"In this groundbreaking bestseller, Lundy Bancroft—a counselor who specializes in working with abusive men—uses his knowledge about how abusers think to help women recognize when they are being controlled or devalued, and to find ways to get free of an abusive relationship.

He says he loves you. So...why does he do that?
 
You’ve asked yourself this question again and again. Now you have the chance to see inside the minds of angry and controlling men—and change your life. In Why Does He Do That? you will learn about:
 
• The early warning signs of abuse
• The nature of abusive thinking
• Myths about abusers
• Ten abusive personality types
• The role of drugs and alcohol
• What you can fix, and what you can’t
• And how to get out of an abusive relationship safely",978-0425191651,https://m.media-amazon.com/images/I/61dL4fKpZXL._SY522_.jpg,Penguin Publishing Group; Reprint édition (2 septembre 2003),Lundy Bancroft,Conflits
"La guerre en tête: Sur le front, de la Syrie à l&#39Ukraine",18.0,"Cet ouvrage rapporte les expériences d&#39un universitaire français en immersion dans des groupes de combattants ou de volontaires en Syrie (2012-2018) et en Ukraine (2022-2023), qui cherche à comprendre comment un individu ordinaire, c&#39est-à-dire non préparé à la guerre, accepte de tuer et de mourir pour des raisons politiques. En approchant la vie quotidienne de ces engagés volontaires, leur vécu intime, leurs passions, leurs déterminations, leurs tiraillements et parfois leurs hésitations ou leurs renoncements, l&#39auteur décrit la guerre à hauteur d&#39hommes, au milieu des explosions et de leur cortège de destructions, plongé dans le tunnel noir de la violence et d&#39une réalité à chaque instant mouvante. Partout, il relève cette constante : la guerre ne fait pas que traumatiser les hommes, elle commence par les enchanter, par captiver leurs sens et gonfler leurs espoirs, avant de les lasser puis de les enfermer dans un monde clos, rempli de désespoir et de haine. Témoin embarqué au coeur de deux guerres de notre temps, l&#39auteur de cette enquête propose ici une réflexion inédite sur la façon dont elles transforment ceux qui la vivent, et sur ce que ces enfermements dans la violence disent des troubles de notre époque tout comme de la difficulté de vivre la paix.",978-2130860129,https://m.media-amazon.com/images/I/71hEY924XaL._SY522_.jpg,PUF (24 janvier 2024),Romain Huët,Conflits
Affaires criminelles : Les histoires glaçantes des plus célèbres tueurs en série français,15.99,"Les histoires que vous allez lire sont toutes vraies et ont fait les gros titres des journaux ces dernières années. Ce livre vous les raconte. Il relate quelques-unes des affaires de féminicides françaises les plus spectaculaires. Vous serez captivé, abasourdi, sidéré, bouleversé, vous remettrez en question tout ce que vous pensiez savoir sur la nature humaine.",979-8863559988,https://m.media-amazon.com/images/I/71Ruj1PqhLL._SY522_.jpg,Independently published (6 octobre 2023),Florent Vargas,Conflits
07-oct-23: Comment le Hamas a fait basculer le Moyen-Orient (et le monde),22.0,,978-2494297470,https://m.media-amazon.com/images/I/61KUQAgdSfL._SY522_.jpg,Editions du Félin (31 mai 2024),Claude Moniquet,Conflits
"Mafia, Deviant Masons and Corruption",16.98,This book is the first to consider the intersection between mafia power and deviant masonic lodges within the political sphere of the contemporary Italian state.,978-1032117874,https://m.media-amazon.com/images/I/61sq6PNLmML._SY522_.jpg,Routledge (29 mai 2023),Anna Sergi,Conflits
Trauma and Recovery,16.58,"Trauma and Recovery is the foundational text on understanding trauma survivors. By placing individual experience in a political frame, psychiatrist Judith L. Herman argues that psychological trauma is inseparable from its social and political context. Drawing on her own research on incest, as well as a vast literature on combat veterans and victims of political terror, she shows surprising parallels between private horrors like child abuse and public horrors like war.

This edition includes a new epilogue by the author assessing what has-and hasn&#39t-changed in understanding and treating trauma over the last three decades.

Hailed by the New York Times as ""one of the most important psychiatry works to be published since Freud,"" Trauma and Recovery is essential reading for anyone seeking to understand how we heal.",978-1541602953,https://m.media-amazon.com/images/I/51jgKXaj3tL._SY522_.jpg,Basic Books (1 novembre 2022),Judith L. Herman,Conflits
"Comment maitriser sa colère, l’art du zen: Le guide complet pour maitriser, comprendre et canaliser sa colère. Méthodes et stratégies pour adopter une attitude zen et réfléchi face à la colère.",19.37,"""Comment maitriser sa colère"" est un guide perspicace et bienveillant qui explore en profondeur la nature de la colère, ses origines et comment la maîtriser pour cultiver une harmonie intérieure. À travers une approche pratique et holistique, cet ouvrage offre des conseils éprouvés pour reconnaître, comprendre et gérer la colère de manière constructive.
On vous propose une exploration rigoureuse des mécanismes de la colère et des conséquences néfastes qu&#39elle peut engendrer sur notre bien-être émotionnel, nos relations et notre santé mentale. En se basant sur des recherches contemporaines et des études de cas réels, il démontre comment la colère peut être canalisée et transformée en une énergie positive.

Le livre est structuré de manière à guider progressivement le lecteur dans son voyage vers la gestion de la colère. Il commence par une analyse approfondie des déclencheurs de la colère et des schémas comportementaux associés. Ensuite, l&#39auteur propose une série d&#39",979-8399545882,https://m.media-amazon.com/images/I/71sdldw1g2L._SY522_.jpg,Independently published (23 juin 2023),MetaMind Edition,Conflits
Classées sans suite: Les femmes victimes de violences face à la justice,18.0,"En France, l’écrasante majorité des violences faites aux femmes reste impunie et ignorée : ce scandale doit cesser.

« Classée sans suite » : trois mots qui signifient qu’aucun procès ne se tiendra jamais. Aujourd’hui, seul 1 % des viols aboutissent à une condamnation et 80 % des plaintes des femmes pour violences dans le cadre conjugal sont classées sans suite par manque d’investigations. Le système judiciaire se montre donc incapable de garantir aux femmes, non pas seulement un procès équitable, mais un procès tout court – leur refusant la reconnaissance de leur statut de victimes et épargnant aux hommes leur statut d’agresseurs.
Si la parole des femmes s’est indiscutablement libérée ces dernières années, les oreilles de la justice sont quant à elles encore sourdes à leurs plaintes. Après un état des lieux édifiant du tunnel infernal que constitue le parcours des femmes victimes de violences, du dépôt de plainte jusqu’au classement, Violaine De Filippis-Abate propose une lecture systémique des blocages expliquant cette situation catastrophique – héritage d’une justice férocement patriarcale et d’un sexisme fermement ancré dans notre culture –, ainsi que des pistes d’amélioration à mettre en œuvre urgemment pour lutter contre la maltraitance physique, psychologique et judiciaire des femmes dans notre pays – pour qu’enfin, justice soit faite.

Violaine De Filippis-Abate est avocate, engagée pour les droits des femmes, porte-parole d’Osez le féminisme et chroniqueuse à L’Huma.",978-2228933872,https://m.media-amazon.com/images/I/51u70eMZZ+L._SY522_.jpg,Payot (13 septembre 2023),Violaine De filippis-abate,Conflits
"Manuel du LANGAGE CORPOREL: Découvrez les techniques de communication non-verbale, comment analyser les gens et interpréter les expressions corporelles",9.33,"LE LANGAGE DU CORPS. Le pouvoir de déchiffrer les pensées des gens, en manipulant votre destin
Pourriez-vous reconnaître un mensonge de votre patron ?
Ou de votre partenaire ?
Ou même d’un ami ?
Lors de votre communication, pouvez-vous être confiant et convaincant ou êtes-vous inconsciemment manipulé ?
Pouvez-vous déchiffrer les émotions et les pensées des personnes que vous rencontrez, juste en les regardant ?
TOUT les compétences que vous venez de lire appartiennent à 2% de la population.",979-8362678593,https://m.media-amazon.com/images/I/61FEqp9hsiL._SY522_.jpg,Independently published (9 novembre 2022),Angela Rivoli,Conflits
Possible: How We Survive (and Thrive) in an Age of Conflict,31.0,"The author of the world’s best-selling book on negotiation draws on his nearly fifty years of experience and knowledge grappling with the world’s toughest conflicts to offer a way out of the seemingly impossible problems of our time.
Conflict is increasing everywhere, threatening everything we hold dear—from our families to our democracy, from our workplaces to our world. In nearly every area of society, we are fighting more and collaborating less, especially over crucial problems that demand solutions.
With this groundbreaking book, bestselling author and international negotiator William Ury shares a new “path to possible”—time-tested practices that will help readers unlock their power to constructively engage and transform conflict. Part memoir, part manual, part manifesto,",978-0063286900,https://m.media-amazon.com/images/I/71qhuU7wRzL._SY522_.jpg,Harper Business (20 février 2024),William Ury,Conflits
The Deep Psychology of BDSM and Kink,13.93,"This fascinating volume investigates how the concept of soul is connected to BDSM and kink, exploring the world of alternative sexualities through the psychology of C. G. Jung and James Hillman as readers are guided on a provocative and lively journey through darker aspects of the sexual imagination.
Contextualized both in sexual history and contemporary events, the book unveils surprising points of correspondence between the tortured fantasy-images of Jung&#39s The Red Book and the modern world of BDSM and describes from Hillman&#39s psychology a soul-centered perspective that affirms the psychological value of fantasy-images animating our human lives. The book also considers the collective archetypal sources of historical trauma which have provided inspiration to some of the more disquieting aspects of BDSM and details how the deep psychology of BDSM creates a space in the modern world to ethically engage these practices. Kinksters and BDSM practitioners will discover a psychological language that clarifies and affirms why these activities and relationships can be so intensely intimate, pleasurable, and transformative.",978-1032122076,https://m.media-amazon.com/images/I/81uZqAVAMnL._SY522_.jpg,Routledge (20 septembre 2023),Douglas Thomas,Conflits
La genèse de la sagesse ou La chaîne initiatique chez les maîtres soufis,18.14,Philippe de Vos La Génèse de la sagesse ou la chaîne initiatique chez les maîtres soufis Dervy 1996 264p,978-2850767432,https://m.media-amazon.com/images/I/A15+hMOSTRL._SY522_.jpg,Dervy (29 octobre 1996),Philippe De Vos,Conflits
Sociologie de la délinquance - 2e éd.,7.0,"Redonnant tout son sens au programme de recherche tracé par Edwin Sutherland dès les années 1920, ce livre explore les trois aspects fondamentaux de la délinquance.
D’abord, la production des normes, qui ne cesse de redéfinir les contours d’une notion propre à une société donnée, à un moment donné de son histoire. Ensuite, les mécanismes de transgression, qui sont à la fois complexes et variés. Loin de se limiter aux phénomènes les plus visibles, tels que les délinquances juvéniles ou les violences physiques et sexuelles, la sociologie nous entraîne aussi dans les méandres de la délinquance des élites économiques et politiques, ainsi que dans les multiples formes de violence politiques et de crime organisé. Enfin, les réactions sociales qui vont de l’indifférence aux poursuites policières et judiciaires, au terme de profondes inégalités sociales.",978-2200621155,https://m.media-amazon.com/images/I/714MmLNPmHL._SY522_.jpg,Armand Colin; 2e édition (17 janvier 2018),Laurent Mucchielli,Conflits
The Ten Types of Human: Who We Are and Who We Can Be,21.28,"The inspiration behind the hit podcast THE 100 TYPES OF HUMAN with DEXTER DIAS and BBC 5 Live host NIHAL ARTHANAYAKE

&#39This book is the one. Think Sapiens and triple it.&#39 - Julia Hobsbawm, author of Fully Connected
_______________________________
We all have ten types of human in our head.

They&#39re the people we become when we face life&#39s most difficult decisions. We want to believe there are things we would always do - or things we never would. But how can we be sure? What are our limits? Do we have limits?",978-0099592549,https://m.media-amazon.com/images/I/71dQ6auvKHL._SY522_.jpg,Windmill Books (19 avril 2018),Dexter Dias,Conflits
Mythen over moord: Dertig jaar fataal geweld in Nederland,7.5,"Het regent liquidaties, femicide neemt toe, daders worden ‘steeds jonger’, ‘harder’ en ‘verwarder’. Die verhalen vertellen de media vaak, maar kloppen ze wel? In Mythen over moord schetsen de Leidse hoogleraar Geweld en Interventies Marieke Liem en misdaadjournalist Gerlof Leistra een verrassend ander beeld van dodelijke agressie in Nederland.

Op basis van een grondige analyse van ruim vijfduizend gevallen van moord en doodslag sinds 1992 komen ze tot de conclusie dat het aantal moorden per jaar de aflopen decennia niet is gestegen, maar juist gestaag is gedaald. Daarbij deden zich allerlei trends voor op het gebied van bijvoorbeeld partnerdoding, kinderdoding, ouderdoding, moorden bij ruzies en binnen het criminele circuit, roof- en seksuele moorden.

Hoe weerspiegelen deze vormen van fataal geweld sociaal-maatschappelijke ontwikkelingen in Nederland? Is de emancipatie van vrouwen bijvoorbeeld terug te zien in de cijfers? Welke rol speelt internet? Is de angst voor ‘verwarde’ mensen terecht? Is Nederland wel het nieuwe Mexico aan de Maas? Mythen over moord – vol heldere overzichten en boeiende reconstructies – is onontbeerlijk om met een objectieve blik naar dit hoogst emotionele onderwerp te kijken.",978-9463823401,https://m.media-amazon.com/images/I/816uO6YQNeL._SY522_.jpg,Pelckmans; 1er édition (15 mai 2024),Marieke Liem,Conflits
