Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
Zoé cuisine,18.95,"Découvrez plus de 50 recettes gourmandes pour vous faire plaisir en cuisine tout en prenant soin de votre santé. Des plats pour toutes les saisons, des desserts réconfortants, mais aussi des petits déjeuners et collations rassasiants…

Avec Zoé, vous pouvez tout manger !

Zoé Vrignaud, diététicienne nutritionniste, vous guide pour comprendre l’équilibre nutritionnel de base ! Déconstruisez les préjugés alimentaires au fil des pages et rééquilibrez votre assiette grâce à de nombreux conseils thématiques. Avec ce livre, apprenez à alléger vos plats préférés sans perdre en gourmandise, et à adapter vos menus quotidiens à toutes vos envies !",978-2036064164,https://m.media-amazon.com/images/I/61F+10XGItL._SY522_.jpg,Larousse; Illustrated édition (17 avril 2024),Zoé Vrignaud,Special Diet Cookbooks
Mes recettes IG bas - spécial anti-glucose,16.9,"Avec Charline Diététicienne, découvrez 100 recettes spécial IG bas pour des repas 100% plaisir et sans pics de glucose !
L&#39alimentation doit avant tout être une source de plaisir et c&#39est ce que Charline aime proposer avec ses recettes simples, rapides et gourmandes, qui vous aideront à retrouver de l&#39énergie en éliminant les pics de glucose.
Du petit déjeuner au déjeuner, entrée, repas, snacks et desserts, tout est garanti IG bas : porridge salé au comté, croque-moniseur au pain de campagne, bowl cake aux myrtilles et aux amandes, wraps de lentilles corail, quiche sans pâte épinards-feta, filet de truite rôti aux légumes & aux figues, steaks de haricots rouges, bouillon miso de légumes et de tofu, cookies banane & noisette...
En introduction, retrouvez toutes les infos et astuces pour bien comprendre la notion d&#39IG bas (les différents types de glucides, les féculents, la charge glycémique..), ainsi que de nombreux conseils pour changer ses habitudes alimentaires et des menus pour vous aider à y parvenir !",978-2263183317,https://m.media-amazon.com/images/I/61mzC3ZAoqL._SY522_.jpg,Solar; Illustrated édition (1 juin 2023),charline.dieteticienne,Special Diet Cookbooks
"Le Régime Anti-Inflammatoire: Découvrez des astuces simples pour purifier votre corps, renforcer votre système immunitaire tout en retrouvant une silhouette uniforme.",9.25,"⭕️ Vous souffrez d’inflammation chronique? Vous avez tout essayé sans succès?

⭕️ Vous aspirez à retrouver un confort de vie avec des méthodes simples et naturelles?

⭕️ Vous voulez améliorer votre santé et commencer ainsi une vie plus saine?

Si vous avez répondu à une ou plusieurs de ces questions, le livre ""Le Régime Anti-Inflammatoire"" va vous apporter des solutions simples et naturelles qui changeront votre vie durablement voire définitivement.",979-8321901403,https://m.media-amazon.com/images/I/71l+y395dGL._SY522_.jpg,Independently published (5 avril 2024),Martine Voclain,Special Diet Cookbooks
Gourmandises IG Bas: Recettes plaisir pour des Goûters et Desserts IG Bas faciles,12.9,"Qui a dit que la cuisine IG bas interdisait le plaisir ? Avec nos recettes de desserts IG bas, régalez-vous avec de délicieux cookies et gourmandises à faible index glycémique, qui limiteront votre glycémie tout en enchantant vos papilles !

❌ Vous cherchez à garder la ligne, mais vous ne savez pas comment vous passer du sucre et vous faire plaisir malgré tout ?
❌ Vous pratiquez déjà le régime IG bas, et vous pensez ne plus pouvoir déguster un dessert digne de ce nom sans casser votre détox sucre ?

Dites enfin adieu à la frustration : avec « Gourmandises IG Bas », de délicieuses recettes sucrées et gourmandes vous attendent",979-8421839132,https://m.media-amazon.com/images/I/61YAdKmwd-L._SY522_.jpg,Independently published (23 février 2022),IGFacile,Special Diet Cookbooks
Ma cuisine en équilibre: 1 aliment = 6 recettes,20.9,"Pour son second livre, Myriam Moussier, diététicienne nutritionniste, propose une déclinaison de 27 aliments (fruits, légumes et protéines), présentés selon sa méthode de couleurs qui illustre la bonne répartition des nutriments dans l&#39assiette, sur une journée. Six recettes sont proposées pour chaque aliment, afin de le cuisiner sous toutes les coutures, le découvrir ou le redécouvrir, l&#39associer, le déguster et surtout afin de continuer de manger sainement et équilibré. Que l&#39on soit végétarien, bec sucré, en solo ou en famille, les 162 recettes offrent le choix nécessaire pour satisfaire chaque appétit et chaque envie tout en se faisant du bien.",978-2080439741,https://m.media-amazon.com/images/I/61Rcrl60nBL._SY522_.jpg,FLAMMARION; Illustrated édition (14 février 2024),Myriam Moussier,Special Diet Cookbooks
Le livre santé de la cuisine végétale: 160 recettes créatives et gourmandes,9.69,"Et si vous mettiez du Bon Sens dans votre assiette ? Et si vous appreniez à bien manger sans savoir cuisiner et à vous faire plaisir sainement et simplement, tout en vous familiarisant avec les bases de l&#39alimentation et de la digestion ? Faciles et rapides à préparer, découvrez : - Les bienfaits et les vertus thérapeutiques de 160 recettes délicieusement équilibrées, du petit-déjeuner au dîner - sans oublier les mises en bouche et les sauces - Des aliments originaux faciles à préparer, qui revitalisent votre corps : des bouillons et veloutés réconfortants pour l&#39hiver aux salades pleines de vitalité pour l&#39été, en passant par des tartes colorées et des desserts appétissants pour toutes les saisons. - Des recettes qui s&#39adaptent à tous les types de régimes (carnés, végétariens, végétaliens...) et à toutes les cultures. Que vous soyez une personne experte en cuisine à la recherche de nouvelles inspirations ou totalement novice, lancez-vous dans ces recettes du Bon Sens, à la fois gourmandes et bénéfiques pour votre santé. Ces préparations sont un véritable outil d&#39apprentissage pour toute personne désireuse d&#39avoir une alimentation équilibrée et énergisante. Et pour répondre plus précisément à vos besoins de santé, vous trouverez en fin d&#39ouvrage un index thérapeutique des recettes.",978-2716318310,https://m.media-amazon.com/images/I/71DyEkvpL7L._SY522_.jpg,DAUPHIN; Illustrated édition (18 janvier 2024),Nina Voit,Special Diet Cookbooks
"So Good: The instant #1 Sunday Times bestseller: Food you want to eat, designed by a nutritionist",29.09,"THE NUMBER 1 SUNDAY TIMES BESTSELLER

Delicious recipes. Nutritionally balanced. So Good.

When we think of nutrition and eating well, so many of us jump to the words &#39diet&#39, &#39unenjoyable&#39, and &#39sacrifice&#39. Sometimes we see healthy eating as something we should do, rather than something we want to do.

This is the book to help you kickstart healthy eating as an enjoyable lifelong habit rather than a fad for a week. A perfect collection of over 80 vibrant, tasty and easy recipes all steeped in nutritional science, So Good explains the principles of healthy eating in a fun and relatable way.

With recipes including...

Fluffy Ricotta Lemon Pancakes
Hot Honey Halloumi Avocado Toast
Mango And Crunchy Chickpea Salad, With Jalapeno Dressing.
Chicken And Spicy Guacamole Lunch Time Tacos
Garlic Crumbed Salmon With Courgettes And Yoghurt
Creamy Parmesan Chickpeas With Pickled Chillies
Greek Yoghurt Roasted Strawberry Eton Mess

Food should be a celebration, a memory, a moment. It&#39s not about counting calories; it&#39s about making every meal count. Let every meal you make nourish your body and bring you joy with every bite.

Number 1 Sunday Times bestseller, May 2024",978-1399620055,https://m.media-amazon.com/images/I/71-rJ9rZ6jL._SY522_.jpg,Seven Dials (9 mai 2024),Emily English,Special Diet Cookbooks
Carnet de liaison Nounou à remplir 300 jours de suivi: Cahier de transmission Assistante maternelle - Parents pour suivre son bébé ou son enfant pendant une année,7.99,"Cahier de liaison à remplir pour accompagner son bébé ou son enfant lors des jours de garde chez sa nounou.
Outil idéal pour faciliter les transmissions entre la Famille et l&#39Assistante Maternelle.
Points forts de ce Carnet à remplir:
Peut être commencé à n&#39importe quel moment de l&#39année
300 jours de Suivi soit 1 an de garde avec l&#39essentiel
(date & horaires, humeur du jour, activité(s),repas, biberons,siestes,changes)
Clair, facile à remplir et joliment illustré
Par une professionnelle de la Petite enfance dans le respect des familles et du secret médical
Autorisations préremplies (droit à l&#39image, transport en voiture destinations de transport autorisées)",979-8667336570,https://m.media-amazon.com/images/I/61srMc6giFL._SY522_.jpg,Independently published (18 juillet 2020),Dix ptits doigts,Special Diet Cookbooks
"500 recettes antidiabète - édition 2023: De l’entrée au dessert, LES MEILLEURES RECETTES À FAIBLE INDEX GLYCÉMIQUE",6.84,"Muesli antifringales, Crème de brocolis aux noisettes, Taboulé de quinoa aux crevettes, Parmentier de volaille aux deux pommes, Moules au fenouil et à la tomate, Cookies aux flocons d&#39avoine et à la noix de coco, bentos, pizzas, plateaux-repas… de l&#39entrée au dessert, retrouvez dans cet ouvrage plus de 500 recettes variées, délicieuses, ultra-rapides… et antidiabète !
Avec ce livre :
Contrôlez votre glycémie.
Protégez votre coeur et votre cerveau.
Affinez votre silhouette.
Redécouvrez le bonheur de préparer des plats simples et savoureux.
Prenez plaisir à inviter des amis pour partager votre cuisine.",979-1028527440,https://m.media-amazon.com/images/I/717bCaypb5L._SY522_.jpg,LEDUC; 1er édition (29 août 2023),Dr Pierre Nys,Special Diet Cookbooks
Objectif minceur,6.95,"Des recettes lues en un coup d&#39oeil, réalisées en un tour de main !

1/ 2 à 6 ingrédients max
2/ Une recette courte, claire et précise
3/ Une belle photo explicite
4/ Temps de préparation réduit.

Super bon, Super rapide, Sans vaisselle (ou presque)",978-2017089452,https://m.media-amazon.com/images/I/71oRnUi3l7L._SY522_.jpg,Hachette Pratique; Illustrated édition (29 janvier 2020),Jean-François Mallet,Special Diet Cookbooks
Obsessions végétales,13.42,"""Les légumes sont toujours le point central de mes plats. Je jette mon dévolu sur l&#39un d&#39entre eux et immédiatement, les idées fusent dans ma tête. J&#39adore associer les saveurs, travailler les modes de cuisson, jouer avec les textures.""

Natacha adore les légumes et, avec ce livre, vous allez les adorer aussi !

Curry vert de haricots verts à la citronnelle, soupe de fenouil aux pois chiches, pâtes à la crème de courgette express, croquettes de potimarron au chèvre, quiche aux oignons et au chèvre frais, steak de chou-fleur et sauce au poivre, frites de patate douce sur crème de feta au tahini, tomates farcies au riz et aux herbes fraîches... Découvrez les obsessions végétales de Natacha en 75 recettes délicieuses autour de 19 légumes de tous les jours.

Pour chaque légume, vous trouverez plusieurs déclinaisons classiques ou plus originales pour plaire à tous les goûts et tous les palais. À vous de tester, modifier et vous approprier les recettes. Vous ne verrez plus jamais les légumes de la même façon.",978-2017259107,https://m.media-amazon.com/images/I/91ZxGqkQBXL._SY522_.jpg,Hachette Pratique; Illustrated édition (28 février 2024),Natacha Comar,Special Diet Cookbooks
Anti-inflammatoire - Kitchen Thérapie: Conseils et recettes d&#39une naturopathe,18.9,"Découvrez 60 recettes et les multiples conseils de Julie Pradines, naturopathe, pour adopter l&#39alimentation anti-inflammatoire au quotidien
Gluten, sucres raffinés, lactose sont mal tolérés par votre corps et vous ne comprenez pas pourquoi ? Vous souffrez d&#39inconfort digestif, articulaire, d&#39endométriose, votre microbiote est sens dessus dessous et vous voulez retrouver un rapport apaisé à votre alimentation ?
Décryptez 60 recettes qui vous feront reprendre le contrôle et retrouver le plaisir de manger, grâce aux précieux conseils de Julie Pradines, naturopathe.
Comprendre l&#39inflammation et son impact sur la santé
Les gestes à adopter pour réduire l&#39inflammation
Des focus sur les aliments anti inflammatoires : curcuma, oeuf, vitamine C, gingembre, zinc...
Des zooms sur les aliments inflammatoires : gluten, lactose, sucres raffinés
60 recettes anti inflammatoires, simples et goûteuses pour reprendre votre quotidien en main",978-2263187469,https://m.media-amazon.com/images/I/61XQpI3sHkL._SY522_.jpg,Solar; Illustrated édition (7 mai 2024),Julie Pradines,Special Diet Cookbooks
365 recettes pour bébé: De 4 mois à 3 ans,14.9,"La diversification alimentaire de votre bébé débute !
Mais quels repas lui préparer en fonction de son âge et de ses aptitudes ? Quels légumes, fruits, féculents introduire pour l’éveiller au goût et aux textures en toute confiance et bienveillance ?

365 recettes pour bébé conçu par Dr Christine Zalejski, la fondatrice de Cubes et Petits pois, vous propose 1 an de recettes classées :
-par âge de 4 à 36 mois pour tenir compte des besoins spécifiques de chaque bébé (quantité, type d’aliments, texture)
-par saison en fonction de ce que vous trouvez sur le marché pour proposer des aliments frais, lorsqu’ils ont la meilleure saveur et qu’ils sont au meilleur prix.

En complément des recettes :
-de multiples variantes sont proposées pour inspirer les parents désireux de cuisiner des petits plats ‘faits maison » et pour multiplier les idées de menus.
-des astuces pour gagner du temps en cuisine, pour un batchcooking au top
-des informations sur les qualités nutritionnels des aliments permettent de compléter l’ou

Une année de recettes simples, saines et équilibrées pour initier les tout-petits au goût des bonnes choses.

Ce livre a été conçu par",978-2035928429,https://m.media-amazon.com/images/I/81AUntg96nL._SY522_.jpg,Larousse; Illustrated édition (4 janvier 2017),Christine Zalejski,Special Diet Cookbooks
Mon Agenda Minceur 365 Jours: Joli Cahier de Rééquilibrage Alimentaire et de Suivi de Régime Journalier et d’activités Sportives- Meilleure Idée De Cadeau Pour Femme,9.79,"Nous savons tous combien c’est frustrant d’avoir essayé un régime particulier afin de perdre du poids mais l’avoir abandonné rapidement du moment que les résultats obtenus ne se lèvent pas à nos attentes et à nos espérances.
Pour atteindre votre objectif d’un corps idéal vous devez savoir que la perte de poids ne se résume pas au suivi d’un régime alimentaire particulier mais elle consiste surtout sur le changement et l’amélioration de votre mode de vie en sa totalité.
Vous devez adopter une approche globale visant à améliorer plusieurs aspects de votre vie quotidienne : votre besoin en sommeil, nourriture, activités physiques, hydratation, suppression de mauvaises habitudes, motivations, spiritualité ……etc.",,https://m.media-amazon.com/images/I/61vFlhOjQ6L._SY522_.jpg,Independently published (27 mars 2023),Livres Sanitaires Editions,Special Diet Cookbooks
Les recettes cultes de Big Will,19.9,"Envie d&#39atteindre vos objectifs sportifs en vous faisant plaisir et en prenant soin de votre santé ? Big Will est là ! Grâce à ses 150 recettes diet mais ultragourmandes, accompagnées d&#39astuces et de conseils, la nutrition n&#39aura plus de secret pour vous...
Big Will vous propose 150 recettes gourmandes allégées en gras et en calories. Parfaites pour les sportifs, ces recettes sont en version "" masse "" pour prendre du muscle ou en version
"" sèche "" pour perdre du gras.

Au menu des en-cas salés tels le ""breakfast wrap"" ou les frites au cheddar, des plaisirs sucrés comme le pain perdu ou le carrot cake... avec des grands classiques inspirés de la cuisine industrielle en version maison, plus saine, mais aussi des préparations super complètes, super gourmandes mais super diet.

Toutes les recettes sont accompagnées de conseils et d&#39infos nutrition pour comprendre qu&#39il n&#39est pas nécessaire de manger des choses fades pour atteindre ses objectifs.",978-2263161278,https://m.media-amazon.com/images/I/41NjjdPVjBL.jpg,Solar; Illustrated édition (3 octobre 2019),Willy Trussardi,Special Diet Cookbooks
"Plus de 100 idées de recettes sans gluten et sans lactose: bonnes, simples, testées et approuvées",14.68,"Vous souhaitez évoluer vers une meilleure alimentation, en adoptant un régime sans gluten et/ou sans lactose ?
ou
Vous êtes ou vous avez un(e) de vos proches qui se trouve dans le cas de figure suivant ?
intolérant(e) au gluten et/ou au lactose,
présentant le syndrome de l’intestin irritable
allergique au blé et/ou aux protéines de lait
atteint(e) d’une maladie inflammatoire de l’intestin (maladie cœliaque ou maladie de Crohn),
adepte d’un régime pauvre en FODMAPs
Vous êtes sur la bonne voie, ce livre est là pour vous aider. Il comprend :
Plus de 100 idées de recettes sans gluten et sans lactose, avec illustration",979-8860626904,https://m.media-amazon.com/images/I/61P2v25PohL._SY522_.jpg,Independently published (8 septembre 2023),Eatzee,Special Diet Cookbooks
Claire au matcha dans ma cuisine !: 70 recettes gourmandes et bluffantes quel que soit le temps dont vous disposez,10.3,"Plus de 70 recettes faciles et gourmandes conçues par une nutritionniste pas comme les autres !
Claire au matcha s’invite dans votre cuisine et, soyez prévenu, son envie de bien manger et sa gourmandise légendaire sont contagieuses ! Chacune de ses recettes est un délice à lire, à réaliser et à déguster.
Vous rentrez tard du travail et avez peu de temps devant vous ? Vous aimez recevoir mais vous n’avez pas envie de passer des heures en cuisine ? Ou au contraire, vous avez tout l’après-midi devant vous pour réaliser un dîner dingue ? Dans ce livre généreux, Claire vous propose plus de 70 recettes bluffantes et inratables. En vous partageant toutes ses astuces étonnantes, ses coups de coeur et ses « essentiels », elle devient votre meilleure alliée pour mettre de la légèreté et de la joie dans votre quotidien. Vous allez aussi adorer comprendre comment vous maintenir chaque jour en bonne santé, sans compromettre votre gourmandise, grâce à de nombreux conseils nutritionnels. Découvrez ses petits plats salés cultes et ses recettes sucrées favorites.",978-2416012563,https://m.media-amazon.com/images/I/81DInX70vWL._SY522_.jpg,EYROLLES; Illustrated édition (2 novembre 2023),Claire Kalchman,Special Diet Cookbooks
Mes recettes healthy sucrées: BOUM ! 130 recettes ultra gourmandes pour te faire plaisir,16.9,"Thibault Geoffray vous propose une véritable bible de 130 recettes healthy sucrées calibrées spécialement pour éviter le mauvais sucre et le mauvais gras.
Vous trouverez également de multiples variantes de vos recettes préférées pour s’adapter à toutes les saisons et toutes les envies !",978-2501165891,https://m.media-amazon.com/images/I/716FaezM6gL._SY522_.jpg,Marabout; Illustrated édition (7 septembre 2022),Thibault Geoffray,Special Diet Cookbooks
Mes recettes healthy #2: BAM ! 80 recettes fitfightforever pour te transformer,16.9,"Mincir grâce aux 80 nouvelles recettes de Thibault Geoffray, le coach sportif n°1 d’Instagram ! Des recettes toujours aussi simples, rapides et délicieuses et toutes les clés pour transformer sa silhouette tout en prenant soin de sa santé !
Toasts de patate douce et œuf poché, mini burgers thon courgette, bowl veggie quinoa, douceurs glacées au peanut butter ou smoothie purple… Le secret de ses recettes ? Ultra faciles, peu d’ingrédients (seulement les meilleurs) avec une place toujours essentielle donnée aux fruits et légumes !

Grâce à ce nouveau livre de Thibault Geoffray, commencez ou continuez votre prise en main tout en vous régalant sans jamais vous priver !",978-2501154550,https://m.media-amazon.com/images/I/71VpoLVAgOL._SY522_.jpg,Marabout; Illustrated édition (30 septembre 2020),Thibault Geoffray,Special Diet Cookbooks
"Les Pâtes Gourmandes c&#39est permis!: OUI au plaisir, NON aux kilos!",19.9,"Les Pâtes Gourmandes, c’est permis !
Vous aimez les pâtes ?
Vous raffolez de leurs sauces et de leurs accompagnements généreux ?
Et en même temps, vous voulez garder votre poids de forme ?
Alors cet ouvrage est fait pour vous.
OUI, cet ouvrage s’adresse à tous les amateurs des pâtes qui veulent garder la ligne !
Au fil des pages, découvrez :
cannellonis, lasagnes, tagliatelles, gnocchis, linguines, spaghettis, parpadelles, crozets, rigatonis, farfalles, orecchiettes, bucatinis et autres pâtes gourmandes…
50 recettes exclusives",978-2492579530,https://m.media-amazon.com/images/I/81n+cjmRaJL._SY522_.jpg,Editions Comme J&#39aime; Illustrated édition (30 août 2023),COMME JAIME,Special Diet Cookbooks
"L&#39assiette du sportif: Recettes équilibrées avant/pendant et après l&#39effort, Conseils nutritionnels pour être au top, Idéa",22.0,"Oubliez les préparations hyper-protéinées, les barres énergétiques industrielles, les tristes plats de pâtes avant l&#39effort ou les boissons de récupération trop chimiques. Voici enfin le livre de cuisine saine et gourmande spécialement adapté à tous types de sportifs, amateurs et aguerris.

Comment bien s&#39alimenter pour rester en forme et performant ?
Quelle est l&#39alimentation idéale du sportif ?
Que manger avant, pendant ou après l&#39effort ?
Quel programme alimentaire avant une compétition ?

Sport d&#39endurance, de combat, de glisse : musculation, cardio ou souplesse... Voici tous les conseils et recettes pour garder un vrai confort digestif et améliorer sa performance.",978-2011356246,https://m.media-amazon.com/images/I/81qVjUGH8KL._SY522_.jpg,Hachette Pratique; Illustrated édition (27 avril 2016),Coralie Ferreira,Special Diet Cookbooks
Régime crétois: Les secrets de la longévité,12.29,"70 RECETTES POUR MIEUX S&#39ALIMENTER, ACCOMPAGNÉES DES CONSEILS D&#39UNE NUTRITIONNISTE

Répandu dans le bassin méditerranéen, particulièrement en Crète, ce régime est reconnu à travers le monde pour favoriser le maintien en bonne santé et la longévité. En plus de réduire efficacement le risque cardiovasculaire, le régime crétois améliore la qualité de vie grâce à sa richesse en antioxydants.

Les fiches techniques de cet ouvrage vous apporteront toutes les clés pour transformer vos habitudes alimentaires.

Suivez les recettes proposées et composez des repas équilibrés et gourmands : Faisselle de brebis et miel de thym aux noix, Toasts de dakos à l’avocat et à la feta, Salade grecque, Calamars grillés, Brochettes d’agneau, Gratin de légumes, Moussaka végétarienne, Feuilles de vigne farcies au riz, Salade d’oranges à l’huile d’olive, Tisanes…",978-2019468743,https://m.media-amazon.com/images/I/71Gw7NySQRL._SY522_.jpg,Hachette Pratique; Illustrated édition (12 avril 2023),Stéphanie de Turckheim,Special Diet Cookbooks
"Miam-ô-5, Miam-ô-fruit: 80 recettes dynamisantes, faciles et pas chères",15.9,"Voici une manière révolutionnaire de présenter des recettes qui nous font du bien. Jusque-là, nous parlions de vitamines, sels minéraux ou gluten. Grâce aux travaux récents sur l&#39alimentation, nous découvrons que les Miam-Ô-Fruit et Miam-Ô-5, recettes phares de la Méthode France Guillain, traditionnelles et universelles, activent et soutiennent en permanence nos 5 systèmes de défense naturels, à savoir l&#39angiogenèse, la régénération cellulaire, le microbiome, la protection de l&#39ADN, et l&#39immunité ! Chacun de ces repas contient tous les éléments nécessaires et indispensables aux 5 systèmes. Nous tenons là une manière de nous régaler tout en nous maintenant en pleine forme, sans nous «prendre la tête ».Ce sont les recettes de deux navigatrices à la voile et au long cours autour du monde, recettes simples, friandes et vite faites.France Guillain apporte les explications concernant la qualité des repas, Aïmata Guillain les recettes de tous les jours, sans oublier les jours de fête. Une manière de réjouir ses papilles tout en se faisant le plus grand bien !",978-2268105253,https://m.media-amazon.com/images/I/81hy8JFbMuL._SY522_.jpg,Editions du Rocher; Illustrated édition (14 avril 2021),France Guillain,Special Diet Cookbooks
La diversification alimentaire ? Même pas peur ! avec Cooking for my baby,7.07,"La diversification alimentaire est une étape importante dans la vie d&#39un bébé, et de ses parents. Elle doit se faire dans la sérénité et la bonne humeur. Avec l&#39aide de pédiatres, diététiciens, nutritionnistes et grâce à mon expérience avec ma fille Alix, et celles d&#39autres parents avec leur bébé, ce livre est né pour pouvoir guider les jeunes parents dans cette belle étape de diversification.
Ce livre est imprimé à la demande, ce qui signifie qu’il n’y a aucun excédent de production, il possède une couverture souple et du papier non glacé recyclable. #protegeonslenvironnement
Ce que vous trouverez dans ce livre :
Je me prépare ! (Le matériel, le rendez-vous chez le pédiatre...)
On démarre ! (Guide de démarrage au jour le jour, les quantités par jour au fil du temps, l&#39introduction des aliments en fonction de l&#39âge de bébé...)",979-8799576424,https://m.media-amazon.com/images/I/6157Gvdv2TL._SY522_.jpg,Independently published (27 janvier 2022),Céline Laurent,Special Diet Cookbooks
Je cuisine IG bas pour toute ma famille: Une méthode pour réduire le sucre. Des recettes ultra-simples et des idées de menus,17.9,"Réduire sa consommation de sucre, mieux contrôler son appétit et ses fringales, faire grimper sa jauge d&#39énergie, réguler son poids, améliorer son bien-être général et sa santé... On ne compte plus les bienfaits d&#39une alimentation à indice glycémique bas ! Pourtant, on pense parfois, à tort, qu&#39il est compliqué de concilier ce type d&#39alimentation et une vie de famille bien remplie...
Albane Reclus nous démontre le contraire ! Les recettes qu&#39elle propose dans ce livre sont parfaitement adaptées à tous les membres de la famille, quel que soit leur âge. Simples à réaliser et très gourmandes, elles font appel à des produits nutritifs, bruts et de saison : Velouté de poireaux et pois cassés, salade de lentilles aux figues fraîches, poulet façon mafé, crumble de légumes d&#39été, fondant aux pommes, clafoutis aux myrtilles...",978-2226480934,https://m.media-amazon.com/images/I/71BplLKnYRL._SY522_.jpg,Albin Michel; Illustrated édition (12 avril 2023),Albane Reclus,Special Diet Cookbooks
"RECETTES MINCEUR AU COOKEO: +100 recettes gourmandes, faciles et rapides pour cuisiner au quotidien",16.66,"Le livre de ""recettes minceur au Cookeo"" est un guide pratique pour ceux qui cherchent à manger sainement et à perdre du poids en utilisant leur multicuiseur Cookeo. Ce livre de plus de 100 recettes contient une variété de plats équilibrés et savoureux, qui sont faciles à préparer et sains pour le corps.
Les recettes comprennent des entrées légères, des soupes et des salades fraîches, des plats principaux à base de viande maigre ou de poisson, des accompagnements à base de légumes, et des desserts faibles en calories. Les instructions de chaque recette sont claires et détaillées, permettant aux cuisiniers de tous niveaux de compétence de réussir chaque plat.
Les recettes sont conçues pour être rapides et faciles à préparer, en utilisant des ingrédients simples et abordables. Les plats sont également personnalisables, permettant aux cuisiniers de modifier les ingrédients pour répondre à leurs préférences personnelles. Les informations nutritionnelles sont fournies pour chaque plat, permettant aux utilisateurs de suivre leur consommation de calories et de macronutriments.",979-8378272891,https://m.media-amazon.com/images/I/61ntddwSUtL._SY522_.jpg,Independently published (21 février 2023),Nobel CUISINE,Special Diet Cookbooks
Vapeur douce: Nouvelles recettes gourmandes au Vitaliseur,18.95,"La cuisson douce, votre atout santé. 60 DÉLICIEUSES RECETTES À FAIRE EN UN TOUR DE MAIN AVEC VOTRE VITALISEUR !
Découvrez 60 nouvelles recettes inédites de Jennifer Martin du compte Instagram @Des_papilles_qui_pétillent, réalisées au Vitaliseur de Marion®.

Des entrées, des plats, des desserts faciles et gourmands pour régaler toute la famille au quotidien et sans prise de tête !

Le livre indispensable pour tous les adeptes de ce mode cuisson à basse température.",978-2755673593,https://m.media-amazon.com/images/I/71ON+YeSjYL._SY522_.jpg,Hugo Image; Illustrated édition (10 avril 2024),Jennifer Martin,Special Diet Cookbooks
Recettes T12S,19.95,"Grâce à cet ouvrage, (re)découvrez le plaisir de bien manger tout en préservant votre santé et sans vous priver ! 80 recettes faciles et délicieuses pour tous les jours !Fini les régimes, apprenez à écouter votre corps, cuisinez de produits simples et frais, c’est notre recette pour votre santé !

Jessica Mellet et Alexandre Mallier, coachs diplômés d’État, auteurs du best-seller T12S : une méthode qui allie l’entraînement physique à une alimentation variée et équilibrée.",978-2036053984,https://m.media-amazon.com/images/I/81EDpOsvSSL._SY522_.jpg,Larousse; Illustrated édition (20 septembre 2023),Jessica Mellet,Special Diet Cookbooks
Recettes au cuit vapeur,15.23,"De l&#39apéritif au dessert, cuisinez à la vapeur ! côte salé : camembert aux pistaches et au miel en papillotes, boulettes de boeuf épicées à la tomate, moules au curry, raviolis chinois aux légumes... Côte sucré : yaourts maison, petites crèmes choco-café, compote de fruits rouges, papillotes exotiques, banana bread, cake marbré... Grâce à votre cuit vapeur, confectionnez de délicieuses recettes sans effort et en un temps record !",978-2035986061,https://m.media-amazon.com/images/I/81jy5doJhlL._SY522_.jpg,Larousse; Illustrated édition (4 mars 2020),Noémie Strouk,Special Diet Cookbooks
"Bowls objectif minceur: Bowl cakes, Bouddha bowls, Poke Bowls ...",16.95,"Bowl cakes, bouddha bowls, smoothie bowls, porridges... Leur point commun ? Ils sont équilibrés, délicieux et se dégustent dans un bol !

Découvrez 45 recettes saines et gourmandes de bowls, vos nouveaux alliés minceur : des bouddha bowls et poke bowls pour la pause déjeuner ou le dîner, des bowl cakes et açaï bowls pour le petit déjeuner ou le goûter…
Faites le plein de vitamines et savourez ces bols complets et rassasiants, parfaits pour les gourmets qui veulent prendre soin de leur ligne !",978-2035987433,https://m.media-amazon.com/images/I/81hNuHzv3GL._SY522_.jpg,Larousse; Illustrated édition (26 août 2020),Amandine Bernardi,Special Diet Cookbooks
,6.06,,978-2011356901,,Hachette Pratique; Illustrated édition (14 octobre 2016),,Special Diet Cookbooks
Les recettes du régime NASH contre la maladie du foie gras,14.9,"DES RECETTES SAVOUREUSES POUR INVERSER LA MALADIE DU FOIE GRAS
Avec Le Régime NASH, Angélique Houlbert a permis à des milliers de lecteurs de comprendre la maladie du foie gras et de l&#39inverser, notamment grâce à un programme alimentaire en deux phases.
Pour consolider ces nombreux succès, elle propose ici plus de 80 recettes gourmandes et simples, pour le plus grand plaisir de vos papilles et de votre foie :
– des recettes hypocaloriques (mais délicieuses !) correspondant à la phase 1 du régime NASH
– des recettes méditerranéennes à index glycémique bas pour la phase 2
Du petit déjeuner, en passant par l&#39apéritif, aux plats végétariens ou à base de viande ou de poisson –; et sans oublier les desserts ! –; l&#39autrice vous offre un livre complet et créatif : aubergines farcies au seitan, tartinade de lentilles corail, salade de fèves, panna cotta aux abricots...
Elle vous accompagne jusque dans votre frigo et vos placards puisque vous trouverez une liste de courses adaptée au régime NASH, ainsi que des conseils concrets pour adopter de bonnes habitudes alimentaires.",978-2365494250,https://m.media-amazon.com/images/I/71lJG9QW0lL._SY522_.jpg,Thierry Souccar; Illustrated édition (1 octobre 2020),Angélique Houlbert,Special Diet Cookbooks
