Nom,Description,Photo
D. W. Winnicott,"Ce livre, le dernier qu&#39ait écrit Winnicott, prend pour point de départ l&#39article, devenu classique, que l&#39auteur a consacré aux ""objets transitionnels"". Il a pour fil conducteur une conception du jeu, par quoi il faut entendre une capacité de créer un espace intermédiaire entre le dehors et le dedans, capacité qui ne s&#39accomplit pas dans les jeux réglés, agencés comme des fantasmes ou des rituels, mais qui se situe à l&#39origine de l&#39expérience culturelle. Il énonce enfin une théorie des lieux psychiques - une nouvelle topique - dont nous commençons à apercevoir l&#39originalité, par rapport aussi bien à Freud qu&#39à Mélanie Klein. La consultation thérapeutique et l&#39enfant montrait sur le vif comment opérait Winnicott, dans l&#39actualité de la relation. Nous découvrons, avec ce livre-ci, comment une théorie psychanalytique - cet objet transitionnel dont nous ne saurions nous passer - s&#39invente, se cherche et se trouve. Ce n&#39est pas seulement notre intelligence du discours mais notre perception du réel, de nous-même et de l&#39autre, qui se voient alors renouvelées.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Hélène Gest,"Journaliste, Hélène Gest a été enseignante pendant de nombreuses années. Elle est l&#39auteur chez Marabout et L&#39Archipel de nombreux ouvrages de jeux.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jean-Michel Fourcade,"Difficulté à gérer ses émotions, sautes d&#39humeur, mauvaise estime de soi, peur de l&#39abandon, anxiété et dépendance affective... Ces symptômes conjugués peuvent être les signes d&#39une personnalité borderline. En général bien adaptées socialement, les personnalités limites savent dissimuler leur fragilité dans l&#39intimité et souffrent en silence de leurs troubles. Les crises émotionnelles (exaltation, colère, désespoir) imprévisibles et violentes dont elles sont victimes trahissent cependant leur extrême sensibilité.
Au fil de nombreux portraits, Jean-Michel Fourcade décrit les traits caractéristiques de ces personnalités, leur fonctionnement, éclaire les origines de leurs troubles et donne de nombreux conseils pour gérer le quotidien. Il présente enfin un panorama des approches thérapeutiques auxquelles elles peuvent avoir recours.",https://m.media-amazon.com/images/I/61TEICkbEIL._SY600_.jpg
Joel M. Reiter,"Si vous avez ce livre entre les mains, c&#39est probablement que vous souffrez de crises d&#39épilepsie ou de crise non épileptiques (CNE). Cet ouvrage, initialement conçu pour les patients souffrant de crises épileptiques, est une méthode reconnue pour accroître le contrôle sur les crises d&#39épilepsie et prendre en compte les aspects émotionnels. C&#39est dans un second temps que cette méthode a été élargie aux patients souffrant de crises non épileptiques (CNE) et autres troubles somatoformes.
Le diagnostic a parfois demandé du temps. Vous avez pu subir souffrance et incompréhension. Vous avez peut-être éprouvé des difficultés à vous soigner, à savoir vers qui vous tourner, quelle thérapie suivre... Les CNE peuvent être traitées par différentes méthodes efficaces. Mais la plus étudiée et la plus validée à ce jour est ce programme développé aux États-Unis, aujourd&#39hui disponible dans le monde francophone grâce à ce livre.
Ce guide propose, en 12 sessions, une stratégie psychothérapeutique progressive, pour vous accompagner et vous permettre de mieux connaître vos troubles, de prendre conscience de vos émotions négatives, d&#39apprendre à vous relaxer, de reconnaître et travailler sur les déclencheurs de vos crises, d&#39identifier votre aura pré-crise, de mieux faire face aux stress de la vie quotidienne, de mieux affronter vos conflits et tensions internes, d&#39identifier les symptômes associés aux crises.
Le but est de réduire la fréquence de vos crises, d&#39améliorer votre bien-être personnel, de vous aider à reprendre le contrôle sur vos crises et, ainsi, sur le cours de votre vie.",
Janina Fisher,"Janina Fisher, PhD, est directrice adjointe à l’éducation de l’Institut de Psychothérapie Sensorimotrice, consultante pour l’Association Internationale d’EMDR et ancienne instructrice au Trauma Center, une clinique et un centre de recherche fondés par Bessel van der Kolk.

Julien Baillet est psychologue, praticien EMDR et fondateur de l’approche InCorporer. Il a été plusieurs fois l’assistant de Janina Fisher dans le cadre de sa formation en psychothérapie sensorimotrice sur les traumatismes complexes et la dissociation.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Vincent Berthet,"Vincent Berthet, docteur en sciences cognitives, est maître de conférences à l&#39université de Lorraine et chercheur associé au Centre d&#39Économie de la Sorbonne. Il est co-auteur, avec Léo Amsellem, de Les Nouveaux oracles. Comment les algorithmes prédisent le crime (CNRS Éditions, 2021).",https://m.media-amazon.com/images/S/amzn-author-media-prod/jbbfis96pv2t6avkpunc2cvdn8._SY600_.jpg
Bernard Granger,"Bernard Granger est professeur de psychiatrie à l&#39université Paris Cité. Il est responsable de l&#39unité de psychiatrie et d&#39addictologie de l&#39hôpital Cochin. Très engagé dans la défense de l&#39hôpital public, il est membre de la commission médicale d&#39établissement et du conseil de surveillance de l&#39Assistance publique - Hôpitaux de Paris. Il a coécrit le grand succès Les Borderlines, paru en 2012.",
Jean Cambier,"est membre de l&#39Académie de médecine, professeur de clinique neurologique.

est professeur de neurologie à la faculté Xavier-Bichat, Paris.

Chercheuse

était professeur de neurologie à la faculté Xavier-Bichat, Paris.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Cara Verdellen,"psychologue clinicienne, spécialisée dans les thérapies comportementales et cognitives (Hollande)",
Mme Manon Beaudoin,"Marion Beaudoin est psychologue diplômée de l&#39université de Bordeaux. Elle est vice-présidente de l&#39AFORPEL. Elle exerce en cabinet à Paris et à l&#39hôpital Tarnier, ou elle pratique la TCD pour des groupes de patients. Pierre Nantes est psychothérapeute. Titulaire d&#39un D.U. d&#39addictologie, il est formé à la Gestalt Thérapie et à la Thérapie des schémas de Young. Président fondateur de l&#39AFORPEL, il exerce en cabinet à Paris et en Pays de la Loire.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Béatrice Milletre,"Docteur en psychologie, ancienne élève de l&#39Ecole Normale Supérieure, Béatrice Millêtre est psychothérapeute cognitivo-comportementaliste. Aux éditions First, elle est l&#39auteur de plusieurs ouvrages (Petit atelier du mieux-être au travail et Ma grand-mère avait bien raison !) et l&#39adaptatrice des Exercices de programmation neuro-linguistique pour les Nuls, Exercices de thérapies comportementales et cognitives pour les Nuls et de La Pensée positive pour les Nuls.


Rhena Branch est psychothérapeute au célèbre Priory Hospital, à New York.


Rob Willson est psychothérapeute au célèbre Priory Hospital, à New York.",
Excoffier Angelique,"Le Dr Jean-Pierre GUICHARD est psychiatre, spécialisé dans les troubles bipolaires (exerçant à la Clinique La Nouvelle Héloïse à Montmorency, Val-d&#39Oise), coordonnateur d&#39un ""programme de psychoéducation destiné aux patients bipolaires et à leur entourage"" qui a été agréé par l&#39Agence Régionale de Santé de l&#39Ile-de-France. Il est l&#39auteur, notamment, de Vivre et comprendre les troubles bipolaires (Ellipses, 2014). Angélique EXCOFFIER est psychologue clinicienne, diplômée de l&#39Association Française de Thérapie Comportementale et Cognitive (AFTCC), spécialisée dans la prise en charge des troubles de l&#39humeur, coanimatrice du programme suscité et d&#39un programme de thérapie cognitive basée sur la pleine conscience (MBCT). Elle exerce à La Nouvelle Héloïse et en cabinet libéral. Elle a publié : Mon père fait des montagnes russes dans sa tête (Oskar, 2015).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Lidia Zylowska,"Psychiatre, elle utilise la méditation pleine conscience avec ses patients. Elle a cofondé le Centre de Recherche sur la Méditation Pleine Conscience à l&#39université de Californie à Los Angeles (UCLA) et travaille tout particulièrement sur l&#39utilisation de la pleine conscience dans le Trouble de l&#39attention avec ou sans hyperactivité (TDA-H). Pour plus d&#39informations : www.lidiazylowska.com.

Psychologue dans le département des maladies cognitives et comportementales à l&#39hôpital de la Salpêtrière à Paris, Thierry Hergueta a été formé par Jon Kabat Zinn et Zindel Segal à la pratique de la pleine conscience. Il propose des stages en groupes à des patients adultes présentant un TDA-H depuis plusieurs années basés sur le programme de Lidia Zylowska. Pour plus d&#39informations : www.thierryhergueta-psychologue.com

Nader Perroud est psychiatre, psychothérapeute et spécialiste du trouble de la personnalité borderline et du trouble déficit de l&#39attention-hyperactivité (TDA-H). Formé à deux approches psychothérapeutiques du trouble de la personnalité borderline, la thérapie comportementale dialectique et la thérapie basée sur la mentalisation, Nader Perroud est responsable d&#39un programme spécialisé pour personne ayant des difficultés à réguler leurs émotions et présentant une grande impulsivité.",https://m.media-amazon.com/images/S/amzn-author-media-prod/jrj0hgib5l28rel9qgdr9j8lds._SY600_.jpg
Docteur Deborah Ducasse,"est psychiatre et psychothérapeute au CHU de Montpellier Hôpital Lapeyronie Service Urgence et Post-Urgence psychiatrique. Elle est à l&#39origine de la mise en place de la filière de soins pour les personnes souffrant de troubles borderlines. Elle intervient régulièrement auprès des médias pour l&#39éducation au trouble borderline du grand public et des professionnels de santé. Elle est co-auteur de ""Borderline: cahier pratique de thérapie à domicile"" (Odile Jacob).

est Infirmière Docteur en biologie de la santé psychothérapeute au CHU Montpellier Hôpital La Colombière. Elle est à l&#39origine de la mise en place de la filière de soins pour les personnes souffrant de troubles borderlines. Elle intervient régulièrement auprès des médias pour l&#39éducation au trouble borderline du grand public et des professionnels de santé. Elle est co-auteur de ""Borderline: cahier pratique de thérapie à domicile"" (Odile Jacob).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Anne-Hélène Clair,"Psychologue, docteure en neurosciences (Sorbonne Université), Institut du Cerveau et de la Moelle épinière (ICM) de la Pitié-Salpêtrière à Paris.

Psychologue psychothérapeute TCC au Centre des troubles anxieux et de l’humeur (CTAH). Il propose des prises en charge pour les troubles obsessionnels compulsifs, l’anxiété sociale, les attaques de panique, la dépression, la cyclothymie, le perfectionnisme et le burn-out. Il utilise les techniques de thérapie comportementale et cognitive (TCC), mais aussi d’ACT, de pleine conscience et de thérapie des schémas.",
