Nom,Description,Photo
Lynne Cox,"Extrait
Excerpted from Chapter 1

Beginnings

Allure of the Open Water

Oceans, lakes, rivers, ponds, and streams are some of the most beautiful places on earth to swim. Nothing compares with breaking free from the confines of a swimming pool and swimming in salty or sweet waters, as far as your arms will carry you. You are immediately lifted by the water, bounced by the waves, and massaged by the movement of your body through the water.

You feel sunshine warming your back, see shafts of sunlight illuminate the water below, hear the song of the wind and the waves, and as you swim, you hear the rhythms of your hands and feet as they catch and move water. You hear the music of your body and your breath as the wind, current, swell, and tide change, and the sounds of your body changing with it. You are immersed in this water song, and each day it is different.

Each day is a great adventure. You never know what you will experience until you get in and swim.

For forty years I have swum in the open water. At age fourteen I swam across the Catalina Channel and, at age fifteen, broke the men’s and women’s world records for the English Channel. Since then, I’ve completed sixty challenging open water swims—some were world-record swims, others were firsts, and all offered unique, exciting, and interesting challenges.

The sport of open water swimming is exploding like jogging did in the 1970s in the United States and Britain. There are more than nine hundred competitive open water swims across the United States throughout the year. There is a booming business in swim travel, in which swimmers travel to beautiful and exotic places like Greece, Turkey, and the Caribbean and participate in open water camps and swim along shore, between islands, and across straits.

The reason for this phenomenal growth in the sport may be because triathlon and open water swimming have gained Olympic status, since 2000 and 2008, respectively. According to the Sporting Goods Manufacturers Association (SGMA), an estimated 2.3 million people completed a triathlon in 2010, an increase of 55 percent from the year before, and the New York Triathlon sold out in eleven minutes despite an entry fee just shy of nine hundred dollars (see Sources for more information; page 299).

Thomas Johnson, former president and current open water swim director of the Triathlon Club of San Diego (see Sources for website address; page 299), has watched this amazing growth and was involved with organizing the 2012 ITU World Triathlon San Diego, which served as the second qualifier for the 2012 U.S. Olympic Triathlon team. He predicted that the sport would expand even more after the Olympic qualifying event and Olympic Games.

John Martin, the communications and media relations manager at USA Triathlon, said there were 122,388 USA Triathlon members in 2000 and by 2012 there were 636,335 members. Martin said:

There are many reasons such as: society’s interest in fitness and living a healthy lifestyle, the growth of the number of total races across the country, making events easier to get to, the growth in the number of the more accessible shorter sprint distance races, which made the sport more accessible to those with fewer hours to train each week, growth in the 30–49 age groups who are looking for varied outlets for fitness, an increase in the number of USA Triathlon clubs, which fosters a community concept for men and especially women who enjoy the group training and support atmosphere, an increase in resources (websites, books, magazines) that provide assistance/education in getting started, growth in multisport shops and triathlon specific training and racing gear, marketing and communications efforts of USA Triathlon, the growth in the number of USA Triathlon certified coaches who are able to provide training plans and individual attention for athletes who need guidance and motivation, and USA Triathlon–sanctioned 4,300 multisport events in 2011.

This enormous expansion of triathlon has had a huge impact on the growth of open water because swimming is one of the races included in the triathlon. There has been a dramatic increase in media visibility and interest in both triathlon and open water swimming. Young swimmers are also participating in the sport, especially those who have been involved in junior lifeguard programs. Some university and college swimming coaches are incorporating open water swims during long-distance winter training sessions, to give the athletes a break from swimming thousands of mind-numbing meters in the pool. The swimmers are enjoying the challenge of swimming in the wild blue waters. Young and older swimmers who have spent years of their lives swimming back and forth in pools are reading books and magazines about open water swimming and triathlons and are inspired to swim in untamed water. They want to train, set open water swimming goals, and discover ways to make the extreme environment of the open water accessible for themselves.

Last year there were record numbers of people swimming the English Channel (between England and Europe) and the Catalina Channel (between Catalina Island and the mainland of California). The sport has become so popular that British television now broadcasts open water swims during prime time.

What most athletes don’t realize is that open water swimming is a high-risk sport. This lack of awareness became very apparent to me on three separate occasions. The first occurred when a swimming friend in Laguna Beach, California, invited me to join him for an early dip. The fog was rolling in rapidly, reducing visibility to three hundred yards. We decided to swim only one hundred yards out to a buoy and then back in, because the fog was growing thicker, and we knew there was a chance of getting lost, even close to shore.

We met four triathletes, two men who had trained in the area a few times and two women who had never swum off that beach. They were planning to swim out to the buoy, parallel the shore, and swim toward cliffs about a half mile and back. One of the women asked if I would join them, and I said I didn’t think it was safe.

They were wearing wet suits and dark caps, and they set off into a rolling wall of fog that quickly erased the sounds of their strokes and consumed them. Had they considered what would happen to them if the fog suddenly grew thicker; what they would do if they became separated or disoriented? Did they know how to find their way back to shore? Did they realize that they were completely invisible in the fog? Did they realize boaters and Jet Skiers wouldn’t be able to see them and could easily run over them? They were oblivious to the risk they had taken or their responsibility to ensure the safety of their group. They were lucky they made it back without a problem.

A few weeks later, a friend who was just learning how to swim in the ocean was swimming parallel to shore outside the surf line. He had completed his workout and was turning in to the beach to swim to shore.

He forgot that he needed to look back to check the surf conditions. He was completely unaware that the dark blue long bump in the ocean was a wave growing behind him. He did not realize that this wave was a shore break. He suddenly felt the wave rapidly lifting him higher and higher and higher, tipping him forward and launching him into the air. He felt himself falling and the water rushing around him and suddenly pounding him into the beach.

He closed his eyes and felt himself flipping over the falls as tons of water crashed onto his body. He spun around and tried to find air, but the white water filled with sand was holding him under. His head finally broke the surface for a moment, and he gasped for a breath and tried to get his feet under him, but another wave, just as large, crashed on him and bounced him like a basketball on the beach.

He was submerged for what seemed like forever, but at last he planted his feet, stood up, and stumbled toward shore. The rip created by the backwash dragged him backward into the path of the approaching wave.

For the first time, he glanced over his shoulder and saw the next wave cresting. He leaned forward and, using his core strength, fought the backwash, pushed hard into the sand with feet, and staggered out of the water, coughing, his goggles twisted on his head, sand streaming down his face, shoulders, chest, sides, and filling his swimsuit. He looked up at his friends who had run down the beach to help him. He waved and smiled sheepishly and said he was okay. He understood that he could have been severely hurt in the shore break.

Shortly after that, I watched another swimmer, in his midforties, swimming off Seal Beach, California. He was breathing only on the right side of his body, so he was completely blind on the left. Because of this breathing pattern, he pulled stronger with his right arm than with his left. He had no spatial awareness, no sense of ocean navigation, and he could not see that he was swimming right into an area of heavy boating traffic. He had no idea that he was putting himself in danger. He was okay once he reached shore.

It was because of these events and many others that I realized there needed to be a book for all levels of open water swimmers, including those of us who have been swimming in the open water for years but still have so much to learn.

Scientists, physicians, lifeguards, and other experts offered to provide key information to help swimmers become more aware of the open water environment and to know how to handle themselves in the water.

Expert Sources and Credentials

Even though I’d completed swims in remote parts of the world and I’d worked with various navies and coast guards to achieve my goals, I knew that there was so much more to know about seamanship, risk management, and other topics connected to open water swimming.

A friend in the United States Air Force offered to put me in touch with the U.S. Navy SEALs. The SEALs are members of the United States Naval Special Warfare unit, or NSW, who are trained for unconventional warfare; “SEAL” is an acronym for “sea, air, and land.” NSW is the agency that provides units to conduct maritime special operations, since the SEALs are America’s elite maritime force. They know more about operational risk management than anyone; they are the experts in assessing, reducing, and mitigating risks. They have established protocols that they abide by to ensure safety. They are experts in seamanship, can work in teams, and know how to survive in the wildest ocean conditions.

The SEALs welcomed me to their base in Coronado, California, to observe their sessions with the trainees, instructors, and officers, to see the best in the world train, to understand the way the elite force implements safety measures, and to observe how everything is done in a completely professional way.

I was allowed to sit in during the instructors’ discussions about the trainees, which enabled me to understand the amount of planning, discussion, and attention to detail that goes into each training evolution, or session. They discussed everything in precise detail: how to initiate drills and exercises, how long each one will last, how to ensure the trainees’ safety, how often the trainees hydrate, how frequently the metal scuba tanks sitting in the hot sun are cooled to prevent the trainees from being burned. They reviewed how they would inspect each trainee, what errors to check for, and the number of push-ups trainees would do if they made a mistake. They also let me see the high-risk documentation that ensured the trainees’ safety. Equally important, the SEALs let me see the level of qualification required by every instructor who supervises a training event, whether it’s something as simple as a run or as complex as a dive.

The senior SEAL who contributed so much invaluable information, anecdotal stories, and guidance cannot be named because he is on active duty, so I will refer to him as L. Tadeus. His credentials are tremendously impressive. He enlisted in the U.S. Navy, earned his commission as an officer, and spent fourteen years working in the U.S. Navy SEAL teams—eight years operational and six years in a high-risk training capacity, supervising almost every type of high-risk maritime training conducted by Special Operations Forces (SOF). He has spent three years specifically conducting physical training events, from 2-mile to 5.5-mile (3.2-kilometer to 8.8-kilometer) swims and 4-mile (6.4-kilometer) runs. He is a Combatant Dive Training subject matter expert; Command Diving Officer and Diving Supervisor; Submersible Pilot/Navigator; and Military Small Craft Operator. The SEAL is trained in all levels of Operational Risk Management, is a Military Master Training Specialist (MTS) 9502 NEC, and has earned numerous civilian maritime certifications, up to and including two-hundred-ton boats, and is a certified Captain Near Coastal (International Yacht Training [IYT]).

Among L. Tadeus’s many training credentials is an additional qualification that made a huge difference to this manual. Like other senior SEALs, he has analyzed and investigated accidents that occurred during training. When he was not the actual Investigating Officer, he closely followed safety mishap investigations in cooperation with his Command Safety Manager to ensure that appropriate lessons were learned, and he institutionalized those lessons within the training curriculum so that no one would have to relearn them the hard way. He offered me many helpful illustrations of dangerous swim-training scenarios. He provided recommendations for finding support boats and people, equipment, and methods for incorporating risk management into open water swimming. He also gave me pearls of wisdom that he earned and learned through challenging experiences as a SEAL, an instructor, and a leader. He shared his knowledge generously to help open water swimmers swim safely and to help them achieve their worthy goals.

Rick Knepper also provided invaluable information. Rick is a sixty-three-year-old retired Navy SEAL Master Chief who has spent the past forty-five years with the Naval Special Warfare community, both for active duty and civil service. He has approximately thirty years working within the SEAL schoolhouse, with extensive time training SEAL candidates in all fundamental aquatic skills and surface swimming for ocean swims up to five and a half nautical miles. Additionally, he has been an aquatics trainer for numerous instructors’ staffs over the years and continues to fulfill this need when required. He has revised and designed various aquatic programs with the SEAL training pipeline and has served as an aquatics consultant with other navy organizations. For the past twenty-five years, Rick has been swimming open water marathons. At the age of fifty, he completed the Catalina Channel crossing and a local twenty-four-mile sanctioned solo swim off San Diego. He is currently training for a thirty-six-mile (57.9-kilometer) swim scheduled in 2013 off Coronado Island.
Revue de presse
Praise for Lynne Cox&#39s Open Water Swimming Manual

""A paean to outdoor immersion. . . . [Cox] has channeled her vast expertise on the dangers, joys and logistics of open water swimming into a new book aimed at the exploding ranks of triathletes and other swimmers who are escaping the safe confines of pools. . . . The publication could hardly be better timed. A steep rise in the popularity of triathlons has been swelling the ranks of open water events. . . . [Cox] tempers vision and enthusiasm with methodical, unstinting effort.""
—Andrea Kannapell, The New York Times

""Lynne Cox’s books are the works of a singular mind. That was true for the best sellers Swimming to Antarctica and Grayson, and it is true for her new book, Open Water Swimming Manual, a 300-page paperback instructional that is the most unlikely page-turner you could put on your summer reading list. She’s written a sort of fantasy in which you, the reader, are the protagonist. You can’t swim half a mile? Cox will put you on a program to swim 10! . . . Cox’s Open Water Swimming Manual could do for long-distance swimming what Jim Fixx’s The Complete Book of Running did for the American jogging movement in 1977.""
—Sports Illustrated

""Lynne Cox is an artist of the open water. No one knows more about swimming&#39s beauty and skill than this great champion, or could describe it with such clarity and grace. Every sport—every art—should have a book like this and a guide like Lynne Cox.""
—Christopher McDougall, author of Born to Run


En lire plus",https://m.media-amazon.com/images/I/31JXkB1wCgL._SY600_.jpg
Olivier Maria,"Olivier Maria (@lowcarbfrenchie) est ultracycliste, ﬁnisher des 2600 km de la Race Across France en 7 jours. Il partage ses exploits sur Instagram et YouTube. Fort de son expérience hors norme, il accompagne aujourd&#39hui d&#39autres athlètes dans leur transition vers un mode cétogène.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Run Rise,,
Run Rise,,
Haruki Murakami,"Revue de presse
It’s an inspiring, reflective read that’ll make you want to dust your trainers off -- Andy McNicoll ― Professional Social Work

An outstanding read -- Peter Sharkey ― Eastern Daily Press
Quatrième de couverture
In 1982, having sold his jazz bar to devote himself to writing, Murakami began running to keep fit. A year later, he&#39d completed a solo course from Athens to Marathon, and now, after dozens of such races, he reflects upon the influence the sport has had on his life and on his writing.

Equal parts travelogue, training log, and reminiscence, this revealing memoir covers his four-month preparation for the 2005 New York City Marathon and settings ranging from Tokyo&#39s Jingu Gaien gardens, where he once shared the course with an Olympian, to the Charles River in Boston.

By turns funny and sobering, playful and philosophical, this is a must-read for fans of this masterful yet private writer as well as for the exploding population of athletes who find similar satisfaction in distance running.








En lire plus",https://m.media-amazon.com/images/S/amzn-author-media-prod/3nok600mrro8mqpognpqfabmr9._SY600_.jpg
Scott Jurek,"Scott Jurek is a world-renowned ultramarathon champion who trains and races on a plant-based diet. One of the key characters in the bestselling Born to Run, he is known and admired for his earth-conscious lifestyle and is also a highly sought-after motivational speaker, physical therapist, coach, and chef. Steve Friedman has been published in the New York Times, Esquire, and The Best American Sports Writing. He is the author of Lost on Treasure Island and Driving Lessons.",
Tere Stouffer Drenth,"Après avoir pratiqué la course, sa passion, comme loisir, Tere Stouffer Drenth est devenue une compétitrice professionnelle il y a quelques années, sur les circuits américains.


Rédacteur en chef adjoint de Jogging International, Philippe Maquat est aussi un coureur de fond passionné et expérimenté.",
Thomas Rigaux,,https://m.media-amazon.com/images/S/amzn-author-media-prod/onu10r525b3k3fhp8po1aiqsj6._SY600_.jpg
Cécile Bertin,"Devenue journaliste free-lance pour vivre sa nouvelle passion, le running pour Cécile Bertin n&#39était pas gagné d&#39avance… Après une première vie dont le simple mot sport était banni, tout s&#39emballe suite à un pari avec soi-même : ""Et si j&#39allais faire le truc le plus dingue de ma vie, et si j&#39allais courir le marathon de New York ?"". Ce fut chose faite après 2 ans et la machine s&#39est emballée : 41 marathons dont celui de l&#39Antarctique, et l&#39ultra sous toutes ses formes avec une prédilection pour le désert. Seule française à avoir son nom du la liste des ""4 déserts"", elle enchaîne en 2012 cinq ultras dans les plus grands déserts, d&#39Atacama à Gobi, en passant par le Maroc et l&#39Egypte pour finir en beauté de nouveau en Antarctique. Le bush australien et la jungle amazonienne viendront boucler en beauté ce tour du monde des courses extrêmes. "" A l&#39impossible nul n&#39est tenu "" pourrait être sa devise mais c&#39est celle de l&#39explorateur Sir Ernest Shackleton qu&#39elle fera sienne : ""Par l&#39endurance nous conquérons…"". Ne rien lâcher, ne jamais renoncer même quand on a les pieds abimés !",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Dion Leonard,"Coureur de l’extrême, Dion Leonard, Australien, réside en Écosse avec son épouse, Lucja. Il a couru parmi les marathons les plus exigeants au monde, le plus souvent dans des territoires inhospitaliers. La rencontre avec Gobi a marqué un tournant dans sa vie sportive.",https://m.media-amazon.com/images/S/amzn-author-media-prod/81v52k26e2m4o9jd8lm2nk4rdm._SY600_.jpg
Kirk Yeager,"Dr. Kirk Yeager received his BS in Chemistry from Lafayette College and PhD in Inorganic Chemistry from Cornell University. He worked as a research scientist and became the associate director of R&D at the Energetic Materials Research and Testing Center (EMRTC) in Socorro, New Mexico. While in the Land of Enchantment, he also held the position of adjunct professor in the New Mexico Tech chemistry department. For ten years, he served as a physical scientist and forensic examiner for the FBI Laboratory&#39s Explosives Unit, where he deployed as a bombing crime scene investigator to dozens of countries. Currently, Dr. Yeager is the FBI&#39s chief explosives scientist. Dr. Yeager has nearly thirty years of experience with improvised explosives and IEDs. Over the course of his colorful career, he has served as a subject matter expert for the National Academies of Sciences, worked as a technical adviser for MythBusters, and been the subject of a feature article in Popular Mechanics. He is an avid geocacher and holds the rank of Black Belt in Danzan Ryu Jujitsu. His academic prowess is surpassed only by his charm and humility.

Selene Yeager is Kirk Yeager&#39s sister. At least that&#39s how high school teachers referred to her, right after ""Ron Yeager&#39s daughter,"" until everyone realized that she was a little bit like them...and a whole lot of something different. Terrible at chemistry and good at sneaking out of the house, she was single-minded in the pursuit of two things: riding a bike and expressing herself in the written word. The former has taken her around the world. The latter has helped her build a career in storytelling and journalism and as author, coauthor, and contributor to nearly thirty books, granted her a nomination for a National Magazine Award for excellence in service journalism, and given her the great honor of bringing her brother&#39s work to the world through this book.",https://m.media-amazon.com/images/S/amzn-author-media-prod/8hnvn8616inqdv6nku39hhqpfl._SY600_.jpg
Run Rise,,
Run Rise,,
Guillaume Adam,"Guillaume Adam est un coureur éclectique. Ancien membre de l’équipe de France d’athlétisme sur 1500 m, il prend maintenant plaisir sur marathon et ultra-trail, tout en gardant un aspect performance comme en atteste sa place honorifique de premier Français du marathon de New York 2019 (2 h 26) ou sa victoire à la XXL Race 2021 (115 km). Entraîneur diplômé et ingénieur, il est le co-fondateur d’une application de coaching en course à pied RunMotion Coach, qui a déjà séduit plusieurs centaines de milliers de coureurs à travers le monde. Il est l’auteur de plus de 200 articles de blog sur https://run-motion.com. Son site : https://guillaume-adam.com Instagram : @guillaume_adam_run",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Dominique Poulain,"Diététicienne nutritionniste auprès de sportifs professionnels depuis plus de 30 ans, Dominique Poulain anime de manière régulière des conférences et des formations médicales et sportives. Sa connaissance privilégiée du terrain sportif et sa pratique assidue de l&#39aviron en compétition lui ont donné une expérience unique, qu&#39elle met au service de l&#39accompagnement des athlètes dans toutes les étapes alimentaires de leur préparation sportive.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Gareth Ainsworth,,https://m.media-amazon.com/images/S/amzn-author-media-prod/dvk98he4vgo3jpokk5nclg97go._SY600_.jpg
Andrea Marcolongo,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Romane Lemière,Athlète marathonienne.,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Run Rise,,
Run Rise,,
Steve Magness,"Steve Magness is a runner, coach, exercise physiologist, and a writer. He holds a M.S. from George Mason University in Exercise Science. Magness is the current cross country coach at the University of Houston and coaches professional runners including Jackie Areson (15th at 2013 world championships in the 5k), and multiple time world indoor competitor Sara Hall. In addition, he has worked for Nike, and served as a consultant to numerous Olympic runners and triathletes. He has been a serious runner since the age of 14 and has had numerous running accomplishments ranging from holding the Texas High School mile record (4:01.02), to qualifying for NCAA nationals. His writing include work for Running Times, Competitor magazine, and Runner’s World, IAAF’s New Studies in Athletics, and numerous other publications. Additionally, he maintains the popular running website www.ScienceofRunning.com",https://m.media-amazon.com/images/S/amzn-author-media-prod/ic3hm7jqlm5gd5p72tblgutld9._SY600_.jpg
Lisa Dapon,,
Alexis Berg,"A glorious photographic record of the superhumans who have completed the Barkley Marathons, one of the most mythical running races on earth.

It is a race like no other: There is no website to take entries; participants are selected from those who find a way to submit written applications and a $1.60 entry fee; only around 40 people are chosen to run, with condolences from the race director. The course, based in the Cumberland Mountains of Tennessee, takes place amid unforgiving landscapes and harsh vegetation, often in horrendous conditions with poor visibility. Runners must complete five 20-mile loops - those who manage to complete only three laps are deemed to have achieved the &#39fun run&#39 - with a total elevation climb equal to two ascents of Mount Everest. Since 1986, only 15 people have ever finished. This exceptional publication celebrates their unbelievable achievements.

Until relatively recently, the event was known only by true insiders, but with the increasing popularity of trail running and the race&#39s inaccessibility to anyone except the participants and a handful of media, it has attained mythical status.

Thanks to ultrarunning photographer Alexis Berg and L&#39Équipe journalist Aurélien Delfosse, we now have a record of these superhumans - many of whom are unknown in sporting circles - who have completed the race. Crisscrossing the United States to meet each finisher, Berg and Delfosse travelled from New Hampshire to Oregon via New Mexico, Colorado, California and Utah, capturing stunning photographs and in-depth interviews with the finishers. These stories inspire awe, respect and reflection at the limit of the human spirit.",https://m.media-amazon.com/images/S/amzn-author-media-prod/4p5l345145m53c52gfslhv8r7m._SY600_.jpg
Marie Paturel,"Marie Paturel, journaliste spécialisée en trail running et course à pied, Marie Paturel vit et court dans les montagnes iséroises. Déjà auteur d&#39ouvrages sur le sport ou la montagne aux éditions Glénat, elle anime également un blog : marymaryrunrun.com",
David Goggins,,https://m.media-amazon.com/images/S/amzn-author-media-prod/73kvrao1t3fmfgit79ne3dsu5v._SY600_.jpg
Mme Héline de Souza,,
Run Rise,,
Run Rise,,
Philip Maffetone,"Philip Maffetone has been a private practitioner, health and athlete coach and consultant, published independent researcher, respected pioneer in the field of complementary sports medicine, and internationally recognized educator and author in the fields of nutrition, biofeedback, exercise physiology, and athletic training over the course of his forty- year career. Since 1977, he has used the term “ overfat” and has recommended low-carbohydrate and healthy fat eating.",https://m.media-amazon.com/images/S/amzn-author-media-prod/pf1oqqbmq880tbi5v74ag0sh1f._SY600_.jpg
CHARLES BRION,"Agrégé de lettres et docteur ès lettres, Charles Brion est un coureur chevronné et triathlète sur longues distances. Il a couru 12 marathons entre 2 heures 44 et 3 heures 04 de 1998 à 2012 et a participé à une cinquantaine d&#39autres courses de 10 à 35 kilomètres.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Pauline Mandalas,,
Maigualida Ojeda,,
Run Rise,,
Run Rise,,
