Nom,Description,Photo
Leanne Shapton,"“Swimming Studies sets out, through a fusion of words and pictures, to capture a bittersweet part of the writer&#39s past as completely as a scent trapped in a bottle.  The book is beautiful as both a story and an object.  It&#39s about being very, very good at something, when you want to be great.  I was moved by it in ways both expected and unexpected.""
—John Jeremiah Sullivan, author of Pulphead

“If there is a more beautifully observed examination of weightlessness, silence, rigor, and delight of what it means to swim, I&#39ve never read it.  Leanne Shapton is one of the most broadly creative and gifted people at work today; a true artist, both visual and verbal.  There seems to be nothing she cannot write or paint about: adolescence, Canada, yearning, dawn - even cake, for heaven&#39s sake! - with a precision both surgical and poetic.  The joys of Swimming Studies are in being in the care of someone of a prodigious and protean mind.  My talent crush is official and deep.”
—David Rakoff, author of Half Empty

“I&#39m so happy this book exists.  Swimming Studies expresses what it&#39s like to be haunted by the person one used to be, and the search for how that person exists in the present.  Leanne Shapton writes with such curiosity, ruefulness, intelligence, and grace.  Here we see how the discipline of being an athlete can condition one&#39s way of making art, and how the patience necessary to make art teaches other types of patience.  Like the patience required to be a spouse and to love a person always.  This book is a rare treat for anyone who cares about any of these things.”
—Sheila Heti, author of How Should a Person Be?

“A fusion of cool, clear-eyed prose and watercolors, photographs and painted portraits...[and] a curiously arresting study of the transition from a world of rigor and routine to one of reflection and recreation....The brilliance of Swimming Studies lies in its delicate exploration of how the identities we’ve carved out for ourselves in the present are both haunted and shaped by the people we used to be.”
—Time Out New York

“[W]hat makes this book astounding....[is] any dedicated swimmer knows exactly what Shapton means; we sense and control our movements, from the tips of our fingers to the flutter of our feet, breathing very specifically, detecting any shifts in conditions, from the presence of other swimmers to the tug of a current....Shapton pares down her experiences as a swimmer and grafts the core lessons to other parts of her life, allowing them to bloom in ways that have everything and nothing to do with swimming.”
—Buzz Poole, TheMillions.com

“A cool memoir about competitive swimming that might as well be called The Unbearable Lightness of Being....Shapton, never self-pitying, offers an original, mythical elixir of life in the water.”
—Newsweek

“[A] thoughtful, exquisitely written book...ostensibly about [Shapton’s] lifelong relationship to the sport, complete with photos of her various bathing suits and meditations on the difference between swimming (i.e., competitive swimming) and bathing (i.e., swimming for fun)....She even includes some haunting, cobalt blue illustrations of pools she frequents as an adult, as well as a color guide to different swimming smells, such as ""coach: fresh laundry, Windbreaker nylon, Mennen Speed Stick, Magic Marker, and bologna."" These extra visual elements dazzle, but the specifics of this world and her insightful take on her own far-from-ordinary life are what makes any reader wonder if Shapton&#39s gold medal might have already been won—in writing.”
—Oprah.com, Book of the Week

“Shapton draws on her experience training for the Olympic trials in a refreshing and thoughtful memoir about swimming as competition and way of life. Her ode to the water is not only philosophical but incredibly moving.”
—Entertainment Weekly

“The talented illustrator Leanne Shapton, in her pointillistic and quietly profound new memoir, Swimming Studies...writes as confidently as she draws, and memorably conjures swimming’s intense, primordial and isolating pleasures....Shapton’s prose frequently has the density of poetry....[she] is so smart and so likable that you will pass her book along to the swimmers in your life.”
—Dwight Garner, The New York Times

“In this small, lovely book, [Shapton] combines words and images in an exquisitely observed meditation on swimming and memory....What’s thrilling about this book is its author’s careful attention to detail and unlikely beauty. More impressionistic than a traditional memoir, the book nonetheless sketches an arc that brings the author back to competitive swimming, in masters races in the United States.”
—Kate Tuttle, The Boston Globe

“Painter and illustrator Leanne Shapton relates with poignancy the details of a competitive swimmer&#39s life...beautifully written, beautifully constructed, and thoughtful.”
—Huffington Post

“[Swimming Studies] is brilliant, eccentric and moving—an immersion in a life....Shapton has a novelist&#39s instinct for the nostalgic charge of the inconsequential....Her language is as crisp as the autumn day she describes.”
—Kate Kellaway, The Observer (UK)

“Acknowledging the ultimate incomprehensibility of athletic greatness, [Shapton] nonetheless brings us closer to its essence....If those countless practice laps and those not-quite-Olympian results were what it took to produce Swimming Studies, it was worth it: Shapton has bottled the elusive meaning of having tried and failed at a sport better than any book I’ve read since Pat Jordan’s classic A False Spring.  Read Swimming Studies and enjoy the incomprehensible greatness of the world’s best all the more.”
—Ian McGillis, The Montreal Gazette (Canada)

“[Shapton’s] eye for detail [is] amazingly shrewd...gaspingly beautiful in its insight, proving her project actually has very little to do with swimming...Swimming Studies is an intimate and beautiful meditation on human fallibility and the embarrassing, often unstated anxiety of success.”
—Stacey May Fowles, The National Post (Canada)

“In her illustrated memoir, Shapton, a writer, artist, and former contender for the Canadian Olympic team, grapples with the habits she learned as a teen-age competitive swimmer....and her honed attention to detail gives the reader the sensation of watching a meticulous mind watching itself, down to the hundredth of a second.”
—The New Yorker

“It looks like Shapton can succeed at whatever she puts her mind to; swimming is where that started....As few people can, Shapton draws a connection between making art and being an athlete, focusing on the unending effort it takes to do well....She is, no doubt, a creative powerhouse, one who puts words and pictures together with a quiet force that comes only from solid, dedicated practice.”
—Carolyn Kellogg, Los Angeles Times

“I was a competitive swimmer, and I have never read anything that captured the sport so well. Shapton knows just the details to include...Her sparse, satisfying prose is your guide, and you’re glad to get to swim beside her.”
—Carolyn Kormann, TheNewYorker.com

“Through immaculate observation and evocative recollection, Leanne Shapton’s autobiographical Swimming Studies achieves the seemingly impossible. In a series of sharp snapshots of life as a competitive swimmer and beyond, she has managed to find “the language of belonging,” giving a voice to silent hours spent submerged in water....beautifully written and gorgeous to look at, too....Ultimately, Swimming Studies is about more than swimming. It’s about how the discipline of competitive sport teaches routine, perseverance and good habits. It’s about how the diligence of athletic practice can translate into art, communication and even love.”
—Nicola Joyce, The Washington Post",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Blythe Lucero,"Blythe Lucero coached swimming for more than 25 years. She oversaw two teams, Berkeley Aquatic Masters and Berkeley Barracudas, where she brought her passion for swimming to the development and training of swimmers of all ages and abilities, from novice to world class. Blythe grew up in Berkeley, California, in a large athletic family. She swam competitively in her youth, achieving All-American status in college. In addition to coaching swimming, she trained Water Safety Instructors for the Red Cross. She also worked as a professional graphic designer. She has published The 100 Best Swimming Drills, 100 More Swimming Drills, Strength Training for Faster Swimming, Shape Up!, Challenge Workouts for Advanced Swimmers, and Masters Swimming: A Manual.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
,,
Francis Hodgson,"Splash! Dive into the cultural history of the artificial ocean. Featuring astonishing architecture and people, captured by the best photographers in the world.
As long as already five thousand years ago, the allure of the sea inspired humans to recreate its essence in miniature, artistic forms, as public baths where ancient rituals would take place. Since then, it has become quite normal to immerse ourselves in cooling waters, in the privacy of our homes and without religious incentives. Swimming pools have rapidly become status symbols and the source for many diverse experiences: leisure-time athletics, relaxation, or the simple pleasure of just being in water. It is no wonder then that filmmakers and photographers constantly return to the swimming pool as a subject and setting. Reflections of water and light are captured in countless, unique ways in the more than two hundred compelling images that comprise this catalogue. Also included of course are the images of those who animate it.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Luc Collard,"Agrégé d éducation physique et sportive, Luc Collard est professeur des Universités en Sciences et techniques des activités physiques et sportives (STAPS). Il est à l initiative des premières compétitions de 5e nage.",https://m.media-amazon.com/images/S/amzn-author-media-prod/noa1jhskmc3ocn9hpm2590l0tn._SY600_.jpg
Charles Sprawson,"Paru en 1992 et devenu un livre culte, Héros et nageurs est le plus merveilleux ouvrage jamais écrit sur la nage, les plongeurs et le goût de l&#39eau. Entrelaçant tout à la fois l&#39histoire, la géographie - de la Grèce à la Polynésie -, la littérature, le cinéma, la peinture et bien sûr le sport, Charles Sprawson offre un récit enchanteur, ode à la culture classique autant que discrets Mémoires personnels, bourré d&#39érudition autant que de délicat humour anglais. Des Grecs et des Romains jusqu&#39aux Jeux olympiques modernes, des Anglais réinventant l&#39art de nager à l&#39ère victorienne aux fleuves des Indiens d&#39Amérique, du plongeon suédois à l&#39école de natation japonaise, il chemine dans le sillage des plus grands auteurs - et fervents nageurs - pour laisser entrevoir, dans l&#39immersion, une échappatoire vers le sublime et l&#39héroïque.",
Maxime Ferez,,
Maxime Ferez,,
Collectif,,
Sheila Taormina,"""The best teachers in the world use various modalities to deliver information to their students. In this case, the prominent feature that makes Swim Speed Strokes special is the extraordinary still photos of today&#39s world-class swimmers"" ¦The photos are crystal clear, thorough, and presented from angles that reflect the superb knowledge-base of the author"" ¦Swim Speed Strokes is the best current resource on the market. It will add to the coach&#39s knowledge base, to the coach&#39s internalized picture of what the strokes should look like, and it will add the exact same contribution to your athletes."" -- American Swim Coaches Association

""Swim Speed Workouts is the pool version of in-home workout videos. The cards can be used by beginning to experienced swimmers or triathletes training independently of a coach, or provide easy illustrations of drills and tubing exercises for coaches to share with their swimmers."" -- USA Swimming&#39s SPLASH magazine

""Freestyle gone funky on you? Stuck in a rut where you can&#39t seem to get faster? Swim Speed Secrets could be the cure for the freestyle blues. Master swimmers and coaches at every level can learn something from this book"" ¦Both the book and [the Swim Speed Workouts] training program are outstanding."" -- USMS Swimmer magazine

""Four-time Olympian Sheila Taormina took the lessons she taught in her recent book Swim Speed Secrets and developed a 16-week workout plan in the new Swim Speed Workouts."" -- Triathlete magazine

""Our testers, ranging from beginner to advanced swimmers, enthusiastically agreed that Swim Speed Workouts is a great pool-side companion. The water proof, step-by-step workouts come in a collection of individual cards and fit seamlessly into any training program."" -- TriEdge.net

""Sheila T. is just 5&#39 2"" but she swims like she is 6&#39 2"". We still use her as a model for our swimmers today on how to swim the strokes."" -- Jack Bauerle, Team USA Olympic Swim Coach and Head Coach of the University of Georgia swim team

""With Sheila&#39s help, you can stop swimming for survival and start swimming like a pro."" -- Laura Bennett, 2010 ITU #1-ranked swimmer, four-time ITU World Triathlon Championship medalist, Olympian, and two-time U.S. triathlon champion

""Sheila Taormina&#39s ideas on swimming have influenced me and my swim coaching more than anyone else. Her knowledge, experience, and enthusiasm are unmatched."" -- Siri Lindley, ITU Triathlon World Champion and coach to triathlon world champions and Olympic medalists

""Sheila possesses a great depth of knowledge and passion about swimming that she has often shared with me and many other athletes."" -- Leanda Cave, ITU Triathlon World Champion and ITU Long-Distance Triathlon World Champion

""As a lifelong coach, the four-time Olympian shares what she&#39s learned with clarity and authority, explaining all of the small details that go into mastering freestyle."" -- LAVA magazine",https://m.media-amazon.com/images/I/51xMYQfutxL._SY600_.jpg
Christophe Mason-Parker,"Christophe Mason-Parker is a conservationist and a photographer who has long had a fascination for the marine world. Having worked on numerous conservation programmes from Southeast Asia to the Caribbean, he is now living in the Seychelles where he runs the NGO Global Vision International Seychelles. He has contributed articles to various newspapers and magazines. Rowana Walton holds an MSc in Biodiversity, Wildlife and Ecosystem Health, sits on the board of several NGOs and specializes in conservation communication and education. an experienced scientific diver, she currently works for the Seychelles Islands Foundation (SIF) which is responsible for the conservation and management of Seychelles’ two UNESCO World Heritage Sites.",https://m.media-amazon.com/images/S/amzn-author-media-prod/1ptibj9vjm6qlgiib1bgu2q1ah._SY600_.jpg
Gaston Fernand,,https://m.media-amazon.com/images/S/amzn-author-media-prod/cq0d6fb9ksjan90dugu13fdfq8._SY600_.jpg
MICHEL PEDROLETTI,"Ancien nageur international, Michel Pedroletti est entraîneur depuis 1970. En tant qu&#39entraîneur national et directeur des Equipes de France, il a participé aux Jeux Olympiques de Moscou, Los Angeles (où deux de ses nageurs furent médaillés), Séoul et Barcelone. Aujourd&#39hui, Conseiller Technique National auprès de la Fédération, il encadre des formations en France et à l&#39étranger.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Laure Manaudou,"Triple médaillée olympique, 3 fois championne du monde, 18 fois championne d&#39Europe et 58 fois championne de France, LAURE MANAUDOU est la meilleure nageuse du sport français. En 2012, elle a mis fin à sa carrière sportive sur un ultime titre européen. Jusqu&#39ici très discrète sur sa vie privée, elle se livre, plus touchante et surprenante que jamais, dans une autobiographie à cœur ouvert.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Maxime Ferez,,
Maxime Ferez,,
Howard Means,"From the first recorded dip into what&#39s now the driest spot on earth to the recreational swimmers in your local pool, humans have been getting wet for 10,000 years. And for most of modern history, swimming has caused a ripple that touches us all.

Splash! dives into Egypt, winds through ancient Greece and Rome, flows mostly underground through the Dark and Middle Ages (at least in Europe), and then re-emerges in the wake of the Renaissance before taking its final lap at the modern Olympic Games. Along the way, it kicks away the idea that swimming is just about speed or great feats of aquatic endurance, revealing how its history spans religion, fashion, architecture, public health, colonialism, segregation, sexism, sexiness, guts, glory and much, much more.

As refreshing as jumping into a pool on a hot summer&#39s day, Splash! sweeps across the whole of humankind&#39s swimming history with an irrepressible enthusiasm that will make you crave your next dip.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Edition Divers,,
Sylvain Perrin,"Titulaire du BEESAN (major de promotion) et Educateur Territorial des Activités Physiques et Sportives, Sylvain Perrin est Maître nageur sauveteur depuis une dizaine d&#39années. Il est également membre du bureau exécutif national de la Fédération Nationale des Métiers de la Natation et du Sport, chargé de la réglementation.",
Publisher DJBOOK,,https://m.media-amazon.com/images/S/amzn-author-media-prod/u6s50qqrtmq50680kc7o925ci0._SY600_.jpg
Amaury Leveaux,"Né en 1985 dans un quartier populaire de Belfort, élevé par sa mère, Amaury Leveaux s&#39est révélé un nageur exceptionnel qui s&#39est hissé sur les plus hautes marches des podiums mondiaux. En 2013, il quitte la compétition avec un très beau palmarès (4 médailles olympiques, 4 médailles au championnat du monde et plus de 40 médailles européennes).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Yusra Mardini,"Yusra Mardini is an Olympic swimmer and Syrian refugee who, in 2015, fled her hometown of Damascus when it became too dangerous to live in the war-torn country. Mardini swam with the Refugee Olympic Team at Rio de Janeiro 2016 and Tokyo 2020 and was named the youngest ever UNHCR Goodwill Ambassador. The Malala Fund named Yusra in their list of Game Changers and she is also one of the hundred women featured in Goodnight Stories for Rebel Girls. She lives in Hamburg where she continues to train and compete internationally. A major Netflix film documenting her life is due to release in 2022, written by Jack Thorne.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Roger Deakin,"""Plus j&#39y pensais et plus cette idée d&#39un voyage à la nage devenait une obsession. Peu à peu, l&#39eau avait envahi mes rêves. Nager et rêver se mêlaient jusqu&#39à n&#39être plus qu&#39un. J&#39étais de plus en plus convaincu que suivre l&#39eau, me laisser porter par le courant, serait une manière d&#39apprendre et de découvrir, de passer sous la surface des choses.""Roger Deakin, figure du new nature writing, est devenu une légende dans le monde anglo-saxon à la suite de ce grand tour du Royaume-Uni à la nage qu&#39il nous raconte brasse après brasse, en une quarantaine d&#39étapes à travers les marais, lochs, rivières, canaux et jusque dans les fossés, toujours en pleine nature, peu importent les conditions.Ce livre positif, libre, joyeusement excentrique et plein de vie nous invite de façon énergique à dépasser nos peurs, éprouver nos lubies et partir à l&#39aventure, loin des piscines municipales.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Ruben Guzman,Ruben Guzman is a United States Swimming coach for age-group swimmers. He has coached swimming for over 35 years at a variety of different levels. His athletes have advanced to national and Olympic trials. In addition to his swimming expertise Guzman is author of the book Evolving Health and is a professional speaker and consultant specialising in leadership development communication health promotion and productivity for leaders and their organisations.,https://m.media-amazon.com/images/I/61gKQHgz6fL._SY600_.jpg
Peter McDougall,"Peter McDougall was born and raised in Canada where he received his undergraduate and Master&#39s degrees from McGill University. His focus on behavioral ecology and coral reef ecology led him to two field seasons at Bellairs Research Institute in Barbados. In 2003, Peter moved to the United States and began a career in science communication and writing, publishing in both peer-reviewed academic journals and the popular press. He has written on a variety of coastal ecosystem issues, including extensive work surrounding the science of ocean acidification. He is a PADI Rescue Diver with over 300 dives in 19 years of experience. Peter resides in Osprey, Florida.






Ian Popple was born and raised in the United Kingdom where he earned his undergraduate degree in oceanography from the University of Plymouth. He worked for five years at Bellairs Research Institute in Barbados, supporting research projects across the region, before completing his Master&#39s in marine biology at McGill University in 2004. He co-founded a marine biology education company, Beautiful Oceans, before founding Reef Smart in 2015 to raise awareness and encourage people to explore the underwater world. Ian has published in both the scientific and mainstream media, including National Geographic, Scuba Diver Magazine and the Globe and Mail. He is a PADI Dive Master with over 3,000 dives in 25 years of diving experience. Ian resides in Montreal, Quebec, Canada.


Otto Wagner was born and raised in Romania where he graduated from the University of Art and Design in Cluj, Romania. He moved to Canada in 1999 where he studied Film Animation at Concordia University in Montreal. In 2006, Otto turned to underwater cartography and pioneered new techniques in 3D visual mapping. He co-founded Art to Media and began mapping underwater habitats around the world. Throughout his 25-year career, Otto has received numerous awards and international recognition for his work, including the Prize of Excellence in Design from the Salon International du Design de Montréal. He has also illustrated seven books. Otto is a PADI Advanced Diver with over 500 dives in 15 years of diving experience. Otto resides in Montreal, Quebec, Canada.",
