Nom,Description,Photo
Cyrus Khambatta PhD,"Extrait
We were both diagnosed with type 1 diabetes early in life—Robby as a pre-teen and Cyrus in his early twenties—and as outgoing, athletic, adventurous, motivated guys, we didn’t want to put our lives on hold. But after following the popular medically orthodox low-carbohydrate, high-fat, high- protein diet to help manage our blood glucose, we were far from being in the driver’s seat of our metabolic health. Instead of making our blood glucose more controllable and increasing our insulin sensitivity, the nutritional steps we followed had exactly the opposite effect. It seemed that no matter how “perfectly” we ate, our insulin sensitivity decreased and our physical and emotional health suffered immensely because of it.

Even though we didn’t know each other at the time, we each made the decision to reexamine the nutritional advice given to us by the conventional medical system. We started by looking to “alternative” diet philosophies for guidance, including vegetarian, vegan, raw vegan, and the Weston A. Price Foundation diet. Amazingly, our two different tracks led us to the same conclusion:

A low-fat plant-based whole-food lifestyle is the most effective way to gain insulin sensitivity using your food as medicine.

Even though this may seem counterintuitive at first, this form of nutrition is extremely powerful at reversing insulin resistance because carbohydrate-rich whole foods require large amounts of insulin if and only if the total amount of fat in your diet is also high, as you will learn about in detail in chapter 3. But when you eat a low-fat plant-based whole-food diet and reduce your intake of fat- and protein-rich foods, you gain insulin sensitivity very quickly, which in turn drops your need for oral medications and insulin in the short and long term.

Within days of changing our diets, we both observed that our insulin sensitivity increased dramatically. In addition, our energy levels increased, and our blood glucose became much easier to control. After only a few months of eating this way, Cyrus saw his total insulin use drop by 40 percent and Robby saw his insulin sensitivity improve by 600 percent. To put it in perspective: The average adult with type 1 diabetes injects approximately 0.5 to 1.0 units of insulin per kilogram of body weight per day. Following the Mastering Diabetes Method, those living with type 1 diabetes inject as little as 0.35 units of insulin per kilogram body weight per day, and experience dramatically improved blood glucose values, while increasing carbohy- drate intake as much as twenty-fold. When we transitioned  to  eating  more plants, we began eating more fruits and vegetables than ever before—including many foods that previously had been forbidden on a low- carbohydrate diet. And despite this counterintuitive approach, we both felt better than ever—even better than before we were diagnosed.

This radical shift in our own personal diets sparked an adventure to learn as much as possible about nutrition-driven wellness. It’s what originally led Robby to help build the revolutionary Forks Over Knives empire and earn a master’s degree in public health. It’s also what inspired Cyrus to leave his job at the NASA Ames Research Center as a Stanford University–educated mechanical engineer to earn a PhD in nutritional biochemistry at the University of California, Berkeley. But the real magic was in realizing that we could take our unique insights, knowledge, and experience as people with diabetes and turn it into usable, relatable, and effective advice for other people living with all forms of diabetes, including type 1 diabetes, type 1.5 diabetes, type 2 diabetes, prediabetes, and gestational diabetes. That’s the ethos behind our coaching program, and it’s what lies at the foundation of this book.


Over time, we have fine-tuned the Mastering Diabetes Method into something that is truly unique. It encompasses the following four components:
 
Component 1: Low-Fat Plant-Based Whole-Food Nutrition. We encourage carbohydrate-rich whole foods, including fruits, starchy vegetables, legumes, and intact whole grains. As you will learn in this book, carbohydrate-rich food is not the enemy when you are living with diabetes, and we’ll provide you with the scientific rationale as to why eating fruit and starchy foods is actually an integral part of reversing insulin resistance and maximizing your longevity.
Component 2: Intermittent Fasting. Not eating is one of the most powerful ways to improve your insulin sensitivity, improve your cardiovascular health, lose weight, and actually increase your lifespan. You’ll learn about various intermittent fasting routines and ways to successfully integrate this time-tested and proven practice into your busy lifestyle.
Component 3: Daily Movement. Your body is designed for physical activity, and when you make daily movement a part of your lifestyle, you’re likely to dramatically improve your insulin sensitivity, your energy levels, and your mood. We’ll teach you how to move your body, how often to move your body, and how to combine movement with a low-fat plant-based whole-food diet for maximum effect.
Component 4: Decision Trees. We have created a specific tool that helps you address hour-by-hour decisions, look for patterns, and establish cause-and-effect relationships between your lifestyle choices and your blood glucose profile. The process of filling out decision trees helps you troubleshoot confusing everyday scenarios relating to oral medication use, insulin use, and blood glucose management. In addition, decision trees can help you address little-picture scenarios like managing your blood glucose before, during, and after exercise; safely reducing your use of oral medications and insulin as your insulin nsensitivity significantly increases; understanding why your fasting glucose might be higher than your post-meal glucose at times; dealing with post-meal blood glucose spikes and dips; and timing your insulin use to properly control your blood glucose after meals.
 
Furthermore, you’ll learn how to use and interpret important diabetes blood tests and how to incorporate various medicinal plants as alternatives to pharmaceutical medications. We’ll also answer such questions as: Should I exercise before or after a meal? Why does my blood glucose increase when I eat certain foods? and Do fruits really metabolize to sugar?

One aspect of the Mastering Diabetes Method that is very important to understand is that we welcome people with all forms of diabetes including type 1 diabetes, type 1.5 diabetes, type 2 diabetes, prediabetes, and gestational diabetes, because our collective struggles controlling blood glucose all originate from the same underlying condition: insulin resistance.

Even though we are diabetes experts, our understanding of diabetes does not originate from a traditional medical background and instead comes from personal experience, a PhD in nutritional biochemistry, a rigorous analysis of almost a hundred years of evidence-based scientific research, decades of repeatable results from our colleagues, our in-person retreats, and our work with thousands of people via our online coaching program. Unlike any other program or book currently on the market for diabetes, Mastering Diabetes is written by two experts who have proven firsthand that our prescription works by helping more than 3,000 people around the world adopt lifestyle changes that transform their metabolic health from the inside out. This program is based on thirty-six years of combined personal experience living with type 1 diabetes and twenty-nine years of combined experience following the Mastering Diabetes Method.

Even though we’re not MDs, we are well versed in the evidence-based research of nutritional biochemistry and use rigorous scientific evidence as the basis for our recommendations. Because we put this data to the test every single day in our own lives, we are able to translate complex scientific concepts into easy-to-understand principles. Many people tell us that watching a few of our videos or webinars—like the ones that debunk the misleading science of low-carbohydrate and ketogenic diets, reveal the true causes of high cholesterol, or demonstrate why increasing your protein intake can help you lose weight but increases your long-term disease risk—has taught them more about the biological details of living with diabetes than their doctor ever has. Evidence-based science (not pop science) is the foundation of our platform, and we make it a point to translate complicated biological phenomena into easy-to-understand topics so that you can understand how and why specific foods can transform your health from the inside out, and how and why other foods can increase your chronic disease risk.


Last but not least, we’ll plug you into a community. We’ve honed and strengthened the Mastering Diabetes Coaching Program based on the feedback from thousands of clients who follow it every day, and the most important thing we’ve found is that our clients do best when surrounded and supported by other people going through the same experience. Success is truly contagious! Too often, when you read a book or try a new program to improve your diabetes health, you’re a solo rider. The Mastering Diabetes Coaching Program is designed to put an end to that isolating feeling that comes from attempting to manage diabetes on your own. To help you plug into our support system, we have created a private online community that we monitor 24/7 to give real-time responses to our clients. We also host regular video conferences where community members can bring questions and concerns and interact directly with our highly educated and experienced coaching staff.

What began years ago as a cautiously optimistic plan originally using ourselves as test subjects—bolstered, of course, by sound research—has since blossomed into a life-changing program that has received the praise and support of well-regarded experts and friends. It’s a scientific method that has transformed the lives of the thousands of individuals who have already followed our program and will do so for you, too. If you stay faithful to the steps and insights outlined in this book, you are likely to experience the same results as our clients. You’ll lose the weight that you never thought you’d be able to lose, you’ll achieve the best A1c values you’ve ever experienced, you’ll lower your total and LDL cholesterol, you’ll reduce your blood pressure, you’ll reduce your need for oral medications and insulin, and most importantly, you’ ll significantly decrease or completely reverse insulin resistance now and for the rest of your life.
Revue de presse
""This powerful book will revolutionize the way you think about diabetes. Written by two guys at the forefront of the diabetes revolution who both have type 1 diabetes, it creates a roadmap to understand the physiology of insulin resistance and give you the tools to reverse it using powerful scientific evidence.""—Michael Greger, MD, FACC, New York Times bestselling author of How Not to Diet
 
""A whole food, plant based diet is the secret to longevity on every continent in the world. Now, this amazing book teaches us you don’t have to wait until old-age to reap the benefits. The Mastering Diabetes method will help you reverse insulin resistance, lose weight, and feel fantastic. Highly recommended!""—Dan Buettner, New York Times bestselling author of The Blue Zones Solution 

""We’re seeing more and more that a plant-based diet is the way to go for maximum health. But this book is a game-changer. Cyrus and Robby make a compelling case that a plant based, whole food diet is the key to reversing insulin resistance. That’s a message that is great for all of us and for the planet too. Love it!""—Kathy Freston, New York Times bestselling author of Quantum Wellness

""Mastering Diabetes is a game changer for the millions of people living with diabetes. Cyrus and Robby’s approach is easy to understand and backed by a sh*tload of science. With medical costs skyrocketing, you can’t afford to do without this book.""—Michelle Davis and Matt Holloway, #1 New York Times bestselling authors of the Thug Kitchen series

""My message for type 2 diabetes is don’t control it–get rid of it. Mastering Diabetes is a masterpiece with critical information that every diabetic should know. Knowledge is power. Why be a diabetic when you can recover?""—Joel Fuhrman, MD, New York Times bestselling author of The End of Diabetes
 
""Cyrus and Robby have expertise that transcends scientific evidence using their personal experiences with diabetes to help others heal. Their book outlines a nutrition and lifestyle prescription that can truly save your life!""—Matthew Lederman, MD and Alona Pulde, MD, New York Times bestselling authors of Forks Over Knives Plan

""Cyrus Khambatta and Robby Barbaro have translated their encyclopedic knowledge of diabetes care and management into a vocabulary that all readers may grasp. Their skill makes diabetes vanish or become a manageable companion.""—Caldwell B. Esselstyn, Jr., MD, author of Prevent and Reverse Heart Disease
En lire plus",
Carnet diabète 3 ans édition,,
Ronny Joseph Lvovski,"“It’s quite possible that I’m at the top of the Ronny Joseph Lvovski Fan Club. Every time I see his smiling face on social media, hear his Latin-inspired kitchen music, or watch him take a huge bite out of a freshly made dish, I beam along with him. Ronny is the kind of home cook who inspires pure joy in the kitchen, with his love of fresh ingredients, his encouragement to try new things, and the way he unabashedly savors the heck out of his own finished product. Honestly, if his recipes were just pretty good, I’d still be cooking along with him, he’s that charming and engaging. But his recipes are SO MUCH MORE than just pretty good.” —Melissa Urban, Whole30 Co-Founder and CEO   “Ronny&#39s creations in the kitchen are works of art and out-of-this-world delicious every single time! His recipes are indeed gourmet, but I also find that they are simple and straightforward, which is why they&#39ve been staples in my kitchen for years. I have been waiting a long time for this book, and I can&#39t wait to cook my way through it and share these recipes with my family.” —Alex Snodgrass, New York Times best-selling author and creator of The Defined Dish   ""I&#39ve been a huge fan of Ronny&#39s blog for many years, and his debut cookbook does not disappoint. The Primal Gourmet Cookbook is packed with delectable and healthy recipes with an international flair, and Ronny&#39s sardonic wit is sprinkled throughout the prose. Cooking with Ronny puts a big smile on my face!"" —Michelle Tam, New York Times best-selling author and creator of Nom Nom Paleo   ""Ronny’s short rib ragù is our family’s dinner of choice when we are in need of nourishment of body and soul. It certainly would be a part of my last meal. I once threw out leftovers because I forgot them on the counter overnight, and I couldn’t forgive myself for weeks. I became a Primal Gourmet fan because of his delicious food. I am now a Ronny Lvovski fan because I admire his pursuit of his dream to be his best for his family and his audience."" —Connor Carrick, NHL hockey player   “This is the book I am most excited about this year. The Primal Gourmet Cookbook is full of heart and soul, and the recipes are an extraordinary toolkit for everyday cooking—both for beginning cooks as well as lifelong food explorers. Whether you’re eating Whole30 or Paleo or just want to cook delicious everyday food, this is an absolute must-have.” —Teri Turner, founder of No Crumbs Left and best-selling author   “The Primal Gourmet blog has long been a big source of inspiration for me and a real pillar in the cooking community. Ronny has a talent for making scrumptious food that’s also friendly on the waistline (but you wouldn’t even know it), and The Primal Gourmet Cookbook is a reflection of what he does best. I can’t wait to cook from it— the Everything-but-the-Bagel Salad and the Mojo Loco Chicken Wings are at the top of my list! Everyone needs this book in their kitchen. It will be your go-to book for making mouth-watering recipes that will leave you satisfied and fueled!” —Laura Vitale, author and cooking show host   “Ronny has inspired me for years with his impressive knife skills and, most important, his cooking style—approachable, family-friendly recipes using whole ingredients that are easily accessible to all! The Primal Gourmet Cookbook is a collection of healthy, delicious recipes and stories that will motivate you to —",https://m.media-amazon.com/images/I/A16na0cHQvL._SY600_.jpg
Gabriel Cousens,"Soigner son diabète est un condensé de recherches approfondies, de conseils avisés et d&#39expériences cliniques, qui présente une méthode éprouvée visant à prévenir et éradiquer le diabète. Cet ouvrage est sans conteste l&#39un des plus importants jamais écrit sur le sujet.
Gabriel Cousens introduit le concept de syndrome du diabète chronique dégénératif (SDCD), mettant ainsi au jour une nouvelle façon, utile sur le plan clinique, d&#39appréhender le processus dégénératif chronique du vieillissement habituellement désigné sous le nom de ""diabète"". Cette description claire de l&#39évolution du processus dégénératif nous permet de mieux comprendre comment l&#39inverser, y compris dans le cas d&#39un diabète de type 1.
L&#39aspect le plus remarquable de cette approche, simplifiée, réside dans ses extraordinaires résultats. En trois semaines, 61% des diabétiques non-insulinodépendants ont été guéris et ont cessé tout traitement, 24% des patients insulinodépendants atteints de diabète de type 2 ont arrêté l&#39insuline et ont vu leur taux de glycémie descendre en deçà de 1 g/l. Plus étonnant encore : 21% des diabétiques de type 1 - que n&#39importe quel médecin aurait considérés comme incurables - ont également pu cesser tout traitement et maintenir un taux de glycémie inférieur à 1 g/l en seulement 21 jours.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Dr. Sinno Elisa,,
Dr. Marie-Claude Patron,"Docteur en médecine, Marie-Claude Patron participe depuis plusieurs années à la rédaction de sujets de santé destinés au grand public. Elle a écrit ce livre en collaboration étroite avec le Pr. Jean-Jacques Altman, Chef du service de diabétologie de l&#39hôpital européen Georges Pompidou, et avec l&#39AFD, Association française des diabétiques. Elle est déjà l&#39auteur, dans cette même collection, de Nourrie et entretenir sa mémoire.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Dany Harel,,
Dany Harel,,
Carnet Diabétique v10 Editions,,
Notes et Santé Editions,,
Boboca Bonne Santé,,
Rhea Heart,,https://m.media-amazon.com/images/S/amzn-author-media-prod/avrknsmej9rrdb9o5kv3gh7v43._SY600_.jpg
Progress Vision,,
Carnet Factory,,https://m.media-amazon.com/images/S/amzn-author-media-prod/mdpstpkdddou0jqa6toq9ohhkv._SY600_.jpg
CarnetSanté,,
Jennifer Louissa,,https://m.media-amazon.com/images/I/71Q0GYNSYYL._SY600_.jpg
Dany Harel,,
Dany Harel,,
