Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
Pourquoi fait-il ça ?: Dans l&#39esprit des conjoints violents et maltraitants,17.13,"Dans ce best-seller révolutionnaire, le thérapeute et conférencier Lundy Bancroft, fort de décennies d&#39expérience auprès de conjoints abusifs, expose leur mode de pensée afin d&#39aider leurs compagnes à reconnaître les techniques de contrôle et de dévalorisation dont elles sont victimes et à se libérer d&#39une relation toxique. Il dit qu&#39il vous aime. Alors, pourquoi fait-il ça ? Ce livre vous fera pénétrer dans l&#39esprit des hommes colériques et contrôlants et vous fera découvrir les signes précurseurs de la violence et les différents types de personnalité abusive. En outre, vous apprendrez à distinguer ce qu&#39il est possible de changer de ce qui ne l&#39est pas, et comment quitter une relation abusive en toute sécurité. «Ce livre est dédié aux milliers de femmes intrépides, dont plusieurs survivantes de violence intime, ayant créé et porté le mouvement de résistance aux agressions conjugales. Il est aussi dédié aux nombreux hommes ayant rejoint cette lutte en tant qu&#39alliés.» (L. Bancroft)",978-2490403646,https://m.media-amazon.com/images/I/71aYXNKGCNL._SY522_.jpg,Editions Libre (12 janvier 2024),Lundy Bancroft,Famille
La Place,5.2,"Dossier pédagogique de Kim-Lan Appéré.   Annie Ernaux compose La Place après la disparition de son père. Au fil de ses souvenirs, elle retrace la vie de cet homme, ouvrier devenu cafetier, qui avait conquis sa « place » dans la société. Dans une écriture épurée et pudique, elle dévoile la douloureuse distance que ses études et son mariage ont installée entre elle et son père, et rend un vibrant hommage à ses parents.   Groupements de textes : 1. Écrire la pauvreté 2. Portraits, autoportraits et autobiographie",979-1035817916,https://m.media-amazon.com/images/I/618hfnXwv+L._SY522_.jpg,BELIN EDUCATION (18 août 2021),Annie Ernaux,Famille
Le sexe des hommes - L&#39érection sans tabou,18.5,"Tout ce qu&#39il faut savoir sur les troubles de l&#39érection pour les soigner ou les éviter.
Ce livre est destiné aux hommes et aux couples qui souhaitent obtenir, retrouver ou conserver, à tout âge, une sexualité épanouie.

Véritable problème de santé publique, les troubles de l&#39érection concernent 30 % des hommes. Or, par manque d&#39information, la plupart ne bénéficient pas des progrès thérapeutiques considérables accomplis ces dernières années.

À partir d&#39exemples multiples issus de leurs consultations quotidiennes, les deux auteurs, l&#39une médecin vasculaire, l&#39autre chirurgien, expliquent comment une prise en charge scientifique et individualisée permet de traiter efficacement les problèmes érectiles, quelle que soit la sévérité du dysfonctionnement.

Découvrez :
les bonnes questions à se poser ;
les raisons de la nécessité d&#39une évaluation approfondie des symptômes ;
les méthodes qui fonctionnent ;
ceux des troubles de l&#39érection qui peuvent annoncer des pathologies sévères.
Avec un questionnaire d&#39auto-évaluation pour faire son premier bilan.",978-2749179186,https://m.media-amazon.com/images/I/51i80Z7mmWL._SY522_.jpg,Cherche Midi (2 novembre 2023),Ronald Virag,Famille
Donner du plaisir à une femme sans tabous,10.24,"Belinda Sans Tabous, c&#39est la Love Coach aux 1 500 000 abonnés (Youtube, Instagram, Facebook, TikTok...). Son ton direct, ses conseils concrets, son franc parler et sa bonne humeur lui ont permis de fédérer une communauté enthousiaste autour d&#39une façon de vivre sa sexualité de façon positive, sans tabous...Belinda a décidé de réunir dans une collection de Guides Sans Tabous les deux facettes du talent qui ont fait son succès - Des conseils pratiques accessibles à toutes et à tous, concrets, complices et efficaces sans être trop médicaux.- Une communauté associée à la création de ces guides : Belinda aborde les questions les plus fréquemment posées sur ses réseaux et partage avec les lecteurs, des témoignages extrêmement concrets et sans complexes qui lui ont été confiés au cours de ses coachings. Belinda répond à toutes les questions les plus fréquemment posées en s&#39appuyant sur des témoignages et des expériences vécues par ses abonné(e)s.Les vraies attentes des femmes, les zones érogènes à découvrir ou redécouvrir, leurs fantasmes inavoués, les préliminaires qui les affolent, les jeux érotiques à partager, les positions qui les transportent, Belinda nous révèle tout ce que les femmes et les hommes lui ont confié sans retenue !",978-2846286138,https://m.media-amazon.com/images/I/61y5xdO66eL._SY522_.jpg,Blanche; Illustrated édition (5 mai 2022),Belinda Sans tabous,Famille
Le Genre expliqué à celles et ceux qui sont perdu·es,21.0,"Nous vivons une période pleine de bouleversements. Si vous ouvrez ce livre, c&#39est que vous voulez comprendre. Comprendre ce que veulent dire des mots comme ""non-binarité"", ""pansexualité"", ""transparentalité"", ""cisgenre"", ""fluide"", ""demisexuel"", ""LGBTQ+""... Comprendre pourquoi votre fils refuse que vous offriez des jouets roses à votre petite-fille. Comprendre pourquoi votre voisine affiche un drapeau arc-en-ciel à son balcon. Bref, comprendre le genre et les sujets qui tournent autour. Pour vous aider à vous y retrouver, ce livre-guide donne, avec clarté et pédagogie, des clés pour répondre à vos questionnements. Définitions, polémiques, comptes à suivre, livres, séries, films, documentaires de référence, glossaire des mots incontournables... : vous aurez enfin les outils pour ne plus être perdu-es !",978-2283035627,https://m.media-amazon.com/images/I/51PgbMKyLjL._SY522_.jpg,BUCHET CHASTEL; Illustrated édition (14 octobre 2021),Marie Zafimehy,Famille
Le Genre expliqué à celles et ceux qui sont perdu·es,21.0,"Nous vivons une période pleine de bouleversements. Si vous ouvrez ce livre, c&#39est que vous voulez comprendre. Comprendre ce que veulent dire des mots comme ""non-binarité"", ""pansexualité"", ""transparentalité"", ""cisgenre"", ""fluide"", ""demisexuel"", ""LGBTQ+""... Comprendre pourquoi votre fils refuse que vous offriez des jouets roses à votre petite-fille. Comprendre pourquoi votre voisine affiche un drapeau arc-en-ciel à son balcon. Bref, comprendre le genre et les sujets qui tournent autour. Pour vous aider à vous y retrouver, ce livre-guide donne, avec clarté et pédagogie, des clés pour répondre à vos questionnements. Définitions, polémiques, comptes à suivre, livres, séries, films, documentaires de référence, glossaire des mots incontournables... : vous aurez enfin les outils pour ne plus être perdu-es !",978-2283035627,https://m.media-amazon.com/images/I/51PgbMKyLjL._SY522_.jpg,BUCHET CHASTEL; Illustrated édition (14 octobre 2021),Marie Zafimehy,Famille
Trahir et venger: Paradoxes des récits de transfuges de classe,19.5,"Les récits de transfuges de classe – c&#39est-à-dire des personnes ayant connu une forte mobilité sociale, souvent ascendante – se sont multipliés ces dernières années, dans des domaines divers (littéraire, sociologique, politique, médiatique) et sur des supports variés (livres, journaux, réseaux sociaux). Comment expliquer un tel succès ? C&#39est que le récit de transfuge traite aussi bien d&#39enjeux collectifs (la place des classes populaires, les injustices et les possibilités de réparations sociales) que d&#39enjeux personnels (le parcours de vie singulier, l&#39identité fractionnée, l&#39acceptation de soi), dans une perspective souvent présentée comme politique.
Peut-on à la fois trahir les siens, en changeant de classe, en adoptant d&#39autres valeurs, voire une autre identité, tout en prétendant les venger, en leur offrant un espace de représentation, en leur rendant une parole publique dont ils et elles sont privées ? Tel est le principal paradoxe du discours de transfuge qui prétend porter une parole populaire mais qui peut être accusé de la confisquer.
En adoptant les outils de l&#39analyse du discours, ce livre interroge les ambitions du récit de transfuge de classe. Est-il un contre-récit, qui s&#39oppose aux récits dominants, ou bien est-il devenu, malgré lui, un",978-2348082610,https://m.media-amazon.com/images/I/51aDvn3eMOL._SY522_.jpg,La Découverte (4 avril 2024),Laélia Véron,Famille
Allumeuse: Genèse d&#39un mythe,20.0,"Salomé, l’allumeuse par excellence, tant décrite et tant peinte, toujours représentée en femme lascive et cruelle, enflammant son beau-père en jouant de ses sept voiles : qui sait qu’elle n’a pas treize ans quand sa propre mère exige d’elle cette danse provocante ?
Christine van Geen déconstruit l&#39archétype de l&#39allumeuse, de l’Antiquité à l’époque contemporaine : Ève, Cassandre, Galatée, Lolita, débusquant ses avatars dans les romans de Huysmans, les chansons de variété, le rap et les controverses de l’ère #MeToo. À ces grandes figures répondent des femmes anonymes, témoignant de cette expérience banale : se voir prêter un désir de séduction qui impliquerait leur consentement.",978-2021544053,https://m.media-amazon.com/images/I/41o8NwZ19lL.jpg,SEUIL (10 mai 2024),Christine van Geen,Famille
Et j&#39ai cessé de t&#39appeler papa: Quand la soumission chimique devient l&#39arme du viol,6.9,"Le 2 novembre 2020, Caroline Darian reçoit un appel de la police de Carpentras. Son père est en garde à vue. La saisie de son matériel informatique révèle l’impensable : depuis 2013, il drogue sa femme avant de la livrer, inconsciente, à des hommes, de tous les horizons et sans contrepartie.
Caroline Darian, femme debout, raconte cette déflagration, le périlleux vertige de découvrir qu’une personne aimée, son père, est capable du pire.
Elle alerte aussi sur la soumission chimique, quand l’armoire à pharmacie du foyer se transforme en arme préférée des violeurs...
Une voix forte, exceptionnellement courageuse, qui révèle une autre facette des violences faites aux femmes.",979-1033913429,https://m.media-amazon.com/images/I/71V7YVlQKwL._SY522_.jpg,HarperCollins (5 avril 2023),Caroline Darian,Famille
Code annoté 2022 - Droit familial,140.0,"Tous les textes législatifs utiles en droit de la famille.
Réalisé par le comité de la Revue trimestrielle de droit familial, ce Code reprend tous les textes législatifs utiles pour accompagner les sujets abordés en droit de la famille. Cette nouvelle édition est à jour au 1er janvier 2022.",978-2807931503,https://m.media-amazon.com/images/I/51WK1A0FwKL._SY522_.jpg,Larcier (10 mars 2022),Jean-Louis Renchon,Famille
Les Inattendus,18.0,"À partir de quand peut-on dire qu&#39on a réussi sa vie ? Est-ce, comme le dit l&#39imaginaire collectif, lorsqu&#39on a accompli des objectifs valorisés par la société ? À quoi ou à qui peut-on l&#39imputer ? À notre talent ? À nos efforts ? À notre réseau Est-il possible d&#39insuffler une dimension personnelle à la notion de réussite ?
Pour répondre à ces questions, N&#39Geur Sarr a analysé le parcours de 32 personnalités remarquables. Aude de Thuin, Gaël Faye, Ilham Kadri... sont les Inattendus. Ils ont rebattu les cartes d&#39une société inégalitaire et ont trouvé les moyens d&#39exceller dans des sphères où on ne les attendait pas.
Ce livre démystifie avec justesse la méritocratie en analysant la réussite dans toute sa complexité et non pas seulement au prisme de l&#39",978-2416015687,https://m.media-amazon.com/images/I/81OujK9eOnL._SY522_.jpg,EYROLLES (23 mai 2024),N&#39Geur Sarr,Famille
La dictature des ressentis,20.9,""" Notre civilisation reposait sur la raison, l&#39écrit, la lenteur, la longueur et la capacité d&#39abstraction. La nouvelle civilisation numérique repose sur l&#39émotion, l&#39image, la vitesse, l&#39extrait et le témoignage (""moi je&#39). Chacun se replie sur son moi, sur sa tribu. Cette ""dictature des ressentis&#39, pour ne pas dire du ressentiment, fait prospérer l&#39idéologie woke : cette idée que seul ce que je ressens comme une souffrance ou une liberté doit compter.
Il n&#39y a plus de vérité universelle et ""ma&#39 vérité ne saurait être remise en cause sans me ""blesser&#39. Celui qui crie le plus fort, celui qui se plaint le plus fort, a le plus de chances d&#39être entendu. C&#39est cet étalage des vécus qui rend désormais si difficile la vie en société. Dans ce chaos qui ressemble à une décadence, faut-il être progressiste ou réactionnaire ?
Depuis plusieurs années, dans le Figaro, je décrypte les ressorts de cette déconstruction qui affecte notre société. Parce que la critique est aisée mais l&#39art difficile, je rends aussi hommage à des figures du passé et du présent qui m&#39aident à mieux comprendre ce qui nous arrive. Ce livre est un recueil de ces chroniques. """,978-2259317597,https://m.media-amazon.com/images/I/61PUqNnK9eL._SY522_.jpg,Plon (5 octobre 2023),Eugénie Bastié,Famille
53 minutes - Survivre et renaître,8.92,"Rescapé miraculeusement d&#39un arrêt cardiaque de 53 minutes, Nicolas d&#39Hueppe raconte son long chemin de convalescence, pendant lequel il a dû repenser tout ce qu&#39il avait appris.
Une invitation à découvrir la puissance du coeur.
""Sans tomber de vélo, je m&#39affaisse inconscient sur la tôle du rail de sécurité. Ma tête bascule dans le vide tandis que mes deux pieds restent clipsés à la machine. Je me retrouve plié en deux, les pieds accrochés au vélo d&#39un côté, le buste et la tête de l&#39autre, mon crâne touchant presque le sol. ce que j&#39écris, ce sont mes sauveteurs qui me l&#39ont raconté car je ne me souviens de rien.""",978-2370734983,https://m.media-amazon.com/images/I/51RzhwlaeUL._SY522_.jpg,Laumain (23 février 2024),Nicolas D&#39Hueppe,Famille
Sa vie pour la mienne: Le témoignage de l&#39otage sauvée par Arnaud Beltrame,16.9,"Julie Grand avait décidé de garder le silence, jusqu&#39à aujourd&#39hui. Fuyant la presse et les médias, elle ne s&#39est encore jamais exprimée sur ce qu&#39elle a vécu lorsque, le 23 mars 2018, le colonel de gendarmerie Arnaud Beltrame a pris sa place en tant qu&#39otage.Elle est en vie aujourd&#39hui. Mais le poids des souffrances psychologiques, l&#39explosion de sa vie familiale, et l&#39inhumain parcours d&#39indemnisation des victimes du terrorisme, ont été le prix à payer depuis ce jour.Récemment, le ciel s&#39est dégagé au-dessus d&#39elle. Des rencontres l&#39ont conduite à retrouver de la force et à expérimenter une nouvelle existence.Avec cet ouvrage, Julie Grand nous offre un témoignage brut, vrai, chargé d&#39émotions. Elle ne craint pas d&#39évoquer ses combats. Un parcours atypique et brutal, dans lequel Arnaud Beltrame demeure un incontournable fil rouge.",979-1033615224,https://m.media-amazon.com/images/I/7128SZuNXWL._SY522_.jpg,Artège Editions (10 janvier 2024),Julie Grand,Famille
Donner du plaisir à un homme sans tabous,16.0,"Belinda Sans Tabous, c&#39est la Love Coach aux 1 500 000 abonnés (Youtube, Instagram, Facebook, TikTok...). Son ton direct, ses conseils concrets, son franc parler et sa bonne humeur lui ont permis de fédérer une communauté enthousiaste autour d&#39une façon de vivre sa sexualité de façon positive, sans tabous...Belinda a décidé de réunir dans une collection de Guides Sans Tabous les deux facettes du talent qui ont fait son succès - Des conseils pratiques accessibles à toutes et à tous, concrets, complices et efficaces sans être trop médicaux.- Une communauté associée à la création de ces guides : Belinda aborde les questions les plus fréquemment posées sur ses réseaux et partage avec les lecteurs, des témoignages extrêmement concrets et sans complexes qui lui ont été confiés au cours de ses coachings. Belinda répond à toutes les questions les plus fréquemment posées en s&#39appuyant sur des témoignages et des expériences vécues par ses abonné(e)s.Les vraies attentes des femmes, les zones érogènes à découvrir ou redécouvrir, leurs fantasmes inavoués, les préliminaires qui les affolent, les jeux érotiques à partager, les positions qui les transportent, Belinda nous révèle tout ce que les femmes et les hommes lui ont confié sans retenue !",978-2846286145,https://m.media-amazon.com/images/I/71VwHspFCZL._SY522_.jpg,Blanche; Illustrated édition (5 mai 2022),Belinda Sans tabous,Famille
Sapiens: Une brève histoire de l&#39humanité,9.24,"« Un prodige. » Le Monde des Livres
Il y a 100 000 ans, la Terre était habitée par au moins six espèces différentes d&#39hominidés. Une seule a survécu. Nous, les Homo Sapiens.
Comment notre espèce a-t-elle réussi à dominer la planète ? Pourquoi nos ancêtres ont-ils uni leurs forces pour créer villes et royaumes ? Comment en sommes-nous arrivés à créer les concepts de religion, de nation, de droits de l&#39homme ? À dépendre de l&#39argent, des livres et des lois ? À devenir esclaves de la bureaucratie, des horaires, de la consommation de masse ? Et à quoi ressemblera notre monde dans le millénaire à venir ?
Véritable phénomène d&#39édition, traduit dans une trentaine de langues,",978-2226257017,https://m.media-amazon.com/images/I/61SaNiLLX-L._SY522_.jpg,Albin Michel; Albin Michel édition (2 septembre 2015),Yuval Noah Harari,Famille
Vieux cons: Pistes de conversations pour les générations en transition,7.0,"« Ceux qui disent que c’était mieux avant oublient souvent qu’avant ils avaient vingt ans. » Frédéric Taddeï Éternels adolescents en transition, les auteurs partagent avec humour et autodérision quelques souvenirs d’une époque ni meilleure, ni moins bien, simplement différente. Entre la Lorraine et la Bretagne, cette chronique vivante de la France des années 1970-1980, qui capture avec finesse les situations vécues, les lieux parcourus, les personnages croisés, les événements marquants et les instants de vie quotidienne, jette un pont entre les générations. Pour les plus anciens, qui commencent à oublier d’où ils viennent, elle ravive quelques souvenirs. Pour les plus jeunes, qui ont du mal à se connecter avec leurs aînés, elle donne quelques clés de compréhension. Pour eux et pour tous les autres, ce livre propose quelques pistes de conversations, matière à échange pour aujourd’hui et pour demain. Luc Gwiazdzinski est Lorrain, né dans le Pays Haut. Il poursuit sa longue descente vers le sud, entre Toulouse et les Alpes-de-Haute-Provence, à la poursuite de Nougaro, Pagnol et Giono. Gilles Rabin est né en Bretagne. Désormais parisien, il continue à suivre les matchs du Bayern et vient de trouver un pied-à-terre au bord de l’océan, près d’un phare, à deux pas de Berlin.",978-2364052376,https://m.media-amazon.com/images/I/51h04Kmdv4L._SY522_.jpg,FYP éditions; 1er édition (10 mai 2024),Luc Gwiazdzinski,Famille
Les Nouveaux Inquisiteurs: L&#39enquête d&#39une infiltrée en terres wokes,19.9,"Palmarès les 100 meilleurs livres de l&#39année 2023 du magazine Lire.
« Ce livre est ici pour vous montrer - vous dévoiler - l&#39enfer du décor ; ce que les milieux militants cachent derrière ce qu&#39ils pensent être un progressisme jusqu&#39au-boutiste et autoproclamé, mais qui n&#39est finalement qu&#39une dynamique de rejet à l&#39encontre de ceux qui ne marchent pas comme eux ; un fascisme ordinaire défendu par de nouveaux inquisiteurs. » Nora Bussigny
Pendant un an, sous une fausse identité, la journaliste Nora Bussigny s&#39est immergée au coeur des différents mouvements que l&#39on désigne sous le terme de « wokisme ». Groupes de paroles, actions coup de poing, formations, manifestations... elle a pénétré cet espace secret où le militantisme est mû par une force extraordinaire qui n&#39engage plus seulement l&#39intellect mais l&#39affect. Loin de vouloir analyser, théoriser ou expliquer, son enquête, au plus près du réel, nous donne à vivre l&#39expérience d&#39un engagement total : celui de militants à qui le doute n&#39est pas permis.",978-2226476951,https://m.media-amazon.com/images/I/611Ylr6rVHL._SY522_.jpg,Albin Michel (13 septembre 2023),Nora Bussigny,Famille
"Séparations avec enfants: Conflits, violences, manipulations",20.0,"Quand les parents se séparent, l&#39enfant, qui occupe une place majuscule au sein de la famille, devient souvent l&#39enjeu central des conflits. Sa souffrance n&#39est alors pas tant liée à la rupture elle-même qu&#39à la manière dont celle-ci se passe. Malgré leur bonne volonté, les parents, submergés par leurs propres émotions, peinent parfois à l&#39épargner. Les effets les plus néfastes s&#39observent quand, dans un contexte d&#39interaction conjugale violente, l&#39un des parents (parfois les deux) prend l&#39enfant à témoin, alimentant son sentiment d&#39impuissance.
Expérience clinique à l&#39appui, Marie-France Hirigoyen explique les dangers qui pèsent sur ceux qui se retrouvent au cœur du conflit et propose des solutions, tant au niveau familial que politique et juridique, pour mieux les préserver. Riche de nombreux témoignages, de descriptions de situations réelles, de conseils pratiques et d&#39analyses d&#39experts, ce livre s&#39adresse à tous les parents en cours de séparation ou séparés. Il se veut aussi un outil pour les professionnels, qu&#39ils soient avocats, magistrats, travailleurs sociaux, psychiatres ou psychologues. L&#39enjeu est de taille : protéger les enfants, les former à un mode de communication pacifié, c&#39est préserver l&#39avenir.",978-2348080500,https://m.media-amazon.com/images/I/51DpHk6spfL._SY522_.jpg,La Découverte (1 février 2024),Marie-France Hirigoyen,Famille
Futur·es: Comment le féminisme peut sauver le monde,5.62,"À quoi ressemblerait une société vraiment féministe ?
Les penseuses du genre ont développé, depuis des siècles, suffisamment d&#39outils pour modifier en profondeur chaque pan de la société, au-delà des relations femmes-hommes. Appliquer un programme féministe à la société, c&#39est redéfinir le sens d&#39aimer, d&#39éduquer, de juger, de produire, de vivre même. Dans cet essai, qui entrecroise vulgarisation et récit intime, Lauren Bastide propose des solutions pour répondre aux urgences de l&#39époque et bâtir un futur désirable. La bonne nouvelle, c&#39est que ce futur est déjà là.
Lauren Bastide est journaliste, créatrice de « La Poudre », le podcast au plus de 10 millions d’écoutes.",979-1041411504,https://m.media-amazon.com/images/I/61mBrSqAv7L._SY522_.jpg,POINTS (19 janvier 2024),Lauren Bastide,Famille
"Le Scandale des eaux folles, Tome 1",10.9,"Au Québec, sur les bords du lac Saint-Jean, en 1928. Pendant que de nouvelles crues dévastatrices frappent les propriétés des riverains installés sur le pourtour de cette véritable mer intérieure, Emma Cloutier est retrouvée noyée près de la ferme ancestrale. Ce deuil cruel sème la discorde et le mensonge dans la famille Cloutier, surtout lorsque Jacinthe, la sœur aînée de la victime, tente de comprendre ce qui s&#39est réellement passé. Menant sa propre enquête, elle découvre peu à peu les secrets que préservait jalousement Emma, institutrice à l&#39allure si sage, que tous croyaient bien connaître...
Après le formidable succès de la saga L&#39Orpheline des neiges, Marie-Bernadette Dupuy nous entraîne dans un nouveau tourbillon de passions et d&#39aventures dans les décors fabuleux du Canada.",978-2253070429,https://m.media-amazon.com/images/I/714FCoZPZaL._SY522_.jpg,Le Livre de Poche (9 mai 2018),Marie-Bernadette Dupuy,Famille
Raisonnablement sexiste: Remettre les hommes et les femmes à leur place,21.0,"ILS SONT EN VOIE D&#39EXTINCTION
 Jamais les hommes et les femmes n’ont été à ce point malmenés, niés, séparés les uns des autres, par une époque qui semble jurer leur perte. Une relation déjà difficile, chaque jour un peu plus empoisonnée. D’un côté les salauds qu’il faut déconstruire, de l’autre les malheureuses oppressées, victimes du patriarcat sexiste. 
Féminisme Netflix, wokisme « non binaire », théorie du genre dans les écoles… L’évolution des rapports amoureux, de la sexualité, des familles et des couples s’avère catastrophique. 
 ",978-2384220281,https://m.media-amazon.com/images/I/81NNr7t18PL._SY522_.jpg,MAGNUS (28 septembre 2023),Laurent Obertone,Famille
En bons pères de famille,19.0,"« L’agente immobilière m’avait prévenue : parapher la page 3 de mon bail n’allait sûrement pas me plaire. Il y était écrit que je m’engageais à occuper mon nouvel appartement “en bon père de famille”. Un bon père de famille, c’est un personnage de droit qui représente la norme, le neutre universel autour duquel on structure la société. C’est à ce moment-là que tout s’est connecté : quand on m’a contrainte, par écrit, à faire allégeance à un système qui place la moralité des pères au centre, en niant mon vécu et celui de millions de femmes et d’enfants victimes de leur violence. Car finalement, qui était mon père ? Un héros parti trop tôt ? Un monstre misogyne coupable de violences ? La réalité se situe au-delà de ces stéréotypes. Il n’était ni un monstre ni un héros, c’était un homme statistiquement normal. Un bon père de famille. »
Dans cet essai à la première personne où s’entremêlent intime et politique, Rose Lamy montre comment les bons pères de famille, en tant qu’individus et en tant que classe sociale, maintiennent le silence autour des violences intrafamiliales. Avec ce nouveau livre où l’on retrouve la finesse d’analyse qui fait son succès, elle achève de s’imposer comme l’une des voix incontournables du féminisme contemporain.

Rose Lamy est l’autrice de Défaire le discours sexiste dans les médias (Lattès, 2021 ; Points, 2022).
« Ode à la nuance tout autant que dynamite pour la cellule familiale patriarcale, son projet de livre «secoue [s]apropre famille »",978-2709672450,https://m.media-amazon.com/images/I/61uLTVRn9HL._SY522_.jpg,JC Lattès (6 septembre 2023),Rose Lamy,Famille
Relations toxiques: Comment reconnaître et éviter les relations d&#39emprise,8.36,"Qu’est-ce qu’une relation d’emprise ? Comment prendre conscience que l’on en est victime ? Quels signaux doivent nous alerter ?

La relation d&#39emprise se caractérise par les jeux de pouvoir et le chantage affectif. Dans cette dynamique relationnelle toxique, l&#39emprise psychologique de la personne dominante finit par annihiler la personnalité de l&#39autre partie. Mais comment prouver une agression psychologique quand aucune marque de blessure n’est visible sur le corps ? Comment préserver son équilibre mental quand la souffrance, les pensées et les ressentis sont constamment niés et remis en question ?

L&#39autrice, ayant été elle-même confrontée à ce type de relations par le passé, se penche sur le sujet pour apporter au lecteur une analyse de ces dynamiques afin d’apprendre à s’en affranchir. Cet ouvrage, accessible à tous, propose des pistes concrètes pour aider les survivants à se libérer de l&#39emprise psychologique, être à l&#39écoute de leurs besoins et leurs limites et reconstruire leur confiance.",978-2804724290,https://m.media-amazon.com/images/I/61KlfFIXo9L._SY522_.jpg,Mardaga (20 octobre 2022),Randa Ben Romdhane,Famille
Se souvenir du futur (Illustré) - Guider son avenir grâce aux synchronicités,22.9,"Guider son avenir par les synchronicités.
La version illustrée du best-seller de Romuald Leterrier et Jocelin Morisson.
Connaître son futur, c&#39est un des rêves de l&#39humanité depuis la nuit des temps !

Serait-il aujourd&#39hui possible d&#39accéder à des informations en provenance du futur sous forme de synchronicités, ces petits miracles du quotidien qui nous adressent des messages chargés de sens ? C&#39est ce qu&#39affirment les auteurs, dans la nouvelle édition illustrée de leur best-seller, qui réussissent un authentique tour de force en conjuguant des enseignements venus du fond des âges aux connaissances les plus pointues de la science contemporaine.
Dans un temps déployé, notre futur existe déjà mais il n&#39est pas figé. Il peut changer au gré de nos intentions, à condition de se familiariser avec les mécanismes et les enjeux, et aussi de comprendre que notre libre arbitre est un outil de création.
Déjà mise en œuvre dans des ateliers pratiques, la méthode révolutionnaire présentée ici repose sur la "" rétrocausalité "", une influence qui s&#39exerce à rebours du temps, aujourd&#39hui reconnue par la physique ! Agrémenté de nombreux exemples spectaculaires, de réflexions approfondies sur la nature de la conscience et servi par un style résolument accessible, ce livre ouvre des perspectives époustouflantes quant à notre condition individuelle et collective.",978-2813226525,https://m.media-amazon.com/images/I/71d6EeqW11L._SY522_.jpg,Les éditions Trédaniel; Illustrated édition (31 mars 2022),Romuald Leterrier,Famille
Mères sans filtre: 8 récits intimes de déclics féministes pour libérer la parole sur la maternité,17.9,"Dépression du post-partum, charge maternelle, fatigue extrême, inégalité dans la répartition de la sphère domestique... 8 autrices reconnues partagent le déclic féministe qui a accompagné leur expérience de la maternité, un recueil de récits intimes illustré avec délicatesse pour libérer la parole sur le sujet.

Comment ça, on ne nous avait pas tout dit sur la maternité ?
C&#39est ce que constatent les huit autrices de ce recueil confrontées
à une réalité loin de l&#39image d&#39une maternité sans nuage.
Alors, comment traverser l&#39expérience de la maternité quand
celle-ci se révèle une plus grande épreuve que prévu ? Pourquoi
a-t-on tant de mal à parler des difficultés maternelles
lorsqu&#39on y fait face personnellement ? Comment se détacher
d&#39un récit collectif qui passe sous silence les inégalités parentales
? Comment créer sa propre version de la parentalité
quand on ne se retrouve pas dans la norme ?
Alors que la maternité a longtemps été un angle mort du
féminisme, elle est aujourd&#39hui intégrée dans les revendications
des combats post-MeToo autour des questions de la
charge mentale, du post-partum, de l&#39éducation, de la parentalité
queer. Dans ce livre, huit autrices, huit mères livrent sans
filtre leur expérience et le déclic féministe qui les a portées,
chacune avec sa plume. Ces témoignages émouvants, parfois
drôles, permettent de penser autrement le rôle de mère, car
poser un regard féministe sur la maternité est libérateur.",978-2263182457,https://m.media-amazon.com/images/I/61cZCm8r-qL._SY522_.jpg,Solar; Illustrated édition (2 mars 2023),Gabrielle Richard,Famille
Vivre pour les caméras,20.0,"Il y a près de vingt-cinq ans, la téléréalité apparaissait sur nos écrans, et ne les a plus quittés. Jugée trop populaire ou abrutissante, les médias traditionnels s’en sont détournés, la laissant devenir un angle mort. Pourtant, diffusée à l’heure du goûter, elle a façonné une nouvelle esthétique, entre réalité reconstituée et intimité factice, des codes de la communication dont aujourd’hui tout le monde fait usage, des influenceurs jusqu’aux politiques.
Spectatrice assidue depuis ses dix ans, Constance Vilanova n’a jamais décroché de ces programmes. Devenue journaliste, elle s’est interrogée : pourquoi avons-nous collectivement méprisé ce phénomène ? Dans cette enquête, elle nous entraîne au coeur de cette industrie : culte de l’individu, aspiration à la célébrité, banalisation de la chirurgie esthétique, apologie du clash et du harcèlement, romantisation des violences sexistes et sexuelles… Pendant que nous détournions le regard, la téléréalité s’est exportée sur les réseaux sociaux, ne cessant d’exploiter et de creuser les failles de notre société.",978-2709672498,https://m.media-amazon.com/images/I/71qDOPedprL._SY522_.jpg,JC Lattès (2 mai 2024),Constance Vilanova,Famille
