Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
GÉRER SON ANXIÉTÉ : Apprenez à Lâcher Prise grâce à la Méthode CDM: Livre Anxiété | Stress Anxiété Angoisse | Troubles Anxieux,10.55,"GÉRER SON ANXIÉTÉ : Apprenez à lâcher prise grâce à la méthode CDM

1️⃣ Éprouvez-vous fréquemment une sensation d&#39oppression due à l&#39anxiété dans votre vie quotidienne ?
2️⃣ Êtes-vous en quête d&#39un guide pratique pour vous aider à surmonter l&#39anxiété et retrouver la paix intérieure ?
3️⃣ Êtes-vous prêt à embarquer dans un voyage vers une existence plus sereine et équilibrée ?
Et si la méthode CDM se révélait être la clé pour appréhender l&#39anxiété de manière constructive et vivre pleinement en cultivant la sérénité ?
Adieu les journées entachées d&#39anxiété et les nuits agitées ! À travers ce livre perspicace, je vous présente la ""Méthode CDM"", une approche innovante basée sur trois piliers fondamentaux pour comprendre et transcender l&#39anxiété, vous permettant ainsi de la laisser derrière",979-8883824677,https://m.media-amazon.com/images/I/61lhsc2vnHL._SY522_.jpg,Independently published (31 mars 2024),Marie Russo,Troubles anxieux
"Maybe You Should Talk to Someone: the heartfelt, funny memoir by a New York Times bestselling therapist",15.92,"Meet Lori Gottlieb, an insightful and compassionate therapist whose clients present with all kinds of problems. There&#39s the struggling new parents; the older woman who feels she has nothing to live for; the self-destructive young alcoholic; and the terminally ill 35-year-old newlywed. And there&#39s John, a narcissistic television producer, who frankly just seems to be a bit of a jerk. Over the course of a year, they all make progress. But Gottlieb is not just a therapist ? she&#39s also a patient who&#39s on a journey of her own. Interspersed with the stories of her clients are her own therapy sessions, as Gottlieb goes in search of the hidden roots of a devastating and life-changing event. Personal, revealing, funny, and wise, Maybe You Should Talk to Someone opens a rare window onto a world that is most often bound by secrecy, offering an illuminating tour of a profoundly private process.",978-1913348922,https://m.media-amazon.com/images/I/71MHY4eD4-L._SY522_.jpg,Scribe Publications; 1er édition (1 décembre 2022),Lori Gottlieb,Troubles anxieux
Prise au piège: Histoire vécue,12.25,"UNE HISTOIRE VÉCUE TRÈS PARTICULIÈRE !

Voici l&#39histoire bouleversante vécue par Christine que vous jugerez incroyable tellement elle va loin. À l&#39aube de ses 31 ans, insatisfaite de sa vie et complètement éblouie par un homme qu&#39elle a rencontré, Christine, aussi naïve qu’ambitieuse, quitte tout pour vivre une expérience hors du commun. Et c&#39est la descente aux enfers...
« Bouleversant
C&#39est un témoignage très touchant et très bouleversant. En lisant ce livre je suis passé par beaucoup de tristesse et aussi beaucoup d&#39admiration pour Christine qui tant bien que mal a réussi à retrouver une vie plus ou moins normale. »",978-2924818053,https://m.media-amazon.com/images/I/518HODogHwL._SY522_.jpg,Éditions Verge-d&#39Or (30 décembre 2017),Annie Robert,Troubles anxieux
La TCC Pour Gérer le Stress et l&#39Anxiété: Programme en 12 semaines de la Thérapie Cognitivo-Comportementale,13.48,"Libérez-vous du stress et de l&#39anxiété : Votre guide pratique en 12 étapes
Le stress et l&#39anxiété vous envahissent ? Vous n&#39êtes pas seul. Des millions de personnes souffrent de ces maux qui peuvent impacter tous les aspects de la vie. Mais la bonne nouvelle est qu&#39il existe une solution : la Thérapie Cognitivo-Comportementale (TCC). C&#39est une approche thérapeutique simple, scientifiquement prouvée qui vous aide à identifier les pensées négatives et les comportements et schémas automatiques qui contribuent au stress et à l&#39anxiété. En les identifiant et en les modifiant, vous reprenez le contrôle de votre vie.
Ce Manuel vous offre un guide pratique et complet pour mettre en pratique la TCC chez vous.",979-8882604218,https://m.media-amazon.com/images/I/61w-lTzZ7DL._SY522_.jpg,Independently published (23 février 2024),Joseph Rabie,Troubles anxieux
L&#39anorexie mentale chez l&#39adulte: Guide pratique pour vivre avec mon TCA et cheminer vers la guérison,19.99,"L&#39anorexie mentale est une pathologie psychiatrique chronique, grave et complexe. La rémission est longue et fastidieuse et elle n&#39est pas toujours facile à accepter. Comment déconstruire et éviter les pièges de cette maladie ? Comment accepter de guérir ? Comment faire le deuil d&#39une image de soi erronée ? Loin d&#39être facile à accepter, l&#39anorexie est une maladie très répandue. Le chemin vers la rémission et la guérison peut paraitre long et et fastidieux. À travers cet ouvrage, Alice Hussonnois offre des clés qui permettent de comprendre les différentes étapes de la maladie. Cet ouvrage pratique et complet est composé de nombreux témoignages, de conseils pratiques et d&#39exercices à mettre en place au quotidien.

Destiné aux soignants comme aux patients et leur entourage, il vous permettra de mieux comprendre cette pathologie et de mettre en place des comportements et des pratiques qui favorisent la guérison et la reconstruction de soi.",978-2804734534,https://m.media-amazon.com/images/I/51TFGD2u+mL._SY522_.jpg,Mardaga; 1er édition (13 décembre 2023),Alice Hussonnois,Troubles anxieux
"Contes Sophro : À la Découverte de la Détente Dynamique: Histoires Relaxantes et Exercices de Sophrologie pour Enfants - Un Chemin vers la Gestion des Émotions, Confiance et Sérénité",10.93,"""Contes Sophro : À la Découverte de la Détente Dynamique"" offre une oasis de calme et d&#39apprentissage pour les enfants.
🧘 10 contes et 10 exercices : Chaque conte est suivi d&#39un exercice pratique, inspiré de l&#39aventure lue, pour aider les jeunes lecteurs à développer la confiance en eux, à maîtriser leurs réactions émotionnelles et à trouver la sérénité dans le sommeil.
📖 Destiné spécialement aux enfants, y compris les enfants hypersensibles, ce livre est un guide précieux vers la relaxation, la concentration et un endormissement paisible. À travers ces pages, votre enfant découvrira comment transformer le stress et l&#39agitation en paix et confiance, apprenant des techniques qu&#39il pourra réutiliser au quotidien.",979-8321906989,https://m.media-amazon.com/images/I/61Xtb6t2JVL._SY522_.jpg,Independently published (4 avril 2024),Elsa Shalane,Troubles anxieux
GÉRER SON ANXIÉTÉ : Apprenez à Lâcher Prise grâce à la Méthode CDM: Livre Anxiété | Stress Anxiété Angoisse | Troubles Anxieux,6.6,"GÉRER SON ANXIÉTÉ : Apprenez à lâcher prise grâce à la méthode CDM

1️⃣ Éprouvez-vous fréquemment une sensation d&#39oppression due à l&#39anxiété dans votre vie quotidienne ?
2️⃣ Êtes-vous en quête d&#39un guide pratique pour vous aider à surmonter l&#39anxiété et retrouver la paix intérieure ?
3️⃣ Êtes-vous prêt à embarquer dans un voyage vers une existence plus sereine et équilibrée ?
Et si la méthode CDM se révélait être la clé pour appréhender l&#39anxiété de manière constructive et vivre pleinement en cultivant la sérénité ?
Adieu les journées entachées d&#39anxiété et les nuits agitées ! À travers ce livre perspicace, je vous présente la ""Méthode CDM"", une approche innovante basée sur trois piliers fondamentaux pour comprendre et transcender l&#39anxiété, vous permettant ainsi de la laisser derrière",979-8883824677,https://m.media-amazon.com/images/I/61lhsc2vnHL._SY522_.jpg,Independently published (31 mars 2024),Marie Russo,Troubles anxieux
GÉRER SON ANXIÉTÉ : Apprenez à Lâcher Prise grâce à la Méthode CDM: Livre Anxiété | Stress Anxiété Angoisse | Troubles Anxieux,5.84,"GÉRER SON ANXIÉTÉ : Apprenez à lâcher prise grâce à la méthode CDM

1️⃣ Éprouvez-vous fréquemment une sensation d&#39oppression due à l&#39anxiété dans votre vie quotidienne ?
2️⃣ Êtes-vous en quête d&#39un guide pratique pour vous aider à surmonter l&#39anxiété et retrouver la paix intérieure ?
3️⃣ Êtes-vous prêt à embarquer dans un voyage vers une existence plus sereine et équilibrée ?
Et si la méthode CDM se révélait être la clé pour appréhender l&#39anxiété de manière constructive et vivre pleinement en cultivant la sérénité ?
Adieu les journées entachées d&#39anxiété et les nuits agitées ! À travers ce livre perspicace, je vous présente la ""Méthode CDM"", une approche innovante basée sur trois piliers fondamentaux pour comprendre et transcender l&#39anxiété, vous permettant ainsi de la laisser derrière",979-8883824677,https://m.media-amazon.com/images/I/61lhsc2vnHL._SY522_.jpg,Independently published (31 mars 2024),Marie Russo,Troubles anxieux
"Je dis non aux crises d’angoisse: trouble panique, agoraphobie, anxiété sociale, anxiété généralisée et phobies",11.84,"Découvrez ce livre rédigé par un médecin psychiatre pour comprendre, contrôler et finalement vaincre les troubles anxieux.
« Je dis non aux crises d’angoisse » est le livre qu&#39il vous faut si :
🔹 Vous souhaitez connaître les causes médicales des crises d’angoisses : le trouble panique, l’agoraphobie, les phobies, l’anxiété sociale et le trouble anxieux généralisé
🔹 Vous cherchez des solutions variées et efficaces pour lutter contre vos crises d’angoisses
🔹 Vous soutenez un proche touché par un trouble anxieux.
Ce que vous découvrirez à l&#39intérieur :",979-8867585143,https://m.media-amazon.com/images/I/61pgEZvu80L._SY522_.jpg,Independently published (13 novembre 2023),Dr Yvan Bourgeois,Troubles anxieux
Je vais faire face,8.33,"Je vais faire face - Léa Lorant
L’anxiété, la peur, les phobies, le burn-out ou le mal-être t&#39envahissent et te font sentir impuissant(e) ?
Tu te sens souvent dépassé(e), submergé(e) par des émotions difficiles à contrôler ? Je vais faire face est conçu pour toi.
Dans ce livre, Léa Lorant te propose des méthodes et des conseils pratiques pour gérer tes pensées et tes émotions, afin de te libérer des chaînes de l&#39anxiété et de retrouver une vie plus équilibrée. À l’intérieur, tu trouveras :
Des stratégies pratiques : Apprends à structurer tes pensées et tes émotions. Grâce à ces techniques, tu seras en mesure de retrouver un équilibre mental et émotionnel. Les exercices pratiques te guideront pas à pas pour mieux comprendre et gérer tes réactions émotionnelles.",979-8325490125,https://m.media-amazon.com/images/I/41YMuo+FWOL._SY522_.jpg,Independently published (19 mai 2024),Léa Lorant,Troubles anxieux
AFFIRMATIONS POSITIVES: 1000+ Affirmations pour reformater le cerveau et booster l&#39estime de soi. Le moyen le plus rapide de développer la pensée positive et d&#39attirer tout ce que vous voulez.,5.32,"Nouveau : Version audio incluse avec la version brochée !

Vous êtes fatigué(e)s de la façon dont votre vie se déroule.
Vous aimeriez avoir un meilleur emploi, plus d&#39argent, être en meilleure santé et avoir de meilleures relations, mais peu importe les efforts que vous déployez, vous n&#39obtenez jamais les résultats escomptés. Vous avez entendu parler du pouvoir des affirmations positives, mais vous ne savez pas à quel point elles peuvent vous aider à améliorer votre vie.",979-8783077180,https://m.media-amazon.com/images/I/61InZNF2eUL._SY522_.jpg,Independently published (30 septembre 2022),Health and Wealth,Troubles anxieux
La Sophrologie Pour Gérer le Stress et l’Anxiété: Programme en 12 semaines : Séances d’exercices de sophrologie pour une Relaxation Profonde,12.72,"Découvrez un programme complet en 12 semaines pour retrouver sérénité et équilibre dans votre vie grâce à la sophrologie. Ce livre vous propose des séances d&#39exercices simples et efficaces pour gérer le stress et l&#39anxiété au quotidien. La sophrologie, technique reconnue pour ses bienfaits sur le corps et l&#39esprit, vous accompagne pas à pas vers une relaxation profonde et durable.
En suivant ce programme, vous apprendrez à reconnaître les signes du stress et de l&#39anxiété, et à y faire face de manière positive. Les exercices de sophrologie vous aideront à retrouver un équilibre intérieur, à lâcher prise et à retrouver un bien-être global.",979-8322845577,https://m.media-amazon.com/images/I/61ngD3W1n6L._SY522_.jpg,Independently published (14 avril 2024),Joseph Rabie,Troubles anxieux
Changer: La liberté en trois étapes,13.29,"Ce sont les lecteurs qui en parlent le mieux !
""Changer"" est un outil puissant pour l&#39exploration et le dépassement des peurs, offrant des exercices concrets et une réflexion profonde sur soi-même.
Les lecteurs apprécient particulièrement sa facilité de lecture, sa capacité à susciter une prise de conscience et son potentiel à ouvrir des portes vers un développement personnel significatif.
L&#39alternance entre exercices pratiques et lecture pure, ainsi que sa capacité à engager le lecteur dans une démarche active, sont des éléments soulignés à plusieurs reprises.
En somme, les avis élogieux suggèrent que ce livre pourrait être une ressource précieuse pour quiconque cherche à mieux comprendre et surmonter ses peurs, et à entreprendre un voyage vers une",979-8878871884,https://m.media-amazon.com/images/I/51-VdYRo2LL._SY522_.jpg,Independently published (15 mars 2024),Florian Vezzoli,Troubles anxieux
Libère ton Esprit - Journal de bord et livre de coloriage anti-stress: Outil de relaxation et d&#39apaisement pour adultes pour gérer l&#39anxiété et le ... pages de ressources pour calmer ses angoisses,5.18,"Oubliez le stress quotidien avec ce journal unique en son genre, conçu spécialement pour ceux qui cherchent à apaiser leur anxiété.
Intitulé ""Libère ton Esprit"", ce livre n&#39est pas un simple journal, ni un simple livre de coloriage. Il est une fusion entre ces deux mondes, créant un refuge unique pour ceux qui vivent avec l&#39anxiété.
Dans ses 160 pages pleines de ressources, vous trouverez un espace pour exprimer vos pensées, des activités créatives pour détendre votre esprit et de nombreuses opportunités pour l&#39introspection et la distraction. Son format compact vous permet de l&#39emporter partout, faisant de ce livre un compagnon constant dans vos moments de stress.",979-8397625852,https://m.media-amazon.com/images/I/61uhoDoGRrL._SY522_.jpg,Independently published (9 juin 2023),Eléanore Sarda,Troubles anxieux
GÉRER SON ANXIÉTÉ : Apprenez à Lâcher Prise grâce à la Méthode CDM: Livre Anxiété | Stress Anxiété Angoisse | Troubles Anxieux,15.51,"GÉRER SON ANXIÉTÉ : Apprenez à lâcher prise grâce à la méthode CDM

1️⃣ Éprouvez-vous fréquemment une sensation d&#39oppression due à l&#39anxiété dans votre vie quotidienne ?
2️⃣ Êtes-vous en quête d&#39un guide pratique pour vous aider à surmonter l&#39anxiété et retrouver la paix intérieure ?
3️⃣ Êtes-vous prêt à embarquer dans un voyage vers une existence plus sereine et équilibrée ?
Et si la méthode CDM se révélait être la clé pour appréhender l&#39anxiété de manière constructive et vivre pleinement en cultivant la sérénité ?
Adieu les journées entachées d&#39anxiété et les nuits agitées ! À travers ce livre perspicace, je vous présente la ""Méthode CDM"", une approche innovante basée sur trois piliers fondamentaux pour comprendre et transcender l&#39anxiété, vous permettant ainsi de la laisser derrière",979-8883824677,https://m.media-amazon.com/images/I/61lhsc2vnHL._SY522_.jpg,Independently published (31 mars 2024),Marie Russo,Troubles anxieux
Comment surmonter la peur et l&#39angoisse: Retrouver la sérénité et le bonheur,13.23,"Un livre instructif qui offre des enseignements issus de la tradition bouddhiste pour faire face aux émotions négatives et trouver la paix intérieure. Le livre guide les lecteurs à travers un voyage de transformation intérieure pour surmonter la peur et l&#39angoisse.

Le livre est structuré de manière claire et détaillé qui couvre les principaux sujets liés à la gestion des émotions négatives. Chaque chapitre offre une compréhension approfondie des émotions spécifiques et présente des pratiques bouddhistes pour les reconnaître, les comprendre et les transformer.

Les lecteurs sont introduits aux fondamentaux des émotions négatives, en comprenant leur nature et leur impact sur notre",979-8324996826,https://m.media-amazon.com/images/I/61UDpQoXGuL._SY522_.jpg,Independently published (19 mai 2024),Yunyi Piedeleu,Troubles anxieux
"La Manipulation psychologique: Les techniques interdites susceptibles de manipuler, persuader, contrôler mentalement, et comment s‘en protéger",14.99,"Explorez le côté obscur de la nature humaine avant qu&#39il ne soit trop tard
Les personnalités sombres attendent toujours dans l&#39obscurité, cachées de leurs proies, et si vous ne les voyez pas en premier, elles viendront vous trouver.
Le pouvoir de la manipulation est toujours un sujet tabou dans notre société.Manipuler des individus peut se faire de mille façons différentes et via de nombreuses tactiques, mais la psychologie dominante n&#39en parle jamais directement, jusqu&#39à aujourd’hui.
Si vous voulez être en mesure de décider par vous-même et de ne jamais vous demander si vous êtes ou non maître de votre vie, ce livre vous donnera la confiance nécessaire pour vous reposer sur une connaissance plus complète du monde.",978-1958166161,https://m.media-amazon.com/images/I/61p-YFRxvXL._SY522_.jpg,Modern Mind Media (14 juin 2022),Emory Green,Troubles anxieux
"Au delà du chaos, l&#39art de la présence",8.9,"Ce guide pratique provient d’un de mes ateliers de transmission vibratoire.
J’ai à cœur de diffuser mes expériences et les messages de mes guides afin de vous permettre d&#39élever votre conscience dans la simplicité et la fluidité.
Cette époque nous donne l’opportunité de nous libérer de l&#39ancien paradigme en nous-mêmes afin de manifester une autre réalité pour nous, nos proches et pour toute l&#39Humanité.
Dans ce guide, vous apprendrez à transformer vos peurs et angoisses en cultivant l&#39accueil et la présence. Vous y trouverez calme, paix et harmonie, même au cœur du chaos et des changements intenses, nécessitant une ouverture élargie du cœur et de l&#39esprit.",979-8325191190,https://m.media-amazon.com/images/I/711BlwfUxQL._SY522_.jpg,Independently published (9 mai 2024),Cindy PHAN,Troubles anxieux
"Journal d&#39Humeur - Explorez Vos Émotions et Cultivez le Bien-Être Mental et Physique: Suivi Personnalisé sur 93 Jours, Gestion du Stress et de l&#39Anxiété, Un Voyage Vers la Découverte de Soi",10.89,"Embarkez pour un voyage de découverte de soi sur 3 mois !
Libérez le pouvoir de la conscience de soi avec notre Journal de Suivi Quotidien de l&#39Humeur non daté. Conçu pour 93 jours d&#39exploration personnelle, ce journal va au-delà du simple suivi de l&#39humeur. Chaque jour, enregistrez des éléments essentiels comme les heures de sommeil, le niveau d&#39énergie et le stress. Plongez dans vos humeurs du matin, de l&#39après-midi et du soir, et réfléchissez sur votre gratitude et vos moments forts quotidiens.
Principales caractéristiques :
Suivi quotidien de l&#39humeur pendant 93 jours
Des prompts variés chaque jour pour des réflexions fraîches et perspicaces",,https://m.media-amazon.com/images/I/71YmIxN3lsL._SY522_.jpg,Independently published (28 novembre 2023),ProZenVita Édition,Troubles anxieux
Mon grand livre de coloriage anti-stress pour adultes: Cahier de coloriage anti-stress avec 35 planches de dessins élaborés - Détente et créativité garanties,12.84,"Besoin d&#39un pause détente loin du stress quotidien ? Ce magnifique livre de coloriage spécial adulte vous fera passer de bons moments de détente et de créativité. Apaisez-vous et allégez votre stress en coloriant ces 35 magnifiques dessins élaborés!

Livre de coloriage anti-stress comprenant 35 beaux dessins différents qui demandent précision et concentration. Inspiration et détente garanties pour vous offrir un moment de calme et de sérénité dans votre journée. Chaque dessin est spécialement conçu pour favoriser la détente et la créativité pour adultes de tous niveaux.

35 planches de dessins soigneusement choisies pour vous procurerez des heures de plaisir et de créativité. Imprimés sur du papier grand format avec un verso noir (pour les feutres très absorbants).

Pourquoi vous allez aimer ce livre :",979-8777019400,https://m.media-amazon.com/images/I/71pHdG6xjiL._SY522_.jpg,Independently published (1 décembre 2021),Scarabée Zen Editions,Troubles anxieux
"Ce n&#39est pas toi le problème !: Anxiété, sommeil, problèmes de poids... Les clés pour agir contre les troubles psy qui te gâchent la vie !",18.0,"Aujourd’hui, près d’une personne sur deux présentera un trouble psychiatrique au moins une fois au cours de sa vie. Tu en fais peut-être partie, ou l’un de tes proches. Mais soyons clair : aucune raison d’en avoir honte. Et surtout, ce n’est pas toi le problème ! Réseaux sociaux, alimentation industrielle, sédentarité, injonctions sociétales… : nos modes de vie ont considérablement évolué, affectant notre santé physique mais aussi mentale. Et si l’on sait désormais faire face aux pathologies touchant le corps, c’est beaucoup moins le cas pour notre fonctionnement psychologique.
Dans cet ouvrage, je te propose des clés pour prévenir ces maux et limiter leur influence sur ton quotidien.
   • Dépression, anxiété, troubles du sommeil et alimentaires, perte d’estime de soi :",979-1028529246,https://m.media-amazon.com/images/I/81m53sK1CAL._SY522_.jpg,LEDUC; 1er édition (24 octobre 2023),PsykoCouac,Troubles anxieux
Mon cahier de rondes EFT: Le cahier de note parfait pour préparer vos séquences de tapping,7.02,"Le cadeau parfait pour tous les adeptes du TAPPING :
🌈Un cahier tout en couleurs pour collecter ou préparer vos séances d&#39EFT.🌈
De la taille d&#39un cahier d&#39écolier, il se glisse dans votre sac pour vous accompagner partout.
Vous pouvez à la fois y noter les rondes offertes par les experts mais aussi y préparer les vôtres.
Cette version toute colorée offre des feuillets préparés pour recevoir jusqu&#39à 50 rondes.
Un rappel des bonnes pratiques en début de livret vous permet d&#39appréhender au mieux cette technique de libération émotionnelle :
Illustration des 15 points d&#39acupression",979-8771324791,https://m.media-amazon.com/images/I/51tyKDIqqEL._SY522_.jpg,Independently published (4 décembre 2021),Véronique DESCHAMPS,Troubles anxieux
J&#39ai apprivoisé ma peur de conduire ( amaxophobie ),12.29,"C&#39est comme un accident de la vie quand brutalement, la phobie de conduire me paralyse...
Quand les crises de panique au volant font vivre un enfer...
Quand reprendre la route devient un supplice physique et psychique...
Quand l&#39évitement devient le quotidien...
Quand la motivation et la détermination sont présentes...
Dans ce témoignage l’auteur livre au lecteur l’expérience de ses angoisses en voiture.
Elle l’emmène sur le chemin parcouru pour s’en libérer progressivement.
Elle fait découvrir comment l’amélioration de la technique et du mental fait renaître le plaisir de conduire.",979-1041526284,https://m.media-amazon.com/images/I/61jXGMEEeDL._SY522_.jpg,,Evelyne Jeannine BROSSAUD,Troubles anxieux
Se guérir du stress: Techniques anti-anxiété pour cesser de trop s’inquiéter. Découvrez comment rester calme sous pression grâce à la résilience émotionnelle et à la force mentale,14.99,"Réfléchissez un instant : combien de fois vous dites-vous chaque jour la phrase « Je suis tellement stressé » ou « Je n&#39ai pas le temps » ?
En fait, le stress semble être devenu un compagnon de tous les instants dans le monde moderne. La liste des choses à faire ne diminue jamais et s&#39enrichit chaque jour de nouveaux éléments.
Le stress augmente-t-il constamment ou est-ce simplement le bon moment de découvrir une nouvelle façon de faire face aux défis de la vie quotidienne ?
94 % des travailleurs américains déclarent subir un stress sur leur lieu de travail. La pression due à des délais courts ainsi qu’une ambiance désagréable au travail sont perçues comme particulièrement stressantes.",978-1958166253,https://m.media-amazon.com/images/I/61EstgflGVL._SY522_.jpg,Inner Growth Media (17 novembre 2022),Derick Howell,Troubles anxieux
"Le Chantage émotionnel: Comprendre et se protéger face aux dépendances affectives, violences psychologiques, relations toxiques et autres types de harcèlement",14.29,"Si une personne que vous aimez vous fait agir par culpabilité, ce n&#39est pas bon signe. Voici ce qu&#39il faut faire !
« Je suis vieux et malade, et j&#39aurai une crise cardiaque et mourrai si vous ne faites pas ce que je veux. »
« Tu es un mari sans valeur qui ne peut même pas acheter un nouvel iPhone à sa femme. » Mais attends. Tu ne m&#39aimes tout simplement pas, n&#39est-ce pas ? »
« J&#39ai failli mourir en te donnant la vie. Maintenant, sois reconnaissant et fais ce que je te dis. »
Avez-vous entendu quelque chose comme ça de la part de vos parents ou de vos partenaires ?
C&#39est du chantage affectif. Et c&#39est aussi néfaste que ça en a l’air.",978-1958166192,https://m.media-amazon.com/images/I/61S2GJ0khAL._SY522_.jpg,Modern Mind Media (14 juin 2022),Emory Green,Troubles anxieux
Carnet de bord : conçu pour les personnes touchées par l&#39anxiété,6.42,"CARNET DE BORD - conçu pour les personnes touchées par l&#39anxiété sera pour vous un véritable allié au quotidien. Ce journal d&#39écriture va vous aider à réaliser une introspection et à comprendre vos émotions en les analysant. Ses pages accueillantes sont prêtes à être comblées de vos pensées les plus profondes. Ce carnet offre bien plus qu&#39un simple support d&#39écriture.

Son format poche est pratique pour vous suivre partout !",,https://m.media-amazon.com/images/I/71zqs+KPCqL._SY522_.jpg,Independently published (11 avril 2024),Emmanuelle INÊS,Troubles anxieux
La génération de verre: Comprendre et accompagner les adolescents d&#39aujourd&#39hui,8.2,"Les enfants nés après 2010 forment la génération alpha ou ""la génération de verre"", faisant référence aux écrans, à la transparence et à la fragilité du verre.

Comment appréhender cette nouvelle génération née dans un monde entièrement digitalisé et confrontée quotidiennement aux guerres, à l&#39urgence climatique et aux pandémies ? Comment les éduquer aux réseaux sociaux et à la surinformation ? Comment gérer leur anxiété ?

Bruno Humbeeck offre dans ce livre les clés pour décoder nos enfants, les enjeux auxquels ils sont confrontés et propose des outils et conseils concrets pour les guider sereinement dans leur développement.

Cet ouvrage s&#39adresse aux parents, grands-parents, éducateurs et enseignants qui ont à cœur de comprendre nos adolescents d&#39aujourd&#39hui et souhaitent les accompagner à devenir des adultes bien dans leurs baskets et des citoyens responsables, critiques et conscients.",978-2804734671,https://m.media-amazon.com/images/I/61TZUyX0OjL._SY522_.jpg,Mardaga; 1er édition (1 février 2024),Bruno Humbeeck,Troubles anxieux
"Calmez Votre Colère Maintenant: Mettez fin à votre colère, apaisez votre anxiété, réduisez votre stress et apprenez à contrôler vos émotions au quotidien.",10.33,"Vous avez du mal à garder votre cool lorsque les choses ne vont pas dans votre sens ? Vous trouvez-vous en train de vous mettre en colère pour un rien ?

Ou vous voulez simplement apprendre à rester calme sous la pression ? Ne vous inquiétez pas, vous n&#39êtes pas seul. La colère est une émotion parfaitement normale et saine. Mais lorsqu&#39elle n&#39est pas gérée correctement, elle peut entraîner des problèmes, tant pour vous que pour votre entourage. Vous pouvez dire ou faire des choses que vous regretterez plus tard, ou vous pouvez être tellement en colère que vous vous blessez ou blessez quelqu&#39un d&#39autre. Beaucoup d&#39entre nous luttent contre l&#39incapacité à contrôler leur colère. Même si cela arrive à beaucoup de gens, peu d&#39entre nous savent comment rester calme et détendu.",978-1739209278,https://m.media-amazon.com/images/I/6183W-N87FL._SY522_.jpg,Heartfree Books (13 février 2023),Alex M Langston,Troubles anxieux
Jeux de gaslighting: Le pouvoir de manipuler l‘esprit humain et le plier à la volonté d‘un autre,12.45,"Vous êtes manipulé(e) sans le savoir – Voici comment reconnaître le Gaslighting !
Connaissez-vous quelqu&#39un qui a le pouvoir de vous faire sentir coupable et confus(e) ?
Il peut s&#39agir d&#39un parent, d&#39un partenaire romantique ou d&#39un collègue de travail. Il ne dit rien d&#39offensant à première vue, mais au fond de lui, ses paroles vous font vous sentir mal. Quelque chose ne tourne pas rond, mais vous n&#39arrivez pas à mettre le doigt dessus – et lorsque vous essayez de parler à cette personne de ce que vous ressentez, elle se contente de dire que vous imaginez des choses.
Si vous vous reconnaissez dans cette situation, continuez à lire ! Ce jeu d&#39esprit est plus courant et plus dangereux que vous ne le pensez.",978-1958166185,https://m.media-amazon.com/images/I/61bven8o2UL._SY522_.jpg,Modern Mind Media (14 juin 2022),Emory Green,Troubles anxieux
"Le pouvoir de la résilience: Comment croître en charisme, sérénité, bonheur et confiance sous l&#39orage de la vie",7.21,"Imaginez-vous capable de naviguer avec grâce dans les torrents complexes de la vie, sans anxiété ni stress, sans angoisse ni peur…
Tous les drames de l’histoire suivent le même schéma. Pour commencer, le déni de la situation nous fait souffrir. Puis vient l’étape de l’acceptation, quand nos stratégies de contrôle ne permettent pas de corriger le problème. Ce lâcher-prise enclenche notre inspiration. Des solutions émergent, et notre monde se transforme.
Nous avons tous le pouvoir de créer l’alchimie qui transforme le métal vil d’une épreuve en or pur véritable. En vérité, le combat est contre soi-même, quel que soit le problème rencontré. Notre inconfort crée simplement l’opportunité de conquérir notre",978-2493054012,https://m.media-amazon.com/images/I/711hEGLO-aS._SY522_.jpg,Homodeus (11 mai 2021),Alexandre Crismann,Troubles anxieux
GÉRER SON ANXIÉTÉ : Apprenez à Lâcher Prise grâce à la Méthode CDM: Livre Anxiété | Stress Anxiété Angoisse | Troubles Anxieux,11.53,"GÉRER SON ANXIÉTÉ : Apprenez à lâcher prise grâce à la méthode CDM

1️⃣ Éprouvez-vous fréquemment une sensation d&#39oppression due à l&#39anxiété dans votre vie quotidienne ?
2️⃣ Êtes-vous en quête d&#39un guide pratique pour vous aider à surmonter l&#39anxiété et retrouver la paix intérieure ?
3️⃣ Êtes-vous prêt à embarquer dans un voyage vers une existence plus sereine et équilibrée ?
Et si la méthode CDM se révélait être la clé pour appréhender l&#39anxiété de manière constructive et vivre pleinement en cultivant la sérénité ?
Adieu les journées entachées d&#39anxiété et les nuits agitées ! À travers ce livre perspicace, je vous présente la ""Méthode CDM"", une approche innovante basée sur trois piliers fondamentaux pour comprendre et transcender l&#39anxiété, vous permettant ainsi de la laisser derrière",979-8883824677,https://m.media-amazon.com/images/I/61lhsc2vnHL._SY522_.jpg,Independently published (31 mars 2024),Marie Russo,Troubles anxieux
