Nom,Description,Photo
Will Guidara,"Extrait
Chapter 1

Welcome to the Hospitality Economy

At home, we were on top of the world.

Our restaurant, Eleven Madison Park, had recently received four stars from The New York Times, and a couple of James Beard Awards, too. But when my chef-partner Daniel Humm and I arrived at the cocktail reception the night before the awards for the 2010 World&#39s 50 Best Restaurants, we understood: this was a whole different ball game.

Imagine every famous chef and restaurateur you&#39ve ever heard of milling around, drinking champagne and catching up with friends-and not one of them was talking to us. I&#39d never felt so much like a freshman at a new high school trying to figure out where to sit in the cafeteria, not even when I was a freshman.

It was a huge honor to be invited. The 50 Best awards had begun in 2002, but they&#39d become immediately meaningful in the industry. First of all, they were decided by a jury of a thousand well-regarded experts from around the world. And nobody had ever considered before how the best restaurants on the planet ranked against one another. By doing so, the awards gave these restaurants a push to become even better when they might have been content to rest on their laurels.

The awards ceremony itself was held at London&#39s Guildhall, so regal and imposing it might as well have been a palace. As Daniel and I sat down, more than a little intimidated, we foolishly tried to gauge where we were going to land on the list based on where we were sitting relative to chefs like Heston Blumenthal of England&#39s Fat Duck, or Thomas Keller of Per Se, both of whom had been in the top ten the year before.

I guessed forty. Daniel, always more optimistic, guessed number thirty-five.

The lights went down, the music played. The emcee for the night was a handsome, debonair Brit. And while I&#39m sure there were all the usual formalities and introductions and ""thank you for comings"" before the bomb dropped, in my memory there was little preamble before the man said, ""To kick it off, coming in at number fifty, a new entry from New York City: Eleven Madison Park!""

That knocked the wind right out of us. We slumped over and stared at our feet.

Unfortunately, what we couldn&#39t have possibly known (because it was our first year at this event, and because we were the very first restaurant called) is that when they call your name, they&#39re also projecting your image onto a gigantic screen at the front of the auditorium, so that everyone can see you celebrating your win.

Except we weren&#39t celebrating. We were at the very bottom of the list! Mortified to see our dejected faces on the thirty-foot-tall screen, I elbowed Daniel, and the two of us mustered a smile and a wave, but it was too little, too late: an auditorium filled with the most celebrated chefs and restaurateurs in the world-our heroes-had already borne witness to our devastation. The night was over for us before it had even begun.

At the reception afterward, we ran into Massimo Bottura, the Italian chef of Osteria Francescana, a Michelin three-star based in Modena-and number six on the list (not that we were counting). He saw us, started laughing, and couldn&#39t stop: ""You guys looked pretty happy up there!""

Fair enough, but Daniel and I weren&#39t laughing. It was an honor to be recognized as one of the fifty best restaurants in the world; we knew that. Still-in that room, we had come in last place.

We left the party early and headed back to our hotel, where we grabbed a bottle of bourbon from the bar and sat, ready to drown our sorrows, on the steps outside.

We spent the next couple of hours moving through the five stages of grief. We&#39d staggered out of the auditorium in denial-had that really happened? Then we got mad-who the hell did they think they were? We breezed through bargaining and spent the better part of the bottle on depression before settling into a state of acceptance.

On one level, it&#39s absolutely ridiculous to call any restaurant ""the best restaurant in the world."" But the importance of the 50 Best list is that it names the places that are having the greatest impact on the world of food at a given moment in time.

The techniques that Spanish chef Ferran Adriˆ pioneered at El Bulli introduced molecular gastronomy to the world. RenŽ Redzepi championed foraged and wild-caught foods from the land and water surrounding his Copenhagen restaurant Noma, and a local food movement was born. And if you&#39ve eaten out or walked down the aisles of your local grocery in the last ten years, you&#39ve felt the impact those innovations have had on my industry and beyond.

These chefs had the courage to make something no one had made before, and to introduce elements that changed the game for everyone.

We hadn&#39t done that yet. We&#39d worked our butts off to earn a spot on that list, but what, really, had we done that was groundbreaking? The more we talked, the more it became clear: nothing.

We had everything we needed: the work ethic, the experience, the talent, the team. But we&#39d been operating as glorified curators, picking the best features of all the great restaurants that had come before us and making them our own.

Our restaurant was excellent and made a lot of people happy. But it hadn&#39t yet changed the conversation.

When I was young, my dad gave me a paperweight that read, ""What would you attempt to do if you knew you could not fail?"" That&#39s what I was thinking about when Daniel and I wrote, ""We will be Number One in the world,"" on a cocktail napkin.

It was very late, and the bottle was mostly empty by the time we stumbled back to our respective rooms. I was exhausted, but my mind kept racing back to that napkin.

Most of the chefs on the 50 Best list had made their impact by focusing on innovation, on what needed to change. But as I thought about the impact I wanted to make, I focused on the one thing that wouldn&#39t. Fads fade and cycle, but the human desire to be taken care of never goes away.

Daniel&#39s food was extraordinary; he was undeniably one of the best chefs in the world. So if we could become a restaurant focused passionately, intentionally, wholeheartedly on connection and graciousness-on giving both the people on our team and the people we served a sense of belonging-then we&#39d have a real shot at greatness.

I wanted to be number one, but that desire wasn&#39t just about the award; I wanted to be part of the team that made that impact.

Just before I drifted off to sleep, I smoothed out the napkin and added two more words:

""Unreasonable Hospitality.""

Service Is Black and White; Hospitality Is Color

When I was younger, I took a lot of pride in coming up with interview questions.

I now believe the best interview technique is no technique at all: you simply have enough of a conversation that you can get to know the person a little bit. Do they seem curious and passionate about what we&#39re trying to build? Do they have integrity; are they someone I can respect? Is this someone I can imagine myself-and my team-happily spending a lot of time with?

But before I had the experience to let the conversation flow, one of my favorite questions to ask was, ""What&#39s the difference between service and hospitality?""

The best answer I ever got came from a woman I ended up not hiring. She said, ""Service is black and white; hospitality is color.""

""Black and white"" means you&#39re doing your job with competence and efficiency; ""color"" means you make people feel great about the job you&#39re doing for them. Getting the right plate to the right person at the right table is service. But genuinely engaging with the person you&#39re serving, so you can make an authentic connection-that&#39s hospitality.

Daniel Humm and I spent eleven years turning Eleven Madison Park, a beloved but middling two-star brasserie serving seafood towers and soufflŽs, into the number one restaurant in the world. We got on that 50 Best list by pursuing excellence, the black and white, attending to every detail and getting as close to perfection as we could. But we got to number one by going Technicolor-by offering hospitality so bespoke, so over the top, it can be described only as unreasonable.

We had a radical idea of what the guest experience could be, and our vision was unlike any other out there. ""You&#39re not being realistic,"" someone would invariably tell us, every time we contemplated one of our reinventions. ""You&#39re being unreasonable.""

That word ""unreasonable"" was meant to shut us down-to end the conversation, as it so often does. Instead, it started one, and became our call to arms. Because no one who ever changed the game did so by being reasonable. Serena Williams. Walt Disney. Steve Jobs. Martin Scorsese. Prince. Look across every discipline, in every arena-sports, entertainment, design, technology, finance-you need to be unreasonable to see a world that doesn&#39t yet exist.

Chefs at the finest restaurants in the world had long been celebrated for being unreasonable about the food they served. At Eleven Madison Park, we came to realize the remarkable power of being unreasonable about how we made people feel. I&#39m writing this book because I believe it&#39s time for every one of us to start being unreasonable about hospitality.

Of course, I hope everyone in my own industry reads this book and makes that choice, but I believe this idea can result in a seismic shift if it extends beyond restaurants. For most of this country&#39s history, America functioned as a manufacturing economy; now, we&#39re a service economy, and dramatically so-more than three-quarters of our GDP comes from service industries. So whether you&#39re in retail, finance, real estate, education, healt hcare, computer services, transportation, or communications, you have an incredible opportunity to be just as intentional and creative-as unreasonable-about pursuing hospitality as you are about every other aspect of your business. Because whether a company has made the choice to put their team and their customers at the center of every decision will be what separates the great ones from the pack.

Unfortunately, these skills have never been less valued than they are in our current hyperrational, hyperefficient work culture. We are in the middle of a digital transformation. That transformation has enhanced many aspects of our lives, but too many companies have left the human behind. They&#39ve been so focused on products, they&#39ve forgotten about people. And while it may be impossible to quantify in financial terms the impact of making someone feel good, don&#39t think for a second that it doesn&#39t matter. In fact, it matters more.

The answer is simple, if not easy: create a culture of hospitality. Which means addressing questions I&#39ve spent my career asking: How do you make the people who work for you and the people you serve feel seen and valued? How do you give them a sense of belonging? How do you make them feel part of something bigger than themselves? How do you make them feel welcome?

There&#39s a long-standing debate in my profession as to whether hospitality can be taught. Many leaders I respect believe it can&#39t; I couldn&#39t disagree more. In fact, in 2014, I founded a conference for dining room professionals with my friend Anthony Rudolf, who was at the time the general manager of Per Se, with the intention of doing just that.

Chefs gathered at different conferences around the world, but there wasn&#39t a single one for the people who worked in the dining room. So we set out to create a space where like-minded, passionate people could form community, trade ideas, and inspire one another-and, in so doing, evolve our craft.

We called it the Welcome Conference, and it was an instant hit with restaurant people. Dining room professionals from all over the country attended lectures, networked over drinks, and went home reinvigorated.

By the conference&#39s third year, though, when we looked out into the audience, we saw sommeliers and servers sitting next to people who didn&#39t work in restaurants at all: tech titans, small business owners, the CEOs of huge real estate companies. These people believed, as I do, that how they served their clients was as valuable as what they served. And they knew that what they could learn from leaders in my business could supercharge how they ran theirs.

When you create a hospitality-first culture, everything about your business improves-whether that means finding and retaining great talent, turning customers into raving fans, or increasing your profitability. It&#39s my hope this book will be part of the movement ushering in this new era. But my motivation isn&#39t your bottom line-or not my only one, anyway. Because what I&#39d really like to do is let you in on a little secret, one that the truly great professionals in my business know: hospitality is a selfish pleasure. It feels great to make other people feel good.

In this book, I&#39ll share stories from the twenty-five years I&#39ve spent working every position in a restaurant, from dishwasher to owner, and everything in between. And I&#39ll share the lessons I&#39ve learned about service and leadership through the lens of hospitality-the little ones, the big ones, and the little ones that turned out to be big ones. Everything, in other words, you need to turn the world from black and white to color for you, the people you work with, and the people you serve.

Welcome to the hospitality economy.

Chapter 2

Making Magic in a World That Could Use More of It

For my twelfth birthday, my dad took me to the Four Seasons for dinner.

At the time, I had no idea the Four Seasons was the first truly American fine-dining restaurant. Or that the elegant, mid-century modern interior was so iconic, it would eventually be designated a landmark by the City of New York.

I didn&#39t know that James Beard and Julia Child had consulted on the menu, or that President John F. Kennedy had celebrated his birthday there an hour before Marilyn Monroe serenaded him with ""Happy Birthday, Mr. President."" Or that celebrities, titans of industry, and heads of state could judge whether their star had fallen in the city&#39s ever-shifting power rankings by how close their table was to the Carrara marble pool at the center of the room.

What I did know was that the Four Seasons was the fanciest and most beautiful place I&#39d ever been in my life.
Revue de presse
“Guidara makes his nonfiction debut with an enthusiastic guide for leaders [and asserts] sage advice about leadership.” – Kirkus Review

""Will Guidara is one of the very best in the hospitality business, but this book is for everyone. His insights on how to be a great entrepreneur cut through the noise."" – David Chang, chef and founder of Momofuku, and host of Ugly Delicious
 
“Working alongside Will Guidara is the ultimate masterclass in how to thoughtfully improve the lives of those around you. He is now sharing his truly remarkable gift with the world in this keenly observant and heartfelt must-read, for anyone looking to stand out from the pack.” –Dan Levy, Emmy® award winning writer, actor, director, and producer of Schitt&#39s Creek

""One of the five best management books I have ever read. Plus, it is the most engaging and entertaining – by a wide margin. This is, flat out, not a book to miss."" – Roger Martin, writer, strategy advisor and management thinker

“Will Guidara weaves heartfelt stories and keen observations to illustrate how purposeful, no-holds-barred hospitality satisfies our essential need to belong. An exceptional book for anyone or any organization aiming to excel at human connection.” – Danny Meyer, CEO of Union Square Hospitality Group and author of Setting the Table
 
""In this book, Will Guidara shows us how to lead and to serve at the next level by building a foundation of hospitality, and creating a people-first “working together” culture. It’s an inspiring book for businesses in every industry."" – Alan Mulally, former CEO of Boeing and Ford
 
“In dining rooms, in conference rooms, and in all corners of hospitality, Will Guidara has made a career out of going above and beyond, giving people what they want, even when they don’t know they want it. This book puts his story, and more than a few of his trade secrets, in your hands.” — Questlove
 
“Will gives us the best reason to be unreasonable—the people we serve. His approach to hospitality is novel, noble, and not at all exclusive to the restaurant industry. If you want to revolutionize the way you do business, you need this book!”  — Dave Ramsey, bestselling author and radio host

“Making people feel welcome, accepted, appreciated, seen, known… what could be cooler than that? This is what Will has unlocked in this book: that hospitality is as thrilling and inspiring to give as it is to receive, both in work, and in life.”— Christina Tosi, founder and CEO of Milk Bar
En lire plus",https://m.media-amazon.com/images/S/amzn-author-media-prod/kif0lqthjbk3f98i5p62r2uudc._SY600_.jpg
Gregory Zuckerman,"Extrait
Introduction

You do know— no one will speak with you, right?”
I was picking at a salad at a fish restaurant in Cambridge, Massa­chusetts, in early September 2017, trying my best to get a British mathematician named Nick Patterson to open up about his former company, Renaissance Technologies. I wasn’t having much luck.
I told Patterson that I wanted to write a book about how James Simons, Renaissance’s founder, had created the greatest moneymaking machine in financial history. Renaissance generated so much wealth that Simons and his colleagues had begun to wield enormous influence in the worlds of politics, science, education, and philanthropy. Anticipating dramatic societal shifts, Simons harnessed algorithms, computer models, and big data before Mark Zuckerberg and his peers had a chance to finish nursery school.
Patterson wasn’t very encouraging. By then, Simons and his representa­tives had told me they weren’t going to provide much help, either. Renais­sance executives and others close to Simons—even those I once considered friends—wouldn’t return my calls or emails. Even archrivals begged out of meetings at Simons’s request, as if he was a Mafia boss they dared not offend.
Over and over, I was reminded of the iron-clad, thirty-page nondisclo­sure agreements the firm forced employees to sign, preventing even retirees from divulging much. I got it, guys. But come on. I’d been at the Wall Street Journal for a couple of decades; I knew how the game was played. Subjects, even recalcitrant ones, usually come around. After all, who doesn’t want a book written about them? Jim Simons and Renaissance Technologies, ap­parently.
I wasn’t entirely shocked. Simons and his team are among the most se­cretive traders Wall Street has encountered, loath to drop even a hint of how they’d conquered financial markets, lest a competitor seize on any clue. Em­ployees avoid media appearances and steer clear of industry conferences and most public gatherings. Simons once quoted Benjamin, the donkey in Ani­mal Farm, to explain his attitude: “ ‘God gave me a tail to keep off the flies. But I’d rather have had no tail and no flies.’ That’s kind of the way I feel about publicity.”
I looked up from my meal and forced a smile.
This is going to be a battle.
I kept at it, probing defenses, looking for openings. Writing about Si­mons and learning his secrets became my fixation. The obstacles he put up only added allure to the chase.
There were compelling reasons I was determined to tell Simons’s story. A former math professor, Simons is arguably the most successful trader in the history of modern finance. Since 1988, Renaissance’s flagship Medallion hedge fund has generated average annual returns of 66 percent, racking up trading profits of more than $100 billion (see Appendix 1 for how I arrive at these numbers). No one in the investment world comes close. Warren Buf­fett, George Soros, Peter Lynch, Steve Cohen, and Ray Dalio all fall short (see Appendix 2).
In recent years, Renaissance has been scoring over $7 billion annually in trading gains. That’s more than the annual revenues of brand- name cor­porations including Under Armour, Levi Strauss, Hasbro, and Hyatt Hotels. Here’s the absurd thing— while those other companies have tens of thou­sands of employees, there are just three hundred or so at Renaissance.
I’ve determined that Simons is worth about $23 billion, making him wealthier than Elon Musk of Tesla Motors, Rupert Murdoch of News Corp, and Laurene Powell Jobs, Steve Jobs’s widow. Others at the firm are also billionaires. The average Renaissance employee has nearly $50 million just in the firm’s own hedge funds. Simons and his team truly create wealth in the manner of fairy tales full of kings, straw, and lots and lots of gold.
More than the trading successes intrigued me. Early on, Simons made a decision to dig through mountains of data, employ advanced mathematics, and develop cutting- edge computer models, while others were still relying on intuition, instinct, and old- fashioned research for their own predictions. Simons inspired a revolution that has since swept the investing world. By early 2019, hedge funds and other quantitative, or quant, investors had emerged as the market’s largest players, controlling about 30 percent of stock trading, topping the activity of both individual investors and traditional investing firms.2 MBAs once scoffed at the thought of relying on a scientific and systematic approach to investing, confident they could hire coders if they were ever needed. Today, coders say the same about MBAs, if they think about them at all.
Simons’s pioneering methods have been embraced in almost every in­dustry, and reach nearly every corner of everyday life. He and his team were crunching statistics, turning tasks over to machines, and relying on algo­rithms more than three decades ago— long before these tactics were em­braced in Silicon Valley, the halls of government, sports stadiums, doctors’ offices, military command centers, and pretty much everywhere else fore­casting is required.
Simons developed strategies to corral and manage talent, turning raw brainpower and mathematical aptitude into astonishing wealth. He made money from math, and a lot of money, at that. A few decades ago, it wasn’t remotely possible.
Lately, Simons has emerged as a modern- day Medici, subsidizing the salaries of thousands of public- school math and science teachers, working to cure autism and expand our understanding of the origins of life. His efforts, while valuable, raise the question of whether one individual should enjoy so much influence. So, too, does the clout of his senior executive, Robert Mercer, who is perhaps the individual most responsible for Donald Trump’s presidential victory in 2016. Mercer, Trump’s biggest financial supporter, plucked Steve Bannon and Kellyanne Conway from obscurity and inserted them into the Trump campaign, stabilizing it during a difficult period. Companies formerly owned by Mercer and now in the hands of his daughter Rebekah played key roles in the successful campaign to encourage the United Kingdom to leave the European Union. Simons, Mercer, and others at Renaissance will continue to have broad impact for years to come.
The successes of Simons and his team prompt a number of challenging questions. What does it say about financial markets that mathematicians and scientists are better at predicting their direction than veteran investors at the largest traditional firms? Do Simons and his colleagues enjoy a fun­damental understanding of investing that eludes the rest of us? Do Simons’s achievements prove human judgment and intuition are inherently flawed, and that only models and automated systems can handle the deluge of data that seems to overwhelm us? Do the triumph and popularity of Simons’s quantitative methods create new, overlooked risks?
I was most fascinated by a striking paradox: Simons and his team shouldn’t have been the ones to master the market. Simons never took a single finance class, didn’t care very much for business, and, until he turned forty, only dabbled in trading. A decade later, he still hadn’t made much headway.
 Heck, Simons didn’t even do applied mathematics, he did theoretical math, the most impractical kind. His firm, located in a sleepy town on the North Shore of Long Island, hires mathematicians and scientists who don’t know anything about investing or the ways of Wall Street. Some are even outright suspicious of capitalism. Yet, Simons and his colleagues are the ones who changed the way investors approach financial markets, leaving an industry of traders, investors, and other pros in the dust. It’s as if a group of tourists, on their first trip to South America, with a few odd- looking tools and mea­ger provisions, discovered El Dorado and proceeded to plunder the golden city, as hardened explorers looked on in frustration.
Finally, I hit my own pay dirt. I learned about Simons’s early life, his tenure as a groundbreaking mathematician and Cold War code- breaker, and the volatile early period of his firm. Contacts shared details about Renais­sance’s most important breakthroughs as well as recent events featuring more drama and intrigue than I had imagined. Eventually, I conducted more than four hundred interviews with more than thirty current and former Renaissance employees. I spoke with an even larger number of Simons’s friends, family members, and others who participated in, or were familiar with, the events I describe. I owe deep gratitude to each individual who spent time sharing memories, observations, and insights. Some accepted substan­tial personal risk to help me tell this story. I hope I rewarded their faith.
Even Simons spoke with me, eventually. He asked me not to write this book and never truly warmed to the project. But Simons was gracious enough to spend more than ten hours discussing certain periods of his life, while refusing to discuss Renaissance’s trading and most other activities. His thoughts were valuable and appreciated.
This book is a work of nonfiction. It is based on first- person accounts and recollections of those who witnessed or were aware of the events I depict. I understand that memories fade, so I’ve done my best to check and confirm every fact, incident, and quote.
I’ve tried to tell Simons’s story in a way that will appeal to the general reader as well as to professionals in quantitative finance and mathematics. I will refer to hidden Markov models, kernel methods of machine learning, and stochastic differential equations, but there also will be broken marriages, corporate intrigue, and panicked traders.
For all his insights and prescience, Simons was blindsided by much that took place in his life. That may be the most enduring lesson of his remarkable story.


*Mercer no longer is Renaissance’s co‑CEO but he remains a senior employee of the firm. 
Revue de presse
“Captivating.” —New York Times
 
“A compelling read.” —The Economist
 
“Reads like a delicious page-turning novel.” —Barry Ritholtz, Bloomberg
 
“One of the most important stories of our time.” —Financial Times
 
“Zuckerman brings the reader so close to the firm’s inner workings that you can almost catch a whiff of the billionaire’s Merit cigarette.” —Brandon Kochkodin, Bloomberg

“A gripping biography of investment game changer Jim Simons… readers looking to understand how the economy got where it is should eat this up.” —Publishers Weekly

""Worthwhile reading for budding plutocrats and numerate investors alike."" —Kirkus

“Immensely enjoyable.” —Edward O. Thorp, author of A Man for All Markets
 
“An extremely well-written and engaging book . . . a must read, and a fun one at that.” —Mohamed A. El-Erian, author of The Only Game in Town
 
“Leave it to the Wall Street Journal’s Greg Zuckerman to lay open the golden mysteries of quantitative investing. With this fine, humane, and eye-opening book, he’s well and truly broken the code.” —James Grant, Grant’s Interest Rate Observer

""Page-turning tale…bravura storytelling."" —Gary Shteyngart, author of Lake Success
En lire plus",https://m.media-amazon.com/images/S/amzn-author-media-prod/gnljf8g9m4r3klqgq0mfuu2rku._SY600_.jpg
Sylvain Augier,"Sylvain Augier vit aujourd&#39hui avec sa famille près de Sommières dans le Gard. Il y anime régulièrement des rencontres avec des écrivains renommés, Éric-Emmanuel Schmitt, Laurent Gounelle, Boris Cyrulnik, Bernard Werber...",
Dina Iordinova,,https://m.media-amazon.com/images/I/31VjyaEHS+L._SY600_.jpg
William A. Masters,"William A. Masters is Professor at Tufts University&#39s Friedman School of Nutrition Science and Policy with a secondary appointment in the Department of Economics. He is Fellow of the Agricultural & Applied Economics Association (AAEA), International Fellow of the African Association of Agricultural Economists (AAAE), a former editor of Agricultural Economics, and a recipient of numerous awards for teaching, research, and policy analysis.
Amelia B. Finaret is Associate Professor at Allegheny College, teaching in the Department of Global Health with a secondary appointment in the Business and Economics Department. She is also Honorary Lecturer for the University of Edinburgh&#39s Global Academy of Agriculture and Food Systems (GAAFS) and a practicing clinical dietitian at Titusville Area Hospital in Titusville, Pennsylvania. Finaret holds graduate degrees in agricultural and food economics, and she is a registered dietitian (RD) and licensed dietitian nutritionist (LDN).",
Geoffrey Gelardi,Geoffrey Gelardi is a consultant specializing in luxury hospitality and luxury residential real estate.,
Matthew Perry,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Solveig Godeluck,"Solveig Godeluck est journaliste aux Echos. Après avoir longtemps suivi le secteur des nouvelles technologies, elle est aujourd&#39hui en charge du dossier de la protection sociale et du système de santé. Elle est lauteur de La géopolitique du net (la Découverte, 20002), Les pirates du capitalisme (Albin Michel, 2008) et Le boom de la net économie (La Découverte, 2015).

Emmanuel Paquette est journaliste au magazine L&#39Express, où il est en charge des nouvelles technologies.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Katie Wignall,"Katie Wignall is a London Blue Badge Guide and Founder of Look Up London, a multi award-winning London history blog and walking tour company. She runs public walks and private tours across London, specialising in the more unusual history off the beaten track. You can find out more at lookup.london and follow her on Twitter and Instagram @look_uplondon.",
Kelsey Miller,Kelsey Miller est diplômée d&#39une licence de production en cinéma et audiovisuel de l&#39université de Boston. Elle démarre sa carrière dans la production cinématographique avant de se consacrer à temps complet à l&#39écriture. Elle vit aujourd&#39hui à New York.,https://m.media-amazon.com/images/S/amzn-author-media-prod/kgffguvsh57k278m1ekovg43do._SY600_.jpg
Francis Bourgeois,"Revue de presse
A National Treasure Of The TikTok Age. ― Grazia

Our favourite TikTok trainspotter. ― The Face

Francis Bourgeois&#39 unique style and infectious enthusiasm is proving to be a &#39hellfire&#39 hit. His delight is infectious. ― The Observer

The world&#39s most famous trainspotter. ― The Times

&#39Francis is one of the kindest, most genuine people I&#39ve met in a long time. His passion and unadulterated happiness is inspiring. I can&#39t wait for more magical adventures with him.&#39 ― Joe Jonas
Quatrième de couverture
From sleeping in a car to get a good shot of 73962 Dick Mabbutt to trainspotting with Niall Horan, Francis Bourgeois has been on one hell of a ride over the past year. Bringing joy to millions, his epic journeys have highlighted the importance of connecting with your passions.

In The Trainspotter&#39s Notebook, Francis shares his greatest trainspotting adventures and takes you with him across the fields and footbridges of Britain, passing through historic terminals and backwater stations in pursuit of tone
En lire plus",https://m.media-amazon.com/images/S/amzn-author-media-prod/ds662b5hfselttj0oib1p1c95n._SY600_.jpg
Stuart Schneider,"Stuart Schneider is a professional photographer and author of books on collectibles, minerals, and ghost photography. Ira Pilossof, a well-respected expert in antique cigarette lighters, has been a passionate collector of lighters for more than thirty years. He has co-authored two books on lighters.

Ira Pilossof is a proud native of the Bronx and is a leading authority on vintage cigarette lighters. Stuart Schneider is a writer and an attorney who has written fifteen prior books on collectibles and antiques. They worked together previously on The Handbook of Vintage Cigarette Lighters also available from Schiffer Publishing, Ltd.",
James Agalloco,"James Agalloco is President of Agalloco & Associates. Since the formation of Agalloco & Associates in 1991, Jim has assisted more than 100 firms in the areas of validation, sterilization, aseptic processing and compliance. . He is a past President of the Parenteral Drug Association and a member of United States Pharmacopeia&#39s Microbiology and Sterility Assurance Expert Committee since 2005. He has authored or co-authored 43 book chapters and over 100 papers, and has lectured extensively on process validation, aseptic processing, sterilization and isolation technology at various industry meetings, domestically as well as internationally. He also co-edited the book Validation of Pharmaceutical Processes, 3rd edition, Informa Healthcare, 2007.
James E. Akers Ph.D. is President and Co-Owner of Akers Kennedy & Associates and a Technical Consultant to Shibuya Kogyo, Co. LTD. Dr Akers received his BA in Biology from the University of Kansas in 1971 and his Ph.D. in Medical Microbiology from the University of Kansas, School of Medicine in 1976. He is past president of the Parenteral Drug Association (PDA) and has participated on many PDA Task Forces. He has written over 100 articles and 28 book chapters on subjects including aseptic processing, validation, biologics manufacturing, isolation technology, and environmental monitoring. Dr Akers is a Chairman of the Microbiology and Sterility Assurance Committee of Experts for the United States Pharmacopeia and has 35 years of experience working in, evaluating and providing design input for clean environments used in research and manufacturing applications.",
Emma Baxter-Wright,"This monograph on Coco Chanel chronicles the life and legacy of one of history&#39s most influential couturiers. From her early days of millinery, through her revolutionary inventions in sportswear and jersey fashions for women, the classics that have made her name, such as the Chanel cardigan jacket and the little black dress, to the global empire of the brand under the helm of Karl Lagerfeld, this beautifully illustrated book offers a fascinating account of Chanel&#39s evolution and innovation. Detailed photog",https://m.media-amazon.com/images/S/amzn-author-media-prod/36ctvb296j0sd76q04ete5q5s8._SY600_.jpg
Emma Baxter-Wright,"The second installment in the Little Guides to Style series, featuring four stunning pocket-sized fashion books in one box set.

Includes Little Book of Christian Louboutin, Little Book of Louis Vuitton, Little Book of Schiaparelli and Little Book of Yves Saint Laurent – telling the stories of four iconic fashion houses and the creative geniuses behind them.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Michel Destruel,"Ancien sportif international de haut niveau, Michel Destruel a découvert l&#39industrie du Marketing de Réseau il y a plus d&#39une dizaine d&#39année. Autodidacte passionné, il a su apprendre, comprendre et intégrer toutes les clefs indispensables pour exceller dans cette industrie exceptionnelle. Des clefs et des stratégies qu&#39il a une capacité unique à enseigner à ses équipes. Orateur hors du commun, Michel sait transmettre par son enthousiasme une émotion et une motivation unique.",https://m.media-amazon.com/images/S/amzn-author-media-prod/u1p1gdg4mktu6d5rovp5jaih8a._SY600_.jpg
Jessa Hastings,"Revue de presse
*Blockbuster Book Trends of the Year* ― EVENING STANDARD

*Millie Bobby Brown&#39s Book Recommendations 2023* ― ELLE

*Most Exciting New Romance Books* ― CULTURESS

*Books on BookTok: Creators Look Ahead to their Top Books of 2023* ― THE BOOKSELLER

*The Viral Booktok Series Giving Us All The Gossip Girl Feels! (But Better)* ― FUCHSIA MAGAZINE
Quatrième de couverture
TikTok Made Me Buy It! This addictive new romance series is a must-read for fans of Gossip Girl, Colleen Hoover, Made in Chelsea and Euphoria - and bound to be your new obsession in 2023.

&#39How many loves do you get in a lifetime?&#39
She is a beautiful, affluent, self-involved and mildly neurotic London socialite. He is Britain&#39s most photographed bad-boy who broke her heart.

Magnolia Parks and BJ Ballentine are meant to be, and everyone knows it.

She dates other people to keep him at bay; he sleeps with other girls to get back at her for it. But at the end of their every sad endeavour to get over one another, it&#39s still each other they crawl back to.

But now their dysfunction is catching up with them, pulling at their seams and fraying the world they&#39ve built; a world where neither has ever let the other go completely.

As the cracks start to show and secrets begin to surface, Magnolia and BJ are finally forced to face the formidable question they&#39ve been avoiding all their lives: How many loves do you really get in a lifetime?
En lire plus",https://m.media-amazon.com/images/S/amzn-author-media-prod/tod4qrcv5an371r4n6c9kqg71o._SY600_.jpg
