Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
Ces fous qui nous gouvernent: Comment la psychologie permet de comprendre les hommes politiques,17.11,"Comment la psychologie permet de comprendre les hommes politiques. "" Le pouvoir est une drogue qui rend fou quiconque y goûte "", confiait François Mitterrand. A moins qu&#39il ne faille être fou pour accéder au pouvoir ? Suffisamment mégalomane pour viser les sommets, un peu paranoïaque pour se jouer des trahisons, légèrement psychopathe pour éliminer ses adversaires... Pour les médias, l&#39affaire est entendue. G. W Bush est "" autiste "", Silvio Berlusconi "" mégalomane "", Nicolas Sarkozy un "" hyperactif maladif "". Qu&#39en est-il vraiment ? Depuis un demi-siècle, une discipline, née aux Etats-Unis, étudie la personnalité de ceux qui nous gouvernent : la psychologie politique. Au sein de la CIA, dans les coulisses des négociations internationales et parmi les équipes des présidentiables, des "" profileurs politiques "" observent à la loupe nos leaders. Ils dissèquent leurs discours, analysent les moindres de leurs gestes, interrogent leurs collaborateurs et recoupent leurs informations. Pascal de Sutter est allé à leur rencontre (Jerrold Post, Aubrey Immelman, David Winter). Il a aussi interrogé les meilleurs experts mondiaux de la psychologie (Antonio Damasio, Paul Ekman). Ce livre est le premier ouvrage en français consacré à la psychologie politique. Il analyse la personnalité et les humeurs de nos dirigeants. Pascal de Sutter révèle également les profils psychologiques de Nicolas Sarkozy et de Ségolène Royal, réalisés avec une équipe d&#39experts internationaux... Un livre surprenant et éclairant, accessible à tous.",978-2352040248,https://m.media-amazon.com/images/I/71LUoBkb1pL._SY522_.jpg,Editions Les Arènes (25 janvier 2007),Pascal de Sutter,Sociologie politique
La fin de la démocratie: Apogée et déclin d&#39une civilisation,15.67,"L’auteur plonge dans l’histoire des derniers siècles pour démontrer comment tout cela a commencé, comment le piège terrible s’est formé. Il souligne notamment la contradiction grandissante entre République et démocratie, devenue aujourd’hui explosive. Et de quelle manière les instruments de régulation censés nous sauver (le modèle de l’homo economicus ou le langage numérique) se sont transformés en remèdes pires que le mal.",979-1020907011,https://m.media-amazon.com/images/I/91KyvxklUHL._SY522_.jpg,Les Liens Qui Libèrent (1 juillet 2021),Jean-Claude Kaufmann,Sociologie politique
La Dictature,11.9,"A l&#39origine, la dictature est une institution de la République romaine. Le dictateur reçoit la mission de rétablir l&#39ordre républicain dans un temps limité à six mois. La dictature ""souveraine"", spécifiquement moderne, est quant à elle illimitée et vise à créer un nouvel ordre. L&#39ouvrage de Schmitt n&#39est pas seulement une remarquable analyse historique des usages de cette institution destinée à faire face à l&#39état d&#39exception. Si l&#39expérience ultérieure du XXe siècle a disqualifié la notion de dictature, l&#39interrogation sur les situations où l&#39Etat de droit est confronté à ses limites n&#39a rien perdu de son actualité : les mesures ""antiterroristes"" aussi bien que les difficiles ""transitions"" consécutives au renversement d&#39autocraties militaires en attestent aujourd&#39hui.",978-2757851241,https://m.media-amazon.com/images/I/61dGbjlKSbL._SY522_.jpg,POINTS (12 mars 2015),Carl Schmitt,Sociologie politique
Le Temps des humiliés NE,15.41,"L&#39humiliation est devenue l&#39ordinaire des relations internationales. Rabaisser un État, le mettre sous tutelle, le tenir à l&#39écart des lieux de décision, stigmatiser ses dirigeants : autant de pratiques diplomatiques qui se sont banalisées au fil du temps. De quoi ces diplomaties de l&#39humiliation sont-elles révélatrices ? Les réactions des humiliés - de la conférence de Bandung en 1955 aux Printemps arabes - n&#39invitent-elles pas à une autre gouvernance ? Convoquant l&#39histoire et la sociologie politique, Bertrand Badie remonte aux sources de l&#39humiliation : les conquêtes occidentales du xixe siècle, la montée des revanchismes dans l&#39entre-deux-guerres, une décolonisation mal maîtrisée. Il montre que sa banalisation consacre l&#39émergence dramatique des opinions publiques et des sociétés sur la scène internationale, mais qu&#39elle trahit aussi l&#39inadaptation des vieilles puissances et de leurs diplomaties à un monde de plus en plus globalisé. Dès lors, il devient urgent de reconstruire un ordre international dans lequel les humiliés et leurs sociétés trouveront toute leur place. La montée des populismes et l&#39élection de Trump en 2016, le durcissement des gouvernements autoritaires d&#39Erdogan et de Poutine ou les provocations de la Corée du Nord confirment le rôle structurel de l&#39humiliation dans les relations internationales, avec cette inversion inquiétante : l&#39humilié d&#39hier devient aussi l&#39humiliateur d&#39aujourd&#39hui.",978-2738147233,https://m.media-amazon.com/images/I/71mW-QjQ4nL._SY522_.jpg,Odile Jacob; Enlarged édition (30 janvier 2019),BADIE,Sociologie politique
L&#39imposture décoloniale: Science imaginaire et pseudo-antiracisme,21.0,"« Le chemin de la simple justice n&#39est pas facile à trouver entre les clameurs de la haine d&#39une part et les plaidoyers de la mauvaise conscience d&#39autre part », affirmait Camus en 1945. Ce constat reste d&#39actualité, quand des sectarismes menacent approches scientifiques et valeurs républicaines au nom du « décolonialisme » : essentialisation des identités minoritaires, qui racialise les questions sociales et politiques, communautarismes exclusifs qui divisent et opposent les citoyens, instrumentalisations cyniques de minorités supposées victimes d&#39une imaginaire « République blanche », attaques contre la liberté d&#39expression, les libertés académiques et la laïcité... L&#39imprégnation décoloniale a fait surgir un nouvel espace de l&#39extrémisme politique : « antiracistes » racistes visant les « Blancs », gauchistes violents, islamistes plus ou moins masqués, complotistes, néoféministes misandres... Des groupuscules identitaires extrémistes s&#39érigent en tribunaux d&#39inquisition, censurent des oeuvres et imposent des « déboulonnages ». Ces nouveaux épurateurs, mus par le ressentiment, invoquent un prétendu « antiracisme politique » pour étendre le champ de l&#39intimidation. Face à la prolifération de mémoires victimaires vindicatives et politiquement instrumentalisées, Pierre-André Taguieff dresse un état des lieux, analyse sans concession les discours décoloniaux et en esquisse une généalogie : autant d&#39éléments pour la discussion sérieuse d&#39une imposture de grande ampleur.",979-1032914144,https://m.media-amazon.com/images/I/41vNsu0CH7L._SY522_.jpg,L&#39OBSERVATOIRE (14 octobre 2020),Pierre-André Taguieff,Sociologie politique
De la démocratie en Amérique,17.06,""" J&#39avoue que dans l&#39Amérique j&#39ai vu plus que l&#39Amérique ; j&#39y ai cherché une image de la démocratie elle-même, de ses penchants, de son caractère, de ses préjugés, de ses passions "". La gloire de Tocqueville n&#39est pas seulement celle d&#39un analyste politique exceptionnel ; c&#39est aussi, depuis la récente redécouverte de son oeuvre, celle d&#39un philosophe politique qui serait en même temps un classique de la sociologie, et qui pourrait aider à comprendre les problèmes qui se posent constamment dans les démocraties modernes. L&#39égalité des conditions, l&#39individualisme, le despotisme démocratique, les relations entre maîtres et serviteurs, l&#39esprit de liberté et l&#39esprit de religion, autant de notions qui dessinent aujourd&#39hui encore les contours d&#39une philosophie de la démocratie.",978-2081220874,https://m.media-amazon.com/images/I/71DjPGuYPyL._SY522_.jpg,FLAMMARION (10 mars 2010),Alexis de Tocqueville,Sociologie politique
Le diable dans la démocratie: Tentations totalitaires dans les sociétés libres,22.0,"Ryszard Legutko a vécu une partie de son existence dans la Polognecommuniste. Professeur de philosophie et éditeur d’une revue clandestine,il a expérimenté le fonctionnement d’un régime totalitaire dans ses aspectsles plus concrets. Après la chute du mur et le retour de la liberté, il futstupéfait de voir les ex-communistes s’adapter bien mieux que les anciensdissidents à la démocratie libérale et aux affaires. Il voulut comprendreles raisons de cette étonnante compatibilité.En étudiant dans les détails les évolutions récentes de la démocratielibérale, il a découvert qu’elle partage en fait de nombreux traitsinquiétants avec le communisme. Culte du « progrès », certitude qu’ilexiste un « sens de l’Histoire », volonté de transformer la société en luttantcontre les adversaires de « l’émancipation et de l’égalité », soumission dusuffrage populaire à des instances élitaires non élues, et aboutissementdans les deux cas, derrière le discours de la tolérance, à l’incapacité àtolérer aucune opinion contraire.A l’heure où, dans les démocraties occidentales, nombre d’électeurssentent qu’ils ne sont plus vraiment maîtres de leurs choix politiques etqu’ils doivent même censurer leurs propres opinions, cet ouvrage permet,en remontant le fil des changements récents, d’identifier clairement leserreurs commises et les solutions pour les réparer.",978-2810010080,https://m.media-amazon.com/images/I/71xLWalgemL._SY522_.jpg,L&#39artilleur (24 février 2021),Ryszard Legutko,Sociologie politique
Le nouveau clivage,8.0,"Trump, Orban, Poutine : le décrypteur de l&#39Archipel français applique sa méthode aux grandes fractures du monde.
Quand l&#39avenir se devine aujourd&#39hui.
Dites adieu aux clivages gauche-droite, à l&#39opposition entre "" progressistes "" et "" conservateurs "", entre "" les partis de l&#39ouverture "" et "" les forces du repli "" ! Déchiffrant les tableaux, statistiques, graphiques et analyses de toutes sortes, Jérôme Fourquet dévoile dans ce livre unique les véritables lignes de fracture qui départagent gagnants et perdants de la mondialisation. À rebours de beaucoup de commentateurs de l&#39actualité, il prophétise ainsi la "" révolte des élites "" : la sécession des détenteurs de capital économique et culturel et la mise en danger à terme de la démocratie, non du fait des masses, mais des privilégiés.
Un ouvrage captivant, et dérangeant.",978-2204137928,https://m.media-amazon.com/images/I/61eE8jnw-pL._SY522_.jpg,Lexio (30 janvier 2020),Jérôme Fourquet,Sociologie politique
Le pain et le cirque,12.5,"« Cette folie, qui lançait les riches dans une surenchère de dons à la collectivité (chacun voulant se montrer plus magnifique que le voisin), porte un nom savant - l&#39évergétisme - et vient de trouver son historien. Paul Veyne a quelque chose de la prodigalité de ses héros, les évergètes. Il déverse sur ses lecteurs médusés les trésors de son information, les souvenirs de ses campagnes à travers l&#39érudition germanique et la sociologie anglo-saxonne, dépense en quelques pages la matière de vingt thèses et mobilise toutes les ressources d&#39un esprit follement ingénieux pour comprendre et faire comprendre ce que ces cadeaux en cascade étaient chargés d&#39entretenir. »
Mona Ozouf",978-2020254632,https://m.media-amazon.com/images/I/71HtebTPYEL._SY522_.jpg,Seuil (3 septembre 1995),Paul Veyne,Sociologie politique
Les Analectes de Confucius: Nouvelle traduction classique,15.02,"Comme l&#39une des œuvres les plus importantes de la philosophie et de la culture chinoises, ""Les Analectes"" de Confucius ont été largement lus et étudiés pendant plus de deux mille ans. C&#39est un livre de sagesse et de guidance qui a inspiré d&#39innombrables générations de lecteurs en Chine et au-delà.

""Les Analectes"" est une collection des enseignements de Confucius et de ses conversations avec ses disciples. Il aborde un large éventail de sujets, de l&#39éthique et de la morale à la politique et à la gouvernance, et offre des insights précieux sur le mode de vie et la pensée de l&#39ancienne Chine. Le livre met l&#39accent sur l&#39importance de l&#39autocultivation, de l&#39éducation et de l&#39harmonie sociale, et a eu un impact profond sur la société et la culture chinoises.

Cette nouvelle édition des ""Analectes"" propose une traduction fraîche qui capture l&#39élégance et la beauté du texte original tout en le rendant plus accessible aux lecteurs modernes. Cette traduction ne comprend pas d&#39annotations compliquées, permettant aux lecteurs de saisir directement les intentions de l&#39auteur.

Que vous soyez étudiant en culture chinoise ou simplement intéressé par l&#39exploration de la sagesse des anciens, ""Les Analectes"" est un livre essentiel qui devrait figurer sur votre liste de lecture. Ses enseignements intemporels continuent de résonner avec les lecteurs d&#39aujourd&#39hui et offrent des conseils précieux pour naviguer dans les complexités du monde moderne.",979-8395545589,https://m.media-amazon.com/images/I/61Bdjjs-3yL._SY522_.jpg,Independently published (23 mai 2023),Confucius,Sociologie politique
Soros et la société ouverte : métapolitique du globalisme (édition revue et augmentée),15.59,"Georges Soros est l&#39une des personnalités les plus influentes de notre époque. L&#39activisme de George Soros, qui se considère lui-même comme « un chef d&#39État sans État », touche en fait tous les domaines et tous les continents. Durant les dernières décennies, peu de nations ont été épargnées par l&#39action ou l&#39influence de son ensemble de fondations : l&#39Open Society Foundations. Partout où la souveraineté politique et la stabilité sociale sont attaquées, on retrouve la trace de Georges Soros, de ses réseaux, de ses militants, de ses milliards. Que ce soit au travers de l&#39immigration de masse, de la dépénalisation des stupéfiants, des nouvelles normes sociétales, de la promotion des théories du genre ou des révolutions colorées. Dans chacun de ces domaines, Soros oeuvre avec une étonnante constance à la réalisation d un même objectif : l&#39avènement d&#39un nouvel ordre politique international fondé sur la notion de société ouverte et la fin des États-nations. L&#39auteur nous propose une radiographie détaillée de la méthodologie Soros et de ses divers champs d action partout dans le monde. Au travers d&#39exemples très documentés, cette étude expose au grand jour les rouages internes des réseaux Soros. Une entreprise de décomposition des nations dotée d&#39une puissance et de moyens inédits dans l&#39Histoire. Au-delà d&#39un travail d&#39enquête inédit, ce livre se propose d&#39exposer la philosophie politique qui anime cette action et d&#39en tracer la généalogie profonde. Le lecteur y découvrira comment la notion de société ouverte se rattache aux courants les plus puissants et les plus actifs de la subversion politique contemporaine / Cette nouvelle édition comprend : - Une longue préface d&#39Iurie Rosca (ancien vice-premier ministre moldave et aujourd&#39hui coordinateur des rencontres métapolitiques de Chisinau qui réunissent chaque année de nombreux intellectuels dissidents); - Une vingtaine de pages supplémentaires en lien avec la situation migratoire chaotique à la frontière gréco-turque dans le chapitre consacré aux ONG financées par G. Soros ; - Un essai supplémentaire de 80 pages dont le titre est : « La société ouverte contre la France ».",978-2491861063,https://m.media-amazon.com/images/I/41645OxfYKL._SY445_SX342_.jpg,Culture & Racines; Enlarged édition (25 octobre 2020),Pierre-Antoine Plaquevent,Sociologie politique
La Démocratie des autres,5.1,"La notion de démocratie est si bien enracinée dans la culture européenne et nord-américaine, qu&#39elle est généralement considérée comme un concept purement occidental ; ainsi, la démocratie serait une valeur que l&#39Occident aurait pour mission de faire prévaloir et d&#39introduire dans des pays qui en auraient été jusque-là privés. Mais des difficultés inattendues, d&#39ordre militaire et politique, rencontrées par la coalition menée par les États-Unis durant la deuxième après-guerre irakienne, ont soulevé une vague de scepticisme sur les possibilités de faire adopter dans le pays, dans des délais relativement courts, un gouvernement démocratique. L&#39originalité de la pensée d&#39 Amartya Sen, économiste et humaniste, est de démontrer la complexité du problème de la démocratie.",978-2743615772,https://m.media-amazon.com/images/I/71I7Iqd9aML._SY522_.jpg,Rivages (13 septembre 2006),Amartya Sen,Sociologie politique
La Couleur du marché: Racisme et néolibéralisme aux États-Unis,5.42,"L&#39enthousiasme suscité par l&#39élection de Barack Obama a masqué la perpétuation des inégalités raciales aux États-Unis. Cinquante ans après le vote des droits civiques, le mouvement "" Black Lives Matter "" et les violences policières ciblées qu&#39il dénonce apportent un démenti cinglant à l&#39illusion de l&#39équité.
La majorité des Américains affirme aujourd&#39hui que Blancs et Noirs disposent des mêmes opportunités et accusent les minorités d&#39être à l&#39origine de leurs propres échecs. Selon la doxa néolibérale du mérite et de la responsabilité individuelle que les Républicains comme les Démocrates ont enracinée dans le pays, le marché serait neutre et impartial : color-blind. Mais cette notion désigne-t-elle vraiment l&#39indifférence à la couleur de peau ou plutôt l&#39aveuglement face aux traitements discriminatoires que continuent de subir les Africains-Américains en matière d&#39éducation, de logement, d&#39emploi, de revenu et de justice ?
En retraçant la genèse de l&#39idéologie postraciale aujourd&#39hui en vogue aux États-Unis, ce livre montre comment le triomphe de la doctrine néolibérale reproduit structurellement au sein de la société américaine un racisme qui ne s&#39avoue pas comme tel.",978-2021320770,https://m.media-amazon.com/images/I/51CaXYhY1ZL._SY522_.jpg,SEUIL (3 octobre 2016),Sylvie Laurent,Sociologie politique
Du contrat social,12.18,"Paru en 1762, le Contrat social, en affirmant le principe de souveraineté du peuple, a constitué un tournant décisif pour la modernité et s&#39est imposé comme un des textes majeurs de la philosophie politique. Il a aussi acquis le statut de monument, plus célèbre que connu, plus révéré - ou honni - qu&#39interrogé. Retrouver, dans les formules fameuses et les pages d&#39anthologie, le mouvement de la réflexion et les questions vives qui nourrissent une œuvre beaucoup plus problématique qu&#39affirmative, c&#39est découvrir une pensée qui se tient au plus près des préoccupations d&#39aujourd&#39hui : comment intégrer les intérêts de tous dans la détermination de l&#39intérêt commun ? Comment lutter contre la pente de tout gouvernement à déposséder les citoyens de la souveraineté ? Comment former en chacun ce sentiment d&#39obligation sans lequel le lien social se défait ?",978-2081275232,https://m.media-amazon.com/images/I/711KqQmBOIL._SY522_.jpg,FLAMMARION (31 décembre 2011),Jean-Jacques Rousseau,Sociologie politique
"Comprendre l&#39islam politique: Une trajectoire de recherche sur l&#39altérité islamiste, 1973-2016",6.22,"De l&#39Algérie à la Syrie, en passant par la Tunisie, le Yémen, la Libye, l&#39Égypte et la France, l&#39un des grands spécialistes de l&#39islam politique restitue ses rencontres avec nombre d&#39acteurs de cette mouvance sur près de 40 ans. Il montre que leurs motivations sont plus banalement profanes et politiques que religieuses. Et donc très loin des explications essentialistes qui cherchent dans le Coran du VIIe siècle les introuvables clés de la "" radicalité islamiste "" d&#39aujourd&#39hui.
La tradition "" orientaliste "" des savants arabisants français, qui avaient accompagné l&#39entreprise coloniale au XIXe siècle, a progressivement laissé la place au XXe siècle à une génération de chercheurs résolument anticolonialistes, à l&#39image de Maxime Rodinson, Charles-André Julien, Jacques Berque ou Charles-Robert Ageron. Il revient aujourd&#39hui à leurs héritiers d&#39éclairer l&#39apparition, dans la période postcoloniale, d&#39un "" islam politique "" qui cristallise une très profonde défiance. C&#39est ce à quoi s&#39emploie François Burgat dans cet ouvrage, en replaçant ses analyses dans le parcours personnel qui les a nourries et l&#39environnement scientifique qui les a accueillies.
Depuis les années 1980, la répression des acteurs politiques musulmans par les régimes autoritaires et leur mise au ban par les États occidentaux ont contribué à alimenter frustrations, polarisations, violences, radicalisations, terrorisme... À rebours des explications simplistes ignorant trop souvent les racines historiques de ces évolutions, ce livre apporte une note dissonante. Son auteur raconte comment, pour décoder l&#39incomprise altérité islamiste, sa trajectoire de recherche l&#39a conduit à forger ses propres outils. De l&#39Algérie à la Syrie, en passant par la Tunisie, le Yémen, la Libye, l&#39Égypte, la Palestine et la France, il restitue ses rencontres avec nombre d&#39islamistes. Il montre que leurs motivations sont plus banalement profanes et politiques que religieuses. Et donc très loin des explications essentialistes qui s&#39obstinent à chercher dans le Coran du VIIe siècle les clés de l&#39islam politique contemporain.
L&#39auteur poursuit ici une démarche de recherche entamée depuis quatre décennies en confrontant ses premières hypothèses aux turbulences des "" printemps arabes "" et à l&#39affirmation djihadiste. En contextualisant ses observations sur le temps long, il offre un précieux éclairage sur les conditions du dépassement de ce "" défi islamiste "".",978-2707192134,https://m.media-amazon.com/images/I/6186fJuOVWL._SY522_.jpg,La Découverte (20 octobre 2016),François Burgat,Sociologie politique
L&#39illusion politique,12.0,"Dans la société occidentale, le verbalisme politique exprime une double illusion, en même temps qu&#39il lui donne naissance. Nous assistons au développement de l&#39illusion de l&#39homme politique qui croit maîtriser la machine de l&#39État, qui croit prendre des décisions politiques toujours efficaces, alors qu&#39il se trouve de plus en plus impuissant en face de la rigueur croissante des appareils étatiques. Or, cette impuissance de l&#39homme politique est voilée précisément par la puissance et l&#39efficacité des moyens d&#39action de l&#39État qui interviennent toujours plus profondément et exactement dans la vie de la nation, et dans celle des citoyens. Mais l&#39homme politique, fût-il dictateur, n&#39a finalement aucune maîtrise de ces moyens. Réciproquement, paraît l&#39illusion du citoyen, qui, vivant encore sur l&#39idéologie de la souveraineté populaire et des constitutions démocratiques, croit pouvoir contrôler la politique, l&#39orienter, participer à la fonction politique, alors que tout au plus il peut contrôler des hommes politiques sans pouvoir réel - et s&#39engage, sur cette double illusion, un dialogue d&#39impuissants. Dans cette difficile situation, n&#39y a-t-il aucun remède ? S&#39il en existait un, il serait, en tout cas, à la fois humble et héroïque.",978-2710388241,https://m.media-amazon.com/images/I/311vkpT9r-L.jpg,La Table Ronde (7 juin 2018),Jacques Ellul,Sociologie politique
Prouver et gouverner: Une analyse politique des statistiques publiques,7.53,"Aujourd’hui, les statistiques sont partout. Chacun ressent confusément que, certes, elles fournissent des données utiles sur la société, mais qu’elles servent aussi d’instruments de pouvoir. Dans ces conditions, comment respecter les informations qu’elles apportent et en même temps les envisager comme politiques ? C’est à cette question clé que ce livre entend répondre, en proposant une méthode permettant de bien comprendre l’ambivalence inhérente aux données quantitatives. En douze scènes historiques concernant le gouvernement néolibéral, les institutions internationales ou les rapports entre quantification et sciences sociales, le lecteur apprendra ainsi à faire le tri dans le déferlement quotidien de chiffres. Alain Desrosières est prématurément décédé alors qu’il mettait la dernière main, avec l’aide d’Emmanuel Didier, à la rédaction de ce livre, qui devrait faire date, au même titre que La Politique des grands nombres (La Découverte, 1993), devenu un classique et traduit dans le monde entier. Il avait successivement travaillé avec Pierre Bourdieu puis avec la ronde des pragmatistes français, soit deux des environnements les plus innovants intellectuellement en France depuis les années 1980. Il est le fondateur de la sociohistoire de la statistique, une discipline à la croisée de la sociologie, de la science politique, de l’histoire, de l’économie et des statistiques elles-mêmes, qui se développe aujourd’hui très rapidement, en France comme à l’étranger. Ce livre très accessible et d’une grande portée politique peut être considéré comme son testament intellectuel.",978-2707178954,https://m.media-amazon.com/images/I/71sFdUMfAIL._SY522_.jpg,La Découverte (3 avril 2014),Alain Desrosières,Sociologie politique
La société du mérite: Idéologie méritocratique et violence néolibérale,20.3,"Aimerions-nous vivre dans une société où, comme le suggérait Nicolas Sarkozy en 2006, "" tout se mérite, rien n&#39est acquis, rien n&#39est donné ? Certes le mérite n&#39est pas sans lien avec la démocratie. Mais il est aujourd&#39hui l&#39objet d&#39un détournement qui en fait surtout - cet essai se propose de le montrer - l&#39outil de circonstance du néolibéralisme. Autrefois vertu publique, le mérite se prétend désormais mesure de la valeur individuelle indexée sur l&#39effort. Ainsi est-il communément convié pour justifier non seulement les distinctions sociales, mais aussi chaque situation particulière, notamment les situations difficiles. Il en vient à rendre compte des épreuves comme du signe d&#39une défaillance. Chômage, maladie, rupture... voilà ce qui attendrait ceux qui ne font pas les efforts nécessaires pour les éviter. Nous entraînant à justifier l&#39injustifiable, le mérite ne met-il pas dès lors sa logique au service de la violence néo-libérale, qu&#39il pare d&#39un voile de légitimité ? Placé sous la double référence à Hannah Arendt et au paradigme du don, attentif aux liens entre mérite et reconnaissance, cet ouvrage avance que la force d&#39attraction du mérite réside dans le rempart fantasmatique qu&#39il constitue contre la précarisation généralisée : plus nous croyons au mérite, plus nous nous sentons assurés que nos efforts nous protègent. Face à la violence néolibérale des dominants, le mérite alimente alors une autre violence : celle du corps social tout entier, qui, pour conjurer l&#39angoisse de l&#39exclusion et de l&#39invisibilité sociales, stigmatise et décuple la souffrance en la déclarant méritée. Sous les apparences accortes du bon sens, cette société du mérite généralisé ne risque-t-elle pas de nous entraîner dans une impasse ?",978-2356871084,https://m.media-amazon.com/images/I/51B0Bav+JIL._SY522_.jpg,Editions Le Bord de l&#39eau; 1er édition (16 mars 2011),Dominique Girardot,Sociologie politique
Guide de sociologie politique,24.5,"Cet ouvrage doit son nom de Guide au fait qu’il renseigne le lecteur, à travers ses neuf cents entrées, sur les chercheurs, leurs objets et leurs travaux, les institutions et les revues qui structurent la discipline, ou encore les concepts et les techniques utilisés et le rapport aux disciplines voisines. Il ne s’agit donc pas d’un manuel.
C’est un ouvrage francophone, mais qui réserve une large place aux chercheurs étrangers et aux travaux publiés en d’autres langues que le français.
C’est un ouvrage de science politique, mais qui rend compte des apports considérables des disciplines voisines à la connaissance scientifique du politique.
Sans être un dictionnaire, il porte un intérêt particulier aux enjeux de définition et de dénomination.
Destiné notamment aux étudiants de premier cycle en science politique, cet ouvrage sera également utile aux étudiants plus avancés, mais aussi à ceux d’autres disciplines, ou encore aux lycéens en fin d’études secondaires. Au-delà des publics universitaire et scolaire, ce Guide de sociologie politique pourra intéresser tout citoyen désirant en savoir un peu plus sur une discipline scientifique qui ne peut pas être réduite à la publication de résultats d’enquêtes sur les intentions de vote ou la popularité des politiciens.",978-2340009240,https://m.media-amazon.com/images/I/41Ogkd-ErVL._SY522_.jpg,ELLIPSES (9 février 2016),Paul Bacot,Sociologie politique
Changer sa vie sans changer le monde: L’anarchisme contemporain entre émancipation individuelle et révolution sociale,14.0,"« Je ne peux que suivre Emma Goldman quand elle déclare ne pas vouloir d’une révolution où elle ne pourrait pas danser. Mais à tout le moins, elle voulait une révolution sociale, sans laquelle de telles fins esthétiques et psychologiques ne bénéficieraient qu’à quelques-uns. Or les objectifs révolutionnaires et sociaux de l’anarchisme aujourd’hui souffrent d’une telle dégradation que ce mot fera bientôt partie intégrante du vocabulaire chic bourgeois du siècle à venir : une chose quelque peu polissonne, rebelle, insouciante, mais délicieusement inoffensive. »
En 1995, Murray Bookchin étrille la perméabilité des anarchistes aux maux qui aﬀectent la société – individualisme forcené, goût de la posture , irrationalisme revendiqué –, qui les conduit à se détourner de leur héritage socialiste et à abandonner l’internationalisme, le confédéralisme, et l’esprit démocratique, antimilitariste et laïque qui le distinguaient d’autres mouvements. Le livre est un plaidoyer contre les obscurantismes de toutes sortes, pour la démocratie et l’humanisme rationaliste.",978-2748903997,https://m.media-amazon.com/images/I/61ZBF8Gn-6L._SY522_.jpg,Agone; 1er édition (11 septembre 2019),Murray Bookchin,Sociologie politique
Les Fossoyeurs de la République: Islamo-gauchisme : l&#39enquête inédite,7.12,"Dans cette enquête saisissante, Mohamed Sifaoui lève le voile sur l&#39islamo-gauchisme et ses adeptes, qui, des médias aux universités en passant par le monde politique et associatif, piétinent depuis un demi-siècle les valeurs de la République au profit d&#39une idéologie totalitaire. Un livre essentiel de réarmement intellectuel. Marches contre l&#39« islamophobie » en 2019, accusations non-fondées envers l&#39État à la suite de la dissolution du CCIF, refus de soutenir le monde enseignant soumis à la pression séparatiste... Non, l&#39islamo-gauchisme n&#39est pas une « injure rhétorique » que des intellectuels s&#39envoient à la figure pour disqualifier leurs contradicteurs. C&#39est une réalité politique et sociologique, véritable menace pour notre démocratie. Dans cet essai, fruit de longs mois d&#39enquête, Mohamed Sifaoui revient sur l&#39histoire de cette convergence entre l&#39islamisme et le gauchisme qui s&#39est affirmée, en France, à la fin des années 1970. Il en explique les fondements idéologiques et en décortique les différents comportements et discours. Il cible, de manière méthodique, les promoteurs de l&#39islamo-gauchisme, et démontre leur fonctionnement et leurs alliances, de ces élus locaux qui, dans certains quartiers populaires, misent par cynisme et par calcul sur des associations islamistes, aux militants tels Mediapart ou les Indigènes de la République et leurs alliés, en passant par La France insoumise.  Ceux qui se réclament sincèrement de la gauche doivent ouvrir les yeux sur ces renoncements au modèle républicain et laïque qui trahissent les valeurs universelles pour se complaire dans des compromissions plus que douteuses. Ce livre apporte une voix essentielle au débat.",979-1032909348,https://m.media-amazon.com/images/I/51FkCQjml+L._SY522_.jpg,L&#39OBSERVATOIRE (31 mars 2021),Mohamed Sifaoui,Sociologie politique
Les Métamorphoses de la cité,12.0,"Pour Pierre Manent, la cité est la source du développement occidental. Avant cette invention, les hommes vivaient selon l&#39ordre relativement immobile des familles, encore prégnant dans bien des régions du monde. Avec la cité, l&#39humanité s&#39engage dans ce nouvel élément qu&#39est le politique entendu comme gouvernement de la chose commune. L&#39histoire de l&#39Occident devient alors celle de ses quatre grandes formes politiques : la cité, puis l&#39empire, l&#39Eglise et la nation. Chaque nouvelle forme résulte de la précédente qui, parvenant au bout de ses possibilités, suscite la nouvelle. Mais la nation à son tour s&#39est détruite, dans les guerres ""hyperboliques"" du XXe siècle, et nous sommes aujourd&#39hui à la recherche d&#39une nouvelle forme politique et d&#39une réponse à l&#39éternelle question : comment nous gouverner nous-mêmes ? Cette histoire raisonnée des formes politiques est donc aussi une recherche de philosophie politique.",978-2081270923,https://m.media-amazon.com/images/I/711QDkngw7L._SY522_.jpg,FLAMMARION (13 octobre 2012),Pierre Manent,Sociologie politique
Psychopolitique: Le néolibéralisme et les nouvelles techniques de pouvoir,15.0,"Après son best-seller La société de la fatigue, le philosophe berlinois Byung-Chul Han poursuit avec ferveur sa critique du néolibéralisme. Il explique de manière pertinente la technique de domination et de pouvoir du régime néolibéral qui, contrairement à la biopolitique de Foucault, considère la psyché comme une force productive. Han décrit sous toutes ses facettes cette psychopolitique néolibérale qui nous mène à une crise de la liberté.",978-2842424206,https://m.media-amazon.com/images/I/51sJJUyeLjL._SY522_.jpg,Circé (20 octobre 2016),Byung-Chul Han,Sociologie politique
