Nom,Description,Photo
Bruno Giuliani,"Professeur agrégé et docteur en philosophie de Nice Sophia Antipolis, Bruno Giuliani a enseigné pendant vingt ans en lycée et à l&#39université tout en animant de nombreux ateliers philo pour enfants et adultes.
Il est aujourd&#39hui l&#39un des directeurs pédagogiques de la Fondation SEVE (Savoir Être et Vivre Ensemble), créée par Frédéric Lenoir, qu a pour mission de soutenir les projets qui, à travers la réflexion philosophique, la pratique de l&#39attention, l&#39activité ludique ou artistique œuvrent pour mieux préparer les enfants et les jeunes à devenir des citoyens confiants, actifs et respectueux du vivant.
Bruno Giuliani vit à Nice.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Blaise Pascal,"En 1656, après une existence mondaine où il cherche la gloire par l&#39exploitation de ses recherches scientifiques, Pascal entreprend une Apologie de la religion chrétienne que sa santé ne lui laissera pas le temps d&#39achever et dont nous restent seulement les fragments des Pensées. Le genre apologétique alors n&#39est pas nouveau. Mais Pascal écarte les démonstrations métaphysiques, inutiles et incertaines. Parce qu&#39il s&#39adresse au libertin, figure de l&#39incroyant, il ne parle pas d&#39emblée le langage de la foi que son interlocuteur ne recevrait pas : il ne part pas de Dieu pour aller à l&#39homme, mais de l&#39homme qui cherche le bonheur pour le tourner vers Dieu. Le lecteur devient donc partenaire d&#39un dialogue : il s&#39aventure dans une démarche où tout son être est engagé et qui doit le conduire à se mettre en chemin vers un Dieu que ne chante plus l&#39harmonie brisée du cosmos, un Dieu plus que caché : un Dieu qui se cache. Et celui qui laisse les espaces infinis à leur effrayant silence est le même qui murmure à l&#39âme : « Console-toi, tu ne me chercherais pas si tu ne m&#39avais trouvé. »",
Anne Dufourmantelle,"La douceur est une énigme. Incluse dans un double mouvement d&#39accueil et de don, elle apparaît à la lisière des passages que naissance et mort signent. Parce qu&#39elle a ses degrés d&#39intensité, parce qu&#39elle a une force symbolique et un pouvoir de transformation sur les êtres et les choses, elle est une puissance. En écoutant ceux qui viennent me confier leur détresse, je l&#39ai entendue traverser chaque expérience vécue. En méditant son rapport au monde, il apparaît que son intelligence porte la vie, la sauve et l&#39accroît.

Préface inédite de Catherine Malabou",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Hannah Arendt,"Hannah Arendt (1906-1975) est une philosophe majeure du XXe siècle. Formée en Allemagne, où elle fut notamment l&#39élève de Heidegger, elle s&#39installe aux États-Unis en 1933 pour fuir le nazisme. Elle y mena une double carrière de journaliste et de professeure, et développa après la guerre sa pensée sur la place essentielle du politique dans la définition d&#39une humanité véritable.",
Elisabeth Badinter,"Agrégée de philosophie et spécialiste du siècle des Lumières, Élisabeth Badinter a publié plusieurs études philosophiques et historiques, ainsi que des essais sur l’évolution des mentalités et des mœurs et des ouvrages sur la question de la maternité.",https://m.media-amazon.com/images/I/91Nx+YTuplL._SY600_.jpg
Collectifs,"Cette anthologie unique est un outil de travail qui rassemble les textes principaux du stoïcisme, ce courant philosophique singulier qui prit naissance vers le IVᵉ siècle avant J.-C. pour culminer, après avoir profondément marqué la pensée de Cicéron, dans le stoïcisme dit ""impérial"" avec Sénèque, Épictète et Marc-Aurèle, au IIᵉ siècle après J.-C. L&#39influence du stoïcisme ne s&#39est nullement cantonnée à la période de l&#39Antiquité grecque et romaine, mais se fait sentir encore de manière très décisive jusqu&#39au coeur du XVIIᵉ siècle.Tous les aspects de cette philosophie, la logique, la morale et la physique sont représentés dans ces volumes. Outre les textes essentiels, cette édition offre un appareil critique, un panorama des doctrines, une présentation de chaque auteur et de chaque texte, une vaste bibliographie, ainsi que les sources historiques de Diogène Laërce et Plutarque qui permettent d&#39avoir accès aux auteurs dont les oeuvres ne nous ont pas été transmises.",
Stefan Zweig,"Né à Vienne en 1881, fils d&#39un industriel, Stefan Zweig a pu étudier en toute liberté l&#39histoire, les belles-lettres et la philosophie. Grand humaniste, ami de Romain Rolland, d&#39Émile Verhaeren et de Sigmund Freud, il a exercé son talent dans tous les genres (traductions, poèmes, romans, pièces de théâtre) mais a surtout excellé dans l&#39art de la nouvelle (La Confusion des sentiments, Vingt-quatre heures de la vie d&#39une femme), l&#39essai et la biographie (Marie-Antoinette, Fouché, Magellan...). Désespéré par la montée du nazisme, il fuit l&#39Autriche en 1934, se réfugie en Angleterre puis aux États-Unis. En 1942, il se suicide avec sa femme à Petrópolis, au Brésil.",https://m.media-amazon.com/images/I/51OMDPJQ5oL._SY600_.jpg
Frédéric Lenoir,"Frédéric Lenoir est philosophe et sociologue. Il mène depuis plusieurs années une réflexion sur la sagesse et l’art de vivre. Il est l’auteur de nombreux livres – essais et romans –, traduits dans une vingtaine de langues. Ses récents ouvrages, Du bonheur, un voyage philosophique, La Puissance de la joie et Le Miracle Spinoza ont été en tête des listes de best-sellers.",https://m.media-amazon.com/images/S/amzn-author-media-prod/loaeehprlvjk6tdmam3kjibm2o._SY600_.jpg
Bertrand Russell,"Le plaisir fut là grâce à la langue précise et limpide de Russell et à la liberté de ses analyses, ponctuées d&#39anecdotes et de commentaires impertinents.
Author: Antoine Rogé Source: Philosophie Magazine Published On: 2015-07-01

La réédition de l&#39Histoire de la philosophie occidentale de Bertrand Russell, une somme introuvable depuis près de 60 ans, constitue une excellente nouvelle.
Source: Dernières Nouvelles d&#39Alsace Published On: 2011-12-24",https://m.media-amazon.com/images/I/31KeMlHBuCL._SY600_.jpg
Emmanuel Kant,Emmanuel Kant : 1724 - 1804 Traduction et notespar André Tremesaygues et Bernard Pacaud Préface par Charles Serrus,https://m.media-amazon.com/images/I/71nG0e-jvIL._SY600_.jpg
Michel Onfray,"Michel Onfray a construit son oeuvre autour des thèmes de l&#39hédonisme, de l&#39athéisme et de la construction de soi. Il a publié plus de quatre-vingts livres, dont plusieurs grands succès, traduits dans de nombreuses langues. Il a également créé l&#39Université populaire de Caen et l&#39Université du goût à Argentan, transférée à Chambois, son village natal. Il vient de lancer son média indépendant : michelonfray.com.",https://m.media-amazon.com/images/I/118XJQeyulL._SY600_.jpg
Jean Baudrillard,"La consommation est devenue la morale de notre monde. Elle est en train de détruire les bases de l&#39être humain, c&#39est-à-dire l&#39équilibre que la pensée européenne, depuis les Grecs, a maintenu entre les racines mythologiques et le monde du logos.L&#39auteur précise : ""Comme la société du Moyen Âge s&#39équilibre sur la consommation et sur le diable, ainsi la nôtre s&#39équilibre sur la consommation et sur sa dénonciation.""",https://m.media-amazon.com/images/I/61u5hFI35pL._SY600_.jpg
Friedrich Nietzsche,"Interroger le fanatisme de la vérité qui gouverne la philosophie, reconnaître la vie seule pour source de toute valeur, l&#39indépendance pour la vertu suprême du philosophe, et rechercher une réconciliation inédite de l&#39art et de la science : tel est pour Nietzsche le sens du gai savoir. Publié en 1882, réédité et augmenté en 1887, cet ouvrage met en oeuvre les principaux thèmes de la pensée de Nietzsche, dont celui de l&#39éternel retour, qu&#39il introduit ici pour la première fois. L&#39auteur y déploie le projet d&#39une guérison de l&#39humanité, d&#39un regain de force et d&#39amour de la vie : « suprême espérance » qui ne saurait se conquérir que dans la douleur... et dans l&#39ivresse. Dossier 1. La force de vivre : comment surmonter les idéaux maladifs ? 2. La philosophie de l&#39avenir : une thérapeutique culturelle 3. Le gai savoir : l&#39affirmation de la vie • Glossaire des principales notions de la philosophie de Nietzsche",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
André Comte-Sponville,"André Comte-Sponville, philosophe humaniste, fut longtemps maître de conférences à l’Université Paris 1 Panthéon-Sorbonne. Il est l&#39auteur de nombreux ouvrages, traduits en une trentaine de langues, dont le Petit traité des grandes vertus (PUF, 1995), C’est chose tendre que la vie (Albin Michel, 2015) ou encore le Dictionnaire amoureux de Montaigne (Plon, 2020).",https://m.media-amazon.com/images/S/amzn-author-media-prod/jkrdij5bpga2vuih47ug5foll4._SY600_.jpg
Arthur Schopenhauer,"Arthur Schopenhauer (1788-1860) publie son grand oeuvre en 1818, dont deux éditions augmentées ont été éditées en 1844 et 1859.Préface de Clément Rosset.Introduction de Richard Roos.",https://m.media-amazon.com/images/I/51sTMmWIdEL._SY600_.jpg
Laurence Devillairs,"Agrégée et docteure en philosophie, Laurence DEVILLAIRS est l&#39autrice de nombreux ouvrages, dont Un bonheur sans mesure (Albin Michel, 2017) ou Etre quelqu&#39un de bien. Philosophie du bien et du mal (PUF, 2019). Passionnée par la mer depuis toujours, elle conjugue ses deux passions dans ce livre réjouissant.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Platon,"Athènes, 399 avant notre ère. Socrate, citoyen sans fortune ni pouvoir politique, comparaît devant le Tribunal de la cité. Quels sont les faits reprochés ? On l&#39accuse de ne pas reconnaître l&#39existence des dieux traditionnels, d&#39introduire de nouvelles divinités et de corrompre la jeunesse. Face à ses juges, Socrate assure seul sa défense et met en garde les Athéniens : le philosophe est un bienfait pour la cité et celle-ci se condamne elle-même en mettant à mort son héros. Mais le verdict est sans appel : la condamnation à mort. Élevée au rang de mythe fondateur de la philosophie, l&#39Apologie de Socrate expose les exigences d&#39une vie vertueuse telle que la défend Socrate : amour du savoir, souci du vrai, recherche de l&#39acte et du mot justes. Dossier : 1. Le philosophe au banc des accusés 2. La place du philosophe dans la cité",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Platon,Luc Brisson est directeur de recherches au CNRS. Il a traduit et préfacé de nombreux dialogues de Platon dans la GF.,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Georges Didi-Huberman,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Stephen Frey,,
Michel Lambert,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Aristote,"Celui qui attend du philosophe des recettes pour être heureux fait fausse route. Comme le rappelle Aristote, on ne saurait démontrer ce qu&#39il faut faire pour bien vivre. Au mieux, on peut prendre pour prémisses les opinions couramment admises sur la question et tenter de les juger correctement, en distinguant les points de vue avisés, fondés sur l&#39expérience, des théories péremptoires.
À la lecture de ce texte, on saisit vite ce qui sépare le gourou du philosophe. L&#39un prétend définir le Bien de manière univoque, l&#39autre reconnaît qu&#39il revient à chacun de découvrir selon les circonstances les moyens d&#39agir comme il convient. La prudence est d&#39ailleurs la vertu cardinale de ceux qui savent saisir l&#39occasion d&#39être heureux.
Aristote n&#39aurait donc aucun programme ? Pas vraiment. Il sait bien que les lois peuvent favoriser l&#39harmonie sociale et permettre aux hommes de vivre en bonne amitié. Même s&#39il ne se décrète pas, le bonheur reste une affaire politique, d&#39autant plus qu&#39on n&#39est jamais heureux dans la solitude. Et si le bonheur des uns pouvait faire celui des autres ? --Paul Klein",
Hannah Arendt,"Voici un texte qui, par la controverse qu&#39il suscita dès sa parution chez les historiens, eut le mérite essentiel de contraindre ceux-ci à entreprendre des recherches nouvelles sur le génocide des Juifs par les nazis.En effet, le reportage d&#39Hannah Arendt, envoyée spéciale du New Yorker au procès de Jérusalem, philosophe américaine d&#39origine juive allemande, auteur d&#39un ouvrage célèbre sur les origines du totalitarisme, fit scandale à New York et à Londres, en Allemagne comme en Israël.Dans son procès du procès, l&#39auteur - qui ne fait siens ni tous les motifs de l&#39accusation ni tous les attendus du jugement - est entraîné d&#39abord à faire apparaître un nouvel Eichmann, d&#39autant plus inquiétant qu&#39il est plus ""banal"" ; puis à reconsidérer tout l&#39historique des conditions dans lesquelles furent exterminés des millions de Juifs. Et à mettre en cause les coopérations, voire les ""complicités"", que le lieutenant-colonel S.S. a trouvées dans toutes les couches de la population allemande, dans la plupart des pays occupés, et surtout jusqu&#39au sein des communautés juives et auprès des dirigeants de leurs organisations.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Friedrich Nietzsche,"Une histoire généalogique de la morale, de nos "" préjugés moraux "", tel est le projet auquel s&#39attelle Nietzsche (1844-1900) dans La Généalogie de la morale (1887), un de ses livres les plus importants et les plus célèbres, rédigé à la suite de Par-delà le bien et le mal. Nietzsche renonce ici à l&#39écriture par aphorisme, et compose son ouvrage en trois dissertations (I. "" Bon et méchant "", "" bon et mauvais "" ; II. "" Faute "", "" mauvaise conscience "" ; III. "" Que signifient les idéaux ascétiques ? "") : par cette généalogie des valeurs morales se trouve dévoilé le travail souterrain de la volonté de puissance à l&#39oeuvre dans l&#39histoire des hommes. Ce que Nietzsche offre alors au lecteur qu&#39il appelle de ses voeux, ce lecteur capable de "" rumination "", ce sont les moyens de s&#39affranchir de l&#39idéal ascétique qui, de la religion, a gagné l&#39art et la science, pour pouvoir ainsi surmonter le nihilisme contemporain.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Frédéric Lenoir,"Frédéric Lenoir est philosophe et sociologue. Il mène depuis plusieurs années une réflexion sur la sagesse et l’art de vivre. Il est l’auteur de nombreux livres – essais et romans –, traduits dans une vingtaine de langues. Ses récents ouvrages, Du bonheur, un voyage philosophique, La Puissance de la joie et Le Miracle Spinoza ont été en tête des listes de best-sellers.",https://m.media-amazon.com/images/S/amzn-author-media-prod/loaeehprlvjk6tdmam3kjibm2o._SY600_.jpg
Friedrich Nietzsche,"Humain, trop humain, avec ses deux continuations, est le monument commémoratif d&#39une crise. Je l&#39ai intitulé : un livre pour les esprits libres, et presque chacune de ses phrases exprime une victoire ; en l&#39écrivant je me suis débarrassé de tout ce qu&#39il y avait en moi d&#39étranger à ma vraie nature. Tout idéalisme m&#39est étranger. Le titre de mon livre veut dire ceci : là où vous voyez des choses idéales, moi je vois... des choses humaines, hélas ! trop humaines ! [...] On trouvera ce livre sage, posé, parfois dur et ironique. On dirait qu&#39un certain "" intellectualisme "" au goût aritocratique s&#39efforce constamment de dominer un courant de passion qui gronde par en dessous. Commencé en 1876, et achevé au début de 1878, le premier livre de Humain, trop humain, qui comporte 638 aphorismes, a été pour l&#39essentiel dicté à Peter Gast, alors étudiant à Bâle. Il paraîtra le 30 mai 1878, pour saluer le centième anniversaire de la mort de Voltaire, "" l&#39un des plus grands libérateurs de l&#39esprit "". Le second livre contient deux écrits distincts, Opinions et sentences mêlées et Le Voyageur et son ombre, qui seront quant à eux publiés l&#39un en 1879 et l&#39autre en 1880. Nietzsche s&#39est désormais libéré des influences qui pesaient sur lui et son radicalisme trouve enfin son expression la plus ferme. Il pourfend la métaphysique traditionnelle, affronte le problème de l&#39éthique, développe sa critique du christianisme, renforce sa réflexion sur l&#39art et aborde des sujets aussi divers que le mariage, la femme, les rapports humains, la violence entre les hommes...",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Ruwen Ogien,"Docteur en philosophie et en anthropologie sociale, Ruwen Ogien s’est notamment intéressé à la philosophie morale et à celles des sciences sociales. Il a publié des ouvrages marquants sur la pornographie, les questions bioéthiques ou encore la liberté d’expression. Son ouvrage, L’influence de l’odeur des croissants chauds sur la bonté humaine, a obtenu en 2012 le Prix Procope des Lumières. Il est décédé le 4 mai 2017.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Michel Foucault,"Voici sans conteste la plus littéraire des oeuvres de Michel Foucault. L&#39auteur reconnaissait lui-même avoir travaillé le style de ce texte comme il ne l&#39avait jamais fait pour aucun autre. Remarquable pour ses qualités formelles, l&#39ouvrage l&#39est aussi pour l&#39originalité de sa méthode. En effet, Foucault n&#39entreprend de faire l&#39histoire de la folie que pour dessiner les contours d&#39une histoire de la rationalité. Il ne s&#39agit pas de désigner la folie du point de vue de la raison, mais de découvrir le champ de la rationalité du point de vue de ce qu&#39il ne comprend pas et exclut. Les plus belles pages, à cet égard, sont celles où Foucault redonne au fou la parole, de telle sorte que c&#39est à lui de désigner comme autre le discours de la raison et de révéler l&#39étrangeté du monde qui le refuse. Antonin Artaud, s&#39exprimant des bords de l&#39abîme où son oeuvre s&#39est échouée ou encore Hölderlin, nous en apprennent ainsi davantage sur les limites de la raison que sur les profondeurs du gouffre où ils menacent de se perdre.
Un ouvrage fleuve où l&#39on doit consentir à chavirer pour mieux se retrouver. --Paul Klein",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
