Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
Vivre avec l&#39homéopathie,6.92,"L&#39homéopathie s&#39explique-t-elle ? Oui, répond Bernard Long, qui s&#39inscrit tout à la fois dans la pure lignée de Samuel Hahnemann, le fondateur de la discipline, et dans un empirisme novateur issu de trente années de pratique et de recherche au contact des patients et des fameux granules. Après avoir dégagé les grands principes - similitude, globalité, individualisation - qui fondent cette médecine, Bernard Long en énumère la matière médicale - les cent cinquante médicaments les plus utilisés - puis propose, pour les principales maladies, une thérapeutique précise, s&#39appuyant sur sa profonde connaissance des ouvrages classiques. Ainsi son livre, sans renier le rôle essentiel de la consultation avec le médecin traitant, se présente-t-il comme un manuel d&#39information homéopathique, s&#39adressant aussi bien aux soignants qu&#39à un public de plus en plus incité à une automédication sans danger, compte tenu des difficultés actuelles de prise en charge tutélaire de la santé. Ce grand soignant, qui introduit par ailleurs l&#39homéopathie en milieu tibétain, est convaincu, qu&#39au-delà de symptômes avérés, on peut utiliser l&#39homéopathie tout au long de sa vie, avec profit et conscience.",978-2911939624,https://m.media-amazon.com/images/I/81QSm2-xyPL._SY522_.jpg,Indigène Editions (22 février 2008),Bernard Long,Homéopathie
L&#39homéopathie de A à Z,11.36,"Découvrez toutes les propriétés de cette thérapeutique.

Ce livre rassemble des conseils pratiques en homéopathie pour vous soigner en complément du suivi médical indispensable et en collaboration avec votre pharmacien. Toutes les rubriques sont classées par ordre alphabétique pour accéder immédiatement à l’information recherchée. Les principaux médicaments homéopathiques y sont présentés avec leurs indications cliniques et leur origine. L’auteur détaille également les pathologies ou les motifs de consultation les plus fréquents, accompagnés de conseils pour mieux observer les symptômes et trouver le traitement adéquat en attendant de consulter.",978-2501135535,https://m.media-amazon.com/images/I/71xgMffMnSL._SY522_.jpg,Marabout (30 janvier 2019),Dr Jean-Louis Masson,Homéopathie
Homéopathie pratique pour le soin de la dent,12.15,"De la douleur à l’allergie, en passant par l’abcès, l’herpès, les aphtes, la sécheresse de la bouche, l’inflammation des gencives, le lichen buccal, etc... Il est possible de trouver dans cet ouvrage la réponse homéopathique aux divers maux dont on peut souffrir au niveau des dents, de la bouche et même de la face. Ce livre est le fruit et le résumé de 25 années d’expérience de l’auteure, médecin stomalogue et homéopathe de renom. Broché 16 x 24 - 400 pages",978-2874610073,https://m.media-amazon.com/images/I/513Ja7MOkyL.jpg,TESTEZ (15 février 2007),Chantal Vulliez,Homéopathie
The Book of Herbal Wisdom: Using Plants as Medicines,24.17,"Hailed as a “classic” by leading herbalist Rosemary Gladstar, this botanical compendium provides a wide-ranging history of herbalism and useful guidance for healing with herbs
 
Matthew Wood is one of the United States’ most renowned herbalists and the author of Seven Herbs: Plants as Healers, a watershed book in teaching herbal healing as a part of total wellness. With The Book of Herbal Wisdom, he continues and expands this study, creating a must-read guide for anyone who works in the natural health field or is interested in self-healing with herbs.
 
Wood creates a vast and sweeping history of herbalism, drawing on Western botanical knowledge, homeopathy, Traditional Chinese medicine, and Native American shamanic botany. Detailing the history and use of more than forty plants, he shows how each tradition views a plant, as well as its use in cases drawn from his own herbal and homeopathic practice. An initial section describes signatures, similar, and patterns in these traditions, and elements, temperaments, and constitutions. Wood has two objectives: to demonstrate how herbal medicines are agents of healing and wisdom, and to give the reader a useful catalog of plants for medicinal uses. His clinical observations of his patients bear the wry wisdom of the country doctor; his love of plants is evident in lush botanical descriptions, which show the connection between remedies—whether homeopathic, Chinese, or Native American—and the plants from which they are derived.
 
An introduction to centuries of lore about healing from indigenous traditions,",978-1556432323,https://m.media-amazon.com/images/I/71pOlhYJiLL._SY522_.jpg,North Atlantic Books (15 septembre 1997),Matthew Wood,Homéopathie
"Myths, Miracles, and Truth: A Beginners Guide to Learning Homeopathy",13.7,"Making Homeopathy Make Sense!
Open this book, and homeopathy comes to life! Inside is an entire course designed for anyone who wants to learn about homeopathy but needs help figuring out where to start. This book is more than just some text on a page. It is a complete course with videos, quizzes, reference materials, and free lifetime access to our advanced remedy picker software - an app designed to help people pick the perfect remedy for optimal health outcomes.
Get ready to explore homeopathy&#39s history, discover how it has evolved, and what makes it work. Learn the basics, explore the vocabulary, and determine how to pick the best remedy for each specific health problem. Get healthy with homeopathy; holistic care can produce impressive results. Everything required to get started with homeopathy is inside this book.",979-8874142605,https://m.media-amazon.com/images/I/61g6DnvXWCL._SY522_.jpg,Independently published (7 février 2024),Glynis A. Kennedy,Homéopathie
"Traitement homéopathique, guérison de cancers et de tumeurs métastasées",13.58,"Comme tout homéopathe hahnemannien, le docteur Jens Wurster aborde le traitement du cancer d&#39une manière unique. Pour la première fois, des cancers guéris par homéopathie sont documentés en détail et de manière pratique. L&#39auteur décrit minutieusement la méthode de traitement homéopathique : le travail particulier d&#39anamnèse, la pratique du dosage, l&#39évaluation des réactions à l&#39administration du médicament, ainsi que de façon générale et pratique la prise en charge globale des malades. La compensation par l&#39homéopathie des effets secondaires de la chimiothérapie et de la radiothérapie est expliquée de manière concrète. De nombreuses études de cas parfaitement documentées viennent illustrer la capacité de l&#39homéopathie a traiter, et même guérir, les tumeurs métastasées. Tous les cas sont présentés avec des analyses et des répertorisations : bien détaillées, elles sont ainsi parfaitement compréhensibles. En révolutionnant le traitement homéopathique du cancer, la première édition de ce livre est devenue un classique dans toute l&#39Europe. Une édition française manquait cruellement. Grâce à une équipe de traducteurs issue de l&#39école ""Planète Homéopathie"", cet ouvrage est désormais accessible aux francophones. Dans cette nouvelle édition entièrement revue et augmentée, le parcours des patients est documenté sur une période de dix ans. De nouveaux acquis sur le traitement homéopathique du cancer pourront ainsi profiter à tous les lecteurs. Voilà de quoi donner de l&#39espoir à de nombreuses personnes qui semblent n&#39avoir plus aucune chance de guérison.",978-2322182640,https://m.media-amazon.com/images/I/61sj3F4QY7S._SY522_.jpg,BOOKS ON DEMAND; 1er édition (15 avril 2021),Jens Wurster,Homéopathie
Organon : de l&#39art de guérir,8.29,"Samuel Hahnemann voulait donner à ses contemporains une logique médicale, une méthode rationnelle basée sur l&#39observation et l&#39expérience. L&#39Organon expose et argumente la thèse de la méthode homéopathique pour le traitement des maladies, il constitue la référence initiale et le fondement historique indispensables à toute étude de cette méthode.",978-2842510725,https://m.media-amazon.com/images/I/31FL2NLPgbL.jpg,Editions Similia; 6e édition (4 mars 2017),Samuel Hahnemann,Homéopathie
Méthode pratique de radionique homéopathique,11.9,"Pour la première fois, un spécialiste de la radionique et un docteur en homéopathie et phytothérapie ont associé leurs connaissances pour réaliser ces planches. Elles permettent d’élaborer des remèdes artificiels homéopathiques et phytothérapiques. Ils favorisent et accélèrent l’auto-guérison et sont efficaces pour lutter contre de nombreux maux. Une thérapie révolutionnaire, mais sérieuse, qui a fait l’objet de nombreux tests concluants.",978-2841970674,https://m.media-amazon.com/images/I/51kFHeRBkML.jpg,TRAJECTOIRE (1 janvier 1998),Raphaël et Docteur Winsfield Dajafée,Homéopathie
A to Z Homeopathy: A Complete Course in Clinical Homeopathy,37.45,This publication exhibits a rare clarity of thinking and a precise and electric approach in explaining the complicated nuances of the difficult subject of homeopathy.,978-8131900444,https://m.media-amazon.com/images/I/81JKldlueCL._SY522_.jpg,B Jain Publishers Pvt Ltd; Large Print édition (21 novembre 2023),Jayasuriya Anto,Homéopathie
Encyclopedia Of Herbal Medicine: 550 Herbs and Remedies for Common Ailments,6.32,"If you&#39re in search of natural remedies for common ailments, this comprehensive guide has over 550 healing herbs to promote health and well-being.

Invite mother nature into your garden! Learn how to cultivate, harvest and make your own treatments with this definitive reference book for medicinal plants.

From ginger to lavender and thyme, and even the little dandelion - This book is a complete encyclopedia of herbs and plants and their healing properties. Learn about the chemistry of the plants and how they act as a medicine. Create alternative treatments for nearly 200 common health concerns in the comfort of your home.

Treat yourself with the most natural medicine and become your own herbalist. The helpful instructions are easy to follow so you can start your own medicinal garden with the best know-how. Create the ideal habitat for planting, practise careful cultivation, and know the best time to harvest.

The well thought out format of the book means you can look up information by plant names or by ailments. There are 550 essential herbs with a beautiful photographic plant index discussing their different uses. Learn how to safely and effectively process the correct parts of the plants to encourage holistic and healthy healing.",978-0241229446,https://m.media-amazon.com/images/I/91RZrutj+lL._SY522_.jpg,DK; 1er édition (1 juillet 2016),Andrew Chevallier,Homéopathie
Dr Barbara Bible: 10 in 1: The Most Complete Encyclopedia to Treat Any Disease by Harnessing the Power of Barbara O’Neill’s Natural Remedies,11.71,"Begin your fascinating journey in Dr. Barbara’s Magical Wisdom!
Have you ever been drawn into O&#39Neill&#39s teachings about natural remedies and holistic wellness?
Does her way of using natural remedies to enhance health and well-being align with your own beliefs?
In a world where traditional medical approaches frequently fall short and dependence on pharmaceuticals comes with many negative side effects, it’s time to make a choice.
This 10 books in 1 bible with more than 800 of the most effective natural remedies for the most common ailments, it’s the largest Encyclopedia inspired by Barbara O&#39Neill that has ever been created.",979-8323373123,https://m.media-amazon.com/images/I/61u-MHF7ZLL._SY522_.jpg,Independently published (19 avril 2024),Sarah Jones,Homéopathie
"Anamnèse Naturopathie fiches patients: Anamnèses et Bilans/ Carnet se suivi pour naturopathe et thérapeutes/ Bilan de santé, alimentaire et vitalité de votre patient/ Grand format A4 21 x 29,7cm",15.31,"Anamnèse Naturopathie
Mise à jour Septembre 2021 Contenu Enrichi!
Une Consultation de naturopathie ou tout autre domaine doit avant tout être structurée et bien conçue.
Pour vous faire gagner du temps et vous concentrez sur vos patients, ce carnet est spécialement conçu pour vos consultations de naturopathie. Il vous permettra de faire le Bilan et l&#39Anamnèse de votre patient lors de sa première visite au sein de votre cabinet. Vous retrouverez: son identité, son bilan de santé, son bilan vitalité et alimentaire.
Ce carnet contient:
Un sommaire",979-8588652612,https://m.media-amazon.com/images/I/71rAy4laOJL._SY522_.jpg,Independently published (30 décembre 2020),leïlla&#39s Editions,Homéopathie
Homéopathie et Parkinson,19.66,"La maladie de Parkinson est souvent traitée en tant que telle, en oubliant complètement le parkinsonien, le confort du malade. Dans ce livre, l’auteur démontre les différentes origines du syndrome parkinsonien (traumatiques, toxiques, iatrogéniques ou simplement alimentaires). Après un bref rappel des signes de la maladie de Parkinson ainsi que des traitements traditionnels allopathiques, vous trouverez un panorama toxicologique qui vous permettra de mieux comprendre certains traitements homéopathiques spécifiques à la maladie de Parkinson. ﻿L’homéopathe au service du malade parkinsonien ! 4 millions de malades recensés dans le monde ! Dans ce livre, est ensuite expliqué le mode d’action de certains médicaments à usage homéopathique conforté par des travaux (repris en bibliographie) ou résultats de travaux scientifiques que l’auteur a pu réaliser avec le concours d’autres groupes INSERM et universitaires. Nous découvrirons aussi les pathogénésies de certains médicaments homéopathiques de la maladie de Parkinson et du parkinsonien, complétées par quelques exemples de médicaments homéopathiques de terrain ; l’auteur n’oublie cependant de mentionner l’expérience de spécialistes neurologues aussi bien que celle de ses confrères homéopathes. Albert-Claude Quemoun est pharmacien, enseignant chargé de cours à la faculté de Médecine de Paris XIII, fondateur du laboratoire scientifique homéopathique Rocal, Président de l’IHS (Institut Homéopathique Scientifique) et Vice-président de la Société Française d’Homéopathie. Il a reçu le 10 avril 2010 le prix de recherche PRIM (Paris) pour l’ensemble de ses travaux scientifiques.",978-2874340505,https://m.media-amazon.com/images/I/51ARsdXa2SL._SY522_.jpg,M PIETTEUR (3 juin 2010),Albert-Claude Quemoun,Homéopathie
"La bible Homéopathique: Le livre de référence pour se soigner naturellement, guérir tout les maux de la famille et vivre plus sainement au quotidien I Plus de 100 remèdes pour tout les tracas !",16.32,"Découvrez comment vous guérir facilement à la maison avec plus de 100 remèdes !

Et si, au lieu d’une attente longue et coûteuse chez le médecin, vous pouviez vous soigner, vous et votre famille, à la maison, de manière sûre et efficace, pour des maladies courantes telles que le rhume, les infections, les otites et même les intoxications alimentaires ? Si c’est ce que vous recherchez, alors ce livre est fait pour vous !

Qui n’a jamais souffert d’un mauvais rhume ou d’une horrible grippe à l’étranger ? Rien ne peut plus gâcher des vacances que d’être coincé dans une chambre d’hôtel loin de chez soi, en train de vomir. Mais si vous savez comment utiliser efficacement et en toute sécurité ces",979-8429097732,https://m.media-amazon.com/images/I/611fxpXWBwL._SY522_.jpg,Independently published (8 mars 2022),Hervé Larrant,Homéopathie
"La bible Homéopathique: Le livre de référence pour se soigner naturellement, guérir tout les maux de la famille et vivre plus sainement au quotidien I Plus de 100 remèdes pour tout les tracas !",15.93,"Découvrez comment vous guérir facilement à la maison avec plus de 100 remèdes !

Et si, au lieu d’une attente longue et coûteuse chez le médecin, vous pouviez vous soigner, vous et votre famille, à la maison, de manière sûre et efficace, pour des maladies courantes telles que le rhume, les infections, les otites et même les intoxications alimentaires ? Si c’est ce que vous recherchez, alors ce livre est fait pour vous !

Qui n’a jamais souffert d’un mauvais rhume ou d’une horrible grippe à l’étranger ? Rien ne peut plus gâcher des vacances que d’être coincé dans une chambre d’hôtel loin de chez soi, en train de vomir. Mais si vous savez comment utiliser efficacement et en toute sécurité ces",979-8429097732,https://m.media-amazon.com/images/I/611fxpXWBwL._SY522_.jpg,Independently published (8 mars 2022),Hervé Larrant,Homéopathie
"REMÈDES HOMÉOPATHIQUES POUR TOUTES LES MALADIES: Le guide de base du sel cellulaire homéopathique et comment l&#39utiliser pour traiter la constipation, les ecchymoses, les allergies, la neuropathie, les",11.61,"Les sels cellulaires homéopathiques, également appelés sels tissulaires ou sels de Schuessler, constituent un aspect fascinant de la médecine homéopathique. Cette approche thérapeutique a été lancée par un médecin allemand à la fin du XIXe siècle, offrant une perspective unique sur la relation entre les minéraux et la santé cellulaire. Basés sur les principes de l&#39homéopathie, les sels cellulaires visent à rétablir l&#39équilibre et à favoriser le bien-être en s&#39attaquant aux déséquilibres ou aux carences en minéraux essentiels au sein des cellules.

Les recherches du Dr Schuessler ont été inspirées par son observation approfondie du rôle crucial que jouent les minéraux dans la fonction cellulaire. Il a suggéré que des déséquilibres dans la distribution ou la disponibilité de ces minéraux pourraient entraîner toute une série de problèmes de santé. Contrairement à l&#39homéopathie traditionnelle, qui utilise fréquemment des substances énergétiques dérivées d&#39animaux, de plantes ou de minéraux, les sels cellulaires ciblent spécifiquement les minéraux essentiels qui jouent un rôle crucial dans la biochimie du corps humain.

La théorie biochimique, principe fondamental de la thérapie par les sels cellulaires, suggère qu&#39il existe 12 sels minéraux cruciaux nécessaires à la préservation du bien-être cellulaire. Ces minéraux sont constitués d’une variété d’éléments essentiels, chacun ayant ses propres propriétés et bienfaits pour le corps. Selon l&#39expert, ces minéraux se trouvent dans chaque cellule et sont essentiels au bon fonctionnement des processus biochimiques du corps.
L&#39un des principes fondamentaux des sels cellulaires homéopathiques est le concept de dynamisation, un processus de dilution et de succussion qui joue un rôle crucial dans les remèdes homéopathiques. Bien qu&#39un débat soit en cours sur le mécanisme d&#39action précis, les partisans affirment que ce processus amplifie les propriétés énergétiques ou vibratoires de la substance tout en diminuant sa concentration matérielle. En ce qui concerne les sels cellulaires, on pense que ces préparations minérales diluées activent les processus naturels de guérison du corps.",979-8879269352,https://m.media-amazon.com/images/I/61+TkHNo9zL._SY522_.jpg,Independently published (11 février 2024),Jorge Mateo,Homéopathie
La médecine traditionnelle au Rwanda,11.61,,978-2865374526,https://m.media-amazon.com/images/I/81xAldaUcGL._SY522_.jpg,Karthala (1 janvier 1993),Pierre Claver Rwangabo,Homéopathie
PHARMACOLOGIE ET MATIÈRE MÉDICALE HOMÉOPATHIQUE,39.0,"Indispensable à la connaissance approfondie des médicaments à usage homéopathique, cet ouvrage actualise les indications cliniques ainsi que les données toxicologiques et pharmacologiques. Il apporte aussi de nouveaux éclairages sur l&#39origine précise de chaque médicament. Fiabilité des indications cliniques Pharmacologie et matière médicale homéopathique est le fruit d&#39un travail d&#39équipe qui intègre l&#39expérience clinique de chacun des auteurs, médecins et enseignants du Centre d&#39Enseignement et de Développement de l&#39Homéopathie. Rigueur et actualité des pathogénésies. Dans le but de retenir des signes pathogénésiques fiables, les auteurs ont vérifié chaque information contenue dans les ouvrages les plus classiques d&#39homéopathie et intégré un certain nombre de données de la pharmacologie moderne. Pédagogie et clarté. La méthode de travail s&#39appuie sur un plan simple et didactique : origine et description, action générale, signes caractéristiques, correspondances étiologiques, type sensible, principales indications cliniques par appareil, exemples de prescription. Une matière médicale de référence utilisable pour le travail personnel comme pour la consultation. 326 médicaments à usage homéopathique Index des pathologies en fin d&#39ouvrage.",978-2915668391,https://m.media-amazon.com/images/I/4149T3+HwvL.jpg,CEDH; 3e édition (1 octobre 2009),Denis Demarque,Homéopathie
Homéopathie courante,18.71,"Par vous-même
Vous souhaitez comprendre réellement comment marche l&#39homéopathie ? Vous avez envie d&#39une certaine autonomie pour fabriquer vos propres remèdes ? Vous voulez rester dans la simplicité, au niveau de la famille, pour régler les problèmes courants de santé ? Vous pouvez à tout moment consulter ce petit répertoire : ? par troubles, ? par remèdes. Et vous soulager dans beaucoup de cas. Vive l&#39autonomie !",978-2813201577,https://m.media-amazon.com/images/I/616KsC1IcsL._SY522_.jpg,Les éditions Trédaniel; Tredaniel édition (5 juillet 2010),Michel Dogna,Homéopathie
"Le Guide de Réflexologie pour se soigner SEUL: Apprendre la Réflexologie plantaire, l’Acupression, le Massage des pieds, pour les débutants",10.09,"« Et si vous supprimiez n’importe quelle douleur avec une pression de doigt ? »
Cette phrase surprenante pourrait résumer toute la philosophie de la réflexologie.
Découvrez ce guide de réflexologie plantaire illustré pour les débutants. 🦶
Ce livre est conçu pour les gens qui veulent apprendre à se soigner SEUL ou à soigner leurs proches.
La réflexologie est une thérapie extraordinaire grâce à ses nombreux atouts : elle est naturelle, gratuite, sans effet secondaire néfaste, très simple à pratiquer n’importe où ou n’importe quand.",978-2958342623,https://m.media-amazon.com/images/I/61cu7Asf4nL._SY522_.jpg,Editions Santé en Autonomie (7 février 2023),Pascal OLIVIER,Homéopathie
Homoeopathy In Epidemic Diseases,13.06,"Here is a vital tool of reference that should always be at hand as it gives vital information for dealing with Epidemic diseases: information which can be followed by both the novice as well as the experienced practitioner.

Homoeopathy can quickly overcome measles, scarlet fever, influenza, whooping cough, chicken pox, mumps, diphtheria and other ailments. Furthermore homoeopathic remedies have no side effects.

Infectious diseases can also be aborted with homoeopathy when the early symptoms are dealt with promptly.",978-0852073056,https://m.media-amazon.com/images/I/91Wa82fVXlL._SY522_.jpg,C W Daniel (1 août 1996),Dr Dorothy Shepherd,Homéopathie
Homéopathie - Guide pratique,18.0,"Vous êtes allergique ? Vous voulez vous prémunir contre les maladies et les virus ? Vous souffrez d&#39angines ? de migraines ? de brûlures d&#39estomac ? Vous êtes enceinte ? Votre bébé "" fait "" ses dents ? Votre enfant est agité ? L&#39homéopathie est une médecine douce, efficace et sans danger pour tous, des nourrissons aux aînés, de 0 à 107 ans ! Pour les problèmes de santé de chaque jour, l&#39homéopathie est une solution accessible, efficace et sans danger ! Consultez quotidiennement ce guide pratique pour trouver les réponses homéopathiques aux problèmes de toute la famille. Et déterminez votre profil à l&#39aide des tests pour découvrir votre remède clé.",978-2848993577,https://m.media-amazon.com/images/I/719vZRYKQrL._SY522_.jpg,LEDUC (9 février 2010),Albert-Claude Quemoun,Homéopathie
Le livre perdu de la médecine naturelle: Guérison rajeunie grâce à des recettes médicinales naturelles,6.88,"Dans une société saturée de médicaments et de médecines synthétiques, il reste un trésor caché de connaissances sur la guérison : le livre perdu de la médecine naturelle. Dans ses pages se trouvent les secrets de l&#39utilisation de la capacité intrinsèque de la nature à guérir et revitaliser le corps, l&#39esprit et l&#39âme.

Le Livre Perdu de la Médecine Naturelle plonge dans les connaissances intemporelles des médecines naturelles, fournissant une référence approfondie à vingt traitements curatifs puissants dérivés directement du sol. Des plantes médicinales aux méthodes de guérison traditionnelles, ce livre fournit un guide du bien-être holistique basé sur des traditions séculaires.

Découvrez les pouvoirs médicinaux des plantes et herbes utilisées pour guérir depuis l’Antiquité. Apprenez à utiliser l&#39aromathérapie pour réduire le stress et favoriser la relaxation, ou étudiez l&#39Ayurveda pour équilibrer l&#39énergie du corps et stimuler la vitalité.

Mais le livre enterré de la médecine naturelle ne s’arrête pas là ; il plonge également dans des thérapies moins connues comme l&#39acupuncture, l&#39homéopathie et la guérison énergétique, donnant un aperçu de leur efficacité et de leurs applications pratiques dans la vie contemporaine.

Que vous recherchiez un traitement contre des maladies chroniques, renforciez votre système immunitaire ou simplement renouez avec les bienfaits de la nature, The Lost Book of Natural Medicine offre un chemin vers un bien-être holistique qui va au-delà des restrictions de la médecine traditionnelle.

Rejoignez-nous dans un voyage de redécouverte alors que nous découvrons les secrets du livre ancien de la médecine naturelle et célébrons le pouvoir de guérison de la nature sous toutes ses formes magnifiques.",979-8326633552,https://m.media-amazon.com/images/I/61UPyNX-SCL._SY522_.jpg,Independently published (25 mai 2024),Alexandro Bokan,Homéopathie
Le Larousse de l&#39homéopathie,19.31,"Un ouvrage de référence très accessible, pour comprendre l&#39homéopathie et savoir quand et comment l&#39utiliser. Il s&#39adresse à ceux qui ont régulièrement recours à cette médecine douce comme à ceux, de plus en plus nombreux, qui s&#39y intéressent. Découvrir l&#39homéopathie Pour connaître l&#39histoire et les principes de l&#39homéopathie, bien préparer vos consultations chez le médecin, savoir comment sont fabriqués les médicaments et où en est la recherche aujourd&#39hui... Se soigner avec l&#39homéopathie Pour comprendre les prescriptions de votre médecin, et traiter vous-même sans risque les petits maux de tous les jours : * les questions que vous devez vous poser pour bien vous connaître et mieux vous soigner, * des tableaux pratiques pour traiter les affections courantes, * des traitements sur mesure, fondés sur l&#39observation des symptômes, selon la démarche même des homéopathes, * l&#39apport de l&#39homéopathie dans le suivi des affections plus graves. Connaître les médicaments 180 médicaments homéopathiques couramment prescrits, avec leurs constituants, leurs emplois usuels, et les caractéristiques des personnes auxquelles ils conviennent... Un guide pratique de l&#39homéopathie Le statut de cette médecine, son vocabulaire, son utilisation pour soigner les animaux... Une véritable mine d&#39informations, pour se soigner au quotidien et préserver le capital santé de toute la famille.",978-2035101020,https://m.media-amazon.com/images/I/41UNdxr4ZsL.jpg,"Larousse; Paris, Librairie Larousse édition (25 juillet 2000)",Philippe Servais (dirigé par),Homéopathie
Thérapeutique et répertoire homéopathique du praticien,15.6,"Henri Voisin comptait parmi les meilleurs praticiens homéopathes de France. Son répertoire est déjà devenu légendaire. Il n’a intégré dans ce répertoire pratique que ce que lui-même a pu utiliser avec succès au cours de sa longue pratique. Pour les indications dont il n’était pas vraiment convaincu, il a eu l’honnêteté d’écrire qu’elles n’étaient efficaces que dans quelques cas.

Après avoir été longtemps épuisé, l’ouvrage est à nouveau disponible. Il est une véritable mine de conseils cliniques inhabituels qui ont maintes fois fait leurs preuves dans la pratique, comme Scolopendra pour le prolapsus des disques. Étant donné que les diagnostics cliniques sont classés par ordre alphabétique, il est possible d’y rechercher très rapidement un mot, même au cours d’une consultation.
Un ouvrage qui constitue un vrai trésor, même pour l’homéopathe expérimenté.",978-3955820190,https://m.media-amazon.com/images/I/71DfuOk4WlL._SY522_.jpg,Editions Narayana; Edition spéciale (21 novembre 2014),Henri Voisin,Homéopathie
"Praxisbuch Neue Homöopathie. 20 bewährte Testlisten für den Einsatz in der Pendel-, Tensor- oder Kinesiologie-Praxis",9.27,"Die vom Wiener Elektrotechniker Erich Körbler (1936 - 1994) begründete Neue Homöopathie - das ganzheitliche Heilen mittels Informationsübertragung - erlebt einen grandiosen Aufschwung. Die dabei zum Einsatz kommenden Strichcodes und Symbole aktivieren schnell die Selbstheilungskräfte und heilen energetisch Körper, Geist und Seele sanft und effektiv.
Mit dem Praxisbuch erhalten alle Anwender der Neuen Homöopathie ein wertvolles und nützliches ""Werkzeug"" für die Selbstbehandlung und die therapeutische Praxis, aber auch Therapeuten und Berater, die mit Pendel oder kinesiologischen Testsystemen arbeiten. Sie verfügen in kompakter, übersichtlicher Form über die 20 wichtigsten Testlisten und Schautafeln, mit prägnanten und verständlichen Anleitungen, in langjähriger Praxis von Therapeuten und Beratern der Neuen Homöopathie entwickelt und erprobt. Die großformatigen Seiten sind farbig gestaltet, spiralgebunden, stabil, schmutzunempfindlich und abwaschbar - somit ideal für die tägliche Anwendung.",978-3863741068,https://m.media-amazon.com/images/I/71btaOfusVL._SY522_.jpg,Mankau; 3e édition (10 septembre 2013),Christina Baumann,Homéopathie
Dictionnaire homéopathique,15.2,"Plus qu&#39un dictionnaire, voici un véritable précis d&#39homéopathie. L&#39auteur ne se contente pas de l&#39exposé des formules. Il prodigue conseils et recommandations en fonction du tempérament de chacun. Son livre est une véritable encyclopédie du mieux-être par les médecines douces : homéopathie, bien-sûr, mais aussi vitaminothérapie, oligothérapie, hygiène de vie, diététique...",978-2253038153,https://m.media-amazon.com/images/I/A1LIaNPcy8L._SY522_.jpg,Le Livre de Poche (1 janvier 1986),Louis Pommier,Homéopathie
Microdosage - Les psychédéliques au quotidien,16.8,"Des doses infinitésimales de substances psychoactives telles que LSD, DMT, psilocybine ou encore mescaline, peuvent-elles être utilisées pour mieux répondre aux exigences de la vie courante ? Les molécules psychédéliques ont elles le pouvoir d’améliorer la coexistence et l’intégration sociales des individus ? Destiné à ceux qui souhaitent s’informer sur un sujet paradoxalement tout aussi confidentiel que populaire, ce livre présente un résumé des rapports les plus courants sur le microdosage de substances psychoactives ainsi qu’une synthèse des connaissances scientifiques disponibles à ce jour. Avec les contributions du docteur Torsten Passie, psychiatre et professeur à Harvard, Dr Jochen Gratz, chimiste et mycologue, Frank Sembowski, biologiste et généticien, et Linus Naumann, doctorant en biologie moléculaire.",978-3037887578,https://m.media-amazon.com/images/I/61U7Atx0ggL._SY522_.jpg,SOLANACEE; Illustrated édition (12 mai 2021),Markus Berger,Homéopathie
Les constitutions homéopathiques,23.0,"Le concept de Constitution introduit la notion typologique dans la définition du Terrain et dans la mise en œuvre d’un remède minéral constitutionnel adéquat au patient à traiter. L’auteur développe ici une ""Similitude constitutionnelle"" fondée sur la clinique morphologique et la notion de type sensible conduisant à la prescription de nombreux sels minéraux constitutifs de nos tissus. La logique de leur usage confirme les vues de Grauvogl et de Nébel dans leur abord physico-chimique de l’Homéopathie.",978-2842510398,https://m.media-amazon.com/images/I/516+Ku5B8FL.jpg,Editions Similia (13 juillet 2007),Max Tétau,Homéopathie
,14.12,,,,,,Homéopathie
"La bible Homéopathique: Le livre de référence pour se soigner naturellement, guérir tout les maux de la famille et vivre plus sainement au quotidien I Plus de 100 remèdes pour tout les tracas !",7.37,"Découvrez comment vous guérir facilement à la maison avec plus de 100 remèdes !

Et si, au lieu d’une attente longue et coûteuse chez le médecin, vous pouviez vous soigner, vous et votre famille, à la maison, de manière sûre et efficace, pour des maladies courantes telles que le rhume, les infections, les otites et même les intoxications alimentaires ? Si c’est ce que vous recherchez, alors ce livre est fait pour vous !

Qui n’a jamais souffert d’un mauvais rhume ou d’une horrible grippe à l’étranger ? Rien ne peut plus gâcher des vacances que d’être coincé dans une chambre d’hôtel loin de chez soi, en train de vomir. Mais si vous savez comment utiliser efficacement et en toute sécurité ces",979-8429097732,https://m.media-amazon.com/images/I/611fxpXWBwL._SY522_.jpg,Independently published (8 mars 2022),Hervé Larrant,Homéopathie
