Nom,Description,Photo
Guy Sonnois,"Guy Sonnois est un professionnel de l&#39éducation à la longue expérience. Il est l&#39auteur de l&#39ouvrage Accompagner le travail des adolescents avec la pédagogie des gestes mentaux plusieurs fois réédité et du cahier J&#39apprends à travailler chez le même éditeur, directement destiné aux collégiens, lycéens ou plus. Ce nouveau livre se comprend comme un complément aux précédents. Il en précise et en élargit la perspective de sens.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Thomas Coutrot,"Thomas Coutrot est statisticien et économiste, chef du département Conditions de travail et santé de la DARES au ministère du Travail de 2003 à 2022. Coralie Perez est socio-économiste, ingénieure de recherche à l&#39université de Paris 1 Panthéon-Sorbonne et membre du Centre d&#39économie de la Sorbonne.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Corinne Verdu,"Corinne Verdu est responsable de projet à l’ETSUP de Paris, formatrice à l’EPE de Paris et membre du jury du DEAF à Paris, Lille et Dijon. Elle a exercé le métier d’éducatrice pendant 12 ans et celui d’assistante familiale pendant 18 ans.


Patricia Velasquez est psychologue au service Accueil familial de la MECS Sant-Jordi des Apprentis d’Auteuil, référente de groupes d’assistants familiaux et intervenante dans les formations avec le CEMEA de Montpellier Océlia de Lyon et de Valence, le CCPAM d’Aix-en-Provence et de Marseille et l’IRTESS de Bourgogne. Elle est membre du jury du DEAF à Montpellier et à Lyon.",
P.E. Géry,,https://m.media-amazon.com/images/S/amzn-author-media-prod/slav6pag7729km2lk4mshceeer._SY600_.jpg
Françoise Mourier,,https://m.media-amazon.com/images/S/amzn-author-media-prod/5f6av9g4idfdp6fcp7nhqeofom._SY600_.jpg
Robert Mercier,,https://m.media-amazon.com/images/S/amzn-author-media-prod/oda0i7087u40e9co9guij2r4fu._SY600_.jpg
François Dupuy,"Sociologue des organisations, il a enseigné à l&#39INSEAD et dans plusieurs business schools à travers le monde. Il conseille de nombreux dirigeants en Europe. Le premier volume de Lost in management a reçu le Prix du meilleur ouvrage sur le monde du travail en 2012.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Bob Nelson,"Auteur d&#39ouvrages de management à succès, Bob Nelson est également célèbre aux Etats-Unis pour son best-seller 1001 Ways To Reward Employees. Expert en techniques managériales, il dirige un important cabinet de consultants, Nelson motivation, Inc., dont la renommée est internationale.",
David GRAEBER,"Considéré comme l’un des penseurs les plus importants de ce début de siècle, David Graeber revient après cinq ans d’enquête pour analyser la notion de Bullshit job ou « Jobs à la con », née sous sa plume et qui a fait le tour du monde.

L’auteur du succès de librairie «Dette : 5000 ans d’histoire», postule ici que la société moderne repose sur l&#39aliénation de la vaste majorité des travailleurs de bureau qui sont amenés à dédier leur vie à des tâches inutiles et sans réel intérêt, tout en ayant pleinement conscience de la superficialité de leur contribution à la société.
En effet, alors que le progrès technologique a toujours été vu comme l’horizon d’une libération du travail, ce phénomène désignant des emplois vides de sens, inutiles ou superficiels concerne un nombre de plus en plus important de travailleurs...

Poche + : parce qu’un livre n’est jamais clos, mais toujours dans le mouvement du monde, Bullshit Jobs sera précédé d’une nouvelle préface inédite de l’auteur.",https://m.media-amazon.com/images/S/amzn-author-media-prod/bip217dmm2n9abnsifoupq0a45._SY600_.jpg
Jean-Marie Peretti,"Jean-Marie Peretti, professeur à l’ESSEC Business School, professeur émérite de l’IAE de Corse, docteur HDR en sciences de gestion, a développé des activités de praticien, de dirigeant, de consultant, d’auditeur social et d’enseignant-chercheur. Titulaire de la chaire ESSEC du Changement et de celle de l’Innovation managériale et de l’excellence opérationnelle (IMEO), il est directeur académique du master spécialisé « Directeur des RH ». Président d’honneur de l’IAS (Institut international de l’audit social) et de l’AGRH (Association francophone de gestion des ressources humaines), président de l’ASMP (Académie des sciences de management de Paris), rédacteur en chef de la revue « Question(s) de management », conseil d’entreprises et d’organisations en France et à l’international, il a publié de nombreux ouvrages et articles.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Laurence Bourgeois,"Laurence Bourgeois a longtemps travaillé au sein de directions des ressources humaines. Désormais consultante, coach professionnelle et conférencière, elle accompagne les entreprises et les collaborateurs dans leur souhait de développement. Elle a notamment écrit Alléger sa charge mentale – Une semaine pour guérir du syndrome de Rosita (Eyrolles, 2018) et Les Gens heureux ont toujours un plan B (Larousse, 2018).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
,,
Marielle Barbe,"Slasheuse assumée, Marielle Barbe est coach, consultante, conférencière et auteure. Elle aide les individus à développer leurs potentiels multiples et les organisations à saisir les opportunités offertes par le slashing.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Collectif,Regroupement d&#39auteurs,
Véronique Tivoli,"Née en 1968 à Marseille, c&#39est durant ses études d&#39horticulture que Véronique Tivoli exerce comme animatrice dans un centre de loisirs. Pendant plus de vingt-cinq ans, elle travaille auprès des enfants, en tant que directrice de centres de loisirs, assistante maternelle et assistante familiale. En 2019, après avoir accueilli plus de cinquante-cinq enfants à son domicile, elle désire retrouver un rythme de vie plus stable et démissionne de son emploi d&#39assistante familiale. Après avoir pris cette décision, elle se lance dans l&#39écriture de Mes enfants et ceux des autres…",
Nicolas Henckes,"Nicolas Henckes est chargé de recherche au CNRS. Ses travaux portent depuis une vingtaine d’années sur les transformations contemporaines de la psychiatrie et plus largement la réorganisation du social au cours des cinquante dernières années. Il a publié notamment Maladies mentales et sociétés (2022, avec benoît Majerus).

Chercheuse à l’INSERM, elle est sociologue, rattachée au CERMES3. Elle développe une sociologie politique du handicap, articulant un axe socio-historique sur l’évolution des conceptions du handicap et un axe ethnographique sur les expériences des personnes handicapées. Actuellement, elle s’intéresse à l’ordinaire des familles dont l’un des membres est polyhandicapé.

Les recherches de Louis Bertrand ont porté sur l&#39insertion par le logement en thèse, puis sur le handicap lors de recherches post-doctorales. Deux problématiques traversent ces différentes recherches : celle des catégorisations pratiquées dans des politiques censées être individualisées ; celle des rapports entre institutions et usagers dans la pratique.

Docteur en sociologie, Cyril Desjeux est actuellement directeur scientifique de Handéo après avoir passé plusieurs années à l’Anesm (Agence Nationale de la qualité des établissements et services sociaux et médico-sociaux). Il réalise des recherches actions participatives et émancipatoires sur le thème de la participation politique, de la qualité dans le médico-social et des aides humaines (PCH, autisme, handicap psychique, polyhandicap, lésions cérébrales acquises, jeunes aidants, etc.).

Noémie Rapegno est géographe, enseignante-chercheuse à l’Université de Rennes, Ecole des Hautes Etudes en Santé Publique. Elle est membre du laboratoire ARENES CNRS UMR 6051, et membre associée au laboratoire Espaces et SOciétés UMR 6590. Elle travaille sur la construction des politiques médico-sociales et leurs traductions en termes de modes d’habiter et d’appropriation des espaces par les personnes en situation de handicap et de perte d’autonomie.",
Marc-Eric Bobillier Chaumon,"""Au fil des pages, l&#39auteur invite à voir ce qui se passe au plus près du terrain, derrière les effets d&#39annonce qui accompagnent souvent le déploiement d&#39innovations"" - Le Monde",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Patrick Georget,,https://m.media-amazon.com/images/S/amzn-author-media-prod/osvpvpm2kqb05194nko1m12fe1._SY600_.jpg
Bernard Teyssié,"Professeur à l&#39université Panthéon-Assas (Paris II), Président honoraire de l&#39université",
Jacques Trémintin,"Dans cet ouvrage qui se lit comme un roman, Jacques Trémintin raconte le quotidien d’un référent de l’Aide sociale à l’enfance. Il embarque le lecteur dans sa voiture, au domicile des familles, dans son bureau, au collège, au tribunal pour enfants…
Avec gravité, empathie et humour, il rend compte de situations poignantes où se mêlent souffrances et violences, négligences et maltraitances, mais aussi parfois tendresse et émotion. Son propos, sans concession, n’hésite pas à écorcher son administration, tout en exposant tant ses propres réussites que ses échecs, ses fulgurances que ses hésitations, ses satisfactions que ses déceptions. Même si chaque accompagnement demeure singulier, il dessine, dans une logique de transmission de valeurs, de passage de relais à la jeune génération, les contours d’une fonction éducative qui, relevant de l’art de la relation d’aide, oblige à inventer et à innover.
« L’intérêt et la force des récits de Jacques Trémintin résident dans la pensée de l’agir éducatif. Le lecteur est invité à partager une posture éducative qui n’est pas seulement celle de l’auteur mais aussi celle de tout éducateur véritablement engagé dans le métier. Au plaisir de la lecture s’ajoute alors la sensation d’une plénitude liée au sentiment d’appartenir à une même corporation ; non pas au sens d’un groupe d’intérêts mais d’une communauté de savoirs. » Philippe Gaberan",
Céline Alix,"Un nombre croissant de femmes démissionnent de postes prestigieux ; est-ce à dire qu’elles n’ont pas les épaules pour tenir la pression et le rythme ? Céline Alix décortique les raisons qui les poussent à sortir des clous et revisite leur choix autrement qu’à travers le prisme de l’échec. En s’appuyant sur les travaux des sociologues, philosophes et féministes, et sur les témoignages qu’elle a recueillis, elle propose de voir dans le parcours de ces femmes une tentative de modeler une nouvelle forme de réussite sociale, davantage tournée vers le sens, l’éthique, l’efficacité, la sororité et une plus grande perméabilité entre vie professionnelle et personnelle.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
