Nom,Description,Photo
Dr Mariel Buqué,"Revue de presse
Dr. Mariel Buqué's work is filled with essential gems that help us understand the depths and layers of intergenerational trauma and equip learners of her work to master how to Break the Cycle. Her approach toward intergenerational healing practices is comprehensive, holistic, humanizing, and real. She helps us see how mental health practices can be accessible, culturally responsive, and applicable to people across the world who wish to internalize her healing techniques in ways that can produce sustainable effects in their lives and for future generations to come. This literary work has the capacity to shift the way we see the phenomenon of trauma and helps us to envision a world where emotional freedom from the grip of generational pain is indeed possible. ― Layla Saad, New York Times bestselling author of Me and White Supremacy

Mariel is who people can turn to learn more about holistic healing, self-compassion, and mental health. Her work and voice are transformative and so important. ― Alexandra Elle, bestselling author of After the Rain and Neon Soul

Dr. Mariel is a being of clarity and light! I truly believe she innately holds a gift of weaving and helping people to show up more authentically than they have previously. Through education, connection, and healing, Dr. Mariel is a weaver of healing and therapeutic wellness. She draws community IN, and invites participants to truly revisit their experiences and perceptions of their lives. ― Dr. Jennifer Mullan, author and founder of Decolonizing Therapy
Quatrième de couverture
How to pass on strength not pain to those you love.

When a physical wound is left unhealed, it continues to cause pain and can infect the whole body. When emotions are left unhealed, they similarly cause harm that spreads to other parts of our lives, hurting our family, friends and colleagues. Eventually, this hurt spreads further, affecting entire communities and families across generations.

This is intergenerational trauma. It can lead us to become people-pleasers, co-dependent in relationships and even estranged from our families. The wounds are complex and continue to invade our minds, bodies and spirits long after.

In Break the Cycle, Dr Mariel Buqué delivers the ground-breaking guide to healing inherited trauma. Weaving scientific research with practical exercises and stories from her therapy room, Dr Buqué will help you understand how trauma is inherited from one generation to the next, break the cycle and disrupt the flow of intergenerational trauma with therapeutic exercises, and encourage you to pass on strength - not pain - to future generations.

With a holistic approach to healing that has been absent from the field of psychology for too long, Break the Cycle will help you shift intergenerational trauma to intergenerational abundance.
En lire plus",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Anabel Gonzalez,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Tamara McClintock Greenberg,"Tamara McClintock Greenberg, PsyD, is a clinical psychologist and renowned expert in the treatment of depression, anxiety, trauma, and more. Her work has been published in HuffPost, Psych Central, Psychology Today, the San Francisco Chronicle, and she has been featured in Forbes, USA Today, Newsweek, Next Avenue (PBS), and The Washington Post. She has also been interviewed by major radio stations, including KQED's Forum.",https://m.media-amazon.com/images/S/amzn-author-media-prod/qgiho00vde6go56mi9svvtfdv3._SY600_.jpg
Jordan Rose,,https://m.media-amazon.com/images/S/amzn-author-media-prod/uq0afm3bf91c20rcp0ptdkrenp._SY600_.jpg
Jérome Boutillier,,
Rafa Guerrero,"Rafa Guerrero es licenciado en Psicología Clínica y de la Salud por la Universidad Complutense de Madrid (UCM). Doctor en Educación. Experto en Psicología Educativa. Máster en Psicoterapia Breve. Experto en TDAH, trastornos del aprendizaje y problemas de conducta. Experto en Psicoterapia Breve con niños y adolescentes. Experto en Clínica e intervención en trauma mediante EMDR. Ha trabajado durante varios años como orientador en un colegio concertado de la Comunidad de Madrid. En la actualidad es director de Darwin Psicólogos, un centro de referencia en Madrid especializado en problemas de gestión emocional, trauma, apego y TDAH. Es antiguo profesor de la Facultad de Educación de la Universidad Complutense de Madrid (UCM) y del Máster Universitario en Formación del Profesorado de Educación Secundaria Obligatoria, Bachillerato, Formación Profesional y Enseñanza de Idiomas de la Universidad Rey Juan Carlos (URJC). En la actualidad imparte clases en el Grado de Psicología y en el Máster de Atención a la Diversidad y Apoyos Educativos del Centro Universitario Cardenal Cisneros perteneciente a la Universidad de Alcalá de Henares. También es profesor de la asignatura de Evaluación, diagnóstico e intervención en población infanto-juvenil perteneciente al Master de Psicología General Sanitaria de la Universidad Alfonso X “El Sabio” e imparte el módulo sobre Apego en el Máster de Inteligencia Emocional de la Universidad de Málaga.  Autor de los libros “Trastorno por Déficit de Atención con Hiperactividad. Entre la patología y la normalidad” (2016), “Educación emocional y apego. Pautas prácticas para gestionar las emociones en casa y en el aula” (2018), “Cuentos para el desarrollo emocional desde la teoría del apego” (2019), “Cómo estimular el cerebro del niño” (2020), “Educar en el vínculo” (2020), un cuento sobre TDAH titulado “La mirada de José Luis” (2020), “Misión detectives” (2020), “Vinculación y autonomía a través de los cuentos” (2020), “Los 4 cerebros de Arantxa” (2021), “Conoce a Alegría” (2021) y “El cerebro infantil y adolescente. Claves y secretos de la Neuroeducación” (2021). Es miembro de la Sociedad Española de Medicina Psicosomática y Psicoterapia (SEMPP). Miembro del Instituto para el Desarrollo y la Aplicación de EMDR (IDAE). Colaborador habitual del periódico El País, el diario ABC, Educar es todo, Radio Nacional de España, Cadena COPE y Educación 3.0, entre otros medios de comunicación. Conferenciante en congresos nacionales e internacionales. Formador de profesores y padres en numerosos colegios y centros educativos de España. Rafa Guerrero es un gran conocedor del desarrollo evolutivo de los niños y defensor de los buenos tratos en la infancia. Es uno de los grandes referentes en materia de desarrollo cerebral infantil y adolescente, además de experto en Inteligencia Emocional.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Marti Smith,"Low-cost activities and somatosensory strategies for healing the sensory system after trauma --Book Description

Marti Smith makes challenging subjects easier to digest, and the ideas included in the book are implementable today in your home, school, clinic, or community setting. As a trauma-responsive occupational therapist and adoptive parent this book is what I needed a decade ago! --Erica Schuppe OTR/L, NMT Phase 1 certification holder via Neurosequential Network and Yoga Instructor

As a Licensed Clinical Professional Counselor, I have found Sensory Healing After Developmental Trauma to be an invaluable resource for gaining a profound understanding of the intricate nature of behaviors and the neuroscience behind developmental trauma. To promote healing and overall well-being in individuals impacted by trauma, it is essential to adopt a biologically and developmentally grounded approach. The KALMAR app serves as a powerful tool in implementing this approach, providing a comprehensive treatment framework that addresses all aspects of a client's life. By incorporating Marti Smith's insights, professionals can enhance their effectiveness in assisting individuals affected by complex trauma, facilitating the development of a more integrated and cohesive brain. --Michael Remole MA, LCPC, NCC, I/ECHMHC, Founder of Gateway Family Services of Illinois & Rising Tide Conference",https://m.media-amazon.com/images/S/amzn-author-media-prod/156cg39l16iengqoispgcm0kdf._SY600_.jpg
Frank McCourt,"Revue de presse
‘’Angela's Ashes’ out Roddy Doyles Roddy Doyle. I was amazed by it.’ Margaret Forster, author of ‘Hidden Lives’
‘Once opened, this brilliant and seductive book will not let you rest until Frank emerges, more or less reared, at the close of boyhood.’ Thomas Keneally, author of ‘Schindler's List.’
‘Frank McCourt's lyrical Irish voice will draw comparison to Joyce. It's that seductive, that hilarious. In the annals of memoir, his name will be writ large.’ Mary Karr, author of ‘The Liar's Club’.
‘I was moved and dazzled by the sombre and lively beauty of this book; it is a story of survival and growth beyond all odds; a chronicle of surprising triumphs, written in language that is always itself triumphant.’ Mary Gordon, author of ‘The Shadow Man.’
Quatrième de couverture
Stunning reissue of the phenomenal worldwide bestseller: Frank McCourt's sad, funny, bittersweet memoir of growing up in New York in the 30s and in Ireland in the 40s.

It is a story of extreme hardship and suffering, in Brooklyn tenements and Limerick slums - too many children, too little money, his mother Angela barely coping as his father Malachy's drinking bouts constantly brings the family to the brink of disaster. It is a story of courage and survival against apparently overwhelming odds.

Written with the vitality and resonance of a work of fiction, and with a remarkable absence of sentimentality, 'Angela's Ashes' is imbued on every page with Frank McCourt's distinctive humour and compassion. Out of terrible circumstances, he has created a glorious book in the tradition of Ireland's literary masters, which bears all the marks of a great classic.
En lire plus",https://m.media-amazon.com/images/I/31U2NCqNT1L._SY600_.jpg
Sara Gottfried,"This is a book of knowledge, guiding creation of a scientifically grounded plan for healing and prevention. There are powerful protective armies within us, but trauma can confuse them. Because trauma changes us on medical and psychological levels, it can trick our protective armies into turning against us. The results are painful and life-draining, but it does not have to be this way. In The Autoimmune Cure, Dr Gottfried shares the personal and professional knowledge that changes lives. -- Dr Paul Conti ― author of Trauma: The Invisible Epidemic

The Autoimmune Cure provides answers and practical solutions to the often misunderstood complexities of autoimmune diseases. With this book, we finally have the key to deciphering the untold influence of past trauma on our immune system, making it a must-have resource for anyone seeking lasting relief. -- Sarah Ballantyne, PhD ― New York Times bestselling author and founder of Nutrivore",https://m.media-amazon.com/images/S/amzn-author-media-prod/hqm15ffr7tm1he9ogphudgnjli._SY600_.jpg
McDaniel,"Kelly McDaniel, LPC, NCC, CSAT is a licensed professional counsellor and author who specializes in treating women who experience addictive relational patterns. Kelly teaches workshops and speaks to audiences nationwide about 'Mother Hunger'. She is a frequent podcast guest and her ground-breaking work is being used at several treatment centres around the country. www.kellymcdanieltherapy.com",https://m.media-amazon.com/images/S/amzn-author-media-prod/8d44oajf7dvdhajkm60d1e6n8f._SY600_.jpg
Joseph Rabie,,https://m.media-amazon.com/images/S/amzn-author-media-prod/ikasp14citn2qfpbdj0nnuqk52._SY600_.jpg
Nick Trenton,,https://m.media-amazon.com/images/S/amzn-author-media-prod/4ui3rd3rosucf7gje275uuadbn._SY600_.jpg
