Nom,Description,Photo
Jean-Claude Michéa,"« Au rythme où progresse le brave new world libéral, si aucun mouvement populaire autonome (j'entends par là : non soumis à l'hégémonie de ces mouvements ""progressistes"" qui ne défendent plus que les seuls intérêts culturels des nouvelles classes moyennes des grandes métropoles du globe, soit un peu moins de 15 % de l'humanité), capable d'agir collectivement à l'échelle mondiale, ne se dessine rapidement à l'horizon, alors le jour n'est malheureusement plus très éloigné où il ne restera presque rien à protéger des griffes du loup dans la vieille bergerie humaine. Mais n'est-ce pas, au fond, ce que Marx lui-même soulignait déjà dans le célèbre chapitre du Capital consacré à la journée de travail ? ""Dans sa pulsion aveugle et démesurée, écrivait-il, dans sa fringale de surtravail digne d'un loup-garou, le Capital ne doit pas seulement transgresser toutes les limites morales, mais également les limites naturelles les plus extrêmes."" Les intellectuels de gauche n'ont désormais plus aucune excuse. »",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
BERTRAND MEHEUST,Bertand Méheust est philosophe. Il est spécialiste de l'histoire de la psychologie.,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Christophe Jaffrelot,"Christophe Jaffrelot est diplômé de l'Institut d'études politiques de Paris, de l'université Paris I-Sorbonne et de l'Institut national des langues et civilisations orientales. Il est titulaire d'un doctorat en sciences politiques, et est habilité à diriger des recherches à l'Institut d'études politiques de Paris où il enseigne la politique de l'Asie du sud. Directeur du CERI (Centre d'études et de recherches internationales), Christophe Jaffrelot est l'un des meilleurs spécialistes de l'Asie du Sud en France.   Christophe Jaffrelot est l'auteur de plusieurs ouvrages et essais - pour la plupart traduits dans plusieurs pays. Il a notamment publié La Démocratie en Inde (Fayard, 1998), Le Pakistan (Fayard, 2000), Inde : la démocratie par la caste (2005) et L'Inde contemporaine (Fayard, 2006).Photo : D.R.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Anne-Cécile Robert,"Spécialiste de l'Afrique et des institutions européennes, Anne-Cécile Robert est journaliste au Monde diplomatique et professeur associé à l'Université Paris 8. Elle est l'auteur de La stratégie de l'émotion, paru chez Lux en 2018.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Felwine Sarr,"Né en 1972 au Sénégal, Felwine Sarr est écrivain et universitaire. Agrégé d'économie, il enseigne à l'Université Gaston Berger de Saint-Louis du Sénégal. Il a publié Dahij (Gallimard, 2009), 105 rue Carnot et Méditations africaines (tous deux chez Mémoire d'encrier, Canada).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Alain Gresh,"Ancien rédacteur en chef du Monde Diplomatique, spécialiste du Proche-Orient, Alain Gresh a notamment publié en ""Pluriel"" Israël, Palestine (2003) et, en collaboration avec Dominique Vidal, Les 100 clés du Proche-Orient.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Sylvie Laurent,"Sylvie Laurent est américaniste. Chercheur associée à Harvard et Stanford, elle enseigne à Sciences Po. Elle a notamment publié, au Seuil, Homérique Amérique (2008) et Martin Luther King (2015 ; rééd. Points, 2016).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Vanessa Jérome,"Amélie Lachapelle est chercheuse senior au CRIDS/NaDI et chargée d'enseignement à l'UNamur. Elle a défendu sa thèse de doctorat en sciences juridiques le 29 juin 2020 à l'UNamur. Elle est également, depuis septembre 2020, coordinatrice pédagogique du baccalauréat en droit à horaire décalé à l'UNamur.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Cédric Biagini,"Cédric Biagini anime les éditions l'échappée. Il écrit dans les journaux la Décroissance et Offensive. Il est coauteur de La Tyrannie technologique. Critique de la société numérique (l'échappée, 2007) et auteur de L'Emprise numérique. Comment Internet et les nouvelles technologies ont colonisé nos vies (L'échappée, 2012). Guillaume Carnino, ancien ingénieur informaticien, est aujourd'hui historien. Il enseigne les sciences humaines, participe au collectif Livres de papier, et a cofondé les éditions L'échappée - où il a publié Pour en finir avec le sexisme (2005), et coécrit La Tyrannie technologique. Critique de la société numérique (2007) ainsi que Les Luddites en France : Résistance à l'industrialisation et à l'informatisation (2011). Patrick Marcolini, après avoir enseigné la philosophie à l'université pendant plusieurs années, exerce aujourd'hui la profession de conservateur de bibliothèque. Il a publié aux éditions L'échappée Le Mouvement situationniste. Une histoire intellectuelle (2012), et poursuit ses recherches sur les relations entre culture et politique du uxe siècle à nos jours.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Érik Neveu,"Erik Neveu est professeur émérite de science politique dans l'équipe rennaise d'ARÈNES. Ses travaux portent sur le journalisme et la télévision, les mouvements sociaux et les circulations internationales de théories dont les "" Cultural Studies "". Il est l'auteur ou le co-auteur de Repères sur ces sujets. Il a co-dirigé en 2017 un collectif sur les pratiques d'enquête intensive en journalisme et sciences sociales (avec P. Leroux, En immersion, PUR, 2017). Ses travaux actuels se recentrent sur les mobilisations avec une recherche collective sur les conséquences biographiques des engagements militants (Activists Forever ? Avec Olivier Fillieule, Cambridge University Press, 2019) et un travail en cours sur les trajectoires de "" Soixante-huitards ordinaires "".",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
