Nom,Description,Photo
Gregory Zuckerman,"Extrait
Introduction

You do know— no one will speak with you, right?”
I was picking at a salad at a fish restaurant in Cambridge, Massa­chusetts, in early September 2017, trying my best to get a British mathematician named Nick Patterson to open up about his former company, Renaissance Technologies. I wasn’t having much luck.
I told Patterson that I wanted to write a book about how James Simons, Renaissance’s founder, had created the greatest moneymaking machine in financial history. Renaissance generated so much wealth that Simons and his colleagues had begun to wield enormous influence in the worlds of politics, science, education, and philanthropy. Anticipating dramatic societal shifts, Simons harnessed algorithms, computer models, and big data before Mark Zuckerberg and his peers had a chance to finish nursery school.
Patterson wasn’t very encouraging. By then, Simons and his representa­tives had told me they weren’t going to provide much help, either. Renais­sance executives and others close to Simons—even those I once considered friends—wouldn’t return my calls or emails. Even archrivals begged out of meetings at Simons’s request, as if he was a Mafia boss they dared not offend.
Over and over, I was reminded of the iron-clad, thirty-page nondisclo­sure agreements the firm forced employees to sign, preventing even retirees from divulging much. I got it, guys. But come on. I’d been at the Wall Street Journal for a couple of decades; I knew how the game was played. Subjects, even recalcitrant ones, usually come around. After all, who doesn’t want a book written about them? Jim Simons and Renaissance Technologies, ap­parently.
I wasn’t entirely shocked. Simons and his team are among the most se­cretive traders Wall Street has encountered, loath to drop even a hint of how they’d conquered financial markets, lest a competitor seize on any clue. Em­ployees avoid media appearances and steer clear of industry conferences and most public gatherings. Simons once quoted Benjamin, the donkey in Ani­mal Farm, to explain his attitude: “ ‘God gave me a tail to keep off the flies. But I’d rather have had no tail and no flies.’ That’s kind of the way I feel about publicity.”
I looked up from my meal and forced a smile.
This is going to be a battle.
I kept at it, probing defenses, looking for openings. Writing about Si­mons and learning his secrets became my fixation. The obstacles he put up only added allure to the chase.
There were compelling reasons I was determined to tell Simons’s story. A former math professor, Simons is arguably the most successful trader in the history of modern finance. Since 1988, Renaissance’s flagship Medallion hedge fund has generated average annual returns of 66 percent, racking up trading profits of more than $100 billion (see Appendix 1 for how I arrive at these numbers). No one in the investment world comes close. Warren Buf­fett, George Soros, Peter Lynch, Steve Cohen, and Ray Dalio all fall short (see Appendix 2).
In recent years, Renaissance has been scoring over $7 billion annually in trading gains. That’s more than the annual revenues of brand- name cor­porations including Under Armour, Levi Strauss, Hasbro, and Hyatt Hotels. Here’s the absurd thing— while those other companies have tens of thou­sands of employees, there are just three hundred or so at Renaissance.
I’ve determined that Simons is worth about $23 billion, making him wealthier than Elon Musk of Tesla Motors, Rupert Murdoch of News Corp, and Laurene Powell Jobs, Steve Jobs’s widow. Others at the firm are also billionaires. The average Renaissance employee has nearly $50 million just in the firm’s own hedge funds. Simons and his team truly create wealth in the manner of fairy tales full of kings, straw, and lots and lots of gold.
More than the trading successes intrigued me. Early on, Simons made a decision to dig through mountains of data, employ advanced mathematics, and develop cutting- edge computer models, while others were still relying on intuition, instinct, and old- fashioned research for their own predictions. Simons inspired a revolution that has since swept the investing world. By early 2019, hedge funds and other quantitative, or quant, investors had emerged as the market’s largest players, controlling about 30 percent of stock trading, topping the activity of both individual investors and traditional investing firms.2 MBAs once scoffed at the thought of relying on a scientific and systematic approach to investing, confident they could hire coders if they were ever needed. Today, coders say the same about MBAs, if they think about them at all.
Simons’s pioneering methods have been embraced in almost every in­dustry, and reach nearly every corner of everyday life. He and his team were crunching statistics, turning tasks over to machines, and relying on algo­rithms more than three decades ago— long before these tactics were em­braced in Silicon Valley, the halls of government, sports stadiums, doctors’ offices, military command centers, and pretty much everywhere else fore­casting is required.
Simons developed strategies to corral and manage talent, turning raw brainpower and mathematical aptitude into astonishing wealth. He made money from math, and a lot of money, at that. A few decades ago, it wasn’t remotely possible.
Lately, Simons has emerged as a modern- day Medici, subsidizing the salaries of thousands of public- school math and science teachers, working to cure autism and expand our understanding of the origins of life. His efforts, while valuable, raise the question of whether one individual should enjoy so much influence. So, too, does the clout of his senior executive, Robert Mercer, who is perhaps the individual most responsible for Donald Trump’s presidential victory in 2016. Mercer, Trump’s biggest financial supporter, plucked Steve Bannon and Kellyanne Conway from obscurity and inserted them into the Trump campaign, stabilizing it during a difficult period. Companies formerly owned by Mercer and now in the hands of his daughter Rebekah played key roles in the successful campaign to encourage the United Kingdom to leave the European Union. Simons, Mercer, and others at Renaissance will continue to have broad impact for years to come.
The successes of Simons and his team prompt a number of challenging questions. What does it say about financial markets that mathematicians and scientists are better at predicting their direction than veteran investors at the largest traditional firms? Do Simons and his colleagues enjoy a fun­damental understanding of investing that eludes the rest of us? Do Simons’s achievements prove human judgment and intuition are inherently flawed, and that only models and automated systems can handle the deluge of data that seems to overwhelm us? Do the triumph and popularity of Simons’s quantitative methods create new, overlooked risks?
I was most fascinated by a striking paradox: Simons and his team shouldn’t have been the ones to master the market. Simons never took a single finance class, didn’t care very much for business, and, until he turned forty, only dabbled in trading. A decade later, he still hadn’t made much headway.
 Heck, Simons didn’t even do applied mathematics, he did theoretical math, the most impractical kind. His firm, located in a sleepy town on the North Shore of Long Island, hires mathematicians and scientists who don’t know anything about investing or the ways of Wall Street. Some are even outright suspicious of capitalism. Yet, Simons and his colleagues are the ones who changed the way investors approach financial markets, leaving an industry of traders, investors, and other pros in the dust. It’s as if a group of tourists, on their first trip to South America, with a few odd- looking tools and mea­ger provisions, discovered El Dorado and proceeded to plunder the golden city, as hardened explorers looked on in frustration.
Finally, I hit my own pay dirt. I learned about Simons’s early life, his tenure as a groundbreaking mathematician and Cold War code- breaker, and the volatile early period of his firm. Contacts shared details about Renais­sance’s most important breakthroughs as well as recent events featuring more drama and intrigue than I had imagined. Eventually, I conducted more than four hundred interviews with more than thirty current and former Renaissance employees. I spoke with an even larger number of Simons’s friends, family members, and others who participated in, or were familiar with, the events I describe. I owe deep gratitude to each individual who spent time sharing memories, observations, and insights. Some accepted substan­tial personal risk to help me tell this story. I hope I rewarded their faith.
Even Simons spoke with me, eventually. He asked me not to write this book and never truly warmed to the project. But Simons was gracious enough to spend more than ten hours discussing certain periods of his life, while refusing to discuss Renaissance’s trading and most other activities. His thoughts were valuable and appreciated.
This book is a work of nonfiction. It is based on first- person accounts and recollections of those who witnessed or were aware of the events I depict. I understand that memories fade, so I’ve done my best to check and confirm every fact, incident, and quote.
I’ve tried to tell Simons’s story in a way that will appeal to the general reader as well as to professionals in quantitative finance and mathematics. I will refer to hidden Markov models, kernel methods of machine learning, and stochastic differential equations, but there also will be broken marriages, corporate intrigue, and panicked traders.
For all his insights and prescience, Simons was blindsided by much that took place in his life. That may be the most enduring lesson of his remarkable story.


*Mercer no longer is Renaissance’s co‑CEO but he remains a senior employee of the firm. 
Revue de presse
“Captivating.” —New York Times
 
“A compelling read.” —The Economist
 
“Reads like a delicious page-turning novel.” —Barry Ritholtz, Bloomberg
 
“One of the most important stories of our time.” —Financial Times
 
“Zuckerman brings the reader so close to the firm’s inner workings that you can almost catch a whiff of the billionaire’s Merit cigarette.” —Brandon Kochkodin, Bloomberg

“A gripping biography of investment game changer Jim Simons… readers looking to understand how the economy got where it is should eat this up.” —Publishers Weekly

""Worthwhile reading for budding plutocrats and numerate investors alike."" —Kirkus

“Immensely enjoyable.” —Edward O. Thorp, author of A Man for All Markets
 
“An extremely well-written and engaging book . . . a must read, and a fun one at that.” —Mohamed A. El-Erian, author of The Only Game in Town
 
“Leave it to the Wall Street Journal’s Greg Zuckerman to lay open the golden mysteries of quantitative investing. With this fine, humane, and eye-opening book, he’s well and truly broken the code.” —James Grant, Grant’s Interest Rate Observer

""Page-turning tale…bravura storytelling."" —Gary Shteyngart, author of Lake Success
En lire plus",https://m.media-amazon.com/images/S/amzn-author-media-prod/gnljf8g9m4r3klqgq0mfuu2rku._SY600_.jpg
,,
Katie Wignall,"Katie Wignall is a London Blue Badge Guide and Founder of Look Up London, a multi award-winning London history blog and walking tour company. She runs public walks and private tours across London, specialising in the more unusual history off the beaten track. You can find out more at lookup.london and follow her on Twitter and Instagram @look_uplondon.",
Kelsey Miller,Kelsey Miller est diplômée d'une licence de production en cinéma et audiovisuel de l'université de Boston. Elle démarre sa carrière dans la production cinématographique avant de se consacrer à temps complet à l'écriture. Elle vit aujourd'hui à New York.,https://m.media-amazon.com/images/S/amzn-author-media-prod/kgffguvsh57k278m1ekovg43do._SY600_.jpg
Matthew Perry,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Nicolaj Reffstrup,"GANNI offers a blueprint for how to embed sustainability from within -- Rachel Cernansky ― Sustainability Editor, Vogue Business

An unvarnished view of the trade-offs, challenges, and sheer necessity of building a responsible business -- Tim Brown ― Co-founder of Allbirds

A brand that's truly doing the work -- Alec Leach ― Author and sustainability strategist",
Solveig Godeluck,"Solveig Godeluck est journaliste aux Echos. Après avoir longtemps suivi le secteur des nouvelles technologies, elle est aujourd'hui en charge du dossier de la protection sociale et du système de santé. Elle est lauteur de La géopolitique du net (la Découverte, 20002), Les pirates du capitalisme (Albin Michel, 2008) et Le boom de la net économie (La Découverte, 2015).

Emmanuel Paquette est journaliste au magazine L'Express, où il est en charge des nouvelles technologies.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Michel Destruel,"Ancien sportif international de haut niveau, Michel Destruel a découvert l'industrie du Marketing de Réseau il y a plus d'une dizaine d'année. Autodidacte passionné, il a su apprendre, comprendre et intégrer toutes les clefs indispensables pour exceller dans cette industrie exceptionnelle. Des clefs et des stratégies qu'il a une capacité unique à enseigner à ses équipes. Orateur hors du commun, Michel sait transmettre par son enthousiasme une émotion et une motivation unique.",https://m.media-amazon.com/images/S/amzn-author-media-prod/u1p1gdg4mktu6d5rovp5jaih8a._SY600_.jpg
Francis Bourgeois,"Revue de presse
A National Treasure Of The TikTok Age. ― Grazia

Our favourite TikTok trainspotter. ― The Face

Francis Bourgeois' unique style and infectious enthusiasm is proving to be a 'hellfire' hit. His delight is infectious. ― The Observer

The world's most famous trainspotter. ― The Times

'Francis is one of the kindest, most genuine people I've met in a long time. His passion and unadulterated happiness is inspiring. I can't wait for more magical adventures with him.' ― Joe Jonas
Quatrième de couverture
From sleeping in a car to get a good shot of 73962 Dick Mabbutt to trainspotting with Niall Horan, Francis Bourgeois has been on one hell of a ride over the past year. Bringing joy to millions, his epic journeys have highlighted the importance of connecting with your passions.

In The Trainspotter's Notebook, Francis shares his greatest trainspotting adventures and takes you with him across the fields and footbridges of Britain, passing through historic terminals and backwater stations in pursuit of tone
En lire plus",https://m.media-amazon.com/images/S/amzn-author-media-prod/ds662b5hfselttj0oib1p1c95n._SY600_.jpg
Emma Baxter-Wright,"This monograph on Coco Chanel chronicles the life and legacy of one of history's most influential couturiers. From her early days of millinery, through her revolutionary inventions in sportswear and jersey fashions for women, the classics that have made her name, such as the Chanel cardigan jacket and the little black dress, to the global empire of the brand under the helm of Karl Lagerfeld, this beautifully illustrated book offers a fascinating account of Chanel's evolution and innovation. Detailed photog",https://m.media-amazon.com/images/S/amzn-author-media-prod/36ctvb296j0sd76q04ete5q5s8._SY600_.jpg
James Agalloco,"James Agalloco is President of Agalloco & Associates. Since the formation of Agalloco & Associates in 1991, Jim has assisted more than 100 firms in the areas of validation, sterilization, aseptic processing and compliance. . He is a past President of the Parenteral Drug Association and a member of United States Pharmacopeia's Microbiology and Sterility Assurance Expert Committee since 2005. He has authored or co-authored 43 book chapters and over 100 papers, and has lectured extensively on process validation, aseptic processing, sterilization and isolation technology at various industry meetings, domestically as well as internationally. He also co-edited the book Validation of Pharmaceutical Processes, 3rd edition, Informa Healthcare, 2007.
James E. Akers Ph.D. is President and Co-Owner of Akers Kennedy & Associates and a Technical Consultant to Shibuya Kogyo, Co. LTD. Dr Akers received his BA in Biology from the University of Kansas in 1971 and his Ph.D. in Medical Microbiology from the University of Kansas, School of Medicine in 1976. He is past president of the Parenteral Drug Association (PDA) and has participated on many PDA Task Forces. He has written over 100 articles and 28 book chapters on subjects including aseptic processing, validation, biologics manufacturing, isolation technology, and environmental monitoring. Dr Akers is a Chairman of the Microbiology and Sterility Assurance Committee of Experts for the United States Pharmacopeia and has 35 years of experience working in, evaluating and providing design input for clean environments used in research and manufacturing applications.",
,,
Bryce Kho,"Bryce Kho, a concept illustrator and freelance mixed-media artist based in Pasadena, California, is known for his vibrant and intricate anime-inspired illustrations that stir nostalgia. His portfolio spans a range of roles including illustrator and concept artist, contributing to projects such as Homestead Arcana and Aegis Defenders. After a first collaboration with Sabotage doing illustrations for The Messenger, Bryce joined the team to handle all things concept art and character design on Sea of Stars, a retro-inspired RPG that has captivated over 5 million players worldwide. Additionally, Bryce commands an impressive social-media presence with nearly 500K followers across his accounts.",
Morgane Enselme,"Morgane Enselme est née à Paris, où elle a étudié le droit et le journalisme avant de s'orienter vers l'écriture et le théâtre. Après avoir été demi-finaliste de Secret Story 5, elle utilise sa visibilité pour devenir une influenceuse engagée. Blogueuse récompensée et youtubeuse aux millions de vues, elle vit aujourd'hui à Los Angeles où elle est analyste de contenus médiatiques et rêve d'écrire des films et des séries TV.",https://m.media-amazon.com/images/S/amzn-author-media-prod/hgdnvj0odol2v8kcsffqgqfbi1._SY600_.jpg
Alessandro Sannia,,
Preston Bailey,"Preston Bailey is one of the world’s premiere event planners. The author of the best-selling books Celebrations, Preston Bailey’s Design for Entertaining, Preston Bailey’s Fantasy Weddings, and Inspirations and an in-demand lecturer, he frequently appears on The Early Show, Oprah, and Good Morning America, among others. His clients include Oprah Winfrey, Joan Rivers, Matt Lauer, the Riggios, and Donald Trump.",https://m.media-amazon.com/images/I/8134hbCaamL._SY600_.png
Dr. Edward J. Bourke,"Edward J. Bourke is a scientist working at Diageo St James’s Gate Global Beer Technical Centre.
He has an abiding interest in industrial history, especially relating to Ireland, and has published several books on shipwrecks around the Irish coast.
His fascination with the Guinness brewery began at an early age as both his parents and grandparents owned pubs in Dublin.",https://m.media-amazon.com/images/S/amzn-author-media-prod/qikfnsj591d87f82fm19nufile._SY600_.jpg
Jeffrey LIKER,"Jeffrey Liker est professeur de production/logistique à l'université du Michigan, où il a créé le programme d'étude de la technologie japonaise qu'il dirige toujours. Son ouvrage est le fruit de vingt années de recherches qu'il a consacrées à étudier Toyota et à interwiever nombre de ses dirigeants. Avant-propos de Gary Convis, ancien directeur général de Toyota et ancien président de Toyota Motor Manufacturing.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Walter Cronkite,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
William AUDUREAU,"Auteur prolifique, William Audureau est historien du jeu vidéo, diplômé d'Histoire économique de l'IHES de Paris 1 Panthéon-Sorbonne, ainsi que journaliste dans les nouvelles technologies. Il travaille actuellement pour le journal Le Monde.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Carol S. S. Dweck,"Extrait
Chapter 1

THE MINDSETS

As a young researcher, just starting out, something happened that changed my life. I was obsessed with understanding how people cope with failures, and I decided to study it by watching how students grapple with hard problems. So I brought children one at a time to a room in their school, made them comfortable, and then gave them a series of puzzles to solve. The first ones were fairly easy, but the next ones were hard. As the students grunted, perspired, and toiled, I watched their strategies and probed what they were thinking and feeling. I expected differences among children in how they coped with the difficulty, but I saw something I never expected.

Confronted with the hard puzzles, one ten-year-old boy pulled up his chair, rubbed his hands together, smacked his lips, and cried out, “I love a challenge!” Another, sweating away on these puzzles, looked up with a pleased expression and said with authority, “You know, I was hoping this would be informative!”

What’s wrong with them? I wondered. I always thought you coped with failure or you didn’t cope with failure. I never thought anyone loved failure. Were these alien children or were they on to something?

Everyone has a role model, someone who pointed the way at a critical moment in their lives. These children were my role models. They obviously knew something I didn’t and I was determined to figure it out—to understand the kind of mindset that could turn a failure into a gift.

What did they know? They knew that human qualities, such as intellectual skills, could be cultivated through effort. And that’s what they were doing—getting smarter. Not only weren’t they discouraged by failure, they didn’t even think they were failing. They thought they were learning.

I, on the other hand, thought human qualities were carved in stone. You were smart or you weren’t, and failure meant you weren’t. It was that simple. If you could arrange successes and avoid failures (at all costs), you could stay smart. Struggles, mistakes, perseverance were just not part of this picture.

Whether human qualities are things that can be cultivated or things that are carved in stone is an old issue. What these beliefs mean for you is a new one: What are the consequences of thinking that your intelligence or personality is something you can develop, as opposed to something that is a fixed, deep-seated trait? Let’s first look in on the age-old, fiercely waged debate about human nature and then return to the question of what these beliefs mean for you.

WHY DO PEOPLE DIFFER?

Since the dawn of time, people have thought differently, acted differently, and fared differently from each other. It was guaranteed that someone would ask the question of why people differed—why some people are smarter or more moral—and whether there was something that made them permanently different. Experts lined up on both sides. Some claimed that there was a strong physical basis for these differences, making them unavoidable and unalterable. Through the ages, these alleged physical differences have included bumps on the skull (phrenology), the size and shape of the skull (craniology), and, today, genes.

Others pointed to the strong differences in people’s backgrounds, experiences, training, or ways of learning. It may surprise you to know that a big champion of this view was Alfred Binet, the inventor of the IQ test. Wasn’t the IQ test meant to summarize children’s unchangeable intelligence? In fact, no. Binet, a Frenchman working in Paris in the early twentieth century, designed this test to identify children who were not profiting from the Paris public schools, so that new educational programs could be designed to get them back on track. Without denying individual differences in children’s intellects, he believed that education and practice could bring about fundamental changes in intelligence. Here is a quote from one of his major books, Modern Ideas About Children, in which he summarizes his work with hundreds of children with learning difficulties:

A few modern philosophers . . . assert that an individual’s intelligence is a fixed quantity, a quantity which cannot be increased. We must protest and react against this brutal pessimism. . . . With practice, training, and above all, method, we manage to increase our attention, our memory, our judgment and literally to become more intelligent than we were before.

Who’s right? Today most experts agree that it’s not either–or. It’s not nature or nurture, genes or environment. From conception on, there’s a constant give and take between the two. In fact, as Gilbert Gottlieb, an eminent neuroscientist, put it, not only do genes and environment cooperate as we develop, but genes require input from the environment to work properly.

At the same time, scientists are learning that people have more capacity for lifelong learning and brain development than they ever thought. Of course, each person has a unique genetic endowment. People may start with different temperaments and different aptitudes, but it is clear that experience, training, and personal effort take them the rest of the way. Robert Sternberg, the present-day guru of intelligence, writes that the major factor in whether people achieve expertise “is not some fixed prior ability, but purposeful engagement.” Or, as his forerunner Binet recognized, it’s not always the people who start out the smartest who end up the smartest.

WHAT DOES ALL THIS MEAN FOR YOU? THE TWO MINDSETS

It’s one thing to have pundits spouting their opinions about scientific issues. It’s another thing to understand how these views apply to you. For twenty years, my research has shown that the view you adopt for yourself profoundly affects the way you lead your life. It can determine whether you become the person you want to be and whether you accomplish the things you value. How does this happen? How can a simple belief have the power to transform your psychology and, as a result, your life?

Believing that your qualities are carved in stone—the fixed mindset—creates an urgency to prove yourself over and over. If you have only a certain amount of intelligence, a certain personality, and a certain moral character—well, then you’d better prove that you have a healthy dose of them. It simply wouldn’t do to look or feel deficient in these most basic characteristics.

Some of us are trained in this mindset from an early age. Even as a child, I was focused on being smart, but the fixed mindset was really stamped in by Mrs. Wilson, my sixth-grade teacher. Unlike Alfred Binet, she believed that people’s IQ scores told the whole story of who they were. We were seated around the room in IQ order, and only the highest-IQ students could be trusted to carry the flag, clap the erasers, or take a note to the principal. Aside from the daily stomachaches she provoked with her judgmental stance, she was creating a mindset in which everyone in the class had one consuming goal—look smart, don’t look dumb. Who cared about or enjoyed learning when our whole being was at stake every time she gave us a test or called on us in class?

I’ve seen so many people with this one consuming goal of proving themselves—in the classroom, in their careers, and in their relationships. Every situation calls for a confirmation of their intelligence, personality, or character. Every situation is evaluated: Will I succeed or fail? Will I look smart or dumb? Will I be accepted or rejected? Will I feel like a winner or a loser?

But doesn’t our society value intelligence, personality, and character? Isn’t it normal to want these traits? Yes, but . . .

There’s another mindset in which these traits are not simply a hand you’re dealt and have to live with, always trying to convince yourself and others that you have a royal flush when you’re secretly worried it’s a pair of tens. In this mindset, the hand you’re dealt is just the starting point for development. This growth mindset is based on the belief that your basic qualities are things you can cultivate through your efforts. Although people may differ in every which way—in their initial talents and aptitudes, interests, or temperaments—everyone can change and grow through application and experience.

Do people with this mindset believe that anyone can be anything, that anyone with proper motivation or education can become Einstein or Beethoven? No, but they believe that a person’s true potential is unknown (and unknowable); that it’s impossible to foresee what can be accomplished with years of passion, toil, and training.

Did you know that Darwin and Tolstoy were considered ordinary children? That Ben Hogan, one of the greatest golfers of all time, was completely uncoordinated and graceless as a child? That the photographer Cindy Sherman, who has been on virtually every list of the most important artists of the twentieth century, failed her first photography course? That Geraldine Page, one of our greatest actresses, was advised to give it up for lack of talent?

You can see how the belief that cherished qualities can be developed creates a passion for learning. Why waste time proving over and over how great you are, when you could be getting better? Why hide deficiencies instead of overcoming them? Why look for friends or partners who will just shore up your self-esteem instead of ones who will also challenge you to grow? And why seek out the tried and true, instead of experiences that will stretch you? The passion for stretching yourself and sticking to it, even (or especially) when it’s not going well, is the hallmark of the growth mindset. This is the mindset that allows people to thrive during some of the most challenging times in their lives.

A VIEW FROM THE TWO MINDSETS

To give you a better sense of how the two mindsets work, imagine—as vividly as you can—that you are a young adult having a really bad day:

One day, you go to a class that is really important to you and that you like a lot. The professor returns the midterm papers to the class. You got a C+. You’re very disappointed. That evening on the way back to your home, you find that you’ve gotten a parking ticket. Being really frustrated, you call your best friend to share your experience but are sort of brushed off.

What would you think? What would you feel? What would you do?

When I asked people with the fixed mindset, this is what they said: “I’d feel like a reject.” “I’m a total failure.” “I’m an idiot.” “I’m a loser.” “I’d feel worthless and dumb—everyone’s better than me.” “I’m slime.” In other words, they’d see what happened as a direct measure of their competence and worth.

This is what they’d think about their lives: “My life is pitiful.” “I have no life.” “Somebody upstairs doesn’t like me.” “The world is out to get me.” “Someone is out to destroy me.” “Nobody loves me, everybody hates me.” “Life is unfair and all efforts are useless.” “Life stinks. I’m stupid. Nothing good ever happens to me.” “I’m the most unlucky person on this earth.”

Excuse me, was there death and destruction, or just a grade, a ticket, and a bad phone call?

Are these just people with low self-esteem? Or card-carrying pessimists? No. When they aren’t coping with failure, they feel just as worthy and optimistic—and bright and attractive—as people with the growth mindset.

So how would they cope? “I wouldn’t bother to put so much time and effort into doing well in anything.” (In other words, don’t let anyone measure you again.) “Do nothing.” “Stay in bed.” “Get drunk.” “Eat.” “Yell at someone if I get a chance to.” “Eat chocolate.” “Listen to music and pout.” “Go into my closet and sit there.” “Pick a fight with somebody.” “Cry.” “Break something.” “What is there to do?”

What is there to do! You know, when I wrote the vignette, I intentionally made the grade a C+, not an F. It was a midterm rather than a final. It was a parking ticket, not a car wreck. They were “sort of brushed off,” not rejected outright. Nothing catastrophic or irreversible happened. Yet from this raw material the fixed mindset created the feeling of utter failure and paralysis.

When I gave people with the growth mindset the same vignette, here’s what they said. They’d think:

“I need to try harder in class, be more careful when parking the car, and wonder if my friend had a bad day.”

“The C+ would tell me that I’d have to work a lot harder in the class, but I have the rest of the semester to pull up my grade.”

There were many, many more like this, but I think you get the idea. Now, how would they cope? Directly.

“I’d start thinking about studying harder (or studying in a different way) for my next test in that class, I’d pay the ticket, and I’d work things out with my best friend the next time we speak.”

“I’d look at what was wrong on my exam, resolve to do better, pay my parking ticket, and call my friend to tell her I was upset the day before.”

“Work hard on my next paper, speak to the teacher, be more careful where I park or contest the ticket, and find out what’s wrong with my friend.”

You don’t have to have one mindset or the other to be upset. Who wouldn’t be? Things like a poor grade or a rebuff from a friend or loved one—these are not fun events. No one was smacking their lips with relish. Yet those people with the growth mindset were not labeling themselves and throwing up their hands. Even though they felt distressed, they were ready to take the risks, confront the challenges, and keep working at them.

SO, WHAT’S NEW?

Is this such a novel idea? We have lots of sayings that stress the importance of risk and the power of persistence, such as “Nothing ventured, nothing gained” and “If at first you don’t succeed, try, try again” or “Rome wasn’t built in a day.” (By the way, I was delighted to learn that the Italians have the same expression.) What is truly amazing is that people with the fixed mindset would not agree. For them, it’s “Nothing ventured, nothing lost.” “If at first you don’t succeed, you probably don’t have the ability.” “If Rome wasn’t built in a day, maybe it wasn’t meant to be.” In other words, risk and effort are two things that might reveal your inadequacies and show that you were not up to the task. In fact, it’s startling to see the degree to which people with the fixed mindset do not believe in effort.
Revue de presse
“A good book is one whose advice you believe. A great book is one whose advice you follow. This is a book that can change your life, as its ideas have changed mine.”—Robert J. Sternberg, co-author of Teaching for Wisdom, Intelligence, Creativity, and Success
 
“An essential read for parents, teachers [and] coaches . . . as well as for those who would like to increase their own feelings of success and fulfillment.”—Library Journal (starred review)
 
“Everyone should read this book.”—Chip Heath and Dan Heath, authors of Made to Stick
 
“One of the most influential books ever about motivation.”—Po Bronson, author of NurtureShock
 
“If you manage people or are a parent (which is a form of managing people), drop everything and read Mindset.”—Guy Kawasaki, author of The Art of the Start 2.0
En lire plus",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Marco Iansiti,"Marco Iansiti, the David Sarnoff Professor of Business Administration at Harvard Business School, also heads the school's Technology and Operations Management Unit and the Digital Initiative. Iansiti is an expert on digital innovation, with a special focus on strategy and business and operating model transformation. He advises Global 1000 companies on digital strategy and transformation and has conducted research on a variety of organizations, including Microsoft, Facebook, IBM, Amazon, Alibaba, and Google, among many others. He is the author of several books, including, with Roy Levien, The Keystone Advantage: What the New Dynamics of Business Ecosystems Mean for Strategy, Innovation, and Sustainability and One Strategy: Organization, Planning, and Decision Making, with Steven Sinofsky. He has authored more than 100 articles, cases, and notes, including ""The Ecology of Strategy"" (with Roy Levien) and ""Digital Ubiquity,"" ""Managing Our Hub Economy,"" and ""The Truth About Blockchain"" (with Karim Lakhani). Each was published in Harvard Business Review and selected as one of the top ten articles of the year.
Karim R. Lakhani is the Charles E. Wilson Professor of Business Administration and the Dorothy and Michael Hintze Fellow at Harvard Business School. He is the founder and codirector of the Laboratory for Innovation Science at Harvard, the principal investigator of the NASA Tournament Laboratory at the Harvard Institute for Quantitative Social Science, and the faculty cofounder of the Digital Initiative at HBS. He is also Chair of the Harvard Business Analytics Program. He specializes in technology management and innovation. He is a coeditor of the books Revolutionizing Innovation: Users, Communities, and Open Innovation and Perspectives on Free and Open Source Software and the author of over 100 articles and case studies on the emerging digital economy and the changing nature of work and companies. His research has been featured in BusinessWeek, the Boston Globe, the Economist, Fast Company, Inc. magazine, the New York Times, the New York Academy of Sciences Magazine, Science, the Wall Street Journal, the Washington Post, and Wired.
You can visit the authors at:
Ageof.AI
Marco Iansiti: twitter.com/marcoiansiti, linkedin.com/in/marcoiansiti/
Karim R. Lakhani: twitter.com/klakhani, linkedin.com/in/ProfessorKL/",
Will Larson,"Will Larson has been the CTO at Carta and Calm, and a software engineering leader at Calm, Stripe, and Uber. He is the author of An Elegant Puzzle and Staff Engineer. Before moving to San Francisco, he grew up in North Carolina, and studied Computer Science at Centre College in Kentucky.",https://m.media-amazon.com/images/S/amzn-author-media-prod/sd8rk1dcdbmn3p48kfd2qaecvr._SY600_.jpg
Don Norman,"""Even classics can be updated and improved ... Highly recommended.""―Choice

""This book changed the field of design. As the pace of technological change accelerates, the principles in this book are increasingly important. The new examples and ideas about design and product development make it essential reading.""―Patrick Whitney, Dean, Institute of Design, and Steelcase/Robert C. Pew Professor of Design, Illinois Institute of Technology

""Twenty-five years ago The Design of Everyday Things was instrumental in orienting my approach to design. With this latest revised and expanded edition, Don Norman has given me a host of new ideas to explore as well as reminding me of the fundamental principles of great and meaningful design. Part operating manual for designers and part manifesto on the power of designing for people, The Design of Everyday Things is even more relevant today than it was when first published.""―Tim Brown, CEO, IDEO, and author of Change by Design

""Design may be our top competitive edge. This book is a joy--fun and of the utmost importance.""―Tom Peters, author of the national best-seller In Search of Excellence",
