Nom,Description,Photo
Emilie Jochymek-Schaer,"- Des témoignages rares des patients eux-mêmes qui viennent enrichir une littérature quasi inexistante concernant les tumeurs cérébrales (beaucoup de témoignage d'aidants, mais peu voire pas des patients).
- Des récits touchants, émouvants, mais surtout réconfortant, positifs et vivants, qui donnent de l'espoir et défient les statistiques.
- Un livre attendu par les médecins et les soignants (préface du professeur Luc Taillandier).
- Un projet à l'origine d'une association qui a vocation à aider au bien-être des patients et à soutenir la recherche et à laquelle les bénéfices seront reversés.
- Livre soutenu par de nombreuses structures, notamment la Ligue contre le cancer de Moselle et Olygocite Bretagne.
- Une pathologie qui touche de plus en plus de personnes chaque année.
- Une communauté en ligne qui se développe de jour en jour.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
David Khayat,"David Khayat, cancérologue de renommée internationale, a été chef du service de cancérologie à l’hôpital de la Pitié-Salpêtrière et professeur à l’université Pierre-et-Marie-Curie.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Mark Sloan,,https://m.media-amazon.com/images/S/amzn-author-media-prod/hb5q7mtfpngdq7mgignomdb5rt._SY600_.jpg
Anna prints house,,
Dr. Veronique Desaulniers,,https://m.media-amazon.com/images/I/81otWuDAkEL._SY600_.jpg
Nadia Harbeck,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Anne-Marie Giraud,"Anne-Marie Giraud est médecin généraliste, spécialisée en aromathérapie, homéopathie et phytothérapie. Elle accompagne de nombreux patients atteints de cancer en associant des thérapeutiques complémentaires aux traitements conventionnels (médecine intégrative).",https://m.media-amazon.com/images/I/61hjtQtS9nL._SY600_.jpg
Monique Beljanski,,
Landry sebastien / landry alexandra,Alexandra Landry est docteure en STAPS et professeure d'EPS à Le Mans Université. Elle est titulaire d'un Diplôme Universitaire « Sport et cancer ». Sébastien Landry est Ingénieur en APA-Santé et Psycho-Sexologue spécialisé en cancérologie. Il exerce pour la Ligue contre le cancer (comité de la Sarthe) et l'AASM-Maison du Patient au Mans. Il enseigne à l'Université de Poitiers où il est co-directeur du DU « Sport et cancer » et à Le Mans Université.,https://m.media-amazon.com/images/S/amzn-author-media-prod/iintb6u92s0ulknv9e4m1c5e8l._SY600_.jpg
Philippe Pouillart,"Philippe Pouillart est docteur en immunopharmacologie. Il est titulaire d'un CAP de cuisine et d'un certificat en éducation thérapeutique du patient. Il est membre de l'Institut nutrition (IN), de la Société francophone de nutrition clinique et métabolisme (SFNCM), de l'Association francophone des soins oncologiques de support (AFSOS), de l'Association culinaire des établissements hospitaliers de France, et de l'Association des toques françaises. Il est également administrateur au comité de l'Oise de la Ligue contre le cancer. Ses travaux de recherche sur la biologie du cancer et ses traitements ont commencé à l'université de Picardie Jules-Verne et se sont poursuivis à l'INSERM, au CNRS, puis à la société VACSYN. Il est aujourd'hui enseignant-chercheur en pratique culinaire et santé à l'Institut polytechnique UniLaSalle à Beauvais, dans lequel il est à l'origine de la formation d'ingénieur en alimentation et santé. Il y dirige le programme de recherche en oncologie « NEODIA - Vite fait bienfaits ». Conférencier, il est l'auteur et le coauteur de nombreuses publications scientifiques, d'un référentiel national en oncologie, d'ouvrages de vulgarisation et de guides pratiques en alimentation.",
Kris Newby,"Revue de presse
Full of fascinating and sometimes-disturbing information, little of which is widely known. — Kirkus Reviews (starred review)
Quatrième de couverture
While vacationing on Martha’s Vineyard, Kris Newby was bitten by an unseen tick. That one bite changed her life forever, pulling her into the abyss of a devastating illness that took ten doctors to diagnose and years to recover from: Newby had joined the ranks of the 400,000 Americans who are afflicted with Lyme disease each year.
As a science writer, she was driven to understand why this disease is so misunderstood and its patients so mistreated. This quest led her to Willy Burgdorfer, the Lyme microbe’s discoverer, who revealed that he had developed bug-borne bioweapons during the Cold War and believed that the Lyme epidemic was started by a military experiment gone wrong.
In a superb, meticulous work of narrative journalism, Bitten takes readers on a journey to investigate these claims—from tours of biological weapons facilities to interviews with biosecurity experts and microbiologists doing cutting-edge research—all the while uncovering darker truths about Burgdorfer. It also leads Newby to uncomfortable questions about why Lyme can be so difficult to both diagnose and treat, and why the government is so reluctant to classify chronic Lyme as a disease.
A gripping, infectious page-turner, Bitten will shed a terrifying new light on an epidemic that is exacting an incalculable toll on us, upending much of what we believe we know about it.
En lire plus",https://m.media-amazon.com/images/S/amzn-author-media-prod/bgqthn137blkar4t5pn6bbgeci._SY600_.jpg
