Nom,Description,Photo
Joël Pommerat,"En une mosaïque de vingt instants singuliers, «La Réunification des deux Corées» explore la complexité des liens amoureux. Amants, amis, couples mariés ou adultères, vieilles histoires et relations passagères esquissent un tableau réaliste de ce qui nous attache et nous déchire en même temps. Réel ou ressenti, il n’y a pas d’amour, il n’y a que des manques d’amour.

«Né en 1963, Joël Pommerat, auteur et metteur en scène, a fondé la compagnie Louis Brouillard en 1990. Au théâtre, comme pour ses co llaborations à l'opéra, il a la particularité de ne mettre en scène que ses propres textes, Toute son oeuvre est publiée chez Actes Sud-Papiers.»",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jean-Paul Sartre,"Amazon.fr
Garcin, révolutionnaire lâche et mari cruel : douze balles dans la peau ; Inès, femme démoniaque qui rendra folle de douleur sa jeune amante : asphyxie par le gaz ; Estelle, coquette sans coeur qui noie son enfant adultérin : pneumonie fulgurante. Morts, tous les trois. Mais le plus dur reste à faire. Ils ne se connaissent pas, et pourtant, ils se retrouvent dans un hideux salon dont on ne part jamais. Ils ont l'éternité pour faire connaissance : quelques heures leur suffiront pour comprendre qu'ils sont leurs bourreaux respectifs. ""L'enfer, c'est les autres"".
Tous les thèmes sartriens sont là, orchestrés avec brio : la valeur de l'engagement, le poids des actes, les limites de la responsabilité. Avec Huis clos, le grand prêtre de l'existentialisme signait l'une des ses pièces les plus fortes : la scène se prêtait bien à ces réquisitoires concis et percutants, que l'on retrouvera dans Les Mouches et surtout Les Mains sales.
Une oeuvre phare du répertoire français. --Karla Manuele
Quatrième de couverture
""Garcin : - Le bronze... (Il le caresse.) Eh bien, voici le moment. Le bronze est là, je le contemple et je com prends que je suis en enfer. Je vous dis que tout était prévu. Ils avaient prévu que je me tiendrais devant cette cheminée, pressant ma main sur ce bronze, avec tous ces regards sur moi. Tous ces regards qui me mangent... (Il se retourne brusquement.) Ha ! vous n'êtes que deux ? Je vous croyais beaucoup plus nombreuses. (Il rit.) Alors, c'est ça l'enfer. Je n'aurais jamais cru... Vous vous rappelez : le soufre, le bûcher, le gril... Ah ! quelle plaisanterie. Pas besoin de gril : l'enfer, c'est les Autres.""
En lire plus",
Athol Fugard,,https://m.media-amazon.com/images/I/31m8NjYIvdL._SY600_.jpg
Louise–genevièv Gillot De Sainc,"Janet Levarie Smarris a professor in the Ph.D. program in Theatre at the University of California San Diego. She has published numerous articles on Italian and French women writers of the sixteenth century, and a book-length study, Joining the Conversation: Dialogues by Renaissance Women (2005).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Lonely Planet,,https://m.media-amazon.com/images/I/41wavvV5lpL._SY600_.jpg
Eugène Ionesco,"Bérenger 1ᵉʳ apprend qu'il va mourir. Son royaume est à l'agonie, le chaos est proche. Face à l'imminence du désastre, le roi lutte, résiste, nie. Aidé de son entourage, il devra pourtant apprivoiser son angoisse et accepter l'inéluctable. Cette pièce pleine d'humour, émouvante et poétique, où s'entremêlent tragique et comique, nous donne à voir la condition ordinaire de l'homme face à la mort. - Le texte intégral de l'oeuvre accompagné de notes de bas de page - Huit fiches pour faire le tour de l'oeuvre 1. Ionesco en 20 dates 2. L'oeuvre dans son contexte 3. La structure de l'oeuvre 4. Les grands thèmes de l'oeuvre 5. Mise en scène et réception 6. Le comique face au tragique 7. Le théâtre de l'absurde ? 8. Citations - Pour préparer l'oral du Bac Des lectures analytiques au fil de l'oeuvre - Pour préparer l'écrit du Bac Un sujet complet - Deux groupements de textes 1. La mort dans la littérature du XXᵉ siècle 2. Le théâtre dans le théâtre Tout pour réussir le Bac.",https://m.media-amazon.com/images/I/61crPjBS4kL._SY600_.jpg
David Nicholls,"Né en 1966 dans le Hampshire, David Nicholls a d'abord envisagé une carrière d'acteur avant de se tourner vers l'écriture. Il a été scénariste pour la télévision, signant notamment pour la BBC les adaptations remarquées de Beaucoup de bruit pour rien et de Tess d'Urberville, et pour le cinéma avec l'adaptation de la pièce de Sam Shepard, Simpatico. Son troisième livre et premier opus traduit en France, Un jour (Belfond, 2011 ; 10/18, 2012 ; Pocket, 2020), a été salué par les lecteurs et la critique lors de sa sortie au Royaume-Uni. Qualifié de "" meilleur roman anglais depuis le Bienvenue au club de Jonathan Coe "" par The Times, il relate une histoire d'amour avec en toile de fond les années 1980 en Grande-Bretagne. Traduit en 25 langues, il a été adapté au cinéma par Lone Scherfig, avec Anne Hathaway et Jim Sturgess. Son nouveau roman, Summer Mélodie, a paru en 2020 chez Belfond.",https://m.media-amazon.com/images/S/amzn-author-media-prod/tj78r7ra6vpg0g0738o1gcf1h3._SY600_.jpg
Vercors,"""Un écrivain qui résistait"" ou un ""résistant qui écrivait"" (Sartre, entretien avec Gérassi, cité par Annie Cohen-Solal, Sartre 1905-1980, Gallimard). La question ne se pose pas pour Vercors qui ""devient"" écrivain, résistant et éditeur par le même engagement, en publiant aux Éditions de Minuit, qu'il crée avec Pierre Lescure (1942), une œuvre de résistance au nazisme : Le Silence de la mer, roman qui marque l'entrée en littérature de Jean Bruller, dit Vercors. Jean Bruller est né à Paris le 26 février 1902, d'une mère institutrice et d'un père éditeur. Après des études scientifiques brillantes qui ne le passionnent guère, il choisit une carrière de dessinateur plutôt que d'ingénieur. L'humour noir semble avoir été la marque de fabrique de Jean Bruller dessinateur. Son premier recueil, 21 recettes pratiques de mort violente à l'usage des personnes découragées ou dégoûtées de la vie, pour des raisons qui ne nous regardent pas (1926), donne le ton. Suivront Un homme coupé en tranches (1929) et un recueil de gravures, La Danse des vivants (1938), qui illustrent les textes de Kipling, Poe et Shakespeare. L'Occupation interrompt la production de ces œuvres que J. Bruller refuse de publier sous l'imprimatur (autorisation de publier) allemande. Il tente de faire publier son Hamlet par un éditeur réfugié en Algérie. Avec les mensualités touchées pour les dessins, il fonde les Éditions de Minuit qui publient Mauriac sous le nom de Forez (Le Cahier noir), Aragon sous le nom de François La Colère (Le Musée Grévin) et, sous son propre nom, Eluard dans L'Honneur des poètes. Vercors conserve son nom de guerre après la Libération. Membre de la Commission d'épuration de l'édition, il en démissionne en raison de l'inégalité des sanctions à l'encontre des écrivains, chantres de la Collaboration avec l'Allemagne nazie, et de leurs éditeurs, encore plus coupables, mais jamais pénalisés. Il refuse de participer à l'établissement d'une ""liste noire"" et renvoie les écrivains au jugement de leur conscience (Le Sable du temps, 1945). En 1948, Vercors quitte les Éditions de Minuit et se consacre à l'écriture d'une œuvre littéraire centrée, comme l'œuvre dessinée, sur la multiplicité de l'être humain, sans jamais cesser d'être présent partout où son engagement pouvait servir la cause de l'homme. Il s'engage aux côtés des communistes dans le mouvement pacifiste ""Citoyens du monde"", il démissionne en 1956 de la présidence du CNE (Comité National des Écrivains), d'obédience communiste, et s'en explique avec humour dans PPC (Pour prendre congé, 1957). On le retrouve en 1960 avec les signataires du ""Manifeste des 121"" au procès des ""réseaux de soutien"" au FLN. Interrogé vingt ans plus tard sur le ""silence des intellectuels"" après l'avènement de la gauche, Vercors défend leur refus de s'engager en acceptant des responsabilités gouvernementales qui menaceraient leur liberté de choix. ""De la Résistance à la philosophie"", l'itinéraire de Vercors ressemble fort à celui que Sartre prête à son ""existentialiste"" : ""Une fois jeté dans le monde, il est responsable de tout ce qu'il fait"" (L'existentialisme est un humanisme, Sartre, Gallimard, 1946). Il est mort le 10 juin 1991 à Paris.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jean Anouilh,"Revue de presse
«L'Antigone de Sophocle, lue et relue et que je connaissais par cœur depuis toujours, a été un choc soudain pour moi pendant la guerre, le jour des petites affiches rouges. Je l'ai réécrite à ma façon, avec la résonance de la tragédie que nous étions alors en train de vivre.»
Quatrième de couverture
«L'Antigone de Sophocle, lue et relue et que je connaissais par cœur depuis toujours, a été un choc soudain pour moi pendant la guerre, le jour des petites affiches rouges. Je l'ai réécrite à ma façon, avec la résonance de la tragédie que nous étions alors en train de vivre.» Jean Anouilh.
En lire plus",https://m.media-amazon.com/images/I/41sRZ6W+kpL._SY600_.jpg
Romain Nicolas,"Diplômé du département d’écriture dramatique de l’École Nationale Supérieure des Arts et Techniques du Théâtre (ENSATT), Romain Nicolas est un autrice trans notamment publiée aux éditions Théâtrales, aux Solitaires intempestifs et aux éditions Lansman. Son précédent texte, Projet audacieux, détestable pensée, est mis en scène par Christian Schiaretti au Théâtre National Populaire en 2019 et Manitoba est créé au Centre Dramatique National de Montluçon en 2022. Elle reçoit des commandes du Théâtre National Populaire, du Théâtre du Peuple, du Festival de la Mousson d’hiver, des Scènes Nationales du Jura, de divers conservatoires et compagnies. Elle est pédagogue auprès des étudiants-écrivains de l'ENSATT ainsi qu'en université et en conservatoires. Elle a été le dramaturge d’Alain Françon, Sébastien Bournac, Carole Thibaut et Théodore Oliver. Elle est par ailleurs la fondatrice du Comité Collisions – comité de lecture dramatique en Occitanie ainsi que du Pôticha éditions, deux organes ayant pour objectif de mettre en avant les jeunes auteurs et autrices de théâtre émergentes.",
Louis Calaferte,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Beaumarchais,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jean Cocteau,"Jean Cocteau (1889-1963) est un écrivain, dramaturge, cinéaste et peintre français. Né à Maisons-Laffitte au sein d’une famille aisée, il côtoie dès l’âge adulte les figures littéraires et artistiques de premier plan comme Proust et Stravinski. Artiste complet, dandy parisien et touche-à-tout de génie, il se mêle à toutes les avant-gardes: dadaïstes, futuristes et cubistes. Il est notamment l’auteur et réalisateur du film Le Sang d’un poète (1930) et de la pièce de théâtre La Machine infernale (1934). Il entre à l’Académie française en 1955 et meurt en 1963.",
Judith Chemla,Judith Chemla est actrice et chanteuse lyrique.,
Jean Anouilh,"Grand dramaturge, Jean Anouilh est né à Bordeaux en 1910 et mort à Lausanne en 1987. Issu d'un milieu très modeste, fils d'un tailleur et d'une violoniste, il se passionne très tôt pour le théâtre. Un soir de 1928, émerveillé par la représentation de ""Siegfried"" de Jean Giraudoux, il décide de se consacrer à l'écriture théâtrale. Il devient le secrétaire de Louis Jouvet qui dirige la Comédie des Champs-Elysées et interrrompt ses études de droit. Son oeuvre est très abondante (quarante-cinq pièces dont une trentaine ont été montées et interprétées par les plus grands comédiens), passant du romantisme à un réalisme inquiétant ou mythique, du pessimisme à la fantaisie. Citons ""Le voyageur sans bagage"", ""Leocadia"", ""L'Hermine"", ""Antigone"", ""Colombe"", ""L'alouette"", ""Ornifle"", ""L'invitation au château"", ""Le bal des voleurs"".",https://m.media-amazon.com/images/I/41sRZ6W+kpL._SY600_.jpg
Johann Wolfgang von Goethe,"Faust (1808) s'ouvre sur un étrange pari entre Ciel et Terre : Dieu, qui a confiance en la nature humaine, accorde au diable d'induire un homme en tentation. Sous les traits de Méphistophélès, le diable propose un pacte à Faust, un savant désabusé : en échange de son âme, il lui promet de satisfaire éternellement sa soif de connaissance et de jouissance... Par la réécriture de ce mythe fascinant, Goethe explore les tiraillements de l'âme humaine et pénètre, au-delà du destin tragique de ce Prométhée moderne, jusqu'aux arcanes de l'esprit et du coeur humains.",https://m.media-amazon.com/images/I/B1vBSy65omS._SY600_.jpg
Wajdi Mouawad,"Éperdument amoureux, Eitan et Wahida tentent de résister à la réalité historique à laquelle ils sont confrontés.
Mais les choses tournent mal sur le pont Allenby, entre Israël et la Jordanie : victime d’une attaque terroriste, Eitan tombe dans le coma. C’est dans cet espace-temps suspendu qu’il reçoit la visite forcée de ses parents et de ses grands-parents, alors que les chagrins identitaires, le démon des détestations, les idéologies torses s’enflamment et que les oiseaux du malheur attaquent en piqué le cœur et la raison de chacun.
Que sait-on des secrets de sa famille, de quels revers de l’Histoire et de quelles violences sommes- nous tous les héritiers ? Si l’on naît dans le lit de notre ennemi, comment empêcher que l’hémoglobine en nos veines ne devienne une mine antipersonnel?",https://m.media-amazon.com/images/I/71Ue7gVMPbL._SY600_.jpg
Molière,"Jean-Baptiste Poquelin, dit Molière, est né en 1622 à Paris. Fils d'un père tapissier, il perd sa mère à l'âge de dix ans. Après avoir suivi des études dans un collège jésuite, il se destine un temps à une carrière d'avocat, mais sa rencontre avec Tiberio Fiorelli, dit Scaramouche, et avec Madeleine Béjart, le détourne de ses projets. Ils décident de monter une troupe de comédiens, L'Illustre-Théâtre, qui s'inspire de la tradition italienne de la commedia dell'arte. Ensemble, ils connaissent des succès divers en province et dans les salles parisiennes.
Molière a apporté au théâtre un regard incisif sur le monde, né de son observation minutieuse des caractères et de leurs travers. À la fois auteur et acteur, on lui doit nombre de pièces comiques, notamment : Les Précieuses ridicules (1659), Sganarelle ou le Cocu imaginaire (1660), L'École des femmes (1662), Dom Juan (1665) ou encore Les Fourberies de Scapin (1671).
Déjà malade et épuisé, il meurt peu après la dernière représentation du Malade imaginaire en 1673.",https://m.media-amazon.com/images/I/61BgxGEHQiL._SY600_.jpg
Marcel Pagnol,"Marcel Pagnol (1895-1974) est un écrivain, dramaturge, cinéaste et producteur français. En 1957, il commence la rédaction de ses Souvenirs d’enfance avec La Gloire de mon père, suivi par Le Château de ma mère, Le Temps des secrets et Le Temps des amour (inachevé, publié après sa mort), où il fait revivre avec vivacité et imagination le petit monde provençal.Il est élu à l’Académie française en 1946.",https://m.media-amazon.com/images/I/51bszyOMq9L._SY600_.jpg
,,
,,
