Nom,Description,Photo
Nando Parrado,"Nando Parrado, l’un des rescapés de la catastrophe des Andes en 1972, est aujourd’hui PDG de plusieurs entreprises et producteur de télévision. Il vit à Montevideo avec sa femme et ses deux filles. Ce récit a été écrit en collaboration avec l’écrivain et journaliste américain Vincent Rause.",
Bernard Moitessier,"Bernard Moitessier fut un modèle pour nombre de marins et a aussi incarné, par ses combats écologiques et sa philosophie altruiste, toute une époque. Il est né en 1925 en Indochine. Dans sa jeunesse, il navigue avec les pêcheurs du golfe de Siam puis sillonne les mers du Sud. En 1966, il double une première fois le cap Horn en reliant sans escale Tahiti à l'Europe à bord du Joshua. Fasciné par l'énorme houle des hautes latitudes, il forme le projet d'un tour du monde en solitaire ... Il est mort en juin 1994.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Mike Horn,"Né en 1966 à Johannesburg, Mike Horn obtient un diplôme de science du mouvement humain à l'université de Stellenbosch. Il quitte l'Afrique du Sud en 1990 pour voyager en Europe où il travaille d'abord en tant qu'instructeur de ski et guide de rafting et canyoning. Depuis, il multiplie les exploits inédits. Il a descendu l'Amazone à la nage, a fait le tour du monde en suivant la ligne de l'équateur, a marché le long du cercle polaire arctique et a bravé la nuit hivernale pour rejoindre le pôle Nord. Lancé en mai 2016, son dernier projet (et le plus extrême), "" Pole2Pole "", avait pour but de relier les deux pôles du Sud au Nord à ski, en kayak, à pied et à bord de son voilier brise-glace. Il s'est achevé le 30 décembre 2019.
Il raconte ses aventures dans ses livres : Latitude zéro (2001), Conquérant de l'impossible (2005), À l'école du Grand Nord (2005), Objectif : pôle Nord de nuit (2007), Vouloir toucher les étoiles (2015), Mike Horn : aventurier de l'extrême (2016), Libre ! (2017), L'Antarctique, le rêve d'une vie (2018), tous parus chez XO Éditions. Survivant des glaces (2021) et Le S.O.S. de l'aventurier (2022) sont publiés chez Michel Lafon.
Durant une dizaine d'années, Mike Horn a animé des émissions sur M6 : d'abord "" À l'état sauvage "", dans laquelle il a accompagné une personnalité pour lui apprendre à survivre sans les hommes, puis "" Cap Horn "", où une personnalité l'accompagnait dans son nouveau défi.

Retrouvez l'actualité de l'auteur sur www.mikehorn.com",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Fabienne Verdier,"Fabienne Verdier est née à Paris en 1963. Outre L'Unique Trait du pinceau, elle a publié Quand les pierres font signe (1997) et Poésie chinoise (2000), les deux avec des textes de François Cheng.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Richard Walter,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Olivier de Kersauson,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Benjamin Audoye,"Benjamin Audoye est auteur et professeur de français langue étrangère. Après avoir enseigné à Barcelone et en Inde, il vit désormais à Lisbonne.Auteur",https://m.media-amazon.com/images/S/amzn-author-media-prod/42vvsn668c1iul69qqi4tf5bf9._SY600_.jpg
Guirec Soudée,"Jeune Breton qui n'a jamais connu d'autre terrain de jeux que l'océan, Guirec Soudée écume les mers du globe avec pour seule compagnie une poule, Monique. Ensemble, ils ont traversé l'Atlantique, rallié le Groenland, affronté 130 jours emprisonnés au coeur de la banquise, franchi le périlleux passage du Nord-Ouest, mis les voiles pour le Grand Sud, essuyé des tempêtes dans les plus extrêmes latitudes, passé le cap Horn, rejoint l'Antarctique avant d'amorcer un long retour jusqu'en Bretagne. L'histoire incroyable d'un garçon opiniâtre, qui n'attend pas que ses rêves se dessinent à l'horizon, et d'une poule, concentré de fantaisie et de courage, qui offre un oeuf par jour à l'aventurier.",
Antoine de Suremain,,
Robert Louis Stevenson,"Robert Louis Stevensen (1850-1894) est un romancier, poète, essayiste et écrivain voyageur écossais. Son ?uvre est étudiée et célébrée dans le monde entier et comprend des ouvrages mythiques, comme L'Île au trésor, Voyage avec un âne dans les Cévennes ou ce fameux Docteur Jekyll et Mister Hyde, qui a donné de nombreuses adaptations tant au cinéma qu'en édition.",
Monhelios Editions,,
Mike Horn,"Né en 1966 à Johannesburg, Mike Horn obtient un diplôme de science du mouvement humain à l'université de Stellenbosch. Il quitte l'Afrique du Sud en 1990 pour voyager en Europe où il travaille d'abord en tant qu'instructeur de ski et guide de rafting et canyoning. Depuis, il multiplie les exploits inédits. Il a descendu l'Amazone à la nage, a fait le tour du monde en suivant la ligne de l'équateur, a marché le long du cercle polaire arctique et a bravé la nuit hivernale pour rejoindre le pôle Nord. Lancé en mai 2016, son dernier projet (et le plus extrême), "" Pole2Pole "", avait pour but de relier les deux pôles du Sud au Nord à ski, en kayak, à pied et à bord de son voilier brise-glace. Il s'est achevé le 30 décembre 2019.
Il raconte ses aventures dans ses livres : Latitude zéro (2001), Conquérant de l'impossible (2005), À l'école du Grand Nord (2005), Objectif : pôle Nord de nuit (2007), Vouloir toucher les étoiles (2015), Mike Horn : aventurier de l'extrême (2016), Libre ! (2017), L'Antarctique, le rêve d'une vie (2018), tous parus chez XO Éditions. Survivant des glaces (2021) et Le S.O.S. de l'aventurier (2022) sont publiés chez Michel Lafon.
Durant une dizaine d'années, Mike Horn a animé des émissions sur M6 : d'abord "" À l'état sauvage "", dans laquelle il a accompagné une personnalité pour lui apprendre à survivre sans les hommes, puis "" Cap Horn "", où une personnalité l'accompagnait dans son nouveau défi.

Retrouvez l'actualité de l'auteur sur www.mikehorn.com",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Lonely Planet,Collectif,https://m.media-amazon.com/images/I/41wavvV5lpL._SY600_.jpg
Lucie TOURNEBIZE,"Lucie Tournebize est journaliste, blogueuse et autrice de guides de voyage. Elle a fait de sa passion pour l'Italie un métier, explorant le pays des cimes des Alpes jusqu'aux plages de la Sicile. Depuis 2016, elle vit au rythme de Venise, ville polymorphe et fascinante qui ne cesse de la surprendre. Guillaume Dutreix est photographe spécialisé dans l'architecture et parcourt les villes à la recherche d'espaces hors normes. Il expose les clichés de ses voyages sur Instagram, publie dans les magazines et expose son travail en France, Belgique, Espagne ou encore en Suisse.",
